时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:32:50,10.71,0.01,570,610386,买盘,603162,2025-10-17 22:49:35
09:32:53,10.68,-0.03,1776,1898324,卖盘,603162,2025-10-17 22:49:35
09:32:56,10.63,-0.05,2479,2636728,卖盘,603162,2025-10-17 22:49:35
09:32:58,10.63,0.0,692,735165,买盘,603162,2025-10-17 22:49:35
09:33:02,10.63,0.0,2774,2941946,买盘,603162,2025-10-17 22:49:35
09:33:05,10.62,-0.01,2506,2658744,中性盘,603162,2025-10-17 22:49:35
09:33:08,10.6,-0.02,752,797769,卖盘,603162,2025-10-17 22:49:35
09:33:11,10.6,0.0,545,578219,买盘,603162,2025-10-17 22:49:35
09:33:13,10.63,0.03,1024,1086635,买盘,603162,2025-10-17 22:49:35
09:33:17,10.61,-0.02,344,364963,中性盘,603162,2025-10-17 22:49:35
09:33:20,10.64,0.03,394,418646,买盘,603162,2025-10-17 22:49:35
09:33:23,10.64,0.0,616,654550,买盘,603162,2025-10-17 22:49:35
09:33:25,10.66,0.02,575,612069,买盘,603162,2025-10-17 22:49:35
09:33:29,10.68,0.02,454,484191,买盘,603162,2025-10-17 22:49:35
09:33:31,10.69,0.01,449,479270,买盘,603162,2025-10-17 22:49:35
09:33:34,10.69,0.0,333,355917,买盘,603162,2025-10-17 22:49:35
09:33:37,10.69,0.0,1190,1271820,买盘,603162,2025-10-17 22:49:35
09:33:40,10.7,0.01,893,955690,买盘,603162,2025-10-17 22:49:35
09:33:44,10.7,0.0,845,904015,买盘,603162,2025-10-17 22:49:35
09:33:46,10.7,0.0,670,717307,买盘,603162,2025-10-17 22:49:35
09:33:49,10.71,0.01,389,416343,买盘,603162,2025-10-17 22:49:35
09:33:53,10.68,-0.03,3502,3744301,卖盘,603162,2025-10-17 22:49:35
09:33:56,10.68,0.0,941,1004787,买盘,603162,2025-10-17 22:49:35
09:33:58,10.69,0.01,967,1031416,买盘,603162,2025-10-17 22:49:35
09:34:02,10.69,0.0,875,934200,买盘,603162,2025-10-17 22:49:35
09:34:04,10.69,0.0,897,958698,买盘,603162,2025-10-17 22:49:35
09:34:07,10.69,0.0,583,623696,卖盘,603162,2025-10-17 22:49:35
09:34:10,10.7,0.01,513,548491,买盘,603162,2025-10-17 22:49:35
09:34:14,10.71,0.01,600,642334,买盘,603162,2025-10-17 22:49:35
09:34:17,10.71,0.0,655,701109,买盘,603162,2025-10-17 22:49:35
09:34:20,10.72,0.01,628,672782,买盘,603162,2025-10-17 22:49:35
09:34:23,10.72,0.0,696,746194,买盘,603162,2025-10-17 22:49:35
09:34:26,10.74,0.02,1038,1114723,买盘,603162,2025-10-17 22:49:35
09:34:28,10.76,0.02,953,1025077,买盘,603162,2025-10-17 22:49:35
09:34:31,10.79,0.03,1122,1207523,买盘,603162,2025-10-17 22:49:35
09:34:35,10.8,0.01,878,947501,买盘,603162,2025-10-17 22:49:35
09:34:38,10.81,0.01,1819,1964421,买盘,603162,2025-10-17 22:49:35
09:34:41,10.85,0.04,1247,1348546,买盘,603162,2025-10-17 22:49:35
09:34:44,10.8,-0.05,3778,4082917,卖盘,603162,2025-10-17 22:49:35
09:34:47,10.79,-0.01,5670,6110179,卖盘,603162,2025-10-17 22:49:35
09:34:49,10.81,0.02,1664,1795936,买盘,603162,2025-10-17 22:49:35
09:34:53,10.83,0.02,1373,1484779,买盘,603162,2025-10-17 22:49:35
09:34:56,10.86,0.03,2915,3159646,买盘,603162,2025-10-17 22:49:35
09:34:59,10.9,0.04,1959,2130402,买盘,603162,2025-10-17 22:49:35
09:35:02,10.94,0.04,883,962851,买盘,603162,2025-10-17 22:49:35
09:35:05,10.94,0.0,3164,3468802,买盘,603162,2025-10-17 22:49:35
09:35:08,10.88,-0.06,3634,3966027,卖盘,603162,2025-10-17 22:49:35
09:35:11,10.94,0.06,1511,1648516,买盘,603162,2025-10-17 22:49:35
09:35:14,10.88,-0.06,1526,1663192,卖盘,603162,2025-10-17 22:49:35
09:35:17,10.94,0.06,1581,1726070,买盘,603162,2025-10-17 22:49:35
09:35:20,10.92,-0.02,1490,1623690,中性盘,603162,2025-10-17 22:49:35
09:35:23,10.92,0.0,2031,2216592,买盘,603162,2025-10-17 22:49:35
09:35:26,10.88,-0.04,2051,2233943,卖盘,603162,2025-10-17 22:49:35
09:35:28,10.83,-0.05,1268,1375516,卖盘,603162,2025-10-17 22:49:35
09:35:32,10.85,0.02,483,524569,买盘,603162,2025-10-17 22:49:35
09:35:35,10.85,0.0,796,862395,买盘,603162,2025-10-17 22:49:35
09:35:38,10.81,-0.04,1132,1224998,卖盘,603162,2025-10-17 22:49:35
09:35:41,10.83,0.02,621,672701,买盘,603162,2025-10-17 22:49:35
09:35:44,10.82,-0.01,582,629490,卖盘,603162,2025-10-17 22:49:35
09:35:47,10.82,0.0,1372,1483580,买盘,603162,2025-10-17 22:49:35
09:35:50,10.8,-0.02,563,608739,卖盘,603162,2025-10-17 22:49:35
09:35:53,10.81,0.01,1689,1824519,买盘,603162,2025-10-17 22:49:35
09:35:55,10.81,0.0,1009,1090692,买盘,603162,2025-10-17 22:49:35
09:35:59,10.83,0.02,341,368856,买盘,603162,2025-10-17 22:49:35
09:36:01,10.82,-0.01,661,714962,卖盘,603162,2025-10-17 22:49:35
09:36:05,10.83,0.01,440,476307,买盘,603162,2025-10-17 22:49:35
09:36:08,10.83,0.0,511,553573,买盘,603162,2025-10-17 22:49:35
09:36:11,10.87,0.04,1792,1941680,买盘,603162,2025-10-17 22:49:35
09:36:14,10.88,0.01,703,763407,买盘,603162,2025-10-17 22:49:35
09:36:17,10.9,0.02,178,193754,买盘,603162,2025-10-17 22:49:35
09:36:20,10.9,0.0,671,731504,买盘,603162,2025-10-17 22:49:35
09:36:23,10.91,0.01,457,497812,买盘,603162,2025-10-17 22:49:35
09:36:26,10.92,0.01,570,622260,买盘,603162,2025-10-17 22:49:35
09:36:29,10.95,0.03,917,1001114,买盘,603162,2025-10-17 22:49:35
09:36:32,10.94,-0.01,1007,1101729,卖盘,603162,2025-10-17 22:49:35
09:36:35,10.96,0.02,363,397367,买盘,603162,2025-10-17 22:49:35
09:36:38,10.99,0.03,3469,3809804,买盘,603162,2025-10-17 22:49:35
09:36:41,10.97,-0.02,1133,1242372,卖盘,603162,2025-10-17 22:49:35
09:36:44,10.96,-0.01,2410,2642084,卖盘,603162,2025-10-17 22:49:35
09:36:47,10.91,-0.05,2711,2961991,卖盘,603162,2025-10-17 22:49:35
09:36:49,10.93,0.02,2370,2582146,买盘,603162,2025-10-17 22:49:35
09:36:52,10.94,0.01,873,952431,买盘,603162,2025-10-17 22:49:35
09:36:56,10.95,0.01,1016,1110734,买盘,603162,2025-10-17 22:49:35
09:36:59,10.93,-0.02,1695,1855796,卖盘,603162,2025-10-17 22:49:35
09:37:02,10.93,0.0,2040,2226481,买盘,603162,2025-10-17 22:49:35
09:37:05,10.94,0.01,1287,1406210,买盘,603162,2025-10-17 22:49:35
09:37:08,10.93,-0.01,857,937550,卖盘,603162,2025-10-17 22:49:35
09:37:11,10.97,0.04,565,618935,买盘,603162,2025-10-17 22:49:35
09:37:14,10.95,-0.02,469,513567,卖盘,603162,2025-10-17 22:49:35
09:37:17,10.96,0.01,886,971377,卖盘,603162,2025-10-17 22:49:35
09:37:20,10.98,0.02,484,530868,买盘,603162,2025-10-17 22:49:35
09:37:23,10.99,0.01,532,583832,买盘,603162,2025-10-17 22:49:35
09:37:26,10.99,0.0,654,718140,买盘,603162,2025-10-17 22:49:35
09:37:29,11.0,0.01,793,871251,买盘,603162,2025-10-17 22:49:35
09:37:32,11.01,0.01,846,930900,买盘,603162,2025-10-17 22:49:35
09:37:34,11.02,0.01,654,720035,买盘,603162,2025-10-17 22:49:35
09:37:38,11.03,0.01,1463,1612633,买盘,603162,2025-10-17 22:49:35
09:37:41,11.03,0.0,1086,1198675,中性盘,603162,2025-10-17 22:49:35
09:37:44,11.06,0.03,1795,1980483,买盘,603162,2025-10-17 22:49:35
09:37:47,11.08,0.02,754,833872,买盘,603162,2025-10-17 22:49:35
09:37:50,11.1,0.02,1188,1315712,买盘,603162,2025-10-17 22:49:35
09:37:53,11.1,0.0,1945,2157089,买盘,603162,2025-10-17 22:49:35
09:37:56,11.11,0.01,1692,1877648,买盘,603162,2025-10-17 22:49:35
09:37:59,11.13,0.02,676,750823,买盘,603162,2025-10-17 22:49:35
09:38:02,11.17,0.04,1185,1320648,买盘,603162,2025-10-17 22:49:35
09:38:05,11.16,-0.01,2492,2783940,中性盘,603162,2025-10-17 22:49:35
09:38:08,11.2,0.04,3176,3551132,买盘,603162,2025-10-17 22:49:35
09:38:10,11.2,0.0,4795,5367140,买盘,603162,2025-10-17 22:49:35
09:38:13,11.22,0.02,7022,7869702,买盘,603162,2025-10-17 22:49:35
09:38:17,11.22,0.0,19594,21983884,买盘,603162,2025-10-17 22:49:35
09:38:20,11.22,0.0,6319,7090010,买盘,603162,2025-10-17 22:49:35
09:38:23,11.22,0.0,13925,15623502,卖盘,603162,2025-10-17 22:49:35
09:38:26,11.22,0.0,11823,13265496,卖盘,603162,2025-10-17 22:49:35
09:38:29,11.22,0.0,8579,9625997,卖盘,603162,2025-10-17 22:49:35
09:38:32,11.19,-0.03,5741,6436170,卖盘,603162,2025-10-17 22:49:35
09:38:35,11.11,-0.08,2788,3108516,卖盘,603162,2025-10-17 22:49:35
09:38:38,11.18,0.07,932,1039759,买盘,603162,2025-10-17 22:49:35
09:38:41,11.22,0.04,869,973785,买盘,603162,2025-10-17 22:49:35
09:38:43,11.22,0.0,2746,3080110,买盘,603162,2025-10-17 22:49:35
09:38:46,11.22,0.0,1919,2153152,卖盘,603162,2025-10-17 22:49:35
09:38:50,11.22,0.0,1014,1137663,卖盘,603162,2025-10-17 22:49:35
09:38:53,11.22,0.0,1273,1427936,卖盘,603162,2025-10-17 22:49:35
09:38:56,11.22,0.0,1141,1280651,卖盘,603162,2025-10-17 22:49:35
09:38:58,11.22,0.0,290,324909,卖盘,603162,2025-10-17 22:49:35
09:39:02,11.22,0.0,789,885392,卖盘,603162,2025-10-17 22:49:35
09:39:05,11.22,0.0,1508,1691752,卖盘,603162,2025-10-17 22:49:35
09:39:08,11.22,0.0,316,354552,卖盘,603162,2025-10-17 22:49:35
09:39:11,11.22,0.0,950,1065429,卖盘,603162,2025-10-17 22:49:35
09:39:14,11.22,0.0,765,858554,卖盘,603162,2025-10-17 22:49:35
09:39:16,11.22,0.0,2704,3033394,卖盘,603162,2025-10-17 22:49:35
09:39:20,11.22,0.0,4980,5587975,卖盘,603162,2025-10-17 22:49:35
09:39:23,11.22,0.0,4705,5278707,卖盘,603162,2025-10-17 22:49:35
09:39:26,11.2,-0.02,3592,4030360,卖盘,603162,2025-10-17 22:49:35
09:39:29,11.19,-0.01,722,808685,卖盘,603162,2025-10-17 22:49:35
09:39:32,11.19,0.0,305,341412,卖盘,603162,2025-10-17 22:49:35
09:39:35,11.19,0.0,144,161112,买盘,603162,2025-10-17 22:49:35
09:39:38,11.16,-0.03,636,711351,卖盘,603162,2025-10-17 22:49:35
09:39:41,11.21,0.05,750,839859,买盘,603162,2025-10-17 22:49:35
09:39:44,11.22,0.01,1643,1843182,买盘,603162,2025-10-17 22:49:35
09:39:47,11.22,0.0,3071,3443242,买盘,603162,2025-10-17 22:49:35
09:39:50,11.22,0.0,4106,4605659,买盘,603162,2025-10-17 22:49:35
09:39:52,11.22,0.0,2477,2778883,买盘,603162,2025-10-17 22:49:35
09:39:56,11.22,0.0,1562,1752957,卖盘,603162,2025-10-17 22:49:35
09:39:58,11.22,0.0,323,362204,卖盘,603162,2025-10-17 22:49:35
09:40:01,11.22,0.0,1029,1153988,卖盘,603162,2025-10-17 22:49:35
09:40:05,11.22,0.0,2740,3074089,卖盘,603162,2025-10-17 22:49:35
09:40:08,11.22,0.0,1155,1295820,卖盘,603162,2025-10-17 22:49:35
09:40:11,11.22,0.0,931,1044257,卖盘,603162,2025-10-17 22:49:35
09:40:13,11.21,-0.01,2242,2515604,卖盘,603162,2025-10-17 22:49:35
09:40:16,11.2,-0.01,487,545816,卖盘,603162,2025-10-17 22:49:35
09:40:20,11.2,0.0,218,244106,卖盘,603162,2025-10-17 22:49:35
09:40:23,11.21,0.01,999,1120401,买盘,603162,2025-10-17 22:49:35
09:40:26,11.21,0.0,509,570144,买盘,603162,2025-10-17 22:49:35
09:40:28,11.22,0.01,2504,2809825,买盘,603162,2025-10-17 22:49:35
09:40:32,11.22,0.0,556,624146,卖盘,603162,2025-10-17 22:49:35
09:40:35,11.22,0.0,860,964460,卖盘,603162,2025-10-17 22:49:35
09:40:37,11.22,0.0,708,794376,卖盘,603162,2025-10-17 22:49:35
09:40:40,11.22,0.0,807,905454,卖盘,603162,2025-10-17 22:49:35
09:40:43,11.22,0.0,3320,3725029,卖盘,603162,2025-10-17 22:49:35
09:40:46,11.22,0.0,150,168681,卖盘,603162,2025-10-17 22:49:35
09:40:49,11.22,0.0,127,142169,卖盘,603162,2025-10-17 22:49:35
09:40:53,11.22,0.0,297,333155,卖盘,603162,2025-10-17 22:49:35
09:40:55,11.22,0.0,1156,1296931,卖盘,603162,2025-10-17 22:49:35
09:40:58,11.22,0.0,625,701250,卖盘,603162,2025-10-17 22:49:35
09:41:02,11.22,0.0,116,130321,卖盘,603162,2025-10-17 22:49:35
09:41:05,11.22,0.0,275,308550,卖盘,603162,2025-10-17 22:49:35
09:41:08,11.22,0.0,106,118932,卖盘,603162,2025-10-17 22:49:35
09:41:11,11.22,0.0,82,92004,卖盘,603162,2025-10-17 22:49:35
09:41:14,11.22,0.0,315,353430,卖盘,603162,2025-10-17 22:49:35
09:41:17,11.22,0.0,548,614856,卖盘,603162,2025-10-17 22:49:35
09:41:20,11.22,0.0,202,226644,卖盘,603162,2025-10-17 22:49:35
09:41:23,11.22,0.0,71,79886,卖盘,603162,2025-10-17 22:49:35
09:41:25,11.22,0.0,40,44880,卖盘,603162,2025-10-17 22:49:35
09:41:29,11.22,0.0,36,40392,卖盘,603162,2025-10-17 22:49:35
09:41:31,11.22,0.0,79,88548,卖盘,603162,2025-10-17 22:49:35
09:41:34,11.22,0.0,20,22440,卖盘,603162,2025-10-17 22:49:35
09:41:38,11.22,0.0,47,52959,卖盘,603162,2025-10-17 22:49:35
09:41:41,11.22,0.0,30,33660,卖盘,603162,2025-10-17 22:49:35
09:41:44,11.22,0.0,114,127840,卖盘,603162,2025-10-17 22:49:35
09:41:46,11.22,0.0,242,271569,卖盘,603162,2025-10-17 22:49:35
09:41:49,11.22,0.0,47,52734,卖盘,603162,2025-10-17 22:49:35
09:41:52,11.22,0.0,266,298340,卖盘,603162,2025-10-17 22:49:35
09:41:56,11.22,0.0,3,3366,卖盘,603162,2025-10-17 22:49:35
09:41:58,11.22,0.0,26,29172,卖盘,603162,2025-10-17 22:49:35
09:42:02,11.22,0.0,107,119572,卖盘,603162,2025-10-17 22:49:35
09:42:04,11.22,0.0,46,51612,卖盘,603162,2025-10-17 22:49:35
09:42:07,11.22,0.0,412,462264,卖盘,603162,2025-10-17 22:49:35
09:42:11,11.22,0.0,308,345576,卖盘,603162,2025-10-17 22:49:35
09:42:13,11.22,0.0,73,81681,卖盘,603162,2025-10-17 22:49:35
09:42:16,11.22,0.0,61,68510,卖盘,603162,2025-10-17 22:49:35
09:42:19,11.22,0.0,40,44880,卖盘,603162,2025-10-17 22:49:35
09:42:23,11.22,0.0,17,19074,卖盘,603162,2025-10-17 22:49:35
09:42:25,11.22,0.0,323,362406,卖盘,603162,2025-10-17 22:49:35
09:42:28,11.22,0.0,6,6732,卖盘,603162,2025-10-17 22:49:35
09:42:32,11.22,0.0,4,4488,卖盘,603162,2025-10-17 22:49:35
09:42:34,11.22,0.0,92,103224,卖盘,603162,2025-10-17 22:49:35
09:42:38,11.22,0.0,674,756452,卖盘,603162,2025-10-17 22:49:35
09:42:40,11.22,0.0,52,58344,卖盘,603162,2025-10-17 22:49:35
09:42:43,11.22,0.0,132,148104,卖盘,603162,2025-10-17 22:49:35
09:42:46,11.22,0.0,10,11220,卖盘,603162,2025-10-17 22:49:35
09:42:50,11.22,0.0,46,51612,卖盘,603162,2025-10-17 22:49:35
09:42:53,11.22,0.0,50,56100,卖盘,603162,2025-10-17 22:49:35
09:42:55,11.22,0.0,38,42636,卖盘,603162,2025-10-17 22:49:35
09:42:59,11.22,0.0,2,2244,卖盘,603162,2025-10-17 22:49:35
09:43:04,11.22,0.0,2,2244,卖盘,603162,2025-10-17 22:49:35
09:43:08,11.22,0.0,152,170836,卖盘,603162,2025-10-17 22:49:35
09:43:11,11.22,0.0,144,161792,卖盘,603162,2025-10-17 22:49:35
09:43:14,11.22,0.0,131,146982,卖盘,603162,2025-10-17 22:49:35
09:43:17,11.22,0.0,2,2244,卖盘,603162,2025-10-17 22:49:35
09:43:20,11.22,0.0,59,66198,卖盘,603162,2025-10-17 22:49:35
09:43:22,11.22,0.0,118,132935,卖盘,603162,2025-10-17 22:49:35
09:43:26,11.22,0.0,206,231132,卖盘,603162,2025-10-17 22:49:35
09:43:28,11.22,0.0,214,239547,卖盘,603162,2025-10-17 22:49:35
09:43:32,11.22,0.0,42,47124,卖盘,603162,2025-10-17 22:49:35
09:43:34,11.22,0.0,6,6732,卖盘,603162,2025-10-17 22:49:35
09:43:40,11.22,0.0,71,79662,卖盘,603162,2025-10-17 22:49:35
09:43:43,11.22,0.0,63,70484,卖盘,603162,2025-10-17 22:49:35
09:43:46,11.22,0.0,70,78540,卖盘,603162,2025-10-17 22:49:35
09:43:50,11.22,0.0,99,111526,卖盘,603162,2025-10-17 22:49:35
09:43:53,11.22,0.0,59,65761,卖盘,603162,2025-10-17 22:49:35
09:43:55,11.22,0.0,1087,1219064,卖盘,603162,2025-10-17 22:49:35
09:43:58,11.22,0.0,121,135762,卖盘,603162,2025-10-17 22:49:35
09:44:02,11.22,0.0,111,124766,卖盘,603162,2025-10-17 22:49:35
09:44:08,11.22,0.0,10,11220,卖盘,603162,2025-10-17 22:49:35
09:44:10,11.22,0.0,134,150147,卖盘,603162,2025-10-17 22:49:35
09:44:14,11.22,0.0,38,42636,卖盘,603162,2025-10-17 22:49:35
09:44:17,11.22,0.0,36,40392,卖盘,603162,2025-10-17 22:49:35
09:44:20,11.22,0.0,84,94248,卖盘,603162,2025-10-17 22:49:35
09:44:23,11.22,0.0,5,5610,卖盘,603162,2025-10-17 22:49:35
09:44:25,11.22,0.0,20,22440,卖盘,603162,2025-10-17 22:49:35
09:44:28,11.22,0.0,69,77305,卖盘,603162,2025-10-17 22:49:35
09:44:31,11.22,0.0,67,75174,卖盘,603162,2025-10-17 22:49:35
09:44:34,11.22,0.0,10,11220,卖盘,603162,2025-10-17 22:49:35
09:44:41,11.22,0.0,99,111078,卖盘,603162,2025-10-17 22:49:35
09:44:43,11.22,0.0,81,90882,卖盘,603162,2025-10-17 22:49:35
09:44:50,11.22,0.0,183,205685,卖盘,603162,2025-10-17 22:49:35
09:44:53,11.22,0.0,101,113558,卖盘,603162,2025-10-17 22:49:35
09:44:55,11.22,0.0,45,50490,卖盘,603162,2025-10-17 22:49:35
09:44:59,11.22,0.0,48,53856,卖盘,603162,2025-10-17 22:49:35
09:45:01,11.22,0.0,20,22440,卖盘,603162,2025-10-17 22:49:35
09:45:05,11.22,0.0,11,12342,卖盘,603162,2025-10-17 22:49:35
09:45:08,11.22,0.0,1,1122,卖盘,603162,2025-10-17 22:49:35
09:45:10,11.22,0.0,21,23562,卖盘,603162,2025-10-17 22:49:35
09:45:17,11.22,0.0,39,43758,卖盘,603162,2025-10-17 22:49:35
09:45:19,11.22,0.0,38,42636,卖盘,603162,2025-10-17 22:49:35
09:45:23,11.22,0.0,25,28050,卖盘,603162,2025-10-17 22:49:35
09:45:29,11.22,0.0,35,38754,卖盘,603162,2025-10-17 22:49:35
09:45:31,11.22,0.0,2,2244,卖盘,603162,2025-10-17 22:49:35
09:45:35,11.22,0.0,58,64975,卖盘,603162,2025-10-17 22:49:35
09:45:38,11.22,0.0,7,7854,卖盘,603162,2025-10-17 22:49:35
09:45:43,11.22,0.0,1,1010,卖盘,603162,2025-10-17 22:49:35
09:45:47,11.22,0.0,19,21318,卖盘,603162,2025-10-17 22:49:35
09:45:49,11.22,0.0,71,79662,卖盘,603162,2025-10-17 22:49:35
09:45:52,11.22,0.0,29,32538,卖盘,603162,2025-10-17 22:49:35
09:45:55,11.22,0.0,5,5497,卖盘,603162,2025-10-17 22:49:35
09:45:58,11.22,0.0,21,23562,卖盘,603162,2025-10-17 22:49:35
09:46:02,11.22,0.0,227,254694,卖盘,603162,2025-10-17 22:49:35
09:46:04,11.22,0.0,96,107712,卖盘,603162,2025-10-17 22:49:35
09:46:11,11.22,0.0,9,10098,卖盘,603162,2025-10-17 22:49:35
09:46:13,11.22,0.0,17,19074,卖盘,603162,2025-10-17 22:49:35
09:46:16,11.22,0.0,10,11220,卖盘,603162,2025-10-17 22:49:35
09:46:25,11.22,0.0,19,21318,卖盘,603162,2025-10-17 22:49:35
09:46:28,11.22,0.0,2,2244,卖盘,603162,2025-10-17 22:49:35
09:46:32,11.22,0.0,2,2244,卖盘,603162,2025-10-17 22:49:35
09:46:34,11.22,0.0,81,90882,卖盘,603162,2025-10-17 22:49:35
09:46:38,11.22,0.0,37,41514,卖盘,603162,2025-10-17 22:49:35
09:46:40,11.22,0.0,2,2244,卖盘,603162,2025-10-17 22:49:35
09:46:44,11.22,0.0,31,34782,卖盘,603162,2025-10-17 22:49:35
09:46:47,11.22,0.0,22,24684,卖盘,603162,2025-10-17 22:49:35
09:46:49,11.22,0.0,20,22440,卖盘,603162,2025-10-17 22:49:35
09:46:55,11.22,0.0,31,35186,卖盘,603162,2025-10-17 22:49:35
09:46:58,11.22,0.0,25,28050,卖盘,603162,2025-10-17 22:49:35
09:47:02,11.22,0.0,64,71808,卖盘,603162,2025-10-17 22:49:35
09:47:04,11.22,0.0,3,3366,卖盘,603162,2025-10-17 22:49:35
09:47:07,11.22,0.0,17,19074,卖盘,603162,2025-10-17 22:49:35
09:47:11,11.22,0.0,114,128245,卖盘,603162,2025-10-17 22:49:35
09:47:14,11.22,0.0,25,28050,卖盘,603162,2025-10-17 22:49:35
09:47:16,11.22,0.0,192,215424,卖盘,603162,2025-10-17 22:49:35
09:47:19,11.22,0.0,246,276012,卖盘,603162,2025-10-17 22:49:35
09:47:22,11.22,0.0,1,1122,卖盘,603162,2025-10-17 22:49:35
09:47:25,11.22,0.0,30,33660,卖盘,603162,2025-10-17 22:49:35
09:47:28,11.22,0.0,10,11220,卖盘,603162,2025-10-17 22:49:35
09:47:31,11.22,0.0,133,148968,卖盘,603162,2025-10-17 22:49:35
09:47:34,11.22,0.0,33,37026,卖盘,603162,2025-10-17 22:49:35
09:47:38,11.22,0.0,37,41514,卖盘,603162,2025-10-17 22:49:35
09:47:43,11.22,0.0,47,52734,卖盘,603162,2025-10-17 22:49:35
