时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:33:12,27.81,0.0,18,50047,买盘,600887,2025-10-17 22:23:31
09:33:15,27.8,-0.01,324,901257,卖盘,600887,2025-10-17 22:23:31
09:33:18,27.83,0.03,184,511895,买盘,600887,2025-10-17 22:23:31
09:33:21,27.82,-0.01,330,917938,卖盘,600887,2025-10-17 22:23:31
09:33:24,27.82,0.0,45,125212,买盘,600887,2025-10-17 22:23:31
09:33:27,27.81,-0.01,129,358886,卖盘,600887,2025-10-17 22:23:31
09:33:30,27.82,0.01,50,139079,买盘,600887,2025-10-17 22:23:31
09:33:33,27.81,-0.01,20,55616,卖盘,600887,2025-10-17 22:23:31
09:33:36,27.83,0.02,877,2439017,买盘,600887,2025-10-17 22:23:31
09:33:39,27.85,0.02,175,487186,买盘,600887,2025-10-17 22:23:31
09:33:42,27.81,-0.04,118,328285,卖盘,600887,2025-10-17 22:23:31
09:33:45,27.81,0.0,18,50058,买盘,600887,2025-10-17 22:23:31
09:33:48,27.81,0.0,82,227993,买盘,600887,2025-10-17 22:23:31
09:33:51,27.8,-0.01,21,58380,卖盘,600887,2025-10-17 22:23:31
09:33:54,27.8,0.0,9,25016,买盘,600887,2025-10-17 22:23:31
09:33:57,27.8,0.0,112,311276,买盘,600887,2025-10-17 22:23:31
09:34:00,27.79,-0.01,23,63928,卖盘,600887,2025-10-17 22:23:31
09:34:03,27.8,0.01,249,692183,买盘,600887,2025-10-17 22:23:31
09:34:06,27.8,0.0,55,152900,卖盘,600887,2025-10-17 22:23:31
09:34:09,27.79,-0.01,48,133436,卖盘,600887,2025-10-17 22:23:31
09:34:12,27.79,0.0,121,336299,卖盘,600887,2025-10-17 22:23:31
09:34:15,27.8,0.01,42,116758,买盘,600887,2025-10-17 22:23:31
09:34:18,27.81,0.01,294,816883,买盘,600887,2025-10-17 22:23:31
09:34:21,27.79,-0.02,54,150090,卖盘,600887,2025-10-17 22:23:31
09:34:24,27.79,0.0,70,194601,卖盘,600887,2025-10-17 22:23:31
09:34:27,27.8,0.01,136,378058,中性盘,600887,2025-10-17 22:23:31
09:34:30,27.8,0.0,76,211273,买盘,600887,2025-10-17 22:23:31
09:34:33,27.8,0.0,4,11122,卖盘,600887,2025-10-17 22:23:31
09:34:36,27.81,0.01,24,66725,买盘,600887,2025-10-17 22:23:31
09:34:39,27.81,0.0,18,50058,买盘,600887,2025-10-17 22:23:31
09:34:42,27.8,-0.01,34,94548,卖盘,600887,2025-10-17 22:23:31
09:34:45,27.81,0.01,139,386519,买盘,600887,2025-10-17 22:23:31
09:34:48,27.82,0.01,48,133524,买盘,600887,2025-10-17 22:23:31
09:34:51,27.83,0.01,127,353401,买盘,600887,2025-10-17 22:23:31
09:34:54,27.82,-0.01,6,16696,卖盘,600887,2025-10-17 22:23:31
09:34:57,27.85,0.03,37,103012,买盘,600887,2025-10-17 22:23:31
09:35:00,27.81,-0.04,1090,3032176,卖盘,600887,2025-10-17 22:23:31
09:35:03,27.8,-0.01,209,581022,卖盘,600887,2025-10-17 22:23:31
09:35:06,27.81,0.01,251,698003,买盘,600887,2025-10-17 22:23:31
09:35:09,27.82,0.01,89,247598,买盘,600887,2025-10-17 22:23:31
09:35:12,27.82,0.0,54,150194,买盘,600887,2025-10-17 22:23:31
09:35:15,27.81,-0.01,28,77882,卖盘,600887,2025-10-17 22:23:31
09:35:18,27.83,0.02,122,339405,买盘,600887,2025-10-17 22:23:31
09:35:21,27.82,-0.01,86,239398,买盘,600887,2025-10-17 22:23:31
09:35:24,27.82,0.0,61,169653,买盘,600887,2025-10-17 22:23:31
09:35:27,27.81,-0.01,33,91793,卖盘,600887,2025-10-17 22:23:31
09:35:30,27.82,0.01,3,8345,买盘,600887,2025-10-17 22:23:31
09:35:33,27.81,-0.01,41,114061,卖盘,600887,2025-10-17 22:23:31
09:35:36,27.81,0.0,93,258644,卖盘,600887,2025-10-17 22:23:31
09:35:39,27.81,0.0,38,105678,买盘,600887,2025-10-17 22:23:31
09:35:42,27.82,0.01,826,2297113,买盘,600887,2025-10-17 22:23:31
09:35:45,27.82,0.0,122,339400,买盘,600887,2025-10-17 22:23:31
09:35:48,27.82,0.0,7,19474,买盘,600887,2025-10-17 22:23:31
09:35:51,27.82,0.0,14,38948,卖盘,600887,2025-10-17 22:23:31
09:35:54,27.82,0.0,25,69550,卖盘,600887,2025-10-17 22:23:31
09:35:57,27.81,-0.01,7,19467,卖盘,600887,2025-10-17 22:23:31
09:36:00,27.81,0.0,18,50072,卖盘,600887,2025-10-17 22:23:31
09:36:03,27.82,0.01,42,116844,买盘,600887,2025-10-17 22:23:31
09:36:06,27.82,0.0,84,233672,买盘,600887,2025-10-17 22:23:31
09:36:09,27.81,-0.01,10,27811,卖盘,600887,2025-10-17 22:23:31
09:36:12,27.82,0.01,35,97370,卖盘,600887,2025-10-17 22:23:31
09:36:15,27.82,0.0,24,66768,买盘,600887,2025-10-17 22:23:31
09:36:18,27.82,0.0,98,272714,买盘,600887,2025-10-17 22:23:31
09:36:21,27.84,0.02,122,339618,买盘,600887,2025-10-17 22:23:31
09:36:24,27.85,0.01,696,1937704,买盘,600887,2025-10-17 22:23:31
09:36:27,27.84,-0.01,142,395421,卖盘,600887,2025-10-17 22:23:31
09:36:30,27.84,0.0,165,459514,卖盘,600887,2025-10-17 22:23:31
09:36:33,27.85,0.01,1,2785,买盘,600887,2025-10-17 22:23:31
09:36:36,27.84,-0.01,17,47328,卖盘,600887,2025-10-17 22:23:31
09:36:39,27.85,0.01,34,94641,买盘,600887,2025-10-17 22:23:31
09:36:42,27.84,-0.01,56,155898,卖盘,600887,2025-10-17 22:23:31
09:36:45,27.84,0.0,41,114144,卖盘,600887,2025-10-17 22:23:31
09:36:48,27.84,0.0,117,325738,卖盘,600887,2025-10-17 22:23:31
09:36:51,27.84,0.0,18,50118,卖盘,600887,2025-10-17 22:23:31
09:36:54,27.84,0.0,130,361981,卖盘,600887,2025-10-17 22:23:31
09:36:57,27.84,0.0,51,142009,卖盘,600887,2025-10-17 22:23:31
09:37:00,27.84,0.0,49,136417,卖盘,600887,2025-10-17 22:23:31
09:37:03,27.84,0.0,15,41769,卖盘,600887,2025-10-17 22:23:31
09:37:06,27.85,0.01,42,116956,买盘,600887,2025-10-17 22:23:31
09:37:09,27.85,0.0,42,116970,买盘,600887,2025-10-17 22:23:31
09:37:12,27.84,-0.01,92,256139,卖盘,600887,2025-10-17 22:23:31
09:37:15,27.84,0.0,11,30626,中性盘,600887,2025-10-17 22:23:31
09:37:18,27.83,-0.01,71,197632,卖盘,600887,2025-10-17 22:23:31
09:37:21,27.83,0.0,9,25047,卖盘,600887,2025-10-17 22:23:31
09:37:27,27.85,0.02,4,11140,买盘,600887,2025-10-17 22:23:31
09:37:30,27.83,-0.02,15,41762,卖盘,600887,2025-10-17 22:23:31
09:37:33,27.84,0.01,17,47327,买盘,600887,2025-10-17 22:23:31
09:37:36,27.83,-0.01,27,75144,卖盘,600887,2025-10-17 22:23:31
09:37:39,27.83,0.0,120,333967,卖盘,600887,2025-10-17 22:23:31
09:37:42,27.83,0.0,95,264439,买盘,600887,2025-10-17 22:23:31
09:37:45,27.83,0.0,13,36179,买盘,600887,2025-10-17 22:23:31
09:37:48,27.83,0.0,43,119686,买盘,600887,2025-10-17 22:23:31
09:37:51,27.83,0.0,81,225423,卖盘,600887,2025-10-17 22:23:31
09:37:54,27.83,0.0,103,286683,卖盘,600887,2025-10-17 22:23:31
09:37:57,27.83,0.0,38,105754,买盘,600887,2025-10-17 22:23:31
09:38:00,27.83,0.0,192,534279,买盘,600887,2025-10-17 22:23:31
09:38:03,27.83,0.0,193,536941,买盘,600887,2025-10-17 22:23:31
09:38:06,27.83,0.0,11,30609,买盘,600887,2025-10-17 22:23:31
09:38:09,27.83,0.0,56,155842,买盘,600887,2025-10-17 22:23:31
09:38:12,27.83,0.0,19,52866,买盘,600887,2025-10-17 22:23:31
09:38:15,27.83,0.0,45,125218,买盘,600887,2025-10-17 22:23:31
09:38:18,27.83,0.0,301,837682,买盘,600887,2025-10-17 22:23:31
09:38:21,27.83,0.0,151,420249,卖盘,600887,2025-10-17 22:23:31
09:38:24,27.83,0.0,29,80710,卖盘,600887,2025-10-17 22:23:31
09:38:27,27.83,0.0,40,111317,买盘,600887,2025-10-17 22:23:31
09:38:30,27.83,0.0,70,194787,买盘,600887,2025-10-17 22:23:31
09:38:33,27.83,0.0,25,69575,卖盘,600887,2025-10-17 22:23:31
09:38:36,27.84,0.01,1,2784,买盘,600887,2025-10-17 22:23:31
09:38:39,27.83,-0.01,26,72382,卖盘,600887,2025-10-17 22:23:31
09:38:42,27.84,0.01,1,2784,买盘,600887,2025-10-17 22:23:31
09:38:45,27.83,-0.01,62,172548,卖盘,600887,2025-10-17 22:23:31
09:38:48,27.84,0.01,39,108604,买盘,600887,2025-10-17 22:23:31
09:38:51,27.84,0.0,18,50101,卖盘,600887,2025-10-17 22:23:31
09:38:54,27.83,-0.01,62,172549,卖盘,600887,2025-10-17 22:23:31
09:38:57,27.84,0.01,47,130812,买盘,600887,2025-10-17 22:23:31
09:39:00,27.83,-0.01,106,295075,卖盘,600887,2025-10-17 22:23:31
09:39:03,27.84,0.01,8,22270,买盘,600887,2025-10-17 22:23:31
09:39:06,27.84,0.0,56,155869,买盘,600887,2025-10-17 22:23:31
09:39:09,27.84,0.0,53,147552,买盘,600887,2025-10-17 22:23:31
09:39:12,27.84,0.0,27,75169,卖盘,600887,2025-10-17 22:23:31
09:39:15,27.84,0.0,34,94656,卖盘,600887,2025-10-17 22:23:31
09:39:18,27.84,0.0,27,75168,卖盘,600887,2025-10-17 22:23:31
09:39:21,27.85,0.01,256,712821,买盘,600887,2025-10-17 22:23:31
09:39:24,27.85,0.0,269,749125,买盘,600887,2025-10-17 22:23:31
09:39:27,27.85,0.0,38,105855,卖盘,600887,2025-10-17 22:23:31
09:39:30,27.85,0.0,163,453947,卖盘,600887,2025-10-17 22:23:31
09:39:33,27.85,0.0,132,367665,买盘,600887,2025-10-17 22:23:31
09:39:36,27.85,0.0,40,111399,买盘,600887,2025-10-17 22:23:31
09:39:39,27.85,0.0,8,22282,卖盘,600887,2025-10-17 22:23:31
09:39:42,27.85,0.0,45,125340,卖盘,600887,2025-10-17 22:23:31
09:39:45,27.86,0.01,5,13930,买盘,600887,2025-10-17 22:23:31
09:39:48,27.85,-0.01,55,153222,卖盘,600887,2025-10-17 22:23:31
09:39:51,27.86,0.01,25,69650,买盘,600887,2025-10-17 22:23:31
09:39:54,27.86,0.0,26,72436,买盘,600887,2025-10-17 22:23:31
09:39:57,27.86,0.0,239,665887,买盘,600887,2025-10-17 22:23:31
09:40:00,27.88,0.02,54,150521,买盘,600887,2025-10-17 22:23:31
09:40:03,27.88,0.0,39,108693,买盘,600887,2025-10-17 22:23:31
09:40:06,27.87,-0.01,81,225676,卖盘,600887,2025-10-17 22:23:31
09:40:09,27.87,0.0,21,58516,买盘,600887,2025-10-17 22:23:31
09:40:12,27.87,0.0,36,100328,买盘,600887,2025-10-17 22:23:31
09:40:15,27.86,-0.01,42,117031,卖盘,600887,2025-10-17 22:23:31
09:40:18,27.87,0.01,140,390104,买盘,600887,2025-10-17 22:23:31
09:40:21,27.87,0.0,112,311965,买盘,600887,2025-10-17 22:23:31
09:40:24,27.85,-0.02,5,13925,卖盘,600887,2025-10-17 22:23:31
09:40:27,27.87,0.02,25,69672,买盘,600887,2025-10-17 22:23:31
09:40:30,27.86,-0.01,364,1014662,卖盘,600887,2025-10-17 22:23:31
09:40:33,27.87,0.01,17,47394,卖盘,600887,2025-10-17 22:23:31
09:40:36,27.88,0.01,73,203475,买盘,600887,2025-10-17 22:23:31
09:40:39,27.88,0.0,61,170024,买盘,600887,2025-10-17 22:23:31
09:40:42,27.88,0.0,34,94792,买盘,600887,2025-10-17 22:23:31
09:40:45,27.88,0.0,21,58551,卖盘,600887,2025-10-17 22:23:31
09:40:48,27.89,0.01,32,89224,买盘,600887,2025-10-17 22:23:31
09:40:51,27.88,-0.01,37,103156,卖盘,600887,2025-10-17 22:23:31
09:40:54,27.89,0.01,11,30669,买盘,600887,2025-10-17 22:23:31
09:40:57,27.89,0.0,134,373654,买盘,600887,2025-10-17 22:23:31
09:41:00,27.89,0.0,91,253788,买盘,600887,2025-10-17 22:23:31
09:41:03,27.88,-0.01,27,75282,卖盘,600887,2025-10-17 22:23:31
09:41:06,27.92,0.04,1941,5414631,买盘,600887,2025-10-17 22:23:31
09:41:09,27.92,0.0,169,471941,卖盘,600887,2025-10-17 22:23:31
09:41:12,27.92,0.0,117,326726,卖盘,600887,2025-10-17 22:23:31
09:41:15,27.93,0.01,53,147984,买盘,600887,2025-10-17 22:23:31
09:41:18,27.92,-0.01,53,148004,卖盘,600887,2025-10-17 22:23:31
09:41:21,27.93,0.01,195,544609,买盘,600887,2025-10-17 22:23:31
09:41:24,27.92,-0.01,228,636655,卖盘,600887,2025-10-17 22:23:31
09:41:27,27.93,0.01,107,298835,买盘,600887,2025-10-17 22:23:31
09:41:30,27.93,0.0,493,1376884,买盘,600887,2025-10-17 22:23:31
09:41:33,27.92,-0.01,82,228944,买盘,600887,2025-10-17 22:23:31
09:41:36,27.92,0.0,49,136802,买盘,600887,2025-10-17 22:23:31
09:41:39,27.92,0.0,86,240108,买盘,600887,2025-10-17 22:23:31
09:41:42,27.92,0.0,88,245664,买盘,600887,2025-10-17 22:23:31
09:41:45,27.92,0.0,185,516411,买盘,600887,2025-10-17 22:23:31
09:41:48,27.92,0.0,71,198226,买盘,600887,2025-10-17 22:23:31
09:41:51,27.91,-0.01,40,111661,卖盘,600887,2025-10-17 22:23:31
09:41:54,27.92,0.01,81,226128,买盘,600887,2025-10-17 22:23:31
09:41:57,27.92,0.0,177,494177,买盘,600887,2025-10-17 22:23:31
09:42:00,27.94,0.02,1508,4210535,买盘,600887,2025-10-17 22:23:31
09:42:03,27.96,0.02,1376,3846409,买盘,600887,2025-10-17 22:23:31
09:42:06,27.95,-0.01,632,1766425,卖盘,600887,2025-10-17 22:23:31
09:42:09,27.95,0.0,35,97817,买盘,600887,2025-10-17 22:23:31
09:42:12,27.94,-0.01,171,477846,卖盘,600887,2025-10-17 22:23:31
09:42:15,27.94,0.0,110,307327,卖盘,600887,2025-10-17 22:23:31
09:42:18,27.94,0.0,149,416401,买盘,600887,2025-10-17 22:23:31
09:42:21,27.94,0.0,100,279390,买盘,600887,2025-10-17 22:23:31
09:42:24,27.94,0.0,45,125717,买盘,600887,2025-10-17 22:23:31
09:42:27,27.93,-0.01,50,139681,卖盘,600887,2025-10-17 22:23:31
09:42:30,27.93,0.0,140,391065,卖盘,600887,2025-10-17 22:23:31
09:42:33,27.93,0.0,253,706474,买盘,600887,2025-10-17 22:23:31
09:42:36,27.93,0.0,19,53063,买盘,600887,2025-10-17 22:23:31
09:42:39,27.93,0.0,58,162015,卖盘,600887,2025-10-17 22:23:31
09:42:42,27.93,0.0,13,36309,买盘,600887,2025-10-17 22:23:31
09:42:45,27.93,0.0,96,268082,买盘,600887,2025-10-17 22:23:31
09:42:48,27.92,-0.01,77,215045,卖盘,600887,2025-10-17 22:23:31
09:42:51,27.92,0.0,155,432895,卖盘,600887,2025-10-17 22:23:31
09:42:54,27.93,0.01,25,69824,买盘,600887,2025-10-17 22:23:31
09:42:57,27.93,0.0,13,36309,买盘,600887,2025-10-17 22:23:31
09:43:00,27.93,0.0,72,201063,买盘,600887,2025-10-17 22:23:31
09:43:03,27.92,-0.01,26,72613,卖盘,600887,2025-10-17 22:23:31
09:43:06,27.92,0.0,21,58648,卖盘,600887,2025-10-17 22:23:31
09:43:09,27.93,0.01,74,206652,买盘,600887,2025-10-17 22:23:31
09:43:12,27.93,0.0,285,795870,买盘,600887,2025-10-17 22:23:31
09:43:15,27.92,-0.01,87,242945,中性盘,600887,2025-10-17 22:23:31
09:43:18,27.93,0.01,225,628255,买盘,600887,2025-10-17 22:23:31
09:43:21,27.92,-0.01,74,206627,卖盘,600887,2025-10-17 22:23:31
09:43:24,27.93,0.01,208,580903,买盘,600887,2025-10-17 22:23:31
09:43:27,27.93,0.0,287,801640,买盘,600887,2025-10-17 22:23:31
09:43:30,27.94,0.01,86,240253,买盘,600887,2025-10-17 22:23:31
09:43:33,27.93,-0.01,126,351980,卖盘,600887,2025-10-17 22:23:31
09:43:36,27.94,0.01,107,298939,买盘,600887,2025-10-17 22:23:31
09:43:39,27.94,0.0,21,58656,买盘,600887,2025-10-17 22:23:31
09:43:45,27.94,0.0,71,198304,买盘,600887,2025-10-17 22:23:31
09:43:48,27.93,-0.01,38,106162,卖盘,600887,2025-10-17 22:23:31
09:43:51,27.94,0.01,71,198305,买盘,600887,2025-10-17 22:23:31
09:43:54,27.93,-0.01,48,134064,卖盘,600887,2025-10-17 22:23:31
09:43:57,27.92,-0.01,787,2197891,卖盘,600887,2025-10-17 22:23:31
09:44:00,27.92,0.0,82,228974,卖盘,600887,2025-10-17 22:23:31
09:44:03,27.93,0.01,207,578144,买盘,600887,2025-10-17 22:23:31
09:44:06,27.92,-0.01,172,480261,卖盘,600887,2025-10-17 22:23:31
09:44:09,27.92,0.0,7,19544,买盘,600887,2025-10-17 22:23:31
09:44:12,27.91,-0.01,22,61418,卖盘,600887,2025-10-17 22:23:31
09:44:15,27.92,0.01,174,485876,买盘,600887,2025-10-17 22:23:31
09:44:18,27.92,0.0,61,170329,卖盘,600887,2025-10-17 22:23:31
09:44:21,27.92,0.0,45,125635,卖盘,600887,2025-10-17 22:23:31
09:44:24,27.91,-0.01,83,231731,卖盘,600887,2025-10-17 22:23:31
09:44:27,27.91,0.0,58,161917,卖盘,600887,2025-10-17 22:23:31
09:44:30,27.92,0.01,92,256834,买盘,600887,2025-10-17 22:23:31
09:44:33,27.92,0.0,31,86537,买盘,600887,2025-10-17 22:23:31
09:44:36,27.92,0.0,35,97690,买盘,600887,2025-10-17 22:23:31
09:44:39,27.91,-0.01,163,455033,卖盘,600887,2025-10-17 22:23:31
09:44:42,27.91,0.0,64,178624,卖盘,600887,2025-10-17 22:23:31
09:44:45,27.91,0.0,206,574946,卖盘,600887,2025-10-17 22:23:31
09:44:48,27.91,0.0,63,175823,买盘,600887,2025-10-17 22:23:31
09:44:51,27.9,-0.01,230,641720,卖盘,600887,2025-10-17 22:23:31
09:44:54,27.9,0.0,196,546923,卖盘,600887,2025-10-17 22:23:31
09:44:57,27.9,0.0,136,379510,卖盘,600887,2025-10-17 22:23:31
09:45:00,27.9,0.0,220,613870,卖盘,600887,2025-10-17 22:23:31
09:45:03,27.9,0.0,258,719865,卖盘,600887,2025-10-17 22:23:31
09:45:06,27.91,0.01,177,493891,买盘,600887,2025-10-17 22:23:31
09:45:09,27.9,-0.01,52,145110,卖盘,600887,2025-10-17 22:23:31
09:45:12,27.9,0.0,147,410149,卖盘,600887,2025-10-17 22:23:31
09:45:15,27.89,-0.01,2,5578,卖盘,600887,2025-10-17 22:23:31
09:45:18,27.9,0.01,31,86485,买盘,600887,2025-10-17 22:23:31
09:45:21,27.89,-0.01,13,36268,卖盘,600887,2025-10-17 22:23:31
09:45:24,27.89,0.0,30,83679,卖盘,600887,2025-10-17 22:23:31
09:45:27,27.89,0.0,128,357026,卖盘,600887,2025-10-17 22:23:31
09:45:30,27.89,0.0,6,16739,卖盘,600887,2025-10-17 22:23:31
09:45:33,27.89,0.0,36,100406,卖盘,600887,2025-10-17 22:23:31
09:45:36,27.89,0.0,262,730723,卖盘,600887,2025-10-17 22:23:31
09:45:39,27.92,0.03,2546,7106635,买盘,600887,2025-10-17 22:23:31
09:45:42,27.92,0.0,81,226192,卖盘,600887,2025-10-17 22:23:31
09:45:45,27.93,0.01,98,273686,买盘,600887,2025-10-17 22:23:31
09:45:48,27.93,0.0,23,64239,买盘,600887,2025-10-17 22:23:31
09:45:51,27.93,0.0,77,215023,买盘,600887,2025-10-17 22:23:31
09:45:54,27.93,0.0,117,326857,卖盘,600887,2025-10-17 22:23:31
09:45:57,27.93,0.0,17,47482,卖盘,600887,2025-10-17 22:23:31
09:46:00,27.94,0.01,44,122901,买盘,600887,2025-10-17 22:23:31
09:46:03,27.93,-0.01,83,231817,卖盘,600887,2025-10-17 22:23:31
09:46:06,27.93,0.0,176,491695,买盘,600887,2025-10-17 22:23:31
09:46:09,27.93,0.0,87,242989,卖盘,600887,2025-10-17 22:23:31
09:46:12,27.93,0.0,18,50274,买盘,600887,2025-10-17 22:23:31
09:46:15,27.92,-0.01,13,36296,卖盘,600887,2025-10-17 22:23:31
09:46:18,27.93,0.01,8,22343,买盘,600887,2025-10-17 22:23:31
09:46:21,27.93,0.0,16,44684,买盘,600887,2025-10-17 22:23:31
09:46:24,27.92,-0.01,28,78181,卖盘,600887,2025-10-17 22:23:31
09:46:27,27.92,0.0,164,457900,卖盘,600887,2025-10-17 22:23:31
09:46:30,27.92,0.0,15,41891,卖盘,600887,2025-10-17 22:23:31
09:46:33,27.92,0.0,56,156367,卖盘,600887,2025-10-17 22:23:31
09:46:36,27.94,0.02,786,2195300,买盘,600887,2025-10-17 22:23:31
09:46:39,27.94,0.0,2104,5879567,买盘,600887,2025-10-17 22:23:31
09:46:42,27.94,0.0,428,1196015,卖盘,600887,2025-10-17 22:23:31
09:46:45,27.94,0.0,75,209549,买盘,600887,2025-10-17 22:23:31
09:46:48,27.94,0.0,206,575538,买盘,600887,2025-10-17 22:23:31
09:46:51,27.93,-0.01,68,189944,卖盘,600887,2025-10-17 22:23:31
09:46:54,27.93,0.0,163,455445,卖盘,600887,2025-10-17 22:23:31
09:46:57,27.93,0.0,20,55860,卖盘,600887,2025-10-17 22:23:31
09:47:00,27.93,0.0,104,290554,卖盘,600887,2025-10-17 22:23:31
09:47:03,27.93,0.0,258,720608,卖盘,600887,2025-10-17 22:23:31
09:47:06,27.94,0.01,7,19552,买盘,600887,2025-10-17 22:23:31
09:47:09,27.93,-0.01,17,47481,卖盘,600887,2025-10-17 22:23:31
09:47:12,27.93,0.0,26,72622,卖盘,600887,2025-10-17 22:23:31
09:47:15,27.93,0.0,67,187133,卖盘,600887,2025-10-17 22:23:31
09:47:18,27.92,-0.01,23,64216,卖盘,600887,2025-10-17 22:23:31
09:47:21,27.92,0.0,193,538996,卖盘,600887,2025-10-17 22:23:31
09:47:24,27.93,0.01,5,13964,买盘,600887,2025-10-17 22:23:31
09:47:27,27.92,-0.01,164,457896,卖盘,600887,2025-10-17 22:23:31
09:47:30,27.92,0.0,15,41883,卖盘,600887,2025-10-17 22:23:31
