时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:38:25,24.05,-0.06,526,1264932,卖盘,603011,2025-10-17 22:55:41
09:38:28,24.05,0.0,80,192410,买盘,603011,2025-10-17 22:55:41
09:38:31,24.08,0.03,487,1171541,买盘,603011,2025-10-17 22:55:41
09:38:34,24.05,-0.03,632,1521235,卖盘,603011,2025-10-17 22:55:41
09:38:37,24.07,0.02,121,291305,买盘,603011,2025-10-17 22:55:41
09:38:40,24.04,-0.03,214,514578,卖盘,603011,2025-10-17 22:55:41
09:38:43,24.07,0.03,814,1956727,买盘,603011,2025-10-17 22:55:41
09:38:46,24.06,-0.01,252,606124,买盘,603011,2025-10-17 22:55:41
09:38:49,24.04,-0.02,177,425563,卖盘,603011,2025-10-17 22:55:41
09:38:52,24.04,0.0,159,382208,买盘,603011,2025-10-17 22:55:41
09:38:55,24.03,-0.01,249,598389,卖盘,603011,2025-10-17 22:55:41
09:38:58,24.03,0.0,724,1738294,买盘,603011,2025-10-17 22:55:41
09:39:01,24.0,-0.03,1071,2570703,卖盘,603011,2025-10-17 22:55:41
09:39:04,23.98,-0.02,693,1662918,卖盘,603011,2025-10-17 22:55:41
09:39:07,23.98,0.0,206,493947,卖盘,603011,2025-10-17 22:55:41
09:39:10,23.95,-0.03,430,1030389,卖盘,603011,2025-10-17 22:55:41
09:39:13,23.95,0.0,460,1101782,卖盘,603011,2025-10-17 22:55:41
09:39:16,23.94,-0.01,473,1132374,卖盘,603011,2025-10-17 22:55:41
09:39:19,23.94,0.0,268,641542,卖盘,603011,2025-10-17 22:55:41
09:39:22,23.9,-0.04,2571,6146487,卖盘,603011,2025-10-17 22:55:41
09:39:25,23.89,-0.01,210,501906,卖盘,603011,2025-10-17 22:55:41
09:39:28,23.88,-0.01,1366,3262827,卖盘,603011,2025-10-17 22:55:41
09:39:31,23.87,-0.01,500,1193722,卖盘,603011,2025-10-17 22:55:41
09:39:34,23.81,-0.06,718,1712395,卖盘,603011,2025-10-17 22:55:41
09:39:37,23.88,0.07,2309,5510203,买盘,603011,2025-10-17 22:55:41
09:39:40,23.82,-0.06,1695,4044721,卖盘,603011,2025-10-17 22:55:41
09:39:43,23.84,0.02,607,1447222,买盘,603011,2025-10-17 22:55:41
09:39:46,23.86,0.02,566,1349249,中性盘,603011,2025-10-17 22:55:41
09:39:49,23.83,-0.03,984,2345799,卖盘,603011,2025-10-17 22:55:41
09:39:52,23.83,0.0,634,1511466,卖盘,603011,2025-10-17 22:55:41
09:39:55,23.84,0.01,1261,3005167,买盘,603011,2025-10-17 22:55:41
09:39:58,23.84,0.0,1336,3184402,买盘,603011,2025-10-17 22:55:41
09:40:01,23.84,0.0,1059,2525302,卖盘,603011,2025-10-17 22:55:41
09:40:04,23.84,0.0,806,1921288,卖盘,603011,2025-10-17 22:55:41
09:40:07,23.85,0.01,926,2208070,买盘,603011,2025-10-17 22:55:41
09:40:10,23.84,-0.01,577,1375920,卖盘,603011,2025-10-17 22:55:41
09:40:13,23.83,-0.01,883,2104995,卖盘,603011,2025-10-17 22:55:41
09:40:16,23.88,0.05,1099,2621939,买盘,603011,2025-10-17 22:55:41
09:40:19,23.91,0.03,795,1899974,买盘,603011,2025-10-17 22:55:41
09:40:22,23.88,-0.03,1219,2915461,卖盘,603011,2025-10-17 22:55:41
09:40:25,23.9,0.02,606,1446927,买盘,603011,2025-10-17 22:55:41
09:40:28,23.9,0.0,509,1215621,卖盘,603011,2025-10-17 22:55:41
09:40:31,23.89,-0.01,187,446526,中性盘,603011,2025-10-17 22:55:41
09:40:34,23.87,-0.02,209,498947,卖盘,603011,2025-10-17 22:55:41
09:40:37,23.88,0.01,874,2085840,买盘,603011,2025-10-17 22:55:41
09:40:40,23.85,-0.03,637,1519497,卖盘,603011,2025-10-17 22:55:41
09:40:43,23.87,0.02,386,921105,买盘,603011,2025-10-17 22:55:41
09:40:46,23.85,-0.02,538,1282772,卖盘,603011,2025-10-17 22:55:41
09:40:49,23.84,-0.01,962,2294316,卖盘,603011,2025-10-17 22:55:41
09:40:52,23.83,-0.01,596,1420273,卖盘,603011,2025-10-17 22:55:41
09:40:55,23.82,-0.01,288,686163,卖盘,603011,2025-10-17 22:55:41
09:40:58,23.82,0.0,496,1181481,卖盘,603011,2025-10-17 22:55:41
09:41:01,23.82,0.0,726,1728758,买盘,603011,2025-10-17 22:55:41
09:41:04,23.81,-0.01,1692,4029140,卖盘,603011,2025-10-17 22:55:41
09:41:07,23.8,-0.01,944,2246779,卖盘,603011,2025-10-17 22:55:41
09:41:10,23.81,0.01,2300,5474359,买盘,603011,2025-10-17 22:55:41
09:41:13,23.85,0.04,2080,4956107,买盘,603011,2025-10-17 22:55:41
09:41:16,23.89,0.04,2544,6072568,买盘,603011,2025-10-17 22:55:41
09:41:19,23.87,-0.02,1308,3125381,卖盘,603011,2025-10-17 22:55:41
09:41:22,23.86,-0.01,1997,4771499,卖盘,603011,2025-10-17 22:55:41
09:41:25,23.86,0.0,415,990051,卖盘,603011,2025-10-17 22:55:41
09:41:28,23.86,0.0,632,1507897,买盘,603011,2025-10-17 22:55:41
09:41:31,23.86,0.0,399,951534,买盘,603011,2025-10-17 22:55:41
09:41:34,23.84,-0.02,860,2050603,卖盘,603011,2025-10-17 22:55:41
09:41:37,23.85,0.01,958,2285281,买盘,603011,2025-10-17 22:55:41
09:41:40,23.85,0.0,353,841765,卖盘,603011,2025-10-17 22:55:41
09:41:43,23.85,0.0,809,1929817,卖盘,603011,2025-10-17 22:55:41
09:41:46,23.86,0.01,847,2019481,中性盘,603011,2025-10-17 22:55:41
09:41:49,23.9,0.04,1293,3088497,买盘,603011,2025-10-17 22:55:41
09:41:52,23.86,-0.04,1929,4606985,卖盘,603011,2025-10-17 22:55:41
09:41:55,23.89,0.03,705,1684043,买盘,603011,2025-10-17 22:55:41
09:41:58,23.89,0.0,507,1211155,买盘,603011,2025-10-17 22:55:41
09:42:01,23.92,0.03,238,569007,买盘,603011,2025-10-17 22:55:41
09:42:04,23.93,0.01,983,2351177,买盘,603011,2025-10-17 22:55:41
09:42:07,23.94,0.01,238,569494,买盘,603011,2025-10-17 22:55:41
09:42:10,23.98,0.04,548,1311912,买盘,603011,2025-10-17 22:55:41
09:42:13,23.99,0.01,244,585091,买盘,603011,2025-10-17 22:55:41
09:42:16,23.99,0.0,1002,2401422,买盘,603011,2025-10-17 22:55:41
09:42:19,23.96,-0.03,1098,2633415,卖盘,603011,2025-10-17 22:55:41
09:42:22,23.96,0.0,267,639983,买盘,603011,2025-10-17 22:55:41
09:42:25,23.98,0.02,211,505592,买盘,603011,2025-10-17 22:55:41
09:42:28,23.96,-0.02,295,706567,卖盘,603011,2025-10-17 22:55:41
09:42:31,23.96,0.0,177,424094,买盘,603011,2025-10-17 22:55:41
09:42:34,23.93,-0.03,772,1847416,卖盘,603011,2025-10-17 22:55:41
09:42:37,23.92,-0.01,332,794142,卖盘,603011,2025-10-17 22:55:41
09:42:40,23.9,-0.02,212,506982,卖盘,603011,2025-10-17 22:55:41
09:42:43,23.9,0.0,248,592803,卖盘,603011,2025-10-17 22:55:41
09:42:46,23.9,0.0,240,573546,卖盘,603011,2025-10-17 22:55:41
09:42:49,23.89,-0.01,286,683012,卖盘,603011,2025-10-17 22:55:41
09:42:52,23.87,-0.02,260,620760,卖盘,603011,2025-10-17 22:55:41
09:42:55,23.87,0.0,308,735528,卖盘,603011,2025-10-17 22:55:41
09:42:58,23.87,0.0,733,1749846,卖盘,603011,2025-10-17 22:55:41
09:43:01,23.89,0.02,964,2300988,买盘,603011,2025-10-17 22:55:41
09:43:04,23.87,-0.02,330,787983,卖盘,603011,2025-10-17 22:55:41
09:43:07,23.87,0.0,510,1217481,买盘,603011,2025-10-17 22:55:41
09:43:10,23.87,0.0,409,975978,买盘,603011,2025-10-17 22:55:41
09:43:13,23.86,-0.01,352,839945,卖盘,603011,2025-10-17 22:55:41
09:43:16,23.84,-0.02,189,451161,卖盘,603011,2025-10-17 22:55:41
09:43:19,23.83,-0.01,92,219277,卖盘,603011,2025-10-17 22:55:41
09:43:22,23.83,0.0,181,431248,卖盘,603011,2025-10-17 22:55:41
09:43:25,23.82,-0.01,396,943321,卖盘,603011,2025-10-17 22:55:41
09:43:28,23.81,-0.01,134,319065,卖盘,603011,2025-10-17 22:55:41
09:43:31,23.8,-0.01,743,1767793,卖盘,603011,2025-10-17 22:55:41
09:43:34,23.79,-0.01,121,287920,卖盘,603011,2025-10-17 22:55:41
09:43:37,23.78,-0.01,709,1686066,卖盘,603011,2025-10-17 22:55:41
09:43:40,23.78,0.0,711,1689192,卖盘,603011,2025-10-17 22:55:41
09:43:43,23.77,-0.01,202,480074,中性盘,603011,2025-10-17 22:55:41
09:43:46,23.77,0.0,1560,3708692,卖盘,603011,2025-10-17 22:55:41
09:43:49,23.77,0.0,440,1045859,卖盘,603011,2025-10-17 22:55:41
09:43:52,23.76,-0.01,549,1304130,卖盘,603011,2025-10-17 22:55:41
09:43:55,23.75,-0.01,342,812341,卖盘,603011,2025-10-17 22:55:41
09:43:58,23.74,-0.01,659,1564749,卖盘,603011,2025-10-17 22:55:41
09:44:01,23.74,0.0,983,2332568,买盘,603011,2025-10-17 22:55:41
09:44:04,23.74,0.0,1748,4148649,中性盘,603011,2025-10-17 22:55:41
09:44:07,23.73,-0.01,834,1979648,卖盘,603011,2025-10-17 22:55:41
09:44:10,23.72,-0.01,845,2004569,卖盘,603011,2025-10-17 22:55:41
09:44:13,23.71,-0.01,227,538269,卖盘,603011,2025-10-17 22:55:41
09:44:16,23.7,-0.01,889,2107551,卖盘,603011,2025-10-17 22:55:41
09:44:19,23.7,0.0,1135,2689448,卖盘,603011,2025-10-17 22:55:41
09:44:22,23.7,0.0,751,1779338,买盘,603011,2025-10-17 22:55:41
09:44:25,23.69,-0.01,625,1480623,卖盘,603011,2025-10-17 22:55:41
09:44:28,23.68,-0.01,768,1819148,卖盘,603011,2025-10-17 22:55:41
09:44:31,23.66,-0.02,763,1806360,卖盘,603011,2025-10-17 22:55:41
09:44:34,23.66,0.0,1636,3872874,卖盘,603011,2025-10-17 22:55:41
09:44:37,23.66,0.0,966,2285599,卖盘,603011,2025-10-17 22:55:41
09:44:40,23.67,0.01,1867,4416886,买盘,603011,2025-10-17 22:55:41
09:44:43,23.67,0.0,1553,3676188,卖盘,603011,2025-10-17 22:55:41
09:44:46,23.72,0.05,3072,7278633,买盘,603011,2025-10-17 22:55:41
09:44:49,23.73,0.01,1224,2903310,买盘,603011,2025-10-17 22:55:41
09:44:52,23.76,0.03,479,1137209,买盘,603011,2025-10-17 22:55:41
09:44:55,23.75,-0.01,298,707615,买盘,603011,2025-10-17 22:55:41
09:44:58,23.77,0.02,808,1919477,买盘,603011,2025-10-17 22:55:41
09:45:01,23.77,0.0,649,1542407,买盘,603011,2025-10-17 22:55:41
09:45:04,23.79,0.02,462,1098308,买盘,603011,2025-10-17 22:55:41
09:45:07,23.79,0.0,682,1621672,买盘,603011,2025-10-17 22:55:41
09:45:10,23.78,-0.01,139,330668,卖盘,603011,2025-10-17 22:55:41
09:45:13,23.78,0.0,617,1466896,卖盘,603011,2025-10-17 22:55:41
09:45:16,23.77,-0.01,391,929215,卖盘,603011,2025-10-17 22:55:41
09:45:19,23.73,-0.04,476,1130809,卖盘,603011,2025-10-17 22:55:41
09:45:22,23.72,-0.01,355,842952,卖盘,603011,2025-10-17 22:55:41
09:45:25,23.71,-0.01,204,483908,卖盘,603011,2025-10-17 22:55:41
09:45:28,23.7,-0.01,786,1863441,卖盘,603011,2025-10-17 22:55:41
09:45:31,23.7,0.0,268,635561,卖盘,603011,2025-10-17 22:55:41
09:45:34,23.7,0.0,224,530564,买盘,603011,2025-10-17 22:55:41
09:45:37,23.67,-0.03,831,1967860,卖盘,603011,2025-10-17 22:55:41
09:45:40,23.68,0.01,565,1337985,买盘,603011,2025-10-17 22:55:41
09:45:43,23.7,0.02,1993,4722510,买盘,603011,2025-10-17 22:55:41
09:45:46,23.7,0.0,2817,6678071,卖盘,603011,2025-10-17 22:55:41
09:45:49,23.7,0.0,474,1123187,买盘,603011,2025-10-17 22:55:41
09:45:52,23.69,-0.01,1203,2851132,卖盘,603011,2025-10-17 22:55:41
09:45:55,23.69,0.0,807,1912098,买盘,603011,2025-10-17 22:55:41
09:45:58,23.69,0.0,742,1757460,买盘,603011,2025-10-17 22:55:41
09:46:01,23.73,0.04,2360,5594596,买盘,603011,2025-10-17 22:55:41
09:46:04,23.76,0.03,852,2023588,买盘,603011,2025-10-17 22:55:41
09:46:07,23.78,0.02,519,1233621,买盘,603011,2025-10-17 22:55:41
09:46:10,23.76,-0.02,756,1797142,卖盘,603011,2025-10-17 22:55:41
09:46:13,23.77,0.01,420,998081,买盘,603011,2025-10-17 22:55:41
09:46:16,23.76,-0.01,256,608391,买盘,603011,2025-10-17 22:55:41
09:46:19,23.76,0.0,316,750881,卖盘,603011,2025-10-17 22:55:41
09:46:22,23.76,0.0,249,591680,卖盘,603011,2025-10-17 22:55:41
09:46:25,23.76,0.0,167,396743,买盘,603011,2025-10-17 22:55:41
09:46:28,23.76,0.0,334,793353,买盘,603011,2025-10-17 22:55:41
09:46:31,23.75,-0.01,171,406168,卖盘,603011,2025-10-17 22:55:41
09:46:34,23.75,0.0,74,175767,买盘,603011,2025-10-17 22:55:41
09:46:37,23.74,-0.01,281,667171,卖盘,603011,2025-10-17 22:55:41
09:46:40,23.74,0.0,380,902246,卖盘,603011,2025-10-17 22:55:41
09:46:43,23.74,0.0,137,325218,卖盘,603011,2025-10-17 22:55:41
09:46:46,23.74,0.0,65,154293,买盘,603011,2025-10-17 22:55:41
09:46:49,23.73,-0.01,333,790249,卖盘,603011,2025-10-17 22:55:41
09:46:52,23.73,0.0,190,450918,卖盘,603011,2025-10-17 22:55:41
09:46:55,23.73,0.0,155,367781,买盘,603011,2025-10-17 22:55:41
