时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:18,12.68,0.04,1545,1952926,买盘,002825,2025-10-17 22:52:37
09:31:21,12.64,-0.04,2072,2618077,卖盘,002825,2025-10-17 22:52:37
09:31:24,12.64,0.0,4078,5142983,买盘,002825,2025-10-17 22:52:37
09:31:27,12.63,-0.01,1530,1932884,卖盘,002825,2025-10-17 22:52:37
09:31:30,12.57,-0.06,1586,2002601,卖盘,002825,2025-10-17 22:52:37
09:31:33,12.57,0.0,2136,2693780,买盘,002825,2025-10-17 22:52:37
09:31:36,12.53,-0.04,1817,2279628,卖盘,002825,2025-10-17 22:52:37
09:31:39,12.57,0.04,2937,3685633,买盘,002825,2025-10-17 22:52:37
09:31:42,12.58,0.01,712,894687,买盘,002825,2025-10-17 22:52:37
09:31:45,12.53,-0.05,2314,2895333,卖盘,002825,2025-10-17 22:52:37
09:31:48,12.55,0.02,963,1207464,买盘,002825,2025-10-17 22:52:37
09:31:51,12.57,0.02,685,859712,买盘,002825,2025-10-17 22:52:37
09:31:54,12.57,0.0,605,759743,买盘,002825,2025-10-17 22:52:37
09:31:57,12.58,0.01,675,848179,买盘,002825,2025-10-17 22:52:37
09:32:00,12.59,0.01,1708,2147127,买盘,002825,2025-10-17 22:52:37
09:32:03,12.59,0.0,1170,1471753,买盘,002825,2025-10-17 22:52:37
09:32:06,12.59,0.0,1640,2062515,买盘,002825,2025-10-17 22:52:37
09:32:09,12.57,-0.02,1859,2337634,中性盘,002825,2025-10-17 22:52:37
09:32:12,12.58,0.01,822,1033441,买盘,002825,2025-10-17 22:52:37
09:32:15,12.58,0.0,1007,1264284,买盘,002825,2025-10-17 22:52:37
09:32:18,12.58,0.0,1193,1498572,买盘,002825,2025-10-17 22:52:37
09:32:21,12.58,0.0,1050,1321721,卖盘,002825,2025-10-17 22:52:37
09:32:24,12.58,0.0,1098,1382099,卖盘,002825,2025-10-17 22:52:37
09:32:27,12.59,0.01,545,686488,买盘,002825,2025-10-17 22:52:37
09:32:30,12.58,-0.01,1608,2022378,卖盘,002825,2025-10-17 22:52:37
09:32:33,12.58,0.0,359,451354,买盘,002825,2025-10-17 22:52:37
09:32:36,12.56,-0.02,534,671502,中性盘,002825,2025-10-17 22:52:37
09:32:39,12.55,-0.01,662,831573,卖盘,002825,2025-10-17 22:52:37
09:32:42,12.53,-0.02,1404,1761080,卖盘,002825,2025-10-17 22:52:37
09:32:45,12.55,0.02,1083,1359095,买盘,002825,2025-10-17 22:52:37
09:32:48,12.53,-0.02,334,418615,中性盘,002825,2025-10-17 22:52:37
09:32:51,12.55,0.02,1439,1799869,买盘,002825,2025-10-17 22:52:37
09:32:54,12.52,-0.03,205,256726,中性盘,002825,2025-10-17 22:52:37
09:32:57,12.52,0.0,349,437125,买盘,002825,2025-10-17 22:52:37
09:33:00,12.52,0.0,542,678442,买盘,002825,2025-10-17 22:52:37
09:33:03,12.51,-0.01,665,831869,卖盘,002825,2025-10-17 22:52:37
09:33:06,12.49,-0.02,871,1087434,卖盘,002825,2025-10-17 22:52:37
09:33:09,12.46,-0.03,782,975979,卖盘,002825,2025-10-17 22:52:37
09:33:12,12.45,-0.01,459,571892,卖盘,002825,2025-10-17 22:52:37
09:33:15,12.42,-0.03,386,480517,卖盘,002825,2025-10-17 22:52:37
09:33:18,12.42,0.0,269,333962,卖盘,002825,2025-10-17 22:52:37
09:33:21,12.41,-0.01,297,368644,卖盘,002825,2025-10-17 22:52:37
09:33:24,12.4,-0.01,323,400733,卖盘,002825,2025-10-17 22:52:37
09:33:27,12.39,-0.01,618,766361,卖盘,002825,2025-10-17 22:52:37
09:33:30,12.38,-0.01,649,803702,卖盘,002825,2025-10-17 22:52:37
09:33:33,12.32,-0.06,862,1065448,卖盘,002825,2025-10-17 22:52:37
09:33:36,12.31,-0.01,421,518565,卖盘,002825,2025-10-17 22:52:37
09:33:39,12.44,0.13,6668,8264839,买盘,002825,2025-10-17 22:52:37
09:33:42,12.49,0.05,2084,2597006,买盘,002825,2025-10-17 22:52:37
09:33:45,12.59,0.1,4123,5171027,买盘,002825,2025-10-17 22:52:37
09:33:48,12.6,0.01,585,737111,买盘,002825,2025-10-17 22:52:37
09:33:51,12.59,-0.01,578,727688,卖盘,002825,2025-10-17 22:52:37
09:33:54,12.6,0.01,946,1192204,买盘,002825,2025-10-17 22:52:37
09:33:57,12.61,0.01,611,770300,买盘,002825,2025-10-17 22:52:37
09:34:00,12.63,0.02,580,732351,买盘,002825,2025-10-17 22:52:37
09:34:03,12.62,-0.01,1477,1863207,卖盘,002825,2025-10-17 22:52:37
09:34:06,12.63,0.01,1823,2300454,买盘,002825,2025-10-17 22:52:37
09:34:09,12.6,-0.03,1113,1403131,中性盘,002825,2025-10-17 22:52:37
09:34:12,12.6,0.0,822,1035850,买盘,002825,2025-10-17 22:52:37
09:34:15,12.58,-0.02,567,712354,卖盘,002825,2025-10-17 22:52:37
09:34:18,12.57,-0.01,244,306632,中性盘,002825,2025-10-17 22:52:37
09:34:21,12.55,-0.02,404,506129,中性盘,002825,2025-10-17 22:52:37
09:34:24,12.52,-0.03,259,324708,中性盘,002825,2025-10-17 22:52:37
09:34:27,12.48,-0.04,393,491013,卖盘,002825,2025-10-17 22:52:37
09:34:30,12.5,0.02,290,362299,买盘,002825,2025-10-17 22:52:37
09:34:33,12.48,-0.02,289,360806,卖盘,002825,2025-10-17 22:52:37
09:34:36,12.5,0.02,714,891450,买盘,002825,2025-10-17 22:52:37
09:34:39,12.48,-0.02,317,395679,中性盘,002825,2025-10-17 22:52:37
09:34:42,12.49,0.01,406,506749,中性盘,002825,2025-10-17 22:52:37
09:34:45,12.49,0.0,517,645448,买盘,002825,2025-10-17 22:52:37
09:34:48,12.47,-0.02,1208,1506610,卖盘,002825,2025-10-17 22:52:37
09:34:51,12.47,0.0,305,380291,买盘,002825,2025-10-17 22:52:37
09:34:54,12.49,0.02,579,722732,买盘,002825,2025-10-17 22:52:37
09:34:57,12.47,-0.02,147,183324,卖盘,002825,2025-10-17 22:52:37
09:35:00,12.48,0.01,808,1008942,中性盘,002825,2025-10-17 22:52:37
09:35:03,12.47,-0.01,295,368011,卖盘,002825,2025-10-17 22:52:37
09:35:06,12.48,0.01,528,659163,中性盘,002825,2025-10-17 22:52:37
09:35:09,12.48,0.0,620,774244,买盘,002825,2025-10-17 22:52:37
09:35:12,12.48,0.0,421,525657,卖盘,002825,2025-10-17 22:52:37
09:35:15,12.49,0.01,595,743215,中性盘,002825,2025-10-17 22:52:37
09:35:18,12.48,-0.01,757,944608,卖盘,002825,2025-10-17 22:52:37
09:35:21,12.48,0.0,490,611342,买盘,002825,2025-10-17 22:52:37
09:35:24,12.45,-0.03,624,776987,卖盘,002825,2025-10-17 22:52:37
09:35:27,12.46,0.01,535,666112,买盘,002825,2025-10-17 22:52:37
09:35:30,12.46,0.0,215,267469,买盘,002825,2025-10-17 22:52:37
09:35:33,12.45,-0.01,443,551576,中性盘,002825,2025-10-17 22:52:37
09:35:36,12.44,-0.01,552,685503,中性盘,002825,2025-10-17 22:52:37
09:35:39,12.42,-0.02,810,1005367,卖盘,002825,2025-10-17 22:52:37
09:35:42,12.43,0.01,221,274303,买盘,002825,2025-10-17 22:52:37
09:35:45,12.4,-0.03,209,259579,卖盘,002825,2025-10-17 22:52:37
09:35:48,12.4,0.0,205,254031,卖盘,002825,2025-10-17 22:52:37
09:35:51,12.38,-0.02,495,613426,卖盘,002825,2025-10-17 22:52:37
09:35:54,12.38,0.0,408,505440,买盘,002825,2025-10-17 22:52:37
09:35:57,12.36,-0.02,564,697096,卖盘,002825,2025-10-17 22:52:37
09:36:00,12.38,0.02,807,998059,买盘,002825,2025-10-17 22:52:37
09:36:03,12.47,0.09,6819,8499535,买盘,002825,2025-10-17 22:52:37
09:36:06,12.47,0.0,562,702255,卖盘,002825,2025-10-17 22:52:37
09:36:09,12.52,0.05,294,366900,买盘,002825,2025-10-17 22:52:37
09:36:12,12.51,-0.01,1006,1259235,中性盘,002825,2025-10-17 22:52:37
09:36:15,12.53,0.02,707,883108,买盘,002825,2025-10-17 22:52:37
09:36:18,12.53,0.0,1401,1754764,中性盘,002825,2025-10-17 22:52:37
09:36:21,12.54,0.01,1055,1322774,买盘,002825,2025-10-17 22:52:37
09:36:24,12.56,0.02,795,997203,买盘,002825,2025-10-17 22:52:37
09:36:27,12.54,-0.02,736,922765,卖盘,002825,2025-10-17 22:52:37
09:36:30,12.53,-0.01,726,909604,中性盘,002825,2025-10-17 22:52:37
09:36:33,12.53,0.0,462,578984,卖盘,002825,2025-10-17 22:52:37
09:36:36,12.52,-0.01,587,734280,中性盘,002825,2025-10-17 22:52:37
09:36:39,12.45,-0.07,727,907712,卖盘,002825,2025-10-17 22:52:37
09:36:42,12.45,0.0,508,632346,卖盘,002825,2025-10-17 22:52:37
09:36:45,12.45,0.0,227,282613,买盘,002825,2025-10-17 22:52:37
09:36:48,12.46,0.01,538,670104,买盘,002825,2025-10-17 22:52:37
09:36:51,12.46,0.0,338,420663,买盘,002825,2025-10-17 22:52:37
09:36:54,12.47,0.01,96,119557,中性盘,002825,2025-10-17 22:52:37
09:36:57,12.48,0.01,103,128533,中性盘,002825,2025-10-17 22:52:37
09:37:00,12.49,0.01,212,264812,买盘,002825,2025-10-17 22:52:37
09:37:03,12.46,-0.03,1077,1341179,卖盘,002825,2025-10-17 22:52:37
09:37:06,12.45,-0.01,1269,1582844,中性盘,002825,2025-10-17 22:52:37
09:37:09,12.46,0.01,109,135835,买盘,002825,2025-10-17 22:52:37
09:37:12,12.47,0.01,264,329084,买盘,002825,2025-10-17 22:52:37
09:37:15,12.47,0.0,218,272089,买盘,002825,2025-10-17 22:52:37
09:37:18,12.46,-0.01,874,1089757,卖盘,002825,2025-10-17 22:52:37
09:37:21,12.47,0.01,773,964046,买盘,002825,2025-10-17 22:52:37
09:37:24,12.47,0.0,219,273052,卖盘,002825,2025-10-17 22:52:37
09:37:27,12.46,-0.01,261,325144,卖盘,002825,2025-10-17 22:52:37
09:37:30,12.44,-0.02,994,1237019,卖盘,002825,2025-10-17 22:52:37
09:37:33,12.42,-0.02,979,1216304,卖盘,002825,2025-10-17 22:52:37
09:37:36,12.41,-0.01,1282,1591790,卖盘,002825,2025-10-17 22:52:37
09:37:39,12.41,0.0,310,384616,买盘,002825,2025-10-17 22:52:37
09:37:42,12.41,0.0,254,315324,买盘,002825,2025-10-17 22:52:37
09:37:45,12.4,-0.01,200,248043,卖盘,002825,2025-10-17 22:52:37
09:37:48,12.4,0.0,334,414181,卖盘,002825,2025-10-17 22:52:37
09:37:51,12.4,0.0,668,828454,买盘,002825,2025-10-17 22:52:37
09:37:54,12.4,0.0,236,292638,买盘,002825,2025-10-17 22:52:37
09:37:57,12.41,0.01,484,600317,买盘,002825,2025-10-17 22:52:37
09:38:00,12.42,0.01,3032,3769976,买盘,002825,2025-10-17 22:52:37
09:38:03,12.48,0.06,3318,4141146,买盘,002825,2025-10-17 22:52:37
09:38:06,12.49,0.01,689,860862,中性盘,002825,2025-10-17 22:52:37
09:38:09,12.46,-0.03,386,482085,卖盘,002825,2025-10-17 22:52:37
09:38:12,12.49,0.03,275,343372,买盘,002825,2025-10-17 22:52:37
09:38:15,12.49,0.0,170,212196,买盘,002825,2025-10-17 22:52:37
09:38:18,12.43,-0.06,441,550113,卖盘,002825,2025-10-17 22:52:37
09:38:21,12.45,0.02,134,167136,中性盘,002825,2025-10-17 22:52:37
09:38:24,12.46,0.01,1182,1474748,买盘,002825,2025-10-17 22:52:37
09:38:27,12.46,0.0,96,119790,中性盘,002825,2025-10-17 22:52:37
09:38:30,12.45,-0.01,255,317803,卖盘,002825,2025-10-17 22:52:37
09:38:33,12.46,0.01,719,896893,中性盘,002825,2025-10-17 22:52:37
09:38:36,12.48,0.02,409,509839,买盘,002825,2025-10-17 22:52:37
09:38:39,12.46,-0.02,689,859446,卖盘,002825,2025-10-17 22:52:37
09:38:42,12.46,0.0,237,295302,买盘,002825,2025-10-17 22:52:37
09:38:45,12.46,0.0,229,285287,买盘,002825,2025-10-17 22:52:37
09:38:48,12.48,0.02,1509,1883492,买盘,002825,2025-10-17 22:52:37
09:38:51,12.49,0.01,130,162212,买盘,002825,2025-10-17 22:52:37
09:38:54,12.49,0.0,200,249779,买盘,002825,2025-10-17 22:52:37
09:38:57,12.49,0.0,673,841117,卖盘,002825,2025-10-17 22:52:37
09:39:00,12.68,0.19,5285,6652432,买盘,002825,2025-10-17 22:52:37
09:39:03,12.82,0.14,3773,4807880,买盘,002825,2025-10-17 22:52:37
09:39:06,12.87,0.05,1091,1400155,买盘,002825,2025-10-17 22:52:37
09:39:09,12.88,0.01,1391,1792573,买盘,002825,2025-10-17 22:52:37
09:39:12,12.93,0.05,1044,1351046,买盘,002825,2025-10-17 22:52:37
09:39:15,12.97,0.04,2439,3157378,买盘,002825,2025-10-17 22:52:37
09:39:18,12.98,0.01,1226,1590767,买盘,002825,2025-10-17 22:52:37
09:39:21,13.01,0.03,3459,4490874,买盘,002825,2025-10-17 22:52:37
09:39:24,13.07,0.06,5414,7070131,买盘,002825,2025-10-17 22:52:37
09:39:27,13.08,0.01,21072,27554374,买盘,002825,2025-10-17 22:52:37
09:39:30,13.08,0.0,2426,3173718,卖盘,002825,2025-10-17 22:52:37
09:39:33,13.08,0.0,1353,1769554,卖盘,002825,2025-10-17 22:52:37
09:39:36,13.08,0.0,551,720446,卖盘,002825,2025-10-17 22:52:37
09:39:39,13.08,0.0,849,1110492,卖盘,002825,2025-10-17 22:52:37
09:39:42,13.08,0.0,828,1083024,卖盘,002825,2025-10-17 22:52:37
09:39:45,13.08,0.0,266,347928,卖盘,002825,2025-10-17 22:52:37
09:39:48,13.08,0.0,279,364932,卖盘,002825,2025-10-17 22:52:37
09:39:51,13.08,0.0,248,324384,卖盘,002825,2025-10-17 22:52:37
09:39:54,13.08,0.0,162,212131,卖盘,002825,2025-10-17 22:52:37
09:39:57,13.08,0.0,256,335293,卖盘,002825,2025-10-17 22:52:37
09:40:00,13.08,0.0,664,868512,卖盘,002825,2025-10-17 22:52:37
09:40:03,13.08,0.0,475,621300,卖盘,002825,2025-10-17 22:52:37
09:40:06,13.08,0.0,289,378012,卖盘,002825,2025-10-17 22:52:37
09:40:09,13.08,0.0,212,277296,卖盘,002825,2025-10-17 22:52:37
09:40:12,13.08,0.0,213,278604,卖盘,002825,2025-10-17 22:52:37
09:40:15,13.08,0.0,28,36624,卖盘,002825,2025-10-17 22:52:37
09:40:18,13.08,0.0,121,158778,卖盘,002825,2025-10-17 22:52:37
09:40:21,13.08,0.0,141,184428,卖盘,002825,2025-10-17 22:52:37
09:40:24,13.08,0.0,98,128184,卖盘,002825,2025-10-17 22:52:37
09:40:27,13.08,0.0,156,203786,卖盘,002825,2025-10-17 22:52:37
09:40:30,13.08,0.0,193,251921,卖盘,002825,2025-10-17 22:52:37
09:40:33,13.08,0.0,395,516032,卖盘,002825,2025-10-17 22:52:37
09:40:36,13.08,0.0,161,210575,卖盘,002825,2025-10-17 22:52:37
09:40:39,13.08,0.0,108,141264,卖盘,002825,2025-10-17 22:52:37
09:40:42,13.08,0.0,387,506196,卖盘,002825,2025-10-17 22:52:37
09:40:45,13.08,0.0,203,266126,卖盘,002825,2025-10-17 22:52:37
09:40:48,13.08,0.0,75,98100,卖盘,002825,2025-10-17 22:52:37
09:40:51,13.08,0.0,45,58860,卖盘,002825,2025-10-17 22:52:37
09:40:54,13.08,0.0,41,53628,卖盘,002825,2025-10-17 22:52:37
09:40:57,13.08,0.0,58,75864,卖盘,002825,2025-10-17 22:52:37
09:41:00,13.08,0.0,182,238056,卖盘,002825,2025-10-17 22:52:37
09:41:03,13.08,0.0,109,142572,卖盘,002825,2025-10-17 22:52:37
09:41:06,13.08,0.0,215,281220,卖盘,002825,2025-10-17 22:52:37
09:41:09,13.08,0.0,98,127818,卖盘,002825,2025-10-17 22:52:37
09:41:12,13.08,0.0,135,176580,卖盘,002825,2025-10-17 22:52:37
09:41:15,13.08,0.0,10,13080,卖盘,002825,2025-10-17 22:52:37
09:41:18,13.08,0.0,80,105163,卖盘,002825,2025-10-17 22:52:37
09:41:21,13.08,0.0,87,113796,卖盘,002825,2025-10-17 22:52:37
09:41:24,13.08,0.0,601,786108,卖盘,002825,2025-10-17 22:52:37
09:41:27,13.08,0.0,29,37932,卖盘,002825,2025-10-17 22:52:37
09:41:30,13.08,0.0,15,19620,卖盘,002825,2025-10-17 22:52:37
09:41:33,13.08,0.0,165,215820,卖盘,002825,2025-10-17 22:52:37
09:41:36,13.08,0.0,559,731159,卖盘,002825,2025-10-17 22:52:37
09:41:39,13.08,0.0,15,19620,卖盘,002825,2025-10-17 22:52:37
09:41:42,13.08,0.0,1,1308,卖盘,002825,2025-10-17 22:52:37
09:41:45,13.08,0.0,323,422484,卖盘,002825,2025-10-17 22:52:37
09:41:48,13.08,0.0,47,61476,卖盘,002825,2025-10-17 22:52:37
09:41:51,13.08,0.0,895,1170660,卖盘,002825,2025-10-17 22:52:37
09:41:54,13.08,0.0,23,30084,卖盘,002825,2025-10-17 22:52:37
09:41:57,13.08,0.0,245,320447,卖盘,002825,2025-10-17 22:52:37
09:42:00,13.08,0.0,113,147804,卖盘,002825,2025-10-17 22:52:37
09:42:03,13.08,0.0,48,62784,卖盘,002825,2025-10-17 22:52:37
09:42:06,13.08,0.0,35,45780,卖盘,002825,2025-10-17 22:52:37
09:42:09,13.08,0.0,138,180504,卖盘,002825,2025-10-17 22:52:37
09:42:12,13.08,0.0,45,58860,卖盘,002825,2025-10-17 22:52:37
09:42:15,13.08,0.0,122,159576,卖盘,002825,2025-10-17 22:52:37
09:42:18,13.08,0.0,54,70632,卖盘,002825,2025-10-17 22:52:37
09:42:21,13.08,0.0,93,121644,卖盘,002825,2025-10-17 22:52:37
09:42:24,13.08,0.0,5,6540,卖盘,002825,2025-10-17 22:52:37
09:42:27,13.08,0.0,25,33223,卖盘,002825,2025-10-17 22:52:37
09:42:30,13.08,0.0,102,133416,卖盘,002825,2025-10-17 22:52:37
09:42:33,13.08,0.0,17,22236,卖盘,002825,2025-10-17 22:52:37
09:42:36,13.08,0.0,96,125346,卖盘,002825,2025-10-17 22:52:37
09:42:39,13.08,0.0,180,235440,卖盘,002825,2025-10-17 22:52:37
09:42:42,13.08,0.0,1,1308,卖盘,002825,2025-10-17 22:52:37
09:42:45,13.08,0.0,90,117720,卖盘,002825,2025-10-17 22:52:37
09:42:48,13.08,0.0,57,74556,卖盘,002825,2025-10-17 22:52:37
09:42:51,13.08,0.0,10,13080,卖盘,002825,2025-10-17 22:52:37
09:42:54,13.08,0.0,75,98100,卖盘,002825,2025-10-17 22:52:37
09:43:00,13.08,0.0,11,14388,卖盘,002825,2025-10-17 22:52:37
09:43:03,13.08,0.0,43,56244,卖盘,002825,2025-10-17 22:52:37
09:43:06,13.08,0.0,13,17004,卖盘,002825,2025-10-17 22:52:37
09:43:09,13.08,0.0,61,79788,卖盘,002825,2025-10-17 22:52:37
09:43:15,13.08,0.0,85,111180,卖盘,002825,2025-10-17 22:52:37
09:43:18,13.08,0.0,10,13080,卖盘,002825,2025-10-17 22:52:37
09:43:21,13.08,0.0,49,64092,卖盘,002825,2025-10-17 22:52:37
09:43:24,13.08,0.0,10,13080,卖盘,002825,2025-10-17 22:52:37
09:43:27,13.08,0.0,360,470841,卖盘,002825,2025-10-17 22:52:37
09:43:30,13.08,0.0,31,40901,卖盘,002825,2025-10-17 22:52:37
09:43:36,13.08,0.0,49,64092,卖盘,002825,2025-10-17 22:52:37
09:43:39,13.08,0.0,35,45780,卖盘,002825,2025-10-17 22:52:37
09:43:42,13.08,0.0,121,158268,卖盘,002825,2025-10-17 22:52:37
09:43:45,13.08,0.0,10,13080,卖盘,002825,2025-10-17 22:52:37
09:43:51,13.08,0.0,1,1308,卖盘,002825,2025-10-17 22:52:37
09:43:54,13.08,0.0,9,11772,卖盘,002825,2025-10-17 22:52:37
09:43:57,13.08,0.0,52,68016,卖盘,002825,2025-10-17 22:52:37
09:44:00,13.08,0.0,20,26160,卖盘,002825,2025-10-17 22:52:37
09:44:03,13.08,0.0,64,83712,卖盘,002825,2025-10-17 22:52:37
09:44:06,13.08,0.0,82,106877,卖盘,002825,2025-10-17 22:52:37
09:44:12,13.08,0.0,153,200595,卖盘,002825,2025-10-17 22:52:37
09:44:15,13.08,0.0,10,13080,卖盘,002825,2025-10-17 22:52:37
09:44:18,13.08,0.0,48,62784,卖盘,002825,2025-10-17 22:52:37
09:44:24,13.08,0.0,2,2616,卖盘,002825,2025-10-17 22:52:37
09:44:27,13.08,0.0,5,6540,卖盘,002825,2025-10-17 22:52:37
09:44:30,13.08,0.0,348,455184,卖盘,002825,2025-10-17 22:52:37
09:44:33,13.08,0.0,37,48383,卖盘,002825,2025-10-17 22:52:37
09:44:36,13.08,0.0,8,10464,卖盘,002825,2025-10-17 22:52:37
09:44:39,13.08,0.0,112,146234,卖盘,002825,2025-10-17 22:52:37
09:44:42,13.08,0.0,142,185448,卖盘,002825,2025-10-17 22:52:37
09:44:45,13.08,0.0,12,15160,卖盘,002825,2025-10-17 22:52:37
09:44:48,13.08,0.0,33,43164,卖盘,002825,2025-10-17 22:52:37
09:44:51,13.08,0.0,167,218436,卖盘,002825,2025-10-17 22:52:37
09:44:54,13.08,0.0,5,6540,卖盘,002825,2025-10-17 22:52:37
09:44:57,13.08,0.0,183,239364,卖盘,002825,2025-10-17 22:52:37
09:45:00,13.08,0.0,10,13080,卖盘,002825,2025-10-17 22:52:37
09:45:03,13.08,0.0,229,299532,卖盘,002825,2025-10-17 22:52:37
09:45:06,13.08,0.0,24,31392,卖盘,002825,2025-10-17 22:52:37
09:45:09,13.08,0.0,1,1308,卖盘,002825,2025-10-17 22:52:37
09:45:12,13.08,0.0,6,7848,卖盘,002825,2025-10-17 22:52:37
09:45:15,13.08,0.0,200,261600,卖盘,002825,2025-10-17 22:52:37
09:45:18,13.08,0.0,2,2616,卖盘,002825,2025-10-17 22:52:37
09:45:21,13.08,0.0,115,150420,卖盘,002825,2025-10-17 22:52:37
09:45:24,13.08,0.0,9,11772,卖盘,002825,2025-10-17 22:52:37
09:45:27,13.08,0.0,5,6540,卖盘,002825,2025-10-17 22:52:37
09:45:30,13.08,0.0,34,44472,卖盘,002825,2025-10-17 22:52:37
09:45:33,13.08,0.0,8,10464,卖盘,002825,2025-10-17 22:52:37
09:45:36,13.08,0.0,4,5232,卖盘,002825,2025-10-17 22:52:37
09:45:39,13.08,0.0,118,154344,卖盘,002825,2025-10-17 22:52:37
09:45:42,13.08,0.0,6,7848,卖盘,002825,2025-10-17 22:52:37
09:45:45,13.08,0.0,52,68016,卖盘,002825,2025-10-17 22:52:37
09:45:48,13.08,0.0,72,94176,卖盘,002825,2025-10-17 22:52:37
09:45:54,13.08,0.0,122,159576,卖盘,002825,2025-10-17 22:52:37
09:45:57,13.08,0.0,13,17004,卖盘,002825,2025-10-17 22:52:37
09:46:03,13.08,0.0,103,134724,卖盘,002825,2025-10-17 22:52:37
09:46:06,13.08,0.0,2,2616,卖盘,002825,2025-10-17 22:52:37
09:46:09,13.08,0.0,1,1308,卖盘,002825,2025-10-17 22:52:37
09:46:12,13.08,0.0,5,6540,卖盘,002825,2025-10-17 22:52:37
09:46:15,13.08,0.0,10,13080,卖盘,002825,2025-10-17 22:52:37
09:46:18,13.08,0.0,90,117720,卖盘,002825,2025-10-17 22:52:37
09:46:21,13.08,0.0,108,141264,卖盘,002825,2025-10-17 22:52:37
09:46:24,13.08,0.0,114,149112,卖盘,002825,2025-10-17 22:52:37
09:46:27,13.08,0.0,149,194892,卖盘,002825,2025-10-17 22:52:37
09:46:33,13.08,0.0,31,40548,卖盘,002825,2025-10-17 22:52:37
09:46:36,13.08,0.0,18,23544,卖盘,002825,2025-10-17 22:52:37
09:46:39,13.08,0.0,15,19620,卖盘,002825,2025-10-17 22:52:37
09:46:45,13.08,0.0,91,119028,卖盘,002825,2025-10-17 22:52:37
09:46:48,13.08,0.0,22,28776,卖盘,002825,2025-10-17 22:52:37
09:46:51,13.08,0.0,63,82404,卖盘,002825,2025-10-17 22:52:37
09:46:54,13.08,0.0,115,150420,卖盘,002825,2025-10-17 22:52:37
09:46:57,13.08,0.0,3,3924,卖盘,002825,2025-10-17 22:52:37
09:47:00,13.08,0.0,85,111180,卖盘,002825,2025-10-17 22:52:37
09:47:09,13.08,0.0,48,62784,卖盘,002825,2025-10-17 22:52:37
09:47:12,13.08,0.0,62,81096,卖盘,002825,2025-10-17 22:52:37
09:47:15,13.08,0.0,55,71940,卖盘,002825,2025-10-17 22:52:37
09:47:18,13.08,0.0,500,654000,卖盘,002825,2025-10-17 22:52:37
09:47:24,13.08,0.0,7,9156,卖盘,002825,2025-10-17 22:52:37
09:47:27,13.08,0.0,5,6540,卖盘,002825,2025-10-17 22:52:37
09:47:30,13.08,0.0,45,58860,卖盘,002825,2025-10-17 22:52:37
09:47:36,13.08,0.0,1,1308,卖盘,002825,2025-10-17 22:52:37
09:47:42,13.08,0.0,154,201432,卖盘,002825,2025-10-17 22:52:37
09:47:45,13.08,0.0,13,16481,卖盘,002825,2025-10-17 22:52:37
09:47:54,13.08,0.0,44,57552,卖盘,002825,2025-10-17 22:52:37
09:47:57,13.08,0.0,76,99408,卖盘,002825,2025-10-17 22:52:37
