时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:34:59,6.69,-0.03,70,46876,卖盘,600333,2025-10-17 22:53:03
09:35:02,6.7,0.01,99,66370,中性盘,600333,2025-10-17 22:53:03
09:35:05,6.69,-0.01,227,152315,卖盘,600333,2025-10-17 22:53:03
09:35:08,6.72,0.03,91,61150,买盘,600333,2025-10-17 22:53:03
09:35:11,6.69,-0.03,135,90344,卖盘,600333,2025-10-17 22:53:03
09:35:14,6.7,0.01,71,47540,中性盘,600333,2025-10-17 22:53:03
09:35:17,6.7,0.0,227,151914,买盘,600333,2025-10-17 22:53:03
09:35:20,6.7,0.0,16,10716,买盘,600333,2025-10-17 22:53:03
09:35:23,6.7,0.0,49,32830,买盘,600333,2025-10-17 22:53:03
09:35:26,6.7,0.0,144,96459,买盘,600333,2025-10-17 22:53:03
09:35:29,6.7,0.0,73,48900,买盘,600333,2025-10-17 22:53:03
09:35:32,6.7,0.0,377,252559,买盘,600333,2025-10-17 22:53:03
09:35:35,6.7,0.0,79,52930,卖盘,600333,2025-10-17 22:53:03
09:35:38,6.7,0.0,206,138025,卖盘,600333,2025-10-17 22:53:03
09:35:41,6.7,0.0,21,14071,买盘,600333,2025-10-17 22:53:03
09:35:44,6.7,0.0,165,110550,买盘,600333,2025-10-17 22:53:03
09:35:47,6.7,0.0,50,33518,卖盘,600333,2025-10-17 22:53:03
09:35:50,6.71,0.01,190,127642,买盘,600333,2025-10-17 22:53:03
09:35:53,6.71,0.0,118,79082,买盘,600333,2025-10-17 22:53:03
09:35:56,6.71,0.0,95,63745,卖盘,600333,2025-10-17 22:53:03
09:35:59,6.72,0.01,177,118892,买盘,600333,2025-10-17 22:53:03
09:36:02,6.71,-0.01,26,17460,卖盘,600333,2025-10-17 22:53:03
09:36:05,6.72,0.01,557,374718,买盘,600333,2025-10-17 22:53:03
09:36:08,6.73,0.01,3,2018,买盘,600333,2025-10-17 22:53:03
09:36:11,6.74,0.01,95,63842,买盘,600333,2025-10-17 22:53:03
09:36:14,6.74,0.0,342,230508,买盘,600333,2025-10-17 22:53:03
09:36:17,6.74,0.0,199,134105,买盘,600333,2025-10-17 22:53:03
09:36:20,6.74,0.0,87,58638,卖盘,600333,2025-10-17 22:53:03
09:36:23,6.74,0.0,293,197511,卖盘,600333,2025-10-17 22:53:03
09:36:26,6.74,0.0,64,43145,买盘,600333,2025-10-17 22:53:03
09:36:29,6.74,0.0,172,115928,卖盘,600333,2025-10-17 22:53:03
09:36:32,6.74,0.0,161,108514,买盘,600333,2025-10-17 22:53:03
09:36:35,6.74,0.0,146,98365,买盘,600333,2025-10-17 22:53:03
09:36:38,6.73,-0.01,82,55206,卖盘,600333,2025-10-17 22:53:03
09:36:41,6.73,0.0,134,90296,卖盘,600333,2025-10-17 22:53:03
09:36:44,6.74,0.01,82,55246,买盘,600333,2025-10-17 22:53:03
09:36:47,6.73,-0.01,162,109026,卖盘,600333,2025-10-17 22:53:03
09:36:50,6.73,0.0,11,7403,买盘,600333,2025-10-17 22:53:03
09:36:53,6.73,0.0,138,92851,买盘,600333,2025-10-17 22:53:03
09:36:56,6.72,-0.01,51,34314,卖盘,600333,2025-10-17 22:53:03
09:36:59,6.72,0.0,97,65194,卖盘,600333,2025-10-17 22:53:03
09:37:02,6.73,0.01,129,86715,买盘,600333,2025-10-17 22:53:03
09:37:05,6.72,-0.01,189,127035,卖盘,600333,2025-10-17 22:53:03
09:37:08,6.72,0.0,140,94096,卖盘,600333,2025-10-17 22:53:03
09:37:11,6.72,0.0,184,123822,卖盘,600333,2025-10-17 22:53:03
09:37:14,6.72,0.0,86,57779,卖盘,600333,2025-10-17 22:53:03
09:37:17,6.72,0.0,322,216384,买盘,600333,2025-10-17 22:53:03
09:37:23,6.71,-0.01,31,20805,卖盘,600333,2025-10-17 22:53:03
09:37:26,6.71,0.0,141,94623,卖盘,600333,2025-10-17 22:53:03
09:37:29,6.72,0.01,370,248338,买盘,600333,2025-10-17 22:53:03
09:37:32,6.71,-0.01,46,30866,卖盘,600333,2025-10-17 22:53:03
09:37:35,6.71,0.0,87,58377,买盘,600333,2025-10-17 22:53:03
09:37:38,6.71,0.0,124,83151,买盘,600333,2025-10-17 22:53:03
09:37:41,6.7,-0.01,207,138695,卖盘,600333,2025-10-17 22:53:03
09:37:47,6.69,-0.01,75,50217,卖盘,600333,2025-10-17 22:53:03
09:37:50,6.69,0.0,268,179508,卖盘,600333,2025-10-17 22:53:03
09:37:53,6.69,0.0,12,8038,卖盘,600333,2025-10-17 22:53:03
09:37:56,6.7,0.01,90,60260,买盘,600333,2025-10-17 22:53:03
09:37:59,6.7,0.0,43,28777,买盘,600333,2025-10-17 22:53:03
09:38:02,6.7,0.0,184,123138,买盘,600333,2025-10-17 22:53:03
09:38:05,6.7,0.0,89,59602,买盘,600333,2025-10-17 22:53:03
09:38:08,6.69,-0.01,142,94820,卖盘,600333,2025-10-17 22:53:03
09:38:11,6.69,0.0,31,20744,卖盘,600333,2025-10-17 22:53:03
09:38:14,6.7,0.01,1,670,中性盘,600333,2025-10-17 22:53:03
09:38:17,6.7,0.0,71,47585,卖盘,600333,2025-10-17 22:53:03
09:38:20,6.7,0.0,260,174273,卖盘,600333,2025-10-17 22:53:03
09:38:23,6.71,0.01,285,191070,买盘,600333,2025-10-17 22:53:03
09:38:26,6.71,0.0,38,25498,卖盘,600333,2025-10-17 22:53:03
09:38:29,6.72,0.01,54,36244,买盘,600333,2025-10-17 22:53:03
09:38:32,6.72,0.0,120,80640,买盘,600333,2025-10-17 22:53:03
09:38:35,6.72,0.0,108,72496,买盘,600333,2025-10-17 22:53:03
09:38:38,6.72,0.0,35,23505,买盘,600333,2025-10-17 22:53:03
09:38:41,6.72,0.0,84,56448,买盘,600333,2025-10-17 22:53:03
09:38:44,6.72,0.0,99,66528,买盘,600333,2025-10-17 22:53:03
09:38:47,6.73,0.01,292,196516,买盘,600333,2025-10-17 22:53:03
09:38:50,6.72,-0.01,53,35616,卖盘,600333,2025-10-17 22:53:03
09:38:53,6.72,0.0,351,235875,卖盘,600333,2025-10-17 22:53:03
09:38:56,6.72,0.0,136,91355,买盘,600333,2025-10-17 22:53:03
09:38:59,6.71,-0.01,251,168439,卖盘,600333,2025-10-17 22:53:03
09:39:02,6.71,0.0,379,254450,买盘,600333,2025-10-17 22:53:03
09:39:05,6.74,0.03,1545,1039913,买盘,600333,2025-10-17 22:53:03
09:39:08,6.75,0.01,264,178075,买盘,600333,2025-10-17 22:53:03
09:39:11,6.75,0.0,74,49896,买盘,600333,2025-10-17 22:53:03
09:39:14,6.75,0.0,256,172723,买盘,600333,2025-10-17 22:53:03
09:39:17,6.75,0.0,15,10125,买盘,600333,2025-10-17 22:53:03
09:39:20,6.74,-0.01,66,44537,卖盘,600333,2025-10-17 22:53:03
09:39:23,6.74,0.0,144,97056,买盘,600333,2025-10-17 22:53:03
09:39:26,6.74,0.0,74,49876,买盘,600333,2025-10-17 22:53:03
09:39:29,6.74,0.0,111,74814,买盘,600333,2025-10-17 22:53:03
09:39:32,6.74,0.0,97,65312,买盘,600333,2025-10-17 22:53:03
09:39:35,6.73,-0.01,526,354526,卖盘,600333,2025-10-17 22:53:03
09:39:38,6.74,0.01,284,191177,买盘,600333,2025-10-17 22:53:03
09:39:41,6.74,0.0,24,16176,卖盘,600333,2025-10-17 22:53:03
09:39:44,6.74,0.0,153,103122,卖盘,600333,2025-10-17 22:53:03
09:39:47,6.74,0.0,73,49183,买盘,600333,2025-10-17 22:53:03
09:39:50,6.74,0.0,180,121310,买盘,600333,2025-10-17 22:53:03
09:39:53,6.74,0.0,13,8762,买盘,600333,2025-10-17 22:53:03
09:39:56,6.73,-0.01,201,135273,卖盘,600333,2025-10-17 22:53:03
09:39:59,6.73,0.0,83,55859,买盘,600333,2025-10-17 22:53:03
09:40:02,6.73,0.0,25,16835,买盘,600333,2025-10-17 22:53:03
09:40:05,6.72,-0.01,36,24205,卖盘,600333,2025-10-17 22:53:03
09:40:08,6.72,0.0,224,150555,卖盘,600333,2025-10-17 22:53:03
09:40:11,6.72,0.0,28,18820,买盘,600333,2025-10-17 22:53:03
09:40:14,6.71,-0.01,16,10736,卖盘,600333,2025-10-17 22:53:03
09:40:17,6.71,0.0,206,138226,卖盘,600333,2025-10-17 22:53:03
09:40:20,6.71,0.0,71,47641,卖盘,600333,2025-10-17 22:53:03
09:40:23,6.71,0.0,14,9394,买盘,600333,2025-10-17 22:53:03
09:40:26,6.71,0.0,71,47641,买盘,600333,2025-10-17 22:53:03
09:40:29,6.71,0.0,400,268064,买盘,600333,2025-10-17 22:53:03
09:40:32,6.7,-0.01,83,55648,卖盘,600333,2025-10-17 22:53:03
09:40:35,6.7,0.0,54,36180,卖盘,600333,2025-10-17 22:53:03
09:40:38,6.7,0.0,83,55610,卖盘,600333,2025-10-17 22:53:03
09:40:41,6.71,0.01,722,483762,买盘,600333,2025-10-17 22:53:03
09:40:44,6.71,0.0,163,109257,买盘,600333,2025-10-17 22:53:03
09:40:47,6.7,-0.01,250,167500,卖盘,600333,2025-10-17 22:53:03
09:40:50,6.7,0.0,5,3354,卖盘,600333,2025-10-17 22:53:03
09:40:53,6.7,0.0,32,21441,卖盘,600333,2025-10-17 22:53:03
09:40:56,6.7,0.0,1,670,卖盘,600333,2025-10-17 22:53:03
09:40:59,6.7,0.0,30,20100,卖盘,600333,2025-10-17 22:53:03
09:41:02,6.7,0.0,270,180900,卖盘,600333,2025-10-17 22:53:03
09:41:05,6.7,0.0,95,63704,买盘,600333,2025-10-17 22:53:03
09:41:08,6.69,-0.01,57,38143,卖盘,600333,2025-10-17 22:53:03
09:41:11,6.7,0.01,591,395632,买盘,600333,2025-10-17 22:53:03
09:41:14,6.7,0.0,36,24116,买盘,600333,2025-10-17 22:53:03
09:41:17,6.7,0.0,50,33500,买盘,600333,2025-10-17 22:53:03
09:41:20,6.7,0.0,47,31483,买盘,600333,2025-10-17 22:53:03
09:41:23,6.69,-0.01,110,73590,卖盘,600333,2025-10-17 22:53:03
09:41:26,6.69,0.0,268,179557,卖盘,600333,2025-10-17 22:53:03
09:41:29,6.69,0.0,35,23435,卖盘,600333,2025-10-17 22:53:03
09:41:32,6.7,0.01,299,200258,买盘,600333,2025-10-17 22:53:03
09:41:35,6.69,-0.01,22,14703,中性盘,600333,2025-10-17 22:53:03
09:41:38,6.68,-0.01,47,31408,卖盘,600333,2025-10-17 22:53:03
09:41:41,6.68,0.0,135,90190,卖盘,600333,2025-10-17 22:53:03
09:41:44,6.68,0.0,40,26720,卖盘,600333,2025-10-17 22:53:03
09:41:47,6.68,0.0,654,436872,卖盘,600333,2025-10-17 22:53:03
09:41:50,6.68,0.0,92,61456,卖盘,600333,2025-10-17 22:53:03
09:41:53,6.67,-0.01,114,76062,卖盘,600333,2025-10-17 22:53:03
09:41:56,6.66,-0.01,905,603541,卖盘,600333,2025-10-17 22:53:03
09:41:59,6.67,0.01,57,38019,买盘,600333,2025-10-17 22:53:03
09:42:02,6.66,-0.01,156,103915,卖盘,600333,2025-10-17 22:53:03
09:42:05,6.66,0.0,135,89920,卖盘,600333,2025-10-17 22:53:03
09:42:08,6.67,0.01,193,128559,买盘,600333,2025-10-17 22:53:03
09:42:11,6.66,-0.01,99,65934,卖盘,600333,2025-10-17 22:53:03
09:42:14,6.66,0.0,154,102566,卖盘,600333,2025-10-17 22:53:03
09:42:17,6.66,0.0,49,32635,卖盘,600333,2025-10-17 22:53:03
09:42:20,6.66,0.0,198,131909,卖盘,600333,2025-10-17 22:53:03
09:42:23,6.66,0.0,23,15318,卖盘,600333,2025-10-17 22:53:03
09:42:26,6.67,0.01,288,191912,买盘,600333,2025-10-17 22:53:03
09:42:29,6.66,-0.01,60,39960,卖盘,600333,2025-10-17 22:53:03
09:42:32,6.66,0.0,54,36103,卖盘,600333,2025-10-17 22:53:03
09:42:35,6.66,0.0,91,60606,卖盘,600333,2025-10-17 22:53:03
09:42:38,6.67,0.01,77,51322,买盘,600333,2025-10-17 22:53:03
09:42:41,6.68,0.01,20,13352,买盘,600333,2025-10-17 22:53:03
09:42:44,6.68,0.0,82,54692,买盘,600333,2025-10-17 22:53:03
09:42:47,6.67,-0.01,83,55324,中性盘,600333,2025-10-17 22:53:03
09:42:50,6.66,-0.01,434,288938,卖盘,600333,2025-10-17 22:53:03
09:42:53,6.65,-0.01,37,24621,卖盘,600333,2025-10-17 22:53:03
09:42:56,6.65,0.0,176,117096,卖盘,600333,2025-10-17 22:53:03
09:42:59,6.66,0.01,22,14758,买盘,600333,2025-10-17 22:53:03
09:43:02,6.65,-0.01,100,66546,卖盘,600333,2025-10-17 22:53:03
09:43:05,6.66,0.01,5,3330,买盘,600333,2025-10-17 22:53:03
09:43:08,6.65,-0.01,101,67177,卖盘,600333,2025-10-17 22:53:03
09:43:11,6.65,0.0,40,26600,卖盘,600333,2025-10-17 22:53:03
09:43:14,6.65,0.0,235,156169,卖盘,600333,2025-10-17 22:53:03
09:43:17,6.65,0.0,105,69825,买盘,600333,2025-10-17 22:53:03
09:43:20,6.64,-0.01,334,221808,卖盘,600333,2025-10-17 22:53:03
09:43:23,6.64,0.0,109,72405,卖盘,600333,2025-10-17 22:53:03
09:43:26,6.65,0.01,104,69066,买盘,600333,2025-10-17 22:53:03
09:43:29,6.64,-0.01,66,43830,卖盘,600333,2025-10-17 22:53:03
09:43:32,6.64,0.0,290,192609,卖盘,600333,2025-10-17 22:53:03
09:43:35,6.63,-0.01,473,314009,卖盘,600333,2025-10-17 22:53:03
09:43:38,6.65,0.02,419,279020,买盘,600333,2025-10-17 22:53:03
09:43:41,6.65,0.0,42,27930,卖盘,600333,2025-10-17 22:53:03
09:43:44,6.65,0.0,425,282568,卖盘,600333,2025-10-17 22:53:03
09:43:47,6.65,0.0,128,85123,卖盘,600333,2025-10-17 22:53:03
09:43:50,6.66,0.01,299,198839,买盘,600333,2025-10-17 22:53:03
09:43:53,6.65,-0.01,282,187545,卖盘,600333,2025-10-17 22:53:03
09:43:56,6.66,0.01,976,649405,买盘,600333,2025-10-17 22:53:03
09:43:59,6.65,-0.01,80,53266,卖盘,600333,2025-10-17 22:53:03
09:44:02,6.66,0.01,324,215986,中性盘,600333,2025-10-17 22:53:03
09:44:05,6.66,0.0,15,9990,卖盘,600333,2025-10-17 22:53:03
09:44:08,6.66,0.0,25,16660,卖盘,600333,2025-10-17 22:53:03
09:44:11,6.66,0.0,96,63986,卖盘,600333,2025-10-17 22:53:03
09:44:14,6.67,0.01,1642,1095133,买盘,600333,2025-10-17 22:53:03
09:44:17,6.68,0.01,34,22683,买盘,600333,2025-10-17 22:53:03
09:44:20,6.68,0.0,171,114099,买盘,600333,2025-10-17 22:53:03
09:44:23,6.68,0.0,9,6012,卖盘,600333,2025-10-17 22:53:03
09:44:26,6.68,0.0,14,9365,卖盘,600333,2025-10-17 22:53:03
09:44:29,6.68,0.0,128,85620,卖盘,600333,2025-10-17 22:53:03
09:44:32,6.68,0.0,648,432938,卖盘,600333,2025-10-17 22:53:03
09:44:38,6.67,-0.01,6,4007,卖盘,600333,2025-10-17 22:53:03
09:44:41,6.67,0.0,53,35361,卖盘,600333,2025-10-17 22:53:03
09:44:44,6.68,0.01,30,20030,买盘,600333,2025-10-17 22:53:03
09:44:47,6.68,0.0,3,2004,买盘,600333,2025-10-17 22:53:03
09:44:50,6.67,-0.01,50,33350,卖盘,600333,2025-10-17 22:53:03
09:44:53,6.67,0.0,1,667,卖盘,600333,2025-10-17 22:53:03
09:44:56,6.67,0.0,54,36018,卖盘,600333,2025-10-17 22:53:03
09:44:59,6.68,0.01,505,337233,买盘,600333,2025-10-17 22:53:03
09:45:02,6.68,0.0,111,74148,卖盘,600333,2025-10-17 22:53:03
09:45:05,6.7,0.02,68,45497,买盘,600333,2025-10-17 22:53:03
09:45:08,6.68,-0.02,40,26792,卖盘,600333,2025-10-17 22:53:03
09:45:11,6.7,0.02,85,56950,买盘,600333,2025-10-17 22:53:03
09:45:14,6.71,0.01,1009,675929,买盘,600333,2025-10-17 22:53:03
09:45:17,6.7,-0.01,80,53657,卖盘,600333,2025-10-17 22:53:03
09:45:20,6.7,0.0,232,155616,卖盘,600333,2025-10-17 22:53:03
09:45:23,6.71,0.01,218,146470,中性盘,600333,2025-10-17 22:53:03
09:45:26,6.72,0.01,148,99299,买盘,600333,2025-10-17 22:53:03
09:45:29,6.72,0.0,43,28896,买盘,600333,2025-10-17 22:53:03
09:45:32,6.72,0.0,29,19511,卖盘,600333,2025-10-17 22:53:03
09:45:35,6.73,0.01,125,84123,买盘,600333,2025-10-17 22:53:03
09:45:38,6.73,0.0,77,51821,买盘,600333,2025-10-17 22:53:03
09:45:41,6.75,0.02,1053,710616,买盘,600333,2025-10-17 22:53:03
09:45:44,6.73,-0.02,191,128610,卖盘,600333,2025-10-17 22:53:03
09:45:47,6.73,0.0,318,214386,卖盘,600333,2025-10-17 22:53:03
09:45:50,6.75,0.02,133,89763,买盘,600333,2025-10-17 22:53:03
09:45:53,6.74,-0.01,133,89726,中性盘,600333,2025-10-17 22:53:03
09:45:56,6.76,0.02,334,225306,买盘,600333,2025-10-17 22:53:03
09:45:59,6.74,-0.02,106,71560,中性盘,600333,2025-10-17 22:53:03
09:46:02,6.75,0.01,63,42475,中性盘,600333,2025-10-17 22:53:03
09:46:05,6.76,0.01,677,458097,买盘,600333,2025-10-17 22:53:03
09:46:08,6.76,0.0,50,33790,买盘,600333,2025-10-17 22:53:03
09:46:11,6.76,0.0,197,133053,买盘,600333,2025-10-17 22:53:03
09:46:14,6.76,0.0,349,236154,卖盘,600333,2025-10-17 22:53:03
09:46:17,6.76,0.0,261,176457,卖盘,600333,2025-10-17 22:53:03
09:46:20,6.75,-0.01,392,265254,卖盘,600333,2025-10-17 22:53:03
09:46:23,6.76,0.01,371,251162,中性盘,600333,2025-10-17 22:53:03
09:46:26,6.76,0.0,52,35147,买盘,600333,2025-10-17 22:53:03
09:46:29,6.76,0.0,32,21601,买盘,600333,2025-10-17 22:53:03
09:46:32,6.75,-0.01,148,99879,卖盘,600333,2025-10-17 22:53:03
09:46:35,6.75,0.0,107,72225,买盘,600333,2025-10-17 22:53:03
09:46:38,6.75,0.0,175,118167,买盘,600333,2025-10-17 22:53:03
09:46:41,6.74,-0.01,20,13478,买盘,600333,2025-10-17 22:53:03
09:46:44,6.75,0.01,10,6750,买盘,600333,2025-10-17 22:53:03
09:46:47,6.75,0.0,54,36413,买盘,600333,2025-10-17 22:53:03
09:46:50,6.75,0.0,205,138350,买盘,600333,2025-10-17 22:53:03
09:46:53,6.75,0.0,141,95163,买盘,600333,2025-10-17 22:53:03
09:46:56,6.75,0.0,156,105315,买盘,600333,2025-10-17 22:53:03
09:46:59,6.75,0.0,227,153068,买盘,600333,2025-10-17 22:53:03
09:47:02,6.75,0.0,330,222743,买盘,600333,2025-10-17 22:53:03
09:47:05,6.75,0.0,88,59400,买盘,600333,2025-10-17 22:53:03
09:47:08,6.75,0.0,60,40500,卖盘,600333,2025-10-17 22:53:03
09:47:11,6.75,0.0,176,118923,卖盘,600333,2025-10-17 22:53:03
09:47:14,6.75,0.0,46,31081,卖盘,600333,2025-10-17 22:53:03
09:47:17,6.75,0.0,18,12150,卖盘,600333,2025-10-17 22:53:03
09:47:20,6.76,0.01,144,97224,买盘,600333,2025-10-17 22:53:03
09:47:23,6.76,0.0,51,34469,买盘,600333,2025-10-17 22:53:03
09:47:26,6.75,-0.01,48,32413,买盘,600333,2025-10-17 22:53:03
09:47:29,6.75,0.0,48,32440,卖盘,600333,2025-10-17 22:53:03
09:47:32,6.76,0.01,54,36504,买盘,600333,2025-10-17 22:53:03
