时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:35:45,12.96,0.0,230,298080,卖盘,002185,2025-10-17 22:45:31
09:35:48,12.96,0.0,230,298080,卖盘,002185,2025-10-17 22:45:31
09:35:51,12.96,0.0,200,259200,卖盘,002185,2025-10-17 22:45:31
09:35:54,12.96,0.0,283,366768,卖盘,002185,2025-10-17 22:45:31
09:35:57,12.96,0.0,163,211248,卖盘,002185,2025-10-17 22:45:31
09:36:00,12.96,0.0,383,496368,卖盘,002185,2025-10-17 22:45:31
09:36:03,12.96,0.0,208,269568,卖盘,002185,2025-10-17 22:45:31
09:36:06,12.96,0.0,109,141264,卖盘,002185,2025-10-17 22:45:31
09:36:09,12.96,0.0,162,209952,卖盘,002185,2025-10-17 22:45:31
09:36:12,12.96,0.0,189,244944,卖盘,002185,2025-10-17 22:45:31
09:36:15,12.96,0.0,210,272743,卖盘,002185,2025-10-17 22:45:31
09:36:18,12.96,0.0,183,237168,卖盘,002185,2025-10-17 22:45:31
09:36:21,12.96,0.0,84,108864,卖盘,002185,2025-10-17 22:45:31
09:36:24,12.96,0.0,164,212544,卖盘,002185,2025-10-17 22:45:31
09:36:27,12.96,0.0,103,133488,卖盘,002185,2025-10-17 22:45:31
09:36:30,12.96,0.0,182,235872,卖盘,002185,2025-10-17 22:45:31
09:36:33,12.96,0.0,34,44064,卖盘,002185,2025-10-17 22:45:31
09:36:36,12.96,0.0,195,252720,卖盘,002185,2025-10-17 22:45:31
09:36:39,12.96,0.0,272,352512,卖盘,002185,2025-10-17 22:45:31
09:36:42,12.96,0.0,219,283824,卖盘,002185,2025-10-17 22:45:31
09:36:45,12.96,0.0,143,185328,卖盘,002185,2025-10-17 22:45:31
09:36:48,12.96,0.0,440,570240,卖盘,002185,2025-10-17 22:45:31
09:36:51,12.96,0.0,375,486000,卖盘,002185,2025-10-17 22:45:31
09:36:54,12.96,0.0,179,231984,卖盘,002185,2025-10-17 22:45:31
09:36:57,12.96,0.0,138,178848,卖盘,002185,2025-10-17 22:45:31
09:37:00,12.96,0.0,159,206064,卖盘,002185,2025-10-17 22:45:31
09:37:03,12.96,0.0,284,368064,卖盘,002185,2025-10-17 22:45:31
09:37:06,12.96,0.0,382,495020,卖盘,002185,2025-10-17 22:45:31
09:37:09,12.96,0.0,92,119232,卖盘,002185,2025-10-17 22:45:31
09:37:12,12.96,0.0,175,226800,卖盘,002185,2025-10-17 22:45:31
09:37:15,12.96,0.0,51,66096,卖盘,002185,2025-10-17 22:45:31
09:37:18,12.96,0.0,171,221616,卖盘,002185,2025-10-17 22:45:31
09:37:21,12.96,0.0,301,390096,卖盘,002185,2025-10-17 22:45:31
09:37:24,12.96,0.0,33,42768,卖盘,002185,2025-10-17 22:45:31
09:37:27,12.96,0.0,250,324000,卖盘,002185,2025-10-17 22:45:31
09:37:30,12.96,0.0,139,180144,卖盘,002185,2025-10-17 22:45:31
09:37:33,12.96,0.0,266,344736,卖盘,002185,2025-10-17 22:45:31
09:37:36,12.96,0.0,196,254016,卖盘,002185,2025-10-17 22:45:31
09:37:39,12.96,0.0,274,355104,卖盘,002185,2025-10-17 22:45:31
09:37:42,12.96,0.0,144,186624,卖盘,002185,2025-10-17 22:45:31
09:37:45,12.96,0.0,207,268272,卖盘,002185,2025-10-17 22:45:31
09:37:48,12.96,0.0,469,607824,卖盘,002185,2025-10-17 22:45:31
09:37:51,12.96,0.0,218,282528,卖盘,002185,2025-10-17 22:45:31
09:37:54,12.96,0.0,198,256608,卖盘,002185,2025-10-17 22:45:31
09:37:57,12.96,0.0,257,333072,卖盘,002185,2025-10-17 22:45:31
09:38:00,12.96,0.0,867,1123632,卖盘,002185,2025-10-17 22:45:31
09:38:03,12.96,0.0,373,483408,卖盘,002185,2025-10-17 22:45:31
09:38:06,12.96,0.0,311,403056,卖盘,002185,2025-10-17 22:45:31
09:38:09,12.96,0.0,237,307152,卖盘,002185,2025-10-17 22:45:31
09:38:12,12.96,0.0,357,462672,卖盘,002185,2025-10-17 22:45:31
09:38:15,12.96,0.0,285,369360,卖盘,002185,2025-10-17 22:45:31
09:38:18,12.96,0.0,266,344736,卖盘,002185,2025-10-17 22:45:31
09:38:21,12.96,0.0,361,468297,卖盘,002185,2025-10-17 22:45:31
09:38:24,12.96,0.0,328,425088,卖盘,002185,2025-10-17 22:45:31
09:38:27,12.96,0.0,78,101088,卖盘,002185,2025-10-17 22:45:31
09:38:30,12.96,0.0,228,295488,卖盘,002185,2025-10-17 22:45:31
09:38:33,12.96,0.0,735,952560,卖盘,002185,2025-10-17 22:45:31
09:38:36,12.96,0.0,313,405648,卖盘,002185,2025-10-17 22:45:31
09:38:39,12.96,0.0,600,777600,卖盘,002185,2025-10-17 22:45:31
09:38:42,12.96,0.0,2837,3677270,卖盘,002185,2025-10-17 22:45:31
09:38:45,12.96,0.0,759,983664,卖盘,002185,2025-10-17 22:45:31
09:38:48,12.96,0.0,300,388800,卖盘,002185,2025-10-17 22:45:31
09:38:51,12.96,0.0,223,289008,卖盘,002185,2025-10-17 22:45:31
09:38:54,12.96,0.0,623,807408,卖盘,002185,2025-10-17 22:45:31
09:38:57,12.96,0.0,264,342144,卖盘,002185,2025-10-17 22:45:31
09:39:00,12.96,0.0,340,440640,卖盘,002185,2025-10-17 22:45:31
09:39:03,12.96,0.0,189,244944,卖盘,002185,2025-10-17 22:45:31
09:39:06,12.96,0.0,1156,1498176,卖盘,002185,2025-10-17 22:45:31
09:39:09,12.96,0.0,251,325296,卖盘,002185,2025-10-17 22:45:31
09:39:12,12.96,0.0,302,391392,卖盘,002185,2025-10-17 22:45:31
09:39:15,12.96,0.0,153,198288,卖盘,002185,2025-10-17 22:45:31
09:39:18,12.96,0.0,541,701136,卖盘,002185,2025-10-17 22:45:31
09:39:21,12.96,0.0,154,199584,卖盘,002185,2025-10-17 22:45:31
09:39:24,12.96,0.0,1175,1522800,卖盘,002185,2025-10-17 22:45:31
09:39:27,12.96,0.0,311,403056,卖盘,002185,2025-10-17 22:45:31
09:39:30,12.96,0.0,293,379728,卖盘,002185,2025-10-17 22:45:31
09:39:33,12.96,0.0,351,454896,卖盘,002185,2025-10-17 22:45:31
09:39:36,12.96,0.0,178,230688,卖盘,002185,2025-10-17 22:45:31
09:39:39,12.96,0.0,417,540432,卖盘,002185,2025-10-17 22:45:31
09:39:42,12.96,0.0,466,603936,卖盘,002185,2025-10-17 22:45:31
09:39:45,12.96,0.0,209,270864,卖盘,002185,2025-10-17 22:45:31
09:39:48,12.96,0.0,272,352512,卖盘,002185,2025-10-17 22:45:31
09:39:51,12.96,0.0,406,526176,卖盘,002185,2025-10-17 22:45:31
09:39:54,12.96,0.0,357,462672,卖盘,002185,2025-10-17 22:45:31
09:39:57,12.96,0.0,269,348624,卖盘,002185,2025-10-17 22:45:31
09:40:00,12.96,0.0,190,246240,卖盘,002185,2025-10-17 22:45:31
09:40:03,12.96,0.0,321,416016,卖盘,002185,2025-10-17 22:45:31
09:40:06,12.96,0.0,149,193104,卖盘,002185,2025-10-17 22:45:31
09:40:09,12.96,0.0,152,196992,卖盘,002185,2025-10-17 22:45:31
09:40:12,12.96,0.0,313,405648,卖盘,002185,2025-10-17 22:45:31
09:40:15,12.96,0.0,414,536544,卖盘,002185,2025-10-17 22:45:31
09:40:18,12.96,0.0,579,750384,卖盘,002185,2025-10-17 22:45:31
09:40:21,12.96,0.0,156,202176,卖盘,002185,2025-10-17 22:45:31
09:40:24,12.96,0.0,264,342144,卖盘,002185,2025-10-17 22:45:31
09:40:27,12.96,0.0,225,291600,卖盘,002185,2025-10-17 22:45:31
09:40:30,12.96,0.0,306,396576,卖盘,002185,2025-10-17 22:45:31
09:40:33,12.96,0.0,276,357696,卖盘,002185,2025-10-17 22:45:31
09:40:36,12.96,0.0,287,371952,卖盘,002185,2025-10-17 22:45:31
09:40:39,12.96,0.0,119,154224,卖盘,002185,2025-10-17 22:45:31
09:40:42,12.96,0.0,158,204768,卖盘,002185,2025-10-17 22:45:31
09:40:45,12.96,0.0,454,588384,卖盘,002185,2025-10-17 22:45:31
09:40:48,12.96,0.0,825,1069200,卖盘,002185,2025-10-17 22:45:31
09:40:51,12.96,0.0,541,701136,卖盘,002185,2025-10-17 22:45:31
09:40:54,12.96,0.0,455,589680,卖盘,002185,2025-10-17 22:45:31
09:40:57,12.96,0.0,253,328147,卖盘,002185,2025-10-17 22:45:31
09:41:00,12.96,0.0,235,304560,卖盘,002185,2025-10-17 22:45:31
09:41:03,12.96,0.0,223,289008,卖盘,002185,2025-10-17 22:45:31
09:41:06,12.96,0.0,266,344736,卖盘,002185,2025-10-17 22:45:31
09:41:09,12.96,0.0,93,120528,卖盘,002185,2025-10-17 22:45:31
09:41:12,12.96,0.0,1033,1338768,卖盘,002185,2025-10-17 22:45:31
09:41:15,12.96,0.0,362,469152,卖盘,002185,2025-10-17 22:45:31
09:41:18,12.96,0.0,836,1083456,卖盘,002185,2025-10-17 22:45:31
09:41:21,12.96,0.0,298,386208,卖盘,002185,2025-10-17 22:45:31
09:41:24,12.96,0.0,385,498960,卖盘,002185,2025-10-17 22:45:31
09:41:27,12.96,0.0,1067,1382832,卖盘,002185,2025-10-17 22:45:31
09:41:30,12.96,0.0,573,742608,卖盘,002185,2025-10-17 22:45:31
09:41:33,12.96,0.0,305,395280,卖盘,002185,2025-10-17 22:45:31
09:41:36,12.96,0.0,250,324000,卖盘,002185,2025-10-17 22:45:31
09:41:39,12.96,0.0,103,133488,卖盘,002185,2025-10-17 22:45:31
09:41:42,12.96,0.0,335,434160,卖盘,002185,2025-10-17 22:45:31
09:41:45,12.96,0.0,543,703728,卖盘,002185,2025-10-17 22:45:31
09:41:48,12.96,0.0,1120,1451520,卖盘,002185,2025-10-17 22:45:31
09:41:51,12.96,0.0,1014,1314144,卖盘,002185,2025-10-17 22:45:31
09:41:54,12.96,0.0,617,799632,卖盘,002185,2025-10-17 22:45:31
09:41:57,12.96,0.0,196,254016,卖盘,002185,2025-10-17 22:45:31
09:42:00,12.96,0.0,1059,1372464,卖盘,002185,2025-10-17 22:45:31
09:42:03,12.96,0.0,282,365472,卖盘,002185,2025-10-17 22:45:31
09:42:06,12.96,0.0,136,176256,卖盘,002185,2025-10-17 22:45:31
09:42:09,12.96,0.0,410,531360,卖盘,002185,2025-10-17 22:45:31
09:42:12,12.96,0.0,158,204768,卖盘,002185,2025-10-17 22:45:31
09:42:15,12.96,0.0,235,304560,卖盘,002185,2025-10-17 22:45:31
09:42:18,12.96,0.0,291,377136,卖盘,002185,2025-10-17 22:45:31
09:42:21,12.96,0.0,81,104976,卖盘,002185,2025-10-17 22:45:31
09:42:24,12.96,0.0,573,742116,卖盘,002185,2025-10-17 22:45:31
09:42:27,12.96,0.0,80,103680,卖盘,002185,2025-10-17 22:45:31
09:42:30,12.96,0.0,380,492480,卖盘,002185,2025-10-17 22:45:31
09:42:33,12.96,0.0,278,360884,卖盘,002185,2025-10-17 22:45:31
09:42:36,12.96,0.0,200,259200,卖盘,002185,2025-10-17 22:45:31
09:42:39,12.96,0.0,91,117936,卖盘,002185,2025-10-17 22:45:31
09:42:42,12.96,0.0,250,324000,卖盘,002185,2025-10-17 22:45:31
09:42:45,12.96,0.0,247,320112,卖盘,002185,2025-10-17 22:45:31
09:42:48,12.96,0.0,218,282528,卖盘,002185,2025-10-17 22:45:31
09:42:51,12.96,0.0,1028,1332288,卖盘,002185,2025-10-17 22:45:31
09:42:54,12.96,0.0,299,387504,卖盘,002185,2025-10-17 22:45:31
09:42:57,12.96,0.0,147,190512,卖盘,002185,2025-10-17 22:45:31
09:43:00,12.96,0.0,515,667440,卖盘,002185,2025-10-17 22:45:31
09:43:03,12.96,0.0,125,162000,卖盘,002185,2025-10-17 22:45:31
09:43:06,12.96,0.0,105,136080,卖盘,002185,2025-10-17 22:45:31
09:43:09,12.96,0.0,104,134784,卖盘,002185,2025-10-17 22:45:31
09:43:12,12.96,0.0,95,123055,卖盘,002185,2025-10-17 22:45:31
09:43:15,12.96,0.0,173,224208,卖盘,002185,2025-10-17 22:45:31
09:43:18,12.96,0.0,271,351216,卖盘,002185,2025-10-17 22:45:31
09:43:21,12.96,0.0,144,186624,卖盘,002185,2025-10-17 22:45:31
09:43:24,12.96,0.0,242,313632,卖盘,002185,2025-10-17 22:45:31
09:43:27,12.96,0.0,190,246240,卖盘,002185,2025-10-17 22:45:31
09:43:30,12.96,0.0,128,165888,卖盘,002185,2025-10-17 22:45:31
09:43:33,12.96,0.0,298,386208,卖盘,002185,2025-10-17 22:45:31
09:43:36,12.96,0.0,475,615600,卖盘,002185,2025-10-17 22:45:31
09:43:39,12.96,0.0,155,200880,卖盘,002185,2025-10-17 22:45:31
09:43:42,12.96,0.0,186,241056,卖盘,002185,2025-10-17 22:45:31
09:43:45,12.96,0.0,195,252720,卖盘,002185,2025-10-17 22:45:31
09:43:48,12.96,0.0,1932,2503872,卖盘,002185,2025-10-17 22:45:31
09:43:51,12.96,0.0,83,107568,卖盘,002185,2025-10-17 22:45:31
09:43:54,12.96,0.0,174,225504,卖盘,002185,2025-10-17 22:45:31
09:43:57,12.96,0.0,40,51840,卖盘,002185,2025-10-17 22:45:31
09:44:00,12.96,0.0,121,156816,卖盘,002185,2025-10-17 22:45:31
09:44:03,12.96,0.0,208,269568,卖盘,002185,2025-10-17 22:45:31
09:44:06,12.96,0.0,53,68688,卖盘,002185,2025-10-17 22:45:31
09:44:09,12.96,0.0,57,73872,卖盘,002185,2025-10-17 22:45:31
09:44:12,12.96,0.0,60,77760,卖盘,002185,2025-10-17 22:45:31
09:44:15,12.96,0.0,154,199584,卖盘,002185,2025-10-17 22:45:31
09:44:18,12.96,0.0,185,239760,卖盘,002185,2025-10-17 22:45:31
09:44:21,12.96,0.0,32,41472,卖盘,002185,2025-10-17 22:45:31
09:44:24,12.96,0.0,246,318816,卖盘,002185,2025-10-17 22:45:31
09:44:27,12.96,0.0,183,237168,卖盘,002185,2025-10-17 22:45:31
09:44:30,12.96,0.0,264,342144,卖盘,002185,2025-10-17 22:45:31
09:44:33,12.96,0.0,246,318816,卖盘,002185,2025-10-17 22:45:31
09:44:36,12.96,0.0,136,176256,卖盘,002185,2025-10-17 22:45:31
09:44:39,12.96,0.0,65,84240,卖盘,002185,2025-10-17 22:45:31
09:44:42,12.96,0.0,103,133488,卖盘,002185,2025-10-17 22:45:31
09:44:45,12.96,0.0,200,259200,卖盘,002185,2025-10-17 22:45:31
09:44:48,12.96,0.0,248,321408,卖盘,002185,2025-10-17 22:45:31
09:44:51,12.96,0.0,183,237168,卖盘,002185,2025-10-17 22:45:31
09:44:54,12.96,0.0,48,62208,卖盘,002185,2025-10-17 22:45:31
09:44:57,12.96,0.0,86,111456,卖盘,002185,2025-10-17 22:45:31
09:45:00,12.96,0.0,42,54432,卖盘,002185,2025-10-17 22:45:31
09:45:03,12.96,0.0,83,107568,卖盘,002185,2025-10-17 22:45:31
09:45:06,12.96,0.0,238,308448,卖盘,002185,2025-10-17 22:45:31
09:45:09,12.96,0.0,201,260496,卖盘,002185,2025-10-17 22:45:31
09:45:12,12.96,0.0,106,137376,卖盘,002185,2025-10-17 22:45:31
09:45:15,12.96,0.0,844,1093824,卖盘,002185,2025-10-17 22:45:31
09:45:18,12.96,0.0,6316,8185536,卖盘,002185,2025-10-17 22:45:31
09:45:21,12.96,0.0,503,651888,卖盘,002185,2025-10-17 22:45:31
09:45:24,12.96,0.0,176,228096,卖盘,002185,2025-10-17 22:45:31
09:45:27,12.96,0.0,76,98496,卖盘,002185,2025-10-17 22:45:31
09:45:30,12.96,0.0,142,184032,卖盘,002185,2025-10-17 22:45:31
09:45:33,12.96,0.0,166,215136,卖盘,002185,2025-10-17 22:45:31
09:45:36,12.96,0.0,222,287712,卖盘,002185,2025-10-17 22:45:31
09:45:39,12.96,0.0,223,289008,卖盘,002185,2025-10-17 22:45:31
09:45:42,12.96,0.0,98,127008,卖盘,002185,2025-10-17 22:45:31
09:45:45,12.96,0.0,124,160704,卖盘,002185,2025-10-17 22:45:31
09:45:48,12.96,0.0,197,255312,卖盘,002185,2025-10-17 22:45:31
09:45:51,12.96,0.0,82,106272,卖盘,002185,2025-10-17 22:45:31
09:45:54,12.96,0.0,70,90720,卖盘,002185,2025-10-17 22:45:31
09:45:57,12.96,0.0,108,139968,卖盘,002185,2025-10-17 22:45:31
09:46:00,12.96,0.0,297,384912,卖盘,002185,2025-10-17 22:45:31
09:46:03,12.96,0.0,125,162000,卖盘,002185,2025-10-17 22:45:31
09:46:06,12.96,0.0,179,231556,卖盘,002185,2025-10-17 22:45:31
09:46:09,12.96,0.0,35,45360,卖盘,002185,2025-10-17 22:45:31
09:46:12,12.96,0.0,1193,1546128,卖盘,002185,2025-10-17 22:45:31
09:46:15,12.96,0.0,143,185328,卖盘,002185,2025-10-17 22:45:31
09:46:18,12.96,0.0,265,343440,卖盘,002185,2025-10-17 22:45:31
09:46:21,12.96,0.0,95,123120,卖盘,002185,2025-10-17 22:45:31
09:46:24,12.96,0.0,61,79056,卖盘,002185,2025-10-17 22:45:31
09:46:27,12.96,0.0,94,121824,卖盘,002185,2025-10-17 22:45:31
09:46:30,12.96,0.0,215,278640,卖盘,002185,2025-10-17 22:45:31
09:46:33,12.96,0.0,169,219024,卖盘,002185,2025-10-17 22:45:31
09:46:36,12.96,0.0,4629,5999184,卖盘,002185,2025-10-17 22:45:31
09:46:39,12.96,0.0,3494,4528224,卖盘,002185,2025-10-17 22:45:31
09:46:42,12.96,0.0,2185,2831760,卖盘,002185,2025-10-17 22:45:31
09:46:45,12.96,0.0,3272,4240512,卖盘,002185,2025-10-17 22:45:31
09:46:48,12.96,0.0,1713,2220048,卖盘,002185,2025-10-17 22:45:31
09:46:51,12.96,0.0,3009,3899664,卖盘,002185,2025-10-17 22:45:31
09:46:54,12.96,0.0,7141,9254736,卖盘,002185,2025-10-17 22:45:31
09:46:57,12.96,0.0,1552,2011392,卖盘,002185,2025-10-17 22:45:31
09:47:00,12.96,0.0,2973,3853008,卖盘,002185,2025-10-17 22:45:31
09:47:03,12.96,0.0,10995,14249520,卖盘,002185,2025-10-17 22:45:31
09:47:06,12.96,0.0,1033,1338768,卖盘,002185,2025-10-17 22:45:31
