时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:29,18.83,0.02,1245,2343211,买盘,603938,2025-10-17 22:49:51
09:31:31,18.89,0.06,992,1872779,买盘,603938,2025-10-17 22:49:51
09:31:34,18.92,0.03,1714,3241196,买盘,603938,2025-10-17 22:49:51
09:31:38,18.99,0.07,1311,2481742,买盘,603938,2025-10-17 22:49:51
09:31:41,19.2,0.21,3528,6713093,买盘,603938,2025-10-17 22:49:51
09:31:44,19.34,0.14,2103,4045512,买盘,603938,2025-10-17 22:49:51
09:31:47,19.35,0.01,11778,22781674,买盘,603938,2025-10-17 22:49:51
09:31:50,19.35,0.0,10149,19635039,买盘,603938,2025-10-17 22:49:51
09:31:53,19.35,0.0,811,1568511,卖盘,603938,2025-10-17 22:49:51
09:31:56,19.35,0.0,830,1606050,卖盘,603938,2025-10-17 22:49:51
09:31:59,19.35,0.0,479,926865,卖盘,603938,2025-10-17 22:49:51
09:32:02,19.35,0.0,656,1268586,卖盘,603938,2025-10-17 22:49:51
09:32:04,19.35,0.0,1431,2768753,卖盘,603938,2025-10-17 22:49:51
09:32:08,19.35,0.0,289,559602,卖盘,603938,2025-10-17 22:49:51
09:32:10,19.35,0.0,1097,2122695,卖盘,603938,2025-10-17 22:49:51
09:32:14,19.35,0.0,287,555345,卖盘,603938,2025-10-17 22:49:51
09:32:17,19.35,0.0,234,452790,卖盘,603938,2025-10-17 22:49:51
09:32:20,19.35,0.0,444,859140,卖盘,603938,2025-10-17 22:49:51
09:32:23,19.35,0.0,372,719820,卖盘,603938,2025-10-17 22:49:51
09:32:26,19.35,0.0,995,1925325,卖盘,603938,2025-10-17 22:49:51
09:32:28,19.35,0.0,424,820440,卖盘,603938,2025-10-17 22:49:51
09:32:32,19.35,0.0,1082,2094057,卖盘,603938,2025-10-17 22:49:51
09:32:35,19.35,0.0,194,376164,卖盘,603938,2025-10-17 22:49:51
09:32:37,19.35,0.0,253,490329,卖盘,603938,2025-10-17 22:49:51
09:32:40,19.35,0.0,146,282510,卖盘,603938,2025-10-17 22:49:51
09:32:44,19.35,0.0,257,497295,卖盘,603938,2025-10-17 22:49:51
09:32:47,19.35,0.0,315,609912,卖盘,603938,2025-10-17 22:49:51
09:32:50,19.35,0.0,390,754650,卖盘,603938,2025-10-17 22:49:51
09:32:53,19.35,0.0,140,270900,卖盘,603938,2025-10-17 22:49:51
09:32:56,19.35,0.0,151,292959,卖盘,603938,2025-10-17 22:49:51
09:32:58,19.35,0.0,127,245745,卖盘,603938,2025-10-17 22:49:51
09:33:02,19.35,0.0,579,1120365,卖盘,603938,2025-10-17 22:49:51
09:33:05,19.35,0.0,130,251550,卖盘,603938,2025-10-17 22:49:51
09:33:08,19.35,0.0,214,414090,卖盘,603938,2025-10-17 22:49:51
09:33:11,19.35,0.0,264,510840,卖盘,603938,2025-10-17 22:49:51
09:33:13,19.35,0.0,1881,3639735,卖盘,603938,2025-10-17 22:49:51
09:33:17,19.35,0.0,133,257355,卖盘,603938,2025-10-17 22:49:51
09:33:20,19.35,0.0,850,1644634,卖盘,603938,2025-10-17 22:49:51
09:33:23,19.35,0.0,231,446985,卖盘,603938,2025-10-17 22:49:51
09:33:25,19.35,0.0,113,218655,卖盘,603938,2025-10-17 22:49:51
09:33:29,19.35,0.0,393,760842,卖盘,603938,2025-10-17 22:49:51
09:33:31,19.35,0.0,190,367650,卖盘,603938,2025-10-17 22:49:51
09:33:34,19.35,0.0,393,760455,卖盘,603938,2025-10-17 22:49:51
09:33:37,19.35,0.0,65,125775,卖盘,603938,2025-10-17 22:49:51
09:33:40,19.35,0.0,234,452790,卖盘,603938,2025-10-17 22:49:51
09:33:44,19.35,0.0,250,483750,卖盘,603938,2025-10-17 22:49:51
09:33:46,19.35,0.0,41,79335,卖盘,603938,2025-10-17 22:49:51
09:33:49,19.35,0.0,242,468270,卖盘,603938,2025-10-17 22:49:51
09:33:53,19.35,0.0,139,268965,卖盘,603938,2025-10-17 22:49:51
09:33:56,19.35,0.0,125,241875,卖盘,603938,2025-10-17 22:49:51
09:33:58,19.35,0.0,105,203175,卖盘,603938,2025-10-17 22:49:51
09:34:02,19.35,0.0,78,150930,卖盘,603938,2025-10-17 22:49:51
09:34:04,19.35,0.0,50,96750,卖盘,603938,2025-10-17 22:49:51
09:34:07,19.35,0.0,358,692730,卖盘,603938,2025-10-17 22:49:51
09:34:10,19.35,0.0,87,168345,卖盘,603938,2025-10-17 22:49:51
09:34:14,19.35,0.0,35,67725,卖盘,603938,2025-10-17 22:49:51
09:34:17,19.35,0.0,273,529029,卖盘,603938,2025-10-17 22:49:51
09:34:20,19.35,0.0,150,290250,卖盘,603938,2025-10-17 22:49:51
09:34:23,19.35,0.0,655,1267425,卖盘,603938,2025-10-17 22:49:51
09:34:26,19.35,0.0,40,78348,卖盘,603938,2025-10-17 22:49:51
09:34:28,19.35,0.0,210,406350,卖盘,603938,2025-10-17 22:49:51
09:34:31,19.35,0.0,120,232974,卖盘,603938,2025-10-17 22:49:51
09:34:35,19.35,0.0,15,29025,卖盘,603938,2025-10-17 22:49:51
09:34:38,19.35,0.0,28,54180,卖盘,603938,2025-10-17 22:49:51
09:34:41,19.35,0.0,33,63855,卖盘,603938,2025-10-17 22:49:51
09:34:44,19.35,0.0,60,116100,卖盘,603938,2025-10-17 22:49:51
09:34:47,19.35,0.0,35,67338,卖盘,603938,2025-10-17 22:49:51
09:34:53,19.35,0.0,15,29025,卖盘,603938,2025-10-17 22:49:51
09:34:56,19.35,0.0,387,748845,卖盘,603938,2025-10-17 22:49:51
09:34:59,19.35,0.0,75,145125,卖盘,603938,2025-10-17 22:49:51
09:35:02,19.35,0.0,82,158670,卖盘,603938,2025-10-17 22:49:51
09:35:05,19.35,0.0,13,25155,卖盘,603938,2025-10-17 22:49:51
09:35:08,19.35,0.0,21,39861,卖盘,603938,2025-10-17 22:49:51
09:35:11,19.35,0.0,93,179955,卖盘,603938,2025-10-17 22:49:51
09:35:14,19.35,0.0,584,1130040,卖盘,603938,2025-10-17 22:49:51
09:35:17,19.35,0.0,67,129645,卖盘,603938,2025-10-17 22:49:51
09:35:20,19.35,0.0,109,210915,卖盘,603938,2025-10-17 22:49:51
09:35:23,19.35,0.0,13,25155,卖盘,603938,2025-10-17 22:49:51
09:35:26,19.35,0.0,4,7740,卖盘,603938,2025-10-17 22:49:51
09:35:28,19.35,0.0,12,23220,卖盘,603938,2025-10-17 22:49:51
09:35:32,19.35,0.0,127,245745,卖盘,603938,2025-10-17 22:49:51
09:35:35,19.35,0.0,91,176085,卖盘,603938,2025-10-17 22:49:51
09:35:38,19.35,0.0,3,5805,卖盘,603938,2025-10-17 22:49:51
09:35:41,19.35,0.0,228,441180,卖盘,603938,2025-10-17 22:49:51
09:35:44,19.35,0.0,130,251550,卖盘,603938,2025-10-17 22:49:51
09:35:47,19.35,0.0,85,164475,卖盘,603938,2025-10-17 22:49:51
09:35:50,19.35,0.0,200,387000,卖盘,603938,2025-10-17 22:49:51
09:35:53,19.35,0.0,87,168345,卖盘,603938,2025-10-17 22:49:51
09:35:55,19.35,0.0,23,44505,卖盘,603938,2025-10-17 22:49:51
09:35:59,19.35,0.0,37,71595,卖盘,603938,2025-10-17 22:49:51
09:36:01,19.35,0.0,32,61920,卖盘,603938,2025-10-17 22:49:51
09:36:05,19.35,0.0,178,344430,卖盘,603938,2025-10-17 22:49:51
09:36:08,19.35,0.0,204,394740,卖盘,603938,2025-10-17 22:49:51
09:36:11,19.35,0.0,25,48375,卖盘,603938,2025-10-17 22:49:51
09:36:14,19.35,0.0,78,150930,卖盘,603938,2025-10-17 22:49:51
09:36:17,19.35,0.0,1,1935,卖盘,603938,2025-10-17 22:49:51
09:36:20,19.35,0.0,60,116100,卖盘,603938,2025-10-17 22:49:51
09:36:26,19.35,0.0,28,54180,卖盘,603938,2025-10-17 22:49:51
09:36:29,19.35,0.0,68,131329,卖盘,603938,2025-10-17 22:49:51
09:36:32,19.35,0.0,84,162540,卖盘,603938,2025-10-17 22:49:51
09:36:35,19.35,0.0,164,317340,卖盘,603938,2025-10-17 22:49:51
09:36:38,19.35,0.0,81,157122,卖盘,603938,2025-10-17 22:49:51
09:36:41,19.35,0.0,14,27090,卖盘,603938,2025-10-17 22:49:51
09:36:44,19.35,0.0,8,15480,卖盘,603938,2025-10-17 22:49:51
09:36:47,19.35,0.0,29,56115,卖盘,603938,2025-10-17 22:49:51
09:36:49,19.35,0.0,6,11610,卖盘,603938,2025-10-17 22:49:51
09:36:52,19.35,0.0,46,89010,卖盘,603938,2025-10-17 22:49:51
09:36:56,19.35,0.0,27,52245,卖盘,603938,2025-10-17 22:49:51
09:36:59,19.35,0.0,65,125775,卖盘,603938,2025-10-17 22:49:51
09:37:05,19.35,0.0,25,48375,卖盘,603938,2025-10-17 22:49:51
09:37:08,19.35,0.0,822,1590570,卖盘,603938,2025-10-17 22:49:51
09:37:11,19.35,0.0,32,61920,卖盘,603938,2025-10-17 22:49:51
09:37:14,19.35,0.0,6,11610,卖盘,603938,2025-10-17 22:49:51
09:37:17,19.35,0.0,105,203175,卖盘,603938,2025-10-17 22:49:51
09:37:20,19.35,0.0,441,853335,卖盘,603938,2025-10-17 22:49:51
09:37:23,19.35,0.0,7,13545,卖盘,603938,2025-10-17 22:49:51
09:37:26,19.35,0.0,14,27090,卖盘,603938,2025-10-17 22:49:51
09:37:29,19.35,0.0,54,104490,卖盘,603938,2025-10-17 22:49:51
09:37:34,19.35,0.0,12,23220,卖盘,603938,2025-10-17 22:49:51
09:37:38,19.35,0.0,18,34830,卖盘,603938,2025-10-17 22:49:51
09:37:41,19.35,0.0,4,7740,卖盘,603938,2025-10-17 22:49:51
09:37:44,19.35,0.0,29,56115,卖盘,603938,2025-10-17 22:49:51
09:37:47,19.35,0.0,111,214011,卖盘,603938,2025-10-17 22:49:51
09:37:50,19.35,0.0,4,7740,卖盘,603938,2025-10-17 22:49:51
09:37:56,19.35,0.0,805,1557675,卖盘,603938,2025-10-17 22:49:51
09:38:02,19.35,0.0,136,263160,卖盘,603938,2025-10-17 22:49:51
09:38:05,19.35,0.0,26,50310,卖盘,603938,2025-10-17 22:49:51
09:38:08,19.35,0.0,21,40635,卖盘,603938,2025-10-17 22:49:51
09:38:10,19.35,0.0,21,39861,卖盘,603938,2025-10-17 22:49:51
09:38:13,19.35,0.0,21,40635,卖盘,603938,2025-10-17 22:49:51
09:38:17,19.35,0.0,29,55341,卖盘,603938,2025-10-17 22:49:51
09:38:20,19.35,0.0,22,42570,卖盘,603938,2025-10-17 22:49:51
09:38:23,19.35,0.0,109,210915,卖盘,603938,2025-10-17 22:49:51
09:38:26,19.35,0.0,74,143190,卖盘,603938,2025-10-17 22:49:51
09:38:29,19.35,0.0,247,477945,卖盘,603938,2025-10-17 22:49:51
09:38:32,19.35,0.0,40,77400,卖盘,603938,2025-10-17 22:49:51
09:38:35,19.35,0.0,344,665640,卖盘,603938,2025-10-17 22:49:51
09:38:38,19.35,0.0,1,1935,卖盘,603938,2025-10-17 22:49:51
09:38:41,19.35,0.0,34,65790,卖盘,603938,2025-10-17 22:49:51
09:38:43,19.35,0.0,118,228330,卖盘,603938,2025-10-17 22:49:51
09:38:46,19.35,0.0,431,833985,卖盘,603938,2025-10-17 22:49:51
09:38:50,19.35,0.0,65,125775,卖盘,603938,2025-10-17 22:49:51
09:38:53,19.35,0.0,140,270900,卖盘,603938,2025-10-17 22:49:51
09:38:56,19.35,0.0,93,180729,卖盘,603938,2025-10-17 22:49:51
09:38:58,19.35,0.0,77,148995,卖盘,603938,2025-10-17 22:49:51
09:39:02,19.35,0.0,247,477945,卖盘,603938,2025-10-17 22:49:51
09:39:05,19.35,0.0,264,510840,卖盘,603938,2025-10-17 22:49:51
09:39:08,19.35,0.0,104,201240,卖盘,603938,2025-10-17 22:49:51
09:39:11,19.35,0.0,14,27090,卖盘,603938,2025-10-17 22:49:51
09:39:14,19.35,0.0,38,73530,卖盘,603938,2025-10-17 22:49:51
09:39:16,19.35,0.0,614,1188090,卖盘,603938,2025-10-17 22:49:51
09:39:20,19.35,0.0,175,338625,卖盘,603938,2025-10-17 22:49:51
09:39:23,19.35,0.0,307,594432,卖盘,603938,2025-10-17 22:49:51
09:39:26,19.35,0.0,34,65790,卖盘,603938,2025-10-17 22:49:51
09:39:29,19.35,0.0,60,116100,卖盘,603938,2025-10-17 22:49:51
09:39:32,19.35,0.0,32818,63503217,卖盘,603938,2025-10-17 22:49:51
09:39:35,18.99,-0.36,4419,8529150,卖盘,603938,2025-10-17 22:49:51
09:39:38,18.9,-0.09,847,1600748,卖盘,603938,2025-10-17 22:49:51
09:39:41,18.9,0.0,560,1057614,买盘,603938,2025-10-17 22:49:51
09:39:44,18.9,0.0,558,1054397,买盘,603938,2025-10-17 22:49:51
09:39:47,18.9,0.0,110,207642,卖盘,603938,2025-10-17 22:49:51
09:39:50,18.9,0.0,666,1259669,卖盘,603938,2025-10-17 22:49:51
09:39:52,18.95,0.05,194,367093,买盘,603938,2025-10-17 22:49:51
09:39:56,18.96,0.01,439,831830,买盘,603938,2025-10-17 22:49:51
09:39:58,18.92,-0.04,447,846956,卖盘,603938,2025-10-17 22:49:51
09:40:01,18.96,0.04,791,1499182,买盘,603938,2025-10-17 22:49:51
09:40:05,18.95,-0.01,815,1543789,买盘,603938,2025-10-17 22:49:51
09:40:08,18.92,-0.03,836,1581431,卖盘,603938,2025-10-17 22:49:51
09:40:11,18.84,-0.08,609,1150861,卖盘,603938,2025-10-17 22:49:51
09:40:13,18.84,0.0,1602,3027105,买盘,603938,2025-10-17 22:49:51
09:40:16,18.82,-0.02,980,1845880,卖盘,603938,2025-10-17 22:49:51
09:40:20,18.79,-0.03,714,1337982,卖盘,603938,2025-10-17 22:49:51
09:40:23,18.77,-0.02,342,642882,中性盘,603938,2025-10-17 22:49:51
09:40:26,18.66,-0.11,516,966766,卖盘,603938,2025-10-17 22:49:51
09:40:28,18.71,0.05,606,1133168,买盘,603938,2025-10-17 22:49:51
09:40:32,18.72,0.01,522,975264,买盘,603938,2025-10-17 22:49:51
09:40:35,18.77,0.05,711,1330819,买盘,603938,2025-10-17 22:49:51
09:40:37,18.8,0.03,734,1376093,买盘,603938,2025-10-17 22:49:51
09:40:40,18.84,0.04,985,1853262,买盘,603938,2025-10-17 22:49:51
09:40:43,18.83,-0.01,441,830566,买盘,603938,2025-10-17 22:49:51
09:40:46,18.85,0.02,640,1206537,买盘,603938,2025-10-17 22:49:51
09:40:49,18.85,0.0,541,1021717,卖盘,603938,2025-10-17 22:49:51
09:40:53,18.91,0.06,541,1021682,买盘,603938,2025-10-17 22:49:51
09:40:55,18.92,0.01,1457,2749648,买盘,603938,2025-10-17 22:49:51
09:40:58,18.92,0.0,760,1438045,卖盘,603938,2025-10-17 22:49:51
09:41:02,18.93,0.01,1018,1924756,买盘,603938,2025-10-17 22:49:51
09:41:05,18.93,0.0,852,1610936,买盘,603938,2025-10-17 22:49:51
09:41:08,18.93,0.0,578,1093115,买盘,603938,2025-10-17 22:49:51
09:41:11,18.94,0.01,790,1496249,买盘,603938,2025-10-17 22:49:51
09:41:14,18.93,-0.01,252,477190,卖盘,603938,2025-10-17 22:49:51
09:41:17,18.95,0.02,705,1335492,买盘,603938,2025-10-17 22:49:51
09:41:20,18.95,0.0,725,1373166,买盘,603938,2025-10-17 22:49:51
09:41:23,19.0,0.05,466,882965,买盘,603938,2025-10-17 22:49:51
09:41:25,19.2,0.2,1138,2160215,买盘,603938,2025-10-17 22:49:51
09:41:29,19.3,0.1,732,1401324,买盘,603938,2025-10-17 22:49:51
09:41:31,19.35,0.05,6096,11790396,买盘,603938,2025-10-17 22:49:51
09:41:34,19.35,0.0,522,1010070,卖盘,603938,2025-10-17 22:49:51
09:41:38,19.35,0.0,291,562698,卖盘,603938,2025-10-17 22:49:51
09:41:41,19.35,0.0,1381,2672235,卖盘,603938,2025-10-17 22:49:51
09:41:44,19.35,0.0,568,1099080,卖盘,603938,2025-10-17 22:49:51
09:41:46,19.35,0.0,1807,3496158,卖盘,603938,2025-10-17 22:49:51
09:41:49,19.35,0.0,922,1784070,卖盘,603938,2025-10-17 22:49:51
09:41:52,19.35,0.0,386,747297,卖盘,603938,2025-10-17 22:49:51
09:41:56,19.35,0.0,258,500043,卖盘,603938,2025-10-17 22:49:51
09:41:58,19.35,0.0,1290,2496150,卖盘,603938,2025-10-17 22:49:51
09:42:02,19.35,0.0,860,1664874,卖盘,603938,2025-10-17 22:49:51
09:42:04,19.35,0.0,493,953955,卖盘,603938,2025-10-17 22:49:51
09:42:07,19.35,0.0,1252,2422620,卖盘,603938,2025-10-17 22:49:51
09:42:11,19.35,0.0,2010,3889853,卖盘,603938,2025-10-17 22:49:51
09:42:13,19.35,0.0,1191,2304585,卖盘,603938,2025-10-17 22:49:51
09:42:16,19.35,0.0,360,696987,卖盘,603938,2025-10-17 22:49:51
09:42:19,19.35,0.0,297,574695,卖盘,603938,2025-10-17 22:49:51
09:42:23,19.35,0.0,200,387000,卖盘,603938,2025-10-17 22:49:51
09:42:25,19.35,0.0,1147,2219445,卖盘,603938,2025-10-17 22:49:51
09:42:28,19.35,0.0,2830,5476824,卖盘,603938,2025-10-17 22:49:51
09:42:32,19.35,0.0,6697,12959082,卖盘,603938,2025-10-17 22:49:51
09:42:34,19.35,0.0,2759,5338278,卖盘,603938,2025-10-17 22:49:51
09:42:38,19.11,-0.24,3212,6209190,卖盘,603938,2025-10-17 22:49:51
09:42:40,19.12,0.01,366,696999,中性盘,603938,2025-10-17 22:49:51
09:42:43,19.11,-0.01,166,316323,中性盘,603938,2025-10-17 22:49:51
09:42:46,19.11,0.0,477,912171,买盘,603938,2025-10-17 22:49:51
09:42:50,19.12,0.01,961,1848578,买盘,603938,2025-10-17 22:49:51
09:42:53,19.23,0.11,1262,2426627,中性盘,603938,2025-10-17 22:49:51
09:42:55,19.35,0.12,1125,2174385,买盘,603938,2025-10-17 22:49:51
09:42:59,19.35,0.0,1246,2407364,买盘,603938,2025-10-17 22:49:51
09:43:01,19.24,-0.11,888,1716653,卖盘,603938,2025-10-17 22:49:51
09:43:04,19.3,0.06,923,1778234,买盘,603938,2025-10-17 22:49:51
09:43:08,19.23,-0.07,908,1736465,中性盘,603938,2025-10-17 22:49:51
09:43:11,19.22,-0.01,155,298014,卖盘,603938,2025-10-17 22:49:51
09:43:14,19.13,-0.09,232,445048,卖盘,603938,2025-10-17 22:49:51
09:43:17,19.13,0.0,183,350473,中性盘,603938,2025-10-17 22:49:51
09:43:20,19.1,-0.03,344,657404,中性盘,603938,2025-10-17 22:49:51
09:43:22,19.05,-0.05,202,384518,中性盘,603938,2025-10-17 22:49:51
09:43:26,19.0,-0.05,698,1328767,卖盘,603938,2025-10-17 22:49:51
09:43:28,19.0,0.0,411,781498,卖盘,603938,2025-10-17 22:49:51
09:43:32,19.09,0.09,421,800765,买盘,603938,2025-10-17 22:49:51
09:43:34,19.05,-0.04,298,567517,中性盘,603938,2025-10-17 22:49:51
09:43:37,19.03,-0.02,357,679710,中性盘,603938,2025-10-17 22:49:51
09:43:40,19.05,0.02,681,1298116,买盘,603938,2025-10-17 22:49:51
09:43:43,19.04,-0.01,491,935344,卖盘,603938,2025-10-17 22:49:51
09:43:46,19.05,0.01,631,1200450,买盘,603938,2025-10-17 22:49:51
09:43:50,19.05,0.0,496,943517,买盘,603938,2025-10-17 22:49:51
09:43:53,19.04,-0.01,472,898175,卖盘,603938,2025-10-17 22:49:51
09:43:55,19.04,0.0,322,612237,买盘,603938,2025-10-17 22:49:51
09:43:58,19.03,-0.01,262,499169,卖盘,603938,2025-10-17 22:49:51
09:44:02,19.03,0.0,1299,2468562,买盘,603938,2025-10-17 22:49:51
09:44:05,19.0,-0.03,199,378317,卖盘,603938,2025-10-17 22:49:51
09:44:08,19.03,0.03,188,358065,买盘,603938,2025-10-17 22:49:51
09:44:10,19.02,-0.01,272,518090,卖盘,603938,2025-10-17 22:49:51
09:44:14,19.0,-0.02,730,1387393,卖盘,603938,2025-10-17 22:49:51
09:44:17,19.01,0.01,446,847296,买盘,603938,2025-10-17 22:49:51
09:44:20,19.01,0.0,181,344056,买盘,603938,2025-10-17 22:49:51
09:44:23,19.01,0.0,578,1098734,中性盘,603938,2025-10-17 22:49:51
09:44:25,19.0,-0.01,428,813709,卖盘,603938,2025-10-17 22:49:51
09:44:28,19.02,0.02,384,730742,买盘,603938,2025-10-17 22:49:51
09:44:31,19.03,0.01,385,731938,买盘,603938,2025-10-17 22:49:51
09:44:34,19.04,0.01,164,312772,买盘,603938,2025-10-17 22:49:51
09:44:37,19.05,0.01,238,453142,买盘,603938,2025-10-17 22:49:51
09:44:41,19.04,-0.01,216,411296,卖盘,603938,2025-10-17 22:49:51
09:44:43,19.05,0.01,613,1169716,买盘,603938,2025-10-17 22:49:51
09:44:46,19.05,0.0,215,409852,卖盘,603938,2025-10-17 22:49:51
09:44:50,19.1,0.05,644,1227628,买盘,603938,2025-10-17 22:49:51
09:44:53,19.13,0.03,347,661922,买盘,603938,2025-10-17 22:49:51
09:44:55,19.22,0.09,272,521199,买盘,603938,2025-10-17 22:49:51
09:44:59,19.29,0.07,145,279041,买盘,603938,2025-10-17 22:49:51
09:45:01,19.29,0.0,166,319629,买盘,603938,2025-10-17 22:49:51
09:45:05,19.3,0.01,299,576804,买盘,603938,2025-10-17 22:49:51
09:45:08,19.3,0.0,439,846612,买盘,603938,2025-10-17 22:49:51
09:45:10,19.3,0.0,673,1298638,买盘,603938,2025-10-17 22:49:51
09:45:14,19.27,-0.03,720,1387009,卖盘,603938,2025-10-17 22:49:51
09:45:17,19.27,0.0,164,316200,买盘,603938,2025-10-17 22:49:51
09:45:19,19.27,0.0,149,286662,买盘,603938,2025-10-17 22:49:51
09:45:23,19.26,-0.01,773,1484216,中性盘,603938,2025-10-17 22:49:51
09:45:26,19.25,-0.01,435,835143,中性盘,603938,2025-10-17 22:49:51
09:45:29,19.2,-0.05,121,232683,中性盘,603938,2025-10-17 22:49:51
09:45:31,19.2,0.0,518,990330,买盘,603938,2025-10-17 22:49:51
09:45:35,19.18,-0.02,133,255184,中性盘,603938,2025-10-17 22:49:51
09:45:38,19.15,-0.03,107,205329,卖盘,603938,2025-10-17 22:49:51
09:45:40,19.15,0.0,206,394479,买盘,603938,2025-10-17 22:49:51
09:45:43,19.1,-0.05,194,371066,卖盘,603938,2025-10-17 22:49:51
09:45:47,19.15,0.05,182,348111,买盘,603938,2025-10-17 22:49:51
09:45:49,19.15,0.0,306,584208,买盘,603938,2025-10-17 22:49:51
09:45:52,19.16,0.01,273,523355,买盘,603938,2025-10-17 22:49:51
09:45:55,19.15,-0.01,277,530160,卖盘,603938,2025-10-17 22:49:51
09:45:58,19.12,-0.03,160,306120,中性盘,603938,2025-10-17 22:49:51
09:46:02,19.1,-0.02,354,677028,卖盘,603938,2025-10-17 22:49:51
09:46:04,19.1,0.0,158,302797,卖盘,603938,2025-10-17 22:49:51
09:46:07,19.1,0.0,274,523180,买盘,603938,2025-10-17 22:49:51
09:46:11,19.08,-0.02,178,339607,卖盘,603938,2025-10-17 22:49:51
09:46:13,19.09,0.01,65,123998,买盘,603938,2025-10-17 22:49:51
09:46:16,19.07,-0.02,139,265076,卖盘,603938,2025-10-17 22:49:51
09:46:19,19.04,-0.03,148,282078,卖盘,603938,2025-10-17 22:49:51
09:46:22,19.03,-0.01,124,236361,卖盘,603938,2025-10-17 22:49:51
09:46:25,19.03,0.0,333,633693,卖盘,603938,2025-10-17 22:49:51
09:46:28,19.02,-0.01,106,201612,卖盘,603938,2025-10-17 22:49:51
09:46:32,19.01,-0.01,329,625922,卖盘,603938,2025-10-17 22:49:51
09:46:34,19.01,0.0,96,182518,卖盘,603938,2025-10-17 22:49:51
09:46:38,19.0,-0.01,406,771234,卖盘,603938,2025-10-17 22:49:51
09:46:40,19.0,0.0,227,431290,卖盘,603938,2025-10-17 22:49:51
09:46:44,18.99,-0.01,102,193635,卖盘,603938,2025-10-17 22:49:51
09:46:47,18.98,-0.01,463,878675,卖盘,603938,2025-10-17 22:49:51
09:46:49,18.96,-0.02,59,111911,卖盘,603938,2025-10-17 22:49:51
09:46:52,18.95,-0.01,131,248275,卖盘,603938,2025-10-17 22:49:51
09:46:55,18.94,-0.01,578,1093388,卖盘,603938,2025-10-17 22:49:51
09:46:58,18.88,-0.06,173,327103,卖盘,603938,2025-10-17 22:49:51
09:47:02,18.86,-0.02,299,564468,卖盘,603938,2025-10-17 22:49:51
09:47:04,18.85,-0.01,149,280848,卖盘,603938,2025-10-17 22:49:51
09:47:07,18.8,-0.05,280,527013,卖盘,603938,2025-10-17 22:49:51
09:47:11,18.83,0.03,254,477867,中性盘,603938,2025-10-17 22:49:51
09:47:14,18.84,0.01,94,177297,买盘,603938,2025-10-17 22:49:51
09:47:16,18.85,0.01,308,580621,买盘,603938,2025-10-17 22:49:51
09:47:19,18.88,0.03,770,1451876,买盘,603938,2025-10-17 22:49:51
09:47:22,18.91,0.03,190,358782,买盘,603938,2025-10-17 22:49:51
