时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:32:15,18.7,-0.02,14,26198,卖盘,002767,2025-10-17 22:57:47
09:32:27,18.73,0.03,5,9365,买盘,002767,2025-10-17 22:57:47
09:32:30,18.7,-0.03,47,87897,卖盘,002767,2025-10-17 22:57:47
09:32:33,18.7,0.0,5,9352,卖盘,002767,2025-10-17 22:57:47
09:32:36,18.71,0.01,5,9355,中性盘,002767,2025-10-17 22:57:47
09:32:39,18.7,-0.01,24,44883,卖盘,002767,2025-10-17 22:57:47
09:32:42,18.7,0.0,24,44887,卖盘,002767,2025-10-17 22:57:47
09:32:45,18.72,0.02,19,35568,买盘,002767,2025-10-17 22:57:47
09:32:48,18.73,0.01,2,3746,买盘,002767,2025-10-17 22:57:47
09:32:51,18.73,0.0,12,22467,买盘,002767,2025-10-17 22:57:47
09:32:54,18.73,0.0,5,9365,买盘,002767,2025-10-17 22:57:47
09:32:57,18.74,0.01,9,16862,买盘,002767,2025-10-17 22:57:47
09:33:00,18.73,-0.01,14,26222,卖盘,002767,2025-10-17 22:57:47
09:33:03,18.72,-0.01,112,209767,卖盘,002767,2025-10-17 22:57:47
09:33:06,18.73,0.01,18,33704,买盘,002767,2025-10-17 22:57:47
09:33:09,18.73,0.0,3,5617,买盘,002767,2025-10-17 22:57:47
09:33:15,18.71,-0.02,14,26205,卖盘,002767,2025-10-17 22:57:47
09:33:18,18.7,-0.01,8,14964,卖盘,002767,2025-10-17 22:57:47
09:33:21,18.7,0.0,27,50505,卖盘,002767,2025-10-17 22:57:47
09:33:24,18.71,0.01,17,31792,买盘,002767,2025-10-17 22:57:47
09:33:27,18.71,0.0,31,57986,买盘,002767,2025-10-17 22:57:47
09:33:30,18.69,-0.02,32,59850,卖盘,002767,2025-10-17 22:57:47
09:33:39,18.72,0.03,13,24319,买盘,002767,2025-10-17 22:57:47
09:33:42,18.72,0.0,8,14971,买盘,002767,2025-10-17 22:57:47
09:33:45,18.72,0.0,19,35556,买盘,002767,2025-10-17 22:57:47
09:33:48,18.73,0.01,111,207805,买盘,002767,2025-10-17 22:57:47
09:33:51,18.7,-0.03,6,11227,卖盘,002767,2025-10-17 22:57:47
09:33:54,18.71,0.01,22,41202,卖盘,002767,2025-10-17 22:57:47
09:33:57,18.71,0.0,12,22452,卖盘,002767,2025-10-17 22:57:47
09:34:06,18.69,-0.02,5,9349,卖盘,002767,2025-10-17 22:57:47
09:34:15,18.71,0.02,5,9351,买盘,002767,2025-10-17 22:57:47
09:34:18,18.7,-0.01,1,1870,中性盘,002767,2025-10-17 22:57:47
09:34:21,18.7,0.0,11,20565,中性盘,002767,2025-10-17 22:57:47
09:34:24,18.71,0.01,11,20581,买盘,002767,2025-10-17 22:57:47
09:34:27,18.72,0.01,36,67405,买盘,002767,2025-10-17 22:57:47
09:34:30,18.7,-0.02,34,63610,卖盘,002767,2025-10-17 22:57:47
09:34:36,18.68,-0.02,111,207526,卖盘,002767,2025-10-17 22:57:47
09:34:39,18.68,0.0,18,33624,卖盘,002767,2025-10-17 22:57:47
09:34:42,18.71,0.03,26,48646,中性盘,002767,2025-10-17 22:57:47
09:34:51,18.72,0.01,6,11232,中性盘,002767,2025-10-17 22:57:47
09:35:03,18.72,0.0,31,58034,中性盘,002767,2025-10-17 22:57:47
09:35:12,18.73,0.01,2,3746,买盘,002767,2025-10-17 22:57:47
09:35:15,18.73,0.0,4,7495,中性盘,002767,2025-10-17 22:57:47
09:35:18,18.73,0.0,2,3746,中性盘,002767,2025-10-17 22:57:47
09:35:21,18.76,0.03,7,13127,买盘,002767,2025-10-17 22:57:47
09:35:24,18.78,0.02,2,3756,买盘,002767,2025-10-17 22:57:47
09:35:27,18.78,0.0,4,7512,中性盘,002767,2025-10-17 22:57:47
09:35:42,18.78,0.0,30,56340,买盘,002767,2025-10-17 22:57:47
09:35:48,18.75,-0.03,1,1875,卖盘,002767,2025-10-17 22:57:47
09:36:03,18.75,0.0,1,1875,卖盘,002767,2025-10-17 22:57:47
09:36:06,18.74,-0.01,25,46873,卖盘,002767,2025-10-17 22:57:47
09:36:12,18.75,0.01,2,3750,买盘,002767,2025-10-17 22:57:47
09:36:15,18.75,0.0,1,1875,卖盘,002767,2025-10-17 22:57:47
09:36:18,18.72,-0.03,6,11232,卖盘,002767,2025-10-17 22:57:47
09:36:21,18.72,0.0,2,3744,买盘,002767,2025-10-17 22:57:47
09:36:30,18.74,0.02,7,13115,买盘,002767,2025-10-17 22:57:47
09:36:42,18.77,0.03,40,75004,买盘,002767,2025-10-17 22:57:47
09:36:54,18.78,0.01,1,1878,买盘,002767,2025-10-17 22:57:47
09:37:12,18.8,0.02,3,5638,买盘,002767,2025-10-17 22:57:47
09:37:21,18.84,0.04,15,28260,买盘,002767,2025-10-17 22:57:47
09:37:24,18.81,-0.03,10,18810,中性盘,002767,2025-10-17 22:57:47
09:37:36,18.83,0.02,5,9415,买盘,002767,2025-10-17 22:57:47
09:37:39,18.83,0.0,2,3766,买盘,002767,2025-10-17 22:57:47
09:37:42,18.85,0.02,16,30158,买盘,002767,2025-10-17 22:57:47
09:37:48,18.84,-0.01,75,141303,卖盘,002767,2025-10-17 22:57:47
09:37:51,18.84,0.0,14,26371,买盘,002767,2025-10-17 22:57:47
09:37:57,18.84,0.0,3,5652,买盘,002767,2025-10-17 22:57:47
09:38:00,18.86,0.02,91,171583,买盘,002767,2025-10-17 22:57:47
09:38:03,18.85,-0.01,9,16969,卖盘,002767,2025-10-17 22:57:47
09:38:06,18.84,-0.01,2,3769,中性盘,002767,2025-10-17 22:57:47
09:38:18,18.83,-0.01,4,7532,卖盘,002767,2025-10-17 22:57:47
09:38:21,18.83,0.0,1,1883,卖盘,002767,2025-10-17 22:57:47
09:38:30,18.83,0.0,13,24480,卖盘,002767,2025-10-17 22:57:47
09:38:36,18.84,0.01,15,28260,买盘,002767,2025-10-17 22:57:47
09:38:51,18.81,-0.03,1,1881,卖盘,002767,2025-10-17 22:57:47
09:39:03,18.81,0.0,18,33858,卖盘,002767,2025-10-17 22:57:47
09:39:06,18.8,-0.01,12,22566,卖盘,002767,2025-10-17 22:57:47
09:39:18,18.81,0.01,2,3762,买盘,002767,2025-10-17 22:57:47
09:39:36,18.8,-0.01,15,28200,卖盘,002767,2025-10-17 22:57:47
09:39:42,18.78,-0.02,48,90190,卖盘,002767,2025-10-17 22:57:47
09:39:51,18.78,0.0,30,56330,卖盘,002767,2025-10-17 22:57:47
09:40:03,18.75,-0.03,1,1875,卖盘,002767,2025-10-17 22:57:47
09:40:09,18.73,-0.02,3,5619,卖盘,002767,2025-10-17 22:57:47
09:40:15,18.75,0.02,12,22496,买盘,002767,2025-10-17 22:57:47
09:40:18,18.73,-0.02,9,16857,卖盘,002767,2025-10-17 22:57:47
09:40:30,18.73,0.0,2,3746,卖盘,002767,2025-10-17 22:57:47
09:40:42,18.71,-0.02,32,59886,卖盘,002767,2025-10-17 22:57:47
09:40:45,18.71,0.0,38,71104,卖盘,002767,2025-10-17 22:57:47
09:40:48,18.7,-0.01,2,3740,卖盘,002767,2025-10-17 22:57:47
09:41:03,18.68,-0.02,78,145804,卖盘,002767,2025-10-17 22:57:47
09:41:06,18.68,0.0,106,198008,卖盘,002767,2025-10-17 22:57:47
09:41:09,18.68,0.0,1,1868,卖盘,002767,2025-10-17 22:57:47
09:41:15,18.68,0.0,14,26152,卖盘,002767,2025-10-17 22:57:47
09:41:24,18.66,-0.02,4,7464,卖盘,002767,2025-10-17 22:57:47
09:41:36,18.66,0.0,4,7464,卖盘,002767,2025-10-17 22:57:47
09:41:39,18.72,0.06,84,157074,买盘,002767,2025-10-17 22:57:47
09:41:42,18.72,0.0,1,1872,买盘,002767,2025-10-17 22:57:47
09:42:03,18.69,-0.03,1,1869,卖盘,002767,2025-10-17 22:57:47
09:42:06,18.69,0.0,28,52356,卖盘,002767,2025-10-17 22:57:47
09:42:09,18.69,0.0,1,1869,卖盘,002767,2025-10-17 22:57:47
09:42:12,18.69,0.0,6,11214,卖盘,002767,2025-10-17 22:57:47
09:42:15,18.69,0.0,5,9345,卖盘,002767,2025-10-17 22:57:47
09:42:18,18.69,0.0,1,1869,买盘,002767,2025-10-17 22:57:47
09:42:21,18.69,0.0,13,24297,买盘,002767,2025-10-17 22:57:47
09:42:24,18.69,0.0,9,16821,卖盘,002767,2025-10-17 22:57:47
09:42:33,18.7,0.01,8,14960,买盘,002767,2025-10-17 22:57:47
09:42:42,18.7,0.0,6,11220,卖盘,002767,2025-10-17 22:57:47
09:42:45,18.7,0.0,7,13090,中性盘,002767,2025-10-17 22:57:47
09:42:48,18.71,0.01,4,7484,买盘,002767,2025-10-17 22:57:47
09:42:51,18.71,0.0,6,11226,买盘,002767,2025-10-17 22:57:47
09:42:54,18.71,0.0,54,100981,买盘,002767,2025-10-17 22:57:47
09:42:57,18.69,-0.02,37,69153,卖盘,002767,2025-10-17 22:57:47
09:43:21,18.67,-0.02,93,173717,卖盘,002767,2025-10-17 22:57:47
09:43:24,18.66,-0.01,12,22392,卖盘,002767,2025-10-17 22:57:47
09:43:33,18.65,-0.01,8,14920,卖盘,002767,2025-10-17 22:57:47
09:43:36,18.65,0.0,13,24245,卖盘,002767,2025-10-17 22:57:47
09:43:39,18.65,0.0,22,41030,卖盘,002767,2025-10-17 22:57:47
09:43:42,18.65,0.0,4,7460,卖盘,002767,2025-10-17 22:57:47
09:43:45,18.67,0.02,2,3734,买盘,002767,2025-10-17 22:57:47
09:43:51,18.67,0.0,3,5601,买盘,002767,2025-10-17 22:57:47
09:43:54,18.65,-0.02,2,3730,中性盘,002767,2025-10-17 22:57:47
09:43:57,18.64,-0.01,1,1864,卖盘,002767,2025-10-17 22:57:47
09:44:00,18.66,0.02,9,16794,买盘,002767,2025-10-17 22:57:47
09:44:06,18.65,-0.01,7,13055,卖盘,002767,2025-10-17 22:57:47
09:44:09,18.66,0.01,5,9326,中性盘,002767,2025-10-17 22:57:47
09:44:15,18.67,0.01,6,11200,买盘,002767,2025-10-17 22:57:47
09:44:21,18.67,0.0,19,35467,买盘,002767,2025-10-17 22:57:47
09:44:24,18.68,0.01,21,39213,买盘,002767,2025-10-17 22:57:47
09:44:27,18.68,0.0,6,11199,买盘,002767,2025-10-17 22:57:47
09:44:30,18.68,0.0,9,16801,中性盘,002767,2025-10-17 22:57:47
09:44:33,18.68,0.0,7,13076,买盘,002767,2025-10-17 22:57:47
09:44:39,18.66,-0.02,1,1866,卖盘,002767,2025-10-17 22:57:47
09:44:42,18.66,0.0,1,1866,买盘,002767,2025-10-17 22:57:47
09:44:48,18.65,-0.01,19,35435,卖盘,002767,2025-10-17 22:57:47
09:44:51,18.65,0.0,2,3730,中性盘,002767,2025-10-17 22:57:47
09:45:00,18.65,0.0,12,22380,中性盘,002767,2025-10-17 22:57:47
09:45:03,18.62,-0.03,121,225463,卖盘,002767,2025-10-17 22:57:47
09:45:06,18.62,0.0,34,63308,卖盘,002767,2025-10-17 22:57:47
09:45:15,18.62,0.0,3,5586,卖盘,002767,2025-10-17 22:57:47
09:45:18,18.62,0.0,22,40950,卖盘,002767,2025-10-17 22:57:47
09:45:21,18.62,0.0,2,3724,买盘,002767,2025-10-17 22:57:47
09:45:33,18.61,-0.01,21,39082,卖盘,002767,2025-10-17 22:57:47
09:45:42,18.6,-0.01,250,465131,卖盘,002767,2025-10-17 22:57:47
09:45:45,18.62,0.02,134,249312,买盘,002767,2025-10-17 22:57:47
09:45:48,18.61,-0.01,1,1861,卖盘,002767,2025-10-17 22:57:47
09:45:51,18.61,0.0,5,9305,卖盘,002767,2025-10-17 22:57:47
09:45:57,18.61,0.0,1,1861,买盘,002767,2025-10-17 22:57:47
09:46:00,18.59,-0.02,26,48345,卖盘,002767,2025-10-17 22:57:47
09:46:03,18.59,0.0,16,29744,买盘,002767,2025-10-17 22:57:47
09:46:06,18.57,-0.02,221,409604,卖盘,002767,2025-10-17 22:57:47
09:46:09,18.57,0.0,1,1857,卖盘,002767,2025-10-17 22:57:47
09:46:27,18.59,0.02,3,5577,买盘,002767,2025-10-17 22:57:47
09:46:30,18.59,0.0,1,1859,买盘,002767,2025-10-17 22:57:47
09:46:33,18.58,-0.01,3,5574,卖盘,002767,2025-10-17 22:57:47
09:46:36,18.58,0.0,16,29728,卖盘,002767,2025-10-17 22:57:47
09:46:39,18.59,0.01,9,16731,买盘,002767,2025-10-17 22:57:47
09:46:42,18.59,0.0,1,1859,卖盘,002767,2025-10-17 22:57:47
09:46:57,18.6,0.01,5,9300,买盘,002767,2025-10-17 22:57:47
09:47:12,18.6,0.0,3,5580,买盘,002767,2025-10-17 22:57:47
09:47:24,18.61,0.01,4,7444,买盘,002767,2025-10-17 22:57:47
09:47:27,18.61,0.0,14,26054,买盘,002767,2025-10-17 22:57:47
09:47:30,18.61,0.0,13,24203,卖盘,002767,2025-10-17 22:57:47
09:47:33,18.63,0.02,66,122898,买盘,002767,2025-10-17 22:57:47
09:47:36,18.62,-0.01,1,1862,卖盘,002767,2025-10-17 22:57:47
09:47:39,18.63,0.01,3,5589,买盘,002767,2025-10-17 22:57:47
09:47:42,18.62,-0.01,2,3723,中性盘,002767,2025-10-17 22:57:47
09:47:45,18.61,-0.01,21,39081,卖盘,002767,2025-10-17 22:57:47
09:47:48,18.6,-0.01,4,7440,卖盘,002767,2025-10-17 22:57:47
09:47:54,18.6,0.0,2,3720,卖盘,002767,2025-10-17 22:57:47
09:48:00,18.61,0.01,7,13027,买盘,002767,2025-10-17 22:57:47
09:48:03,18.6,-0.01,3,5581,卖盘,002767,2025-10-17 22:57:47
09:48:06,18.6,0.0,36,66960,卖盘,002767,2025-10-17 22:57:47
09:48:15,18.58,-0.02,168,312287,卖盘,002767,2025-10-17 22:57:47
09:48:24,18.58,0.0,5,9292,卖盘,002767,2025-10-17 22:57:47
09:48:33,18.59,0.01,24,44616,买盘,002767,2025-10-17 22:57:47
09:48:39,18.6,0.01,7,13020,买盘,002767,2025-10-17 22:57:47
09:48:42,18.61,0.01,54,100438,买盘,002767,2025-10-17 22:57:47
09:48:45,18.62,0.01,28,52084,买盘,002767,2025-10-17 22:57:47
09:48:48,18.62,0.0,1,1862,买盘,002767,2025-10-17 22:57:47
09:48:54,18.62,0.0,27,50248,中性盘,002767,2025-10-17 22:57:47
09:48:57,18.61,-0.01,26,48388,卖盘,002767,2025-10-17 22:57:47
09:49:00,18.61,0.0,36,66996,买盘,002767,2025-10-17 22:57:47
09:49:03,18.63,0.02,13,24219,买盘,002767,2025-10-17 22:57:47
09:49:06,18.63,0.0,1,1863,买盘,002767,2025-10-17 22:57:47
09:49:09,18.63,0.0,1,1863,卖盘,002767,2025-10-17 22:57:47
09:49:12,18.63,0.0,3,5589,买盘,002767,2025-10-17 22:57:47
09:49:21,18.63,0.0,2,3726,买盘,002767,2025-10-17 22:57:47
09:49:24,18.63,0.0,7,13040,买盘,002767,2025-10-17 22:57:47
09:49:27,18.64,0.01,6,11176,买盘,002767,2025-10-17 22:57:47
09:49:45,18.6,-0.04,19,35340,卖盘,002767,2025-10-17 22:57:47
09:49:48,18.59,-0.01,40,74367,卖盘,002767,2025-10-17 22:57:47
09:50:00,18.58,-0.01,1,1858,卖盘,002767,2025-10-17 22:57:47
09:50:03,18.61,0.03,7,13009,买盘,002767,2025-10-17 22:57:47
09:50:18,18.61,0.0,4,7444,买盘,002767,2025-10-17 22:57:47
09:50:24,18.62,0.01,3,5585,买盘,002767,2025-10-17 22:57:47
09:50:45,18.61,-0.01,3,5583,卖盘,002767,2025-10-17 22:57:47
09:50:51,18.6,-0.01,67,124615,卖盘,002767,2025-10-17 22:57:47
09:51:12,18.6,0.0,19,35340,卖盘,002767,2025-10-17 22:57:47
09:51:15,18.6,0.0,3,5580,卖盘,002767,2025-10-17 22:57:47
09:51:18,18.6,0.0,9,16742,卖盘,002767,2025-10-17 22:57:47
09:51:21,18.6,0.0,19,35340,买盘,002767,2025-10-17 22:57:47
09:51:24,18.61,0.01,10,18610,买盘,002767,2025-10-17 22:57:47
09:51:30,18.61,0.0,2,3722,买盘,002767,2025-10-17 22:57:47
09:51:33,18.61,0.0,3,5583,买盘,002767,2025-10-17 22:57:47
09:51:48,18.62,0.01,51,94916,卖盘,002767,2025-10-17 22:57:47
09:51:51,18.63,0.01,5,9315,买盘,002767,2025-10-17 22:57:47
09:51:54,18.65,0.02,1,1865,买盘,002767,2025-10-17 22:57:47
09:52:06,18.65,0.0,1,1865,买盘,002767,2025-10-17 22:57:47
09:52:12,18.65,0.0,6,11190,买盘,002767,2025-10-17 22:57:47
09:52:15,18.65,0.0,2,3730,买盘,002767,2025-10-17 22:57:47
09:52:21,18.64,-0.01,1,1864,买盘,002767,2025-10-17 22:57:47
09:52:24,18.65,0.01,1,1865,买盘,002767,2025-10-17 22:57:47
09:52:27,18.65,0.0,4,7460,买盘,002767,2025-10-17 22:57:47
09:52:30,18.64,-0.01,2,3728,卖盘,002767,2025-10-17 22:57:47
09:52:36,18.65,0.01,3,5595,买盘,002767,2025-10-17 22:57:47
09:52:42,18.65,0.0,58,108154,买盘,002767,2025-10-17 22:57:47
09:53:06,18.64,-0.01,1,1864,买盘,002767,2025-10-17 22:57:47
09:53:15,18.64,0.0,5,9320,买盘,002767,2025-10-17 22:57:47
09:53:18,18.64,0.0,7,13048,买盘,002767,2025-10-17 22:57:47
09:53:30,18.63,-0.01,37,68931,卖盘,002767,2025-10-17 22:57:47
09:53:33,18.62,-0.01,3,5586,卖盘,002767,2025-10-17 22:57:47
09:53:54,18.62,0.0,19,35378,卖盘,002767,2025-10-17 22:57:47
09:54:03,18.61,-0.01,1,1861,卖盘,002767,2025-10-17 22:57:47
09:54:18,18.63,0.02,28,52164,买盘,002767,2025-10-17 22:57:47
09:54:21,18.64,0.01,4,7456,买盘,002767,2025-10-17 22:57:47
09:54:33,18.63,-0.01,4,7452,卖盘,002767,2025-10-17 22:57:47
09:54:54,18.63,0.0,35,65205,卖盘,002767,2025-10-17 22:57:47
09:54:57,18.63,0.0,7,13040,买盘,002767,2025-10-17 22:57:47
09:55:18,18.63,0.0,3,5589,买盘,002767,2025-10-17 22:57:47
09:55:24,18.63,0.0,33,61479,买盘,002767,2025-10-17 22:57:47
09:55:27,18.64,0.01,67,124870,买盘,002767,2025-10-17 22:57:47
09:55:42,18.66,0.02,8,14928,买盘,002767,2025-10-17 22:57:47
09:55:48,18.65,-0.01,2,3730,卖盘,002767,2025-10-17 22:57:47
09:55:51,18.65,0.0,1,1865,卖盘,002767,2025-10-17 22:57:47
09:55:57,18.66,0.01,4,7464,买盘,002767,2025-10-17 22:57:47
09:56:12,18.65,-0.01,1,1865,卖盘,002767,2025-10-17 22:57:47
09:56:18,18.65,0.0,10,18650,卖盘,002767,2025-10-17 22:57:47
09:56:24,18.65,0.0,10,18650,买盘,002767,2025-10-17 22:57:47
09:56:36,18.66,0.01,1,1866,买盘,002767,2025-10-17 22:57:47
09:56:48,18.66,0.0,28,52248,买盘,002767,2025-10-17 22:57:47
09:57:00,18.67,0.01,1,1867,买盘,002767,2025-10-17 22:57:47
09:57:06,18.68,0.01,3,5604,买盘,002767,2025-10-17 22:57:47
09:57:12,18.69,0.01,3,5607,买盘,002767,2025-10-17 22:57:47
09:57:15,18.69,0.0,13,24297,买盘,002767,2025-10-17 22:57:47
09:57:21,18.7,0.01,10,18700,买盘,002767,2025-10-17 22:57:47
09:57:24,18.69,-0.01,4,7476,买盘,002767,2025-10-17 22:57:47
09:57:33,18.71,0.02,1,1871,买盘,002767,2025-10-17 22:57:47
09:57:36,18.71,0.0,1,1871,买盘,002767,2025-10-17 22:57:47
09:57:48,18.71,0.0,15,28064,买盘,002767,2025-10-17 22:57:47
09:57:51,18.71,0.0,6,11226,买盘,002767,2025-10-17 22:57:47
09:57:54,18.71,0.0,5,9355,中性盘,002767,2025-10-17 22:57:47
09:57:57,18.7,-0.01,21,39270,卖盘,002767,2025-10-17 22:57:47
09:58:00,18.69,-0.01,24,44856,卖盘,002767,2025-10-17 22:57:47
09:58:09,18.67,-0.02,1,1867,卖盘,002767,2025-10-17 22:57:47
09:58:42,18.67,0.0,3,5601,买盘,002767,2025-10-17 22:57:47
09:58:57,18.67,0.0,9,16801,买盘,002767,2025-10-17 22:57:47
09:59:00,18.67,0.0,1,1867,卖盘,002767,2025-10-17 22:57:47
09:59:36,18.66,-0.01,4,7464,卖盘,002767,2025-10-17 22:57:47
09:59:39,18.65,-0.01,1,1865,卖盘,002767,2025-10-17 22:57:47
09:59:57,18.67,0.02,1,1867,买盘,002767,2025-10-17 22:57:47
10:00:03,18.64,-0.03,169,315184,卖盘,002767,2025-10-17 22:57:47
10:00:06,18.62,-0.02,23,42844,卖盘,002767,2025-10-17 22:57:47
10:00:09,18.62,0.0,3,5586,卖盘,002767,2025-10-17 22:57:47
10:00:21,18.64,0.02,2,3728,买盘,002767,2025-10-17 22:57:47
10:00:24,18.63,-0.01,2,3726,中性盘,002767,2025-10-17 22:57:47
10:00:30,18.63,0.0,3,5589,卖盘,002767,2025-10-17 22:57:47
10:00:33,18.63,0.0,2,3726,买盘,002767,2025-10-17 22:57:47
10:00:36,18.64,0.01,3,5592,买盘,002767,2025-10-17 22:57:47
10:00:39,18.63,-0.01,1,1863,卖盘,002767,2025-10-17 22:57:47
10:00:54,18.64,0.01,3,5592,买盘,002767,2025-10-17 22:57:47
10:00:57,18.63,-0.01,2,3727,卖盘,002767,2025-10-17 22:57:47
10:01:00,18.64,0.01,41,76398,买盘,002767,2025-10-17 22:57:47
10:01:03,18.63,-0.01,4,7455,卖盘,002767,2025-10-17 22:57:47
10:01:15,18.62,-0.01,1,1862,卖盘,002767,2025-10-17 22:57:47
10:01:48,18.62,0.0,65,121030,卖盘,002767,2025-10-17 22:57:47
10:01:51,18.63,0.01,24,44688,买盘,002767,2025-10-17 22:57:47
10:01:54,18.64,0.01,21,39145,买盘,002767,2025-10-17 22:57:47
10:01:57,18.64,0.0,1,1864,卖盘,002767,2025-10-17 22:57:47
10:02:03,18.64,0.0,4,7456,卖盘,002767,2025-10-17 22:57:47
10:02:18,18.64,0.0,3,5592,卖盘,002767,2025-10-17 22:57:47
10:02:21,18.65,0.01,15,27965,买盘,002767,2025-10-17 22:57:47
10:02:24,18.65,0.0,4,7460,买盘,002767,2025-10-17 22:57:47
10:02:39,18.65,0.0,1,1865,卖盘,002767,2025-10-17 22:57:47
10:02:51,18.65,0.0,7,13055,卖盘,002767,2025-10-17 22:57:47
10:02:54,18.65,0.0,1,1865,卖盘,002767,2025-10-17 22:57:47
10:02:57,18.65,0.0,29,54085,卖盘,002767,2025-10-17 22:57:47
10:03:00,18.65,0.0,1,1865,卖盘,002767,2025-10-17 22:57:47
10:03:15,18.64,-0.01,12,22379,卖盘,002767,2025-10-17 22:57:47
10:03:57,18.64,0.0,2,3728,卖盘,002767,2025-10-17 22:57:47
10:04:00,18.63,-0.01,1,1863,卖盘,002767,2025-10-17 22:57:47
10:04:09,18.65,0.02,42,78299,买盘,002767,2025-10-17 22:57:47
10:04:24,18.66,0.01,6,11196,买盘,002767,2025-10-17 22:57:47
10:04:39,18.65,-0.01,4,7460,卖盘,002767,2025-10-17 22:57:47
10:04:45,18.64,-0.01,25,46600,卖盘,002767,2025-10-17 22:57:47
10:05:09,18.63,-0.01,17,31673,卖盘,002767,2025-10-17 22:57:47
10:05:12,18.64,0.01,10,18640,买盘,002767,2025-10-17 22:57:47
10:05:36,18.63,-0.01,58,108059,卖盘,002767,2025-10-17 22:57:47
10:05:39,18.63,0.0,2,3725,买盘,002767,2025-10-17 22:57:47
10:05:48,18.63,0.0,2,3726,买盘,002767,2025-10-17 22:57:47
10:06:03,18.62,-0.01,25,46550,卖盘,002767,2025-10-17 22:57:47
10:06:12,18.61,-0.01,18,33497,卖盘,002767,2025-10-17 22:57:47
10:06:33,18.61,0.0,6,11166,买盘,002767,2025-10-17 22:57:47
10:06:36,18.61,0.0,8,14895,中性盘,002767,2025-10-17 22:57:47
10:06:51,18.61,0.0,2,3722,卖盘,002767,2025-10-17 22:57:47
10:07:00,18.6,-0.01,1,1860,卖盘,002767,2025-10-17 22:57:47
10:07:42,18.62,0.02,7,13038,卖盘,002767,2025-10-17 22:57:47
10:07:45,18.63,0.01,7,13041,买盘,002767,2025-10-17 22:57:47
10:07:48,18.61,-0.02,1,1861,卖盘,002767,2025-10-17 22:57:47
10:07:51,18.61,0.0,51,94911,卖盘,002767,2025-10-17 22:57:47
10:07:54,18.61,0.0,4,7444,卖盘,002767,2025-10-17 22:57:47
10:07:57,18.61,0.0,1,1861,卖盘,002767,2025-10-17 22:57:47
10:08:06,18.64,0.03,1,1864,买盘,002767,2025-10-17 22:57:47
10:08:09,18.64,0.0,2,3728,买盘,002767,2025-10-17 22:57:47
