时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:34:21,12.43,0.02,1567,1946067,买盘,000006,2025-10-17 22:53:18
09:34:24,12.42,-0.01,1560,1936948,卖盘,000006,2025-10-17 22:53:18
09:34:27,12.41,-0.01,1334,1656286,卖盘,000006,2025-10-17 22:53:18
09:34:30,12.43,0.02,3000,3729177,买盘,000006,2025-10-17 22:53:18
09:34:33,12.49,0.06,2189,2726110,买盘,000006,2025-10-17 22:53:18
09:34:36,12.5,0.01,1500,1871391,买盘,000006,2025-10-17 22:53:18
09:34:39,12.49,-0.01,1856,2319580,中性盘,000006,2025-10-17 22:53:18
09:34:42,12.55,0.06,900,1126083,买盘,000006,2025-10-17 22:53:18
09:34:45,12.56,0.01,1161,1455973,买盘,000006,2025-10-17 22:53:18
09:34:48,12.57,0.01,1923,2413409,买盘,000006,2025-10-17 22:53:18
09:34:51,12.57,0.0,1141,1433794,买盘,000006,2025-10-17 22:53:18
09:34:54,12.51,-0.06,1937,2433373,卖盘,000006,2025-10-17 22:53:18
09:34:57,12.58,0.07,1886,2371610,买盘,000006,2025-10-17 22:53:18
09:35:00,12.56,-0.02,2747,3453692,卖盘,000006,2025-10-17 22:53:18
09:35:03,12.54,-0.02,3323,4169325,卖盘,000006,2025-10-17 22:53:18
09:35:06,12.5,-0.04,4887,6109592,卖盘,000006,2025-10-17 22:53:18
09:35:09,12.48,-0.02,507,632599,中性盘,000006,2025-10-17 22:53:18
09:35:12,12.48,0.0,1132,1411774,买盘,000006,2025-10-17 22:53:18
09:35:15,12.49,0.01,1177,1467459,买盘,000006,2025-10-17 22:53:18
09:35:18,12.48,-0.01,1029,1283270,卖盘,000006,2025-10-17 22:53:18
09:35:21,12.48,0.0,1353,1686440,卖盘,000006,2025-10-17 22:53:18
09:35:24,12.47,-0.01,436,543832,中性盘,000006,2025-10-17 22:53:18
09:35:27,12.45,-0.02,772,961625,中性盘,000006,2025-10-17 22:53:18
09:35:30,12.42,-0.03,661,821861,卖盘,000006,2025-10-17 22:53:18
09:35:33,12.43,0.01,722,896792,买盘,000006,2025-10-17 22:53:18
09:35:36,12.43,0.0,2981,3707878,买盘,000006,2025-10-17 22:53:18
09:35:39,12.45,0.02,560,695896,卖盘,000006,2025-10-17 22:53:18
09:35:42,12.44,-0.01,410,509926,中性盘,000006,2025-10-17 22:53:18
09:35:45,12.43,-0.01,1093,1359949,卖盘,000006,2025-10-17 22:53:18
09:35:48,12.47,0.04,1531,1905174,买盘,000006,2025-10-17 22:53:18
09:35:51,12.51,0.04,2436,3042906,买盘,000006,2025-10-17 22:53:18
09:35:54,12.49,-0.02,321,401468,卖盘,000006,2025-10-17 22:53:18
09:35:57,12.5,0.01,2338,2920674,买盘,000006,2025-10-17 22:53:18
09:36:00,12.5,0.0,1456,1819341,买盘,000006,2025-10-17 22:53:18
09:36:03,12.49,-0.01,2505,3129872,买盘,000006,2025-10-17 22:53:18
09:36:06,12.5,0.01,2936,3675486,中性盘,000006,2025-10-17 22:53:18
09:36:09,12.5,0.0,494,618069,卖盘,000006,2025-10-17 22:53:18
09:36:12,12.5,0.0,2432,3041424,卖盘,000006,2025-10-17 22:53:18
09:36:15,12.51,0.01,622,777890,买盘,000006,2025-10-17 22:53:18
09:36:18,12.51,0.0,580,725830,卖盘,000006,2025-10-17 22:53:18
09:36:21,12.53,0.02,1598,2002703,买盘,000006,2025-10-17 22:53:18
09:36:24,12.57,0.04,1776,2231165,买盘,000006,2025-10-17 22:53:18
09:36:27,12.58,0.01,3628,4560371,买盘,000006,2025-10-17 22:53:18
09:36:30,12.58,0.0,1889,2375686,买盘,000006,2025-10-17 22:53:18
09:36:33,12.56,-0.02,1302,1637645,卖盘,000006,2025-10-17 22:53:18
09:36:36,12.57,0.01,893,1123034,中性盘,000006,2025-10-17 22:53:18
09:36:39,12.55,-0.02,1566,1969694,卖盘,000006,2025-10-17 22:53:18
09:36:42,12.58,0.03,1247,1566892,买盘,000006,2025-10-17 22:53:18
09:36:45,12.57,-0.01,2433,3055535,买盘,000006,2025-10-17 22:53:18
09:36:48,12.57,0.0,904,1136326,买盘,000006,2025-10-17 22:53:18
09:36:51,12.57,0.0,1250,1571839,卖盘,000006,2025-10-17 22:53:18
09:36:54,12.58,0.01,1350,1697516,买盘,000006,2025-10-17 22:53:18
09:36:57,12.58,0.0,1918,2412698,卖盘,000006,2025-10-17 22:53:18
09:37:00,12.59,0.01,1352,1701407,买盘,000006,2025-10-17 22:53:18
09:37:03,12.58,-0.01,2872,3612251,买盘,000006,2025-10-17 22:53:18
09:37:06,12.57,-0.01,1896,2381797,买盘,000006,2025-10-17 22:53:18
09:37:09,12.53,-0.04,2052,2573097,卖盘,000006,2025-10-17 22:53:18
09:37:12,12.47,-0.06,1598,1998094,卖盘,000006,2025-10-17 22:53:18
09:37:15,12.47,0.0,291,363895,卖盘,000006,2025-10-17 22:53:18
09:37:18,12.5,0.03,224,279456,买盘,000006,2025-10-17 22:53:18
09:37:21,12.49,-0.01,1083,1351613,买盘,000006,2025-10-17 22:53:18
09:37:24,12.51,0.02,1479,1846587,买盘,000006,2025-10-17 22:53:18
09:37:27,12.5,-0.01,720,900861,卖盘,000006,2025-10-17 22:53:18
09:37:30,12.5,0.0,919,1148738,卖盘,000006,2025-10-17 22:53:18
09:37:33,12.49,-0.01,294,367459,中性盘,000006,2025-10-17 22:53:18
09:37:36,12.5,0.01,886,1106977,买盘,000006,2025-10-17 22:53:18
09:37:39,12.49,-0.01,1083,1355197,卖盘,000006,2025-10-17 22:53:18
09:37:42,12.55,0.06,472,590985,买盘,000006,2025-10-17 22:53:18
09:37:45,12.54,-0.01,4462,5606845,中性盘,000006,2025-10-17 22:53:18
09:37:48,12.6,0.06,35673,44944796,买盘,000006,2025-10-17 22:53:18
09:37:51,12.6,0.0,325,409500,卖盘,000006,2025-10-17 22:53:18
09:37:54,12.6,0.0,1313,1654380,卖盘,000006,2025-10-17 22:53:18
09:37:57,12.6,0.0,5492,6919920,卖盘,000006,2025-10-17 22:53:18
09:38:00,12.56,-0.04,2608,3285001,卖盘,000006,2025-10-17 22:53:18
09:38:03,12.56,0.0,487,611045,买盘,000006,2025-10-17 22:53:18
09:38:06,12.55,-0.01,921,1155169,中性盘,000006,2025-10-17 22:53:18
09:38:09,12.56,0.01,614,770398,买盘,000006,2025-10-17 22:53:18
09:38:12,12.55,-0.01,576,723684,卖盘,000006,2025-10-17 22:53:18
09:38:15,12.56,0.01,1068,1341669,中性盘,000006,2025-10-17 22:53:18
09:38:18,12.56,0.0,1363,1713421,卖盘,000006,2025-10-17 22:53:18
09:38:21,12.56,0.0,1836,2306854,卖盘,000006,2025-10-17 22:53:18
09:38:24,12.56,0.0,854,1074072,卖盘,000006,2025-10-17 22:53:18
09:38:27,12.58,0.02,644,809905,买盘,000006,2025-10-17 22:53:18
09:38:30,12.58,0.0,2340,2946717,买盘,000006,2025-10-17 22:53:18
09:38:33,12.6,0.02,2070,2607537,买盘,000006,2025-10-17 22:53:18
09:38:36,12.6,0.0,2515,3168668,买盘,000006,2025-10-17 22:53:18
09:38:39,12.6,0.0,4478,5642004,买盘,000006,2025-10-17 22:53:18
09:38:42,12.6,0.0,2625,3307500,卖盘,000006,2025-10-17 22:53:18
09:38:45,12.6,0.0,1661,2092860,卖盘,000006,2025-10-17 22:53:18
09:38:48,12.6,0.0,1074,1353240,卖盘,000006,2025-10-17 22:53:18
09:38:51,12.6,0.0,1040,1310400,卖盘,000006,2025-10-17 22:53:18
09:38:54,12.6,0.0,635,800478,卖盘,000006,2025-10-17 22:53:18
09:38:57,12.6,0.0,2141,2697660,卖盘,000006,2025-10-17 22:53:18
09:39:00,12.6,0.0,2968,3739680,卖盘,000006,2025-10-17 22:53:18
09:39:03,12.6,0.0,3335,4202100,卖盘,000006,2025-10-17 22:53:18
09:39:06,12.6,0.0,4229,5328754,卖盘,000006,2025-10-17 22:53:18
09:39:09,12.59,-0.01,2318,2920678,卖盘,000006,2025-10-17 22:53:18
09:39:12,12.6,0.01,1367,1722211,买盘,000006,2025-10-17 22:53:18
09:39:15,12.58,-0.02,3620,4550865,卖盘,000006,2025-10-17 22:53:18
09:39:18,12.57,-0.01,214,269134,中性盘,000006,2025-10-17 22:53:18
09:39:21,12.59,0.02,523,657797,买盘,000006,2025-10-17 22:53:18
09:39:24,12.59,0.0,582,732275,买盘,000006,2025-10-17 22:53:18
09:39:27,12.58,-0.01,638,802913,卖盘,000006,2025-10-17 22:53:18
09:39:30,12.58,0.0,986,1240478,卖盘,000006,2025-10-17 22:53:18
09:39:33,12.55,-0.03,3251,4080518,卖盘,000006,2025-10-17 22:53:18
09:39:36,12.53,-0.02,341,427768,卖盘,000006,2025-10-17 22:53:18
09:39:39,12.54,0.01,318,398800,中性盘,000006,2025-10-17 22:53:18
09:39:42,12.5,-0.04,5004,6260359,卖盘,000006,2025-10-17 22:53:18
09:39:45,12.54,0.04,393,491784,买盘,000006,2025-10-17 22:53:18
09:39:48,12.49,-0.05,695,868708,卖盘,000006,2025-10-17 22:53:18
09:39:51,12.5,0.01,503,628976,卖盘,000006,2025-10-17 22:53:18
09:39:54,12.51,0.01,1243,1555606,买盘,000006,2025-10-17 22:53:18
09:39:57,12.5,-0.01,330,412992,卖盘,000006,2025-10-17 22:53:18
09:40:00,12.5,0.0,970,1213044,卖盘,000006,2025-10-17 22:53:18
09:40:03,12.48,-0.02,4608,5753911,卖盘,000006,2025-10-17 22:53:18
09:40:06,12.45,-0.03,1727,2151403,卖盘,000006,2025-10-17 22:53:18
09:40:09,12.46,0.01,635,790672,买盘,000006,2025-10-17 22:53:18
09:40:12,12.43,-0.03,1336,1662258,卖盘,000006,2025-10-17 22:53:18
09:40:15,12.46,0.03,1327,1652620,买盘,000006,2025-10-17 22:53:18
09:40:18,12.46,0.0,1631,2030589,买盘,000006,2025-10-17 22:53:18
09:40:21,12.47,0.01,547,681873,买盘,000006,2025-10-17 22:53:18
09:40:24,12.49,0.02,247,308245,买盘,000006,2025-10-17 22:53:18
09:40:27,12.5,0.01,2647,3306283,买盘,000006,2025-10-17 22:53:18
09:40:30,12.47,-0.03,237,296052,中性盘,000006,2025-10-17 22:53:18
09:40:33,12.48,0.01,616,769193,买盘,000006,2025-10-17 22:53:18
09:40:36,12.49,0.01,338,421619,买盘,000006,2025-10-17 22:53:18
09:40:39,12.46,-0.03,1220,1520660,卖盘,000006,2025-10-17 22:53:18
09:40:42,12.45,-0.01,1032,1286776,卖盘,000006,2025-10-17 22:53:18
09:40:45,12.46,0.01,735,915342,买盘,000006,2025-10-17 22:53:18
09:40:48,12.44,-0.02,1282,1596113,卖盘,000006,2025-10-17 22:53:18
09:40:51,12.45,0.01,1146,1426537,买盘,000006,2025-10-17 22:53:18
09:40:54,12.44,-0.01,734,913857,卖盘,000006,2025-10-17 22:53:18
09:40:57,12.45,0.01,1022,1272837,买盘,000006,2025-10-17 22:53:18
09:41:00,12.45,0.0,406,505579,卖盘,000006,2025-10-17 22:53:18
09:41:03,12.46,0.01,631,785875,买盘,000006,2025-10-17 22:53:18
09:41:06,12.47,0.01,802,998908,买盘,000006,2025-10-17 22:53:18
09:41:09,12.45,-0.02,1315,1638120,卖盘,000006,2025-10-17 22:53:18
09:41:12,12.48,0.03,977,1217549,买盘,000006,2025-10-17 22:53:18
09:41:15,12.46,-0.02,8370,10461133,卖盘,000006,2025-10-17 22:53:18
09:41:18,12.46,0.0,1297,1616441,中性盘,000006,2025-10-17 22:53:18
09:41:21,12.45,-0.01,5546,6899019,卖盘,000006,2025-10-17 22:53:18
09:41:24,12.44,-0.01,1767,2198794,卖盘,000006,2025-10-17 22:53:18
09:41:27,12.43,-0.01,487,605663,卖盘,000006,2025-10-17 22:53:18
09:41:30,12.43,0.0,516,641830,卖盘,000006,2025-10-17 22:53:18
09:41:33,12.43,0.0,963,1197039,卖盘,000006,2025-10-17 22:53:18
09:41:36,12.44,0.01,834,1036948,买盘,000006,2025-10-17 22:53:18
09:41:39,12.43,-0.01,169,210149,卖盘,000006,2025-10-17 22:53:18
09:41:42,12.43,0.0,576,716411,卖盘,000006,2025-10-17 22:53:18
09:41:45,12.43,0.0,433,538169,买盘,000006,2025-10-17 22:53:18
09:41:48,12.4,-0.03,2572,3191631,卖盘,000006,2025-10-17 22:53:18
09:41:51,12.37,-0.03,3904,4837361,卖盘,000006,2025-10-17 22:53:18
09:41:54,12.42,0.05,1062,1317940,买盘,000006,2025-10-17 22:53:18
09:41:57,12.42,0.0,2264,2808647,卖盘,000006,2025-10-17 22:53:18
09:42:00,12.42,0.0,552,685503,卖盘,000006,2025-10-17 22:53:18
09:42:03,12.42,0.0,3243,4032659,卖盘,000006,2025-10-17 22:53:18
09:42:06,12.42,0.0,1962,2438613,卖盘,000006,2025-10-17 22:53:18
09:42:09,12.44,0.02,128,159296,中性盘,000006,2025-10-17 22:53:18
09:42:12,12.46,0.02,214,266544,买盘,000006,2025-10-17 22:53:18
09:42:15,12.46,0.0,302,376105,买盘,000006,2025-10-17 22:53:18
09:42:18,12.45,-0.01,244,303978,卖盘,000006,2025-10-17 22:53:18
09:42:21,12.46,0.01,475,591762,买盘,000006,2025-10-17 22:53:18
09:42:24,12.46,0.0,915,1139388,卖盘,000006,2025-10-17 22:53:18
09:42:27,12.45,-0.01,460,573205,卖盘,000006,2025-10-17 22:53:18
09:42:30,12.47,0.02,723,901418,买盘,000006,2025-10-17 22:53:18
09:42:33,12.47,0.0,214,266960,卖盘,000006,2025-10-17 22:53:18
09:42:36,12.47,0.0,817,1018888,卖盘,000006,2025-10-17 22:53:18
09:42:39,12.47,0.0,354,441562,卖盘,000006,2025-10-17 22:53:18
09:42:42,12.46,-0.01,220,274203,卖盘,000006,2025-10-17 22:53:18
09:42:45,12.46,0.0,427,532234,卖盘,000006,2025-10-17 22:53:18
09:42:48,12.46,0.0,206,256719,买盘,000006,2025-10-17 22:53:18
09:42:51,12.47,0.01,283,352603,买盘,000006,2025-10-17 22:53:18
09:42:54,12.46,-0.01,1078,1343191,卖盘,000006,2025-10-17 22:53:18
09:42:57,12.46,0.0,1082,1348100,买盘,000006,2025-10-17 22:53:18
09:43:00,12.47,0.01,239,297796,买盘,000006,2025-10-17 22:53:18
09:43:03,12.47,0.0,172,214336,买盘,000006,2025-10-17 22:53:18
09:43:06,12.47,0.0,242,301654,买盘,000006,2025-10-17 22:53:18
09:43:09,12.48,0.01,510,636089,买盘,000006,2025-10-17 22:53:18
09:43:12,12.48,0.0,1001,1247345,买盘,000006,2025-10-17 22:53:18
09:43:15,12.48,0.0,385,480261,买盘,000006,2025-10-17 22:53:18
09:43:18,12.48,0.0,574,715859,买盘,000006,2025-10-17 22:53:18
09:43:21,12.48,0.0,72,89904,卖盘,000006,2025-10-17 22:53:18
09:43:24,12.5,0.02,572,714063,买盘,000006,2025-10-17 22:53:18
09:43:27,12.49,-0.01,255,318559,中性盘,000006,2025-10-17 22:53:18
09:43:30,12.49,0.0,630,787436,卖盘,000006,2025-10-17 22:53:18
09:43:33,12.5,0.01,1801,2251144,买盘,000006,2025-10-17 22:53:18
09:43:36,12.5,0.0,193,241287,买盘,000006,2025-10-17 22:53:18
09:43:39,12.5,0.0,299,373945,卖盘,000006,2025-10-17 22:53:18
09:43:42,12.52,0.02,363,453936,买盘,000006,2025-10-17 22:53:18
09:43:45,12.51,-0.01,319,399115,卖盘,000006,2025-10-17 22:53:18
09:43:48,12.52,0.01,768,961321,买盘,000006,2025-10-17 22:53:18
09:43:51,12.54,0.02,453,567081,买盘,000006,2025-10-17 22:53:18
09:43:54,12.52,-0.02,699,875957,卖盘,000006,2025-10-17 22:53:18
09:43:57,12.54,0.02,1882,2359663,买盘,000006,2025-10-17 22:53:18
09:44:00,12.54,0.0,1067,1338416,卖盘,000006,2025-10-17 22:53:18
09:44:03,12.49,-0.05,5164,6444785,卖盘,000006,2025-10-17 22:53:18
09:44:06,12.46,-0.03,295,368224,卖盘,000006,2025-10-17 22:53:18
09:44:09,12.49,0.03,104,129781,买盘,000006,2025-10-17 22:53:18
09:44:12,12.48,-0.01,234,292071,卖盘,000006,2025-10-17 22:53:18
09:44:15,12.48,0.0,252,314806,卖盘,000006,2025-10-17 22:53:18
09:44:18,12.49,0.01,476,594511,中性盘,000006,2025-10-17 22:53:18
09:44:21,12.48,-0.01,427,532926,卖盘,000006,2025-10-17 22:53:18
09:44:24,12.5,0.02,492,614753,买盘,000006,2025-10-17 22:53:18
09:44:27,12.5,0.0,498,622500,卖盘,000006,2025-10-17 22:53:18
09:44:30,12.5,0.0,705,881099,买盘,000006,2025-10-17 22:53:18
09:44:33,12.5,0.0,561,701243,卖盘,000006,2025-10-17 22:53:18
09:44:36,12.51,0.01,484,605338,买盘,000006,2025-10-17 22:53:18
09:44:39,12.51,0.0,906,1132730,买盘,000006,2025-10-17 22:53:18
09:44:42,12.5,-0.01,806,1008437,卖盘,000006,2025-10-17 22:53:18
09:44:45,12.5,0.0,378,473091,卖盘,000006,2025-10-17 22:53:18
09:44:48,12.5,0.0,61,76277,卖盘,000006,2025-10-17 22:53:18
09:44:51,12.53,0.03,1669,2089456,买盘,000006,2025-10-17 22:53:18
09:44:54,12.53,0.0,280,350842,卖盘,000006,2025-10-17 22:53:18
09:44:57,12.54,0.01,572,717450,买盘,000006,2025-10-17 22:53:18
09:45:00,12.55,0.01,402,504197,中性盘,000006,2025-10-17 22:53:18
09:45:03,12.54,-0.01,238,298385,卖盘,000006,2025-10-17 22:53:18
09:45:06,12.53,-0.01,362,453853,卖盘,000006,2025-10-17 22:53:18
09:45:09,12.53,0.0,99,124158,买盘,000006,2025-10-17 22:53:18
09:45:12,12.53,0.0,647,810312,买盘,000006,2025-10-17 22:53:18
09:45:15,12.52,-0.01,723,905447,卖盘,000006,2025-10-17 22:53:18
09:45:18,12.53,0.01,845,1058572,买盘,000006,2025-10-17 22:53:18
09:45:21,12.52,-0.01,258,323254,卖盘,000006,2025-10-17 22:53:18
09:45:24,12.53,0.01,703,880787,买盘,000006,2025-10-17 22:53:18
09:45:27,12.52,-0.01,599,750055,卖盘,000006,2025-10-17 22:53:18
09:45:30,12.52,0.0,158,197883,买盘,000006,2025-10-17 22:53:18
09:45:33,12.52,0.0,371,464654,卖盘,000006,2025-10-17 22:53:18
09:45:36,12.52,0.0,152,190301,买盘,000006,2025-10-17 22:53:18
09:45:39,12.53,0.01,609,762715,买盘,000006,2025-10-17 22:53:18
09:45:42,12.53,0.0,662,828901,买盘,000006,2025-10-17 22:53:18
09:45:45,12.52,-0.01,1226,1534246,卖盘,000006,2025-10-17 22:53:18
09:45:48,12.52,0.0,173,216669,买盘,000006,2025-10-17 22:53:18
09:45:51,12.51,-0.01,320,400505,卖盘,000006,2025-10-17 22:53:18
09:45:54,12.52,0.01,671,840518,买盘,000006,2025-10-17 22:53:18
09:45:57,12.53,0.01,361,452303,买盘,000006,2025-10-17 22:53:18
09:46:00,12.53,0.0,186,232968,卖盘,000006,2025-10-17 22:53:18
09:46:03,12.53,0.0,91,114007,买盘,000006,2025-10-17 22:53:18
09:46:06,12.52,-0.01,275,344352,卖盘,000006,2025-10-17 22:53:18
09:46:09,12.52,0.0,157,196628,卖盘,000006,2025-10-17 22:53:18
09:46:12,12.52,0.0,290,363172,卖盘,000006,2025-10-17 22:53:18
09:46:15,12.52,0.0,423,529784,卖盘,000006,2025-10-17 22:53:18
09:46:18,12.51,-0.01,865,1082743,卖盘,000006,2025-10-17 22:53:18
09:46:21,12.51,0.0,195,243913,买盘,000006,2025-10-17 22:53:18
09:46:24,12.5,-0.01,90,112515,卖盘,000006,2025-10-17 22:53:18
09:46:27,12.5,0.0,152,190080,卖盘,000006,2025-10-17 22:53:18
09:46:30,12.5,0.0,788,985166,卖盘,000006,2025-10-17 22:53:18
09:46:33,12.5,0.0,804,1004941,买盘,000006,2025-10-17 22:53:18
09:46:36,12.5,0.0,3489,4365988,卖盘,000006,2025-10-17 22:53:18
09:46:39,12.53,0.03,338,423239,买盘,000006,2025-10-17 22:53:18
09:46:42,12.52,-0.01,355,444219,卖盘,000006,2025-10-17 22:53:18
09:46:45,12.54,0.02,1318,1651157,买盘,000006,2025-10-17 22:53:18
09:46:48,12.55,0.01,3140,3939136,买盘,000006,2025-10-17 22:53:18
09:46:51,12.55,0.0,2703,3396434,买盘,000006,2025-10-17 22:53:18
