时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:32:18,11.51,0.0,118,135834,卖盘,000001,2025-10-17 21:30:22
09:32:21,11.51,0.0,338,389144,卖盘,000001,2025-10-17 21:30:22
09:32:24,11.52,0.01,344,396100,买盘,000001,2025-10-17 21:30:22
09:32:27,11.53,0.01,340,391683,买盘,000001,2025-10-17 21:30:22
09:32:30,11.51,-0.02,132,151979,卖盘,000001,2025-10-17 21:30:22
09:32:33,11.52,0.01,59,67933,中性盘,000001,2025-10-17 21:30:22
09:32:36,11.51,-0.01,13,14963,卖盘,000001,2025-10-17 21:30:22
09:32:39,11.51,0.0,90,103599,卖盘,000001,2025-10-17 21:30:22
09:32:42,11.52,0.01,410,472293,买盘,000001,2025-10-17 21:30:22
09:32:45,11.52,0.0,89,102519,买盘,000001,2025-10-17 21:30:22
09:32:48,11.52,0.0,7,8064,买盘,000001,2025-10-17 21:30:22
09:32:51,11.51,-0.01,115,132385,卖盘,000001,2025-10-17 21:30:22
09:32:54,11.51,0.0,85,97856,卖盘,000001,2025-10-17 21:30:22
09:32:57,11.52,0.01,1416,1629942,买盘,000001,2025-10-17 21:30:22
09:33:00,11.51,-0.01,173,199206,卖盘,000001,2025-10-17 21:30:22
09:33:03,11.52,0.01,23,26496,买盘,000001,2025-10-17 21:30:22
09:33:06,11.51,-0.01,2198,2531872,卖盘,000001,2025-10-17 21:30:22
09:33:09,11.52,0.01,1313,1511573,买盘,000001,2025-10-17 21:30:22
09:33:12,11.52,0.0,104,119798,买盘,000001,2025-10-17 21:30:22
09:33:15,11.51,-0.01,218,250928,卖盘,000001,2025-10-17 21:30:22
09:33:18,11.51,0.0,183,210716,卖盘,000001,2025-10-17 21:30:22
09:33:21,11.51,0.0,387,445189,卖盘,000001,2025-10-17 21:30:22
09:33:24,11.51,0.0,53,61015,卖盘,000001,2025-10-17 21:30:22
09:33:27,11.52,0.01,91,104771,买盘,000001,2025-10-17 21:30:22
09:33:30,11.51,-0.01,141,162312,卖盘,000001,2025-10-17 21:30:22
09:33:33,11.51,0.0,5,5755,卖盘,000001,2025-10-17 21:30:22
09:33:36,11.52,0.01,68,78293,买盘,000001,2025-10-17 21:30:22
09:33:39,11.51,-0.01,172,197989,卖盘,000001,2025-10-17 21:30:22
09:33:42,11.52,0.01,152,174971,买盘,000001,2025-10-17 21:30:22
09:33:45,11.51,-0.01,191,219946,卖盘,000001,2025-10-17 21:30:22
09:33:48,11.51,0.0,62,71372,卖盘,000001,2025-10-17 21:30:22
09:33:51,11.51,0.0,104,119704,卖盘,000001,2025-10-17 21:30:22
09:33:54,11.52,0.01,242,278563,买盘,000001,2025-10-17 21:30:22
09:33:57,11.51,-0.01,636,732036,卖盘,000001,2025-10-17 21:30:22
09:34:00,11.5,-0.01,2178,2504831,卖盘,000001,2025-10-17 21:30:22
09:34:03,11.5,0.0,2484,2856595,卖盘,000001,2025-10-17 21:30:22
09:34:06,11.5,0.0,153,175939,买盘,000001,2025-10-17 21:30:22
09:34:09,11.49,-0.01,85,97698,卖盘,000001,2025-10-17 21:30:22
09:34:12,11.5,0.01,172,197726,买盘,000001,2025-10-17 21:30:22
09:34:15,11.49,-0.01,174,199988,卖盘,000001,2025-10-17 21:30:22
09:34:18,11.5,0.01,456,524302,买盘,000001,2025-10-17 21:30:22
09:34:21,11.5,0.0,67,77048,买盘,000001,2025-10-17 21:30:22
09:34:24,11.49,-0.01,4979,5719334,卖盘,000001,2025-10-17 21:30:22
09:34:27,11.49,0.0,1040,1194125,买盘,000001,2025-10-17 21:30:22
09:34:30,11.49,0.0,18,20682,买盘,000001,2025-10-17 21:30:22
09:34:33,11.49,0.0,512,587901,买盘,000001,2025-10-17 21:30:22
09:34:36,11.49,0.0,17,19533,买盘,000001,2025-10-17 21:30:22
09:34:39,11.48,-0.01,643,738253,卖盘,000001,2025-10-17 21:30:22
09:34:42,11.48,0.0,101,116006,卖盘,000001,2025-10-17 21:30:22
09:34:45,11.49,0.01,1392,1599408,买盘,000001,2025-10-17 21:30:22
09:34:48,11.49,0.0,192,220554,卖盘,000001,2025-10-17 21:30:22
09:34:51,11.49,0.0,1044,1199389,买盘,000001,2025-10-17 21:30:22
09:34:54,11.49,0.0,145,166601,买盘,000001,2025-10-17 21:30:22
09:34:57,11.48,-0.01,285,327339,卖盘,000001,2025-10-17 21:30:22
09:35:00,11.5,0.02,129,148238,买盘,000001,2025-10-17 21:30:22
09:35:03,11.5,0.0,1025,1178628,买盘,000001,2025-10-17 21:30:22
09:35:06,11.49,-0.01,213,244909,卖盘,000001,2025-10-17 21:30:22
09:35:09,11.5,0.01,29,33343,中性盘,000001,2025-10-17 21:30:22
09:35:12,11.49,-0.01,102,117246,卖盘,000001,2025-10-17 21:30:22
09:35:15,11.49,0.0,4,4596,卖盘,000001,2025-10-17 21:30:22
09:35:18,11.49,0.0,39,44820,卖盘,000001,2025-10-17 21:30:22
09:35:21,11.49,0.0,68,78158,卖盘,000001,2025-10-17 21:30:22
09:35:24,11.5,0.01,39,44839,买盘,000001,2025-10-17 21:30:22
09:35:27,11.49,-0.01,3,3447,卖盘,000001,2025-10-17 21:30:22
09:35:30,11.49,0.0,676,776842,卖盘,000001,2025-10-17 21:30:22
09:35:33,11.5,0.01,54,62100,买盘,000001,2025-10-17 21:30:22
09:35:36,11.5,0.0,729,837885,买盘,000001,2025-10-17 21:30:22
09:35:39,11.5,0.0,153,175940,买盘,000001,2025-10-17 21:30:22
09:35:42,11.49,-0.01,871,1000779,卖盘,000001,2025-10-17 21:30:22
09:35:45,11.5,0.01,288,331171,买盘,000001,2025-10-17 21:30:22
09:35:48,11.51,0.01,4275,4916652,买盘,000001,2025-10-17 21:30:22
09:35:51,11.49,-0.02,951,1092820,卖盘,000001,2025-10-17 21:30:22
09:35:54,11.51,0.02,23,26466,买盘,000001,2025-10-17 21:30:22
09:35:57,11.51,0.0,6,6906,买盘,000001,2025-10-17 21:30:22
09:36:00,11.51,0.0,1,1151,买盘,000001,2025-10-17 21:30:22
09:36:03,11.51,0.0,184,211769,买盘,000001,2025-10-17 21:30:22
09:36:06,11.5,-0.01,4,4603,卖盘,000001,2025-10-17 21:30:22
09:36:09,11.51,0.01,39,44889,买盘,000001,2025-10-17 21:30:22
09:36:12,11.51,0.0,462,531742,买盘,000001,2025-10-17 21:30:22
09:36:15,11.51,0.0,121,139271,买盘,000001,2025-10-17 21:30:22
09:36:18,11.51,0.0,166,191066,买盘,000001,2025-10-17 21:30:22
09:36:21,11.51,0.0,38,43743,买盘,000001,2025-10-17 21:30:22
09:36:24,11.52,0.01,30,34551,买盘,000001,2025-10-17 21:30:22
09:36:27,11.52,0.0,21,24174,买盘,000001,2025-10-17 21:30:22
09:36:30,11.51,-0.01,86,99026,卖盘,000001,2025-10-17 21:30:22
09:36:33,11.51,0.0,252,290052,卖盘,000001,2025-10-17 21:30:22
09:36:36,11.51,0.0,59,67908,买盘,000001,2025-10-17 21:30:22
09:36:39,11.5,-0.01,254,292322,卖盘,000001,2025-10-17 21:30:22
09:36:42,11.51,0.01,15,17265,买盘,000001,2025-10-17 21:30:22
09:36:45,11.5,-0.01,113,130028,卖盘,000001,2025-10-17 21:30:22
09:36:48,11.51,0.01,45,51753,买盘,000001,2025-10-17 21:30:22
09:36:51,11.51,0.0,280,322245,买盘,000001,2025-10-17 21:30:22
09:36:54,11.52,0.01,329,378683,买盘,000001,2025-10-17 21:30:22
09:36:57,11.52,0.0,80,92125,买盘,000001,2025-10-17 21:30:22
09:37:00,11.52,0.0,89,102492,买盘,000001,2025-10-17 21:30:22
09:37:03,11.52,0.0,121,139387,买盘,000001,2025-10-17 21:30:22
09:37:06,11.52,0.0,248,285696,买盘,000001,2025-10-17 21:30:22
09:37:09,11.52,0.0,1292,1488384,买盘,000001,2025-10-17 21:30:22
09:37:12,11.52,0.0,250,287889,买盘,000001,2025-10-17 21:30:22
09:37:15,11.52,0.0,39,44900,买盘,000001,2025-10-17 21:30:22
09:37:18,11.51,-0.01,495,569775,卖盘,000001,2025-10-17 21:30:22
09:37:21,11.52,0.01,65,74867,买盘,000001,2025-10-17 21:30:22
09:37:24,11.51,-0.01,110,126626,卖盘,000001,2025-10-17 21:30:22
09:37:27,11.52,0.01,273,314236,买盘,000001,2025-10-17 21:30:22
09:37:30,11.52,0.0,21,24188,买盘,000001,2025-10-17 21:30:22
09:37:33,11.52,0.0,116,133631,买盘,000001,2025-10-17 21:30:22
09:37:36,11.52,0.0,12,13824,买盘,000001,2025-10-17 21:30:22
09:37:39,11.52,0.0,115,132368,买盘,000001,2025-10-17 21:30:22
09:37:42,11.52,0.0,37,42624,买盘,000001,2025-10-17 21:30:22
09:37:45,11.52,0.0,119,137062,买盘,000001,2025-10-17 21:30:22
09:37:48,11.51,-0.01,57,65637,卖盘,000001,2025-10-17 21:30:22
09:37:51,11.52,0.01,12,13824,买盘,000001,2025-10-17 21:30:22
09:37:54,11.52,0.0,821,945488,买盘,000001,2025-10-17 21:30:22
09:37:57,11.51,-0.01,802,923124,卖盘,000001,2025-10-17 21:30:22
09:38:00,11.52,0.01,61,70242,买盘,000001,2025-10-17 21:30:22
09:38:03,11.51,-0.01,1385,1595909,卖盘,000001,2025-10-17 21:30:22
09:38:06,11.53,0.02,85,97935,买盘,000001,2025-10-17 21:30:22
09:38:09,11.53,0.0,50,57613,买盘,000001,2025-10-17 21:30:22
09:38:12,11.53,0.0,82,94546,买盘,000001,2025-10-17 21:30:22
09:38:15,11.53,0.0,223,257051,买盘,000001,2025-10-17 21:30:22
09:38:18,11.53,0.0,730,841707,买盘,000001,2025-10-17 21:30:22
09:38:21,11.52,-0.01,97,111795,卖盘,000001,2025-10-17 21:30:22
09:38:24,11.54,0.02,127,146514,买盘,000001,2025-10-17 21:30:22
09:38:27,11.54,0.0,136,156813,买盘,000001,2025-10-17 21:30:22
09:38:30,11.53,-0.01,77,88791,卖盘,000001,2025-10-17 21:30:22
09:38:33,11.53,0.0,187,215672,卖盘,000001,2025-10-17 21:30:22
09:38:36,11.53,0.0,1,1153,卖盘,000001,2025-10-17 21:30:22
09:38:39,11.53,0.0,187,215631,卖盘,000001,2025-10-17 21:30:22
09:38:42,11.54,0.01,13,15002,买盘,000001,2025-10-17 21:30:22
09:38:45,11.53,-0.01,369,425608,卖盘,000001,2025-10-17 21:30:22
09:38:48,11.52,-0.01,89,102638,卖盘,000001,2025-10-17 21:30:22
09:38:51,11.53,0.01,627,722345,卖盘,000001,2025-10-17 21:30:22
09:38:54,11.53,0.0,118,135964,买盘,000001,2025-10-17 21:30:22
09:38:57,11.53,0.0,131,151043,买盘,000001,2025-10-17 21:30:22
09:39:00,11.53,0.0,24,27672,买盘,000001,2025-10-17 21:30:22
09:39:03,11.53,0.0,90,103750,买盘,000001,2025-10-17 21:30:22
09:39:06,11.53,0.0,272,313596,买盘,000001,2025-10-17 21:30:22
09:39:09,11.53,0.0,152,175225,买盘,000001,2025-10-17 21:30:22
09:39:12,11.53,0.0,64,73792,买盘,000001,2025-10-17 21:30:22
09:39:15,11.53,0.0,757,872786,买盘,000001,2025-10-17 21:30:22
09:39:18,11.53,0.0,270,311307,买盘,000001,2025-10-17 21:30:22
09:39:21,11.53,0.0,177,204086,买盘,000001,2025-10-17 21:30:22
09:39:24,11.53,0.0,76,87628,卖盘,000001,2025-10-17 21:30:22
09:39:27,11.53,0.0,259,298627,卖盘,000001,2025-10-17 21:30:22
09:39:30,11.54,0.01,175,201950,买盘,000001,2025-10-17 21:30:22
09:39:33,11.54,0.0,125,144233,买盘,000001,2025-10-17 21:30:22
09:39:36,11.54,0.0,129,148861,买盘,000001,2025-10-17 21:30:22
09:39:39,11.54,0.0,177,204241,买盘,000001,2025-10-17 21:30:22
09:39:42,11.54,0.0,88,101502,买盘,000001,2025-10-17 21:30:22
09:39:45,11.54,0.0,339,391206,买盘,000001,2025-10-17 21:30:22
09:39:51,11.53,-0.01,103,118824,卖盘,000001,2025-10-17 21:30:22
09:39:54,11.54,0.01,66,76129,买盘,000001,2025-10-17 21:30:22
09:39:57,11.54,0.0,149,171946,买盘,000001,2025-10-17 21:30:22
09:40:00,11.54,0.0,167,192706,买盘,000001,2025-10-17 21:30:22
09:40:03,11.54,0.0,24,27674,买盘,000001,2025-10-17 21:30:22
09:40:06,11.54,0.0,94,108387,买盘,000001,2025-10-17 21:30:22
09:40:09,11.54,0.0,110,126887,买盘,000001,2025-10-17 21:30:22
09:40:12,11.53,-0.01,2368,2730305,卖盘,000001,2025-10-17 21:30:22
09:40:15,11.52,-0.01,229,263847,卖盘,000001,2025-10-17 21:30:22
09:40:18,11.53,0.01,139,160267,买盘,000001,2025-10-17 21:30:22
09:40:21,11.53,0.0,808,931652,买盘,000001,2025-10-17 21:30:22
09:40:24,11.54,0.01,250,288300,买盘,000001,2025-10-17 21:30:22
09:40:27,11.54,0.0,217,250363,买盘,000001,2025-10-17 21:30:22
09:40:30,11.53,-0.01,191,220350,卖盘,000001,2025-10-17 21:30:22
09:40:33,11.53,0.0,144,166074,卖盘,000001,2025-10-17 21:30:22
09:40:36,11.54,0.01,2297,2650270,买盘,000001,2025-10-17 21:30:22
09:40:39,11.54,0.0,37,42698,买盘,000001,2025-10-17 21:30:22
09:40:42,11.54,0.0,105,121186,卖盘,000001,2025-10-17 21:30:22
09:40:45,11.54,0.0,109,125839,卖盘,000001,2025-10-17 21:30:22
09:40:48,11.54,0.0,234,270094,卖盘,000001,2025-10-17 21:30:22
09:40:51,11.54,0.0,30,34626,卖盘,000001,2025-10-17 21:30:22
09:40:54,11.55,0.01,145,167364,买盘,000001,2025-10-17 21:30:22
09:40:57,11.54,-0.01,232,267764,卖盘,000001,2025-10-17 21:30:22
09:41:00,11.54,0.0,214,247106,卖盘,000001,2025-10-17 21:30:22
09:41:03,11.55,0.01,20,23100,买盘,000001,2025-10-17 21:30:22
09:41:06,11.54,-0.01,284,327963,卖盘,000001,2025-10-17 21:30:22
09:41:09,11.55,0.01,618,713779,买盘,000001,2025-10-17 21:30:22
09:41:12,11.55,0.0,1059,1223037,买盘,000001,2025-10-17 21:30:22
09:41:15,11.55,0.0,1862,2150616,买盘,000001,2025-10-17 21:30:22
09:41:18,11.56,0.01,399,460870,买盘,000001,2025-10-17 21:30:22
09:41:21,11.55,-0.01,92,106260,卖盘,000001,2025-10-17 21:30:22
09:41:24,11.56,0.01,155,179165,买盘,000001,2025-10-17 21:30:22
09:41:27,11.56,0.0,110,127160,买盘,000001,2025-10-17 21:30:22
09:41:30,11.55,-0.01,215,248375,卖盘,000001,2025-10-17 21:30:22
09:41:33,11.55,0.0,24,27732,卖盘,000001,2025-10-17 21:30:22
09:41:36,11.55,0.0,1080,1247543,卖盘,000001,2025-10-17 21:30:22
09:41:39,11.56,0.01,435,502472,买盘,000001,2025-10-17 21:30:22
09:41:42,11.56,0.0,83,95888,买盘,000001,2025-10-17 21:30:22
09:41:45,11.55,-0.01,114,131711,卖盘,000001,2025-10-17 21:30:22
09:41:48,11.55,0.0,210,242618,卖盘,000001,2025-10-17 21:30:22
09:41:51,11.56,0.01,329,380043,买盘,000001,2025-10-17 21:30:22
09:41:54,11.56,0.0,155,179179,买盘,000001,2025-10-17 21:30:22
09:41:57,11.56,0.0,100,115521,买盘,000001,2025-10-17 21:30:22
09:42:00,11.56,0.0,565,652814,买盘,000001,2025-10-17 21:30:22
09:42:03,11.56,0.0,66,76296,买盘,000001,2025-10-17 21:30:22
09:42:06,11.56,0.0,123,142116,买盘,000001,2025-10-17 21:30:22
09:42:09,11.55,-0.01,3042,3516530,卖盘,000001,2025-10-17 21:30:22
09:42:12,11.56,0.01,125,144472,买盘,000001,2025-10-17 21:30:22
09:42:15,11.56,0.0,415,479528,买盘,000001,2025-10-17 21:30:22
09:42:18,11.57,0.01,112,129481,买盘,000001,2025-10-17 21:30:22
09:42:21,11.56,-0.01,413,477403,买盘,000001,2025-10-17 21:30:22
09:42:24,11.56,0.0,164,189570,买盘,000001,2025-10-17 21:30:22
09:42:27,11.56,0.0,161,186067,买盘,000001,2025-10-17 21:30:22
09:42:30,11.55,-0.01,35,40458,卖盘,000001,2025-10-17 21:30:22
09:42:33,11.56,0.01,119,137514,买盘,000001,2025-10-17 21:30:22
09:42:36,11.56,0.0,508,587228,买盘,000001,2025-10-17 21:30:22
09:42:39,11.56,0.0,88,101726,买盘,000001,2025-10-17 21:30:22
09:42:42,11.56,0.0,874,1010353,买盘,000001,2025-10-17 21:30:22
09:42:45,11.56,0.0,151,174556,买盘,000001,2025-10-17 21:30:22
09:42:48,11.56,0.0,272,314374,买盘,000001,2025-10-17 21:30:22
09:42:51,11.56,0.0,291,336396,买盘,000001,2025-10-17 21:30:22
09:42:54,11.55,-0.01,711,821706,卖盘,000001,2025-10-17 21:30:22
09:42:57,11.55,0.0,176,203355,卖盘,000001,2025-10-17 21:30:22
09:43:00,11.56,0.01,108,124810,买盘,000001,2025-10-17 21:30:22
09:43:03,11.56,0.0,100,115545,买盘,000001,2025-10-17 21:30:22
09:43:06,11.56,0.0,141,162986,买盘,000001,2025-10-17 21:30:22
09:43:09,11.56,0.0,207,239273,买盘,000001,2025-10-17 21:30:22
09:43:12,11.56,0.0,432,499142,买盘,000001,2025-10-17 21:30:22
09:43:15,11.56,0.0,474,547892,买盘,000001,2025-10-17 21:30:22
09:43:18,11.56,0.0,1515,1751340,买盘,000001,2025-10-17 21:30:22
09:43:21,11.57,0.01,105,121480,买盘,000001,2025-10-17 21:30:22
09:43:24,11.57,0.0,89,102953,买盘,000001,2025-10-17 21:30:22
09:43:27,11.57,0.0,238,275251,买盘,000001,2025-10-17 21:30:22
09:43:30,11.56,-0.01,328,379366,卖盘,000001,2025-10-17 21:30:22
09:43:33,11.56,0.0,52,60158,卖盘,000001,2025-10-17 21:30:22
09:43:36,11.57,0.01,77,89087,买盘,000001,2025-10-17 21:30:22
09:43:39,11.57,0.0,356,411672,买盘,000001,2025-10-17 21:30:22
09:43:42,11.57,0.0,628,726531,买盘,000001,2025-10-17 21:30:22
09:43:45,11.56,-0.01,787,910530,卖盘,000001,2025-10-17 21:30:22
09:43:48,11.56,0.0,101,116856,卖盘,000001,2025-10-17 21:30:22
09:43:51,11.57,0.01,166,191996,买盘,000001,2025-10-17 21:30:22
09:43:54,11.56,-0.01,142,164201,卖盘,000001,2025-10-17 21:30:22
09:43:57,11.57,0.01,530,612892,买盘,000001,2025-10-17 21:30:22
09:44:00,11.56,-0.01,649,750848,卖盘,000001,2025-10-17 21:30:22
09:44:03,11.56,0.0,310,358624,卖盘,000001,2025-10-17 21:30:22
09:44:06,11.57,0.01,1114,1288896,买盘,000001,2025-10-17 21:30:22
09:44:09,11.57,0.0,108,124945,买盘,000001,2025-10-17 21:30:22
09:44:12,11.57,0.0,125,144625,买盘,000001,2025-10-17 21:30:22
09:44:15,11.57,0.0,105,121447,买盘,000001,2025-10-17 21:30:22
09:44:18,11.56,-0.01,199,230186,卖盘,000001,2025-10-17 21:30:22
09:44:21,11.57,0.01,288,333216,买盘,000001,2025-10-17 21:30:22
09:44:24,11.57,0.0,337,389907,买盘,000001,2025-10-17 21:30:22
09:44:27,11.57,0.0,119,137683,买盘,000001,2025-10-17 21:30:22
09:44:30,11.57,0.0,2280,2638346,买盘,000001,2025-10-17 21:30:22
09:44:33,11.57,0.0,332,384138,卖盘,000001,2025-10-17 21:30:22
09:44:36,11.58,0.01,111,128457,买盘,000001,2025-10-17 21:30:22
09:44:39,11.57,-0.01,549,635327,卖盘,000001,2025-10-17 21:30:22
09:44:42,11.58,0.01,757,876583,买盘,000001,2025-10-17 21:30:22
09:44:45,11.57,-0.01,37,42836,卖盘,000001,2025-10-17 21:30:22
09:44:48,11.57,0.0,82,94939,卖盘,000001,2025-10-17 21:30:22
09:44:51,11.58,0.01,1063,1230697,买盘,000001,2025-10-17 21:30:22
09:44:54,11.58,0.0,356,412243,买盘,000001,2025-10-17 21:30:22
09:44:57,11.58,0.0,350,405295,买盘,000001,2025-10-17 21:30:22
09:45:00,11.58,0.0,177,204870,买盘,000001,2025-10-17 21:30:22
09:45:03,11.58,0.0,167,193361,买盘,000001,2025-10-17 21:30:22
09:45:06,11.58,0.0,306,354248,买盘,000001,2025-10-17 21:30:22
09:45:09,11.58,0.0,953,1103497,买盘,000001,2025-10-17 21:30:22
09:45:12,11.58,0.0,559,647322,买盘,000001,2025-10-17 21:30:22
09:45:15,11.58,0.0,503,582444,买盘,000001,2025-10-17 21:30:22
09:45:18,11.58,0.0,603,698273,买盘,000001,2025-10-17 21:30:22
09:45:21,11.58,0.0,196,226928,买盘,000001,2025-10-17 21:30:22
09:45:24,11.58,0.0,118,136639,买盘,000001,2025-10-17 21:30:22
09:45:27,11.58,0.0,135,156328,买盘,000001,2025-10-17 21:30:22
09:45:30,11.58,0.0,226,261655,买盘,000001,2025-10-17 21:30:22
09:45:33,11.57,-0.01,400,463140,卖盘,000001,2025-10-17 21:30:22
09:45:36,11.57,0.0,100,115770,卖盘,000001,2025-10-17 21:30:22
09:45:39,11.58,0.01,221,255912,买盘,000001,2025-10-17 21:30:22
09:45:42,11.58,0.0,534,618364,买盘,000001,2025-10-17 21:30:22
09:45:45,11.58,0.0,202,233911,买盘,000001,2025-10-17 21:30:22
09:45:48,11.58,0.0,63,72944,买盘,000001,2025-10-17 21:30:22
09:45:51,11.57,-0.01,163,188721,卖盘,000001,2025-10-17 21:30:22
09:45:54,11.57,0.0,134,155132,卖盘,000001,2025-10-17 21:30:22
09:45:57,11.58,0.01,90,104182,买盘,000001,2025-10-17 21:30:22
09:46:00,11.58,0.0,209,242015,买盘,000001,2025-10-17 21:30:22
09:46:03,11.58,0.0,163,188754,买盘,000001,2025-10-17 21:30:22
09:46:06,11.57,-0.01,911,1054583,卖盘,000001,2025-10-17 21:30:22
09:46:09,11.57,0.0,993,1149866,卖盘,000001,2025-10-17 21:30:22
09:46:12,11.57,0.0,180,208415,卖盘,000001,2025-10-17 21:30:22
09:46:15,11.58,0.01,154,178273,买盘,000001,2025-10-17 21:30:22
09:46:18,11.58,0.0,572,662343,买盘,000001,2025-10-17 21:30:22
09:46:21,11.58,0.0,1062,1229760,买盘,000001,2025-10-17 21:30:22
09:46:24,11.57,-0.01,107,123904,卖盘,000001,2025-10-17 21:30:22
09:46:27,11.58,0.01,448,518719,买盘,000001,2025-10-17 21:30:22
09:46:30,11.57,-0.01,474,548859,卖盘,000001,2025-10-17 21:30:22
09:46:33,11.58,0.01,1369,1584083,买盘,000001,2025-10-17 21:30:22
09:46:36,11.57,-0.01,109,126217,卖盘,000001,2025-10-17 21:30:22
09:46:39,11.57,0.0,442,511558,卖盘,000001,2025-10-17 21:30:22
09:46:42,11.57,0.0,1380,1597729,卖盘,000001,2025-10-17 21:30:22
09:46:45,11.58,0.01,115,133132,买盘,000001,2025-10-17 21:30:22
09:46:48,11.57,-0.01,7314,8461975,卖盘,000001,2025-10-17 21:30:22
09:46:51,11.57,0.0,116,134212,买盘,000001,2025-10-17 21:30:22
09:46:54,11.57,0.0,69,79833,买盘,000001,2025-10-17 21:30:22
09:46:57,11.57,0.0,56,64787,买盘,000001,2025-10-17 21:30:22
09:47:00,11.57,0.0,178,205836,买盘,000001,2025-10-17 21:30:22
09:47:03,11.57,0.0,5,5785,买盘,000001,2025-10-17 21:30:22
09:47:06,11.56,-0.01,143,165378,卖盘,000001,2025-10-17 21:30:22
09:47:09,11.56,0.0,774,895441,卖盘,000001,2025-10-17 21:30:22
09:47:12,11.56,0.0,163,188432,卖盘,000001,2025-10-17 21:30:22
09:47:15,11.56,0.0,55,63619,卖盘,000001,2025-10-17 21:30:22
09:47:18,11.57,0.01,170,196552,买盘,000001,2025-10-17 21:30:22
09:47:21,11.56,-0.01,310,358380,卖盘,000001,2025-10-17 21:30:22
09:47:24,11.56,0.0,4411,5099116,卖盘,000001,2025-10-17 21:30:22
