时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:15,21.64,-0.06,1160,2515857,卖盘,002670,2025-10-17 22:58:48
09:31:18,21.62,-0.02,1556,3371969,卖盘,002670,2025-10-17 22:58:48
09:31:21,21.68,0.06,2562,5546133,买盘,002670,2025-10-17 22:58:48
09:31:24,21.68,0.0,2022,4376153,卖盘,002670,2025-10-17 22:58:48
09:31:27,21.76,0.08,3741,8119309,买盘,002670,2025-10-17 22:58:48
09:31:30,21.78,0.02,1429,3106107,买盘,002670,2025-10-17 22:58:48
09:31:33,21.78,0.0,2017,4393071,买盘,002670,2025-10-17 22:58:48
09:31:36,21.79,0.01,1713,3732121,中性盘,002670,2025-10-17 22:58:48
09:31:39,21.79,0.0,2077,4528676,买盘,002670,2025-10-17 22:58:48
09:31:42,21.8,0.01,1842,4014441,买盘,002670,2025-10-17 22:58:48
09:31:45,21.8,0.0,1713,3733729,卖盘,002670,2025-10-17 22:58:48
09:31:48,21.81,0.01,1992,4343794,买盘,002670,2025-10-17 22:58:48
09:31:51,21.8,-0.01,1969,4292387,卖盘,002670,2025-10-17 22:58:48
09:31:54,21.72,-0.08,2409,5247960,卖盘,002670,2025-10-17 22:58:48
09:31:57,21.72,0.0,1430,3113846,卖盘,002670,2025-10-17 22:58:48
09:32:00,21.7,-0.02,1870,4064980,卖盘,002670,2025-10-17 22:58:48
09:32:03,21.71,0.01,1733,3762624,买盘,002670,2025-10-17 22:58:48
09:32:06,21.68,-0.03,1243,2696093,卖盘,002670,2025-10-17 22:58:48
09:32:09,21.62,-0.06,633,1371804,卖盘,002670,2025-10-17 22:58:48
09:32:12,21.69,0.07,835,1808796,买盘,002670,2025-10-17 22:58:48
09:32:15,21.66,-0.03,1767,3833490,卖盘,002670,2025-10-17 22:58:48
09:32:18,21.7,0.04,1042,2264216,中性盘,002670,2025-10-17 22:58:48
09:32:21,21.76,0.06,742,1610402,买盘,002670,2025-10-17 22:58:48
09:32:24,21.72,-0.04,2211,4810082,卖盘,002670,2025-10-17 22:58:48
09:32:27,21.74,0.02,1031,2244842,中性盘,002670,2025-10-17 22:58:48
09:32:30,21.76,0.02,1681,3657989,买盘,002670,2025-10-17 22:58:48
09:32:33,21.82,0.06,4702,10246571,买盘,002670,2025-10-17 22:58:48
09:32:36,21.85,0.03,3522,7692688,买盘,002670,2025-10-17 22:58:48
09:32:39,21.9,0.05,3108,6800231,买盘,002670,2025-10-17 22:58:48
09:32:42,21.9,0.0,1300,2846359,买盘,002670,2025-10-17 22:58:48
09:32:45,21.9,0.0,2043,4473550,买盘,002670,2025-10-17 22:58:48
09:32:48,21.9,0.0,2783,6093553,买盘,002670,2025-10-17 22:58:48
09:32:51,21.92,0.02,2694,5901456,买盘,002670,2025-10-17 22:58:48
09:32:54,21.94,0.02,2130,4670075,买盘,002670,2025-10-17 22:58:48
09:32:57,21.93,-0.01,1530,3355226,买盘,002670,2025-10-17 22:58:48
09:33:00,21.93,0.0,3253,7129734,卖盘,002670,2025-10-17 22:58:48
09:33:03,21.88,-0.05,2012,4400634,中性盘,002670,2025-10-17 22:58:48
09:33:06,21.87,-0.01,1555,3398433,中性盘,002670,2025-10-17 22:58:48
09:33:09,21.77,-0.1,885,1931612,卖盘,002670,2025-10-17 22:58:48
09:33:12,21.78,0.01,1026,2234982,买盘,002670,2025-10-17 22:58:48
09:33:15,21.78,0.0,1579,3436209,买盘,002670,2025-10-17 22:58:48
09:33:18,21.81,0.03,1657,3614116,买盘,002670,2025-10-17 22:58:48
09:33:21,21.82,0.01,2133,4658987,买盘,002670,2025-10-17 22:58:48
09:33:24,21.85,0.03,3449,7537004,买盘,002670,2025-10-17 22:58:48
09:33:27,21.9,0.05,2499,5465526,买盘,002670,2025-10-17 22:58:48
09:33:30,21.85,-0.05,581,1270373,卖盘,002670,2025-10-17 22:58:48
09:33:33,21.82,-0.03,1166,2546064,卖盘,002670,2025-10-17 22:58:48
09:33:36,21.8,-0.02,2095,4575285,卖盘,002670,2025-10-17 22:58:48
09:33:39,21.8,0.0,1664,3630142,卖盘,002670,2025-10-17 22:58:48
09:33:42,21.8,0.0,1591,3465273,买盘,002670,2025-10-17 22:58:48
09:33:45,21.79,-0.01,813,1770365,中性盘,002670,2025-10-17 22:58:48
09:33:48,21.76,-0.03,1160,2526538,中性盘,002670,2025-10-17 22:58:48
09:33:51,21.78,0.02,781,1700749,买盘,002670,2025-10-17 22:58:48
09:33:54,21.78,0.0,713,1551855,买盘,002670,2025-10-17 22:58:48
09:33:57,21.76,-0.02,862,1876863,卖盘,002670,2025-10-17 22:58:48
09:34:00,21.76,0.0,711,1547048,买盘,002670,2025-10-17 22:58:48
09:34:03,21.75,-0.01,796,1731427,卖盘,002670,2025-10-17 22:58:48
09:34:06,21.75,0.0,826,1795870,买盘,002670,2025-10-17 22:58:48
09:34:09,21.74,-0.01,869,1889255,中性盘,002670,2025-10-17 22:58:48
09:34:12,21.76,0.02,1097,2384860,买盘,002670,2025-10-17 22:58:48
09:34:15,21.76,0.0,606,1318728,卖盘,002670,2025-10-17 22:58:48
09:34:18,21.76,0.0,503,1094308,买盘,002670,2025-10-17 22:58:48
09:34:21,21.76,0.0,827,1800199,买盘,002670,2025-10-17 22:58:48
09:34:24,21.77,0.01,759,1653046,买盘,002670,2025-10-17 22:58:48
09:34:27,21.78,0.01,451,981293,买盘,002670,2025-10-17 22:58:48
09:34:30,21.79,0.01,555,1208334,买盘,002670,2025-10-17 22:58:48
09:34:33,21.79,0.0,698,1521454,卖盘,002670,2025-10-17 22:58:48
09:34:36,21.79,0.0,1519,3310792,卖盘,002670,2025-10-17 22:58:48
09:34:39,21.8,0.01,1656,3608460,买盘,002670,2025-10-17 22:58:48
09:34:42,21.8,0.0,1167,2543213,买盘,002670,2025-10-17 22:58:48
09:34:45,21.8,0.0,1663,3624634,买盘,002670,2025-10-17 22:58:48
09:34:48,21.8,0.0,981,2138757,卖盘,002670,2025-10-17 22:58:48
09:34:51,21.8,0.0,796,1735465,买盘,002670,2025-10-17 22:58:48
09:34:54,21.79,-0.01,956,2082557,卖盘,002670,2025-10-17 22:58:48
09:34:57,21.79,0.0,733,1597507,买盘,002670,2025-10-17 22:58:48
09:35:00,21.77,-0.02,1479,3221399,卖盘,002670,2025-10-17 22:58:48
09:35:03,21.76,-0.01,901,1960419,卖盘,002670,2025-10-17 22:58:48
09:35:06,21.72,-0.04,892,1939565,卖盘,002670,2025-10-17 22:58:48
09:35:09,21.71,-0.01,537,1166822,卖盘,002670,2025-10-17 22:58:48
09:35:12,21.71,0.0,765,1662775,卖盘,002670,2025-10-17 22:58:48
09:35:15,21.71,0.0,542,1176519,卖盘,002670,2025-10-17 22:58:48
09:35:18,21.71,0.0,637,1382540,买盘,002670,2025-10-17 22:58:48
09:35:21,21.7,-0.01,1631,3539915,卖盘,002670,2025-10-17 22:58:48
09:35:24,21.68,-0.02,1000,2169794,卖盘,002670,2025-10-17 22:58:48
09:35:27,21.73,0.05,6366,13865920,买盘,002670,2025-10-17 22:58:48
09:35:30,21.8,0.07,2127,4630016,中性盘,002670,2025-10-17 22:58:48
09:35:33,21.76,-0.04,823,1793451,中性盘,002670,2025-10-17 22:58:48
09:35:36,21.8,0.04,5704,12491891,中性盘,002670,2025-10-17 22:58:48
09:35:39,21.88,0.08,893,1950681,买盘,002670,2025-10-17 22:58:48
09:35:42,21.88,0.0,535,1169034,买盘,002670,2025-10-17 22:58:48
09:35:45,21.88,0.0,363,794322,买盘,002670,2025-10-17 22:58:48
09:35:48,21.88,0.0,698,1527823,卖盘,002670,2025-10-17 22:58:48
09:35:51,21.89,0.01,1257,2752311,买盘,002670,2025-10-17 22:58:48
09:35:54,21.88,-0.01,511,1118311,卖盘,002670,2025-10-17 22:58:48
09:35:57,21.89,0.01,799,1748910,买盘,002670,2025-10-17 22:58:48
09:36:00,21.89,0.0,1391,3043972,买盘,002670,2025-10-17 22:58:48
09:36:03,21.9,0.01,1164,2547659,买盘,002670,2025-10-17 22:58:48
09:36:06,21.95,0.05,6359,13948915,买盘,002670,2025-10-17 22:58:48
09:36:09,21.94,-0.01,2406,5284046,中性盘,002670,2025-10-17 22:58:48
09:36:12,21.95,0.01,2639,5798445,买盘,002670,2025-10-17 22:58:48
09:36:15,21.98,0.03,1384,3041458,买盘,002670,2025-10-17 22:58:48
09:36:18,21.99,0.01,2280,5010794,买盘,002670,2025-10-17 22:58:48
09:36:21,21.99,0.0,2714,5967980,买盘,002670,2025-10-17 22:58:48
09:36:24,22.0,0.01,2040,4486847,买盘,002670,2025-10-17 22:58:48
09:36:27,22.0,0.0,4223,9289342,买盘,002670,2025-10-17 22:58:48
09:36:30,22.0,0.0,3113,6847931,买盘,002670,2025-10-17 22:58:48
09:36:33,22.01,0.01,1253,2757359,买盘,002670,2025-10-17 22:58:48
09:36:36,22.05,0.04,1434,3159633,买盘,002670,2025-10-17 22:58:48
09:36:39,22.05,0.0,905,1995161,买盘,002670,2025-10-17 22:58:48
09:36:42,22.05,0.0,1677,3699386,中性盘,002670,2025-10-17 22:58:48
09:36:45,22.05,0.0,2254,4971092,卖盘,002670,2025-10-17 22:58:48
09:36:48,22.05,0.0,3303,7279711,中性盘,002670,2025-10-17 22:58:48
09:36:51,22.01,-0.04,2578,5682924,卖盘,002670,2025-10-17 22:58:48
09:36:54,22.0,-0.01,1767,3893559,卖盘,002670,2025-10-17 22:58:48
09:36:57,22.0,0.0,2259,4970595,卖盘,002670,2025-10-17 22:58:48
09:37:00,22.0,0.0,1376,3026559,买盘,002670,2025-10-17 22:58:48
09:37:03,21.99,-0.01,975,2144449,卖盘,002670,2025-10-17 22:58:48
09:37:06,21.97,-0.02,2660,5852465,卖盘,002670,2025-10-17 22:58:48
09:37:09,21.97,0.0,818,1798397,买盘,002670,2025-10-17 22:58:48
09:37:12,21.98,0.01,1967,4326387,买盘,002670,2025-10-17 22:58:48
09:37:15,21.97,-0.01,1769,3889060,卖盘,002670,2025-10-17 22:58:48
09:37:18,21.99,0.02,1833,4031097,买盘,002670,2025-10-17 22:58:48
09:37:21,21.92,-0.07,1080,2370942,卖盘,002670,2025-10-17 22:58:48
09:37:24,21.96,0.04,965,2119925,中性盘,002670,2025-10-17 22:58:48
09:37:27,21.92,-0.04,578,1269314,卖盘,002670,2025-10-17 22:58:48
09:37:30,21.96,0.04,509,1117417,中性盘,002670,2025-10-17 22:58:48
09:37:33,21.95,-0.01,306,671028,中性盘,002670,2025-10-17 22:58:48
09:37:36,21.93,-0.02,691,1516516,买盘,002670,2025-10-17 22:58:48
09:37:39,21.93,0.0,776,1702284,卖盘,002670,2025-10-17 22:58:48
09:37:42,21.94,0.01,882,1935440,中性盘,002670,2025-10-17 22:58:48
09:37:45,21.97,0.03,663,1455885,买盘,002670,2025-10-17 22:58:48
09:37:48,21.96,-0.01,667,1464705,卖盘,002670,2025-10-17 22:58:48
09:37:51,21.97,0.01,1709,3754118,买盘,002670,2025-10-17 22:58:48
09:37:54,22.0,0.03,1390,3056038,买盘,002670,2025-10-17 22:58:48
09:37:57,22.0,0.0,864,1899689,买盘,002670,2025-10-17 22:58:48
09:38:00,21.97,-0.03,1014,2230336,卖盘,002670,2025-10-17 22:58:48
09:38:03,22.0,0.03,1100,2420772,买盘,002670,2025-10-17 22:58:48
09:38:06,21.99,-0.01,672,1478434,卖盘,002670,2025-10-17 22:58:48
09:38:09,22.0,0.01,902,1984260,买盘,002670,2025-10-17 22:58:48
09:38:12,22.0,0.0,534,1174540,买盘,002670,2025-10-17 22:58:48
09:38:15,21.99,-0.01,870,1913448,卖盘,002670,2025-10-17 22:58:48
09:38:18,21.99,0.0,681,1497911,卖盘,002670,2025-10-17 22:58:48
09:38:21,21.99,0.0,596,1310510,买盘,002670,2025-10-17 22:58:48
09:38:24,21.98,-0.01,999,2195056,卖盘,002670,2025-10-17 22:58:48
09:38:27,21.94,-0.04,547,1200841,卖盘,002670,2025-10-17 22:58:48
09:38:30,21.93,-0.01,1158,2544855,卖盘,002670,2025-10-17 22:58:48
09:38:33,21.93,0.0,163,357593,卖盘,002670,2025-10-17 22:58:48
09:38:36,21.93,0.0,321,704411,卖盘,002670,2025-10-17 22:58:48
09:38:39,21.92,-0.01,506,1110266,卖盘,002670,2025-10-17 22:58:48
09:38:42,21.92,0.0,785,1720604,卖盘,002670,2025-10-17 22:58:48
09:38:45,21.93,0.01,474,1039554,买盘,002670,2025-10-17 22:58:48
09:38:48,21.92,-0.01,465,1019092,卖盘,002670,2025-10-17 22:58:48
09:38:51,21.92,0.0,532,1166187,买盘,002670,2025-10-17 22:58:48
09:38:54,21.92,0.0,583,1277971,卖盘,002670,2025-10-17 22:58:48
09:38:57,21.91,-0.01,1014,2221550,卖盘,002670,2025-10-17 22:58:48
09:39:00,21.9,-0.01,488,1069069,卖盘,002670,2025-10-17 22:58:48
09:39:03,21.9,0.0,382,836674,卖盘,002670,2025-10-17 22:58:48
09:39:06,21.94,0.04,3432,7531071,买盘,002670,2025-10-17 22:58:48
09:39:09,21.89,-0.05,1664,3648893,卖盘,002670,2025-10-17 22:58:48
09:39:12,21.99,0.1,1166,2556224,买盘,002670,2025-10-17 22:58:48
09:39:15,22.0,0.01,2406,5293336,买盘,002670,2025-10-17 22:58:48
09:39:18,22.02,0.02,991,2181956,买盘,002670,2025-10-17 22:58:48
09:39:21,22.03,0.01,1256,2766360,买盘,002670,2025-10-17 22:58:48
09:39:24,22.08,0.05,4012,8849568,买盘,002670,2025-10-17 22:58:48
09:39:27,22.09,0.01,720,1589614,买盘,002670,2025-10-17 22:58:48
09:39:30,22.1,0.01,880,1943818,买盘,002670,2025-10-17 22:58:48
09:39:33,22.1,0.0,1063,2348814,买盘,002670,2025-10-17 22:58:48
09:39:36,22.11,0.01,2256,4985588,买盘,002670,2025-10-17 22:58:48
09:39:39,22.12,0.01,899,1987577,买盘,002670,2025-10-17 22:58:48
09:39:42,22.13,0.01,1438,3180256,买盘,002670,2025-10-17 22:58:48
09:39:45,22.14,0.01,3852,8516848,买盘,002670,2025-10-17 22:58:48
09:39:48,22.13,-0.01,1627,3601289,中性盘,002670,2025-10-17 22:58:48
09:39:51,22.13,0.0,2819,6241717,卖盘,002670,2025-10-17 22:58:48
09:39:54,22.13,0.0,958,2121384,买盘,002670,2025-10-17 22:58:48
09:39:57,22.13,0.0,1960,4339213,卖盘,002670,2025-10-17 22:58:48
09:40:00,22.14,0.01,2254,4987784,买盘,002670,2025-10-17 22:58:48
09:40:03,22.14,0.0,1801,3986720,买盘,002670,2025-10-17 22:58:48
09:40:06,22.15,0.01,1083,2397915,买盘,002670,2025-10-17 22:58:48
09:40:09,22.14,-0.01,1098,2430288,买盘,002670,2025-10-17 22:58:48
09:40:12,22.13,-0.01,1302,2882430,卖盘,002670,2025-10-17 22:58:48
09:40:15,22.1,-0.03,1690,3738515,卖盘,002670,2025-10-17 22:58:48
09:40:18,22.0,-0.1,1637,3613567,卖盘,002670,2025-10-17 22:58:48
09:40:21,22.08,0.08,763,1683227,买盘,002670,2025-10-17 22:58:48
09:40:24,22.08,0.0,991,2182313,买盘,002670,2025-10-17 22:58:48
09:40:27,22.08,0.0,639,1409821,买盘,002670,2025-10-17 22:58:48
09:40:30,22.09,0.01,700,1544581,买盘,002670,2025-10-17 22:58:48
09:40:33,22.02,-0.07,533,1176125,卖盘,002670,2025-10-17 22:58:48
09:40:36,22.07,0.05,498,1098189,买盘,002670,2025-10-17 22:58:48
09:40:39,22.02,-0.05,371,817730,卖盘,002670,2025-10-17 22:58:48
09:40:42,22.05,0.03,550,1212063,买盘,002670,2025-10-17 22:58:48
09:40:45,22.03,-0.02,750,1652936,卖盘,002670,2025-10-17 22:58:48
09:40:48,22.02,-0.01,601,1323660,卖盘,002670,2025-10-17 22:58:48
09:40:51,22.01,-0.01,467,1028166,卖盘,002670,2025-10-17 22:58:48
09:40:54,22.01,0.0,726,1597449,买盘,002670,2025-10-17 22:58:48
09:40:57,22.0,-0.01,1433,3153434,卖盘,002670,2025-10-17 22:58:48
09:41:00,22.0,0.0,649,1427851,卖盘,002670,2025-10-17 22:58:48
09:41:03,22.0,0.0,239,525760,买盘,002670,2025-10-17 22:58:48
09:41:06,21.98,-0.02,721,1585633,卖盘,002670,2025-10-17 22:58:48
09:41:09,21.99,0.01,259,569352,买盘,002670,2025-10-17 22:58:48
09:41:12,21.97,-0.02,280,615030,卖盘,002670,2025-10-17 22:58:48
09:41:15,21.98,0.01,2070,4550297,买盘,002670,2025-10-17 22:58:48
09:41:18,22.05,0.07,6744,14860561,买盘,002670,2025-10-17 22:58:48
09:41:21,22.1,0.05,326,718765,买盘,002670,2025-10-17 22:58:48
09:41:24,22.05,-0.05,422,931701,中性盘,002670,2025-10-17 22:58:48
09:41:27,22.05,0.0,699,1542031,买盘,002670,2025-10-17 22:58:48
09:41:30,22.05,0.0,406,895979,卖盘,002670,2025-10-17 22:58:48
09:41:33,22.06,0.01,397,876144,买盘,002670,2025-10-17 22:58:48
09:41:36,22.1,0.04,634,1399859,买盘,002670,2025-10-17 22:58:48
09:41:39,22.09,-0.01,504,1113397,卖盘,002670,2025-10-17 22:58:48
09:41:42,22.09,0.0,948,2094075,卖盘,002670,2025-10-17 22:58:48
09:41:45,22.09,0.0,579,1278990,买盘,002670,2025-10-17 22:58:48
09:41:48,22.08,-0.01,806,1780007,卖盘,002670,2025-10-17 22:58:48
09:41:51,22.08,0.0,1060,2340596,买盘,002670,2025-10-17 22:58:48
09:41:54,22.07,-0.01,977,2156642,卖盘,002670,2025-10-17 22:58:48
09:41:57,22.06,-0.01,982,2166632,卖盘,002670,2025-10-17 22:58:48
09:42:00,22.06,0.0,370,816251,买盘,002670,2025-10-17 22:58:48
09:42:03,22.05,-0.01,562,1239001,卖盘,002670,2025-10-17 22:58:48
09:42:06,22.03,-0.02,1235,2722934,中性盘,002670,2025-10-17 22:58:48
09:42:09,22.02,-0.01,382,841498,卖盘,002670,2025-10-17 22:58:48
09:42:12,22.0,-0.02,1023,2253286,卖盘,002670,2025-10-17 22:58:48
09:42:15,22.0,0.0,582,1280649,卖盘,002670,2025-10-17 22:58:48
09:42:18,22.0,0.0,1059,2329249,卖盘,002670,2025-10-17 22:58:48
09:42:21,21.99,-0.01,415,912910,卖盘,002670,2025-10-17 22:58:48
09:42:24,21.97,-0.02,833,1831937,卖盘,002670,2025-10-17 22:58:48
09:42:27,21.97,0.0,649,1426313,卖盘,002670,2025-10-17 22:58:48
09:42:30,21.93,-0.04,571,1253385,卖盘,002670,2025-10-17 22:58:48
09:42:33,21.93,0.0,399,875327,卖盘,002670,2025-10-17 22:58:48
09:42:36,21.91,-0.02,330,723318,卖盘,002670,2025-10-17 22:58:48
09:42:39,21.91,0.0,732,1604137,卖盘,002670,2025-10-17 22:58:48
09:42:42,21.91,0.0,1232,2698865,买盘,002670,2025-10-17 22:58:48
09:42:45,21.9,-0.01,1102,2414310,卖盘,002670,2025-10-17 22:58:48
09:42:48,21.9,0.0,1380,3022178,卖盘,002670,2025-10-17 22:58:48
09:42:51,21.88,-0.02,659,1443368,卖盘,002670,2025-10-17 22:58:48
09:42:54,21.88,0.0,1092,2390065,卖盘,002670,2025-10-17 22:58:48
09:42:57,21.87,-0.01,481,1052015,卖盘,002670,2025-10-17 22:58:48
09:43:00,21.86,-0.01,1484,3246477,卖盘,002670,2025-10-17 22:58:48
09:43:03,21.86,0.0,1245,2721408,买盘,002670,2025-10-17 22:58:48
09:43:06,21.87,0.01,785,1715800,买盘,002670,2025-10-17 22:58:48
09:43:09,21.87,0.0,1862,4074560,卖盘,002670,2025-10-17 22:58:48
09:43:12,21.9,0.03,936,2049670,中性盘,002670,2025-10-17 22:58:48
09:43:15,21.95,0.05,557,1221537,买盘,002670,2025-10-17 22:58:48
09:43:18,21.92,-0.03,458,1005216,卖盘,002670,2025-10-17 22:58:48
09:43:21,22.01,0.09,1703,3743908,买盘,002670,2025-10-17 22:58:48
09:43:24,22.02,0.01,378,832028,买盘,002670,2025-10-17 22:58:48
09:43:27,22.05,0.03,674,1484676,买盘,002670,2025-10-17 22:58:48
09:43:30,22.03,-0.02,292,643187,中性盘,002670,2025-10-17 22:58:48
09:43:33,22.05,0.02,881,1942555,买盘,002670,2025-10-17 22:58:48
09:43:36,22.06,0.01,408,899672,买盘,002670,2025-10-17 22:58:48
09:43:39,22.06,0.0,775,1709386,买盘,002670,2025-10-17 22:58:48
09:43:42,22.05,-0.01,906,1997409,买盘,002670,2025-10-17 22:58:48
09:43:45,22.06,0.01,1261,2781324,买盘,002670,2025-10-17 22:58:48
09:43:48,22.06,0.0,653,1440410,卖盘,002670,2025-10-17 22:58:48
09:43:51,22.07,0.01,704,1552888,买盘,002670,2025-10-17 22:58:48
09:43:54,22.06,-0.01,821,1810805,买盘,002670,2025-10-17 22:58:48
09:43:57,22.05,-0.01,702,1548290,卖盘,002670,2025-10-17 22:58:48
09:44:00,22.04,-0.01,344,758469,卖盘,002670,2025-10-17 22:58:48
09:44:03,22.04,0.0,619,1364626,卖盘,002670,2025-10-17 22:58:48
09:44:06,22.03,-0.01,959,2113658,卖盘,002670,2025-10-17 22:58:48
09:44:09,22.03,0.0,780,1718661,卖盘,002670,2025-10-17 22:58:48
09:44:12,22.04,0.01,930,2049046,买盘,002670,2025-10-17 22:58:48
09:44:15,22.02,-0.02,1629,3590569,卖盘,002670,2025-10-17 22:58:48
09:44:18,22.02,0.0,432,951544,卖盘,002670,2025-10-17 22:58:48
09:44:21,22.01,-0.01,964,2122746,卖盘,002670,2025-10-17 22:58:48
09:44:24,22.01,0.0,592,1302872,卖盘,002670,2025-10-17 22:58:48
09:44:27,22.01,0.0,545,1199290,买盘,002670,2025-10-17 22:58:48
09:44:30,21.99,-0.02,402,884398,卖盘,002670,2025-10-17 22:58:48
09:44:33,22.01,0.02,7529,16603547,买盘,002670,2025-10-17 22:58:48
09:44:36,22.0,-0.01,524,1153681,卖盘,002670,2025-10-17 22:58:48
09:44:39,22.01,0.01,6441,14236935,中性盘,002670,2025-10-17 22:58:48
09:44:42,22.15,0.14,909,2007047,买盘,002670,2025-10-17 22:58:48
09:44:45,22.17,0.02,5023,11127878,买盘,002670,2025-10-17 22:58:48
09:44:48,22.21,0.04,5228,11602126,买盘,002670,2025-10-17 22:58:48
09:44:51,22.26,0.05,3603,8011532,买盘,002670,2025-10-17 22:58:48
09:44:54,22.28,0.02,1886,4202506,买盘,002670,2025-10-17 22:58:48
09:44:57,22.3,0.02,2002,4463945,买盘,002670,2025-10-17 22:58:48
09:45:00,22.33,0.03,1469,3277288,买盘,002670,2025-10-17 22:58:48
09:45:03,22.36,0.03,1260,2814286,买盘,002670,2025-10-17 22:58:48
09:45:06,22.36,0.0,1269,2836335,买盘,002670,2025-10-17 22:58:48
09:45:09,22.39,0.03,2452,5487077,买盘,002670,2025-10-17 22:58:48
09:45:12,22.38,-0.01,3502,7828918,卖盘,002670,2025-10-17 22:58:48
09:45:15,22.38,0.0,3866,8649595,买盘,002670,2025-10-17 22:58:48
09:45:18,22.37,-0.01,1450,3243192,中性盘,002670,2025-10-17 22:58:48
09:45:21,22.26,-0.11,2566,5727471,卖盘,002670,2025-10-17 22:58:48
09:45:24,22.27,0.01,1032,2299041,买盘,002670,2025-10-17 22:58:48
09:45:27,22.25,-0.02,1299,2891894,中性盘,002670,2025-10-17 22:58:48
09:45:30,22.26,0.01,1193,2655302,中性盘,002670,2025-10-17 22:58:48
09:45:33,22.26,0.0,1001,2226930,卖盘,002670,2025-10-17 22:58:48
09:45:36,22.25,-0.01,699,1556572,中性盘,002670,2025-10-17 22:58:48
09:45:39,22.23,-0.02,749,1666464,中性盘,002670,2025-10-17 22:58:48
09:45:42,22.25,0.02,1432,3186582,买盘,002670,2025-10-17 22:58:48
09:45:45,22.23,-0.02,1239,2756973,卖盘,002670,2025-10-17 22:58:48
09:45:48,22.26,0.03,1375,3059648,买盘,002670,2025-10-17 22:58:48
09:45:51,22.24,-0.02,1405,3125221,卖盘,002670,2025-10-17 22:58:48
09:45:54,22.26,0.02,886,1971346,买盘,002670,2025-10-17 22:58:48
09:45:57,22.24,-0.02,871,1937496,卖盘,002670,2025-10-17 22:58:48
09:46:00,22.24,0.0,1062,2362257,买盘,002670,2025-10-17 22:58:48
09:46:03,22.23,-0.01,365,811498,卖盘,002670,2025-10-17 22:58:48
09:46:06,22.23,0.0,331,735725,买盘,002670,2025-10-17 22:58:48
09:46:09,22.21,-0.02,680,1510847,卖盘,002670,2025-10-17 22:58:48
09:46:12,22.2,-0.01,731,1623448,卖盘,002670,2025-10-17 22:58:48
09:46:15,22.19,-0.01,634,1406644,卖盘,002670,2025-10-17 22:58:48
09:46:18,22.15,-0.04,412,913856,卖盘,002670,2025-10-17 22:58:48
09:46:21,22.17,0.02,1092,2419595,中性盘,002670,2025-10-17 22:58:48
09:46:24,22.24,0.07,3453,7669699,买盘,002670,2025-10-17 22:58:48
09:46:27,22.24,0.0,444,987385,卖盘,002670,2025-10-17 22:58:48
09:46:30,22.24,0.0,1399,3110802,买盘,002670,2025-10-17 22:58:48
09:46:33,22.22,-0.02,1100,2446460,卖盘,002670,2025-10-17 22:58:48
09:46:36,22.23,0.01,859,1910497,卖盘,002670,2025-10-17 22:58:48
09:46:39,22.24,0.01,728,1619161,买盘,002670,2025-10-17 22:58:48
09:46:42,22.23,-0.01,1293,2873746,中性盘,002670,2025-10-17 22:58:48
09:46:45,22.22,-0.01,691,1536109,卖盘,002670,2025-10-17 22:58:48
