时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:36,21.25,0.04,5,10625,买盘,001282,2025-10-17 22:53:31
09:31:39,21.24,-0.01,6,12745,卖盘,001282,2025-10-17 22:53:31
09:31:42,21.25,0.01,1,2125,买盘,001282,2025-10-17 22:53:31
09:31:45,21.28,0.03,1,2128,买盘,001282,2025-10-17 22:53:31
09:31:48,21.28,0.0,8,17024,买盘,001282,2025-10-17 22:53:31
09:31:54,21.25,-0.03,16,34021,卖盘,001282,2025-10-17 22:53:31
09:32:00,21.26,0.01,19,40394,卖盘,001282,2025-10-17 22:53:31
09:32:03,21.26,0.0,1,2126,卖盘,001282,2025-10-17 22:53:31
09:32:06,21.24,-0.02,166,352797,卖盘,001282,2025-10-17 22:53:31
09:32:09,21.27,0.03,67,142441,中性盘,001282,2025-10-17 22:53:31
09:32:12,21.17,-0.1,143,303288,卖盘,001282,2025-10-17 22:53:31
09:32:18,21.22,0.05,108,229126,卖盘,001282,2025-10-17 22:53:31
09:32:21,21.22,0.0,12,25464,买盘,001282,2025-10-17 22:53:31
09:32:24,21.17,-0.05,14,29658,卖盘,001282,2025-10-17 22:53:31
09:32:27,21.19,0.02,21,44499,买盘,001282,2025-10-17 22:53:31
09:32:30,21.17,-0.02,54,114428,卖盘,001282,2025-10-17 22:53:31
09:32:33,21.19,0.02,5,10595,卖盘,001282,2025-10-17 22:53:31
09:32:36,21.19,0.0,101,214019,买盘,001282,2025-10-17 22:53:31
09:32:39,21.18,-0.01,45,95344,中性盘,001282,2025-10-17 22:53:31
09:32:42,21.22,0.04,56,118704,买盘,001282,2025-10-17 22:53:31
09:32:45,21.2,-0.02,67,141955,卖盘,001282,2025-10-17 22:53:31
09:32:48,21.2,0.0,1,2120,买盘,001282,2025-10-17 22:53:31
09:32:51,21.18,-0.02,29,61456,卖盘,001282,2025-10-17 22:53:31
09:32:54,21.2,0.02,64,135670,买盘,001282,2025-10-17 22:53:31
09:32:57,21.2,0.0,39,82647,中性盘,001282,2025-10-17 22:53:31
09:33:00,21.2,0.0,24,50865,卖盘,001282,2025-10-17 22:53:31
09:33:03,21.2,0.0,4,8479,买盘,001282,2025-10-17 22:53:31
09:33:06,21.19,-0.01,2,4238,卖盘,001282,2025-10-17 22:53:31
09:33:09,21.19,0.0,22,46628,卖盘,001282,2025-10-17 22:53:31
09:33:12,21.15,-0.04,212,448822,卖盘,001282,2025-10-17 22:53:31
09:33:15,21.16,0.01,42,88802,买盘,001282,2025-10-17 22:53:31
09:33:18,21.1,-0.06,762,1609220,卖盘,001282,2025-10-17 22:53:31
09:33:21,21.08,-0.02,279,588123,卖盘,001282,2025-10-17 22:53:31
09:33:24,21.06,-0.02,76,160194,卖盘,001282,2025-10-17 22:53:31
09:33:27,21.1,0.04,152,320623,买盘,001282,2025-10-17 22:53:31
09:33:30,21.05,-0.05,69,145318,卖盘,001282,2025-10-17 22:53:31
09:33:33,21.07,0.02,53,111683,中性盘,001282,2025-10-17 22:53:31
09:33:36,21.06,-0.01,329,692782,卖盘,001282,2025-10-17 22:53:31
09:33:39,21.06,0.0,140,294882,卖盘,001282,2025-10-17 22:53:31
09:33:42,21.08,0.02,58,122301,中性盘,001282,2025-10-17 22:53:31
09:33:45,21.06,-0.02,53,111683,卖盘,001282,2025-10-17 22:53:31
09:33:48,21.1,0.04,3,6330,买盘,001282,2025-10-17 22:53:31
09:33:51,21.14,0.04,18,37987,买盘,001282,2025-10-17 22:53:31
09:33:54,21.14,0.0,11,23214,买盘,001282,2025-10-17 22:53:31
09:34:00,21.14,0.0,3,6342,卖盘,001282,2025-10-17 22:53:31
09:34:03,21.14,0.0,93,196602,卖盘,001282,2025-10-17 22:53:31
09:34:06,21.14,0.0,4,8445,买盘,001282,2025-10-17 22:53:31
09:34:09,21.14,0.0,16,33768,买盘,001282,2025-10-17 22:53:31
09:34:12,21.12,-0.02,8,16899,买盘,001282,2025-10-17 22:53:31
09:34:15,21.12,0.0,41,86672,卖盘,001282,2025-10-17 22:53:31
09:34:18,21.12,0.0,7,14711,卖盘,001282,2025-10-17 22:53:31
09:34:21,21.1,-0.02,46,97217,卖盘,001282,2025-10-17 22:53:31
09:34:24,21.11,0.01,18,37998,卖盘,001282,2025-10-17 22:53:31
09:34:27,21.12,0.01,9,19001,买盘,001282,2025-10-17 22:53:31
09:34:30,21.12,0.0,32,67550,买盘,001282,2025-10-17 22:53:31
09:34:36,21.13,0.01,38,80276,买盘,001282,2025-10-17 22:53:31
09:34:39,21.13,0.0,4,8449,买盘,001282,2025-10-17 22:53:31
09:34:42,21.14,0.01,4,8456,买盘,001282,2025-10-17 22:53:31
09:34:45,21.17,0.03,220,465099,买盘,001282,2025-10-17 22:53:31
09:34:48,21.14,-0.03,192,406007,卖盘,001282,2025-10-17 22:53:31
09:34:51,21.18,0.04,5,10590,中性盘,001282,2025-10-17 22:53:31
09:34:54,21.14,-0.04,12,25374,卖盘,001282,2025-10-17 22:53:31
09:35:03,21.14,0.0,28,59200,卖盘,001282,2025-10-17 22:53:31
09:35:06,21.14,0.0,1,2114,卖盘,001282,2025-10-17 22:53:31
09:35:09,21.15,0.01,12,25369,中性盘,001282,2025-10-17 22:53:31
09:35:12,21.15,0.0,103,218143,卖盘,001282,2025-10-17 22:53:31
09:35:15,21.16,0.01,57,120521,买盘,001282,2025-10-17 22:53:31
09:35:18,21.14,-0.02,247,521752,卖盘,001282,2025-10-17 22:53:31
09:35:21,21.15,0.01,17,35930,买盘,001282,2025-10-17 22:53:31
09:35:24,21.15,0.0,8,16915,买盘,001282,2025-10-17 22:53:31
09:35:27,21.15,0.0,7,14805,买盘,001282,2025-10-17 22:53:31
09:35:30,21.15,0.0,1,2115,卖盘,001282,2025-10-17 22:53:31
09:35:33,21.13,-0.02,180,380578,卖盘,001282,2025-10-17 22:53:31
09:35:36,21.15,0.02,32,67600,买盘,001282,2025-10-17 22:53:31
09:35:39,21.13,-0.02,135,285258,中性盘,001282,2025-10-17 22:53:31
09:35:42,21.15,0.02,28,59149,买盘,001282,2025-10-17 22:53:31
09:35:45,21.14,-0.01,11,23248,中性盘,001282,2025-10-17 22:53:31
09:35:48,21.14,0.0,177,374206,买盘,001282,2025-10-17 22:53:31
09:35:51,21.14,0.0,20,42280,卖盘,001282,2025-10-17 22:53:31
09:35:54,21.14,0.0,2,4228,卖盘,001282,2025-10-17 22:53:31
09:35:57,21.15,0.01,5,10572,买盘,001282,2025-10-17 22:53:31
09:36:00,21.15,0.0,31,65535,买盘,001282,2025-10-17 22:53:31
09:36:03,21.14,-0.01,17,35940,卖盘,001282,2025-10-17 22:53:31
09:36:06,21.12,-0.02,104,219764,卖盘,001282,2025-10-17 22:53:31
09:36:09,21.12,0.0,199,419738,卖盘,001282,2025-10-17 22:53:31
09:36:12,21.12,0.0,3,6336,买盘,001282,2025-10-17 22:53:31
09:36:15,21.1,-0.02,139,293295,卖盘,001282,2025-10-17 22:53:31
09:36:18,21.09,-0.01,33,69669,卖盘,001282,2025-10-17 22:53:31
09:36:21,21.08,-0.01,155,326599,卖盘,001282,2025-10-17 22:53:31
09:36:24,21.08,0.0,12,25286,买盘,001282,2025-10-17 22:53:31
09:36:30,21.07,-0.01,24,50568,卖盘,001282,2025-10-17 22:53:31
09:36:33,21.08,0.01,85,179100,买盘,001282,2025-10-17 22:53:31
09:36:36,21.07,-0.01,111,233951,中性盘,001282,2025-10-17 22:53:31
09:36:39,21.08,0.01,14,29512,卖盘,001282,2025-10-17 22:53:31
09:36:42,21.08,0.0,8,16864,卖盘,001282,2025-10-17 22:53:31
09:36:45,21.08,0.0,20,42161,卖盘,001282,2025-10-17 22:53:31
09:36:48,21.08,0.0,25,52709,卖盘,001282,2025-10-17 22:53:31
09:36:51,21.08,0.0,11,23190,卖盘,001282,2025-10-17 22:53:31
09:36:54,21.08,0.0,19,40077,卖盘,001282,2025-10-17 22:53:31
09:36:57,21.08,0.0,3,6324,卖盘,001282,2025-10-17 22:53:31
09:37:00,21.07,-0.01,151,318224,卖盘,001282,2025-10-17 22:53:31
09:37:03,21.12,0.05,24,50638,买盘,001282,2025-10-17 22:53:31
09:37:06,21.08,-0.04,35,73775,卖盘,001282,2025-10-17 22:53:31
09:37:09,21.09,0.01,107,225573,买盘,001282,2025-10-17 22:53:31
09:37:12,21.09,0.0,35,73815,买盘,001282,2025-10-17 22:53:31
09:37:15,21.12,0.03,51,107695,买盘,001282,2025-10-17 22:53:31
09:37:18,21.09,-0.03,26,54844,卖盘,001282,2025-10-17 22:53:31
09:37:21,21.14,0.05,14,29596,买盘,001282,2025-10-17 22:53:31
09:37:24,21.12,-0.02,65,137280,中性盘,001282,2025-10-17 22:53:31
09:37:27,21.14,0.02,12,25365,买盘,001282,2025-10-17 22:53:31
09:37:30,21.15,0.01,2,4230,买盘,001282,2025-10-17 22:53:31
09:37:33,21.14,-0.01,5,10574,卖盘,001282,2025-10-17 22:53:31
09:37:36,21.14,0.0,8,16925,卖盘,001282,2025-10-17 22:53:31
09:37:39,21.15,0.01,19,40213,中性盘,001282,2025-10-17 22:53:31
09:37:42,21.17,0.02,32,67744,买盘,001282,2025-10-17 22:53:31
09:37:45,21.17,0.0,2,4234,买盘,001282,2025-10-17 22:53:31
09:37:48,21.18,0.01,11,23290,买盘,001282,2025-10-17 22:53:31
09:37:51,21.18,0.0,1,2118,买盘,001282,2025-10-17 22:53:31
09:37:57,21.18,0.0,14,29652,买盘,001282,2025-10-17 22:53:31
09:38:00,21.23,0.05,86,182194,买盘,001282,2025-10-17 22:53:31
09:38:03,21.23,0.0,38,80484,买盘,001282,2025-10-17 22:53:31
09:38:06,21.24,0.01,5,10620,买盘,001282,2025-10-17 22:53:31
09:38:09,21.24,0.0,9,19116,买盘,001282,2025-10-17 22:53:31
09:38:18,21.25,0.01,4,8494,买盘,001282,2025-10-17 22:53:31
09:38:21,21.25,0.0,5,10624,买盘,001282,2025-10-17 22:53:31
09:38:24,21.25,0.0,7,14874,买盘,001282,2025-10-17 22:53:31
09:38:27,21.26,0.01,2,4252,买盘,001282,2025-10-17 22:53:31
09:38:30,21.27,0.01,80,170091,买盘,001282,2025-10-17 22:53:31
09:38:33,21.25,-0.02,199,422959,卖盘,001282,2025-10-17 22:53:31
09:38:36,21.25,0.0,61,129625,买盘,001282,2025-10-17 22:53:31
09:38:39,21.24,-0.01,34,72231,卖盘,001282,2025-10-17 22:53:31
09:38:42,21.24,0.0,3,6372,卖盘,001282,2025-10-17 22:53:31
09:38:45,21.24,0.0,6,12746,卖盘,001282,2025-10-17 22:53:31
09:38:48,21.24,0.0,14,29736,卖盘,001282,2025-10-17 22:53:31
09:38:54,21.24,0.0,10,21240,买盘,001282,2025-10-17 22:53:31
09:38:57,21.23,-0.01,4,8492,卖盘,001282,2025-10-17 22:53:31
09:39:00,21.23,0.0,34,72182,卖盘,001282,2025-10-17 22:53:31
09:39:03,21.21,-0.02,9,19091,卖盘,001282,2025-10-17 22:53:31
09:39:06,21.22,0.01,6,12735,买盘,001282,2025-10-17 22:53:31
09:39:12,21.23,0.01,3,6368,买盘,001282,2025-10-17 22:53:31
09:39:15,21.18,-0.05,114,241646,卖盘,001282,2025-10-17 22:53:31
09:39:18,21.22,0.04,4,8488,买盘,001282,2025-10-17 22:53:31
09:39:21,21.22,0.0,7,14854,买盘,001282,2025-10-17 22:53:31
09:39:24,21.2,-0.02,1,2120,卖盘,001282,2025-10-17 22:53:31
09:39:27,21.22,0.02,7,14842,买盘,001282,2025-10-17 22:53:31
09:39:30,21.2,-0.02,19,40280,中性盘,001282,2025-10-17 22:53:31
09:39:36,21.19,-0.01,23,48738,卖盘,001282,2025-10-17 22:53:31
09:39:39,21.19,0.0,9,19071,卖盘,001282,2025-10-17 22:53:31
09:39:45,21.19,0.0,1,2119,中性盘,001282,2025-10-17 22:53:31
09:39:48,21.19,0.0,83,175822,买盘,001282,2025-10-17 22:53:31
09:39:51,21.19,0.0,7,14833,卖盘,001282,2025-10-17 22:53:31
09:39:54,21.21,0.02,21,44509,买盘,001282,2025-10-17 22:53:31
09:39:57,21.17,-0.04,10,21170,卖盘,001282,2025-10-17 22:53:31
09:40:00,21.19,0.02,11,23289,中性盘,001282,2025-10-17 22:53:31
09:40:03,21.17,-0.02,16,33872,卖盘,001282,2025-10-17 22:53:31
09:40:06,21.16,-0.01,82,173584,卖盘,001282,2025-10-17 22:53:31
09:40:09,21.16,0.0,73,154528,卖盘,001282,2025-10-17 22:53:31
09:40:15,21.16,0.0,10,21165,卖盘,001282,2025-10-17 22:53:31
09:40:18,21.11,-0.05,2080,4401015,卖盘,001282,2025-10-17 22:53:31
09:40:21,21.16,0.05,36,76130,买盘,001282,2025-10-17 22:53:31
09:40:24,21.17,0.01,79,167151,买盘,001282,2025-10-17 22:53:31
09:40:27,21.11,-0.06,25,52876,卖盘,001282,2025-10-17 22:53:31
09:40:30,21.16,0.05,11,23276,买盘,001282,2025-10-17 22:53:31
09:40:33,21.11,-0.05,7,14777,卖盘,001282,2025-10-17 22:53:31
09:40:36,21.12,0.01,1,2112,卖盘,001282,2025-10-17 22:53:31
09:40:42,21.12,0.0,4,8448,卖盘,001282,2025-10-17 22:53:31
09:40:45,21.12,0.0,79,166804,买盘,001282,2025-10-17 22:53:31
09:40:48,21.12,0.0,34,71782,中性盘,001282,2025-10-17 22:53:31
09:40:51,21.11,-0.01,14,29554,卖盘,001282,2025-10-17 22:53:31
09:40:54,21.11,0.0,29,61219,买盘,001282,2025-10-17 22:53:31
09:40:57,21.12,0.01,21,44332,买盘,001282,2025-10-17 22:53:31
09:41:03,21.03,-0.09,982,2069331,卖盘,001282,2025-10-17 22:53:31
09:41:06,21.01,-0.02,353,742014,卖盘,001282,2025-10-17 22:53:31
09:41:09,21.01,0.0,104,218547,卖盘,001282,2025-10-17 22:53:31
09:41:12,21.01,0.0,71,149197,卖盘,001282,2025-10-17 22:53:31
09:41:15,21.01,0.0,134,281536,卖盘,001282,2025-10-17 22:53:31
09:41:18,21.0,-0.01,68,142851,卖盘,001282,2025-10-17 22:53:31
09:41:21,21.0,0.0,103,216340,卖盘,001282,2025-10-17 22:53:31
09:41:24,20.96,-0.04,1157,2429055,卖盘,001282,2025-10-17 22:53:31
09:41:27,20.97,0.01,57,119478,买盘,001282,2025-10-17 22:53:31
09:41:30,20.97,0.0,375,786548,卖盘,001282,2025-10-17 22:53:31
09:41:33,21.01,0.04,170,356987,买盘,001282,2025-10-17 22:53:31
09:41:36,21.01,0.0,76,159441,买盘,001282,2025-10-17 22:53:31
09:41:39,21.0,-0.01,106,222598,卖盘,001282,2025-10-17 22:53:31
09:41:42,21.0,0.0,10,21007,卖盘,001282,2025-10-17 22:53:31
09:41:45,21.0,0.0,41,86119,买盘,001282,2025-10-17 22:53:31
09:41:48,20.97,-0.03,11,23079,卖盘,001282,2025-10-17 22:53:31
09:41:51,20.98,0.01,10,20980,买盘,001282,2025-10-17 22:53:31
09:41:54,20.97,-0.01,18,37746,卖盘,001282,2025-10-17 22:53:31
09:41:57,20.96,-0.01,9,18866,卖盘,001282,2025-10-17 22:53:31
09:42:00,20.96,0.0,52,109000,卖盘,001282,2025-10-17 22:53:31
09:42:03,20.97,0.01,161,337530,买盘,001282,2025-10-17 22:53:31
09:42:06,20.95,-0.02,144,301937,卖盘,001282,2025-10-17 22:53:31
09:42:09,20.96,0.01,50,104771,买盘,001282,2025-10-17 22:53:31
09:42:12,20.97,0.01,17,35648,买盘,001282,2025-10-17 22:53:31
09:42:15,20.96,-0.01,38,79650,卖盘,001282,2025-10-17 22:53:31
09:42:18,20.96,0.0,15,31444,卖盘,001282,2025-10-17 22:53:31
09:42:21,20.99,0.03,70,146836,买盘,001282,2025-10-17 22:53:31
09:42:24,20.97,-0.02,13,27265,卖盘,001282,2025-10-17 22:53:31
09:42:27,20.97,0.0,32,67104,卖盘,001282,2025-10-17 22:53:31
09:42:30,20.97,0.0,22,46134,买盘,001282,2025-10-17 22:53:31
09:42:33,20.98,0.01,10,20972,买盘,001282,2025-10-17 22:53:31
09:42:36,20.98,0.0,6,12588,买盘,001282,2025-10-17 22:53:31
09:42:39,20.97,-0.01,51,106976,卖盘,001282,2025-10-17 22:53:31
09:42:42,20.99,0.02,68,142677,买盘,001282,2025-10-17 22:53:31
09:42:45,20.97,-0.02,40,83917,卖盘,001282,2025-10-17 22:53:31
09:42:51,20.99,0.02,7,14693,买盘,001282,2025-10-17 22:53:31
09:42:54,20.98,-0.01,44,92319,卖盘,001282,2025-10-17 22:53:31
09:42:57,20.98,0.0,42,88121,卖盘,001282,2025-10-17 22:53:31
09:43:00,20.98,0.0,10,20971,买盘,001282,2025-10-17 22:53:31
09:43:03,20.97,-0.01,63,132156,卖盘,001282,2025-10-17 22:53:31
09:43:06,20.98,0.01,61,127928,中性盘,001282,2025-10-17 22:53:31
09:43:09,20.97,-0.01,29,60817,卖盘,001282,2025-10-17 22:53:31
09:43:12,20.97,0.0,39,81784,卖盘,001282,2025-10-17 22:53:31
09:43:15,20.98,0.01,1,2098,买盘,001282,2025-10-17 22:53:31
09:43:18,20.98,0.0,28,58744,卖盘,001282,2025-10-17 22:53:31
09:43:21,20.98,0.0,52,109096,买盘,001282,2025-10-17 22:53:31
09:43:24,20.98,0.0,19,39862,卖盘,001282,2025-10-17 22:53:31
09:43:27,20.98,0.0,119,249562,卖盘,001282,2025-10-17 22:53:31
09:43:30,20.97,-0.01,7,13846,卖盘,001282,2025-10-17 22:53:31
09:43:33,20.98,0.01,3,6294,买盘,001282,2025-10-17 22:53:31
09:43:36,20.98,0.0,24,50352,买盘,001282,2025-10-17 22:53:31
09:43:39,20.99,0.01,45,94413,买盘,001282,2025-10-17 22:53:31
09:43:42,20.97,-0.02,6,12582,卖盘,001282,2025-10-17 22:53:31
09:43:45,20.98,0.01,29,60842,卖盘,001282,2025-10-17 22:53:31
09:43:48,20.99,0.01,2,4198,买盘,001282,2025-10-17 22:53:31
09:43:51,20.99,0.0,19,39881,买盘,001282,2025-10-17 22:53:31
09:43:54,20.98,-0.01,6,12592,卖盘,001282,2025-10-17 22:53:31
09:44:00,20.99,0.01,5,9655,买盘,001282,2025-10-17 22:53:31
09:44:03,20.99,0.0,12,25188,卖盘,001282,2025-10-17 22:53:31
09:44:06,20.99,0.0,20,41980,卖盘,001282,2025-10-17 22:53:31
09:44:09,20.99,0.0,90,188841,卖盘,001282,2025-10-17 22:53:31
09:44:12,20.98,-0.01,22,46156,卖盘,001282,2025-10-17 22:53:31
09:44:15,20.99,0.01,21,44079,买盘,001282,2025-10-17 22:53:31
09:44:18,20.99,0.0,8,16795,卖盘,001282,2025-10-17 22:53:31
09:44:21,20.99,0.0,5,10495,买盘,001282,2025-10-17 22:53:31
09:44:27,20.99,0.0,9,18891,卖盘,001282,2025-10-17 22:53:31
09:44:33,20.99,0.0,3,6299,卖盘,001282,2025-10-17 22:53:31
09:44:36,20.99,0.0,44,92356,卖盘,001282,2025-10-17 22:53:31
09:44:39,20.99,0.0,8,16792,买盘,001282,2025-10-17 22:53:31
09:44:42,20.98,-0.01,9,18886,卖盘,001282,2025-10-17 22:53:31
09:44:45,20.99,0.01,32,67168,买盘,001282,2025-10-17 22:53:31
09:44:48,20.99,0.0,21,44079,卖盘,001282,2025-10-17 22:53:31
09:44:54,20.99,0.0,141,295831,卖盘,001282,2025-10-17 22:53:31
09:45:00,21.0,0.01,74,155380,买盘,001282,2025-10-17 22:53:31
09:45:03,20.93,-0.07,755,1582393,卖盘,001282,2025-10-17 22:53:31
09:45:06,20.93,0.0,18,37674,卖盘,001282,2025-10-17 22:53:31
09:45:09,20.96,0.03,44,92126,买盘,001282,2025-10-17 22:53:31
09:45:12,20.96,0.0,6,12575,买盘,001282,2025-10-17 22:53:31
09:45:15,20.94,-0.02,8,16757,卖盘,001282,2025-10-17 22:53:31
09:45:18,20.95,0.01,1,2095,买盘,001282,2025-10-17 22:53:31
09:45:21,20.95,0.0,6,12570,卖盘,001282,2025-10-17 22:53:31
09:45:24,20.95,0.0,5,10475,买盘,001282,2025-10-17 22:53:31
09:45:27,20.95,0.0,24,50277,买盘,001282,2025-10-17 22:53:31
09:45:30,20.94,-0.01,35,73290,卖盘,001282,2025-10-17 22:53:31
09:45:33,20.93,-0.01,23,48139,卖盘,001282,2025-10-17 22:53:31
09:45:36,20.93,0.0,38,79537,卖盘,001282,2025-10-17 22:53:31
09:45:39,20.93,0.0,2,4186,买盘,001282,2025-10-17 22:53:31
09:45:42,20.92,-0.01,39,81588,卖盘,001282,2025-10-17 22:53:31
09:45:45,20.93,0.01,61,127640,买盘,001282,2025-10-17 22:53:31
09:45:48,20.92,-0.01,3,6276,中性盘,001282,2025-10-17 22:53:31
09:45:51,20.92,0.0,5,10460,买盘,001282,2025-10-17 22:53:31
09:45:54,20.91,-0.01,25,52275,卖盘,001282,2025-10-17 22:53:31
09:45:57,20.91,0.0,83,173553,卖盘,001282,2025-10-17 22:53:31
09:46:00,20.91,0.0,6,12546,买盘,001282,2025-10-17 22:53:31
09:46:03,20.9,-0.01,87,182686,卖盘,001282,2025-10-17 22:53:31
09:46:06,20.88,-0.02,245,511160,卖盘,001282,2025-10-17 22:53:31
09:46:09,20.88,0.0,66,137849,卖盘,001282,2025-10-17 22:53:31
09:46:12,20.9,0.02,3,6269,买盘,001282,2025-10-17 22:53:31
09:46:15,20.88,-0.02,65,135720,卖盘,001282,2025-10-17 22:53:31
09:46:18,20.85,-0.03,144,300434,卖盘,001282,2025-10-17 22:53:31
09:46:21,20.87,0.02,2,4174,买盘,001282,2025-10-17 22:53:31
09:46:24,20.85,-0.02,17,35447,卖盘,001282,2025-10-17 22:53:31
09:46:27,20.87,0.02,542,1129458,买盘,001282,2025-10-17 22:53:31
09:46:30,20.88,0.01,34,70960,买盘,001282,2025-10-17 22:53:31
09:46:33,20.87,-0.01,5,10435,中性盘,001282,2025-10-17 22:53:31
09:46:36,20.87,0.0,73,152288,买盘,001282,2025-10-17 22:53:31
09:46:39,20.86,-0.01,14,29206,中性盘,001282,2025-10-17 22:53:31
09:46:42,20.85,-0.01,45,93825,卖盘,001282,2025-10-17 22:53:31
09:46:45,20.85,0.0,262,546647,买盘,001282,2025-10-17 22:53:31
09:46:48,20.81,-0.04,14,29134,卖盘,001282,2025-10-17 22:53:31
09:46:51,20.85,0.04,213,443403,买盘,001282,2025-10-17 22:53:31
09:46:54,20.81,-0.04,42,87415,卖盘,001282,2025-10-17 22:53:31
09:46:57,20.86,0.05,148,308610,买盘,001282,2025-10-17 22:53:31
09:47:00,20.85,-0.01,15,31275,中性盘,001282,2025-10-17 22:53:31
09:47:03,20.86,0.01,65,135510,买盘,001282,2025-10-17 22:53:31
09:47:09,20.83,-0.03,76,158238,卖盘,001282,2025-10-17 22:53:31
09:47:12,20.83,0.0,3,6249,买盘,001282,2025-10-17 22:53:31
09:47:15,20.81,-0.02,1,2081,卖盘,001282,2025-10-17 22:53:31
09:47:18,20.81,0.0,15,31222,卖盘,001282,2025-10-17 22:53:31
09:47:21,20.8,-0.01,32,66590,卖盘,001282,2025-10-17 22:53:31
09:47:24,20.82,0.02,55,114477,买盘,001282,2025-10-17 22:53:31
09:47:27,20.81,-0.01,139,289269,中性盘,001282,2025-10-17 22:53:31
09:47:30,20.83,0.02,210,436889,买盘,001282,2025-10-17 22:53:31
09:47:33,20.8,-0.03,60,124865,卖盘,001282,2025-10-17 22:53:31
09:47:36,20.81,0.01,27,56210,卖盘,001282,2025-10-17 22:53:31
09:47:39,20.82,0.01,6,12489,买盘,001282,2025-10-17 22:53:31
09:47:42,20.81,-0.01,23,47863,卖盘,001282,2025-10-17 22:53:31
09:47:45,20.82,0.01,25,52027,买盘,001282,2025-10-17 22:53:31
09:47:48,20.81,-0.01,5,10405,卖盘,001282,2025-10-17 22:53:31
09:47:51,20.81,0.0,37,77003,卖盘,001282,2025-10-17 22:53:31
09:47:54,20.82,0.01,21,43709,买盘,001282,2025-10-17 22:53:31
09:47:57,20.82,0.0,36,74938,买盘,001282,2025-10-17 22:53:31
09:48:00,20.8,-0.02,481,1000781,卖盘,001282,2025-10-17 22:53:31
09:48:03,20.79,-0.01,27,56149,卖盘,001282,2025-10-17 22:53:31
09:48:06,20.79,0.0,35,72785,卖盘,001282,2025-10-17 22:53:31
09:48:09,20.78,-0.01,87,180780,卖盘,001282,2025-10-17 22:53:31
09:48:12,20.79,0.01,25,51954,买盘,001282,2025-10-17 22:53:31
09:48:15,20.78,-0.01,72,149626,卖盘,001282,2025-10-17 22:53:31
09:48:18,20.77,-0.01,30,62320,中性盘,001282,2025-10-17 22:53:31
09:48:21,20.79,0.02,55,114300,买盘,001282,2025-10-17 22:53:31
09:48:27,20.78,-0.01,48,99756,卖盘,001282,2025-10-17 22:53:31
09:48:30,20.79,0.01,44,91458,买盘,001282,2025-10-17 22:53:31
09:48:33,20.78,-0.01,43,89341,卖盘,001282,2025-10-17 22:53:31
09:48:36,20.82,0.04,92,191355,买盘,001282,2025-10-17 22:53:31
