时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:27,5.01,0.0,502,251277,卖盘,002004,2025-10-17 22:52:17
09:31:30,5.01,0.0,999,500499,卖盘,002004,2025-10-17 22:52:17
09:31:33,5.01,0.0,362,181362,卖盘,002004,2025-10-17 22:52:17
09:31:36,5.01,0.0,1103,552603,卖盘,002004,2025-10-17 22:52:17
09:31:39,5.01,0.0,868,434868,卖盘,002004,2025-10-17 22:52:17
09:31:42,5.01,0.0,2336,1170336,卖盘,002004,2025-10-17 22:52:17
09:31:45,5.01,0.0,561,281061,卖盘,002004,2025-10-17 22:52:17
09:31:48,5.01,0.0,1545,774045,卖盘,002004,2025-10-17 22:52:17
09:31:51,5.01,0.0,1111,556611,卖盘,002004,2025-10-17 22:52:17
09:31:54,5.01,0.0,1370,686370,卖盘,002004,2025-10-17 22:52:17
09:31:57,5.01,0.0,729,365229,卖盘,002004,2025-10-17 22:52:17
09:32:00,5.01,0.0,140,70140,卖盘,002004,2025-10-17 22:52:17
09:32:03,5.01,0.0,593,297093,卖盘,002004,2025-10-17 22:52:17
09:32:06,5.01,0.0,450,225450,卖盘,002004,2025-10-17 22:52:17
09:32:09,5.01,0.0,1579,791079,卖盘,002004,2025-10-17 22:52:17
09:32:12,5.01,0.0,382,191382,卖盘,002004,2025-10-17 22:52:17
09:32:15,5.01,0.0,679,340179,卖盘,002004,2025-10-17 22:52:17
09:32:18,5.01,0.0,71,35571,卖盘,002004,2025-10-17 22:52:17
09:32:21,5.01,0.0,317,158817,卖盘,002004,2025-10-17 22:52:17
09:32:24,5.01,0.0,93,46593,卖盘,002004,2025-10-17 22:52:17
09:32:27,5.01,0.0,865,433365,卖盘,002004,2025-10-17 22:52:17
09:32:30,5.01,0.0,385,192885,卖盘,002004,2025-10-17 22:52:17
09:32:33,5.01,0.0,474,237474,卖盘,002004,2025-10-17 22:52:17
09:32:36,5.01,0.0,393,196893,卖盘,002004,2025-10-17 22:52:17
09:32:39,5.01,0.0,367,183867,卖盘,002004,2025-10-17 22:52:17
09:32:42,5.01,0.0,323,161823,卖盘,002004,2025-10-17 22:52:17
09:32:45,5.01,0.0,1125,563625,卖盘,002004,2025-10-17 22:52:17
09:32:48,5.01,0.0,568,284568,卖盘,002004,2025-10-17 22:52:17
09:32:51,5.01,0.0,236,118236,卖盘,002004,2025-10-17 22:52:17
09:32:54,5.01,0.0,1172,587172,卖盘,002004,2025-10-17 22:52:17
09:32:57,5.01,0.0,218,109218,卖盘,002004,2025-10-17 22:52:17
09:33:00,5.01,0.0,14854,7441854,卖盘,002004,2025-10-17 22:52:17
09:33:03,5.01,0.0,931,466431,卖盘,002004,2025-10-17 22:52:17
09:33:06,5.01,0.0,3207,1606707,卖盘,002004,2025-10-17 22:52:17
09:33:09,5.01,0.0,3284,1645284,卖盘,002004,2025-10-17 22:52:17
09:33:12,5.01,0.0,4361,2184861,卖盘,002004,2025-10-17 22:52:17
09:33:15,5.01,0.0,2287,1145787,卖盘,002004,2025-10-17 22:52:17
09:33:18,5.01,0.0,8311,4163811,卖盘,002004,2025-10-17 22:52:17
09:33:21,5.01,0.0,6891,3452391,卖盘,002004,2025-10-17 22:52:17
09:33:24,5.01,0.0,5875,2943375,卖盘,002004,2025-10-17 22:52:17
09:33:27,5.01,0.0,8413,4214913,卖盘,002004,2025-10-17 22:52:17
09:33:30,5.01,0.0,4189,2098689,卖盘,002004,2025-10-17 22:52:17
09:33:33,5.01,0.0,11137,5579462,卖盘,002004,2025-10-17 22:52:17
09:33:36,5.01,0.0,8599,4308099,卖盘,002004,2025-10-17 22:52:17
09:33:39,5.01,0.0,1151,576651,卖盘,002004,2025-10-17 22:52:17
09:33:42,5.01,0.0,2730,1367805,卖盘,002004,2025-10-17 22:52:17
09:33:45,5.01,0.0,1465,733965,卖盘,002004,2025-10-17 22:52:17
09:33:48,5.01,0.0,1591,797091,卖盘,002004,2025-10-17 22:52:17
09:33:51,5.01,0.0,2404,1204404,卖盘,002004,2025-10-17 22:52:17
09:33:54,5.01,0.0,684,342684,卖盘,002004,2025-10-17 22:52:17
09:33:57,5.01,0.0,321,160821,卖盘,002004,2025-10-17 22:52:17
09:34:00,5.01,0.0,588,294588,卖盘,002004,2025-10-17 22:52:17
09:34:03,5.01,0.0,786,393786,卖盘,002004,2025-10-17 22:52:17
09:34:06,5.01,0.0,1074,538074,卖盘,002004,2025-10-17 22:52:17
09:34:09,5.01,0.0,1851,927351,卖盘,002004,2025-10-17 22:52:17
09:34:12,5.01,0.0,427,213927,卖盘,002004,2025-10-17 22:52:17
09:34:15,5.01,0.0,583,292083,卖盘,002004,2025-10-17 22:52:17
09:34:18,5.01,0.0,355,177855,卖盘,002004,2025-10-17 22:52:17
09:34:21,5.01,0.0,928,464928,卖盘,002004,2025-10-17 22:52:17
09:34:24,5.01,0.0,631,316131,卖盘,002004,2025-10-17 22:52:17
09:34:27,5.01,0.0,698,349698,卖盘,002004,2025-10-17 22:52:17
09:34:30,5.01,0.0,211,105711,卖盘,002004,2025-10-17 22:52:17
09:34:33,5.01,0.0,897,449397,卖盘,002004,2025-10-17 22:52:17
09:34:36,5.01,0.0,235,117735,卖盘,002004,2025-10-17 22:52:17
09:34:39,5.01,0.0,115,57615,卖盘,002004,2025-10-17 22:52:17
09:34:42,5.01,0.0,331,165831,卖盘,002004,2025-10-17 22:52:17
09:34:45,5.01,0.0,2580,1292580,卖盘,002004,2025-10-17 22:52:17
09:34:48,5.01,0.0,403,201903,卖盘,002004,2025-10-17 22:52:17
09:34:51,5.01,0.0,190,95190,卖盘,002004,2025-10-17 22:52:17
09:34:54,5.01,0.0,557,279057,卖盘,002004,2025-10-17 22:52:17
09:34:57,5.01,0.0,357,178857,卖盘,002004,2025-10-17 22:52:17
09:35:00,5.01,0.0,186,93186,卖盘,002004,2025-10-17 22:52:17
09:35:03,5.01,0.0,54,27054,卖盘,002004,2025-10-17 22:52:17
09:35:06,5.01,0.0,162,81162,卖盘,002004,2025-10-17 22:52:17
09:35:09,5.01,0.0,179,89679,卖盘,002004,2025-10-17 22:52:17
09:35:12,5.01,0.0,213,106713,卖盘,002004,2025-10-17 22:52:17
09:35:15,5.01,0.0,78,39078,卖盘,002004,2025-10-17 22:52:17
09:35:18,5.01,0.0,411,205911,卖盘,002004,2025-10-17 22:52:17
09:35:21,5.01,0.0,255,127755,卖盘,002004,2025-10-17 22:52:17
09:35:24,5.01,0.0,504,252504,卖盘,002004,2025-10-17 22:52:17
09:35:27,5.01,0.0,131,65631,卖盘,002004,2025-10-17 22:52:17
09:35:30,5.01,0.0,158,79158,卖盘,002004,2025-10-17 22:52:17
09:35:33,5.01,0.0,158,79158,卖盘,002004,2025-10-17 22:52:17
09:35:36,5.01,0.0,135,67635,卖盘,002004,2025-10-17 22:52:17
09:35:39,5.01,0.0,1499,750999,卖盘,002004,2025-10-17 22:52:17
09:35:42,5.01,0.0,652,326652,卖盘,002004,2025-10-17 22:52:17
09:35:45,5.01,0.0,39,19539,卖盘,002004,2025-10-17 22:52:17
09:35:48,5.01,0.0,194,97194,卖盘,002004,2025-10-17 22:52:17
09:35:51,5.01,0.0,73,36573,卖盘,002004,2025-10-17 22:52:17
09:35:54,5.01,0.0,201,100701,卖盘,002004,2025-10-17 22:52:17
09:35:57,5.01,0.0,311,155811,卖盘,002004,2025-10-17 22:52:17
09:36:00,5.01,0.0,7,3507,卖盘,002004,2025-10-17 22:52:17
09:36:03,5.01,0.0,235,117735,卖盘,002004,2025-10-17 22:52:17
09:36:06,5.01,0.0,228,114228,卖盘,002004,2025-10-17 22:52:17
09:36:09,5.01,0.0,143,71643,卖盘,002004,2025-10-17 22:52:17
09:36:12,5.01,0.0,86,43086,卖盘,002004,2025-10-17 22:52:17
09:36:15,5.01,0.0,335,167835,卖盘,002004,2025-10-17 22:52:17
09:36:18,5.01,0.0,83,41583,卖盘,002004,2025-10-17 22:52:17
09:36:21,5.01,0.0,313,156813,卖盘,002004,2025-10-17 22:52:17
09:36:24,5.01,0.0,223,111723,卖盘,002004,2025-10-17 22:52:17
09:36:27,5.01,0.0,220,110220,卖盘,002004,2025-10-17 22:52:17
09:36:30,5.01,0.0,3361,1683861,卖盘,002004,2025-10-17 22:52:17
09:36:33,5.01,0.0,39,19539,卖盘,002004,2025-10-17 22:52:17
09:36:36,5.01,0.0,112,56112,卖盘,002004,2025-10-17 22:52:17
09:36:39,5.01,0.0,110,55110,卖盘,002004,2025-10-17 22:52:17
09:36:42,5.01,0.0,214,107214,卖盘,002004,2025-10-17 22:52:17
09:36:45,5.01,0.0,203,101703,卖盘,002004,2025-10-17 22:52:17
09:36:48,5.01,0.0,376,188376,卖盘,002004,2025-10-17 22:52:17
09:36:51,5.01,0.0,200,100200,卖盘,002004,2025-10-17 22:52:17
09:36:54,5.01,0.0,322,161322,卖盘,002004,2025-10-17 22:52:17
09:36:57,5.01,0.0,66,33066,卖盘,002004,2025-10-17 22:52:17
09:37:00,5.01,0.0,101,50601,卖盘,002004,2025-10-17 22:52:17
09:37:03,5.01,0.0,326,163326,卖盘,002004,2025-10-17 22:52:17
09:37:06,5.01,0.0,210,105210,卖盘,002004,2025-10-17 22:52:17
09:37:09,5.01,0.0,210,105210,卖盘,002004,2025-10-17 22:52:17
09:37:12,5.01,0.0,178,89178,卖盘,002004,2025-10-17 22:52:17
09:37:15,5.01,0.0,110,55110,卖盘,002004,2025-10-17 22:52:17
09:37:18,5.01,0.0,271,135771,卖盘,002004,2025-10-17 22:52:17
09:37:21,5.01,0.0,45,22545,卖盘,002004,2025-10-17 22:52:17
09:37:24,5.01,0.0,22,11022,卖盘,002004,2025-10-17 22:52:17
09:37:27,5.01,0.0,545,273045,卖盘,002004,2025-10-17 22:52:17
09:37:30,5.01,0.0,236,118236,卖盘,002004,2025-10-17 22:52:17
09:37:33,5.01,0.0,239,119739,卖盘,002004,2025-10-17 22:52:17
09:37:36,5.01,0.0,184,92184,卖盘,002004,2025-10-17 22:52:17
09:37:39,5.01,0.0,309,154809,卖盘,002004,2025-10-17 22:52:17
09:37:42,5.01,0.0,166,83166,卖盘,002004,2025-10-17 22:52:17
09:37:45,5.01,0.0,73,36573,卖盘,002004,2025-10-17 22:52:17
09:37:48,5.01,0.0,34,17034,卖盘,002004,2025-10-17 22:52:17
09:37:51,5.01,0.0,24,12024,卖盘,002004,2025-10-17 22:52:17
09:37:54,5.01,0.0,82,41082,卖盘,002004,2025-10-17 22:52:17
09:37:57,5.01,0.0,50,25050,卖盘,002004,2025-10-17 22:52:17
09:38:00,5.01,0.0,65,32565,卖盘,002004,2025-10-17 22:52:17
09:38:03,5.01,0.0,170,85170,卖盘,002004,2025-10-17 22:52:17
09:38:06,5.01,0.0,35,17535,卖盘,002004,2025-10-17 22:52:17
09:38:09,5.01,0.0,74,37074,卖盘,002004,2025-10-17 22:52:17
09:38:12,5.01,0.0,423,211923,卖盘,002004,2025-10-17 22:52:17
09:38:15,5.01,0.0,90,45090,卖盘,002004,2025-10-17 22:52:17
09:38:18,5.01,0.0,78,39078,卖盘,002004,2025-10-17 22:52:17
09:38:24,5.01,0.0,225,112725,卖盘,002004,2025-10-17 22:52:17
09:38:27,5.01,0.0,601,301101,卖盘,002004,2025-10-17 22:52:17
09:38:30,5.01,0.0,248,124248,卖盘,002004,2025-10-17 22:52:17
09:38:33,5.01,0.0,97,48597,卖盘,002004,2025-10-17 22:52:17
09:38:36,5.01,0.0,65,32565,卖盘,002004,2025-10-17 22:52:17
09:38:39,5.01,0.0,13,6513,卖盘,002004,2025-10-17 22:52:17
09:38:42,5.01,0.0,1153,577653,卖盘,002004,2025-10-17 22:52:17
09:38:45,5.01,0.0,313,156813,卖盘,002004,2025-10-17 22:52:17
09:38:48,5.01,0.0,51,25551,卖盘,002004,2025-10-17 22:52:17
09:38:51,5.01,0.0,120,60120,卖盘,002004,2025-10-17 22:52:17
09:38:54,5.01,0.0,535,267815,卖盘,002004,2025-10-17 22:52:17
09:38:57,5.01,0.0,567,284067,卖盘,002004,2025-10-17 22:52:17
09:39:00,5.01,0.0,60,30060,卖盘,002004,2025-10-17 22:52:17
09:39:03,5.01,0.0,185,92685,卖盘,002004,2025-10-17 22:52:17
09:39:06,5.01,0.0,22,11022,卖盘,002004,2025-10-17 22:52:17
09:39:09,5.01,0.0,13,6513,卖盘,002004,2025-10-17 22:52:17
09:39:12,5.01,0.0,612,306612,卖盘,002004,2025-10-17 22:52:17
09:39:15,5.01,0.0,56,28056,卖盘,002004,2025-10-17 22:52:17
09:39:18,5.01,0.0,52,26052,卖盘,002004,2025-10-17 22:52:17
09:39:21,5.01,0.0,12,6012,卖盘,002004,2025-10-17 22:52:17
09:39:24,5.01,0.0,13,6513,卖盘,002004,2025-10-17 22:52:17
09:39:27,5.01,0.0,388,194388,卖盘,002004,2025-10-17 22:52:17
09:39:30,5.01,0.0,52,26052,卖盘,002004,2025-10-17 22:52:17
09:39:33,5.01,0.0,6,3006,卖盘,002004,2025-10-17 22:52:17
09:39:36,5.01,0.0,42,21042,卖盘,002004,2025-10-17 22:52:17
09:39:39,5.01,0.0,28,14028,卖盘,002004,2025-10-17 22:52:17
09:39:42,5.01,0.0,116,58116,卖盘,002004,2025-10-17 22:52:17
09:39:45,5.01,0.0,71,35571,卖盘,002004,2025-10-17 22:52:17
09:39:48,5.01,0.0,83,41583,卖盘,002004,2025-10-17 22:52:17
09:39:51,5.01,0.0,92,46092,卖盘,002004,2025-10-17 22:52:17
09:39:54,5.01,0.0,90,45090,卖盘,002004,2025-10-17 22:52:17
09:39:57,5.01,0.0,55,27555,卖盘,002004,2025-10-17 22:52:17
09:40:00,5.01,0.0,111,55611,卖盘,002004,2025-10-17 22:52:17
09:40:03,5.01,0.0,48,24048,卖盘,002004,2025-10-17 22:52:17
09:40:06,5.01,0.0,64,32064,卖盘,002004,2025-10-17 22:52:17
09:40:09,5.01,0.0,20,10020,卖盘,002004,2025-10-17 22:52:17
09:40:12,5.01,0.0,299,149799,卖盘,002004,2025-10-17 22:52:17
09:40:15,5.01,0.0,42,21042,卖盘,002004,2025-10-17 22:52:17
09:40:18,5.01,0.0,142,71142,卖盘,002004,2025-10-17 22:52:17
09:40:21,5.01,0.0,111,55611,卖盘,002004,2025-10-17 22:52:17
09:40:24,5.01,0.0,1,501,卖盘,002004,2025-10-17 22:52:17
09:40:27,5.01,0.0,13,6513,卖盘,002004,2025-10-17 22:52:17
09:40:30,5.01,0.0,180,90180,卖盘,002004,2025-10-17 22:52:17
09:40:33,5.01,0.0,264,132264,卖盘,002004,2025-10-17 22:52:17
09:40:36,5.01,0.0,130,65130,卖盘,002004,2025-10-17 22:52:17
09:40:39,5.01,0.0,906,453906,卖盘,002004,2025-10-17 22:52:17
09:40:42,5.01,0.0,71,35571,卖盘,002004,2025-10-17 22:52:17
09:40:45,5.01,0.0,108,54108,卖盘,002004,2025-10-17 22:52:17
09:40:48,5.01,0.0,379,189879,卖盘,002004,2025-10-17 22:52:17
09:40:51,5.01,0.0,163,81663,卖盘,002004,2025-10-17 22:52:17
09:40:54,5.01,0.0,16,8016,卖盘,002004,2025-10-17 22:52:17
09:40:57,5.01,0.0,418,209418,卖盘,002004,2025-10-17 22:52:17
09:41:00,5.01,0.0,52,26052,卖盘,002004,2025-10-17 22:52:17
09:41:03,5.01,0.0,85,42585,卖盘,002004,2025-10-17 22:52:17
09:41:06,5.01,0.0,153,76653,卖盘,002004,2025-10-17 22:52:17
09:41:09,5.01,0.0,189,94689,卖盘,002004,2025-10-17 22:52:17
09:41:12,5.01,0.0,203,101703,卖盘,002004,2025-10-17 22:52:17
09:41:15,5.01,0.0,112,56112,卖盘,002004,2025-10-17 22:52:17
09:41:18,5.01,0.0,5,2505,卖盘,002004,2025-10-17 22:52:17
09:41:21,5.01,0.0,2,1002,卖盘,002004,2025-10-17 22:52:17
09:41:27,5.01,0.0,91,45591,卖盘,002004,2025-10-17 22:52:17
09:41:30,5.01,0.0,94,47094,卖盘,002004,2025-10-17 22:52:17
09:41:33,5.01,0.0,58,29058,卖盘,002004,2025-10-17 22:52:17
09:41:36,5.01,0.0,20,10020,卖盘,002004,2025-10-17 22:52:17
09:41:39,5.01,0.0,121,60621,卖盘,002004,2025-10-17 22:52:17
09:41:42,5.01,0.0,31,15531,卖盘,002004,2025-10-17 22:52:17
09:41:45,5.01,0.0,135,67635,卖盘,002004,2025-10-17 22:52:17
09:41:48,5.01,0.0,50,25050,卖盘,002004,2025-10-17 22:52:17
09:41:51,5.01,0.0,30,15030,卖盘,002004,2025-10-17 22:52:17
09:41:54,5.01,0.0,359,179859,卖盘,002004,2025-10-17 22:52:17
09:41:57,5.01,0.0,129,64629,卖盘,002004,2025-10-17 22:52:17
09:42:00,5.01,0.0,372,186372,卖盘,002004,2025-10-17 22:52:17
09:42:03,5.01,0.0,32,16032,卖盘,002004,2025-10-17 22:52:17
09:42:06,5.01,0.0,70,35070,卖盘,002004,2025-10-17 22:52:17
09:42:09,5.01,0.0,20,10020,卖盘,002004,2025-10-17 22:52:17
09:42:12,5.01,0.0,20,10020,卖盘,002004,2025-10-17 22:52:17
09:42:15,5.01,0.0,6,3006,卖盘,002004,2025-10-17 22:52:17
09:42:18,5.01,0.0,301,150801,卖盘,002004,2025-10-17 22:52:17
09:42:21,5.01,0.0,8,4008,卖盘,002004,2025-10-17 22:52:17
09:42:24,5.01,0.0,143,71643,卖盘,002004,2025-10-17 22:52:17
09:42:27,5.01,0.0,175,87675,卖盘,002004,2025-10-17 22:52:17
09:42:30,5.01,0.0,9,4509,卖盘,002004,2025-10-17 22:52:17
09:42:33,5.01,0.0,37,18537,卖盘,002004,2025-10-17 22:52:17
09:42:36,5.01,0.0,169,84669,卖盘,002004,2025-10-17 22:52:17
09:42:39,5.01,0.0,61,30561,卖盘,002004,2025-10-17 22:52:17
09:42:42,5.01,0.0,134,67134,卖盘,002004,2025-10-17 22:52:17
09:42:45,5.01,0.0,40,20040,卖盘,002004,2025-10-17 22:52:17
09:42:48,5.01,0.0,1,501,卖盘,002004,2025-10-17 22:52:17
09:42:51,5.01,0.0,20,10020,卖盘,002004,2025-10-17 22:52:17
09:42:57,5.01,0.0,52,26052,卖盘,002004,2025-10-17 22:52:17
09:43:00,5.01,0.0,8,4008,卖盘,002004,2025-10-17 22:52:17
09:43:03,5.01,0.0,175,87675,卖盘,002004,2025-10-17 22:52:17
09:43:06,5.01,0.0,141,70641,卖盘,002004,2025-10-17 22:52:17
09:43:09,5.01,0.0,144,72144,卖盘,002004,2025-10-17 22:52:17
09:43:12,5.01,0.0,280,140280,卖盘,002004,2025-10-17 22:52:17
09:43:15,5.01,0.0,11,5511,卖盘,002004,2025-10-17 22:52:17
09:43:18,5.01,0.0,253,126753,卖盘,002004,2025-10-17 22:52:17
09:43:21,5.01,0.0,10,5010,卖盘,002004,2025-10-17 22:52:17
09:43:24,5.01,0.0,159,79659,卖盘,002004,2025-10-17 22:52:17
09:43:27,5.01,0.0,50,25050,卖盘,002004,2025-10-17 22:52:17
09:43:30,5.01,0.0,215,107715,卖盘,002004,2025-10-17 22:52:17
09:43:33,5.01,0.0,152,76152,卖盘,002004,2025-10-17 22:52:17
09:43:36,5.01,0.0,100,50100,卖盘,002004,2025-10-17 22:52:17
09:43:39,5.01,0.0,100,50100,卖盘,002004,2025-10-17 22:52:17
09:43:42,5.01,0.0,264,132264,卖盘,002004,2025-10-17 22:52:17
09:43:45,5.01,0.0,115,57615,卖盘,002004,2025-10-17 22:52:17
09:43:48,5.01,0.0,188,94188,卖盘,002004,2025-10-17 22:52:17
09:43:51,5.01,0.0,360,180360,卖盘,002004,2025-10-17 22:52:17
09:43:54,5.01,0.0,35,17535,卖盘,002004,2025-10-17 22:52:17
09:43:57,5.01,0.0,289,144789,卖盘,002004,2025-10-17 22:52:17
09:44:00,5.01,0.0,35,17535,卖盘,002004,2025-10-17 22:52:17
09:44:03,5.01,0.0,30,15030,卖盘,002004,2025-10-17 22:52:17
09:44:06,5.01,0.0,133,66633,卖盘,002004,2025-10-17 22:52:17
09:44:09,5.01,0.0,105,52605,卖盘,002004,2025-10-17 22:52:17
09:44:12,5.01,0.0,213,106713,卖盘,002004,2025-10-17 22:52:17
09:44:15,5.01,0.0,124,62124,卖盘,002004,2025-10-17 22:52:17
09:44:21,5.01,0.0,58,29058,卖盘,002004,2025-10-17 22:52:17
09:44:24,5.01,0.0,30,15030,卖盘,002004,2025-10-17 22:52:17
09:44:27,5.01,0.0,49,24549,卖盘,002004,2025-10-17 22:52:17
09:44:30,5.01,0.0,21,10521,卖盘,002004,2025-10-17 22:52:17
09:44:33,5.01,0.0,64,32064,卖盘,002004,2025-10-17 22:52:17
09:44:36,5.01,0.0,5,2505,卖盘,002004,2025-10-17 22:52:17
09:44:39,5.01,0.0,77,38577,卖盘,002004,2025-10-17 22:52:17
09:44:42,5.01,0.0,211,105711,卖盘,002004,2025-10-17 22:52:17
09:44:45,5.01,0.0,119,59619,卖盘,002004,2025-10-17 22:52:17
09:44:48,5.01,0.0,10,5010,卖盘,002004,2025-10-17 22:52:17
09:44:51,5.01,0.0,52,26052,卖盘,002004,2025-10-17 22:52:17
09:44:54,5.01,0.0,7,3507,卖盘,002004,2025-10-17 22:52:17
09:44:57,5.01,0.0,105,52605,卖盘,002004,2025-10-17 22:52:17
09:45:00,5.01,0.0,20,10020,卖盘,002004,2025-10-17 22:52:17
09:45:03,5.01,0.0,73,36573,卖盘,002004,2025-10-17 22:52:17
09:45:06,5.01,0.0,333,166833,卖盘,002004,2025-10-17 22:52:17
09:45:09,5.01,0.0,175,87675,卖盘,002004,2025-10-17 22:52:17
09:45:12,5.01,0.0,126,63126,卖盘,002004,2025-10-17 22:52:17
09:45:15,5.01,0.0,20,10020,卖盘,002004,2025-10-17 22:52:17
09:45:18,5.01,0.0,30,15030,卖盘,002004,2025-10-17 22:52:17
09:45:21,5.01,0.0,111,55611,卖盘,002004,2025-10-17 22:52:17
09:45:24,5.01,0.0,210,105210,卖盘,002004,2025-10-17 22:52:17
09:45:27,5.01,0.0,6,3006,卖盘,002004,2025-10-17 22:52:17
09:45:30,5.01,0.0,50,25050,卖盘,002004,2025-10-17 22:52:17
09:45:36,5.01,0.0,431,215931,卖盘,002004,2025-10-17 22:52:17
09:45:39,5.01,0.0,149,74649,卖盘,002004,2025-10-17 22:52:17
09:45:42,5.01,0.0,93,46593,卖盘,002004,2025-10-17 22:52:17
09:45:45,5.01,0.0,5,2505,卖盘,002004,2025-10-17 22:52:17
09:45:48,5.01,0.0,226,113226,卖盘,002004,2025-10-17 22:52:17
09:45:51,5.01,0.0,2,1002,卖盘,002004,2025-10-17 22:52:17
09:45:54,5.01,0.0,123,61623,卖盘,002004,2025-10-17 22:52:17
09:45:57,5.01,0.0,5,2505,卖盘,002004,2025-10-17 22:52:17
09:46:00,5.01,0.0,70,35070,卖盘,002004,2025-10-17 22:52:17
09:46:03,5.01,0.0,610,305610,卖盘,002004,2025-10-17 22:52:17
09:46:06,5.01,0.0,11,5511,卖盘,002004,2025-10-17 22:52:17
09:46:09,5.01,0.0,22,11022,卖盘,002004,2025-10-17 22:52:17
09:46:12,5.01,0.0,110,55110,卖盘,002004,2025-10-17 22:52:17
09:46:21,5.01,0.0,84,42084,卖盘,002004,2025-10-17 22:52:17
09:46:24,5.01,0.0,20,10020,卖盘,002004,2025-10-17 22:52:17
09:46:27,5.01,0.0,363,181863,卖盘,002004,2025-10-17 22:52:17
09:46:30,5.01,0.0,46,23046,卖盘,002004,2025-10-17 22:52:17
09:46:33,5.01,0.0,155,77655,卖盘,002004,2025-10-17 22:52:17
09:46:36,5.01,0.0,316,158316,卖盘,002004,2025-10-17 22:52:17
09:46:39,5.01,0.0,14,7014,卖盘,002004,2025-10-17 22:52:17
09:46:42,5.01,0.0,181,90681,卖盘,002004,2025-10-17 22:52:17
09:46:45,5.01,0.0,30,15030,卖盘,002004,2025-10-17 22:52:17
09:46:48,5.01,0.0,35,17535,卖盘,002004,2025-10-17 22:52:17
09:46:51,5.01,0.0,60,30060,卖盘,002004,2025-10-17 22:52:17
09:46:54,5.01,0.0,46,23046,卖盘,002004,2025-10-17 22:52:17
09:47:00,5.01,0.0,10,5010,卖盘,002004,2025-10-17 22:52:17
09:47:03,5.01,0.0,30,15030,卖盘,002004,2025-10-17 22:52:17
09:47:06,5.01,0.0,1034,518034,卖盘,002004,2025-10-17 22:52:17
09:47:09,5.01,0.0,47,23547,卖盘,002004,2025-10-17 22:52:17
09:47:12,5.01,0.0,98,49098,卖盘,002004,2025-10-17 22:52:17
09:47:15,5.01,0.0,36,18036,卖盘,002004,2025-10-17 22:52:17
09:47:18,5.01,0.0,244,122244,卖盘,002004,2025-10-17 22:52:17
09:47:21,5.01,0.0,63,31563,卖盘,002004,2025-10-17 22:52:17
09:47:24,5.01,0.0,354,177354,卖盘,002004,2025-10-17 22:52:17
09:47:27,5.01,0.0,11,5511,卖盘,002004,2025-10-17 22:52:17
09:47:33,5.01,0.0,10,5010,卖盘,002004,2025-10-17 22:52:17
09:47:36,5.01,0.0,90,45090,卖盘,002004,2025-10-17 22:52:17
