时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:27,6.21,0.0,217,134709,买盘,002490,2025-10-17 22:47:50
09:31:30,6.21,0.0,93,57769,卖盘,002490,2025-10-17 22:47:50
09:31:33,6.21,0.0,131,81368,卖盘,002490,2025-10-17 22:47:50
09:31:36,6.21,0.0,309,191901,卖盘,002490,2025-10-17 22:47:50
09:31:39,6.21,0.0,407,252433,买盘,002490,2025-10-17 22:47:50
09:31:42,6.21,0.0,223,138473,买盘,002490,2025-10-17 22:47:50
09:31:45,6.2,-0.01,193,119772,卖盘,002490,2025-10-17 22:47:50
09:31:51,6.2,0.0,80,49529,买盘,002490,2025-10-17 22:47:50
09:31:54,6.18,-0.02,606,375064,卖盘,002490,2025-10-17 22:47:50
09:31:57,6.17,-0.01,586,361760,卖盘,002490,2025-10-17 22:47:50
09:32:00,6.19,0.02,214,132410,买盘,002490,2025-10-17 22:47:50
09:32:03,6.18,-0.01,98,60559,卖盘,002490,2025-10-17 22:47:50
09:32:06,6.16,-0.02,180,111156,卖盘,002490,2025-10-17 22:47:50
09:32:09,6.18,0.02,104,64331,买盘,002490,2025-10-17 22:47:50
09:32:12,6.18,0.0,291,179986,卖盘,002490,2025-10-17 22:47:50
09:32:15,6.18,0.0,17,10506,买盘,002490,2025-10-17 22:47:50
09:32:18,6.18,0.0,131,80910,买盘,002490,2025-10-17 22:47:50
09:32:21,6.18,0.0,250,154413,买盘,002490,2025-10-17 22:47:50
09:32:24,6.18,0.0,14,8652,买盘,002490,2025-10-17 22:47:50
09:32:27,6.18,0.0,332,205176,卖盘,002490,2025-10-17 22:47:50
09:32:30,6.18,0.0,130,80406,卖盘,002490,2025-10-17 22:47:50
09:32:33,6.18,0.0,66,40808,卖盘,002490,2025-10-17 22:47:50
09:32:36,6.19,0.01,88,54455,买盘,002490,2025-10-17 22:47:50
09:32:39,6.19,0.0,29,17951,卖盘,002490,2025-10-17 22:47:50
09:32:42,6.2,0.01,1191,737239,买盘,002490,2025-10-17 22:47:50
09:32:45,6.2,0.0,262,162431,买盘,002490,2025-10-17 22:47:50
09:32:48,6.16,-0.04,1345,830474,卖盘,002490,2025-10-17 22:47:50
09:32:51,6.2,0.04,47,29140,买盘,002490,2025-10-17 22:47:50
09:32:54,6.2,0.0,75,46494,买盘,002490,2025-10-17 22:47:50
09:32:57,6.18,-0.02,116,71844,卖盘,002490,2025-10-17 22:47:50
09:33:00,6.18,0.0,21,12978,卖盘,002490,2025-10-17 22:47:50
09:33:03,6.18,0.0,79,48846,买盘,002490,2025-10-17 22:47:50
09:33:06,6.18,0.0,113,69833,买盘,002490,2025-10-17 22:47:50
09:33:09,6.18,0.0,10,6180,买盘,002490,2025-10-17 22:47:50
09:33:12,6.18,0.0,45,27786,买盘,002490,2025-10-17 22:47:50
09:33:15,6.18,0.0,70,43213,买盘,002490,2025-10-17 22:47:50
09:33:18,6.17,-0.01,288,177706,卖盘,002490,2025-10-17 22:47:50
09:33:21,6.17,0.0,39,24063,买盘,002490,2025-10-17 22:47:50
09:33:24,6.17,0.0,469,289094,买盘,002490,2025-10-17 22:47:50
09:33:27,6.16,-0.01,875,539000,卖盘,002490,2025-10-17 22:47:50
09:33:30,6.16,0.0,124,76365,买盘,002490,2025-10-17 22:47:50
09:33:33,6.16,0.0,245,150930,卖盘,002490,2025-10-17 22:47:50
09:33:36,6.18,0.02,391,241337,买盘,002490,2025-10-17 22:47:50
09:33:39,6.18,0.0,101,62418,卖盘,002490,2025-10-17 22:47:50
09:33:42,6.18,0.0,73,45114,卖盘,002490,2025-10-17 22:47:50
09:33:45,6.18,0.0,73,45124,卖盘,002490,2025-10-17 22:47:50
09:33:48,6.2,0.02,185,114609,买盘,002490,2025-10-17 22:47:50
09:33:51,6.19,-0.01,930,576982,卖盘,002490,2025-10-17 22:47:50
09:33:54,6.19,0.0,551,341081,卖盘,002490,2025-10-17 22:47:50
09:33:57,6.2,0.01,556,344597,买盘,002490,2025-10-17 22:47:50
09:34:00,6.2,0.0,112,69315,中性盘,002490,2025-10-17 22:47:50
09:34:03,6.22,0.02,414,257064,买盘,002490,2025-10-17 22:47:50
09:34:06,6.21,-0.01,65,40305,中性盘,002490,2025-10-17 22:47:50
09:34:09,6.2,-0.01,61,37828,中性盘,002490,2025-10-17 22:47:50
09:34:12,6.2,0.0,242,150138,中性盘,002490,2025-10-17 22:47:50
09:34:15,6.2,0.0,39,24180,中性盘,002490,2025-10-17 22:47:50
09:34:18,6.19,-0.01,523,323818,卖盘,002490,2025-10-17 22:47:50
09:34:21,6.2,0.01,61,37820,买盘,002490,2025-10-17 22:47:50
09:34:24,6.19,-0.01,364,225427,卖盘,002490,2025-10-17 22:47:50
09:34:27,6.2,0.01,223,138028,买盘,002490,2025-10-17 22:47:50
09:34:30,6.19,-0.01,64,39653,中性盘,002490,2025-10-17 22:47:50
09:34:33,6.2,0.01,357,221138,买盘,002490,2025-10-17 22:47:50
09:34:36,6.2,0.0,91,56420,卖盘,002490,2025-10-17 22:47:50
09:34:39,6.21,0.01,111,68909,买盘,002490,2025-10-17 22:47:50
09:34:42,6.2,-0.01,154,95504,卖盘,002490,2025-10-17 22:47:50
09:34:45,6.2,0.0,21,13020,卖盘,002490,2025-10-17 22:47:50
09:34:48,6.2,0.0,70,43411,卖盘,002490,2025-10-17 22:47:50
09:34:51,6.2,0.0,9,5580,买盘,002490,2025-10-17 22:47:50
09:34:54,6.2,0.0,97,60122,买盘,002490,2025-10-17 22:47:50
09:34:57,6.19,-0.01,10,6192,卖盘,002490,2025-10-17 22:47:50
09:35:00,6.19,0.0,311,192210,卖盘,002490,2025-10-17 22:47:50
09:35:03,6.16,-0.03,119,73409,卖盘,002490,2025-10-17 22:47:50
09:35:06,6.16,0.0,21,12971,卖盘,002490,2025-10-17 22:47:50
09:35:09,6.17,0.01,33,20361,买盘,002490,2025-10-17 22:47:50
09:35:12,6.16,-0.01,94,57955,卖盘,002490,2025-10-17 22:47:50
09:35:15,6.16,0.0,71,43786,卖盘,002490,2025-10-17 22:47:50
09:35:18,6.17,0.01,25,15401,买盘,002490,2025-10-17 22:47:50
09:35:21,6.16,-0.01,246,151536,卖盘,002490,2025-10-17 22:47:50
09:35:24,6.16,0.0,115,70757,买盘,002490,2025-10-17 22:47:50
09:35:27,6.16,0.0,145,89277,买盘,002490,2025-10-17 22:47:50
09:35:30,6.16,0.0,78,48015,买盘,002490,2025-10-17 22:47:50
09:35:33,6.15,-0.01,55,33840,卖盘,002490,2025-10-17 22:47:50
09:35:36,6.15,0.0,33,20320,卖盘,002490,2025-10-17 22:47:50
09:35:39,6.15,0.0,29,17839,卖盘,002490,2025-10-17 22:47:50
09:35:42,6.15,0.0,162,99630,卖盘,002490,2025-10-17 22:47:50
09:35:45,6.15,0.0,176,108240,卖盘,002490,2025-10-17 22:47:50
09:35:48,6.14,-0.01,217,133444,卖盘,002490,2025-10-17 22:47:50
09:35:51,6.13,-0.01,105,64467,卖盘,002490,2025-10-17 22:47:50
09:35:54,6.13,0.0,79,48437,卖盘,002490,2025-10-17 22:47:50
09:35:57,6.13,0.0,1188,728257,卖盘,002490,2025-10-17 22:47:50
09:36:00,6.13,0.0,156,95628,卖盘,002490,2025-10-17 22:47:50
09:36:03,6.13,0.0,38,23294,卖盘,002490,2025-10-17 22:47:50
09:36:06,6.12,-0.01,141,86303,卖盘,002490,2025-10-17 22:47:50
09:36:09,6.12,0.0,491,300492,卖盘,002490,2025-10-17 22:47:50
09:36:12,6.12,0.0,100,61160,买盘,002490,2025-10-17 22:47:50
09:36:15,6.11,-0.01,148,90428,卖盘,002490,2025-10-17 22:47:50
09:36:18,6.11,0.0,237,144828,卖盘,002490,2025-10-17 22:47:50
09:36:21,6.11,0.0,395,241424,卖盘,002490,2025-10-17 22:47:50
09:36:24,6.11,0.0,859,524934,卖盘,002490,2025-10-17 22:47:50
09:36:27,6.11,0.0,493,301249,卖盘,002490,2025-10-17 22:47:50
09:36:30,6.12,0.01,59,36087,中性盘,002490,2025-10-17 22:47:50
09:36:33,6.12,0.0,120,73377,卖盘,002490,2025-10-17 22:47:50
09:36:36,6.12,0.0,34,20828,卖盘,002490,2025-10-17 22:47:50
09:36:39,6.12,0.0,329,201310,卖盘,002490,2025-10-17 22:47:50
09:36:42,6.12,0.0,25,15300,买盘,002490,2025-10-17 22:47:50
09:36:45,6.12,0.0,150,91732,买盘,002490,2025-10-17 22:47:50
09:36:48,6.12,0.0,294,179832,买盘,002490,2025-10-17 22:47:50
09:36:51,6.12,0.0,797,487445,买盘,002490,2025-10-17 22:47:50
09:36:54,6.12,0.0,71,43452,卖盘,002490,2025-10-17 22:47:50
09:36:57,6.13,0.01,24,14695,买盘,002490,2025-10-17 22:47:50
09:37:00,6.13,0.0,276,169055,买盘,002490,2025-10-17 22:47:50
09:37:03,6.13,0.0,541,331518,买盘,002490,2025-10-17 22:47:50
09:37:06,6.13,0.0,20,12260,卖盘,002490,2025-10-17 22:47:50
09:37:09,6.13,0.0,86,52725,卖盘,002490,2025-10-17 22:47:50
09:37:12,6.14,0.01,5,3070,买盘,002490,2025-10-17 22:47:50
09:37:15,6.13,-0.01,28,17177,卖盘,002490,2025-10-17 22:47:50
09:37:18,6.13,0.0,31,19020,卖盘,002490,2025-10-17 22:47:50
09:37:21,6.14,0.01,36,22078,买盘,002490,2025-10-17 22:47:50
09:37:24,6.13,-0.01,130,79690,卖盘,002490,2025-10-17 22:47:50
09:37:27,6.13,0.0,40,24520,买盘,002490,2025-10-17 22:47:50
09:37:30,6.12,-0.01,242,148153,卖盘,002490,2025-10-17 22:47:50
09:37:33,6.12,0.0,74,45288,卖盘,002490,2025-10-17 22:47:50
09:37:36,6.12,0.0,1147,700715,卖盘,002490,2025-10-17 22:47:50
09:37:39,6.12,0.0,62,37919,买盘,002490,2025-10-17 22:47:50
09:37:42,6.1,-0.02,448,273982,卖盘,002490,2025-10-17 22:47:50
09:37:45,6.12,0.02,268,163763,买盘,002490,2025-10-17 22:47:50
09:37:48,6.1,-0.02,137,83590,卖盘,002490,2025-10-17 22:47:50
09:37:51,6.1,0.0,927,565502,卖盘,002490,2025-10-17 22:47:50
09:37:54,6.1,0.0,659,402736,卖盘,002490,2025-10-17 22:47:50
09:37:57,6.1,0.0,383,233630,卖盘,002490,2025-10-17 22:47:50
09:38:00,6.1,0.0,579,353190,卖盘,002490,2025-10-17 22:47:50
09:38:03,6.1,0.0,387,236070,卖盘,002490,2025-10-17 22:47:50
09:38:06,6.1,0.0,152,92720,卖盘,002490,2025-10-17 22:47:50
09:38:09,6.1,0.0,226,137942,卖盘,002490,2025-10-17 22:47:50
09:38:12,6.1,0.0,154,93940,买盘,002490,2025-10-17 22:47:50
09:38:15,6.09,-0.01,1176,716204,卖盘,002490,2025-10-17 22:47:50
09:38:18,6.09,0.0,532,323863,买盘,002490,2025-10-17 22:47:50
09:38:21,6.09,0.0,647,393440,买盘,002490,2025-10-17 22:47:50
09:38:24,6.08,-0.01,554,336995,卖盘,002490,2025-10-17 22:47:50
09:38:27,6.08,0.0,616,374528,卖盘,002490,2025-10-17 22:47:50
09:38:30,6.08,0.0,526,319807,买盘,002490,2025-10-17 22:47:50
09:38:33,6.08,0.0,502,305123,卖盘,002490,2025-10-17 22:47:50
09:38:36,6.08,0.0,1486,905523,卖盘,002490,2025-10-17 22:47:50
09:38:39,6.09,0.01,499,303837,中性盘,002490,2025-10-17 22:47:50
09:38:42,6.09,0.0,407,248093,卖盘,002490,2025-10-17 22:47:50
09:38:45,6.1,0.01,293,179011,中性盘,002490,2025-10-17 22:47:50
09:38:48,6.09,-0.01,192,116936,卖盘,002490,2025-10-17 22:47:50
09:38:51,6.1,0.01,132,80400,中性盘,002490,2025-10-17 22:47:50
09:38:54,6.1,0.0,241,147000,买盘,002490,2025-10-17 22:47:50
09:38:57,6.1,0.0,300,183006,卖盘,002490,2025-10-17 22:47:50
09:39:00,6.12,0.02,1052,642015,买盘,002490,2025-10-17 22:47:50
09:39:03,6.14,0.02,1278,783716,买盘,002490,2025-10-17 22:47:50
09:39:06,6.14,0.0,350,214663,买盘,002490,2025-10-17 22:47:50
09:39:09,6.14,0.0,228,140323,中性盘,002490,2025-10-17 22:47:50
09:39:12,6.14,0.0,75,46081,卖盘,002490,2025-10-17 22:47:50
09:39:15,6.15,0.01,313,192806,卖盘,002490,2025-10-17 22:47:50
09:39:18,6.15,0.0,198,121813,卖盘,002490,2025-10-17 22:47:50
09:39:21,6.14,-0.01,116,71333,卖盘,002490,2025-10-17 22:47:50
09:39:24,6.15,0.01,46,28260,买盘,002490,2025-10-17 22:47:50
09:39:27,6.14,-0.01,536,329104,卖盘,002490,2025-10-17 22:47:50
09:39:30,6.14,0.0,16,9818,买盘,002490,2025-10-17 22:47:50
09:39:33,6.14,0.0,78,47888,买盘,002490,2025-10-17 22:47:50
09:39:36,6.13,-0.01,256,156953,卖盘,002490,2025-10-17 22:47:50
09:39:42,6.12,-0.01,40,24500,卖盘,002490,2025-10-17 22:47:50
09:39:45,6.12,0.0,21,12856,卖盘,002490,2025-10-17 22:47:50
09:39:48,6.12,0.0,107,65484,卖盘,002490,2025-10-17 22:47:50
09:39:51,6.12,0.0,14,8568,买盘,002490,2025-10-17 22:47:50
09:39:54,6.11,-0.01,165,100817,卖盘,002490,2025-10-17 22:47:50
09:39:57,6.12,0.01,8,4896,买盘,002490,2025-10-17 22:47:50
09:40:00,6.12,0.0,118,72129,买盘,002490,2025-10-17 22:47:50
09:40:03,6.11,-0.01,80,48880,卖盘,002490,2025-10-17 22:47:50
09:40:06,6.11,0.0,421,257231,卖盘,002490,2025-10-17 22:47:50
09:40:09,6.11,0.0,257,157098,卖盘,002490,2025-10-17 22:47:50
09:40:12,6.11,0.0,201,122827,卖盘,002490,2025-10-17 22:47:50
09:40:15,6.11,0.0,54,33010,卖盘,002490,2025-10-17 22:47:50
09:40:18,6.11,0.0,191,116769,买盘,002490,2025-10-17 22:47:50
09:40:21,6.11,0.0,438,267618,卖盘,002490,2025-10-17 22:47:50
09:40:24,6.11,0.0,88,53769,卖盘,002490,2025-10-17 22:47:50
09:40:27,6.11,0.0,175,106925,卖盘,002490,2025-10-17 22:47:50
09:40:30,6.11,0.0,90,55023,卖盘,002490,2025-10-17 22:47:50
09:40:33,6.11,0.0,389,237679,卖盘,002490,2025-10-17 22:47:50
09:40:36,6.11,0.0,80,48883,卖盘,002490,2025-10-17 22:47:50
09:40:39,6.11,0.0,94,57434,卖盘,002490,2025-10-17 22:47:50
09:40:42,6.1,-0.01,8,4880,卖盘,002490,2025-10-17 22:47:50
09:40:45,6.1,0.0,134,81760,卖盘,002490,2025-10-17 22:47:50
09:40:48,6.1,0.0,65,39650,卖盘,002490,2025-10-17 22:47:50
09:40:51,6.1,0.0,133,81134,卖盘,002490,2025-10-17 22:47:50
09:40:54,6.1,0.0,258,157384,卖盘,002490,2025-10-17 22:47:50
09:40:57,6.1,0.0,218,132980,卖盘,002490,2025-10-17 22:47:50
09:41:00,6.09,-0.01,35,21342,卖盘,002490,2025-10-17 22:47:50
09:41:03,6.09,0.0,80,48750,卖盘,002490,2025-10-17 22:47:50
09:41:06,6.09,0.0,94,57246,卖盘,002490,2025-10-17 22:47:50
09:41:09,6.1,0.01,278,169312,买盘,002490,2025-10-17 22:47:50
09:41:12,6.09,-0.01,244,148596,卖盘,002490,2025-10-17 22:47:50
09:41:15,6.09,0.0,223,135809,卖盘,002490,2025-10-17 22:47:50
09:41:18,6.09,0.0,273,166307,卖盘,002490,2025-10-17 22:47:50
09:41:21,6.09,0.0,150,91350,买盘,002490,2025-10-17 22:47:50
09:41:24,6.09,0.0,227,138123,买盘,002490,2025-10-17 22:47:50
09:41:27,6.09,0.0,118,71809,买盘,002490,2025-10-17 22:47:50
09:41:30,6.09,0.0,208,126477,买盘,002490,2025-10-17 22:47:50
09:41:33,6.08,-0.01,309,187874,卖盘,002490,2025-10-17 22:47:50
09:41:36,6.07,-0.01,544,330698,卖盘,002490,2025-10-17 22:47:50
09:41:39,6.08,0.01,30,18234,买盘,002490,2025-10-17 22:47:50
09:41:42,6.07,-0.01,341,207044,卖盘,002490,2025-10-17 22:47:50
09:41:45,6.07,0.0,341,207010,卖盘,002490,2025-10-17 22:47:50
09:41:48,6.07,0.0,588,357187,卖盘,002490,2025-10-17 22:47:50
09:41:51,6.07,0.0,599,363619,卖盘,002490,2025-10-17 22:47:50
09:41:54,6.07,0.0,592,359367,卖盘,002490,2025-10-17 22:47:50
09:41:57,6.08,0.01,954,579659,买盘,002490,2025-10-17 22:47:50
09:42:00,6.07,-0.01,266,161555,卖盘,002490,2025-10-17 22:47:50
09:42:03,6.08,0.01,91,55328,中性盘,002490,2025-10-17 22:47:50
09:42:06,6.08,0.0,225,136708,卖盘,002490,2025-10-17 22:47:50
09:42:09,6.08,0.0,36,21888,卖盘,002490,2025-10-17 22:47:50
09:42:12,6.08,0.0,461,280188,买盘,002490,2025-10-17 22:47:50
09:42:15,6.07,-0.01,624,378915,卖盘,002490,2025-10-17 22:47:50
09:42:18,6.07,0.0,153,92923,卖盘,002490,2025-10-17 22:47:50
09:42:21,6.07,0.0,147,89239,卖盘,002490,2025-10-17 22:47:50
09:42:24,6.07,0.0,641,389548,卖盘,002490,2025-10-17 22:47:50
09:42:27,6.07,0.0,119,72264,卖盘,002490,2025-10-17 22:47:50
09:42:30,6.07,0.0,237,143875,卖盘,002490,2025-10-17 22:47:50
09:42:33,6.07,0.0,651,395403,卖盘,002490,2025-10-17 22:47:50
09:42:36,6.07,0.0,214,129942,卖盘,002490,2025-10-17 22:47:50
09:42:39,6.08,0.01,781,475243,买盘,002490,2025-10-17 22:47:50
09:42:42,6.09,0.01,718,437720,中性盘,002490,2025-10-17 22:47:50
09:42:45,6.09,0.0,81,49352,卖盘,002490,2025-10-17 22:47:50
09:42:48,6.08,-0.01,139,84623,卖盘,002490,2025-10-17 22:47:50
09:42:51,6.08,0.0,219,133358,卖盘,002490,2025-10-17 22:47:50
09:42:54,6.09,0.01,197,119780,买盘,002490,2025-10-17 22:47:50
09:42:57,6.08,-0.01,32,19460,卖盘,002490,2025-10-17 22:47:50
09:43:00,6.09,0.01,178,108262,买盘,002490,2025-10-17 22:47:50
09:43:03,6.08,-0.01,110,66923,卖盘,002490,2025-10-17 22:47:50
09:43:06,6.09,0.01,135,82182,买盘,002490,2025-10-17 22:47:50
09:43:09,6.09,0.0,60,36499,买盘,002490,2025-10-17 22:47:50
09:43:12,6.09,0.0,169,102846,买盘,002490,2025-10-17 22:47:50
09:43:15,6.08,-0.01,38,23125,卖盘,002490,2025-10-17 22:47:50
09:43:18,6.09,0.01,5,3045,买盘,002490,2025-10-17 22:47:50
09:43:21,6.08,-0.01,123,74851,卖盘,002490,2025-10-17 22:47:50
09:43:24,6.09,0.01,71,43239,买盘,002490,2025-10-17 22:47:50
09:43:27,6.09,0.0,100,60806,买盘,002490,2025-10-17 22:47:50
09:43:30,6.08,-0.01,210,127686,卖盘,002490,2025-10-17 22:47:50
09:43:33,6.08,0.0,91,55357,买盘,002490,2025-10-17 22:47:50
09:43:36,6.07,-0.01,419,254386,卖盘,002490,2025-10-17 22:47:50
09:43:39,6.08,0.01,105,63830,卖盘,002490,2025-10-17 22:47:50
09:43:42,6.07,-0.01,434,263503,卖盘,002490,2025-10-17 22:47:50
09:43:45,6.08,0.01,80,48629,中性盘,002490,2025-10-17 22:47:50
09:43:48,6.07,-0.01,49,29782,卖盘,002490,2025-10-17 22:47:50
09:43:51,6.07,0.0,164,99598,卖盘,002490,2025-10-17 22:47:50
09:43:54,6.08,0.01,230,139815,买盘,002490,2025-10-17 22:47:50
09:43:57,6.08,0.0,459,278646,买盘,002490,2025-10-17 22:47:50
09:44:00,6.07,-0.01,239,145083,卖盘,002490,2025-10-17 22:47:50
09:44:03,6.07,0.0,409,248343,卖盘,002490,2025-10-17 22:47:50
09:44:06,6.07,0.0,1444,877542,买盘,002490,2025-10-17 22:47:50
09:44:09,6.08,0.01,253,153653,中性盘,002490,2025-10-17 22:47:50
09:44:12,6.1,0.02,1883,1147167,买盘,002490,2025-10-17 22:47:50
09:44:15,6.1,0.0,284,173146,卖盘,002490,2025-10-17 22:47:50
09:44:18,6.1,0.0,40,24400,卖盘,002490,2025-10-17 22:47:50
09:44:21,6.11,0.01,15,9165,买盘,002490,2025-10-17 22:47:50
09:44:24,6.1,-0.01,59,35990,卖盘,002490,2025-10-17 22:47:50
09:44:27,6.11,0.01,10,6110,买盘,002490,2025-10-17 22:47:50
09:44:30,6.11,0.0,11,6715,买盘,002490,2025-10-17 22:47:50
09:44:33,6.11,0.0,78,47590,买盘,002490,2025-10-17 22:47:50
09:44:36,6.11,0.0,40,24427,买盘,002490,2025-10-17 22:47:50
09:44:39,6.11,0.0,31,18917,买盘,002490,2025-10-17 22:47:50
09:44:42,6.1,-0.01,302,184269,卖盘,002490,2025-10-17 22:47:50
09:44:45,6.1,0.0,70,42768,卖盘,002490,2025-10-17 22:47:50
09:44:48,6.1,0.0,20,12200,卖盘,002490,2025-10-17 22:47:50
09:44:51,6.11,0.01,57,34775,买盘,002490,2025-10-17 22:47:50
09:44:54,6.1,-0.01,22,13425,卖盘,002490,2025-10-17 22:47:50
09:44:57,6.11,0.01,76,46389,买盘,002490,2025-10-17 22:47:50
09:45:00,6.1,-0.01,22,13420,卖盘,002490,2025-10-17 22:47:50
09:45:03,6.11,0.01,269,164126,买盘,002490,2025-10-17 22:47:50
09:45:06,6.09,-0.02,4,2436,卖盘,002490,2025-10-17 22:47:50
09:45:12,6.09,0.0,64,38987,卖盘,002490,2025-10-17 22:47:50
09:45:15,6.09,0.0,77,46896,卖盘,002490,2025-10-17 22:47:50
09:45:18,6.1,0.01,96,58538,买盘,002490,2025-10-17 22:47:50
09:45:21,6.09,-0.01,88,53593,卖盘,002490,2025-10-17 22:47:50
09:45:24,6.09,0.0,25,15225,卖盘,002490,2025-10-17 22:47:50
09:45:27,6.1,0.01,184,112106,买盘,002490,2025-10-17 22:47:50
09:45:30,6.09,-0.01,93,56637,买盘,002490,2025-10-17 22:47:50
09:45:33,6.09,0.0,438,266742,买盘,002490,2025-10-17 22:47:50
09:45:36,6.09,0.0,33,20114,卖盘,002490,2025-10-17 22:47:50
09:45:39,6.09,0.0,100,60900,卖盘,002490,2025-10-17 22:47:50
09:45:42,6.09,0.0,72,43852,卖盘,002490,2025-10-17 22:47:50
09:45:45,6.09,0.0,258,157122,卖盘,002490,2025-10-17 22:47:50
09:45:48,6.09,0.0,24,14616,卖盘,002490,2025-10-17 22:47:50
09:45:51,6.09,0.0,316,192453,卖盘,002490,2025-10-17 22:47:50
09:45:54,6.09,0.0,566,345384,卖盘,002490,2025-10-17 22:47:50
09:45:57,6.1,0.01,28,17107,卖盘,002490,2025-10-17 22:47:50
09:46:00,6.11,0.01,223,135845,买盘,002490,2025-10-17 22:47:50
09:46:03,6.14,0.03,1076,659185,买盘,002490,2025-10-17 22:47:50
09:46:06,6.12,-0.02,59,36190,卖盘,002490,2025-10-17 22:47:50
09:46:09,6.14,0.02,135,82802,买盘,002490,2025-10-17 22:47:50
09:46:12,6.14,0.0,27,16578,卖盘,002490,2025-10-17 22:47:50
09:46:15,6.14,0.0,88,54019,买盘,002490,2025-10-17 22:47:50
09:46:18,6.14,0.0,73,44822,买盘,002490,2025-10-17 22:47:50
09:46:21,6.14,0.0,180,110524,中性盘,002490,2025-10-17 22:47:50
09:46:27,6.14,0.0,10,6140,买盘,002490,2025-10-17 22:47:50
09:46:30,6.12,-0.02,208,127442,卖盘,002490,2025-10-17 22:47:50
09:46:36,6.12,0.0,17,10404,卖盘,002490,2025-10-17 22:47:50
09:46:39,6.12,0.0,7,4289,卖盘,002490,2025-10-17 22:47:50
09:46:42,6.13,0.01,10,6127,买盘,002490,2025-10-17 22:47:50
09:46:45,6.12,-0.01,77,47126,卖盘,002490,2025-10-17 22:47:50
09:46:48,6.12,0.0,126,77222,卖盘,002490,2025-10-17 22:47:50
09:46:51,6.13,0.01,104,63752,买盘,002490,2025-10-17 22:47:50
09:46:54,6.13,0.0,160,97943,买盘,002490,2025-10-17 22:47:50
09:46:57,6.12,-0.01,82,50184,卖盘,002490,2025-10-17 22:47:50
09:47:03,6.12,0.0,42,25704,卖盘,002490,2025-10-17 22:47:50
09:47:06,6.13,0.01,16,9808,买盘,002490,2025-10-17 22:47:50
09:47:09,6.12,-0.01,112,68544,卖盘,002490,2025-10-17 22:47:50
09:47:12,6.12,0.0,59,36108,买盘,002490,2025-10-17 22:47:50
09:47:18,6.11,-0.01,45,27495,卖盘,002490,2025-10-17 22:47:50
09:47:21,6.11,0.0,46,28126,卖盘,002490,2025-10-17 22:47:50
09:47:24,6.11,0.0,58,35438,卖盘,002490,2025-10-17 22:47:50
09:47:27,6.11,0.0,230,140595,卖盘,002490,2025-10-17 22:47:50
09:47:30,6.11,0.0,672,411216,卖盘,002490,2025-10-17 22:47:50
09:47:33,6.11,0.0,161,98421,卖盘,002490,2025-10-17 22:47:50
09:47:36,6.13,0.02,44,26940,买盘,002490,2025-10-17 22:47:50
09:47:39,6.11,-0.02,58,35494,卖盘,002490,2025-10-17 22:47:50
