时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:32:42,52.96,0.05,820,4337399,买盘,000063,2025-10-17 22:23:12
09:32:45,52.91,-0.05,1123,5941357,卖盘,000063,2025-10-17 22:23:12
09:32:48,52.93,0.02,613,3243380,买盘,000063,2025-10-17 22:23:12
09:32:51,52.91,-0.02,1055,5584106,卖盘,000063,2025-10-17 22:23:12
09:32:54,52.91,0.0,992,5249370,卖盘,000063,2025-10-17 22:23:12
09:32:57,52.91,0.0,1897,10032929,卖盘,000063,2025-10-17 22:23:12
09:33:00,52.93,0.02,1219,6448270,买盘,000063,2025-10-17 22:23:12
09:33:03,52.86,-0.07,954,5044235,卖盘,000063,2025-10-17 22:23:12
09:33:06,52.91,0.05,1153,6098424,买盘,000063,2025-10-17 22:23:12
09:33:09,52.87,-0.04,1875,9928051,卖盘,000063,2025-10-17 22:23:12
09:33:12,52.93,0.06,1384,7327451,买盘,000063,2025-10-17 22:23:12
09:33:15,52.92,-0.01,1312,6943602,卖盘,000063,2025-10-17 22:23:12
09:33:18,52.91,-0.01,3267,17276436,卖盘,000063,2025-10-17 22:23:12
09:33:21,52.87,-0.04,957,5060773,卖盘,000063,2025-10-17 22:23:12
09:33:24,52.87,0.0,1397,7385802,买盘,000063,2025-10-17 22:23:12
09:33:27,52.87,0.0,1893,10011680,卖盘,000063,2025-10-17 22:23:12
09:33:30,52.87,0.0,1667,8812381,买盘,000063,2025-10-17 22:23:12
09:33:33,52.87,0.0,1060,5602762,买盘,000063,2025-10-17 22:23:12
09:33:36,52.86,-0.01,1935,10221901,卖盘,000063,2025-10-17 22:23:12
09:33:39,52.76,-0.1,3158,16675444,卖盘,000063,2025-10-17 22:23:12
09:33:42,52.75,-0.01,916,4833468,卖盘,000063,2025-10-17 22:23:12
09:33:45,52.74,-0.01,947,4995474,卖盘,000063,2025-10-17 22:23:12
09:33:48,52.71,-0.03,578,3047562,卖盘,000063,2025-10-17 22:23:12
09:33:51,52.74,0.03,3189,16825016,买盘,000063,2025-10-17 22:23:12
09:33:54,52.78,0.04,3041,16032656,中性盘,000063,2025-10-17 22:23:12
09:33:57,52.74,-0.04,1342,7081451,卖盘,000063,2025-10-17 22:23:12
09:34:00,52.78,0.04,707,3730487,买盘,000063,2025-10-17 22:23:12
09:34:03,52.78,0.0,2303,12149464,买盘,000063,2025-10-17 22:23:12
09:34:06,52.76,-0.02,874,4614593,卖盘,000063,2025-10-17 22:23:12
09:34:09,52.78,0.02,3683,19421437,买盘,000063,2025-10-17 22:23:12
09:34:12,52.8,0.02,2090,11027466,买盘,000063,2025-10-17 22:23:12
09:34:15,52.77,-0.03,906,4782592,卖盘,000063,2025-10-17 22:23:12
09:34:18,52.81,0.04,1415,7471182,买盘,000063,2025-10-17 22:23:12
09:34:21,52.81,0.0,2432,12844662,卖盘,000063,2025-10-17 22:23:12
09:34:24,52.86,0.05,2265,11963785,买盘,000063,2025-10-17 22:23:12
09:34:27,52.81,-0.05,689,3642843,卖盘,000063,2025-10-17 22:23:12
09:34:30,52.86,0.05,1055,5574726,中性盘,000063,2025-10-17 22:23:12
09:34:33,52.85,-0.01,1438,7600047,中性盘,000063,2025-10-17 22:23:12
09:34:36,52.85,0.0,1080,5705726,买盘,000063,2025-10-17 22:23:12
09:34:39,52.81,-0.04,1431,7559172,卖盘,000063,2025-10-17 22:23:12
09:34:42,52.8,-0.01,1326,7007466,卖盘,000063,2025-10-17 22:23:12
09:34:45,52.79,-0.01,1661,8771799,卖盘,000063,2025-10-17 22:23:12
09:34:48,52.83,0.04,2058,10869077,买盘,000063,2025-10-17 22:23:12
09:34:51,52.78,-0.05,1046,5523857,卖盘,000063,2025-10-17 22:23:12
09:34:54,52.78,0.0,1362,7189716,买盘,000063,2025-10-17 22:23:12
09:34:57,52.8,0.02,923,4872295,买盘,000063,2025-10-17 22:23:12
09:35:00,52.8,0.0,998,5269305,卖盘,000063,2025-10-17 22:23:12
09:35:03,52.81,0.01,824,4350875,买盘,000063,2025-10-17 22:23:12
09:35:06,52.81,0.0,2278,12029276,卖盘,000063,2025-10-17 22:23:12
09:35:09,52.79,-0.02,1536,8110282,卖盘,000063,2025-10-17 22:23:12
09:35:12,52.8,0.01,1432,7559615,买盘,000063,2025-10-17 22:23:12
09:35:15,52.79,-0.01,956,5047088,买盘,000063,2025-10-17 22:23:12
09:35:18,52.77,-0.02,894,4718631,卖盘,000063,2025-10-17 22:23:12
09:35:21,52.74,-0.03,1576,8313664,卖盘,000063,2025-10-17 22:23:12
09:35:24,52.68,-0.06,4217,22221319,卖盘,000063,2025-10-17 22:23:12
09:35:27,52.66,-0.02,2903,15284729,卖盘,000063,2025-10-17 22:23:12
09:35:30,52.6,-0.06,3150,16564757,卖盘,000063,2025-10-17 22:23:12
09:35:33,52.58,-0.02,2692,14163356,卖盘,000063,2025-10-17 22:23:12
09:35:36,52.67,0.09,2334,12272694,买盘,000063,2025-10-17 22:23:12
09:35:39,52.59,-0.08,1321,6947169,买盘,000063,2025-10-17 22:23:12
09:35:42,52.57,-0.02,850,4470081,卖盘,000063,2025-10-17 22:23:12
09:35:45,52.56,-0.01,1377,7238062,中性盘,000063,2025-10-17 22:23:12
09:35:48,52.64,0.08,1981,10416539,买盘,000063,2025-10-17 22:23:12
09:35:51,52.61,-0.03,2399,12624717,卖盘,000063,2025-10-17 22:23:12
09:35:54,52.63,0.02,2133,11223763,卖盘,000063,2025-10-17 22:23:12
09:35:57,52.64,0.01,1970,10365462,买盘,000063,2025-10-17 22:23:12
09:36:00,52.64,0.0,1177,6193167,卖盘,000063,2025-10-17 22:23:12
09:36:03,52.57,-0.07,830,4368073,卖盘,000063,2025-10-17 22:23:12
09:36:06,52.58,0.01,1256,6603548,中性盘,000063,2025-10-17 22:23:12
09:36:09,52.62,0.04,1349,7096314,买盘,000063,2025-10-17 22:23:12
09:36:12,52.62,0.0,1424,7491503,买盘,000063,2025-10-17 22:23:12
09:36:15,52.64,0.02,774,4072723,买盘,000063,2025-10-17 22:23:12
09:36:18,52.71,0.07,1925,10137359,买盘,000063,2025-10-17 22:23:12
09:36:21,52.73,0.02,595,3136668,买盘,000063,2025-10-17 22:23:12
09:36:24,52.72,-0.01,519,2736317,卖盘,000063,2025-10-17 22:23:12
09:36:27,52.74,0.02,856,4512383,买盘,000063,2025-10-17 22:23:12
09:36:30,52.87,0.13,2163,11418617,买盘,000063,2025-10-17 22:23:12
09:36:33,52.9,0.03,578,3055083,买盘,000063,2025-10-17 22:23:12
09:36:36,52.86,-0.04,475,2511776,卖盘,000063,2025-10-17 22:23:12
09:36:39,52.85,-0.01,1025,5416708,中性盘,000063,2025-10-17 22:23:12
09:36:42,52.92,0.07,1582,8362812,买盘,000063,2025-10-17 22:23:12
09:36:45,52.92,0.0,799,4224635,买盘,000063,2025-10-17 22:23:12
09:36:48,52.95,0.03,581,3074764,买盘,000063,2025-10-17 22:23:12
09:36:51,52.93,-0.02,1560,8255907,卖盘,000063,2025-10-17 22:23:12
09:36:54,52.92,-0.01,1410,7461453,卖盘,000063,2025-10-17 22:23:12
09:36:57,52.92,0.0,3603,19061360,买盘,000063,2025-10-17 22:23:12
09:37:00,52.85,-0.07,3040,16080904,卖盘,000063,2025-10-17 22:23:12
09:37:03,52.83,-0.02,2904,15347046,卖盘,000063,2025-10-17 22:23:12
09:37:06,52.84,0.01,1486,7854784,买盘,000063,2025-10-17 22:23:12
09:37:09,52.93,0.09,1520,8037834,买盘,000063,2025-10-17 22:23:12
09:37:12,52.86,-0.07,586,3099572,中性盘,000063,2025-10-17 22:23:12
09:37:15,52.86,0.0,1628,8607534,卖盘,000063,2025-10-17 22:23:12
09:37:18,52.85,-0.01,6261,33119909,卖盘,000063,2025-10-17 22:23:12
09:37:21,52.8,-0.05,1123,5932715,卖盘,000063,2025-10-17 22:23:12
09:37:24,52.85,0.05,521,2753429,中性盘,000063,2025-10-17 22:23:12
09:37:27,52.8,-0.05,638,3368827,卖盘,000063,2025-10-17 22:23:12
09:37:30,52.78,-0.02,2291,12095228,卖盘,000063,2025-10-17 22:23:12
09:37:33,52.8,0.02,519,2740133,买盘,000063,2025-10-17 22:23:12
09:37:36,52.8,0.0,961,5072120,卖盘,000063,2025-10-17 22:23:12
09:37:39,52.8,0.0,363,1916422,卖盘,000063,2025-10-17 22:23:12
09:37:42,52.77,-0.03,441,2328207,卖盘,000063,2025-10-17 22:23:12
09:37:45,52.82,0.05,761,4018281,买盘,000063,2025-10-17 22:23:12
09:37:48,52.81,-0.01,710,3749426,卖盘,000063,2025-10-17 22:23:12
09:37:51,52.8,-0.01,686,3622979,卖盘,000063,2025-10-17 22:23:12
09:37:54,52.8,0.0,439,2318265,卖盘,000063,2025-10-17 22:23:12
09:37:57,52.75,-0.05,1384,7304118,卖盘,000063,2025-10-17 22:23:12
09:38:00,52.72,-0.03,922,4862711,卖盘,000063,2025-10-17 22:23:12
09:38:03,52.69,-0.03,2402,12654713,卖盘,000063,2025-10-17 22:23:12
09:38:06,52.65,-0.04,1353,7124967,卖盘,000063,2025-10-17 22:23:12
09:38:09,52.6,-0.05,1234,6495530,卖盘,000063,2025-10-17 22:23:12
09:38:12,52.58,-0.02,1661,8740168,卖盘,000063,2025-10-17 22:23:12
09:38:15,52.51,-0.07,3621,19026024,卖盘,000063,2025-10-17 22:23:12
09:38:18,52.5,-0.01,4433,23276088,卖盘,000063,2025-10-17 22:23:12
09:38:21,52.55,0.05,5551,29146308,买盘,000063,2025-10-17 22:23:12
09:38:24,52.44,-0.11,1535,8052016,卖盘,000063,2025-10-17 22:23:12
09:38:27,52.48,0.04,2482,13019257,买盘,000063,2025-10-17 22:23:12
09:38:30,52.44,-0.04,1974,10359396,卖盘,000063,2025-10-17 22:23:12
09:38:33,52.51,0.07,1591,8354371,买盘,000063,2025-10-17 22:23:12
09:38:36,52.51,0.0,1322,6942775,卖盘,000063,2025-10-17 22:23:12
09:38:39,52.51,0.0,1411,7409677,卖盘,000063,2025-10-17 22:23:12
09:38:42,52.51,0.0,1776,9325642,买盘,000063,2025-10-17 22:23:12
09:38:45,52.51,0.0,836,4389744,卖盘,000063,2025-10-17 22:23:12
09:38:48,52.52,0.01,1143,6001357,买盘,000063,2025-10-17 22:23:12
09:38:51,52.51,-0.01,756,3970684,卖盘,000063,2025-10-17 22:23:12
09:38:54,52.54,0.03,701,3682343,买盘,000063,2025-10-17 22:23:12
09:38:57,52.55,0.01,2003,10517844,中性盘,000063,2025-10-17 22:23:12
09:39:00,52.51,-0.04,478,2510302,卖盘,000063,2025-10-17 22:23:12
09:39:03,52.47,-0.04,2180,11440133,卖盘,000063,2025-10-17 22:23:12
09:39:06,52.43,-0.04,1837,9629763,卖盘,000063,2025-10-17 22:23:12
09:39:09,52.37,-0.06,1974,10342787,卖盘,000063,2025-10-17 22:23:12
09:39:12,52.35,-0.02,1789,9368362,卖盘,000063,2025-10-17 22:23:12
09:39:15,52.31,-0.04,1119,5856555,卖盘,000063,2025-10-17 22:23:12
09:39:18,52.31,0.0,2163,11314777,卖盘,000063,2025-10-17 22:23:12
09:39:21,52.31,0.0,4509,23594754,中性盘,000063,2025-10-17 22:23:12
09:39:24,52.33,0.02,2488,13020674,卖盘,000063,2025-10-17 22:23:12
09:39:27,52.38,0.05,1224,6409100,买盘,000063,2025-10-17 22:23:12
09:39:30,52.35,-0.03,1325,6939183,卖盘,000063,2025-10-17 22:23:12
09:39:33,52.38,0.03,1568,8205294,中性盘,000063,2025-10-17 22:23:12
09:39:36,52.35,-0.03,2813,14714999,卖盘,000063,2025-10-17 22:23:12
09:39:39,52.35,0.0,1910,9999218,买盘,000063,2025-10-17 22:23:12
09:39:42,52.39,0.04,1619,8481092,买盘,000063,2025-10-17 22:23:12
09:39:45,52.38,-0.01,2265,11864058,卖盘,000063,2025-10-17 22:23:12
09:39:48,52.39,0.01,1682,8811345,中性盘,000063,2025-10-17 22:23:12
09:39:51,52.38,-0.01,1183,6199732,卖盘,000063,2025-10-17 22:23:12
09:39:54,52.38,0.0,1608,8419241,卖盘,000063,2025-10-17 22:23:12
09:39:57,52.44,0.06,1197,6269425,买盘,000063,2025-10-17 22:23:12
09:40:00,52.35,-0.09,1590,8324122,卖盘,000063,2025-10-17 22:23:12
09:40:03,52.41,0.06,1929,10104164,买盘,000063,2025-10-17 22:23:12
09:40:06,52.39,-0.02,478,2502974,卖盘,000063,2025-10-17 22:23:12
09:40:09,52.39,0.0,3074,16114617,买盘,000063,2025-10-17 22:23:12
09:40:12,52.39,0.0,837,4384677,卖盘,000063,2025-10-17 22:23:12
09:40:15,52.37,-0.02,889,4655776,卖盘,000063,2025-10-17 22:23:12
09:40:18,52.34,-0.03,847,4434224,卖盘,000063,2025-10-17 22:23:12
09:40:21,52.31,-0.03,429,2245119,卖盘,000063,2025-10-17 22:23:12
09:40:24,52.28,-0.03,2430,12708342,卖盘,000063,2025-10-17 22:23:12
09:40:27,52.26,-0.02,428,2237115,卖盘,000063,2025-10-17 22:23:12
09:40:30,52.26,0.0,1081,5648879,卖盘,000063,2025-10-17 22:23:12
09:40:33,52.25,-0.01,965,5042788,卖盘,000063,2025-10-17 22:23:12
09:40:36,52.24,-0.01,797,4163248,卖盘,000063,2025-10-17 22:23:12
09:40:39,52.21,-0.03,1633,8526805,卖盘,000063,2025-10-17 22:23:12
09:40:42,52.2,-0.01,4076,21285314,卖盘,000063,2025-10-17 22:23:12
09:40:45,52.2,0.0,1227,6404143,中性盘,000063,2025-10-17 22:23:12
09:40:48,52.15,-0.05,1019,5315531,卖盘,000063,2025-10-17 22:23:12
09:40:51,52.14,-0.01,1205,6283404,卖盘,000063,2025-10-17 22:23:12
09:40:54,52.11,-0.03,777,4050099,卖盘,000063,2025-10-17 22:23:12
09:40:57,52.09,-0.02,2310,12036676,卖盘,000063,2025-10-17 22:23:12
09:41:00,52.07,-0.02,1762,9174910,卖盘,000063,2025-10-17 22:23:12
09:41:03,52.01,-0.06,5915,30770995,卖盘,000063,2025-10-17 22:23:12
09:41:06,52.01,0.0,5661,29457277,卖盘,000063,2025-10-17 22:23:12
09:41:09,52.04,0.03,1864,9695276,买盘,000063,2025-10-17 22:23:12
09:41:12,52.13,0.09,3030,15778160,买盘,000063,2025-10-17 22:23:12
09:41:15,52.02,-0.11,2022,10523881,卖盘,000063,2025-10-17 22:23:12
09:41:18,52.04,0.02,3708,19287702,买盘,000063,2025-10-17 22:23:12
09:41:21,52.04,0.0,884,4601151,卖盘,000063,2025-10-17 22:23:12
09:41:24,52.04,0.0,909,4731115,卖盘,000063,2025-10-17 22:23:12
09:41:27,52.02,-0.02,1457,7583420,卖盘,000063,2025-10-17 22:23:12
09:41:30,52.01,-0.01,2418,12576334,卖盘,000063,2025-10-17 22:23:12
09:41:33,51.92,-0.09,4804,24976282,卖盘,000063,2025-10-17 22:23:12
09:41:36,51.95,0.03,1424,7398506,中性盘,000063,2025-10-17 22:23:12
09:41:39,51.94,-0.01,724,3762023,卖盘,000063,2025-10-17 22:23:12
09:41:42,51.93,-0.01,1456,7564075,卖盘,000063,2025-10-17 22:23:12
09:41:45,51.95,0.02,792,4113911,买盘,000063,2025-10-17 22:23:12
09:41:48,51.93,-0.02,1180,6128660,卖盘,000063,2025-10-17 22:23:12
09:41:51,51.94,0.01,3765,19541720,卖盘,000063,2025-10-17 22:23:12
09:41:54,51.93,-0.01,1155,5998232,中性盘,000063,2025-10-17 22:23:12
09:41:57,51.88,-0.05,4585,23791636,卖盘,000063,2025-10-17 22:23:12
09:42:00,51.79,-0.09,3394,17592788,卖盘,000063,2025-10-17 22:23:12
09:42:03,51.71,-0.08,1037,5366173,卖盘,000063,2025-10-17 22:23:12
09:42:06,51.64,-0.07,2213,11431498,卖盘,000063,2025-10-17 22:23:12
09:42:09,51.57,-0.07,1547,7981429,卖盘,000063,2025-10-17 22:23:12
09:42:12,51.62,0.05,10467,54001865,买盘,000063,2025-10-17 22:23:12
09:42:15,51.58,-0.04,1580,8148621,卖盘,000063,2025-10-17 22:23:12
09:42:18,51.59,0.01,2281,11764796,中性盘,000063,2025-10-17 22:23:12
09:42:21,51.55,-0.04,2016,10390452,卖盘,000063,2025-10-17 22:23:12
09:42:24,51.54,-0.01,1855,9563461,卖盘,000063,2025-10-17 22:23:12
09:42:27,51.48,-0.06,4699,24201378,卖盘,000063,2025-10-17 22:23:12
09:42:30,51.47,-0.01,5644,29058237,中性盘,000063,2025-10-17 22:23:12
09:42:33,51.48,0.01,2557,13163393,买盘,000063,2025-10-17 22:23:12
09:42:36,51.53,0.05,7062,36376231,买盘,000063,2025-10-17 22:23:12
09:42:39,51.56,0.03,2944,15174993,中性盘,000063,2025-10-17 22:23:12
09:42:42,51.55,-0.01,2537,13071262,卖盘,000063,2025-10-17 22:23:12
09:42:45,51.52,-0.03,1816,9355972,中性盘,000063,2025-10-17 22:23:12
09:42:48,51.52,0.0,2314,11918070,中性盘,000063,2025-10-17 22:23:12
09:42:51,51.5,-0.02,2778,14300520,卖盘,000063,2025-10-17 22:23:12
09:42:54,51.5,0.0,3424,17635646,卖盘,000063,2025-10-17 22:23:12
09:42:57,51.47,-0.03,1829,9416996,卖盘,000063,2025-10-17 22:23:12
09:43:00,51.42,-0.05,1823,9377681,卖盘,000063,2025-10-17 22:23:12
09:43:03,51.38,-0.04,4205,21620572,卖盘,000063,2025-10-17 22:23:12
09:43:06,51.44,0.06,4386,22547998,买盘,000063,2025-10-17 22:23:12
09:43:09,51.4,-0.04,2869,14749819,卖盘,000063,2025-10-17 22:23:12
09:43:12,51.5,0.1,4709,24243100,买盘,000063,2025-10-17 22:23:12
09:43:15,51.5,0.0,2410,12401714,卖盘,000063,2025-10-17 22:23:12
09:43:18,51.5,0.0,662,3408954,买盘,000063,2025-10-17 22:23:12
09:43:21,51.46,-0.04,1986,10220537,卖盘,000063,2025-10-17 22:23:12
09:43:24,51.44,-0.02,1688,8683820,卖盘,000063,2025-10-17 22:23:12
09:43:27,51.45,0.01,1347,6927240,买盘,000063,2025-10-17 22:23:12
09:43:30,51.46,0.01,1387,7134913,买盘,000063,2025-10-17 22:23:12
09:43:33,51.47,0.01,1607,8267705,买盘,000063,2025-10-17 22:23:12
09:43:36,51.5,0.03,1685,8675509,买盘,000063,2025-10-17 22:23:12
09:43:39,51.46,-0.04,1654,8512790,卖盘,000063,2025-10-17 22:23:12
09:43:42,51.47,0.01,2028,10438887,买盘,000063,2025-10-17 22:23:12
09:43:45,51.49,0.02,1192,6136055,买盘,000063,2025-10-17 22:23:12
09:43:48,51.5,0.01,970,4995436,买盘,000063,2025-10-17 22:23:12
09:43:51,51.53,0.03,430,2214997,买盘,000063,2025-10-17 22:23:12
09:43:54,51.54,0.01,614,3163791,买盘,000063,2025-10-17 22:23:12
09:43:57,51.57,0.03,1245,6417343,买盘,000063,2025-10-17 22:23:12
09:44:00,51.57,0.0,593,3057863,买盘,000063,2025-10-17 22:23:12
09:44:03,51.61,0.04,1975,10188943,买盘,000063,2025-10-17 22:23:12
09:44:06,51.61,0.0,810,4180899,卖盘,000063,2025-10-17 22:23:12
09:44:09,51.64,0.03,1055,5446810,买盘,000063,2025-10-17 22:23:12
09:44:12,51.58,-0.06,6527,33666541,卖盘,000063,2025-10-17 22:23:12
09:44:15,51.55,-0.03,2630,13560288,卖盘,000063,2025-10-17 22:23:12
09:44:18,51.53,-0.02,2395,12347712,卖盘,000063,2025-10-17 22:23:12
09:44:21,51.54,0.01,2534,13060346,买盘,000063,2025-10-17 22:23:12
09:44:24,51.52,-0.02,3250,16741456,卖盘,000063,2025-10-17 22:23:12
09:44:27,51.53,0.01,1630,8398827,买盘,000063,2025-10-17 22:23:12
09:44:30,51.53,0.0,2509,12930467,买盘,000063,2025-10-17 22:23:12
09:44:33,51.58,0.05,1178,6074563,买盘,000063,2025-10-17 22:23:12
09:44:36,51.64,0.06,1483,7654878,买盘,000063,2025-10-17 22:23:12
09:44:39,51.66,0.02,671,3465793,买盘,000063,2025-10-17 22:23:12
09:44:42,51.66,0.0,395,2040660,买盘,000063,2025-10-17 22:23:12
09:44:45,51.7,0.04,827,4275025,买盘,000063,2025-10-17 22:23:12
09:44:48,51.69,-0.01,2080,10761231,卖盘,000063,2025-10-17 22:23:12
09:44:51,51.7,0.01,823,4254272,买盘,000063,2025-10-17 22:23:12
09:44:54,51.72,0.02,821,4244537,买盘,000063,2025-10-17 22:23:12
09:44:57,51.7,-0.02,2006,10372200,卖盘,000063,2025-10-17 22:23:12
09:45:00,51.67,-0.03,2990,15455589,卖盘,000063,2025-10-17 22:23:12
09:45:03,51.65,-0.02,4577,23644231,卖盘,000063,2025-10-17 22:23:12
09:45:06,51.64,-0.01,2758,14240485,中性盘,000063,2025-10-17 22:23:12
09:45:09,51.69,0.05,1614,8338056,买盘,000063,2025-10-17 22:23:12
09:45:12,51.65,-0.04,3466,17907044,卖盘,000063,2025-10-17 22:23:12
09:45:15,51.66,0.01,1566,8090281,买盘,000063,2025-10-17 22:23:12
09:45:18,51.67,0.01,1383,7145359,买盘,000063,2025-10-17 22:23:12
09:45:21,51.69,0.02,737,3808737,买盘,000063,2025-10-17 22:23:12
09:45:24,51.71,0.02,1125,5814007,买盘,000063,2025-10-17 22:23:12
09:45:27,51.68,-0.03,1215,6279586,卖盘,000063,2025-10-17 22:23:12
09:45:30,51.64,-0.04,3498,18066508,卖盘,000063,2025-10-17 22:23:12
09:45:33,51.64,0.0,1415,7306592,买盘,000063,2025-10-17 22:23:12
09:45:36,51.68,0.04,1803,9312585,买盘,000063,2025-10-17 22:23:12
09:45:39,51.7,0.02,631,3261146,买盘,000063,2025-10-17 22:23:12
09:45:42,51.7,0.0,1268,6558159,买盘,000063,2025-10-17 22:23:12
09:45:45,51.7,0.0,1438,7436985,卖盘,000063,2025-10-17 22:23:12
09:45:48,51.74,0.04,974,5037495,买盘,000063,2025-10-17 22:23:12
09:45:51,51.7,-0.04,1294,6693189,卖盘,000063,2025-10-17 22:23:12
09:45:54,51.68,-0.02,1612,8333651,卖盘,000063,2025-10-17 22:23:12
09:45:57,51.69,0.01,1598,8260831,买盘,000063,2025-10-17 22:23:12
09:46:00,51.68,-0.01,2156,11145880,卖盘,000063,2025-10-17 22:23:12
09:46:03,51.64,-0.04,2951,15246630,卖盘,000063,2025-10-17 22:23:12
09:46:06,51.63,-0.01,793,4094755,中性盘,000063,2025-10-17 22:23:12
09:46:09,51.64,0.01,845,4363339,买盘,000063,2025-10-17 22:23:12
09:46:12,51.65,0.01,1257,6491910,买盘,000063,2025-10-17 22:23:12
09:46:15,51.65,0.0,431,2225958,卖盘,000063,2025-10-17 22:23:12
09:46:18,51.65,0.0,1069,5519635,买盘,000063,2025-10-17 22:23:12
09:46:21,51.64,-0.01,2418,12488704,卖盘,000063,2025-10-17 22:23:12
09:46:24,51.64,0.0,1256,6487413,卖盘,000063,2025-10-17 22:23:12
09:46:27,51.64,0.0,747,3857332,买盘,000063,2025-10-17 22:23:12
09:46:30,51.64,0.0,402,2075944,买盘,000063,2025-10-17 22:23:12
