时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:32:09,33.24,-0.01,326,1083069,买盘,002415,2025-10-17 22:22:33
09:32:12,33.24,0.0,190,631304,买盘,002415,2025-10-17 22:22:33
09:32:15,33.22,-0.02,579,1923919,卖盘,002415,2025-10-17 22:22:33
09:32:18,33.22,0.0,118,392019,卖盘,002415,2025-10-17 22:22:33
09:32:21,33.2,-0.02,439,1458081,卖盘,002415,2025-10-17 22:22:33
09:32:24,33.2,0.0,144,478143,卖盘,002415,2025-10-17 22:22:33
09:32:27,33.2,0.0,259,859905,卖盘,002415,2025-10-17 22:22:33
09:32:30,33.19,-0.01,260,862875,卖盘,002415,2025-10-17 22:22:33
09:32:33,33.18,-0.01,250,829519,卖盘,002415,2025-10-17 22:22:33
09:32:36,33.18,0.0,395,1310236,卖盘,002415,2025-10-17 22:22:33
09:32:39,33.19,0.01,867,2877432,买盘,002415,2025-10-17 22:22:33
09:32:42,33.19,0.0,146,484621,卖盘,002415,2025-10-17 22:22:33
09:32:45,33.19,0.0,518,1719501,卖盘,002415,2025-10-17 22:22:33
09:32:48,33.19,0.0,119,394913,卖盘,002415,2025-10-17 22:22:33
09:32:51,33.18,-0.01,117,388275,卖盘,002415,2025-10-17 22:22:33
09:32:54,33.17,-0.01,171,567255,卖盘,002415,2025-10-17 22:22:33
09:32:57,33.17,0.0,335,1111416,卖盘,002415,2025-10-17 22:22:33
09:33:00,33.18,0.01,684,2269610,买盘,002415,2025-10-17 22:22:33
09:33:03,33.17,-0.01,232,769683,卖盘,002415,2025-10-17 22:22:33
09:33:06,33.18,0.01,654,2169828,买盘,002415,2025-10-17 22:22:33
09:33:09,33.19,0.01,177,587420,买盘,002415,2025-10-17 22:22:33
09:33:12,33.2,0.01,183,607439,买盘,002415,2025-10-17 22:22:33
09:33:15,33.23,0.03,251,833603,买盘,002415,2025-10-17 22:22:33
09:33:18,33.23,0.0,196,651315,买盘,002415,2025-10-17 22:22:33
09:33:21,33.25,0.02,87,289171,买盘,002415,2025-10-17 22:22:33
09:33:24,33.25,0.0,90,299259,卖盘,002415,2025-10-17 22:22:33
09:33:27,33.25,0.0,92,305919,卖盘,002415,2025-10-17 22:22:33
09:33:30,33.24,-0.01,115,382427,卖盘,002415,2025-10-17 22:22:33
09:33:33,33.24,0.0,245,814295,卖盘,002415,2025-10-17 22:22:33
09:33:36,33.23,-0.01,319,1060110,卖盘,002415,2025-10-17 22:22:33
09:33:39,33.22,-0.01,172,571574,卖盘,002415,2025-10-17 22:22:33
09:33:42,33.21,-0.01,579,1922485,卖盘,002415,2025-10-17 22:22:33
09:33:45,33.21,0.0,87,288903,买盘,002415,2025-10-17 22:22:33
09:33:48,33.2,-0.01,138,458155,卖盘,002415,2025-10-17 22:22:33
09:33:51,33.21,0.01,154,511309,买盘,002415,2025-10-17 22:22:33
09:33:54,33.19,-0.02,122,405039,卖盘,002415,2025-10-17 22:22:33
09:33:57,33.19,0.0,217,720546,卖盘,002415,2025-10-17 22:22:33
09:34:00,33.19,0.0,278,922683,买盘,002415,2025-10-17 22:22:33
09:34:03,33.19,0.0,307,1018738,买盘,002415,2025-10-17 22:22:33
09:34:06,33.19,0.0,389,1291049,买盘,002415,2025-10-17 22:22:33
09:34:09,33.19,0.0,322,1068773,卖盘,002415,2025-10-17 22:22:33
09:34:12,33.19,0.0,143,474722,卖盘,002415,2025-10-17 22:22:33
09:34:15,33.19,0.0,180,597524,卖盘,002415,2025-10-17 22:22:33
09:34:18,33.19,0.0,193,640603,卖盘,002415,2025-10-17 22:22:33
09:34:21,33.19,0.0,147,487882,卖盘,002415,2025-10-17 22:22:33
09:34:24,33.2,0.01,42,139451,卖盘,002415,2025-10-17 22:22:33
09:34:27,33.21,0.01,214,710710,买盘,002415,2025-10-17 22:22:33
09:34:30,33.21,0.0,231,767250,卖盘,002415,2025-10-17 22:22:33
09:34:33,33.22,0.01,271,900254,中性盘,002415,2025-10-17 22:22:33
09:34:36,33.23,0.01,343,1139645,买盘,002415,2025-10-17 22:22:33
09:34:39,33.24,0.01,185,614738,买盘,002415,2025-10-17 22:22:33
09:34:42,33.24,0.0,45,149576,买盘,002415,2025-10-17 22:22:33
09:34:45,33.24,0.0,66,219360,卖盘,002415,2025-10-17 22:22:33
09:34:48,33.23,-0.01,250,831008,卖盘,002415,2025-10-17 22:22:33
09:34:51,33.24,0.01,115,382208,买盘,002415,2025-10-17 22:22:33
09:34:54,33.23,-0.01,125,415415,卖盘,002415,2025-10-17 22:22:33
09:34:57,33.19,-0.04,551,1829439,卖盘,002415,2025-10-17 22:22:33
09:35:00,33.19,0.0,51,169286,买盘,002415,2025-10-17 22:22:33
09:35:03,33.19,0.0,162,537621,买盘,002415,2025-10-17 22:22:33
09:35:06,33.19,0.0,386,1281433,买盘,002415,2025-10-17 22:22:33
09:35:09,33.2,0.01,56,185880,中性盘,002415,2025-10-17 22:22:33
09:35:12,33.19,-0.01,154,511341,卖盘,002415,2025-10-17 22:22:33
09:35:15,33.19,0.0,198,657220,卖盘,002415,2025-10-17 22:22:33
09:35:18,33.19,0.0,329,1092003,卖盘,002415,2025-10-17 22:22:33
09:35:21,33.19,0.0,178,590749,卖盘,002415,2025-10-17 22:22:33
09:35:24,33.19,0.0,180,597402,买盘,002415,2025-10-17 22:22:33
09:35:27,33.19,0.0,37,122814,卖盘,002415,2025-10-17 22:22:33
09:35:30,33.19,0.0,145,481266,卖盘,002415,2025-10-17 22:22:33
09:35:33,33.2,0.01,435,1444103,买盘,002415,2025-10-17 22:22:33
09:35:36,33.2,0.0,108,358560,中性盘,002415,2025-10-17 22:22:33
09:35:39,33.19,-0.01,174,577580,卖盘,002415,2025-10-17 22:22:33
09:35:42,33.2,0.01,173,574312,买盘,002415,2025-10-17 22:22:33
09:35:45,33.19,-0.01,116,385057,卖盘,002415,2025-10-17 22:22:33
09:35:48,33.19,0.0,71,235715,卖盘,002415,2025-10-17 22:22:33
09:35:51,33.23,0.04,124,411900,买盘,002415,2025-10-17 22:22:33
09:35:54,33.22,-0.01,121,402112,卖盘,002415,2025-10-17 22:22:33
09:35:57,33.24,0.02,144,478401,买盘,002415,2025-10-17 22:22:33
09:36:00,33.22,-0.02,158,524959,卖盘,002415,2025-10-17 22:22:33
09:36:03,33.25,0.03,83,275978,买盘,002415,2025-10-17 22:22:33
09:36:06,33.26,0.01,61,202835,买盘,002415,2025-10-17 22:22:33
09:36:09,33.26,0.0,43,143015,买盘,002415,2025-10-17 22:22:33
09:36:12,33.26,0.0,62,206243,买盘,002415,2025-10-17 22:22:33
09:36:15,33.26,0.0,93,309333,卖盘,002415,2025-10-17 22:22:33
09:36:18,33.26,0.0,339,1127513,卖盘,002415,2025-10-17 22:22:33
09:36:21,33.27,0.01,64,212883,买盘,002415,2025-10-17 22:22:33
09:36:24,33.26,-0.01,16,53214,买盘,002415,2025-10-17 22:22:33
09:36:27,33.26,0.0,57,189559,买盘,002415,2025-10-17 22:22:33
09:36:30,33.26,0.0,148,492338,买盘,002415,2025-10-17 22:22:33
09:36:33,33.28,0.02,136,452371,买盘,002415,2025-10-17 22:22:33
09:36:36,33.28,0.0,163,542271,买盘,002415,2025-10-17 22:22:33
09:36:39,33.28,0.0,61,203006,买盘,002415,2025-10-17 22:22:33
09:36:42,33.28,0.0,210,699113,卖盘,002415,2025-10-17 22:22:33
09:36:45,33.3,0.02,62,206460,买盘,002415,2025-10-17 22:22:33
09:36:48,33.29,-0.01,775,2579611,卖盘,002415,2025-10-17 22:22:33
09:36:51,33.26,-0.03,43,143035,卖盘,002415,2025-10-17 22:22:33
09:36:54,33.28,0.02,227,755528,买盘,002415,2025-10-17 22:22:33
09:36:57,33.28,0.0,334,1112202,卖盘,002415,2025-10-17 22:22:33
09:37:00,33.3,0.02,39,129870,中性盘,002415,2025-10-17 22:22:33
09:37:03,33.3,0.0,57,189821,卖盘,002415,2025-10-17 22:22:33
09:37:06,33.3,0.0,550,1832261,卖盘,002415,2025-10-17 22:22:33
09:37:09,33.29,-0.01,323,1075297,卖盘,002415,2025-10-17 22:22:33
09:37:12,33.29,0.0,92,306236,卖盘,002415,2025-10-17 22:22:33
09:37:15,33.3,0.01,534,1777641,买盘,002415,2025-10-17 22:22:33
09:37:18,33.27,-0.03,46,153121,卖盘,002415,2025-10-17 22:22:33
09:37:21,33.26,-0.01,151,502356,卖盘,002415,2025-10-17 22:22:33
09:37:24,33.26,0.0,147,488753,卖盘,002415,2025-10-17 22:22:33
09:37:27,33.26,0.0,106,352460,买盘,002415,2025-10-17 22:22:33
09:37:30,33.24,-0.02,106,352473,卖盘,002415,2025-10-17 22:22:33
09:37:33,33.27,0.03,137,455483,买盘,002415,2025-10-17 22:22:33
09:37:36,33.28,0.01,56,186313,买盘,002415,2025-10-17 22:22:33
09:37:39,33.26,-0.02,41,136422,卖盘,002415,2025-10-17 22:22:33
09:37:42,33.27,0.01,23,76513,中性盘,002415,2025-10-17 22:22:33
09:37:45,33.26,-0.01,146,485845,卖盘,002415,2025-10-17 22:22:33
09:37:48,33.29,0.03,68,226309,买盘,002415,2025-10-17 22:22:33
09:37:51,33.3,0.01,286,952302,买盘,002415,2025-10-17 22:22:33
09:37:54,33.3,0.0,318,1059066,买盘,002415,2025-10-17 22:22:33
09:37:57,33.31,0.01,29,96574,买盘,002415,2025-10-17 22:22:33
09:38:00,33.31,0.0,185,616079,买盘,002415,2025-10-17 22:22:33
09:38:03,33.28,-0.03,91,302916,卖盘,002415,2025-10-17 22:22:33
09:38:06,33.25,-0.03,235,781635,卖盘,002415,2025-10-17 22:22:33
09:38:09,33.23,-0.02,313,1040266,卖盘,002415,2025-10-17 22:22:33
09:38:12,33.21,-0.02,330,1096250,卖盘,002415,2025-10-17 22:22:33
09:38:15,33.2,-0.01,795,2639975,卖盘,002415,2025-10-17 22:22:33
09:38:18,33.19,-0.01,101,335219,卖盘,002415,2025-10-17 22:22:33
09:38:21,33.18,-0.01,90,298698,卖盘,002415,2025-10-17 22:22:33
09:38:24,33.19,0.01,39,129440,中性盘,002415,2025-10-17 22:22:33
09:38:27,33.19,0.0,300,995727,卖盘,002415,2025-10-17 22:22:33
09:38:30,33.21,0.02,98,325306,买盘,002415,2025-10-17 22:22:33
09:38:33,33.2,-0.01,22,73057,中性盘,002415,2025-10-17 22:22:33
09:38:36,33.2,0.0,162,538071,卖盘,002415,2025-10-17 22:22:33
09:38:39,33.21,0.01,118,391791,买盘,002415,2025-10-17 22:22:33
09:38:42,33.21,0.0,247,820267,买盘,002415,2025-10-17 22:22:33
09:38:45,33.2,-0.01,120,398400,卖盘,002415,2025-10-17 22:22:33
09:38:48,33.19,-0.01,155,514604,卖盘,002415,2025-10-17 22:22:33
09:38:51,33.19,0.0,676,2243691,卖盘,002415,2025-10-17 22:22:33
09:38:54,33.18,-0.01,230,763145,卖盘,002415,2025-10-17 22:22:33
09:38:57,33.18,0.0,211,700228,卖盘,002415,2025-10-17 22:22:33
09:39:00,33.16,-0.02,1184,3927115,卖盘,002415,2025-10-17 22:22:33
09:39:03,33.13,-0.03,1401,4643876,卖盘,002415,2025-10-17 22:22:33
09:39:06,33.11,-0.02,290,960338,卖盘,002415,2025-10-17 22:22:33
09:39:09,33.11,0.0,172,569512,卖盘,002415,2025-10-17 22:22:33
09:39:12,33.1,-0.01,386,1278292,卖盘,002415,2025-10-17 22:22:33
09:39:15,33.1,0.0,82,271459,卖盘,002415,2025-10-17 22:22:33
09:39:18,33.1,0.0,249,824261,卖盘,002415,2025-10-17 22:22:33
09:39:21,33.12,0.02,394,1304168,买盘,002415,2025-10-17 22:22:33
09:39:24,33.11,-0.01,382,1264401,中性盘,002415,2025-10-17 22:22:33
09:39:27,33.11,0.0,119,393989,买盘,002415,2025-10-17 22:22:33
09:39:30,33.12,0.01,232,768099,买盘,002415,2025-10-17 22:22:33
09:39:33,33.13,0.01,744,2464087,买盘,002415,2025-10-17 22:22:33
09:39:36,33.13,0.0,109,361208,卖盘,002415,2025-10-17 22:22:33
09:39:39,33.2,0.07,215,713330,买盘,002415,2025-10-17 22:22:33
09:39:42,33.18,-0.02,184,610794,中性盘,002415,2025-10-17 22:22:33
09:39:45,33.21,0.03,84,278748,买盘,002415,2025-10-17 22:22:33
09:39:48,33.21,0.0,118,391845,买盘,002415,2025-10-17 22:22:33
09:39:51,33.18,-0.03,232,769924,卖盘,002415,2025-10-17 22:22:33
09:39:54,33.18,0.0,59,195869,卖盘,002415,2025-10-17 22:22:33
09:39:57,33.19,0.01,802,2662294,买盘,002415,2025-10-17 22:22:33
09:40:00,33.22,0.03,546,1813301,买盘,002415,2025-10-17 22:22:33
09:40:03,33.19,-0.03,187,620792,卖盘,002415,2025-10-17 22:22:33
09:40:06,33.23,0.04,200,664405,买盘,002415,2025-10-17 22:22:33
09:40:09,33.23,0.0,183,608134,卖盘,002415,2025-10-17 22:22:33
09:40:12,33.23,0.0,187,621355,卖盘,002415,2025-10-17 22:22:33
09:40:15,33.2,-0.03,66,219130,卖盘,002415,2025-10-17 22:22:33
09:40:18,33.2,0.0,127,421581,买盘,002415,2025-10-17 22:22:33
09:40:21,33.2,0.0,191,634090,买盘,002415,2025-10-17 22:22:33
09:40:24,33.2,0.0,130,431592,买盘,002415,2025-10-17 22:22:33
09:40:27,33.2,0.0,96,318671,买盘,002415,2025-10-17 22:22:33
09:40:30,33.19,-0.01,1254,4162054,卖盘,002415,2025-10-17 22:22:33
09:40:33,33.19,0.0,284,942739,卖盘,002415,2025-10-17 22:22:33
09:40:36,33.18,-0.01,460,1526569,卖盘,002415,2025-10-17 22:22:33
09:40:39,33.17,-0.01,64,212335,卖盘,002415,2025-10-17 22:22:33
09:40:42,33.17,0.0,125,414707,卖盘,002415,2025-10-17 22:22:33
09:40:45,33.16,-0.01,159,527246,卖盘,002415,2025-10-17 22:22:33
09:40:48,33.15,-0.01,126,417676,卖盘,002415,2025-10-17 22:22:33
09:40:51,33.13,-0.02,20,66290,卖盘,002415,2025-10-17 22:22:33
09:40:54,33.15,0.02,149,493876,买盘,002415,2025-10-17 22:22:33
09:40:57,33.13,-0.02,86,285052,卖盘,002415,2025-10-17 22:22:33
09:41:00,33.15,0.02,374,1239581,买盘,002415,2025-10-17 22:22:33
09:41:03,33.13,-0.02,297,984059,中性盘,002415,2025-10-17 22:22:33
09:41:06,33.13,0.0,89,294800,买盘,002415,2025-10-17 22:22:33
09:41:09,33.12,-0.01,293,970501,卖盘,002415,2025-10-17 22:22:33
09:41:12,33.13,0.01,275,910874,买盘,002415,2025-10-17 22:22:33
09:41:15,33.12,-0.01,83,274897,卖盘,002415,2025-10-17 22:22:33
09:41:18,33.11,-0.01,271,897328,卖盘,002415,2025-10-17 22:22:33
09:41:21,33.09,-0.02,426,1410256,卖盘,002415,2025-10-17 22:22:33
09:41:24,33.1,0.01,204,675154,买盘,002415,2025-10-17 22:22:33
09:41:27,33.1,0.0,119,393794,买盘,002415,2025-10-17 22:22:33
09:41:30,33.09,-0.01,190,628825,卖盘,002415,2025-10-17 22:22:33
09:41:33,33.09,0.0,310,1025713,卖盘,002415,2025-10-17 22:22:33
09:41:36,33.08,-0.01,888,2936215,卖盘,002415,2025-10-17 22:22:33
09:41:39,33.08,0.0,176,582080,买盘,002415,2025-10-17 22:22:33
09:41:42,33.05,-0.03,534,1764931,卖盘,002415,2025-10-17 22:22:33
09:41:45,33.06,0.01,134,442956,中性盘,002415,2025-10-17 22:22:33
09:41:48,33.09,0.03,468,1548405,买盘,002415,2025-10-17 22:22:33
09:41:51,33.09,0.0,96,317685,卖盘,002415,2025-10-17 22:22:33
09:41:54,33.09,0.0,103,340823,卖盘,002415,2025-10-17 22:22:33
09:41:57,33.11,0.02,608,2012157,买盘,002415,2025-10-17 22:22:33
09:42:00,33.09,-0.02,761,2520538,卖盘,002415,2025-10-17 22:22:33
09:42:03,33.09,0.0,146,483171,卖盘,002415,2025-10-17 22:22:33
09:42:06,33.09,0.0,72,238231,买盘,002415,2025-10-17 22:22:33
09:42:09,33.08,-0.01,468,1548155,卖盘,002415,2025-10-17 22:22:33
09:42:12,33.09,0.01,517,1711451,买盘,002415,2025-10-17 22:22:33
09:42:15,33.08,-0.01,147,486203,买盘,002415,2025-10-17 22:22:33
09:42:18,33.07,-0.01,694,2295680,卖盘,002415,2025-10-17 22:22:33
09:42:21,33.07,0.0,437,1445343,卖盘,002415,2025-10-17 22:22:33
09:42:24,33.07,0.0,83,274466,买盘,002415,2025-10-17 22:22:33
09:42:27,33.06,-0.01,112,370292,卖盘,002415,2025-10-17 22:22:33
09:42:30,33.06,0.0,292,965410,卖盘,002415,2025-10-17 22:22:33
09:42:33,33.05,-0.01,667,2204858,卖盘,002415,2025-10-17 22:22:33
09:42:36,33.04,-0.01,253,835814,卖盘,002415,2025-10-17 22:22:33
09:42:39,33.04,0.0,50,165180,买盘,002415,2025-10-17 22:22:33
09:42:42,32.96,-0.08,11472,37822604,卖盘,002415,2025-10-17 22:22:33
09:42:45,32.94,-0.02,365,1202558,卖盘,002415,2025-10-17 22:22:33
09:42:48,32.93,-0.01,998,3287056,卖盘,002415,2025-10-17 22:22:33
09:42:51,32.92,-0.01,305,1004312,卖盘,002415,2025-10-17 22:22:33
09:42:54,32.92,0.0,315,1037095,卖盘,002415,2025-10-17 22:22:33
09:42:57,32.92,0.0,368,1211252,买盘,002415,2025-10-17 22:22:33
09:43:00,32.91,-0.01,422,1389194,卖盘,002415,2025-10-17 22:22:33
09:43:03,32.95,0.04,2705,8908873,买盘,002415,2025-10-17 22:22:33
09:43:06,32.98,0.03,872,2872524,买盘,002415,2025-10-17 22:22:33
09:43:09,32.94,-0.04,1012,3337283,卖盘,002415,2025-10-17 22:22:33
09:43:12,32.98,0.04,1309,4317832,中性盘,002415,2025-10-17 22:22:33
09:43:15,33.02,0.04,484,1597933,买盘,002415,2025-10-17 22:22:33
09:43:18,33.02,0.0,176,581143,卖盘,002415,2025-10-17 22:22:33
09:43:21,33.01,-0.01,250,825012,中性盘,002415,2025-10-17 22:22:33
09:43:24,33.0,-0.01,758,2502279,卖盘,002415,2025-10-17 22:22:33
09:43:27,33.0,0.0,213,702813,买盘,002415,2025-10-17 22:22:33
09:43:30,33.0,0.0,542,1788579,买盘,002415,2025-10-17 22:22:33
09:43:33,33.0,0.0,525,1732493,买盘,002415,2025-10-17 22:22:33
09:43:36,33.01,0.01,1540,5082295,买盘,002415,2025-10-17 22:22:33
09:43:39,32.97,-0.04,135,445475,卖盘,002415,2025-10-17 22:22:33
09:43:42,33.01,0.04,475,1568247,买盘,002415,2025-10-17 22:22:33
09:43:45,33.01,0.0,159,524875,卖盘,002415,2025-10-17 22:22:33
09:43:48,33.01,0.0,153,505035,卖盘,002415,2025-10-17 22:22:33
09:43:51,32.98,-0.03,1333,4395132,卖盘,002415,2025-10-17 22:22:33
09:43:54,32.98,0.0,548,1806227,买盘,002415,2025-10-17 22:22:33
09:43:57,32.98,0.0,261,860519,买盘,002415,2025-10-17 22:22:33
09:44:00,32.95,-0.03,147,484692,卖盘,002415,2025-10-17 22:22:33
09:44:03,32.96,0.01,147,484439,中性盘,002415,2025-10-17 22:22:33
09:44:06,32.95,-0.01,111,365778,卖盘,002415,2025-10-17 22:22:33
09:44:09,32.96,0.01,261,860103,卖盘,002415,2025-10-17 22:22:33
09:44:12,32.96,0.0,115,378988,买盘,002415,2025-10-17 22:22:33
09:44:15,32.96,0.0,186,612963,卖盘,002415,2025-10-17 22:22:33
09:44:18,32.95,-0.01,355,1169877,卖盘,002415,2025-10-17 22:22:33
09:44:21,32.95,0.0,430,1416949,卖盘,002415,2025-10-17 22:22:33
09:44:24,32.94,-0.01,330,1087318,卖盘,002415,2025-10-17 22:22:33
09:44:27,32.95,0.01,109,359113,买盘,002415,2025-10-17 22:22:33
09:44:30,32.92,-0.03,1117,3678501,卖盘,002415,2025-10-17 22:22:33
09:44:33,32.92,0.0,583,1919777,卖盘,002415,2025-10-17 22:22:33
09:44:36,32.92,0.0,90,296307,卖盘,002415,2025-10-17 22:22:33
09:44:39,32.92,0.0,412,1356361,卖盘,002415,2025-10-17 22:22:33
09:44:42,32.93,0.01,873,2874786,买盘,002415,2025-10-17 22:22:33
09:44:45,32.92,-0.01,216,711112,卖盘,002415,2025-10-17 22:22:33
09:44:48,32.91,-0.01,223,734090,卖盘,002415,2025-10-17 22:22:33
09:44:51,32.92,0.01,544,1790515,买盘,002415,2025-10-17 22:22:33
09:44:54,32.92,0.0,1096,3608058,买盘,002415,2025-10-17 22:22:33
09:44:57,32.92,0.0,238,783479,卖盘,002415,2025-10-17 22:22:33
09:45:00,32.92,0.0,159,523421,卖盘,002415,2025-10-17 22:22:33
09:45:03,32.91,-0.01,1312,4317822,卖盘,002415,2025-10-17 22:22:33
09:45:06,32.92,0.01,443,1458246,买盘,002415,2025-10-17 22:22:33
09:45:09,32.91,-0.01,239,786587,卖盘,002415,2025-10-17 22:22:33
09:45:12,32.91,0.0,105,345575,卖盘,002415,2025-10-17 22:22:33
09:45:15,32.89,-0.02,2275,7485062,卖盘,002415,2025-10-17 22:22:33
09:45:18,32.88,-0.01,2009,6607040,卖盘,002415,2025-10-17 22:22:33
09:45:21,32.88,0.0,498,1637364,卖盘,002415,2025-10-17 22:22:33
09:45:24,32.87,-0.01,1239,4071687,卖盘,002415,2025-10-17 22:22:33
09:45:27,32.86,-0.01,466,1531440,卖盘,002415,2025-10-17 22:22:33
09:45:30,32.87,0.01,693,2277533,买盘,002415,2025-10-17 22:22:33
09:45:33,32.88,0.01,508,1669593,买盘,002415,2025-10-17 22:22:33
09:45:36,32.89,0.01,179,588285,买盘,002415,2025-10-17 22:22:33
09:45:39,32.92,0.03,501,1648528,买盘,002415,2025-10-17 22:22:33
09:45:42,32.94,0.02,552,1818372,买盘,002415,2025-10-17 22:22:33
09:45:45,32.94,0.0,111,365648,卖盘,002415,2025-10-17 22:22:33
09:45:48,32.94,0.0,86,283289,卖盘,002415,2025-10-17 22:22:33
09:45:51,32.94,0.0,208,685301,卖盘,002415,2025-10-17 22:22:33
09:45:54,32.94,0.0,201,662136,卖盘,002415,2025-10-17 22:22:33
09:45:57,32.95,0.01,110,362461,中性盘,002415,2025-10-17 22:22:33
09:46:00,32.94,-0.01,169,556675,卖盘,002415,2025-10-17 22:22:33
09:46:03,32.94,0.0,335,1103052,买盘,002415,2025-10-17 22:22:33
09:46:06,32.95,0.01,184,606085,买盘,002415,2025-10-17 22:22:33
09:46:09,32.93,-0.02,173,569655,卖盘,002415,2025-10-17 22:22:33
09:46:12,32.92,-0.01,672,2213317,卖盘,002415,2025-10-17 22:22:33
09:46:15,32.9,-0.02,214,704160,卖盘,002415,2025-10-17 22:22:33
09:46:18,32.9,0.0,118,388216,卖盘,002415,2025-10-17 22:22:33
09:46:21,32.89,-0.01,230,756679,卖盘,002415,2025-10-17 22:22:33
09:46:24,32.88,-0.01,144,473585,卖盘,002415,2025-10-17 22:22:33
09:46:27,32.85,-0.03,1128,3707193,卖盘,002415,2025-10-17 22:22:33
09:46:30,32.86,0.01,537,1764221,买盘,002415,2025-10-17 22:22:33
09:46:33,32.85,-0.01,220,722797,卖盘,002415,2025-10-17 22:22:33
09:46:36,32.86,0.01,3600,11829973,买盘,002415,2025-10-17 22:22:33
09:46:39,32.86,0.0,428,1406133,卖盘,002415,2025-10-17 22:22:33
09:46:42,32.87,0.01,77,253079,买盘,002415,2025-10-17 22:22:33
09:46:45,32.9,0.03,175,575624,买盘,002415,2025-10-17 22:22:33
09:46:48,32.91,0.01,168,552741,买盘,002415,2025-10-17 22:22:33
09:46:51,32.91,0.0,119,391546,买盘,002415,2025-10-17 22:22:33
09:46:54,32.91,0.0,528,1737535,买盘,002415,2025-10-17 22:22:33
09:46:57,32.91,0.0,113,371897,卖盘,002415,2025-10-17 22:22:33
09:47:00,32.92,0.01,641,2109591,买盘,002415,2025-10-17 22:22:33
09:47:03,32.93,0.01,147,483974,买盘,002415,2025-10-17 22:22:33
09:47:06,32.92,-0.01,69,227182,卖盘,002415,2025-10-17 22:22:33
09:47:09,32.93,0.01,114,375379,买盘,002415,2025-10-17 22:22:33
