时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:33:12,6.42,0.0,108,69336,买盘,000002,2025-10-17 22:31:42
09:33:15,6.42,0.0,151,96942,买盘,000002,2025-10-17 22:31:42
09:33:18,6.42,0.0,55,35310,买盘,000002,2025-10-17 22:31:42
09:33:21,6.41,-0.01,852,546886,卖盘,000002,2025-10-17 22:31:42
09:33:24,6.41,0.0,1702,1092677,卖盘,000002,2025-10-17 22:31:42
09:33:27,6.42,0.01,336,215626,买盘,000002,2025-10-17 22:31:42
09:33:30,6.42,0.0,145,93080,买盘,000002,2025-10-17 22:31:42
09:33:33,6.42,0.0,117,75114,买盘,000002,2025-10-17 22:31:42
09:33:36,6.42,0.0,369,236890,买盘,000002,2025-10-17 22:31:42
09:33:39,6.42,0.0,25,16046,买盘,000002,2025-10-17 22:31:42
09:33:42,6.42,0.0,179,114914,买盘,000002,2025-10-17 22:31:42
09:33:45,6.42,0.0,661,423766,买盘,000002,2025-10-17 22:31:42
09:33:48,6.42,0.0,30,19260,买盘,000002,2025-10-17 22:31:42
09:33:51,6.42,0.0,499,320208,买盘,000002,2025-10-17 22:31:42
09:33:54,6.42,0.0,48,30816,买盘,000002,2025-10-17 22:31:42
09:33:57,6.42,0.0,4182,2684908,买盘,000002,2025-10-17 22:31:42
09:34:00,6.42,0.0,151,96950,卖盘,000002,2025-10-17 22:31:42
09:34:03,6.42,0.0,325,208661,卖盘,000002,2025-10-17 22:31:42
09:34:06,6.42,0.0,1575,1011350,卖盘,000002,2025-10-17 22:31:42
09:34:09,6.42,0.0,373,239479,卖盘,000002,2025-10-17 22:31:42
09:34:12,6.42,0.0,400,256733,卖盘,000002,2025-10-17 22:31:42
09:34:15,6.42,0.0,51,32742,买盘,000002,2025-10-17 22:31:42
09:34:18,6.42,0.0,232,148839,买盘,000002,2025-10-17 22:31:42
09:34:21,6.42,0.0,103,66119,买盘,000002,2025-10-17 22:31:42
09:34:24,6.42,0.0,111,71261,买盘,000002,2025-10-17 22:31:42
09:34:27,6.42,0.0,426,273488,买盘,000002,2025-10-17 22:31:42
09:34:30,6.42,0.0,42,26939,买盘,000002,2025-10-17 22:31:42
09:34:33,6.41,-0.01,176,112820,卖盘,000002,2025-10-17 22:31:42
09:34:36,6.41,0.0,30,19246,卖盘,000002,2025-10-17 22:31:42
09:34:39,6.41,0.0,95,60903,卖盘,000002,2025-10-17 22:31:42
09:34:42,6.41,0.0,291,186561,卖盘,000002,2025-10-17 22:31:42
09:34:45,6.41,0.0,53,34011,卖盘,000002,2025-10-17 22:31:42
09:34:48,6.42,0.01,497,318604,买盘,000002,2025-10-17 22:31:42
09:34:51,6.41,-0.01,112,71808,卖盘,000002,2025-10-17 22:31:42
09:34:54,6.41,0.0,107,68587,卖盘,000002,2025-10-17 22:31:42
09:34:57,6.41,0.0,204,130846,卖盘,000002,2025-10-17 22:31:42
09:35:00,6.41,0.0,598,383874,卖盘,000002,2025-10-17 22:31:42
09:35:03,6.42,0.01,238,152794,买盘,000002,2025-10-17 22:31:42
09:35:06,6.42,0.0,28,17973,买盘,000002,2025-10-17 22:31:42
09:35:09,6.42,0.0,183,117450,买盘,000002,2025-10-17 22:31:42
09:35:12,6.41,-0.01,10,6410,卖盘,000002,2025-10-17 22:31:42
09:35:15,6.42,0.01,221,141755,买盘,000002,2025-10-17 22:31:42
09:35:18,6.41,-0.01,8263,5296583,卖盘,000002,2025-10-17 22:31:42
09:35:21,6.41,0.0,17,10890,买盘,000002,2025-10-17 22:31:42
09:35:24,6.41,0.0,167,106997,买盘,000002,2025-10-17 22:31:42
09:35:27,6.4,-0.01,313,200361,卖盘,000002,2025-10-17 22:31:42
09:35:30,6.4,0.0,37,23705,卖盘,000002,2025-10-17 22:31:42
09:35:33,6.41,0.01,166,106260,买盘,000002,2025-10-17 22:31:42
09:35:36,6.41,0.0,27,17307,买盘,000002,2025-10-17 22:31:42
09:35:39,6.41,0.0,8,5127,买盘,000002,2025-10-17 22:31:42
09:35:42,6.4,-0.01,40,25601,卖盘,000002,2025-10-17 22:31:42
09:35:45,6.41,0.01,223,142816,买盘,000002,2025-10-17 22:31:42
09:35:48,6.41,0.0,2043,1309543,买盘,000002,2025-10-17 22:31:42
09:35:51,6.41,0.0,4177,2678599,买盘,000002,2025-10-17 22:31:42
09:35:54,6.41,0.0,652,417926,买盘,000002,2025-10-17 22:31:42
09:35:57,6.41,0.0,146,93581,买盘,000002,2025-10-17 22:31:42
09:36:00,6.41,0.0,386,247426,买盘,000002,2025-10-17 22:31:42
09:36:03,6.41,0.0,597,382787,卖盘,000002,2025-10-17 22:31:42
09:36:06,6.41,0.0,1718,1101238,卖盘,000002,2025-10-17 22:31:42
09:36:09,6.41,0.0,3,1922,买盘,000002,2025-10-17 22:31:42
09:36:12,6.41,0.0,1023,655740,买盘,000002,2025-10-17 22:31:42
09:36:15,6.41,0.0,33,21153,买盘,000002,2025-10-17 22:31:42
09:36:18,6.4,-0.01,188,120498,卖盘,000002,2025-10-17 22:31:42
09:36:21,6.4,0.0,8,5120,卖盘,000002,2025-10-17 22:31:42
09:36:24,6.41,0.01,17,10897,买盘,000002,2025-10-17 22:31:42
09:36:27,6.41,0.0,38,24355,买盘,000002,2025-10-17 22:31:42
09:36:30,6.4,-0.01,206,131957,卖盘,000002,2025-10-17 22:31:42
09:36:33,6.41,0.01,344,220413,买盘,000002,2025-10-17 22:31:42
09:36:36,6.41,0.0,6,3846,买盘,000002,2025-10-17 22:31:42
09:36:39,6.41,0.0,72,46134,买盘,000002,2025-10-17 22:31:42
09:36:42,6.41,0.0,146,93556,买盘,000002,2025-10-17 22:31:42
09:36:45,6.41,0.0,38,24324,买盘,000002,2025-10-17 22:31:42
09:36:48,6.41,0.0,103,66022,买盘,000002,2025-10-17 22:31:42
09:36:51,6.41,0.0,138,88458,买盘,000002,2025-10-17 22:31:42
09:36:54,6.41,0.0,61,39101,买盘,000002,2025-10-17 22:31:42
09:36:57,6.41,0.0,295,189092,买盘,000002,2025-10-17 22:31:42
09:37:00,6.41,0.0,31,19870,买盘,000002,2025-10-17 22:31:42
09:37:03,6.41,0.0,65,41629,买盘,000002,2025-10-17 22:31:42
09:37:06,6.41,0.0,25,16022,买盘,000002,2025-10-17 22:31:42
09:37:09,6.41,0.0,81,51920,买盘,000002,2025-10-17 22:31:42
09:37:12,6.4,-0.01,143,91609,卖盘,000002,2025-10-17 22:31:42
09:37:15,6.41,0.01,263,168583,买盘,000002,2025-10-17 22:31:42
09:37:18,6.41,0.0,1135,727405,买盘,000002,2025-10-17 22:31:42
09:37:21,6.41,0.0,486,311526,买盘,000002,2025-10-17 22:31:42
09:37:24,6.41,0.0,252,161398,买盘,000002,2025-10-17 22:31:42
09:37:27,6.41,0.0,3142,2010977,买盘,000002,2025-10-17 22:31:42
09:37:30,6.41,0.0,490,313948,买盘,000002,2025-10-17 22:31:42
09:37:33,6.41,0.0,365,233765,买盘,000002,2025-10-17 22:31:42
09:37:36,6.41,0.0,286,183126,买盘,000002,2025-10-17 22:31:42
09:37:39,6.41,0.0,2399,1536376,买盘,000002,2025-10-17 22:31:42
09:37:42,6.4,-0.01,37,23690,卖盘,000002,2025-10-17 22:31:42
09:37:45,6.41,0.01,21,13461,买盘,000002,2025-10-17 22:31:42
09:37:48,6.41,0.0,87,55730,买盘,000002,2025-10-17 22:31:42
09:37:51,6.41,0.0,57,36529,买盘,000002,2025-10-17 22:31:42
09:37:54,6.41,0.0,1505,963326,买盘,000002,2025-10-17 22:31:42
09:37:57,6.41,0.0,223,142939,买盘,000002,2025-10-17 22:31:42
09:38:00,6.41,0.0,666,426888,买盘,000002,2025-10-17 22:31:42
09:38:03,6.41,0.0,1424,912793,买盘,000002,2025-10-17 22:31:42
09:38:06,6.41,0.0,19,12179,卖盘,000002,2025-10-17 22:31:42
09:38:09,6.41,0.0,54,34616,卖盘,000002,2025-10-17 22:31:42
09:38:12,6.41,0.0,8,5133,卖盘,000002,2025-10-17 22:31:42
09:38:15,6.41,0.0,32,20517,卖盘,000002,2025-10-17 22:31:42
09:38:18,6.42,0.01,31,19883,买盘,000002,2025-10-17 22:31:42
09:38:21,6.42,0.0,74,47472,买盘,000002,2025-10-17 22:31:42
09:38:24,6.42,0.0,70,44940,买盘,000002,2025-10-17 22:31:42
09:38:27,6.42,0.0,50,32096,买盘,000002,2025-10-17 22:31:42
09:38:30,6.41,-0.01,25,16030,卖盘,000002,2025-10-17 22:31:42
09:38:33,6.41,0.0,13,8338,卖盘,000002,2025-10-17 22:31:42
09:38:36,6.42,0.01,4,2568,买盘,000002,2025-10-17 22:31:42
09:38:39,6.42,0.0,36,23111,买盘,000002,2025-10-17 22:31:42
09:38:42,6.42,0.0,27,17317,买盘,000002,2025-10-17 22:31:42
09:38:45,6.42,0.0,111,71256,买盘,000002,2025-10-17 22:31:42
09:38:48,6.41,-0.01,94,60300,卖盘,000002,2025-10-17 22:31:42
09:38:51,6.41,0.0,1705,1092905,卖盘,000002,2025-10-17 22:31:42
09:38:54,6.41,0.0,525,336551,卖盘,000002,2025-10-17 22:31:42
09:38:57,6.41,0.0,85,54486,卖盘,000002,2025-10-17 22:31:42
09:39:00,6.41,0.0,5597,3587706,卖盘,000002,2025-10-17 22:31:42
09:39:03,6.41,0.0,30,19230,买盘,000002,2025-10-17 22:31:42
09:39:06,6.41,0.0,778,498698,买盘,000002,2025-10-17 22:31:42
09:39:09,6.41,0.0,688,441008,卖盘,000002,2025-10-17 22:31:42
09:39:12,6.4,-0.01,91,58339,卖盘,000002,2025-10-17 22:31:42
09:39:15,6.4,0.0,68,43543,卖盘,000002,2025-10-17 22:31:42
09:39:18,6.41,0.01,50,32050,买盘,000002,2025-10-17 22:31:42
09:39:21,6.41,0.0,113,72433,买盘,000002,2025-10-17 22:31:42
09:39:24,6.41,0.0,45,28835,买盘,000002,2025-10-17 22:31:42
09:39:27,6.4,-0.01,55,35212,卖盘,000002,2025-10-17 22:31:42
09:39:30,6.4,0.0,245,156929,卖盘,000002,2025-10-17 22:31:42
09:39:33,6.41,0.01,305,195202,买盘,000002,2025-10-17 22:31:42
09:39:36,6.41,0.0,121,77452,买盘,000002,2025-10-17 22:31:42
09:39:39,6.41,0.0,2390,1531979,买盘,000002,2025-10-17 22:31:42
09:39:42,6.4,-0.01,6,3842,卖盘,000002,2025-10-17 22:31:42
09:39:45,6.41,0.01,29,18569,买盘,000002,2025-10-17 22:31:42
09:39:48,6.41,0.0,380,243373,买盘,000002,2025-10-17 22:31:42
09:39:51,6.41,0.0,26,16663,买盘,000002,2025-10-17 22:31:42
09:39:54,6.41,0.0,938,601217,买盘,000002,2025-10-17 22:31:42
09:39:57,6.41,0.0,206,132033,买盘,000002,2025-10-17 22:31:42
09:40:00,6.41,0.0,118,75592,买盘,000002,2025-10-17 22:31:42
09:40:03,6.41,0.0,126,80766,买盘,000002,2025-10-17 22:31:42
09:40:06,6.41,0.0,171,109594,买盘,000002,2025-10-17 22:31:42
09:40:09,6.41,0.0,389,249349,买盘,000002,2025-10-17 22:31:42
09:40:12,6.4,-0.01,29,18584,卖盘,000002,2025-10-17 22:31:42
09:40:15,6.4,0.0,2,1280,卖盘,000002,2025-10-17 22:31:42
09:40:18,6.4,0.0,5,3200,卖盘,000002,2025-10-17 22:31:42
09:40:21,6.41,0.01,2333,1493248,买盘,000002,2025-10-17 22:31:42
09:40:24,6.41,0.0,266,170295,买盘,000002,2025-10-17 22:31:42
09:40:27,6.4,-0.01,54,34589,卖盘,000002,2025-10-17 22:31:42
09:40:30,6.4,0.0,15,9600,卖盘,000002,2025-10-17 22:31:42
09:40:33,6.4,0.0,81,51845,卖盘,000002,2025-10-17 22:31:42
09:40:36,6.4,0.0,110,70406,卖盘,000002,2025-10-17 22:31:42
09:40:39,6.41,0.01,81,51853,买盘,000002,2025-10-17 22:31:42
09:40:42,6.4,-0.01,1780,1139200,卖盘,000002,2025-10-17 22:31:42
09:40:45,6.4,0.0,149,95369,卖盘,000002,2025-10-17 22:31:42
09:40:48,6.4,0.0,58,37120,卖盘,000002,2025-10-17 22:31:42
09:40:51,6.4,0.0,5,3200,卖盘,000002,2025-10-17 22:31:42
09:40:54,6.4,0.0,121,77460,卖盘,000002,2025-10-17 22:31:42
09:40:57,6.4,0.0,84,53761,卖盘,000002,2025-10-17 22:31:42
09:41:00,6.4,0.0,5837,3735680,卖盘,000002,2025-10-17 22:31:42
09:41:03,6.4,0.0,347,221911,买盘,000002,2025-10-17 22:31:42
09:41:06,6.4,0.0,562,359151,买盘,000002,2025-10-17 22:31:42
09:41:09,6.4,0.0,49,31357,买盘,000002,2025-10-17 22:31:42
09:41:12,6.4,0.0,194,124143,买盘,000002,2025-10-17 22:31:42
09:41:15,6.4,0.0,157,100461,买盘,000002,2025-10-17 22:31:42
09:41:18,6.39,-0.01,98,62637,卖盘,000002,2025-10-17 22:31:42
09:41:21,6.39,0.0,64,40913,卖盘,000002,2025-10-17 22:31:42
09:41:24,6.39,0.0,129,82449,卖盘,000002,2025-10-17 22:31:42
09:41:27,6.39,0.0,84,53694,卖盘,000002,2025-10-17 22:31:42
09:41:30,6.39,0.0,464,296860,卖盘,000002,2025-10-17 22:31:42
09:41:33,6.4,0.01,191,122149,买盘,000002,2025-10-17 22:31:42
09:41:36,6.4,0.0,35,22400,买盘,000002,2025-10-17 22:31:42
09:41:39,6.4,0.0,101,64639,买盘,000002,2025-10-17 22:31:42
09:41:42,6.4,0.0,446,285019,买盘,000002,2025-10-17 22:31:42
09:41:45,6.4,0.0,82,52450,买盘,000002,2025-10-17 22:31:42
09:41:48,6.39,-0.01,43,27477,卖盘,000002,2025-10-17 22:31:42
09:41:51,6.39,0.0,406,259464,卖盘,000002,2025-10-17 22:31:42
09:41:54,6.39,0.0,34,21726,卖盘,000002,2025-10-17 22:31:42
09:41:57,6.39,0.0,436,278697,卖盘,000002,2025-10-17 22:31:42
09:42:00,6.39,0.0,122,77958,卖盘,000002,2025-10-17 22:31:42
09:42:03,6.4,0.01,2626,1680414,买盘,000002,2025-10-17 22:31:42
09:42:06,6.39,-0.01,432,276113,卖盘,000002,2025-10-17 22:31:42
09:42:09,6.4,0.01,123,78617,买盘,000002,2025-10-17 22:31:42
09:42:12,6.39,-0.01,53,33916,卖盘,000002,2025-10-17 22:31:42
09:42:15,6.4,0.01,405,258828,买盘,000002,2025-10-17 22:31:42
09:42:18,6.4,0.0,109,69694,买盘,000002,2025-10-17 22:31:42
09:42:21,6.39,-0.01,664,424346,卖盘,000002,2025-10-17 22:31:42
09:42:24,6.39,0.0,167,106713,卖盘,000002,2025-10-17 22:31:42
09:42:27,6.39,0.0,34,21734,卖盘,000002,2025-10-17 22:31:42
09:42:30,6.39,0.0,24,15336,卖盘,000002,2025-10-17 22:31:42
09:42:33,6.39,0.0,37,23643,卖盘,000002,2025-10-17 22:31:42
09:42:36,6.4,0.01,89,56928,买盘,000002,2025-10-17 22:31:42
09:42:39,6.39,-0.01,1,639,卖盘,000002,2025-10-17 22:31:42
09:42:42,6.39,0.0,15,9585,卖盘,000002,2025-10-17 22:31:42
09:42:45,6.39,0.0,220,140580,卖盘,000002,2025-10-17 22:31:42
09:42:48,6.4,0.01,31,19810,买盘,000002,2025-10-17 22:31:42
09:42:51,6.39,-0.01,181,115659,卖盘,000002,2025-10-17 22:31:42
09:42:54,6.39,0.0,494,315676,卖盘,000002,2025-10-17 22:31:42
09:42:57,6.39,0.0,79,50481,卖盘,000002,2025-10-17 22:31:42
09:43:00,6.39,0.0,45,28764,卖盘,000002,2025-10-17 22:31:42
09:43:03,6.39,0.0,882,564383,卖盘,000002,2025-10-17 22:31:42
09:43:06,6.4,0.01,153,97793,买盘,000002,2025-10-17 22:31:42
09:43:09,6.4,0.0,30,19198,买盘,000002,2025-10-17 22:31:42
09:43:12,6.4,0.0,237,151673,买盘,000002,2025-10-17 22:31:42
09:43:15,6.4,0.0,268,171325,买盘,000002,2025-10-17 22:31:42
09:43:18,6.4,0.0,46,29440,买盘,000002,2025-10-17 22:31:42
09:43:21,6.4,0.0,468,299434,买盘,000002,2025-10-17 22:31:42
09:43:24,6.4,0.0,61,39040,买盘,000002,2025-10-17 22:31:42
09:43:27,6.4,0.0,286,183023,买盘,000002,2025-10-17 22:31:42
09:43:30,6.4,0.0,415,265349,买盘,000002,2025-10-17 22:31:42
09:43:33,6.4,0.0,4544,2908175,买盘,000002,2025-10-17 22:31:42
09:43:36,6.41,0.01,392,250928,买盘,000002,2025-10-17 22:31:42
09:43:39,6.4,-0.01,1,640,卖盘,000002,2025-10-17 22:31:42
09:43:42,6.4,0.0,53,33920,卖盘,000002,2025-10-17 22:31:42
09:43:45,6.4,0.0,23,14720,卖盘,000002,2025-10-17 22:31:42
09:43:48,6.4,0.0,2251,1440662,卖盘,000002,2025-10-17 22:31:42
09:43:51,6.4,0.0,21,13440,卖盘,000002,2025-10-17 22:31:42
09:43:54,6.4,0.0,75,48000,卖盘,000002,2025-10-17 22:31:42
09:43:57,6.41,0.01,121,77452,买盘,000002,2025-10-17 22:31:42
09:44:00,6.4,-0.01,155,99203,卖盘,000002,2025-10-17 22:31:42
09:44:03,6.41,0.01,479,306612,买盘,000002,2025-10-17 22:31:42
09:44:06,6.4,-0.01,126,80706,卖盘,000002,2025-10-17 22:31:42
09:44:09,6.41,0.01,35,22415,买盘,000002,2025-10-17 22:31:42
09:44:12,6.4,-0.01,202,129280,卖盘,000002,2025-10-17 22:31:42
09:44:15,6.4,0.0,93,59522,卖盘,000002,2025-10-17 22:31:42
09:44:18,6.4,0.0,110,70400,卖盘,000002,2025-10-17 22:31:42
09:44:21,6.4,0.0,130,83288,卖盘,000002,2025-10-17 22:31:42
09:44:24,6.4,0.0,266,170255,卖盘,000002,2025-10-17 22:31:42
09:44:27,6.4,0.0,16,10243,卖盘,000002,2025-10-17 22:31:42
09:44:30,6.4,0.0,5,3200,卖盘,000002,2025-10-17 22:31:42
09:44:33,6.4,0.0,194,124160,卖盘,000002,2025-10-17 22:31:42
09:44:36,6.4,0.0,333,213133,卖盘,000002,2025-10-17 22:31:42
09:44:39,6.4,0.0,318,203529,卖盘,000002,2025-10-17 22:31:42
09:44:42,6.39,-0.01,569,364110,卖盘,000002,2025-10-17 22:31:42
09:44:45,6.39,0.0,101,64589,卖盘,000002,2025-10-17 22:31:42
09:44:48,6.39,0.0,56,35820,卖盘,000002,2025-10-17 22:31:42
09:44:54,6.39,0.0,87,55594,卖盘,000002,2025-10-17 22:31:42
09:44:57,6.39,0.0,190,121459,卖盘,000002,2025-10-17 22:31:42
09:45:00,6.39,0.0,29,18553,卖盘,000002,2025-10-17 22:31:42
09:45:03,6.39,0.0,1700,1087923,卖盘,000002,2025-10-17 22:31:42
09:45:06,6.4,0.01,172,110014,买盘,000002,2025-10-17 22:31:42
09:45:09,6.4,0.0,4,2560,买盘,000002,2025-10-17 22:31:42
09:45:12,6.39,-0.01,90,57525,卖盘,000002,2025-10-17 22:31:42
09:45:15,6.4,0.01,93,59520,买盘,000002,2025-10-17 22:31:42
09:45:18,6.4,0.0,68,43478,买盘,000002,2025-10-17 22:31:42
09:45:21,6.39,-0.01,4,2557,卖盘,000002,2025-10-17 22:31:42
09:45:24,6.4,0.01,146,93351,买盘,000002,2025-10-17 22:31:42
09:45:27,6.39,-0.01,35,22375,卖盘,000002,2025-10-17 22:31:42
09:45:30,6.39,0.0,31,19830,卖盘,000002,2025-10-17 22:31:42
09:45:33,6.39,0.0,200,127920,卖盘,000002,2025-10-17 22:31:42
09:45:36,6.4,0.01,7,4480,买盘,000002,2025-10-17 22:31:42
09:45:39,6.39,-0.01,58,37062,卖盘,000002,2025-10-17 22:31:42
09:45:42,6.4,0.01,65,41565,买盘,000002,2025-10-17 22:31:42
09:45:45,6.4,0.0,123,78686,买盘,000002,2025-10-17 22:31:42
09:45:48,6.39,-0.01,2,1278,卖盘,000002,2025-10-17 22:31:42
09:45:51,6.39,0.0,34,21726,卖盘,000002,2025-10-17 22:31:42
09:45:54,6.39,0.0,101,64540,卖盘,000002,2025-10-17 22:31:42
09:45:57,6.39,0.0,10,6391,卖盘,000002,2025-10-17 22:31:42
09:46:00,6.39,0.0,238,152083,卖盘,000002,2025-10-17 22:31:42
09:46:03,6.39,0.0,3777,2416929,卖盘,000002,2025-10-17 22:31:42
09:46:06,6.4,0.01,144,92160,买盘,000002,2025-10-17 22:31:42
09:46:09,6.4,0.0,91,58165,买盘,000002,2025-10-17 22:31:42
09:46:12,6.4,0.0,137,87677,买盘,000002,2025-10-17 22:31:42
09:46:15,6.39,-0.01,331,211710,卖盘,000002,2025-10-17 22:31:42
09:46:18,6.39,0.0,53,33896,卖盘,000002,2025-10-17 22:31:42
09:46:21,6.4,0.01,29,18560,买盘,000002,2025-10-17 22:31:42
09:46:24,6.4,0.0,50,31965,买盘,000002,2025-10-17 22:31:42
09:46:27,6.39,-0.01,375,239674,卖盘,000002,2025-10-17 22:31:42
09:46:30,6.4,0.01,21,13440,买盘,000002,2025-10-17 22:31:42
09:46:33,6.39,-0.01,33,21105,卖盘,000002,2025-10-17 22:31:42
09:46:39,6.39,0.0,102,65192,卖盘,000002,2025-10-17 22:31:42
09:46:42,6.4,0.01,262,167593,买盘,000002,2025-10-17 22:31:42
09:46:45,6.4,0.0,37,23674,买盘,000002,2025-10-17 22:31:42
09:46:48,6.39,-0.01,22,14078,卖盘,000002,2025-10-17 22:31:42
09:46:51,6.4,0.01,484,309404,买盘,000002,2025-10-17 22:31:42
09:46:54,6.4,0.0,10,6394,买盘,000002,2025-10-17 22:31:42
09:46:57,6.39,-0.01,163,104163,卖盘,000002,2025-10-17 22:31:42
09:47:00,6.4,0.01,568,362982,买盘,000002,2025-10-17 22:31:42
09:47:03,6.39,-0.01,2359,1509611,卖盘,000002,2025-10-17 22:31:42
09:47:06,6.4,0.01,131,83769,买盘,000002,2025-10-17 22:31:42
09:47:09,6.39,-0.01,311,198729,卖盘,000002,2025-10-17 22:31:42
09:47:12,6.39,0.0,11,7030,卖盘,000002,2025-10-17 22:31:42
09:47:15,6.39,0.0,15,9585,卖盘,000002,2025-10-17 22:31:42
09:47:18,6.39,0.0,248,158476,卖盘,000002,2025-10-17 22:31:42
09:47:21,6.39,0.0,16,10231,卖盘,000002,2025-10-17 22:31:42
09:47:24,6.39,0.0,232,148260,卖盘,000002,2025-10-17 22:31:42
09:47:27,6.39,0.0,468,299361,卖盘,000002,2025-10-17 22:31:42
