时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
10:14:27,27.1,0.0,103,279182,卖盘,601126,2025-10-17 22:59:07
10:14:30,27.12,0.02,118,319933,买盘,601126,2025-10-17 22:59:07
10:14:33,27.13,0.01,92,249589,买盘,601126,2025-10-17 22:59:07
10:14:36,27.12,-0.01,510,1383194,卖盘,601126,2025-10-17 22:59:07
10:14:39,27.12,0.0,273,740374,买盘,601126,2025-10-17 22:59:07
10:14:42,27.12,0.0,113,306470,买盘,601126,2025-10-17 22:59:07
10:14:45,27.12,0.0,122,330976,卖盘,601126,2025-10-17 22:59:07
10:14:48,27.15,0.03,95,257847,买盘,601126,2025-10-17 22:59:07
10:14:51,27.12,-0.03,677,1836007,卖盘,601126,2025-10-17 22:59:07
10:14:54,27.11,-0.01,396,1073810,卖盘,601126,2025-10-17 22:59:07
10:14:57,27.11,0.0,288,780551,买盘,601126,2025-10-17 22:59:07
10:15:00,27.07,-0.04,454,1230151,卖盘,601126,2025-10-17 22:59:07
10:15:03,27.09,0.02,225,609723,中性盘,601126,2025-10-17 22:59:07
10:15:06,27.09,0.0,79,213870,买盘,601126,2025-10-17 22:59:07
10:15:09,27.05,-0.04,83,224561,卖盘,601126,2025-10-17 22:59:07
10:15:12,27.05,0.0,660,1788018,卖盘,601126,2025-10-17 22:59:07
10:15:15,27.06,0.01,134,362534,买盘,601126,2025-10-17 22:59:07
10:15:18,27.07,0.01,5,13532,买盘,601126,2025-10-17 22:59:07
10:15:21,27.09,0.02,145,392522,买盘,601126,2025-10-17 22:59:07
10:15:24,27.07,-0.02,409,1107302,卖盘,601126,2025-10-17 22:59:07
10:15:27,27.08,0.01,105,284329,买盘,601126,2025-10-17 22:59:07
10:15:30,27.09,0.01,60,162445,买盘,601126,2025-10-17 22:59:07
10:15:33,27.07,-0.02,77,208453,卖盘,601126,2025-10-17 22:59:07
10:15:36,27.07,0.0,182,492936,卖盘,601126,2025-10-17 22:59:07
10:15:39,27.07,0.0,107,289822,卖盘,601126,2025-10-17 22:59:07
10:15:42,27.06,-0.01,167,452072,卖盘,601126,2025-10-17 22:59:07
10:15:45,27.05,-0.01,58,156956,卖盘,601126,2025-10-17 22:59:07
10:15:48,27.05,0.0,18,48691,卖盘,601126,2025-10-17 22:59:07
10:15:51,27.05,0.0,132,357060,卖盘,601126,2025-10-17 22:59:07
10:15:54,27.04,-0.01,112,302951,卖盘,601126,2025-10-17 22:59:07
10:15:57,27.05,0.01,27,73026,中性盘,601126,2025-10-17 22:59:07
10:16:00,27.03,-0.02,60,162182,卖盘,601126,2025-10-17 22:59:07
10:16:03,27.03,0.0,32,86490,卖盘,601126,2025-10-17 22:59:07
10:16:07,27.0,-0.03,199,537333,卖盘,601126,2025-10-17 22:59:07
10:16:10,26.98,-0.02,149,402210,卖盘,601126,2025-10-17 22:59:07
10:16:12,26.91,-0.07,80,215731,卖盘,601126,2025-10-17 22:59:07
10:16:15,26.95,0.04,30,80769,买盘,601126,2025-10-17 22:59:07
10:16:19,26.95,0.0,175,471638,买盘,601126,2025-10-17 22:59:07
10:16:21,26.96,0.01,36,97072,买盘,601126,2025-10-17 22:59:07
10:16:24,26.95,-0.01,243,655276,卖盘,601126,2025-10-17 22:59:07
10:16:27,26.92,-0.03,265,713994,卖盘,601126,2025-10-17 22:59:07
10:16:30,26.94,0.02,91,244822,中性盘,601126,2025-10-17 22:59:07
10:16:33,26.9,-0.04,109,293179,买盘,601126,2025-10-17 22:59:07
10:16:36,26.92,0.02,40,107656,买盘,601126,2025-10-17 22:59:07
10:16:39,27.03,0.11,1820,4910161,买盘,601126,2025-10-17 22:59:07
10:16:42,27.04,0.01,126,340772,买盘,601126,2025-10-17 22:59:07
10:16:45,27.07,0.03,160,432945,买盘,601126,2025-10-17 22:59:07
10:16:48,27.08,0.01,14,37907,买盘,601126,2025-10-17 22:59:07
10:16:51,27.1,0.02,139,376564,买盘,601126,2025-10-17 22:59:07
10:16:54,27.11,0.01,207,560984,买盘,601126,2025-10-17 22:59:07
10:16:57,27.12,0.01,73,197972,买盘,601126,2025-10-17 22:59:07
10:17:00,27.13,0.01,16,43392,买盘,601126,2025-10-17 22:59:07
10:17:03,27.13,0.0,27,73261,卖盘,601126,2025-10-17 22:59:07
10:17:06,27.13,0.0,308,835600,卖盘,601126,2025-10-17 22:59:07
10:17:10,27.12,-0.01,64,173657,卖盘,601126,2025-10-17 22:59:07
10:17:12,27.09,-0.03,110,297981,卖盘,601126,2025-10-17 22:59:07
10:17:15,27.05,-0.04,245,663191,卖盘,601126,2025-10-17 22:59:07
10:17:18,27.05,0.0,298,805786,卖盘,601126,2025-10-17 22:59:07
10:17:21,27.02,-0.03,38,102679,中性盘,601126,2025-10-17 22:59:07
10:17:24,27.03,0.01,12,32427,买盘,601126,2025-10-17 22:59:07
10:17:27,27.0,-0.03,73,197204,卖盘,601126,2025-10-17 22:59:07
10:17:30,27.0,0.0,97,261952,卖盘,601126,2025-10-17 22:59:07
10:17:33,27.0,0.0,168,453728,买盘,601126,2025-10-17 22:59:07
10:17:36,27.02,0.02,100,270141,买盘,601126,2025-10-17 22:59:07
10:17:39,27.01,-0.01,62,167497,中性盘,601126,2025-10-17 22:59:07
10:17:42,27.01,0.0,23,62144,卖盘,601126,2025-10-17 22:59:07
10:17:45,27.05,0.04,82,221717,买盘,601126,2025-10-17 22:59:07
10:17:48,27.06,0.01,47,127113,买盘,601126,2025-10-17 22:59:07
10:17:51,27.02,-0.04,378,1021934,卖盘,601126,2025-10-17 22:59:07
10:17:54,27.0,-0.02,44,118801,卖盘,601126,2025-10-17 22:59:07
10:17:57,27.0,0.0,109,294285,卖盘,601126,2025-10-17 22:59:07
10:18:00,26.98,-0.02,49,132278,卖盘,601126,2025-10-17 22:59:07
10:18:03,26.95,-0.03,22,59323,卖盘,601126,2025-10-17 22:59:07
10:18:06,26.96,0.01,11,29656,中性盘,601126,2025-10-17 22:59:07
10:18:09,26.99,0.03,23,62061,买盘,601126,2025-10-17 22:59:07
10:18:12,26.99,0.0,13,35081,买盘,601126,2025-10-17 22:59:07
10:18:15,27.0,0.01,407,1098894,买盘,601126,2025-10-17 22:59:07
10:18:18,27.03,0.03,37,99921,买盘,601126,2025-10-17 22:59:07
10:18:21,27.05,0.02,154,416578,买盘,601126,2025-10-17 22:59:07
10:18:24,27.06,0.01,170,459877,买盘,601126,2025-10-17 22:59:07
10:18:27,27.06,0.0,57,154231,买盘,601126,2025-10-17 22:59:07
10:18:30,27.07,0.01,145,392462,买盘,601126,2025-10-17 22:59:07
10:18:33,27.08,0.01,51,138076,买盘,601126,2025-10-17 22:59:07
10:18:36,27.05,-0.03,200,541364,卖盘,601126,2025-10-17 22:59:07
10:18:39,27.05,0.0,24,64922,卖盘,601126,2025-10-17 22:59:07
10:18:42,27.05,0.0,31,83811,买盘,601126,2025-10-17 22:59:07
10:18:45,27.05,0.0,77,208013,买盘,601126,2025-10-17 22:59:07
10:18:48,27.04,-0.01,51,137725,中性盘,601126,2025-10-17 22:59:07
10:18:51,27.0,-0.04,81,218700,卖盘,601126,2025-10-17 22:59:07
10:18:54,27.02,0.02,33,89103,买盘,601126,2025-10-17 22:59:07
10:18:57,27.03,0.01,26,70216,买盘,601126,2025-10-17 22:59:07
10:19:00,27.02,-0.01,50,135118,卖盘,601126,2025-10-17 22:59:07
10:19:03,27.01,-0.01,256,691809,卖盘,601126,2025-10-17 22:59:07
10:19:06,27.01,0.0,54,145893,卖盘,601126,2025-10-17 22:59:07
10:19:09,27.01,0.0,50,135050,卖盘,601126,2025-10-17 22:59:07
10:19:12,27.01,0.0,45,121545,卖盘,601126,2025-10-17 22:59:07
10:19:15,27.02,0.01,75,202632,买盘,601126,2025-10-17 22:59:07
10:19:18,27.02,0.0,47,126952,买盘,601126,2025-10-17 22:59:07
10:19:21,27.02,0.0,45,121586,买盘,601126,2025-10-17 22:59:07
10:19:24,27.01,-0.01,6,16207,卖盘,601126,2025-10-17 22:59:07
10:19:27,27.01,0.0,108,291724,卖盘,601126,2025-10-17 22:59:07
10:19:30,27.01,0.0,84,226950,买盘,601126,2025-10-17 22:59:07
10:19:33,27.0,-0.01,74,199824,卖盘,601126,2025-10-17 22:59:07
10:19:36,27.0,0.0,15,40502,买盘,601126,2025-10-17 22:59:07
10:19:39,27.0,0.0,201,542742,卖盘,601126,2025-10-17 22:59:07
10:19:42,27.0,0.0,413,1115098,买盘,601126,2025-10-17 22:59:07
10:19:45,27.01,0.01,57,153949,买盘,601126,2025-10-17 22:59:07
10:19:48,27.01,0.0,103,278295,卖盘,601126,2025-10-17 22:59:07
10:19:51,27.01,0.0,60,162066,卖盘,601126,2025-10-17 22:59:07
10:19:54,27.02,0.01,93,251286,买盘,601126,2025-10-17 22:59:07
10:19:57,27.02,0.0,335,905556,卖盘,601126,2025-10-17 22:59:07
10:20:00,27.03,0.01,177,478551,中性盘,601126,2025-10-17 22:59:07
10:20:03,27.0,-0.03,330,891909,卖盘,601126,2025-10-17 22:59:07
10:20:06,26.99,-0.01,60,161950,卖盘,601126,2025-10-17 22:59:07
10:20:09,26.99,0.0,82,221348,买盘,601126,2025-10-17 22:59:07
10:20:12,26.97,-0.02,67,180752,卖盘,601126,2025-10-17 22:59:07
10:20:15,26.97,0.0,71,191515,中性盘,601126,2025-10-17 22:59:07
10:20:18,26.95,-0.02,41,110531,卖盘,601126,2025-10-17 22:59:07
10:20:21,26.95,0.0,5,13475,卖盘,601126,2025-10-17 22:59:07
10:20:24,26.95,0.0,40,107811,卖盘,601126,2025-10-17 22:59:07
10:20:27,26.95,0.0,82,220901,卖盘,601126,2025-10-17 22:59:07
10:20:30,26.88,-0.07,114,306928,卖盘,601126,2025-10-17 22:59:07
10:20:33,26.93,0.05,166,446318,买盘,601126,2025-10-17 22:59:07
10:20:36,26.93,0.0,170,456760,卖盘,601126,2025-10-17 22:59:07
10:20:39,26.88,-0.05,53,142653,中性盘,601126,2025-10-17 22:59:07
10:20:42,26.93,0.05,10,26918,买盘,601126,2025-10-17 22:59:07
10:20:45,26.89,-0.04,65,174997,卖盘,601126,2025-10-17 22:59:07
10:20:48,26.89,0.0,20,53820,卖盘,601126,2025-10-17 22:59:07
10:20:51,26.89,0.0,85,228576,卖盘,601126,2025-10-17 22:59:07
10:20:54,26.89,0.0,40,107560,卖盘,601126,2025-10-17 22:59:07
10:20:57,26.87,-0.02,66,177439,卖盘,601126,2025-10-17 22:59:07
10:21:00,26.88,0.01,82,220418,卖盘,601126,2025-10-17 22:59:07
10:21:03,26.85,-0.03,110,295625,卖盘,601126,2025-10-17 22:59:07
10:21:06,26.85,0.0,12,32222,买盘,601126,2025-10-17 22:59:07
10:21:09,26.85,0.0,25,67140,卖盘,601126,2025-10-17 22:59:07
10:21:12,26.87,0.02,69,185330,买盘,601126,2025-10-17 22:59:07
10:21:15,26.87,0.0,34,91361,买盘,601126,2025-10-17 22:59:07
10:21:18,26.88,0.01,140,376321,买盘,601126,2025-10-17 22:59:07
10:21:21,26.9,0.02,90,241992,买盘,601126,2025-10-17 22:59:07
10:21:24,26.91,0.01,64,172176,买盘,601126,2025-10-17 22:59:07
10:21:27,26.92,0.01,159,427700,买盘,601126,2025-10-17 22:59:07
10:21:30,26.92,0.0,7,18841,买盘,601126,2025-10-17 22:59:07
10:21:33,26.92,0.0,44,118454,卖盘,601126,2025-10-17 22:59:07
10:21:36,26.94,0.02,30,80810,买盘,601126,2025-10-17 22:59:07
10:21:39,26.95,0.01,60,161667,买盘,601126,2025-10-17 22:59:07
10:21:42,26.96,0.01,41,110497,买盘,601126,2025-10-17 22:59:07
10:21:45,26.95,-0.01,24,64702,卖盘,601126,2025-10-17 22:59:07
10:21:48,26.97,0.02,58,156412,中性盘,601126,2025-10-17 22:59:07
10:21:51,26.95,-0.02,84,226474,卖盘,601126,2025-10-17 22:59:07
10:21:54,26.95,0.0,79,212938,卖盘,601126,2025-10-17 22:59:07
10:21:57,26.96,0.01,115,309963,买盘,601126,2025-10-17 22:59:07
10:22:00,26.94,-0.02,40,107789,卖盘,601126,2025-10-17 22:59:07
10:22:03,26.95,0.01,57,153565,中性盘,601126,2025-10-17 22:59:07
10:22:06,26.96,0.01,75,202148,买盘,601126,2025-10-17 22:59:07
10:22:09,26.97,0.01,15,40449,买盘,601126,2025-10-17 22:59:07
10:22:13,26.97,0.0,17,45842,买盘,601126,2025-10-17 22:59:07
10:22:15,26.96,-0.01,93,250774,卖盘,601126,2025-10-17 22:59:07
10:22:18,26.97,0.01,147,396382,买盘,601126,2025-10-17 22:59:07
10:22:21,26.97,0.0,27,72818,买盘,601126,2025-10-17 22:59:07
10:22:24,26.98,0.01,91,245526,买盘,601126,2025-10-17 22:59:07
10:22:27,26.99,0.01,80,215849,买盘,601126,2025-10-17 22:59:07
10:22:30,27.0,0.01,34,91772,买盘,601126,2025-10-17 22:59:07
10:22:33,26.99,-0.01,49,132224,买盘,601126,2025-10-17 22:59:07
10:22:36,26.99,0.0,125,337372,买盘,601126,2025-10-17 22:59:07
10:22:39,26.98,-0.01,223,601873,卖盘,601126,2025-10-17 22:59:07
10:22:42,27.0,0.02,155,418625,买盘,601126,2025-10-17 22:59:07
10:22:45,27.02,0.02,34,91868,买盘,601126,2025-10-17 22:59:07
10:22:48,27.01,-0.01,541,1460987,卖盘,601126,2025-10-17 22:59:07
10:22:51,27.03,0.02,146,394564,买盘,601126,2025-10-17 22:59:07
10:22:55,27.04,0.01,28,75713,买盘,601126,2025-10-17 22:59:07
10:22:57,27.0,-0.04,1144,3091180,卖盘,601126,2025-10-17 22:59:07
10:23:00,27.04,0.04,1076,2908043,买盘,601126,2025-10-17 22:59:07
10:23:03,26.96,-0.08,116,312746,卖盘,601126,2025-10-17 22:59:07
10:23:06,26.93,-0.03,585,1577636,卖盘,601126,2025-10-17 22:59:07
10:23:09,26.92,-0.01,85,229222,卖盘,601126,2025-10-17 22:59:07
10:23:13,26.98,0.06,38,102408,买盘,601126,2025-10-17 22:59:07
10:23:15,27.0,0.02,112,302286,买盘,601126,2025-10-17 22:59:07
10:23:18,27.05,0.05,211,570033,买盘,601126,2025-10-17 22:59:07
10:23:21,27.05,0.0,283,765743,买盘,601126,2025-10-17 22:59:07
10:23:24,27.07,0.02,127,344017,中性盘,601126,2025-10-17 22:59:07
10:23:27,27.07,0.0,5,13539,买盘,601126,2025-10-17 22:59:07
10:23:30,27.11,0.04,245,664080,买盘,601126,2025-10-17 22:59:07
10:23:33,27.11,0.0,178,482315,买盘,601126,2025-10-17 22:59:07
10:23:36,27.1,-0.01,45,122001,卖盘,601126,2025-10-17 22:59:07
10:23:39,27.14,0.04,115,311997,买盘,601126,2025-10-17 22:59:07
10:23:42,27.14,0.0,154,417952,买盘,601126,2025-10-17 22:59:07
10:23:45,27.15,0.01,239,648537,买盘,601126,2025-10-17 22:59:07
10:23:48,27.18,0.03,297,807012,买盘,601126,2025-10-17 22:59:07
10:23:51,27.23,0.05,1480,4034953,买盘,601126,2025-10-17 22:59:07
10:23:54,27.25,0.02,175,477203,卖盘,601126,2025-10-17 22:59:07
10:23:57,27.28,0.03,79,215548,买盘,601126,2025-10-17 22:59:07
10:24:00,27.3,0.02,231,630258,买盘,601126,2025-10-17 22:59:07
10:24:03,27.3,0.0,454,1239043,买盘,601126,2025-10-17 22:59:07
10:24:06,27.33,0.03,347,947353,买盘,601126,2025-10-17 22:59:07
10:24:09,27.29,-0.04,283,773336,卖盘,601126,2025-10-17 22:59:07
10:24:12,27.33,0.04,212,578762,买盘,601126,2025-10-17 22:59:07
10:24:15,27.29,-0.04,153,417723,卖盘,601126,2025-10-17 22:59:07
10:24:18,27.3,0.01,222,605949,买盘,601126,2025-10-17 22:59:07
10:24:21,27.34,0.04,112,306066,买盘,601126,2025-10-17 22:59:07
10:24:24,27.35,0.01,188,514042,买盘,601126,2025-10-17 22:59:07
10:24:27,27.36,0.01,130,355619,买盘,601126,2025-10-17 22:59:07
10:24:30,27.38,0.02,119,325598,买盘,601126,2025-10-17 22:59:07
10:24:33,27.35,-0.03,533,1458003,卖盘,601126,2025-10-17 22:59:07
10:24:36,27.34,-0.01,225,615220,卖盘,601126,2025-10-17 22:59:07
10:24:39,27.36,0.02,111,303572,买盘,601126,2025-10-17 22:59:07
10:24:42,27.38,0.02,500,1368736,买盘,601126,2025-10-17 22:59:07
10:24:45,27.37,-0.01,138,377809,卖盘,601126,2025-10-17 22:59:07
10:24:48,27.41,0.04,252,690466,买盘,601126,2025-10-17 22:59:07
10:24:51,27.35,-0.06,795,2176437,卖盘,601126,2025-10-17 22:59:07
10:24:54,27.39,0.04,536,1467501,买盘,601126,2025-10-17 22:59:07
10:24:57,27.35,-0.04,123,336619,卖盘,601126,2025-10-17 22:59:07
10:25:00,27.35,0.0,72,196987,卖盘,601126,2025-10-17 22:59:07
10:25:03,27.32,-0.03,376,1028334,卖盘,601126,2025-10-17 22:59:07
10:25:06,27.32,0.0,405,1106735,买盘,601126,2025-10-17 22:59:07
10:25:09,27.27,-0.05,298,813762,卖盘,601126,2025-10-17 22:59:07
10:25:12,27.27,0.0,366,998694,中性盘,601126,2025-10-17 22:59:07
10:25:15,27.19,-0.08,85,231320,卖盘,601126,2025-10-17 22:59:07
10:25:18,27.26,0.07,20,54401,买盘,601126,2025-10-17 22:59:07
10:25:24,27.19,-0.07,64,174194,卖盘,601126,2025-10-17 22:59:07
10:25:27,27.21,0.02,54,146844,中性盘,601126,2025-10-17 22:59:07
10:25:31,27.19,-0.02,61,165799,卖盘,601126,2025-10-17 22:59:07
10:25:33,27.14,-0.05,73,198206,卖盘,601126,2025-10-17 22:59:07
10:25:36,27.15,0.01,41,111305,买盘,601126,2025-10-17 22:59:07
10:25:39,27.15,0.0,54,146608,买盘,601126,2025-10-17 22:59:07
10:25:42,27.19,0.04,69,187468,买盘,601126,2025-10-17 22:59:07
10:25:45,27.19,0.0,44,119598,买盘,601126,2025-10-17 22:59:07
10:25:48,27.21,0.02,48,130485,买盘,601126,2025-10-17 22:59:07
10:25:51,27.21,0.0,12,32651,买盘,601126,2025-10-17 22:59:07
10:25:54,27.24,0.03,17,46294,买盘,601126,2025-10-17 22:59:07
10:25:57,27.22,-0.02,461,1254429,中性盘,601126,2025-10-17 22:59:07
10:26:00,27.25,0.03,74,201536,买盘,601126,2025-10-17 22:59:07
10:26:03,27.2,-0.05,116,315631,卖盘,601126,2025-10-17 22:59:07
10:26:06,27.12,-0.08,1298,3526441,卖盘,601126,2025-10-17 22:59:07
10:26:09,27.1,-0.02,35,94912,卖盘,601126,2025-10-17 22:59:07
10:26:12,27.19,0.09,30,81453,买盘,601126,2025-10-17 22:59:07
10:26:15,27.18,-0.01,156,423643,中性盘,601126,2025-10-17 22:59:07
10:26:18,27.19,0.01,22,59806,买盘,601126,2025-10-17 22:59:07
10:26:21,27.18,-0.01,47,127770,中性盘,601126,2025-10-17 22:59:07
10:26:24,27.2,0.02,161,437628,买盘,601126,2025-10-17 22:59:07
10:26:27,27.21,0.01,37,100663,买盘,601126,2025-10-17 22:59:07
10:26:30,27.23,0.02,46,125230,买盘,601126,2025-10-17 22:59:07
10:26:33,27.25,0.02,126,343108,买盘,601126,2025-10-17 22:59:07
10:26:36,27.26,0.01,91,247984,买盘,601126,2025-10-17 22:59:07
10:26:39,27.27,0.01,39,106348,买盘,601126,2025-10-17 22:59:07
10:26:42,27.3,0.03,91,248294,买盘,601126,2025-10-17 22:59:07
10:26:45,27.3,0.0,70,191056,买盘,601126,2025-10-17 22:59:07
10:26:48,27.31,0.01,23,62808,买盘,601126,2025-10-17 22:59:07
10:26:51,27.31,0.0,62,169370,买盘,601126,2025-10-17 22:59:07
10:26:54,27.31,0.0,40,109255,卖盘,601126,2025-10-17 22:59:07
10:26:57,27.28,-0.03,899,2455138,卖盘,601126,2025-10-17 22:59:07
10:27:00,27.3,0.02,147,401224,买盘,601126,2025-10-17 22:59:07
10:27:03,27.31,0.01,192,524182,买盘,601126,2025-10-17 22:59:07
10:27:06,27.31,0.0,52,142049,买盘,601126,2025-10-17 22:59:07
10:27:09,27.32,0.01,76,207605,买盘,601126,2025-10-17 22:59:07
10:27:12,27.33,0.01,19,51924,买盘,601126,2025-10-17 22:59:07
10:27:15,27.35,0.02,98,267926,买盘,601126,2025-10-17 22:59:07
10:27:18,27.36,0.01,21,57449,买盘,601126,2025-10-17 22:59:07
10:27:21,27.37,0.01,84,229908,买盘,601126,2025-10-17 22:59:07
10:27:24,27.4,0.03,165,451978,买盘,601126,2025-10-17 22:59:07
10:27:27,27.43,0.03,146,400136,买盘,601126,2025-10-17 22:59:07
10:27:30,27.45,0.02,143,392362,买盘,601126,2025-10-17 22:59:07
10:27:33,27.46,0.01,188,516007,买盘,601126,2025-10-17 22:59:07
10:27:36,27.49,0.03,1181,3246086,买盘,601126,2025-10-17 22:59:07
10:27:39,27.5,0.01,248,681825,买盘,601126,2025-10-17 22:59:07
10:27:42,27.54,0.04,278,764958,买盘,601126,2025-10-17 22:59:07
10:27:45,27.53,-0.01,286,787240,买盘,601126,2025-10-17 22:59:07
10:27:48,27.51,-0.02,402,1107054,卖盘,601126,2025-10-17 22:59:07
10:27:51,27.53,0.02,419,1153864,卖盘,601126,2025-10-17 22:59:07
10:27:54,27.51,-0.02,616,1695109,卖盘,601126,2025-10-17 22:59:07
10:27:57,27.5,-0.01,499,1372408,卖盘,601126,2025-10-17 22:59:07
10:28:00,27.46,-0.04,413,1135737,卖盘,601126,2025-10-17 22:59:07
10:28:03,27.49,0.03,336,922761,买盘,601126,2025-10-17 22:59:07
10:28:06,27.5,0.01,220,604727,买盘,601126,2025-10-17 22:59:07
10:28:09,27.51,0.01,538,1481605,买盘,601126,2025-10-17 22:59:07
10:28:12,27.53,0.02,306,842955,中性盘,601126,2025-10-17 22:59:07
10:28:15,27.54,0.01,246,677557,中性盘,601126,2025-10-17 22:59:07
10:28:18,27.56,0.02,350,964148,买盘,601126,2025-10-17 22:59:07
10:28:21,27.54,-0.02,217,598004,卖盘,601126,2025-10-17 22:59:07
10:28:24,27.54,0.0,747,2057865,卖盘,601126,2025-10-17 22:59:07
10:28:28,27.54,0.0,325,895162,卖盘,601126,2025-10-17 22:59:07
10:28:30,27.51,-0.03,1186,3267259,卖盘,601126,2025-10-17 22:59:07
10:28:33,27.46,-0.05,839,2307543,卖盘,601126,2025-10-17 22:59:07
10:28:36,27.49,0.03,462,1271405,买盘,601126,2025-10-17 22:59:07
10:28:39,27.49,0.0,178,489417,卖盘,601126,2025-10-17 22:59:07
10:28:42,27.51,0.02,274,753496,买盘,601126,2025-10-17 22:59:07
10:28:45,27.51,0.0,92,253070,卖盘,601126,2025-10-17 22:59:07
10:28:48,27.51,0.0,284,781511,买盘,601126,2025-10-17 22:59:07
10:28:51,27.54,0.03,112,308291,买盘,601126,2025-10-17 22:59:07
10:28:54,27.51,-0.03,157,432139,卖盘,601126,2025-10-17 22:59:07
10:28:58,27.52,0.01,99,272465,中性盘,601126,2025-10-17 22:59:07
10:29:01,27.45,-0.07,820,2254128,卖盘,601126,2025-10-17 22:59:07
10:29:03,27.45,0.0,235,645727,卖盘,601126,2025-10-17 22:59:07
10:29:06,27.48,0.03,359,986832,买盘,601126,2025-10-17 22:59:07
10:29:09,27.45,-0.03,120,329468,卖盘,601126,2025-10-17 22:59:07
10:29:12,27.43,-0.02,527,1446147,卖盘,601126,2025-10-17 22:59:07
10:29:15,27.4,-0.03,150,411067,卖盘,601126,2025-10-17 22:59:07
10:29:18,27.36,-0.04,331,906497,卖盘,601126,2025-10-17 22:59:07
10:29:21,27.3,-0.06,779,2128949,卖盘,601126,2025-10-17 22:59:07
10:29:24,27.31,0.01,312,852703,买盘,601126,2025-10-17 22:59:07
10:29:27,27.31,0.0,79,215749,卖盘,601126,2025-10-17 22:59:07
10:29:30,27.35,0.04,72,196857,买盘,601126,2025-10-17 22:59:07
10:29:33,27.29,-0.06,228,622655,卖盘,601126,2025-10-17 22:59:07
10:29:36,27.25,-0.04,165,450061,卖盘,601126,2025-10-17 22:59:07
10:29:39,27.23,-0.02,100,272790,卖盘,601126,2025-10-17 22:59:07
10:29:42,27.24,0.01,170,463435,买盘,601126,2025-10-17 22:59:07
10:29:45,27.22,-0.02,96,261420,卖盘,601126,2025-10-17 22:59:07
10:29:48,27.22,0.0,46,125306,买盘,601126,2025-10-17 22:59:07
10:29:51,27.22,0.0,247,672315,买盘,601126,2025-10-17 22:59:07
10:29:54,27.2,-0.02,324,881343,卖盘,601126,2025-10-17 22:59:07
10:29:57,27.17,-0.03,239,650066,中性盘,601126,2025-10-17 22:59:07
10:30:00,27.22,0.05,751,2042513,买盘,601126,2025-10-17 22:59:07
10:30:04,27.22,0.0,298,811157,卖盘,601126,2025-10-17 22:59:07
10:30:06,27.23,0.01,210,572181,买盘,601126,2025-10-17 22:59:07
10:30:09,27.23,0.0,9,24507,中性盘,601126,2025-10-17 22:59:07
10:30:12,27.23,0.0,99,269679,中性盘,601126,2025-10-17 22:59:07
10:30:15,27.27,0.04,382,1043038,买盘,601126,2025-10-17 22:59:07
10:30:18,27.36,0.09,250,682976,中性盘,601126,2025-10-17 22:59:07
10:30:21,27.34,-0.02,13,35542,中性盘,601126,2025-10-17 22:59:07
10:30:24,27.35,0.01,107,292646,买盘,601126,2025-10-17 22:59:07
10:30:27,27.35,0.0,47,128532,卖盘,601126,2025-10-17 22:59:07
10:30:30,27.31,-0.04,33,90199,卖盘,601126,2025-10-17 22:59:07
10:30:33,27.31,0.0,95,259293,买盘,601126,2025-10-17 22:59:07
10:30:36,27.27,-0.04,154,420511,中性盘,601126,2025-10-17 22:59:07
10:30:39,27.3,0.03,114,310836,买盘,601126,2025-10-17 22:59:07
10:30:42,27.3,0.0,31,84606,买盘,601126,2025-10-17 22:59:07
10:30:45,27.35,0.05,152,415564,买盘,601126,2025-10-17 22:59:07
10:30:48,27.37,0.02,101,276401,买盘,601126,2025-10-17 22:59:07
10:30:51,27.39,0.02,13,35603,买盘,601126,2025-10-17 22:59:07
10:30:54,27.42,0.03,29,79469,买盘,601126,2025-10-17 22:59:07
10:30:57,27.41,-0.01,101,276814,中性盘,601126,2025-10-17 22:59:07
10:31:00,27.42,0.01,120,329033,买盘,601126,2025-10-17 22:59:07
10:31:03,27.41,-0.01,205,561830,卖盘,601126,2025-10-17 22:59:07
10:31:07,27.42,0.01,194,531728,买盘,601126,2025-10-17 22:59:07
10:31:09,27.42,0.0,61,167295,买盘,601126,2025-10-17 22:59:07
10:31:13,27.4,-0.02,248,679850,卖盘,601126,2025-10-17 22:59:07
10:31:15,27.36,-0.04,317,868887,卖盘,601126,2025-10-17 22:59:07
10:31:19,27.36,0.0,72,197242,卖盘,601126,2025-10-17 22:59:07
10:31:22,27.37,0.01,59,161467,买盘,601126,2025-10-17 22:59:07
10:31:25,27.39,0.02,87,238208,买盘,601126,2025-10-17 22:59:07
10:31:27,27.44,0.05,309,847142,买盘,601126,2025-10-17 22:59:07
10:31:30,27.43,-0.01,158,434231,卖盘,601126,2025-10-17 22:59:07
10:31:33,27.48,0.05,109,299372,买盘,601126,2025-10-17 22:59:07
10:31:36,27.47,-0.01,119,326554,买盘,601126,2025-10-17 22:59:07
10:31:39,27.49,0.02,111,305106,买盘,601126,2025-10-17 22:59:07
10:31:42,27.46,-0.03,321,882411,卖盘,601126,2025-10-17 22:59:07
10:31:45,27.49,0.03,224,615872,卖盘,601126,2025-10-17 22:59:07
10:31:48,27.49,0.0,29,79709,买盘,601126,2025-10-17 22:59:07
10:31:51,27.49,0.0,82,225427,买盘,601126,2025-10-17 22:59:07
10:31:54,27.5,0.01,506,1390996,买盘,601126,2025-10-17 22:59:07
