时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:32:12,11.4,-0.09,1087,1244717,卖盘,603101,2025-10-17 22:54:01
09:32:15,11.38,-0.02,581,661892,卖盘,603101,2025-10-17 22:54:01
09:32:18,11.36,-0.02,1427,1618876,卖盘,603101,2025-10-17 22:54:01
09:32:21,11.42,0.06,1580,1803021,买盘,603101,2025-10-17 22:54:01
09:32:24,11.43,0.01,601,687714,中性盘,603101,2025-10-17 22:54:01
09:32:27,11.43,0.0,437,501069,卖盘,603101,2025-10-17 22:54:01
09:32:30,11.45,0.02,693,793579,中性盘,603101,2025-10-17 22:54:01
09:32:33,11.46,0.01,882,1011035,中性盘,603101,2025-10-17 22:54:01
09:32:36,11.54,0.08,3871,4450860,买盘,603101,2025-10-17 22:54:01
09:32:39,11.56,0.02,2164,2503470,买盘,603101,2025-10-17 22:54:01
09:32:42,11.64,0.08,1219,1414065,买盘,603101,2025-10-17 22:54:01
09:32:45,11.78,0.14,2561,2990859,买盘,603101,2025-10-17 22:54:01
09:32:48,11.64,-0.14,2519,2943101,卖盘,603101,2025-10-17 22:54:01
09:32:51,11.78,0.14,866,1017541,买盘,603101,2025-10-17 22:54:01
09:32:54,11.66,-0.12,1174,1381403,中性盘,603101,2025-10-17 22:54:01
09:32:57,11.67,0.01,851,1000728,中性盘,603101,2025-10-17 22:54:01
09:33:00,11.67,0.0,922,1076583,卖盘,603101,2025-10-17 22:54:01
09:33:03,11.7,0.03,1756,2061845,买盘,603101,2025-10-17 22:54:01
09:33:06,11.7,0.0,1649,1927584,买盘,603101,2025-10-17 22:54:01
09:33:09,11.72,0.02,462,541522,卖盘,603101,2025-10-17 22:54:01
09:33:12,11.72,0.0,449,526123,卖盘,603101,2025-10-17 22:54:01
09:33:15,11.72,0.0,706,827239,买盘,603101,2025-10-17 22:54:01
09:33:18,11.75,0.03,1468,1721337,买盘,603101,2025-10-17 22:54:01
09:33:21,11.74,-0.01,3418,4005989,卖盘,603101,2025-10-17 22:54:01
09:33:24,11.76,0.02,792,930975,买盘,603101,2025-10-17 22:54:01
09:33:27,11.75,-0.01,2034,2393526,卖盘,603101,2025-10-17 22:54:01
09:33:30,11.77,0.02,1404,1653096,买盘,603101,2025-10-17 22:54:01
09:33:33,11.77,0.0,1449,1706361,卖盘,603101,2025-10-17 22:54:01
09:33:36,11.84,0.07,3435,4052730,买盘,603101,2025-10-17 22:54:01
09:33:39,11.86,0.02,15668,18578827,买盘,603101,2025-10-17 22:54:01
09:33:42,11.86,0.0,1757,2083802,卖盘,603101,2025-10-17 22:54:01
09:33:45,11.86,0.0,1496,1774256,卖盘,603101,2025-10-17 22:54:01
09:33:48,11.86,0.0,2228,2642966,卖盘,603101,2025-10-17 22:54:01
09:33:51,11.86,0.0,1374,1629552,卖盘,603101,2025-10-17 22:54:01
09:33:54,11.86,0.0,3667,4349062,卖盘,603101,2025-10-17 22:54:01
09:33:57,11.86,0.0,2351,2788286,卖盘,603101,2025-10-17 22:54:01
09:34:00,11.86,0.0,833,987938,卖盘,603101,2025-10-17 22:54:01
09:34:03,11.86,0.0,1146,1359156,卖盘,603101,2025-10-17 22:54:01
09:34:06,11.86,0.0,1474,1748164,卖盘,603101,2025-10-17 22:54:01
09:34:09,11.86,0.0,1020,1209708,卖盘,603101,2025-10-17 22:54:01
09:34:12,11.86,0.0,4828,5726008,卖盘,603101,2025-10-17 22:54:01
09:34:15,11.86,0.0,2647,3139342,卖盘,603101,2025-10-17 22:54:01
09:34:18,11.86,0.0,632,749552,卖盘,603101,2025-10-17 22:54:01
09:34:21,11.86,0.0,308,365288,卖盘,603101,2025-10-17 22:54:01
09:34:24,11.86,0.0,1973,2339966,卖盘,603101,2025-10-17 22:54:01
09:34:27,11.86,0.0,431,511166,卖盘,603101,2025-10-17 22:54:01
09:34:30,11.86,0.0,345,409170,卖盘,603101,2025-10-17 22:54:01
09:34:33,11.86,0.0,906,1074516,卖盘,603101,2025-10-17 22:54:01
09:34:36,11.86,0.0,254,301244,卖盘,603101,2025-10-17 22:54:01
09:34:39,11.86,0.0,586,694996,卖盘,603101,2025-10-17 22:54:01
09:34:42,11.86,0.0,904,1072144,卖盘,603101,2025-10-17 22:54:01
09:34:45,11.86,0.0,245,290570,卖盘,603101,2025-10-17 22:54:01
09:34:48,11.86,0.0,177,209922,卖盘,603101,2025-10-17 22:54:01
09:34:51,11.86,0.0,551,653486,卖盘,603101,2025-10-17 22:54:01
09:34:54,11.86,0.0,394,467284,卖盘,603101,2025-10-17 22:54:01
09:34:57,11.86,0.0,216,256176,卖盘,603101,2025-10-17 22:54:01
09:35:00,11.86,0.0,149,176714,卖盘,603101,2025-10-17 22:54:01
09:35:03,11.86,0.0,301,356986,卖盘,603101,2025-10-17 22:54:01
09:35:06,11.86,0.0,309,366474,卖盘,603101,2025-10-17 22:54:01
09:35:09,11.86,0.0,168,199248,卖盘,603101,2025-10-17 22:54:01
09:35:12,11.86,0.0,149,176714,卖盘,603101,2025-10-17 22:54:01
09:35:15,11.86,0.0,85,100810,卖盘,603101,2025-10-17 22:54:01
09:35:18,11.86,0.0,152,180272,卖盘,603101,2025-10-17 22:54:01
09:35:21,11.86,0.0,163,193318,卖盘,603101,2025-10-17 22:54:01
09:35:24,11.86,0.0,210,249060,卖盘,603101,2025-10-17 22:54:01
09:35:27,11.86,0.0,170,201620,卖盘,603101,2025-10-17 22:54:01
09:35:30,11.86,0.0,155,183830,卖盘,603101,2025-10-17 22:54:01
09:35:33,11.86,0.0,375,444750,卖盘,603101,2025-10-17 22:54:01
09:35:36,11.86,0.0,619,733648,卖盘,603101,2025-10-17 22:54:01
09:35:39,11.86,0.0,260,308360,卖盘,603101,2025-10-17 22:54:01
09:35:42,11.86,0.0,395,468470,卖盘,603101,2025-10-17 22:54:01
09:35:45,11.86,0.0,331,392566,卖盘,603101,2025-10-17 22:54:01
09:35:48,11.86,0.0,515,610790,卖盘,603101,2025-10-17 22:54:01
09:35:51,11.86,0.0,1074,1273764,卖盘,603101,2025-10-17 22:54:01
09:35:54,11.86,0.0,150,177900,卖盘,603101,2025-10-17 22:54:01
09:35:57,11.86,0.0,205,243130,卖盘,603101,2025-10-17 22:54:01
09:36:00,11.86,0.0,205,243130,卖盘,603101,2025-10-17 22:54:01
09:36:03,11.86,0.0,203,240758,卖盘,603101,2025-10-17 22:54:01
09:36:06,11.86,0.0,256,303616,卖盘,603101,2025-10-17 22:54:01
09:36:09,11.86,0.0,99,117414,卖盘,603101,2025-10-17 22:54:01
09:36:12,11.86,0.0,118,139948,卖盘,603101,2025-10-17 22:54:01
09:36:15,11.86,0.0,251,297686,卖盘,603101,2025-10-17 22:54:01
09:36:18,11.86,0.0,116,137576,卖盘,603101,2025-10-17 22:54:01
09:36:21,11.86,0.0,308,365288,卖盘,603101,2025-10-17 22:54:01
09:36:24,11.86,0.0,249,295314,卖盘,603101,2025-10-17 22:54:01
09:36:27,11.86,0.0,68,80648,卖盘,603101,2025-10-17 22:54:01
09:36:30,11.86,0.0,217,257362,卖盘,603101,2025-10-17 22:54:01
09:36:33,11.86,0.0,744,882384,卖盘,603101,2025-10-17 22:54:01
09:36:36,11.86,0.0,37,43882,卖盘,603101,2025-10-17 22:54:01
09:36:39,11.86,0.0,283,335638,卖盘,603101,2025-10-17 22:54:01
09:36:42,11.86,0.0,174,206364,卖盘,603101,2025-10-17 22:54:01
09:36:45,11.86,0.0,234,277524,卖盘,603101,2025-10-17 22:54:01
09:36:48,11.86,0.0,191,226526,卖盘,603101,2025-10-17 22:54:01
09:36:51,11.86,0.0,136,161296,卖盘,603101,2025-10-17 22:54:01
09:36:54,11.86,0.0,128,151808,卖盘,603101,2025-10-17 22:54:01
09:36:57,11.86,0.0,147,174342,卖盘,603101,2025-10-17 22:54:01
09:37:00,11.86,0.0,13,15418,卖盘,603101,2025-10-17 22:54:01
09:37:03,11.86,0.0,170,201620,卖盘,603101,2025-10-17 22:54:01
09:37:06,11.86,0.0,390,462540,卖盘,603101,2025-10-17 22:54:01
09:37:09,11.86,0.0,122,144692,卖盘,603101,2025-10-17 22:54:01
09:37:12,11.86,0.0,134,158924,卖盘,603101,2025-10-17 22:54:01
09:37:15,11.86,0.0,172,203992,卖盘,603101,2025-10-17 22:54:01
09:37:18,11.86,0.0,317,375867,卖盘,603101,2025-10-17 22:54:01
09:37:21,11.86,0.0,68,80648,卖盘,603101,2025-10-17 22:54:01
09:37:24,11.86,0.0,78,92508,卖盘,603101,2025-10-17 22:54:01
09:37:27,11.86,0.0,37,43882,卖盘,603101,2025-10-17 22:54:01
09:37:30,11.86,0.0,200,237200,卖盘,603101,2025-10-17 22:54:01
09:37:33,11.86,0.0,31,36766,卖盘,603101,2025-10-17 22:54:01
09:37:36,11.86,0.0,97,115042,卖盘,603101,2025-10-17 22:54:01
09:37:39,11.86,0.0,245,290570,卖盘,603101,2025-10-17 22:54:01
09:37:42,11.86,0.0,248,294128,卖盘,603101,2025-10-17 22:54:01
09:37:45,11.86,0.0,75,88950,卖盘,603101,2025-10-17 22:54:01
09:37:48,11.86,0.0,184,218224,卖盘,603101,2025-10-17 22:54:01
09:37:51,11.86,0.0,72,85392,卖盘,603101,2025-10-17 22:54:01
09:37:54,11.86,0.0,93,110298,卖盘,603101,2025-10-17 22:54:01
09:37:57,11.86,0.0,300,355800,卖盘,603101,2025-10-17 22:54:01
09:38:00,11.86,0.0,114,135204,卖盘,603101,2025-10-17 22:54:01
09:38:03,11.86,0.0,189,224154,卖盘,603101,2025-10-17 22:54:01
09:38:06,11.86,0.0,49,58114,卖盘,603101,2025-10-17 22:54:01
09:38:09,11.86,0.0,53,62858,卖盘,603101,2025-10-17 22:54:01
09:38:12,11.86,0.0,130,154180,卖盘,603101,2025-10-17 22:54:01
09:38:15,11.86,0.0,79,93694,卖盘,603101,2025-10-17 22:54:01
09:38:18,11.86,0.0,301,356986,卖盘,603101,2025-10-17 22:54:01
09:38:21,11.86,0.0,134,158924,卖盘,603101,2025-10-17 22:54:01
09:38:24,11.86,0.0,36,42696,卖盘,603101,2025-10-17 22:54:01
09:38:27,11.86,0.0,41,48626,卖盘,603101,2025-10-17 22:54:01
09:38:30,11.86,0.0,2,2372,卖盘,603101,2025-10-17 22:54:01
09:38:33,11.86,0.0,19,22534,卖盘,603101,2025-10-17 22:54:01
09:38:36,11.86,0.0,22,26092,卖盘,603101,2025-10-17 22:54:01
09:38:39,11.86,0.0,62,73532,卖盘,603101,2025-10-17 22:54:01
09:38:42,11.86,0.0,56,66416,卖盘,603101,2025-10-17 22:54:01
09:38:45,11.86,0.0,129,152994,卖盘,603101,2025-10-17 22:54:01
09:38:48,11.86,0.0,202,239572,卖盘,603101,2025-10-17 22:54:01
09:38:51,11.86,0.0,22,26092,卖盘,603101,2025-10-17 22:54:01
09:38:54,11.86,0.0,161,190946,卖盘,603101,2025-10-17 22:54:01
09:38:57,11.86,0.0,86,101996,卖盘,603101,2025-10-17 22:54:01
09:39:00,11.86,0.0,32,37952,卖盘,603101,2025-10-17 22:54:01
09:39:03,11.86,0.0,26,30836,卖盘,603101,2025-10-17 22:54:01
09:39:06,11.86,0.0,101,119786,卖盘,603101,2025-10-17 22:54:01
09:39:09,11.86,0.0,19,22534,卖盘,603101,2025-10-17 22:54:01
09:39:12,11.86,0.0,126,149436,卖盘,603101,2025-10-17 22:54:01
09:39:15,11.86,0.0,20,23720,卖盘,603101,2025-10-17 22:54:01
09:39:18,11.86,0.0,55,65230,卖盘,603101,2025-10-17 22:54:01
09:39:21,11.86,0.0,106,125716,卖盘,603101,2025-10-17 22:54:01
09:39:24,11.86,0.0,80,94880,卖盘,603101,2025-10-17 22:54:01
09:39:27,11.86,0.0,128,151808,卖盘,603101,2025-10-17 22:54:01
09:39:30,11.86,0.0,5,5930,卖盘,603101,2025-10-17 22:54:01
09:39:33,11.86,0.0,18,21348,卖盘,603101,2025-10-17 22:54:01
09:39:36,11.86,0.0,122,144692,卖盘,603101,2025-10-17 22:54:01
09:39:42,11.86,0.0,20,23720,卖盘,603101,2025-10-17 22:54:01
09:39:45,11.86,0.0,59,69974,卖盘,603101,2025-10-17 22:54:01
09:39:48,11.86,0.0,77,91322,卖盘,603101,2025-10-17 22:54:01
09:39:51,11.86,0.0,267,316662,卖盘,603101,2025-10-17 22:54:01
09:39:54,11.86,0.0,56,66416,卖盘,603101,2025-10-17 22:54:01
09:39:57,11.86,0.0,829,983194,卖盘,603101,2025-10-17 22:54:01
09:40:00,11.86,0.0,17,20162,卖盘,603101,2025-10-17 22:54:01
09:40:03,11.86,0.0,282,334452,卖盘,603101,2025-10-17 22:54:01
09:40:06,11.86,0.0,43,50998,卖盘,603101,2025-10-17 22:54:01
09:40:09,11.86,0.0,134,158924,卖盘,603101,2025-10-17 22:54:01
09:40:12,11.86,0.0,72,85392,卖盘,603101,2025-10-17 22:54:01
09:40:15,11.86,0.0,67,79462,卖盘,603101,2025-10-17 22:54:01
09:40:18,11.86,0.0,28,33208,卖盘,603101,2025-10-17 22:54:01
09:40:21,11.86,0.0,52,61672,卖盘,603101,2025-10-17 22:54:01
09:40:24,11.86,0.0,49,58114,卖盘,603101,2025-10-17 22:54:01
09:40:27,11.86,0.0,50,59300,卖盘,603101,2025-10-17 22:54:01
09:40:30,11.86,0.0,27,32022,卖盘,603101,2025-10-17 22:54:01
09:40:33,11.86,0.0,19,22534,卖盘,603101,2025-10-17 22:54:01
09:40:36,11.86,0.0,46,54556,卖盘,603101,2025-10-17 22:54:01
09:40:39,11.86,0.0,46,54556,卖盘,603101,2025-10-17 22:54:01
09:40:42,11.86,0.0,54,64044,卖盘,603101,2025-10-17 22:54:01
09:40:45,11.86,0.0,71,84206,卖盘,603101,2025-10-17 22:54:01
09:40:48,11.86,0.0,18,21348,卖盘,603101,2025-10-17 22:54:01
09:40:51,11.86,0.0,169,200434,卖盘,603101,2025-10-17 22:54:01
09:40:54,11.86,0.0,42,49812,卖盘,603101,2025-10-17 22:54:01
09:40:57,11.86,0.0,41,48626,卖盘,603101,2025-10-17 22:54:01
09:41:00,11.86,0.0,102,120972,卖盘,603101,2025-10-17 22:54:01
09:41:03,11.86,0.0,19,22534,卖盘,603101,2025-10-17 22:54:01
09:41:06,11.86,0.0,75,88950,卖盘,603101,2025-10-17 22:54:01
09:41:09,11.86,0.0,61,72346,卖盘,603101,2025-10-17 22:54:01
09:41:12,11.86,0.0,30,35580,卖盘,603101,2025-10-17 22:54:01
09:41:15,11.86,0.0,41,48626,卖盘,603101,2025-10-17 22:54:01
09:41:18,11.86,0.0,110,130460,卖盘,603101,2025-10-17 22:54:01
09:41:21,11.86,0.0,61,72346,卖盘,603101,2025-10-17 22:54:01
09:41:24,11.86,0.0,38,45068,卖盘,603101,2025-10-17 22:54:01
09:41:27,11.86,0.0,25,29650,卖盘,603101,2025-10-17 22:54:01
09:41:30,11.86,0.0,68,80648,卖盘,603101,2025-10-17 22:54:01
09:41:33,11.86,0.0,37,43882,卖盘,603101,2025-10-17 22:54:01
09:41:36,11.86,0.0,23,27278,卖盘,603101,2025-10-17 22:54:01
09:41:39,11.86,0.0,14,16604,卖盘,603101,2025-10-17 22:54:01
09:41:42,11.86,0.0,13,15418,卖盘,603101,2025-10-17 22:54:01
09:41:45,11.86,0.0,4,4744,卖盘,603101,2025-10-17 22:54:01
09:41:48,11.86,0.0,61,72346,卖盘,603101,2025-10-17 22:54:01
09:41:51,11.86,0.0,2,2372,卖盘,603101,2025-10-17 22:54:01
09:41:54,11.86,0.0,190,225340,卖盘,603101,2025-10-17 22:54:01
09:41:57,11.86,0.0,77,91322,卖盘,603101,2025-10-17 22:54:01
09:42:00,11.86,0.0,60,71160,卖盘,603101,2025-10-17 22:54:01
09:42:03,11.86,0.0,45,53370,卖盘,603101,2025-10-17 22:54:01
09:42:06,11.86,0.0,83,98438,卖盘,603101,2025-10-17 22:54:01
09:42:09,11.86,0.0,33,39138,卖盘,603101,2025-10-17 22:54:01
09:42:12,11.86,0.0,37,43882,卖盘,603101,2025-10-17 22:54:01
09:42:15,11.86,0.0,13,15418,卖盘,603101,2025-10-17 22:54:01
09:42:18,11.86,0.0,106,125716,卖盘,603101,2025-10-17 22:54:01
09:42:21,11.86,0.0,34,40324,卖盘,603101,2025-10-17 22:54:01
09:42:24,11.86,0.0,31,36766,卖盘,603101,2025-10-17 22:54:01
09:42:27,11.86,0.0,62,73532,卖盘,603101,2025-10-17 22:54:01
09:42:30,11.86,0.0,74,87764,卖盘,603101,2025-10-17 22:54:01
09:42:33,11.86,0.0,62,73532,卖盘,603101,2025-10-17 22:54:01
09:42:36,11.86,0.0,68,80648,卖盘,603101,2025-10-17 22:54:01
09:42:39,11.86,0.0,193,228898,卖盘,603101,2025-10-17 22:54:01
09:42:42,11.86,0.0,100,118600,卖盘,603101,2025-10-17 22:54:01
09:42:45,11.86,0.0,90,106740,卖盘,603101,2025-10-17 22:54:01
09:42:48,11.86,0.0,72,85392,卖盘,603101,2025-10-17 22:54:01
09:42:51,11.86,0.0,42,49812,卖盘,603101,2025-10-17 22:54:01
09:42:54,11.86,0.0,33,39138,卖盘,603101,2025-10-17 22:54:01
09:42:57,11.86,0.0,39,46254,卖盘,603101,2025-10-17 22:54:01
09:43:00,11.86,0.0,97,115042,卖盘,603101,2025-10-17 22:54:01
09:43:03,11.86,0.0,236,279896,卖盘,603101,2025-10-17 22:54:01
09:43:06,11.86,0.0,16,18976,卖盘,603101,2025-10-17 22:54:01
09:43:09,11.86,0.0,90,106740,卖盘,603101,2025-10-17 22:54:01
09:43:12,11.86,0.0,25,29650,卖盘,603101,2025-10-17 22:54:01
09:43:15,11.86,0.0,226,268036,卖盘,603101,2025-10-17 22:54:01
09:43:18,11.86,0.0,5,5930,卖盘,603101,2025-10-17 22:54:01
09:43:21,11.86,0.0,23,27278,卖盘,603101,2025-10-17 22:54:01
09:43:24,11.86,0.0,78,92508,卖盘,603101,2025-10-17 22:54:01
09:43:27,11.86,0.0,1,1186,卖盘,603101,2025-10-17 22:54:01
09:43:30,11.86,0.0,2,2372,卖盘,603101,2025-10-17 22:54:01
09:43:33,11.86,0.0,16,18976,卖盘,603101,2025-10-17 22:54:01
09:43:36,11.86,0.0,211,250246,卖盘,603101,2025-10-17 22:54:01
09:43:39,11.86,0.0,5,5930,卖盘,603101,2025-10-17 22:54:01
09:43:42,11.86,0.0,755,895430,卖盘,603101,2025-10-17 22:54:01
09:43:45,11.86,0.0,44,52184,卖盘,603101,2025-10-17 22:54:01
09:43:48,11.86,0.0,7,8302,卖盘,603101,2025-10-17 22:54:01
09:43:51,11.86,0.0,39,46254,卖盘,603101,2025-10-17 22:54:01
09:43:54,11.86,0.0,15,17790,卖盘,603101,2025-10-17 22:54:01
09:43:57,11.86,0.0,270,320220,卖盘,603101,2025-10-17 22:54:01
09:44:00,11.86,0.0,24,28464,卖盘,603101,2025-10-17 22:54:01
09:44:03,11.86,0.0,33,39138,卖盘,603101,2025-10-17 22:54:01
09:44:06,11.86,0.0,20,23720,卖盘,603101,2025-10-17 22:54:01
09:44:09,11.86,0.0,23,27278,卖盘,603101,2025-10-17 22:54:01
09:44:12,11.86,0.0,37,43882,卖盘,603101,2025-10-17 22:54:01
09:44:15,11.86,0.0,30,35580,卖盘,603101,2025-10-17 22:54:01
09:44:18,11.86,0.0,3,3558,卖盘,603101,2025-10-17 22:54:01
09:44:21,11.86,0.0,7,8302,卖盘,603101,2025-10-17 22:54:01
09:44:24,11.86,0.0,34,40324,卖盘,603101,2025-10-17 22:54:01
09:44:27,11.86,0.0,67,79462,卖盘,603101,2025-10-17 22:54:01
09:44:30,11.86,0.0,27,32022,卖盘,603101,2025-10-17 22:54:01
09:44:33,11.86,0.0,1,1186,卖盘,603101,2025-10-17 22:54:01
09:44:36,11.86,0.0,32,37952,卖盘,603101,2025-10-17 22:54:01
09:44:39,11.86,0.0,3,3558,卖盘,603101,2025-10-17 22:54:01
09:44:42,11.86,0.0,165,195690,卖盘,603101,2025-10-17 22:54:01
09:44:45,11.86,0.0,366,434076,卖盘,603101,2025-10-17 22:54:01
09:44:48,11.86,0.0,74,87764,卖盘,603101,2025-10-17 22:54:01
09:44:51,11.86,0.0,118,139948,卖盘,603101,2025-10-17 22:54:01
09:44:54,11.86,0.0,43,50998,卖盘,603101,2025-10-17 22:54:01
09:44:57,11.86,0.0,262,310732,卖盘,603101,2025-10-17 22:54:01
09:45:00,11.86,0.0,542,642812,卖盘,603101,2025-10-17 22:54:01
09:45:03,11.86,0.0,351,416286,卖盘,603101,2025-10-17 22:54:01
09:45:06,11.86,0.0,151,179086,卖盘,603101,2025-10-17 22:54:01
09:45:09,11.86,0.0,266,315476,卖盘,603101,2025-10-17 22:54:01
09:45:12,11.86,0.0,583,691438,卖盘,603101,2025-10-17 22:54:01
09:45:15,11.86,0.0,65,77090,卖盘,603101,2025-10-17 22:54:01
09:45:18,11.86,0.0,185,219410,卖盘,603101,2025-10-17 22:54:01
09:45:21,11.86,0.0,721,855106,卖盘,603101,2025-10-17 22:54:01
09:45:24,11.86,0.0,1027,1218022,卖盘,603101,2025-10-17 22:54:01
09:45:27,11.86,0.0,148,175528,卖盘,603101,2025-10-17 22:54:01
09:45:30,11.86,0.0,115,136390,卖盘,603101,2025-10-17 22:54:01
09:45:33,11.86,0.0,467,553862,卖盘,603101,2025-10-17 22:54:01
09:45:36,11.86,0.0,181,214666,卖盘,603101,2025-10-17 22:54:01
09:45:39,11.86,0.0,155,183830,卖盘,603101,2025-10-17 22:54:01
09:45:42,11.86,0.0,32,37952,卖盘,603101,2025-10-17 22:54:01
09:45:45,11.86,0.0,130,154180,卖盘,603101,2025-10-17 22:54:01
09:45:48,11.86,0.0,722,856280,卖盘,603101,2025-10-17 22:54:01
09:45:51,11.86,0.0,292,346312,卖盘,603101,2025-10-17 22:54:01
09:45:54,11.86,0.0,40,47440,卖盘,603101,2025-10-17 22:54:01
09:45:57,11.86,0.0,227,269222,卖盘,603101,2025-10-17 22:54:01
09:46:00,11.86,0.0,70,83020,卖盘,603101,2025-10-17 22:54:01
09:46:03,11.86,0.0,52,61672,卖盘,603101,2025-10-17 22:54:01
09:46:06,11.86,0.0,249,295314,卖盘,603101,2025-10-17 22:54:01
09:46:09,11.86,0.0,111,131646,卖盘,603101,2025-10-17 22:54:01
09:46:12,11.86,0.0,110,130460,卖盘,603101,2025-10-17 22:54:01
09:46:15,11.86,0.0,339,402054,卖盘,603101,2025-10-17 22:54:01
09:46:18,11.86,0.0,225,266850,卖盘,603101,2025-10-17 22:54:01
09:46:21,11.86,0.0,239,283454,卖盘,603101,2025-10-17 22:54:01
09:46:24,11.86,0.0,188,222968,卖盘,603101,2025-10-17 22:54:01
09:46:27,11.86,0.0,98,116228,卖盘,603101,2025-10-17 22:54:01
09:46:30,11.86,0.0,115,136390,卖盘,603101,2025-10-17 22:54:01
09:46:33,11.86,0.0,488,578768,卖盘,603101,2025-10-17 22:54:01
09:46:36,11.86,0.0,135,160110,卖盘,603101,2025-10-17 22:54:01
09:46:39,11.86,0.0,163,193318,卖盘,603101,2025-10-17 22:54:01
09:46:42,11.86,0.0,304,360544,卖盘,603101,2025-10-17 22:54:01
09:46:45,11.86,0.0,97,115042,卖盘,603101,2025-10-17 22:54:01
09:46:48,11.86,0.0,45,53370,卖盘,603101,2025-10-17 22:54:01
09:46:51,11.86,0.0,546,647556,卖盘,603101,2025-10-17 22:54:01
09:46:54,11.86,0.0,50,59300,卖盘,603101,2025-10-17 22:54:01
09:46:57,11.86,0.0,103,122158,卖盘,603101,2025-10-17 22:54:01
09:47:00,11.86,0.0,41,48626,卖盘,603101,2025-10-17 22:54:01
09:47:03,11.86,0.0,319,378334,卖盘,603101,2025-10-17 22:54:01
09:47:06,11.86,0.0,16,18976,卖盘,603101,2025-10-17 22:54:01
09:47:09,11.86,0.0,104,123344,卖盘,603101,2025-10-17 22:54:01
09:47:12,11.86,0.0,71,84206,卖盘,603101,2025-10-17 22:54:01
