时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:36:30,7.97,0.0,5200,4143827,买盘,002716,2025-10-17 22:50:10
09:36:33,7.98,0.01,1243,991137,买盘,002716,2025-10-17 22:50:10
09:36:36,7.98,0.0,1254,1000166,买盘,002716,2025-10-17 22:50:10
09:36:39,7.97,-0.01,1991,1588294,卖盘,002716,2025-10-17 22:50:10
09:36:42,7.98,0.01,3853,3073402,买盘,002716,2025-10-17 22:50:10
09:36:45,7.98,0.0,3844,3066418,买盘,002716,2025-10-17 22:50:10
09:36:48,7.97,-0.01,3004,2395026,卖盘,002716,2025-10-17 22:50:10
09:36:51,7.96,-0.01,3193,2543671,卖盘,002716,2025-10-17 22:50:10
09:36:54,7.96,0.0,4881,3884076,卖盘,002716,2025-10-17 22:50:10
09:36:57,7.96,0.0,2214,1759045,中性盘,002716,2025-10-17 22:50:10
09:37:00,7.96,0.0,1896,1506683,买盘,002716,2025-10-17 22:50:10
09:37:03,7.96,0.0,2433,1935437,买盘,002716,2025-10-17 22:50:10
09:37:06,7.95,-0.01,1432,1139071,卖盘,002716,2025-10-17 22:50:10
09:37:09,7.95,0.0,1584,1257778,买盘,002716,2025-10-17 22:50:10
09:37:12,7.95,0.0,2112,1678050,买盘,002716,2025-10-17 22:50:10
09:37:15,7.93,-0.02,1373,1089497,卖盘,002716,2025-10-17 22:50:10
09:37:18,7.93,0.0,2271,1802859,卖盘,002716,2025-10-17 22:50:10
09:37:21,7.92,-0.01,1040,824575,卖盘,002716,2025-10-17 22:50:10
09:37:24,7.93,0.01,867,686786,买盘,002716,2025-10-17 22:50:10
09:37:27,7.92,-0.01,1776,1406512,买盘,002716,2025-10-17 22:50:10
09:37:30,7.93,0.01,5055,4004646,买盘,002716,2025-10-17 22:50:10
09:37:33,7.92,-0.01,5394,4274184,卖盘,002716,2025-10-17 22:50:10
09:37:36,7.92,0.0,1670,1323980,卖盘,002716,2025-10-17 22:50:10
09:37:39,7.92,0.0,1304,1033578,卖盘,002716,2025-10-17 22:50:10
09:37:42,7.92,0.0,2359,1870130,卖盘,002716,2025-10-17 22:50:10
09:37:45,7.93,0.01,3536,2802763,买盘,002716,2025-10-17 22:50:10
09:37:48,7.93,0.0,5773,4586198,卖盘,002716,2025-10-17 22:50:10
09:37:51,7.93,0.0,1396,1109271,卖盘,002716,2025-10-17 22:50:10
09:37:54,7.95,0.02,1432,1137700,中性盘,002716,2025-10-17 22:50:10
09:37:57,7.95,0.0,1062,843651,卖盘,002716,2025-10-17 22:50:10
09:38:00,7.95,0.0,402,319378,买盘,002716,2025-10-17 22:50:10
09:38:03,7.95,0.0,960,762651,买盘,002716,2025-10-17 22:50:10
09:38:06,7.93,-0.02,662,525781,卖盘,002716,2025-10-17 22:50:10
09:38:09,7.94,0.01,1771,1405495,中性盘,002716,2025-10-17 22:50:10
09:38:12,7.93,-0.01,2512,1993553,卖盘,002716,2025-10-17 22:50:10
09:38:15,7.93,0.0,1416,1122397,卖盘,002716,2025-10-17 22:50:10
09:38:18,7.92,-0.01,1287,1019567,卖盘,002716,2025-10-17 22:50:10
09:38:21,7.92,0.0,1042,825162,买盘,002716,2025-10-17 22:50:10
09:38:24,7.91,-0.01,2453,1941608,卖盘,002716,2025-10-17 22:50:10
09:38:27,7.91,0.0,912,721064,买盘,002716,2025-10-17 22:50:10
09:38:30,7.91,0.0,1336,1056300,买盘,002716,2025-10-17 22:50:10
09:38:33,7.9,-0.01,1681,1328671,卖盘,002716,2025-10-17 22:50:10
09:38:36,7.9,0.0,828,654121,卖盘,002716,2025-10-17 22:50:10
09:38:39,7.9,0.0,1734,1370197,买盘,002716,2025-10-17 22:50:10
09:38:42,7.9,0.0,1409,1112911,买盘,002716,2025-10-17 22:50:10
09:38:45,7.89,-0.01,1356,1070860,卖盘,002716,2025-10-17 22:50:10
09:38:48,7.9,0.01,1193,942153,买盘,002716,2025-10-17 22:50:10
09:38:51,7.9,0.0,678,535699,卖盘,002716,2025-10-17 22:50:10
09:38:54,7.91,0.01,637,503258,买盘,002716,2025-10-17 22:50:10
09:38:57,7.9,-0.01,957,755793,卖盘,002716,2025-10-17 22:50:10
09:39:00,7.9,0.0,935,738727,买盘,002716,2025-10-17 22:50:10
09:39:03,7.9,0.0,618,487847,买盘,002716,2025-10-17 22:50:10
09:39:06,7.89,-0.01,811,639628,买盘,002716,2025-10-17 22:50:10
09:39:09,7.88,-0.01,630,496685,卖盘,002716,2025-10-17 22:50:10
09:39:12,7.88,0.0,981,773707,卖盘,002716,2025-10-17 22:50:10
09:39:15,7.88,0.0,1244,981553,卖盘,002716,2025-10-17 22:50:10
09:39:18,7.89,0.01,1570,1237603,买盘,002716,2025-10-17 22:50:10
09:39:21,7.88,-0.01,546,430501,卖盘,002716,2025-10-17 22:50:10
09:39:24,7.88,0.0,1132,892356,卖盘,002716,2025-10-17 22:50:10
09:39:27,7.88,0.0,978,770817,卖盘,002716,2025-10-17 22:50:10
09:39:30,7.88,0.0,727,572603,买盘,002716,2025-10-17 22:50:10
09:39:33,7.88,0.0,1053,829589,买盘,002716,2025-10-17 22:50:10
09:39:36,7.87,-0.01,1416,1114832,卖盘,002716,2025-10-17 22:50:10
09:39:39,7.88,0.01,1065,838231,买盘,002716,2025-10-17 22:50:10
09:39:42,7.88,0.0,4131,3254910,买盘,002716,2025-10-17 22:50:10
09:39:45,7.86,-0.02,1327,1044598,卖盘,002716,2025-10-17 22:50:10
09:39:48,7.86,0.0,678,533684,卖盘,002716,2025-10-17 22:50:10
09:39:51,7.86,0.0,562,441878,卖盘,002716,2025-10-17 22:50:10
09:39:54,7.86,0.0,784,616624,卖盘,002716,2025-10-17 22:50:10
09:39:57,7.86,0.0,1181,928629,卖盘,002716,2025-10-17 22:50:10
09:40:00,7.85,-0.01,1281,1006201,卖盘,002716,2025-10-17 22:50:10
09:40:03,7.85,0.0,413,324306,卖盘,002716,2025-10-17 22:50:10
09:40:06,7.86,0.01,1244,976897,买盘,002716,2025-10-17 22:50:10
09:40:09,7.86,0.0,801,629006,买盘,002716,2025-10-17 22:50:10
09:40:12,7.85,-0.01,1189,933580,卖盘,002716,2025-10-17 22:50:10
09:40:15,7.85,0.0,1796,1410516,买盘,002716,2025-10-17 22:50:10
09:40:18,7.86,0.01,1094,859033,卖盘,002716,2025-10-17 22:50:10
09:40:21,7.86,0.0,483,379206,买盘,002716,2025-10-17 22:50:10
09:40:24,7.85,-0.01,486,381613,卖盘,002716,2025-10-17 22:50:10
09:40:27,7.85,0.0,2954,2319241,卖盘,002716,2025-10-17 22:50:10
09:40:30,7.85,0.0,597,468833,卖盘,002716,2025-10-17 22:50:10
09:40:33,7.85,0.0,1119,879165,卖盘,002716,2025-10-17 22:50:10
09:40:36,7.85,0.0,3734,2929951,卖盘,002716,2025-10-17 22:50:10
09:40:39,7.84,-0.01,1676,1314055,卖盘,002716,2025-10-17 22:50:10
09:40:42,7.83,-0.01,686,537477,卖盘,002716,2025-10-17 22:50:10
09:40:45,7.84,0.01,1193,934389,买盘,002716,2025-10-17 22:50:10
09:40:48,7.83,-0.01,781,611721,卖盘,002716,2025-10-17 22:50:10
09:40:51,7.84,0.01,2197,1720345,买盘,002716,2025-10-17 22:50:10
09:40:54,7.83,-0.01,1016,795929,卖盘,002716,2025-10-17 22:50:10
09:40:57,7.83,0.0,764,598203,卖盘,002716,2025-10-17 22:50:10
09:41:00,7.83,0.0,1478,1156815,买盘,002716,2025-10-17 22:50:10
09:41:03,7.83,0.0,966,756227,买盘,002716,2025-10-17 22:50:10
09:41:06,7.82,-0.01,2796,2187466,卖盘,002716,2025-10-17 22:50:10
09:41:09,7.83,0.01,1170,915256,卖盘,002716,2025-10-17 22:50:10
09:41:12,7.83,0.0,191,149428,买盘,002716,2025-10-17 22:50:10
09:41:15,7.82,-0.01,1201,939349,卖盘,002716,2025-10-17 22:50:10
09:41:18,7.8,-0.02,4099,3200165,卖盘,002716,2025-10-17 22:50:10
09:41:21,7.81,0.01,4747,3703372,中性盘,002716,2025-10-17 22:50:10
09:41:24,7.81,0.0,1017,793403,买盘,002716,2025-10-17 22:50:10
09:41:27,7.81,0.0,3246,2532258,买盘,002716,2025-10-17 22:50:10
09:41:30,7.8,-0.01,1002,781647,卖盘,002716,2025-10-17 22:50:10
09:41:33,7.8,0.0,2167,1690329,卖盘,002716,2025-10-17 22:50:10
09:41:36,7.8,0.0,604,470988,买盘,002716,2025-10-17 22:50:10
09:41:39,7.78,-0.02,739,575931,卖盘,002716,2025-10-17 22:50:10
09:41:42,7.79,0.01,533,415302,中性盘,002716,2025-10-17 22:50:10
09:41:45,7.79,0.0,692,538679,卖盘,002716,2025-10-17 22:50:10
09:41:48,7.79,0.0,1122,874084,买盘,002716,2025-10-17 22:50:10
09:41:51,7.79,0.0,950,740047,买盘,002716,2025-10-17 22:50:10
09:41:54,7.79,0.0,802,624892,卖盘,002716,2025-10-17 22:50:10
09:41:57,7.78,-0.01,1257,978857,卖盘,002716,2025-10-17 22:50:10
09:42:00,7.78,0.0,1336,1040563,卖盘,002716,2025-10-17 22:50:10
09:42:03,7.78,0.0,1352,1051969,卖盘,002716,2025-10-17 22:50:10
09:42:06,7.78,0.0,1011,786624,卖盘,002716,2025-10-17 22:50:10
09:42:09,7.78,0.0,858,667515,买盘,002716,2025-10-17 22:50:10
09:42:12,7.79,0.01,834,648916,买盘,002716,2025-10-17 22:50:10
09:42:15,7.79,0.0,690,536959,买盘,002716,2025-10-17 22:50:10
09:42:18,7.79,0.0,1898,1477149,买盘,002716,2025-10-17 22:50:10
09:42:21,7.79,0.0,1014,789474,买盘,002716,2025-10-17 22:50:10
09:42:24,7.79,0.0,907,706529,买盘,002716,2025-10-17 22:50:10
09:42:27,7.79,0.0,230,179185,卖盘,002716,2025-10-17 22:50:10
09:42:30,7.79,0.0,608,473682,卖盘,002716,2025-10-17 22:50:10
09:42:33,7.79,0.0,1793,1397108,卖盘,002716,2025-10-17 22:50:10
09:42:36,7.79,0.0,585,455645,买盘,002716,2025-10-17 22:50:10
09:42:39,7.8,0.01,1454,1132449,买盘,002716,2025-10-17 22:50:10
09:42:42,7.79,-0.01,379,295188,中性盘,002716,2025-10-17 22:50:10
09:42:45,7.8,0.01,1382,1077359,买盘,002716,2025-10-17 22:50:10
09:42:48,7.8,0.0,624,486590,买盘,002716,2025-10-17 22:50:10
09:42:51,7.8,0.0,606,472513,买盘,002716,2025-10-17 22:50:10
09:42:54,7.79,-0.01,3586,2792965,卖盘,002716,2025-10-17 22:50:10
09:42:57,7.78,-0.01,6064,4716976,卖盘,002716,2025-10-17 22:50:10
09:43:00,7.78,0.0,734,571019,买盘,002716,2025-10-17 22:50:10
09:43:03,7.78,0.0,349,271464,买盘,002716,2025-10-17 22:50:10
09:43:06,7.78,0.0,436,339011,买盘,002716,2025-10-17 22:50:10
09:43:09,7.78,0.0,824,640484,买盘,002716,2025-10-17 22:50:10
09:43:12,7.77,-0.01,1715,1333865,卖盘,002716,2025-10-17 22:50:10
09:43:15,7.76,-0.01,276,214552,卖盘,002716,2025-10-17 22:50:10
09:43:18,7.76,0.0,333,258690,卖盘,002716,2025-10-17 22:50:10
09:43:21,7.76,0.0,1477,1146286,卖盘,002716,2025-10-17 22:50:10
09:43:24,7.77,0.01,1558,1210407,买盘,002716,2025-10-17 22:50:10
09:43:27,7.77,0.0,532,413478,卖盘,002716,2025-10-17 22:50:10
09:43:30,7.78,0.01,359,279054,买盘,002716,2025-10-17 22:50:10
09:43:33,7.78,0.0,573,445274,买盘,002716,2025-10-17 22:50:10
09:43:36,7.78,0.0,253,196808,买盘,002716,2025-10-17 22:50:10
09:43:39,7.78,0.0,315,245070,卖盘,002716,2025-10-17 22:50:10
09:43:42,7.79,0.01,431,335355,买盘,002716,2025-10-17 22:50:10
09:43:45,7.78,-0.01,479,372739,卖盘,002716,2025-10-17 22:50:10
09:43:48,7.79,0.01,1161,904235,买盘,002716,2025-10-17 22:50:10
09:43:51,7.79,0.0,499,388550,卖盘,002716,2025-10-17 22:50:10
09:43:54,7.79,0.0,579,451038,卖盘,002716,2025-10-17 22:50:10
09:43:57,7.79,0.0,669,521095,买盘,002716,2025-10-17 22:50:10
09:44:00,7.75,-0.04,7374,5722743,卖盘,002716,2025-10-17 22:50:10
09:44:03,7.75,0.0,1545,1197507,卖盘,002716,2025-10-17 22:50:10
09:44:06,7.74,-0.01,473,366345,卖盘,002716,2025-10-17 22:50:10
09:44:09,7.74,0.0,216,167326,卖盘,002716,2025-10-17 22:50:10
09:44:12,7.74,0.0,3008,2328837,卖盘,002716,2025-10-17 22:50:10
09:44:15,7.74,0.0,792,612884,买盘,002716,2025-10-17 22:50:10
09:44:18,7.72,-0.02,9411,7258656,卖盘,002716,2025-10-17 22:50:10
09:44:21,7.72,0.0,988,762647,买盘,002716,2025-10-17 22:50:10
09:44:24,7.74,0.02,699,539912,买盘,002716,2025-10-17 22:50:10
09:44:27,7.72,-0.02,593,457746,卖盘,002716,2025-10-17 22:50:10
09:44:30,7.72,0.0,1261,972426,买盘,002716,2025-10-17 22:50:10
09:44:33,7.71,-0.01,1793,1383068,中性盘,002716,2025-10-17 22:50:10
09:44:36,7.72,0.01,380,293385,卖盘,002716,2025-10-17 22:50:10
09:44:39,7.71,-0.01,857,661290,卖盘,002716,2025-10-17 22:50:10
09:44:42,7.71,0.0,742,572206,卖盘,002716,2025-10-17 22:50:10
09:44:45,7.71,0.0,2206,1702251,买盘,002716,2025-10-17 22:50:10
09:44:48,7.71,0.0,846,652561,卖盘,002716,2025-10-17 22:50:10
09:44:51,7.71,0.0,887,684045,卖盘,002716,2025-10-17 22:50:10
09:44:54,7.71,0.0,839,647525,卖盘,002716,2025-10-17 22:50:10
09:44:57,7.71,0.0,1307,1007827,卖盘,002716,2025-10-17 22:50:10
09:45:00,7.71,0.0,584,450443,卖盘,002716,2025-10-17 22:50:10
09:45:03,7.72,0.01,493,380161,买盘,002716,2025-10-17 22:50:10
09:45:06,7.71,-0.01,1221,941871,卖盘,002716,2025-10-17 22:50:10
09:45:09,7.72,0.01,853,658435,买盘,002716,2025-10-17 22:50:10
09:45:12,7.72,0.0,239,184538,卖盘,002716,2025-10-17 22:50:10
09:45:15,7.71,-0.01,3139,2425428,卖盘,002716,2025-10-17 22:50:10
09:45:18,7.72,0.01,1465,1130845,买盘,002716,2025-10-17 22:50:10
09:45:21,7.72,0.0,4075,3142710,买盘,002716,2025-10-17 22:50:10
09:45:24,7.71,-0.01,1292,996403,卖盘,002716,2025-10-17 22:50:10
09:45:27,7.72,0.01,1338,1031117,买盘,002716,2025-10-17 22:50:10
09:45:30,7.71,-0.01,1367,1054119,卖盘,002716,2025-10-17 22:50:10
09:45:33,7.72,0.01,974,751257,买盘,002716,2025-10-17 22:50:10
09:45:36,7.71,-0.01,859,662377,卖盘,002716,2025-10-17 22:50:10
09:45:39,7.72,0.01,593,457285,买盘,002716,2025-10-17 22:50:10
09:45:42,7.71,-0.01,330,254548,卖盘,002716,2025-10-17 22:50:10
09:45:45,7.71,0.0,1037,799837,卖盘,002716,2025-10-17 22:50:10
09:45:48,7.72,0.01,742,572553,买盘,002716,2025-10-17 22:50:10
09:45:51,7.72,0.0,1916,1477301,买盘,002716,2025-10-17 22:50:10
09:45:54,7.72,0.0,594,458155,买盘,002716,2025-10-17 22:50:10
09:45:57,7.71,-0.01,1205,929132,卖盘,002716,2025-10-17 22:50:10
09:46:00,7.71,0.0,878,676865,买盘,002716,2025-10-17 22:50:10
09:46:03,7.71,0.0,1632,1258118,买盘,002716,2025-10-17 22:50:10
09:46:06,7.71,0.0,1059,816826,卖盘,002716,2025-10-17 22:50:10
09:46:09,7.71,0.0,651,502262,卖盘,002716,2025-10-17 22:50:10
09:46:12,7.71,0.0,496,382370,卖盘,002716,2025-10-17 22:50:10
09:46:15,7.7,-0.01,491,378538,卖盘,002716,2025-10-17 22:50:10
09:46:18,7.71,0.01,497,382991,买盘,002716,2025-10-17 22:50:10
09:46:21,7.71,0.0,468,360733,买盘,002716,2025-10-17 22:50:10
09:46:24,7.71,0.0,528,406922,买盘,002716,2025-10-17 22:50:10
09:46:27,7.7,-0.01,1755,1351582,卖盘,002716,2025-10-17 22:50:10
09:46:30,7.7,0.0,2728,2100700,卖盘,002716,2025-10-17 22:50:10
09:46:33,7.7,0.0,299,230298,卖盘,002716,2025-10-17 22:50:10
09:46:36,7.7,0.0,670,515952,卖盘,002716,2025-10-17 22:50:10
09:46:39,7.7,0.0,1155,889746,卖盘,002716,2025-10-17 22:50:10
09:46:42,7.7,0.0,1142,879657,卖盘,002716,2025-10-17 22:50:10
09:46:45,7.7,0.0,851,655359,卖盘,002716,2025-10-17 22:50:10
09:46:48,7.71,0.01,596,458998,买盘,002716,2025-10-17 22:50:10
09:46:51,7.7,-0.01,1188,915125,卖盘,002716,2025-10-17 22:50:10
