时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
10:13:24,13.05,0.0,10,13042,买盘,002040,2025-10-17 22:56:21
10:13:27,13.06,0.01,12,15670,买盘,002040,2025-10-17 22:56:21
10:13:30,13.06,0.0,123,160509,买盘,002040,2025-10-17 22:56:21
10:13:33,13.05,-0.01,216,282187,卖盘,002040,2025-10-17 22:56:21
10:13:36,13.06,0.01,233,304149,中性盘,002040,2025-10-17 22:56:21
10:13:39,13.07,0.01,42,54897,中性盘,002040,2025-10-17 22:56:21
10:13:42,13.04,-0.03,57,74324,买盘,002040,2025-10-17 22:56:21
10:13:45,13.04,0.0,217,282955,买盘,002040,2025-10-17 22:56:21
10:13:48,13.05,0.01,145,189032,买盘,002040,2025-10-17 22:56:21
10:13:51,13.06,0.01,10,13055,买盘,002040,2025-10-17 22:56:21
10:13:54,13.06,0.0,45,58768,卖盘,002040,2025-10-17 22:56:21
10:13:57,13.06,0.0,31,40486,买盘,002040,2025-10-17 22:56:21
10:14:00,13.02,-0.04,149,194277,卖盘,002040,2025-10-17 22:56:21
10:14:03,13.05,0.03,58,75680,买盘,002040,2025-10-17 22:56:21
10:14:06,13.02,-0.03,159,207327,卖盘,002040,2025-10-17 22:56:21
10:14:09,13.02,0.0,31,40423,卖盘,002040,2025-10-17 22:56:21
10:14:12,13.04,0.02,82,106902,买盘,002040,2025-10-17 22:56:21
10:14:15,13.04,0.0,53,69108,买盘,002040,2025-10-17 22:56:21
10:14:18,13.04,0.0,28,36509,买盘,002040,2025-10-17 22:56:21
10:14:21,13.04,0.0,111,144746,卖盘,002040,2025-10-17 22:56:21
10:14:24,13.05,0.01,84,109579,买盘,002040,2025-10-17 22:56:21
10:14:27,13.04,-0.01,46,59990,卖盘,002040,2025-10-17 22:56:21
10:14:30,13.04,0.0,75,97813,卖盘,002040,2025-10-17 22:56:21
10:14:33,13.04,0.0,26,33905,卖盘,002040,2025-10-17 22:56:21
10:14:36,13.05,0.01,194,253161,买盘,002040,2025-10-17 22:56:21
10:14:39,13.05,0.0,159,207343,买盘,002040,2025-10-17 22:56:21
10:14:42,13.05,0.0,79,103090,买盘,002040,2025-10-17 22:56:21
10:14:45,13.05,0.0,154,200832,买盘,002040,2025-10-17 22:56:21
10:14:48,13.04,-0.01,43,56109,卖盘,002040,2025-10-17 22:56:21
10:14:51,13.05,0.01,44,57402,买盘,002040,2025-10-17 22:56:21
10:14:54,13.05,0.0,113,147463,买盘,002040,2025-10-17 22:56:21
10:14:57,13.05,0.0,79,103115,卖盘,002040,2025-10-17 22:56:21
10:15:00,13.05,0.0,20,26101,卖盘,002040,2025-10-17 22:56:21
10:15:03,13.06,0.01,34,44372,买盘,002040,2025-10-17 22:56:21
10:15:06,13.06,0.0,46,60047,买盘,002040,2025-10-17 22:56:21
10:15:09,13.06,0.0,78,101810,买盘,002040,2025-10-17 22:56:21
10:15:12,13.06,0.0,59,77049,买盘,002040,2025-10-17 22:56:21
10:15:15,13.05,-0.01,19,24805,卖盘,002040,2025-10-17 22:56:21
10:15:18,13.06,0.01,89,116223,买盘,002040,2025-10-17 22:56:21
10:15:21,13.06,0.0,15,19590,买盘,002040,2025-10-17 22:56:21
10:15:24,13.07,0.01,17,22203,买盘,002040,2025-10-17 22:56:21
10:15:27,13.06,-0.01,35,45710,卖盘,002040,2025-10-17 22:56:21
10:15:30,13.07,0.01,99,129385,买盘,002040,2025-10-17 22:56:21
10:15:33,13.07,0.0,90,117655,卖盘,002040,2025-10-17 22:56:21
10:15:36,13.08,0.01,18,23544,买盘,002040,2025-10-17 22:56:21
10:15:39,13.08,0.0,8,10462,买盘,002040,2025-10-17 22:56:21
10:15:42,13.09,0.01,26,34027,买盘,002040,2025-10-17 22:56:21
10:15:45,13.09,0.0,46,60194,买盘,002040,2025-10-17 22:56:21
10:15:48,13.1,0.01,9,11790,买盘,002040,2025-10-17 22:56:21
10:15:51,13.1,0.0,38,49774,买盘,002040,2025-10-17 22:56:21
10:15:54,13.1,0.0,298,390373,买盘,002040,2025-10-17 22:56:21
10:15:57,13.11,0.01,15,19665,买盘,002040,2025-10-17 22:56:21
10:16:00,13.11,0.0,60,78655,买盘,002040,2025-10-17 22:56:21
10:16:03,13.08,-0.03,674,882049,卖盘,002040,2025-10-17 22:56:21
10:16:06,13.07,-0.01,317,414933,卖盘,002040,2025-10-17 22:56:21
10:16:09,13.08,0.01,2576,3352306,卖盘,002040,2025-10-17 22:56:21
10:16:12,13.08,0.0,23,30098,买盘,002040,2025-10-17 22:56:21
10:16:15,13.0,-0.08,49,63780,卖盘,002040,2025-10-17 22:56:21
10:16:18,13.01,0.01,45,58507,买盘,002040,2025-10-17 22:56:21
10:16:21,13.0,-0.01,253,328726,中性盘,002040,2025-10-17 22:56:21
10:16:24,12.98,-0.02,166,215561,卖盘,002040,2025-10-17 22:56:21
10:16:27,12.98,0.0,66,85732,卖盘,002040,2025-10-17 22:56:21
10:16:30,13.0,0.02,93,120786,买盘,002040,2025-10-17 22:56:21
10:16:33,13.0,0.0,64,83110,买盘,002040,2025-10-17 22:56:21
10:16:36,13.0,0.0,238,309070,买盘,002040,2025-10-17 22:56:21
10:16:39,13.0,0.0,175,227493,买盘,002040,2025-10-17 22:56:21
10:16:42,12.99,-0.01,103,133773,卖盘,002040,2025-10-17 22:56:21
10:16:45,13.01,0.02,147,191009,买盘,002040,2025-10-17 22:56:21
10:16:48,12.99,-0.02,98,127332,卖盘,002040,2025-10-17 22:56:21
10:16:51,12.99,0.0,63,81837,卖盘,002040,2025-10-17 22:56:21
10:16:54,13.0,0.01,160,207884,买盘,002040,2025-10-17 22:56:21
10:16:57,12.99,-0.01,67,87033,中性盘,002040,2025-10-17 22:56:21
10:17:00,12.99,0.0,18,23382,买盘,002040,2025-10-17 22:56:21
10:17:03,12.98,-0.01,186,241535,卖盘,002040,2025-10-17 22:56:21
10:17:06,12.98,0.0,132,171554,卖盘,002040,2025-10-17 22:56:21
10:17:09,12.99,0.01,197,255764,中性盘,002040,2025-10-17 22:56:21
10:17:12,12.98,-0.01,81,105228,卖盘,002040,2025-10-17 22:56:21
10:17:15,12.98,0.0,63,81872,买盘,002040,2025-10-17 22:56:21
10:17:18,12.98,0.0,34,44141,卖盘,002040,2025-10-17 22:56:21
10:17:21,12.99,0.01,46,59712,买盘,002040,2025-10-17 22:56:21
10:17:24,12.98,-0.01,107,138896,卖盘,002040,2025-10-17 22:56:21
10:17:27,12.98,0.0,52,67509,卖盘,002040,2025-10-17 22:56:21
10:17:30,12.99,0.01,201,260964,买盘,002040,2025-10-17 22:56:21
10:17:33,12.99,0.0,13,16889,卖盘,002040,2025-10-17 22:56:21
10:17:36,13.01,0.02,353,459097,买盘,002040,2025-10-17 22:56:21
10:17:42,13.0,-0.01,110,143110,卖盘,002040,2025-10-17 22:56:21
10:17:45,13.0,0.0,333,433294,卖盘,002040,2025-10-17 22:56:21
10:17:48,13.03,0.03,26,33833,买盘,002040,2025-10-17 22:56:21
10:17:51,13.02,-0.01,67,87290,卖盘,002040,2025-10-17 22:56:21
10:17:54,13.05,0.03,58,75636,买盘,002040,2025-10-17 22:56:21
10:17:57,13.06,0.01,37,48270,买盘,002040,2025-10-17 22:56:21
10:18:00,13.06,0.0,68,88794,买盘,002040,2025-10-17 22:56:21
10:18:03,13.06,0.0,63,82246,卖盘,002040,2025-10-17 22:56:21
10:18:06,13.06,0.0,40,52201,买盘,002040,2025-10-17 22:56:21
10:18:09,12.98,-0.08,1735,2255133,卖盘,002040,2025-10-17 22:56:21
10:18:12,13.04,0.06,201,261001,买盘,002040,2025-10-17 22:56:21
10:18:15,13.03,-0.01,65,84744,中性盘,002040,2025-10-17 22:56:21
10:18:18,13.03,0.0,80,104111,买盘,002040,2025-10-17 22:56:21
10:18:21,13.02,-0.01,997,1289411,中性盘,002040,2025-10-17 22:56:21
10:18:24,13.02,0.0,80,104146,买盘,002040,2025-10-17 22:56:21
10:18:27,13.02,0.0,212,276024,卖盘,002040,2025-10-17 22:56:21
10:18:30,13.02,0.0,43,55970,买盘,002040,2025-10-17 22:56:21
10:18:33,13.02,0.0,197,256488,买盘,002040,2025-10-17 22:56:21
10:18:36,13.0,-0.02,66,85848,卖盘,002040,2025-10-17 22:56:21
10:18:39,13.0,0.0,55,71500,买盘,002040,2025-10-17 22:56:21
10:18:42,12.99,-0.01,23,29889,卖盘,002040,2025-10-17 22:56:21
10:18:45,12.99,0.0,32,41574,买盘,002040,2025-10-17 22:56:21
10:18:48,12.98,-0.01,72,93492,卖盘,002040,2025-10-17 22:56:21
10:18:51,12.99,0.01,35,45443,买盘,002040,2025-10-17 22:56:21
10:18:54,12.98,-0.01,73,94820,卖盘,002040,2025-10-17 22:56:21
10:18:57,12.98,0.0,308,399241,买盘,002040,2025-10-17 22:56:21
10:19:00,12.98,0.0,152,197346,卖盘,002040,2025-10-17 22:56:21
10:19:03,12.96,-0.02,66,85532,卖盘,002040,2025-10-17 22:56:21
10:19:06,12.96,0.0,25,32349,买盘,002040,2025-10-17 22:56:21
10:19:09,12.91,-0.05,41,52936,卖盘,002040,2025-10-17 22:56:21
10:19:12,12.9,-0.01,33,42602,卖盘,002040,2025-10-17 22:56:21
10:19:15,12.91,0.01,161,208203,买盘,002040,2025-10-17 22:56:21
10:19:18,12.9,-0.01,37,47744,卖盘,002040,2025-10-17 22:56:21
10:19:21,12.98,0.08,196,254046,买盘,002040,2025-10-17 22:56:21
10:19:24,12.91,-0.07,55,71197,卖盘,002040,2025-10-17 22:56:21
10:19:27,12.91,0.0,56,72302,卖盘,002040,2025-10-17 22:56:21
10:19:30,12.92,0.01,120,154974,买盘,002040,2025-10-17 22:56:21
10:19:33,12.92,0.0,129,166607,买盘,002040,2025-10-17 22:56:21
10:19:36,12.92,0.0,533,688200,买盘,002040,2025-10-17 22:56:21
10:19:39,12.92,0.0,166,214375,卖盘,002040,2025-10-17 22:56:21
10:19:42,12.92,0.0,37,47806,卖盘,002040,2025-10-17 22:56:21
10:19:45,12.92,0.0,48,61993,买盘,002040,2025-10-17 22:56:21
10:19:48,12.92,0.0,226,291966,买盘,002040,2025-10-17 22:56:21
10:19:51,12.94,0.02,48,62025,中性盘,002040,2025-10-17 22:56:21
10:19:54,12.94,0.0,158,204392,卖盘,002040,2025-10-17 22:56:21
10:19:57,12.92,-0.02,50,64660,卖盘,002040,2025-10-17 22:56:21
10:20:00,12.94,0.02,42,54294,买盘,002040,2025-10-17 22:56:21
10:20:03,12.92,-0.02,57,73668,卖盘,002040,2025-10-17 22:56:21
10:20:06,12.93,0.01,39,50402,买盘,002040,2025-10-17 22:56:21
10:20:09,12.92,-0.01,375,485093,卖盘,002040,2025-10-17 22:56:21
10:20:12,12.92,0.0,40,51682,卖盘,002040,2025-10-17 22:56:21
10:20:15,12.91,-0.01,133,171778,卖盘,002040,2025-10-17 22:56:21
10:20:18,12.94,0.03,124,160244,买盘,002040,2025-10-17 22:56:21
10:20:21,12.92,-0.02,58,74936,卖盘,002040,2025-10-17 22:56:21
10:20:24,12.92,0.0,170,220058,卖盘,002040,2025-10-17 22:56:21
10:20:27,12.94,0.02,2,2588,中性盘,002040,2025-10-17 22:56:21
10:20:30,12.94,0.0,34,44012,卖盘,002040,2025-10-17 22:56:21
10:20:33,12.94,0.0,72,93172,卖盘,002040,2025-10-17 22:56:21
10:20:36,12.94,0.0,30,38862,卖盘,002040,2025-10-17 22:56:21
10:20:39,12.95,0.01,152,196710,买盘,002040,2025-10-17 22:56:21
10:20:42,12.93,-0.02,40,51778,卖盘,002040,2025-10-17 22:56:21
10:20:45,12.93,0.0,104,134665,卖盘,002040,2025-10-17 22:56:21
10:20:48,12.93,0.0,238,307687,卖盘,002040,2025-10-17 22:56:21
10:20:51,12.95,0.02,69,89395,卖盘,002040,2025-10-17 22:56:21
10:20:54,12.96,0.01,64,82904,买盘,002040,2025-10-17 22:56:21
10:20:57,12.96,0.0,36,46646,买盘,002040,2025-10-17 22:56:21
10:21:00,12.97,0.01,1,1297,买盘,002040,2025-10-17 22:56:21
10:21:03,12.98,0.01,19,24644,买盘,002040,2025-10-17 22:56:21
10:21:06,12.98,0.0,35,45416,买盘,002040,2025-10-17 22:56:21
10:21:09,12.98,0.0,57,73984,买盘,002040,2025-10-17 22:56:21
10:21:12,12.97,-0.01,95,123270,卖盘,002040,2025-10-17 22:56:21
10:21:15,12.98,0.01,63,81784,买盘,002040,2025-10-17 22:56:21
10:21:18,12.99,0.01,200,259608,买盘,002040,2025-10-17 22:56:21
10:21:21,12.99,0.0,94,122105,买盘,002040,2025-10-17 22:56:21
10:21:24,12.99,0.0,28,36373,卖盘,002040,2025-10-17 22:56:21
10:21:27,13.0,0.01,157,204099,买盘,002040,2025-10-17 22:56:21
10:21:30,13.0,0.0,80,104000,买盘,002040,2025-10-17 22:56:21
10:21:33,13.01,0.01,103,133871,买盘,002040,2025-10-17 22:56:21
10:21:36,13.03,0.02,111,144525,买盘,002040,2025-10-17 22:56:21
10:21:39,13.0,-0.03,285,370638,卖盘,002040,2025-10-17 22:56:21
10:21:42,13.02,0.02,108,140511,买盘,002040,2025-10-17 22:56:21
10:21:45,13.02,0.0,24,31248,买盘,002040,2025-10-17 22:56:21
10:21:48,13.02,0.0,17,22134,买盘,002040,2025-10-17 22:56:21
10:21:51,13.02,0.0,14,18235,卖盘,002040,2025-10-17 22:56:21
10:21:54,13.02,0.0,23,29946,卖盘,002040,2025-10-17 22:56:21
10:21:57,13.03,0.01,119,154962,买盘,002040,2025-10-17 22:56:21
10:22:00,13.03,0.0,82,106288,买盘,002040,2025-10-17 22:56:21
10:22:03,13.03,0.0,12,15646,卖盘,002040,2025-10-17 22:56:21
10:22:06,13.04,0.01,54,70395,买盘,002040,2025-10-17 22:56:21
10:22:09,13.03,-0.01,128,167305,卖盘,002040,2025-10-17 22:56:21
10:22:12,13.03,0.0,181,235757,买盘,002040,2025-10-17 22:56:21
10:22:15,13.04,0.01,88,114662,买盘,002040,2025-10-17 22:56:21
10:22:18,13.03,-0.01,38,49493,中性盘,002040,2025-10-17 22:56:21
10:22:21,13.03,0.0,49,63847,卖盘,002040,2025-10-17 22:56:21
10:22:24,13.03,0.0,91,118405,买盘,002040,2025-10-17 22:56:21
10:22:27,13.02,-0.01,73,95060,卖盘,002040,2025-10-17 22:56:21
10:22:30,12.98,-0.04,589,766155,卖盘,002040,2025-10-17 22:56:21
10:22:36,13.01,0.03,437,566652,卖盘,002040,2025-10-17 22:56:21
10:22:39,13.0,-0.01,9,11700,买盘,002040,2025-10-17 22:56:21
10:22:42,12.99,-0.01,109,141688,卖盘,002040,2025-10-17 22:56:21
10:22:45,12.99,0.0,1,1299,买盘,002040,2025-10-17 22:56:21
10:22:48,12.99,0.0,94,122074,买盘,002040,2025-10-17 22:56:21
10:22:51,12.96,-0.03,123,159494,卖盘,002040,2025-10-17 22:56:21
10:22:54,12.98,0.02,26,33734,买盘,002040,2025-10-17 22:56:21
10:22:57,12.96,-0.02,302,391390,中性盘,002040,2025-10-17 22:56:21
10:23:00,13.0,0.04,295,383195,买盘,002040,2025-10-17 22:56:21
10:23:03,13.02,0.02,126,163881,买盘,002040,2025-10-17 22:56:21
10:23:06,13.02,0.0,33,42966,买盘,002040,2025-10-17 22:56:21
10:23:09,12.99,-0.03,62,80622,卖盘,002040,2025-10-17 22:56:21
10:23:12,13.02,0.03,16,20845,中性盘,002040,2025-10-17 22:56:21
10:23:15,13.04,0.02,38,49520,买盘,002040,2025-10-17 22:56:21
10:23:18,13.04,0.0,37,48207,买盘,002040,2025-10-17 22:56:21
10:23:21,13.05,0.01,612,797812,买盘,002040,2025-10-17 22:56:21
10:23:24,13.05,0.0,24,31333,卖盘,002040,2025-10-17 22:56:21
10:23:27,13.06,0.01,71,92667,买盘,002040,2025-10-17 22:56:21
10:23:30,13.08,0.02,159,207600,买盘,002040,2025-10-17 22:56:21
10:23:33,13.08,0.0,29,37932,买盘,002040,2025-10-17 22:56:21
10:23:36,13.08,0.0,232,303456,买盘,002040,2025-10-17 22:56:21
10:23:39,13.06,-0.02,396,517636,卖盘,002040,2025-10-17 22:56:21
10:23:42,13.03,-0.03,1050,1369900,卖盘,002040,2025-10-17 22:56:21
10:23:45,13.05,0.02,257,335773,买盘,002040,2025-10-17 22:56:21
10:23:48,13.06,0.01,98,127888,买盘,002040,2025-10-17 22:56:21
10:23:51,13.06,0.0,87,113622,买盘,002040,2025-10-17 22:56:21
10:23:54,13.06,0.0,40,52232,买盘,002040,2025-10-17 22:56:21
10:23:57,13.03,-0.03,202,263452,卖盘,002040,2025-10-17 22:56:21
10:24:00,13.05,0.02,12,15662,中性盘,002040,2025-10-17 22:56:21
10:24:03,13.06,0.01,29,37871,买盘,002040,2025-10-17 22:56:21
10:24:06,13.05,-0.01,116,151454,中性盘,002040,2025-10-17 22:56:21
10:24:09,13.05,0.0,55,71789,买盘,002040,2025-10-17 22:56:21
10:24:12,13.05,0.0,108,141009,中性盘,002040,2025-10-17 22:56:21
10:24:15,13.03,-0.02,154,200535,卖盘,002040,2025-10-17 22:56:21
10:24:18,13.04,0.01,25,32624,中性盘,002040,2025-10-17 22:56:21
10:24:21,13.05,0.01,94,122717,买盘,002040,2025-10-17 22:56:21
10:24:24,13.05,0.0,11,14355,买盘,002040,2025-10-17 22:56:21
10:24:27,13.05,0.0,79,103080,卖盘,002040,2025-10-17 22:56:21
10:24:30,13.05,0.0,26,33930,买盘,002040,2025-10-17 22:56:21
10:24:33,13.05,0.0,234,305387,买盘,002040,2025-10-17 22:56:21
10:24:36,13.05,0.0,27,35225,中性盘,002040,2025-10-17 22:56:21
10:24:39,13.05,0.0,26,33927,买盘,002040,2025-10-17 22:56:21
10:24:42,13.05,0.0,47,61333,买盘,002040,2025-10-17 22:56:21
10:24:45,13.04,-0.01,226,294525,卖盘,002040,2025-10-17 22:56:21
10:24:48,13.04,0.0,54,70397,买盘,002040,2025-10-17 22:56:21
10:24:51,13.03,-0.01,6,7823,卖盘,002040,2025-10-17 22:56:21
10:24:54,13.02,-0.01,50,65145,卖盘,002040,2025-10-17 22:56:21
10:24:57,13.03,0.01,1,1303,买盘,002040,2025-10-17 22:56:21
10:25:00,13.03,0.0,8,10418,买盘,002040,2025-10-17 22:56:21
10:25:03,13.03,0.0,10,13025,买盘,002040,2025-10-17 22:56:21
10:25:06,13.04,0.01,16,20849,买盘,002040,2025-10-17 22:56:21
10:25:09,13.02,-0.02,191,248768,卖盘,002040,2025-10-17 22:56:21
10:25:12,13.03,0.01,49,63841,买盘,002040,2025-10-17 22:56:21
10:25:15,13.02,-0.01,71,92430,中性盘,002040,2025-10-17 22:56:21
10:25:18,13.03,0.01,44,57294,买盘,002040,2025-10-17 22:56:21
10:25:21,13.03,0.0,152,197849,卖盘,002040,2025-10-17 22:56:21
10:25:24,13.03,0.0,11,14326,买盘,002040,2025-10-17 22:56:21
10:25:27,13.03,0.0,13,16939,买盘,002040,2025-10-17 22:56:21
10:25:30,13.03,0.0,69,89784,买盘,002040,2025-10-17 22:56:21
10:25:33,13.0,-0.03,118,153464,卖盘,002040,2025-10-17 22:56:21
10:25:36,13.02,0.02,15,19544,中性盘,002040,2025-10-17 22:56:21
10:25:39,13.02,0.0,11,14323,卖盘,002040,2025-10-17 22:56:21
10:25:42,13.03,0.01,43,56025,买盘,002040,2025-10-17 22:56:21
10:25:48,12.99,-0.04,447,580979,卖盘,002040,2025-10-17 22:56:21
10:25:51,13.02,0.03,32,41664,买盘,002040,2025-10-17 22:56:21
10:25:54,13.0,-0.02,4,5200,卖盘,002040,2025-10-17 22:56:21
10:25:57,13.0,0.0,85,110502,卖盘,002040,2025-10-17 22:56:21
10:26:00,13.0,0.0,59,76723,卖盘,002040,2025-10-17 22:56:21
10:26:03,13.0,0.0,86,111800,买盘,002040,2025-10-17 22:56:21
10:26:06,13.01,0.01,44,57262,买盘,002040,2025-10-17 22:56:21
10:26:09,13.01,0.0,18,23407,卖盘,002040,2025-10-17 22:56:21
10:26:12,13.02,0.01,264,343307,买盘,002040,2025-10-17 22:56:21
10:26:15,13.0,-0.02,24,31214,卖盘,002040,2025-10-17 22:56:21
10:26:18,13.01,0.01,2,2602,卖盘,002040,2025-10-17 22:56:21
10:26:21,13.02,0.01,106,138000,买盘,002040,2025-10-17 22:56:21
10:26:24,13.02,0.0,238,309852,买盘,002040,2025-10-17 22:56:21
10:26:27,13.03,0.01,71,92492,买盘,002040,2025-10-17 22:56:21
10:26:30,13.03,0.0,6,7815,买盘,002040,2025-10-17 22:56:21
10:26:33,13.03,0.0,17,22151,买盘,002040,2025-10-17 22:56:21
10:26:36,13.03,0.0,55,71650,买盘,002040,2025-10-17 22:56:21
10:26:39,13.03,0.0,4,5213,卖盘,002040,2025-10-17 22:56:21
10:26:42,13.03,0.0,33,43019,卖盘,002040,2025-10-17 22:56:21
10:26:45,13.04,0.01,38,49549,买盘,002040,2025-10-17 22:56:21
10:26:48,13.03,-0.01,50,65188,卖盘,002040,2025-10-17 22:56:21
10:26:51,13.04,0.01,59,76936,买盘,002040,2025-10-17 22:56:21
10:26:54,13.03,-0.01,21,27364,卖盘,002040,2025-10-17 22:56:21
10:26:57,13.04,0.01,78,101712,买盘,002040,2025-10-17 22:56:21
10:27:00,13.04,0.0,5,6520,卖盘,002040,2025-10-17 22:56:21
10:27:03,13.05,0.01,29,37843,买盘,002040,2025-10-17 22:56:21
10:27:06,13.05,0.0,178,232290,买盘,002040,2025-10-17 22:56:21
10:27:09,13.06,0.01,340,443934,买盘,002040,2025-10-17 22:56:21
10:27:12,13.08,0.02,34,44440,买盘,002040,2025-10-17 22:56:21
10:27:15,13.1,0.02,156,204254,买盘,002040,2025-10-17 22:56:21
10:27:18,13.1,0.0,143,186915,买盘,002040,2025-10-17 22:56:21
10:27:21,13.1,0.0,337,441470,买盘,002040,2025-10-17 22:56:21
10:27:24,13.1,0.0,560,732942,买盘,002040,2025-10-17 22:56:21
10:27:27,13.11,0.01,55,72084,买盘,002040,2025-10-17 22:56:21
10:27:30,13.11,0.0,32,41952,买盘,002040,2025-10-17 22:56:21
10:27:33,13.12,0.01,112,146877,买盘,002040,2025-10-17 22:56:21
10:27:36,13.13,0.01,30,39372,买盘,002040,2025-10-17 22:56:21
10:27:39,13.12,-0.01,419,549408,卖盘,002040,2025-10-17 22:56:21
10:27:42,13.12,0.0,469,611966,买盘,002040,2025-10-17 22:56:21
10:27:45,13.13,0.01,280,367354,买盘,002040,2025-10-17 22:56:21
10:27:48,13.11,-0.02,123,161216,卖盘,002040,2025-10-17 22:56:21
10:27:51,13.11,0.0,131,171709,买盘,002040,2025-10-17 22:56:21
10:27:54,13.09,-0.02,74,96866,中性盘,002040,2025-10-17 22:56:21
10:27:57,13.08,-0.01,296,387648,中性盘,002040,2025-10-17 22:56:21
10:28:00,13.06,-0.02,16,20889,买盘,002040,2025-10-17 22:56:21
10:28:03,13.06,0.0,28,36584,买盘,002040,2025-10-17 22:56:21
10:28:06,13.05,-0.01,31,40486,卖盘,002040,2025-10-17 22:56:21
10:28:09,13.06,0.01,18,23506,买盘,002040,2025-10-17 22:56:21
10:28:12,13.06,0.0,54,70512,买盘,002040,2025-10-17 22:56:21
10:28:15,13.06,0.0,19,24814,卖盘,002040,2025-10-17 22:56:21
10:28:18,13.07,0.01,36,47033,中性盘,002040,2025-10-17 22:56:21
10:28:21,13.08,0.01,265,347079,买盘,002040,2025-10-17 22:56:21
10:28:24,13.08,0.0,76,99359,卖盘,002040,2025-10-17 22:56:21
10:28:27,13.08,0.0,49,64069,买盘,002040,2025-10-17 22:56:21
10:28:30,13.11,0.03,107,140269,买盘,002040,2025-10-17 22:56:21
10:28:33,13.12,0.01,10,13120,买盘,002040,2025-10-17 22:56:21
10:28:36,13.12,0.0,180,236088,买盘,002040,2025-10-17 22:56:21
10:28:39,13.12,0.0,15,19680,卖盘,002040,2025-10-17 22:56:21
10:28:42,13.12,0.0,276,362367,卖盘,002040,2025-10-17 22:56:21
10:28:45,13.13,0.01,19,24947,卖盘,002040,2025-10-17 22:56:21
10:28:48,13.13,0.0,37,48597,卖盘,002040,2025-10-17 22:56:21
10:28:51,13.14,0.01,46,60431,买盘,002040,2025-10-17 22:56:21
10:28:54,13.15,0.01,19,24971,买盘,002040,2025-10-17 22:56:21
10:28:57,13.15,0.0,36,47340,买盘,002040,2025-10-17 22:56:21
10:29:00,13.11,-0.04,771,1012760,卖盘,002040,2025-10-17 22:56:21
10:29:03,13.11,0.0,170,222845,买盘,002040,2025-10-17 22:56:21
10:29:06,13.11,0.0,89,116678,买盘,002040,2025-10-17 22:56:21
10:29:09,13.11,0.0,52,68157,买盘,002040,2025-10-17 22:56:21
10:29:12,13.1,-0.01,72,94361,卖盘,002040,2025-10-17 22:56:21
10:29:15,13.09,-0.01,32,41905,中性盘,002040,2025-10-17 22:56:21
10:29:18,13.08,-0.01,88,115107,卖盘,002040,2025-10-17 22:56:21
10:29:21,13.06,-0.02,49,64043,卖盘,002040,2025-10-17 22:56:21
10:29:24,13.06,0.0,214,279484,卖盘,002040,2025-10-17 22:56:21
10:29:27,13.06,0.0,24,31341,买盘,002040,2025-10-17 22:56:21
10:29:30,13.06,0.0,363,473773,买盘,002040,2025-10-17 22:56:21
10:29:33,13.05,-0.01,77,100500,卖盘,002040,2025-10-17 22:56:21
10:29:36,13.06,0.01,46,60048,买盘,002040,2025-10-17 22:56:21
10:29:39,13.06,0.0,255,333008,买盘,002040,2025-10-17 22:56:21
10:29:42,13.06,0.0,120,156717,买盘,002040,2025-10-17 22:56:21
10:29:45,13.06,0.0,29,37856,买盘,002040,2025-10-17 22:56:21
10:29:48,13.06,0.0,54,70524,卖盘,002040,2025-10-17 22:56:21
10:29:51,13.08,0.02,39,50936,买盘,002040,2025-10-17 22:56:21
10:29:54,13.08,0.0,18,23542,买盘,002040,2025-10-17 22:56:21
10:29:57,13.08,0.0,54,70567,买盘,002040,2025-10-17 22:56:21
10:30:00,13.07,-0.01,6,7842,买盘,002040,2025-10-17 22:56:21
10:30:03,13.08,0.01,10,13080,买盘,002040,2025-10-17 22:56:21
10:30:06,13.08,0.0,15,19607,买盘,002040,2025-10-17 22:56:21
10:30:09,13.08,0.0,35,45778,买盘,002040,2025-10-17 22:56:21
10:30:12,13.07,-0.01,99,129484,卖盘,002040,2025-10-17 22:56:21
10:30:15,13.08,0.01,24,31392,中性盘,002040,2025-10-17 22:56:21
10:30:18,13.09,0.01,3,3927,买盘,002040,2025-10-17 22:56:21
10:30:21,13.09,0.0,14,18316,买盘,002040,2025-10-17 22:56:21
10:30:24,13.1,0.01,106,138771,买盘,002040,2025-10-17 22:56:21
10:30:27,13.1,0.0,350,458481,买盘,002040,2025-10-17 22:56:21
10:30:30,13.13,0.03,164,214859,买盘,002040,2025-10-17 22:56:21
10:30:33,13.14,0.01,60,78799,买盘,002040,2025-10-17 22:56:21
10:30:36,13.14,0.0,5,6570,买盘,002040,2025-10-17 22:56:21
10:30:39,13.14,0.0,43,56514,买盘,002040,2025-10-17 22:56:21
10:30:42,13.15,0.01,103,135430,买盘,002040,2025-10-17 22:56:21
10:30:45,13.15,0.0,175,230009,买盘,002040,2025-10-17 22:56:21
10:30:48,13.16,0.01,91,119670,买盘,002040,2025-10-17 22:56:21
10:30:51,13.15,-0.01,75,98634,卖盘,002040,2025-10-17 22:56:21
10:30:54,13.16,0.01,83,109159,买盘,002040,2025-10-17 22:56:21
10:30:57,13.16,0.0,189,248609,买盘,002040,2025-10-17 22:56:21
10:31:00,13.16,0.0,75,98764,卖盘,002040,2025-10-17 22:56:21
10:31:03,13.18,0.02,78,102746,买盘,002040,2025-10-17 22:56:21
