时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:48,9.76,0.02,2024,1969002,买盘,000626,2025-10-17 22:51:19
09:31:51,9.74,-0.02,3937,3840275,卖盘,000626,2025-10-17 22:51:19
09:31:54,9.74,0.0,3287,3202008,卖盘,000626,2025-10-17 22:51:19
09:31:57,9.67,-0.07,2793,2710134,卖盘,000626,2025-10-17 22:51:19
09:32:00,9.7,0.03,1552,1507008,中性盘,000626,2025-10-17 22:51:19
09:32:03,9.7,0.0,1426,1387839,卖盘,000626,2025-10-17 22:51:19
09:32:06,9.7,0.0,3137,3047722,卖盘,000626,2025-10-17 22:51:19
09:32:09,9.67,-0.03,5832,5648646,卖盘,000626,2025-10-17 22:51:19
09:32:12,9.6,-0.07,2823,2718678,卖盘,000626,2025-10-17 22:51:19
09:32:15,9.58,-0.02,6284,6040585,卖盘,000626,2025-10-17 22:51:19
09:32:18,9.53,-0.05,1943,1854475,卖盘,000626,2025-10-17 22:51:19
09:32:21,9.5,-0.03,1716,1632832,卖盘,000626,2025-10-17 22:51:19
09:32:24,9.45,-0.05,2159,2049872,卖盘,000626,2025-10-17 22:51:19
09:32:27,9.43,-0.02,1933,1828973,卖盘,000626,2025-10-17 22:51:19
09:32:30,9.41,-0.02,1397,1317398,卖盘,000626,2025-10-17 22:51:19
09:32:33,9.4,-0.01,2195,2068342,卖盘,000626,2025-10-17 22:51:19
09:32:36,9.42,0.02,2255,2121642,买盘,000626,2025-10-17 22:51:19
09:32:39,9.48,0.06,1944,1834940,买盘,000626,2025-10-17 22:51:19
09:32:42,9.49,0.01,2233,2115605,买盘,000626,2025-10-17 22:51:19
09:32:45,9.5,0.01,1727,1640190,买盘,000626,2025-10-17 22:51:19
09:32:48,9.52,0.02,914,870090,买盘,000626,2025-10-17 22:51:19
09:32:51,9.54,0.02,712,680065,买盘,000626,2025-10-17 22:51:19
09:32:54,9.61,0.07,540,518437,买盘,000626,2025-10-17 22:51:19
09:32:57,9.62,0.01,523,502767,买盘,000626,2025-10-17 22:51:19
09:33:00,9.69,0.07,1677,1613689,买盘,000626,2025-10-17 22:51:19
09:33:03,9.69,0.0,946,915855,买盘,000626,2025-10-17 22:51:19
09:33:06,9.7,0.01,2792,2707755,买盘,000626,2025-10-17 22:51:19
09:33:09,9.74,0.04,1552,1510187,买盘,000626,2025-10-17 22:51:19
09:33:12,9.74,0.0,1446,1408050,买盘,000626,2025-10-17 22:51:19
09:33:15,9.76,0.02,3252,3170455,买盘,000626,2025-10-17 22:51:19
09:33:18,9.76,0.0,12587,12284210,买盘,000626,2025-10-17 22:51:19
09:33:21,9.76,0.0,2082,2032032,卖盘,000626,2025-10-17 22:51:19
09:33:24,9.76,0.0,2095,2044720,卖盘,000626,2025-10-17 22:51:19
09:33:27,9.76,0.0,9972,9732672,卖盘,000626,2025-10-17 22:51:19
09:33:30,9.73,-0.03,7181,7002114,卖盘,000626,2025-10-17 22:51:19
09:33:33,9.72,-0.01,4388,4276250,卖盘,000626,2025-10-17 22:51:19
09:33:36,9.76,0.04,1404,1369365,买盘,000626,2025-10-17 22:51:19
09:33:39,9.73,-0.03,3050,2968996,卖盘,000626,2025-10-17 22:51:19
09:33:42,9.73,0.0,1354,1319099,买盘,000626,2025-10-17 22:51:19
09:33:45,9.75,0.02,1962,1913570,买盘,000626,2025-10-17 22:51:19
09:33:48,9.73,-0.02,931,907312,卖盘,000626,2025-10-17 22:51:19
09:33:51,9.76,0.03,2247,2192425,买盘,000626,2025-10-17 22:51:19
09:33:54,9.75,-0.01,1987,1936841,卖盘,000626,2025-10-17 22:51:19
09:33:57,9.75,0.0,1707,1664031,买盘,000626,2025-10-17 22:51:19
09:34:00,9.75,0.0,732,713491,买盘,000626,2025-10-17 22:51:19
09:34:03,9.75,0.0,1016,990678,买盘,000626,2025-10-17 22:51:19
09:34:06,9.76,0.01,9510,9279216,买盘,000626,2025-10-17 22:51:19
09:34:09,9.76,0.0,3291,3211557,买盘,000626,2025-10-17 22:51:19
09:34:12,9.76,0.0,765,746640,卖盘,000626,2025-10-17 22:51:19
09:34:15,9.76,0.0,372,363072,卖盘,000626,2025-10-17 22:51:19
09:34:18,9.76,0.0,988,964288,卖盘,000626,2025-10-17 22:51:19
09:34:21,9.76,0.0,331,323056,卖盘,000626,2025-10-17 22:51:19
09:34:24,9.76,0.0,669,652944,卖盘,000626,2025-10-17 22:51:19
09:34:27,9.76,0.0,340,331840,卖盘,000626,2025-10-17 22:51:19
09:34:30,9.76,0.0,529,516304,卖盘,000626,2025-10-17 22:51:19
09:34:33,9.76,0.0,916,894016,卖盘,000626,2025-10-17 22:51:19
09:34:36,9.76,0.0,245,239120,卖盘,000626,2025-10-17 22:51:19
09:34:39,9.76,0.0,10865,10604338,卖盘,000626,2025-10-17 22:51:19
09:34:42,9.76,0.0,11674,11393824,卖盘,000626,2025-10-17 22:51:19
09:34:45,9.76,0.0,4771,4656106,卖盘,000626,2025-10-17 22:51:19
09:34:48,9.76,0.0,2393,2335568,卖盘,000626,2025-10-17 22:51:19
09:34:51,9.76,0.0,2214,2160864,卖盘,000626,2025-10-17 22:51:19
09:34:54,9.76,0.0,974,950624,卖盘,000626,2025-10-17 22:51:19
09:34:57,9.76,0.0,2369,2312144,卖盘,000626,2025-10-17 22:51:19
09:35:00,9.75,-0.01,3266,3186377,卖盘,000626,2025-10-17 22:51:19
09:35:03,9.76,0.01,339,330511,买盘,000626,2025-10-17 22:51:19
09:35:06,9.76,0.0,794,774553,买盘,000626,2025-10-17 22:51:19
09:35:09,9.76,0.0,1891,1843137,买盘,000626,2025-10-17 22:51:19
09:35:12,9.76,0.0,980,956192,买盘,000626,2025-10-17 22:51:19
09:35:15,9.76,0.0,827,807152,卖盘,000626,2025-10-17 22:51:19
09:35:18,9.76,0.0,186,181536,卖盘,000626,2025-10-17 22:51:19
09:35:21,9.76,0.0,517,504592,卖盘,000626,2025-10-17 22:51:19
09:35:24,9.76,0.0,1440,1405440,卖盘,000626,2025-10-17 22:51:19
09:35:27,9.76,0.0,284,277184,卖盘,000626,2025-10-17 22:51:19
09:35:30,9.76,0.0,20,19520,卖盘,000626,2025-10-17 22:51:19
09:35:33,9.76,0.0,116,113216,卖盘,000626,2025-10-17 22:51:19
09:35:36,9.76,0.0,205,200080,卖盘,000626,2025-10-17 22:51:19
09:35:39,9.76,0.0,35,34160,卖盘,000626,2025-10-17 22:51:19
09:35:42,9.76,0.0,1546,1508896,卖盘,000626,2025-10-17 22:51:19
09:35:45,9.76,0.0,45,43920,卖盘,000626,2025-10-17 22:51:19
09:35:48,9.76,0.0,28,27328,卖盘,000626,2025-10-17 22:51:19
09:35:51,9.76,0.0,240,234240,卖盘,000626,2025-10-17 22:51:19
09:35:54,9.76,0.0,45,43920,卖盘,000626,2025-10-17 22:51:19
09:35:57,9.76,0.0,18,17568,卖盘,000626,2025-10-17 22:51:19
09:36:00,9.76,0.0,54,52704,卖盘,000626,2025-10-17 22:51:19
09:36:03,9.76,0.0,11,10736,卖盘,000626,2025-10-17 22:51:19
09:36:06,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:36:09,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:36:12,9.76,0.0,29,28304,卖盘,000626,2025-10-17 22:51:19
09:36:18,9.76,0.0,18,17568,卖盘,000626,2025-10-17 22:51:19
09:36:21,9.76,0.0,64,62464,卖盘,000626,2025-10-17 22:51:19
09:36:24,9.76,0.0,11,10736,卖盘,000626,2025-10-17 22:51:19
09:36:27,9.76,0.0,28,27328,卖盘,000626,2025-10-17 22:51:19
09:36:30,9.76,0.0,12,11712,卖盘,000626,2025-10-17 22:51:19
09:36:33,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:36:36,9.76,0.0,296,288896,卖盘,000626,2025-10-17 22:51:19
09:36:42,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:36:45,9.76,0.0,133,129808,卖盘,000626,2025-10-17 22:51:19
09:36:48,9.76,0.0,66,64416,卖盘,000626,2025-10-17 22:51:19
09:36:51,9.76,0.0,28,27328,卖盘,000626,2025-10-17 22:51:19
09:36:57,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:37:00,9.76,0.0,14,13664,卖盘,000626,2025-10-17 22:51:19
09:37:03,9.76,0.0,15,14640,卖盘,000626,2025-10-17 22:51:19
09:37:09,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:37:12,9.76,0.0,15,14640,卖盘,000626,2025-10-17 22:51:19
09:37:15,9.76,0.0,49,47824,卖盘,000626,2025-10-17 22:51:19
09:37:18,9.76,0.0,6,5856,卖盘,000626,2025-10-17 22:51:19
09:37:21,9.76,0.0,60,58560,卖盘,000626,2025-10-17 22:51:19
09:37:27,9.76,0.0,7,6832,卖盘,000626,2025-10-17 22:51:19
09:37:30,9.76,0.0,20,19520,卖盘,000626,2025-10-17 22:51:19
09:37:36,9.76,0.0,51,49776,卖盘,000626,2025-10-17 22:51:19
09:37:39,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:37:42,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:37:45,9.76,0.0,76,74176,卖盘,000626,2025-10-17 22:51:19
09:37:48,9.76,0.0,118,115168,卖盘,000626,2025-10-17 22:51:19
09:37:51,9.76,0.0,38,37088,卖盘,000626,2025-10-17 22:51:19
09:37:54,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:37:57,9.76,0.0,16,15616,卖盘,000626,2025-10-17 22:51:19
09:38:00,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:38:03,9.76,0.0,143,139568,卖盘,000626,2025-10-17 22:51:19
09:38:06,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:38:12,9.76,0.0,16,15616,卖盘,000626,2025-10-17 22:51:19
09:38:15,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:38:18,9.76,0.0,28,27328,卖盘,000626,2025-10-17 22:51:19
09:38:21,9.76,0.0,22,21472,卖盘,000626,2025-10-17 22:51:19
09:38:24,9.76,0.0,34,33184,卖盘,000626,2025-10-17 22:51:19
09:38:27,9.76,0.0,52,50752,卖盘,000626,2025-10-17 22:51:19
09:38:30,9.76,0.0,12,11712,卖盘,000626,2025-10-17 22:51:19
09:38:33,9.76,0.0,6,5856,卖盘,000626,2025-10-17 22:51:19
09:38:36,9.76,0.0,500,488000,卖盘,000626,2025-10-17 22:51:19
09:38:42,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:38:45,9.76,0.0,510,497760,卖盘,000626,2025-10-17 22:51:19
09:38:48,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:38:51,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:38:54,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:39:00,9.76,0.0,39,38064,卖盘,000626,2025-10-17 22:51:19
09:39:03,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:39:15,9.76,0.0,79,77104,卖盘,000626,2025-10-17 22:51:19
09:39:18,9.76,0.0,6,5856,卖盘,000626,2025-10-17 22:51:19
09:39:24,9.76,0.0,44,42944,卖盘,000626,2025-10-17 22:51:19
09:39:27,9.76,0.0,1030,1005280,卖盘,000626,2025-10-17 22:51:19
09:39:30,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:39:33,9.76,0.0,104,101504,卖盘,000626,2025-10-17 22:51:19
09:39:36,9.76,0.0,67,65392,卖盘,000626,2025-10-17 22:51:19
09:39:39,9.76,0.0,71,69296,卖盘,000626,2025-10-17 22:51:19
09:39:42,9.76,0.0,59,57584,卖盘,000626,2025-10-17 22:51:19
09:39:48,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:39:51,9.76,0.0,19,18544,卖盘,000626,2025-10-17 22:51:19
09:39:54,9.76,0.0,39,38064,卖盘,000626,2025-10-17 22:51:19
09:39:57,9.76,0.0,19,18544,卖盘,000626,2025-10-17 22:51:19
09:40:03,9.76,0.0,2,1952,卖盘,000626,2025-10-17 22:51:19
09:40:06,9.76,0.0,18,17568,卖盘,000626,2025-10-17 22:51:19
09:40:09,9.76,0.0,6,5856,卖盘,000626,2025-10-17 22:51:19
09:40:12,9.76,0.0,7,6832,卖盘,000626,2025-10-17 22:51:19
09:40:15,9.76,0.0,15,14640,卖盘,000626,2025-10-17 22:51:19
09:40:18,9.76,0.0,20,19520,卖盘,000626,2025-10-17 22:51:19
09:40:21,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:40:24,9.76,0.0,25,24400,卖盘,000626,2025-10-17 22:51:19
09:40:27,9.76,0.0,289,282064,卖盘,000626,2025-10-17 22:51:19
09:40:33,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:40:36,9.76,0.0,77,75152,卖盘,000626,2025-10-17 22:51:19
09:40:39,9.76,0.0,23,22448,卖盘,000626,2025-10-17 22:51:19
09:40:42,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:40:45,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:40:51,9.76,0.0,45,43920,卖盘,000626,2025-10-17 22:51:19
09:40:54,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:40:57,9.76,0.0,11,10736,卖盘,000626,2025-10-17 22:51:19
09:41:00,9.76,0.0,2,1952,卖盘,000626,2025-10-17 22:51:19
09:41:03,9.76,0.0,50,48800,卖盘,000626,2025-10-17 22:51:19
09:41:06,9.76,0.0,29,28304,卖盘,000626,2025-10-17 22:51:19
09:41:12,9.76,0.0,100,97600,卖盘,000626,2025-10-17 22:51:19
09:41:18,9.76,0.0,21,20496,卖盘,000626,2025-10-17 22:51:19
09:41:21,9.76,0.0,38,37088,卖盘,000626,2025-10-17 22:51:19
09:41:24,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:41:27,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:41:33,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:41:36,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:41:42,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:41:45,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:41:48,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:41:51,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:41:54,9.76,0.0,54,52704,卖盘,000626,2025-10-17 22:51:19
09:41:57,9.76,0.0,70,68320,卖盘,000626,2025-10-17 22:51:19
09:42:00,9.76,0.0,27,26352,卖盘,000626,2025-10-17 22:51:19
09:42:03,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:42:09,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:42:12,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:42:15,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:42:21,9.76,0.0,6,5856,卖盘,000626,2025-10-17 22:51:19
09:42:24,9.76,0.0,7,6832,卖盘,000626,2025-10-17 22:51:19
09:42:27,9.76,0.0,1305,1273680,卖盘,000626,2025-10-17 22:51:19
09:42:30,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:42:33,9.76,0.0,2,1952,卖盘,000626,2025-10-17 22:51:19
09:42:36,9.76,0.0,24,23424,卖盘,000626,2025-10-17 22:51:19
09:42:39,9.76,0.0,67,65392,卖盘,000626,2025-10-17 22:51:19
09:42:42,9.76,0.0,200,195200,卖盘,000626,2025-10-17 22:51:19
09:42:45,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:42:54,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:43:03,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:43:09,9.76,0.0,19,18544,卖盘,000626,2025-10-17 22:51:19
09:43:12,9.76,0.0,15,14640,卖盘,000626,2025-10-17 22:51:19
09:43:15,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:43:18,9.76,0.0,29,28304,卖盘,000626,2025-10-17 22:51:19
09:43:21,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:43:27,9.76,0.0,28,27328,卖盘,000626,2025-10-17 22:51:19
09:43:30,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:43:33,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:43:36,9.76,0.0,26,25376,卖盘,000626,2025-10-17 22:51:19
09:43:42,9.76,0.0,40,39040,卖盘,000626,2025-10-17 22:51:19
09:43:48,9.76,0.0,7,6832,卖盘,000626,2025-10-17 22:51:19
09:43:51,9.76,0.0,7,6832,卖盘,000626,2025-10-17 22:51:19
09:43:57,9.76,0.0,20,19520,卖盘,000626,2025-10-17 22:51:19
09:44:00,9.76,0.0,11,10736,卖盘,000626,2025-10-17 22:51:19
09:44:09,9.76,0.0,54,52704,卖盘,000626,2025-10-17 22:51:19
09:44:12,9.76,0.0,9,8784,卖盘,000626,2025-10-17 22:51:19
09:44:15,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:44:21,9.76,0.0,11,10736,卖盘,000626,2025-10-17 22:51:19
09:44:24,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:44:30,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:44:33,9.76,0.0,278,271328,卖盘,000626,2025-10-17 22:51:19
09:44:36,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:44:39,9.76,0.0,9,8784,卖盘,000626,2025-10-17 22:51:19
09:44:42,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:44:45,9.76,0.0,118,115168,卖盘,000626,2025-10-17 22:51:19
09:44:48,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:44:51,9.76,0.0,12,11712,卖盘,000626,2025-10-17 22:51:19
09:44:54,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:44:57,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:45:00,9.76,0.0,100,97600,卖盘,000626,2025-10-17 22:51:19
09:45:06,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:45:09,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:45:15,9.76,0.0,2,1952,卖盘,000626,2025-10-17 22:51:19
09:45:18,9.76,0.0,96,93696,卖盘,000626,2025-10-17 22:51:19
09:45:21,9.76,0.0,57,55632,卖盘,000626,2025-10-17 22:51:19
09:45:24,9.76,0.0,23,22448,卖盘,000626,2025-10-17 22:51:19
09:45:27,9.76,0.0,19,18544,卖盘,000626,2025-10-17 22:51:19
09:45:30,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:45:33,9.76,0.0,18,17568,卖盘,000626,2025-10-17 22:51:19
09:45:36,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:45:39,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:45:42,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:45:45,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:45:57,9.76,0.0,2,1952,卖盘,000626,2025-10-17 22:51:19
09:46:00,9.76,0.0,7,6832,卖盘,000626,2025-10-17 22:51:19
09:46:06,9.76,0.0,2,1952,卖盘,000626,2025-10-17 22:51:19
09:46:21,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:46:24,9.76,0.0,8,7808,卖盘,000626,2025-10-17 22:51:19
09:46:27,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:46:30,9.76,0.0,13,12688,卖盘,000626,2025-10-17 22:51:19
09:46:36,9.76,0.0,7,6832,卖盘,000626,2025-10-17 22:51:19
09:46:39,9.76,0.0,125,122000,卖盘,000626,2025-10-17 22:51:19
09:46:45,9.76,0.0,12,11712,卖盘,000626,2025-10-17 22:51:19
09:46:51,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:46:57,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:47:03,9.76,0.0,54,52704,卖盘,000626,2025-10-17 22:51:19
09:47:06,9.76,0.0,6,5856,卖盘,000626,2025-10-17 22:51:19
09:47:09,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:47:12,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:47:18,9.76,0.0,100,97600,卖盘,000626,2025-10-17 22:51:19
09:47:21,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:47:24,9.76,0.0,31,30256,卖盘,000626,2025-10-17 22:51:19
09:47:39,9.76,0.0,4,3904,卖盘,000626,2025-10-17 22:51:19
09:47:45,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:47:48,9.76,0.0,21,20496,卖盘,000626,2025-10-17 22:51:19
09:47:51,9.76,0.0,23,22448,卖盘,000626,2025-10-17 22:51:19
09:47:57,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:48:00,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:48:03,9.76,0.0,20,19520,卖盘,000626,2025-10-17 22:51:19
09:48:09,9.76,0.0,50,48800,卖盘,000626,2025-10-17 22:51:19
09:48:12,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:48:21,9.76,0.0,132,128832,卖盘,000626,2025-10-17 22:51:19
09:48:24,9.76,0.0,100,97600,卖盘,000626,2025-10-17 22:51:19
09:48:27,9.76,0.0,61,59536,卖盘,000626,2025-10-17 22:51:19
09:48:30,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:48:36,9.76,0.0,955,932080,卖盘,000626,2025-10-17 22:51:19
09:48:42,9.76,0.0,125,122000,卖盘,000626,2025-10-17 22:51:19
09:48:45,9.76,0.0,14,13664,卖盘,000626,2025-10-17 22:51:19
09:48:51,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:48:54,9.76,0.0,32,31232,卖盘,000626,2025-10-17 22:51:19
09:48:57,9.76,0.0,20,19520,卖盘,000626,2025-10-17 22:51:19
09:49:06,9.76,0.0,28,27328,卖盘,000626,2025-10-17 22:51:19
09:49:09,9.76,0.0,7,6832,卖盘,000626,2025-10-17 22:51:19
09:49:15,9.76,0.0,22,21472,卖盘,000626,2025-10-17 22:51:19
09:49:18,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:49:24,9.76,0.0,61,59536,卖盘,000626,2025-10-17 22:51:19
09:49:27,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:49:33,9.76,0.0,14,13664,卖盘,000626,2025-10-17 22:51:19
09:49:36,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:49:39,9.76,0.0,25,24400,卖盘,000626,2025-10-17 22:51:19
09:50:06,9.76,0.0,15,14640,卖盘,000626,2025-10-17 22:51:19
09:50:15,9.76,0.0,8,7808,卖盘,000626,2025-10-17 22:51:19
09:50:18,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:50:21,9.76,0.0,10,9760,卖盘,000626,2025-10-17 22:51:19
09:50:27,9.76,0.0,30,29280,卖盘,000626,2025-10-17 22:51:19
09:50:30,9.76,0.0,5,4880,卖盘,000626,2025-10-17 22:51:19
09:50:39,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:50:45,9.76,0.0,3,2928,卖盘,000626,2025-10-17 22:51:19
09:51:06,9.76,0.0,30,29280,卖盘,000626,2025-10-17 22:51:19
09:51:09,9.76,0.0,239,233264,卖盘,000626,2025-10-17 22:51:19
09:51:12,9.76,0.0,34,33184,卖盘,000626,2025-10-17 22:51:19
09:51:21,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:51:27,9.76,0.0,274,267424,卖盘,000626,2025-10-17 22:51:19
09:51:30,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
09:51:36,9.76,0.0,9,8784,卖盘,000626,2025-10-17 22:51:19
09:51:39,9.76,0.0,2,1952,卖盘,000626,2025-10-17 22:51:19
09:51:45,9.76,0.0,16,15616,卖盘,000626,2025-10-17 22:51:19
09:52:00,9.76,0.0,1,976,卖盘,000626,2025-10-17 22:51:19
