时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:39,14.55,0.0,351,510598,买盘,002654,2025-10-17 22:49:25
09:31:42,14.54,-0.01,289,420093,卖盘,002654,2025-10-17 22:49:25
09:31:45,14.56,0.02,101,146905,买盘,002654,2025-10-17 22:49:25
09:31:48,14.53,-0.03,89,129327,卖盘,002654,2025-10-17 22:49:25
09:31:51,14.59,0.06,1431,2085552,买盘,002654,2025-10-17 22:49:25
09:31:54,14.58,-0.01,253,369134,卖盘,002654,2025-10-17 22:49:25
09:31:57,14.55,-0.03,904,1316071,卖盘,002654,2025-10-17 22:49:25
09:32:00,14.53,-0.02,1529,2224602,卖盘,002654,2025-10-17 22:49:25
09:32:03,14.52,-0.01,459,666602,卖盘,002654,2025-10-17 22:49:25
09:32:06,14.53,0.01,2328,3385007,买盘,002654,2025-10-17 22:49:25
09:32:09,14.55,0.02,352,511453,中性盘,002654,2025-10-17 22:49:25
09:32:12,14.55,0.0,433,630804,中性盘,002654,2025-10-17 22:49:25
09:32:15,14.59,0.04,476,694511,买盘,002654,2025-10-17 22:49:25
09:32:18,14.65,0.06,433,632928,买盘,002654,2025-10-17 22:49:25
09:32:21,14.65,0.0,259,379392,买盘,002654,2025-10-17 22:49:25
09:32:24,14.65,0.0,108,158204,买盘,002654,2025-10-17 22:49:25
09:32:27,14.61,-0.04,304,444020,卖盘,002654,2025-10-17 22:49:25
09:32:30,14.61,0.0,24,35057,买盘,002654,2025-10-17 22:49:25
09:32:33,14.6,-0.01,89,129979,中性盘,002654,2025-10-17 22:49:25
09:32:36,14.61,0.01,277,404100,买盘,002654,2025-10-17 22:49:25
09:32:39,14.63,0.02,556,813104,买盘,002654,2025-10-17 22:49:25
09:32:42,14.63,0.0,37,54136,卖盘,002654,2025-10-17 22:49:25
09:32:45,14.65,0.02,439,643088,买盘,002654,2025-10-17 22:49:25
09:32:48,14.66,0.01,117,171444,买盘,002654,2025-10-17 22:49:25
09:32:51,14.66,0.0,377,552399,买盘,002654,2025-10-17 22:49:25
09:32:54,14.67,0.01,679,996102,买盘,002654,2025-10-17 22:49:25
09:32:57,14.7,0.03,1634,2397678,买盘,002654,2025-10-17 22:49:25
09:33:00,14.72,0.02,384,565117,买盘,002654,2025-10-17 22:49:25
09:33:03,14.72,0.0,488,719349,买盘,002654,2025-10-17 22:49:25
09:33:06,14.77,0.05,1686,2484232,买盘,002654,2025-10-17 22:49:25
09:33:09,14.79,0.02,139,205206,买盘,002654,2025-10-17 22:49:25
09:33:12,14.8,0.01,391,578628,买盘,002654,2025-10-17 22:49:25
09:33:15,14.81,0.01,160,236938,买盘,002654,2025-10-17 22:49:25
09:33:18,14.81,0.0,261,386823,卖盘,002654,2025-10-17 22:49:25
09:33:21,14.81,0.0,930,1378495,卖盘,002654,2025-10-17 22:49:25
09:33:24,14.84,0.03,1047,1551826,买盘,002654,2025-10-17 22:49:25
09:33:27,14.85,0.01,715,1060593,买盘,002654,2025-10-17 22:49:25
09:33:30,14.84,-0.01,471,698862,中性盘,002654,2025-10-17 22:49:25
09:33:33,14.84,0.0,1183,1755831,买盘,002654,2025-10-17 22:49:25
09:33:36,14.91,0.07,3754,5590598,买盘,002654,2025-10-17 22:49:25
09:33:39,14.94,0.03,686,1023081,买盘,002654,2025-10-17 22:49:25
09:33:42,14.95,0.01,1123,1677329,买盘,002654,2025-10-17 22:49:25
09:33:45,14.97,0.02,2186,3262305,买盘,002654,2025-10-17 22:49:25
09:33:48,14.98,0.01,2313,3465572,买盘,002654,2025-10-17 22:49:25
09:33:51,14.97,-0.01,1040,1557442,卖盘,002654,2025-10-17 22:49:25
09:33:54,14.95,-0.02,1128,1689512,卖盘,002654,2025-10-17 22:49:25
09:33:57,14.95,0.0,626,936172,卖盘,002654,2025-10-17 22:49:25
09:34:00,14.95,0.0,517,772843,卖盘,002654,2025-10-17 22:49:25
09:34:03,14.98,0.03,4787,7166645,买盘,002654,2025-10-17 22:49:25
09:34:06,15.04,0.06,2112,3167969,买盘,002654,2025-10-17 22:49:25
09:34:09,15.05,0.01,1523,2288419,买盘,002654,2025-10-17 22:49:25
09:34:12,14.98,-0.07,627,941635,卖盘,002654,2025-10-17 22:49:25
09:34:15,14.99,0.01,554,831516,中性盘,002654,2025-10-17 22:49:25
09:34:18,14.98,-0.01,304,456090,卖盘,002654,2025-10-17 22:49:25
09:34:21,14.99,0.01,869,1303543,买盘,002654,2025-10-17 22:49:25
09:34:24,14.98,-0.01,991,1486828,卖盘,002654,2025-10-17 22:49:25
09:34:27,14.98,0.0,493,738583,卖盘,002654,2025-10-17 22:49:25
09:34:30,14.96,-0.02,1085,1625551,卖盘,002654,2025-10-17 22:49:25
09:34:33,14.97,0.01,405,606157,买盘,002654,2025-10-17 22:49:25
09:34:36,14.96,-0.01,350,523627,买盘,002654,2025-10-17 22:49:25
09:34:39,14.95,-0.01,1179,1764029,卖盘,002654,2025-10-17 22:49:25
09:34:42,14.94,-0.01,361,539639,卖盘,002654,2025-10-17 22:49:25
09:34:45,14.88,-0.06,182,271185,卖盘,002654,2025-10-17 22:49:25
09:34:48,14.86,-0.02,1631,2420199,卖盘,002654,2025-10-17 22:49:25
09:34:51,14.83,-0.03,125,185675,中性盘,002654,2025-10-17 22:49:25
09:34:54,14.83,0.0,262,388209,卖盘,002654,2025-10-17 22:49:25
09:34:57,14.8,-0.03,145,214700,卖盘,002654,2025-10-17 22:49:25
09:35:00,14.83,0.03,482,714054,买盘,002654,2025-10-17 22:49:25
09:35:03,14.78,-0.05,478,707447,卖盘,002654,2025-10-17 22:49:25
09:35:06,14.79,0.01,118,174630,卖盘,002654,2025-10-17 22:49:25
09:35:09,14.79,0.0,247,365412,卖盘,002654,2025-10-17 22:49:25
09:35:12,14.8,0.01,180,266296,买盘,002654,2025-10-17 22:49:25
09:35:15,14.78,-0.02,431,637294,卖盘,002654,2025-10-17 22:49:25
09:35:18,14.8,0.02,1447,2143421,买盘,002654,2025-10-17 22:49:25
09:35:21,14.83,0.03,184,272562,买盘,002654,2025-10-17 22:49:25
09:35:24,14.83,0.0,253,375011,买盘,002654,2025-10-17 22:49:25
09:35:27,14.83,0.0,766,1134405,买盘,002654,2025-10-17 22:49:25
09:35:30,14.79,-0.04,132,195563,卖盘,002654,2025-10-17 22:49:25
09:35:33,14.8,0.01,827,1223426,卖盘,002654,2025-10-17 22:49:25
09:35:36,14.79,-0.01,190,281118,卖盘,002654,2025-10-17 22:49:25
09:35:39,14.8,0.01,214,316796,买盘,002654,2025-10-17 22:49:25
09:35:42,14.8,0.0,162,239972,卖盘,002654,2025-10-17 22:49:25
09:35:45,14.79,-0.01,364,538837,卖盘,002654,2025-10-17 22:49:25
09:35:48,14.81,0.02,155,229704,中性盘,002654,2025-10-17 22:49:25
09:35:51,14.82,0.01,269,398620,买盘,002654,2025-10-17 22:49:25
09:35:54,14.83,0.01,160,237062,买盘,002654,2025-10-17 22:49:25
09:35:57,14.82,-0.01,36,53370,中性盘,002654,2025-10-17 22:49:25
09:36:00,14.82,0.0,191,283092,卖盘,002654,2025-10-17 22:49:25
09:36:03,14.8,-0.02,398,589082,卖盘,002654,2025-10-17 22:49:25
09:36:06,14.83,0.03,1287,1906528,买盘,002654,2025-10-17 22:49:25
09:36:09,14.87,0.04,1704,2534363,买盘,002654,2025-10-17 22:49:25
09:36:12,14.9,0.03,198,294639,买盘,002654,2025-10-17 22:49:25
09:36:15,14.91,0.01,137,203872,买盘,002654,2025-10-17 22:49:25
09:36:18,14.91,0.0,84,125271,买盘,002654,2025-10-17 22:49:25
09:36:21,14.93,0.02,142,211855,买盘,002654,2025-10-17 22:49:25
09:36:24,14.92,-0.01,632,942421,中性盘,002654,2025-10-17 22:49:25
09:36:27,14.95,0.03,1433,2140127,买盘,002654,2025-10-17 22:49:25
09:36:30,14.94,-0.01,197,294319,卖盘,002654,2025-10-17 22:49:25
09:36:33,15.0,0.06,5531,8294636,买盘,002654,2025-10-17 22:49:25
09:36:36,14.98,-0.02,800,1199567,卖盘,002654,2025-10-17 22:49:25
09:36:39,15.0,0.02,198,296928,买盘,002654,2025-10-17 22:49:25
09:36:42,15.0,0.0,194,290880,买盘,002654,2025-10-17 22:49:25
09:36:45,14.98,-0.02,496,743060,中性盘,002654,2025-10-17 22:49:25
09:36:48,14.98,0.0,218,326495,买盘,002654,2025-10-17 22:49:25
09:36:51,15.03,0.05,4333,6501391,买盘,002654,2025-10-17 22:49:25
09:36:54,15.04,0.01,1273,1914850,买盘,002654,2025-10-17 22:49:25
09:36:57,15.02,-0.02,845,1268879,卖盘,002654,2025-10-17 22:49:25
09:37:00,15.02,0.0,598,898392,买盘,002654,2025-10-17 22:49:25
09:37:03,15.01,-0.01,514,771587,中性盘,002654,2025-10-17 22:49:25
09:37:06,14.99,-0.02,658,987462,中性盘,002654,2025-10-17 22:49:25
09:37:09,14.95,-0.04,404,604529,卖盘,002654,2025-10-17 22:49:25
09:37:12,14.95,0.0,313,468150,买盘,002654,2025-10-17 22:49:25
09:37:15,14.96,0.01,123,184004,中性盘,002654,2025-10-17 22:49:25
09:37:18,14.95,-0.01,569,851325,卖盘,002654,2025-10-17 22:49:25
09:37:21,14.95,0.0,176,263205,买盘,002654,2025-10-17 22:49:25
09:37:24,14.95,0.0,338,504754,买盘,002654,2025-10-17 22:49:25
09:37:27,14.93,-0.02,163,243244,卖盘,002654,2025-10-17 22:49:25
09:37:30,14.91,-0.02,293,437402,卖盘,002654,2025-10-17 22:49:25
09:37:33,14.9,-0.01,71,105815,卖盘,002654,2025-10-17 22:49:25
09:37:36,14.92,0.02,427,637057,买盘,002654,2025-10-17 22:49:25
09:37:39,14.92,0.0,506,755911,中性盘,002654,2025-10-17 22:49:25
09:37:42,15.06,0.14,10147,15254722,买盘,002654,2025-10-17 22:49:25
09:37:45,15.03,-0.03,1645,2479225,卖盘,002654,2025-10-17 22:49:25
09:37:48,15.01,-0.02,803,1208796,卖盘,002654,2025-10-17 22:49:25
09:37:51,15.05,0.04,2138,3220548,中性盘,002654,2025-10-17 22:49:25
09:37:54,15.03,-0.02,2328,3508510,卖盘,002654,2025-10-17 22:49:25
09:37:57,15.03,0.0,588,884746,卖盘,002654,2025-10-17 22:49:25
09:38:00,15.05,0.02,890,1338565,买盘,002654,2025-10-17 22:49:25
09:38:03,15.05,0.0,1241,1869780,卖盘,002654,2025-10-17 22:49:25
09:38:06,15.05,0.0,1178,1772339,买盘,002654,2025-10-17 22:49:25
09:38:09,15.05,0.0,514,773328,买盘,002654,2025-10-17 22:49:25
09:38:12,15.02,-0.03,322,483626,卖盘,002654,2025-10-17 22:49:25
09:38:15,15.0,-0.02,408,612322,卖盘,002654,2025-10-17 22:49:25
09:38:18,15.09,0.09,4362,6560421,买盘,002654,2025-10-17 22:49:25
09:38:21,15.07,-0.02,3413,5152256,卖盘,002654,2025-10-17 22:49:25
09:38:24,15.07,0.0,821,1237276,卖盘,002654,2025-10-17 22:49:25
09:38:27,15.05,-0.02,977,1470689,买盘,002654,2025-10-17 22:49:25
09:38:30,15.04,-0.01,401,603125,中性盘,002654,2025-10-17 22:49:25
09:38:33,14.99,-0.05,1105,1659038,卖盘,002654,2025-10-17 22:49:25
09:38:36,14.96,-0.03,281,420846,卖盘,002654,2025-10-17 22:49:25
09:38:39,14.94,-0.02,80,119697,卖盘,002654,2025-10-17 22:49:25
09:38:42,14.95,0.01,199,297268,中性盘,002654,2025-10-17 22:49:25
09:38:45,14.94,-0.01,218,325574,中性盘,002654,2025-10-17 22:49:25
09:38:48,14.96,0.02,612,914742,买盘,002654,2025-10-17 22:49:25
09:38:51,14.94,-0.02,318,474906,卖盘,002654,2025-10-17 22:49:25
09:38:54,14.95,0.01,265,396085,买盘,002654,2025-10-17 22:49:25
09:38:57,14.94,-0.01,235,351105,卖盘,002654,2025-10-17 22:49:25
09:39:00,14.94,0.0,214,319598,买盘,002654,2025-10-17 22:49:25
09:39:03,14.92,-0.02,1040,1549983,中性盘,002654,2025-10-17 22:49:25
09:39:06,14.87,-0.05,218,324827,卖盘,002654,2025-10-17 22:49:25
09:39:09,14.87,0.0,176,262070,卖盘,002654,2025-10-17 22:49:25
09:39:12,14.87,0.0,93,138297,卖盘,002654,2025-10-17 22:49:25
09:39:15,14.87,0.0,146,217063,买盘,002654,2025-10-17 22:49:25
09:39:18,14.9,0.03,479,712826,买盘,002654,2025-10-17 22:49:25
09:39:21,14.9,0.0,193,287169,卖盘,002654,2025-10-17 22:49:25
09:39:24,14.91,0.01,1093,1630721,买盘,002654,2025-10-17 22:49:25
09:39:27,14.93,0.02,53,79093,买盘,002654,2025-10-17 22:49:25
09:39:30,14.93,0.0,145,216364,中性盘,002654,2025-10-17 22:49:25
09:39:33,14.93,0.0,101,150752,买盘,002654,2025-10-17 22:49:25
09:39:36,14.91,-0.02,320,477334,卖盘,002654,2025-10-17 22:49:25
09:39:39,14.91,0.0,187,278932,卖盘,002654,2025-10-17 22:49:25
09:39:42,14.91,0.0,573,854127,买盘,002654,2025-10-17 22:49:25
09:39:45,14.9,-0.01,373,556009,中性盘,002654,2025-10-17 22:49:25
09:39:48,14.9,0.0,111,165578,卖盘,002654,2025-10-17 22:49:25
09:39:51,14.89,-0.01,303,451227,卖盘,002654,2025-10-17 22:49:25
09:39:54,14.88,-0.01,453,674322,卖盘,002654,2025-10-17 22:49:25
09:39:57,14.88,0.0,516,767294,买盘,002654,2025-10-17 22:49:25
09:40:00,14.86,-0.02,193,286821,卖盘,002654,2025-10-17 22:49:25
09:40:03,14.87,0.01,569,844768,买盘,002654,2025-10-17 22:49:25
09:40:06,14.85,-0.02,79,117288,中性盘,002654,2025-10-17 22:49:25
09:40:09,14.83,-0.02,121,179549,卖盘,002654,2025-10-17 22:49:25
09:40:12,14.81,-0.02,589,872672,卖盘,002654,2025-10-17 22:49:25
09:40:15,14.79,-0.02,1820,2692267,卖盘,002654,2025-10-17 22:49:25
09:40:18,14.8,0.01,367,542930,买盘,002654,2025-10-17 22:49:25
09:40:21,14.78,-0.02,93,137629,卖盘,002654,2025-10-17 22:49:25
09:40:24,14.8,0.02,423,625534,买盘,002654,2025-10-17 22:49:25
09:40:27,14.8,0.0,159,235221,买盘,002654,2025-10-17 22:49:25
09:40:30,14.79,-0.01,384,568219,卖盘,002654,2025-10-17 22:49:25
09:40:33,14.79,0.0,166,245474,买盘,002654,2025-10-17 22:49:25
09:40:36,14.78,-0.01,134,198159,卖盘,002654,2025-10-17 22:49:25
09:40:39,14.8,0.02,356,526332,买盘,002654,2025-10-17 22:49:25
09:40:42,14.79,-0.01,78,115346,卖盘,002654,2025-10-17 22:49:25
09:40:45,14.78,-0.01,93,137541,卖盘,002654,2025-10-17 22:49:25
09:40:48,14.77,-0.01,1220,1802940,卖盘,002654,2025-10-17 22:49:25
09:40:51,14.78,0.01,165,243687,买盘,002654,2025-10-17 22:49:25
09:40:54,14.77,-0.01,75,110721,中性盘,002654,2025-10-17 22:49:25
09:40:57,14.78,0.01,140,206854,买盘,002654,2025-10-17 22:49:25
09:41:00,14.77,-0.01,68,100447,卖盘,002654,2025-10-17 22:49:25
09:41:03,14.77,0.0,1807,2666710,卖盘,002654,2025-10-17 22:49:25
09:41:06,14.76,-0.01,807,1190331,中性盘,002654,2025-10-17 22:49:25
09:41:09,14.75,-0.01,115,169591,卖盘,002654,2025-10-17 22:49:25
09:41:12,14.75,0.0,78,115037,买盘,002654,2025-10-17 22:49:25
09:41:15,14.73,-0.02,105,154748,卖盘,002654,2025-10-17 22:49:25
09:41:18,14.73,0.0,92,135551,卖盘,002654,2025-10-17 22:49:25
09:41:21,14.72,-0.01,661,973377,卖盘,002654,2025-10-17 22:49:25
09:41:24,14.75,0.03,987,1454338,买盘,002654,2025-10-17 22:49:25
09:41:27,14.73,-0.02,413,609007,卖盘,002654,2025-10-17 22:49:25
09:41:30,14.74,0.01,615,906562,买盘,002654,2025-10-17 22:49:25
09:41:33,14.75,0.01,147,216730,卖盘,002654,2025-10-17 22:49:25
09:41:36,14.76,0.01,176,259698,买盘,002654,2025-10-17 22:49:25
09:41:39,14.77,0.01,209,308293,买盘,002654,2025-10-17 22:49:25
09:41:42,14.74,-0.03,90,132652,中性盘,002654,2025-10-17 22:49:25
09:41:45,14.73,-0.01,240,353621,卖盘,002654,2025-10-17 22:49:25
09:41:48,14.74,0.01,76,111997,买盘,002654,2025-10-17 22:49:25
09:41:51,14.73,-0.01,102,150285,卖盘,002654,2025-10-17 22:49:25
09:41:54,14.73,0.0,76,111987,卖盘,002654,2025-10-17 22:49:25
09:41:57,14.74,0.01,115,169462,买盘,002654,2025-10-17 22:49:25
09:42:00,14.75,0.01,41,60459,买盘,002654,2025-10-17 22:49:25
09:42:03,14.75,0.0,659,971106,买盘,002654,2025-10-17 22:49:25
09:42:06,14.74,-0.01,743,1095117,卖盘,002654,2025-10-17 22:49:25
09:42:09,14.73,-0.01,301,443371,卖盘,002654,2025-10-17 22:49:25
09:42:12,14.73,0.0,405,596268,买盘,002654,2025-10-17 22:49:25
09:42:15,14.73,0.0,361,531581,买盘,002654,2025-10-17 22:49:25
09:42:18,14.72,-0.01,713,1048977,买盘,002654,2025-10-17 22:49:25
09:42:21,14.71,-0.01,196,288462,卖盘,002654,2025-10-17 22:49:25
09:42:24,14.73,0.02,192,282521,买盘,002654,2025-10-17 22:49:25
09:42:27,14.71,-0.02,247,363447,卖盘,002654,2025-10-17 22:49:25
09:42:30,14.71,0.0,371,545700,卖盘,002654,2025-10-17 22:49:25
09:42:33,14.69,-0.02,4932,7247465,卖盘,002654,2025-10-17 22:49:25
09:42:36,14.68,-0.01,551,809270,卖盘,002654,2025-10-17 22:49:25
09:42:39,14.67,-0.01,59,86592,卖盘,002654,2025-10-17 22:49:25
09:42:42,14.68,0.01,151,221581,买盘,002654,2025-10-17 22:49:25
09:42:45,14.67,-0.01,157,230248,中性盘,002654,2025-10-17 22:49:25
09:42:48,14.66,-0.01,71,104141,卖盘,002654,2025-10-17 22:49:25
09:42:51,14.67,0.01,174,255157,买盘,002654,2025-10-17 22:49:25
09:42:54,14.67,0.0,87,127660,卖盘,002654,2025-10-17 22:49:25
09:42:57,14.67,0.0,215,315504,卖盘,002654,2025-10-17 22:49:25
09:43:00,14.67,0.0,110,161385,卖盘,002654,2025-10-17 22:49:25
09:43:03,14.67,0.0,244,358019,卖盘,002654,2025-10-17 22:49:25
09:43:06,14.67,0.0,137,200919,买盘,002654,2025-10-17 22:49:25
09:43:09,14.68,0.01,81,118817,买盘,002654,2025-10-17 22:49:25
09:43:12,14.68,0.0,97,142381,买盘,002654,2025-10-17 22:49:25
09:43:15,14.67,-0.01,335,491435,卖盘,002654,2025-10-17 22:49:25
09:43:18,14.67,0.0,253,371122,买盘,002654,2025-10-17 22:49:25
09:43:21,14.66,-0.01,187,274282,卖盘,002654,2025-10-17 22:49:25
09:43:24,14.67,0.01,205,300684,买盘,002654,2025-10-17 22:49:25
09:43:27,14.67,0.0,334,490065,买盘,002654,2025-10-17 22:49:25
09:43:30,14.67,0.0,346,507363,卖盘,002654,2025-10-17 22:49:25
09:43:33,14.67,0.0,99,145218,买盘,002654,2025-10-17 22:49:25
09:43:36,14.67,0.0,314,460403,买盘,002654,2025-10-17 22:49:25
09:43:39,14.66,-0.01,185,271299,中性盘,002654,2025-10-17 22:49:25
09:43:42,14.65,-0.01,1076,1576933,卖盘,002654,2025-10-17 22:49:25
09:43:45,14.65,0.0,109,159591,买盘,002654,2025-10-17 22:49:25
09:43:48,14.65,0.0,101,147840,买盘,002654,2025-10-17 22:49:25
09:43:51,14.65,0.0,271,396584,买盘,002654,2025-10-17 22:49:25
09:43:54,14.64,-0.01,121,177168,买盘,002654,2025-10-17 22:49:25
09:43:57,14.65,0.01,31,45399,买盘,002654,2025-10-17 22:49:25
09:44:00,14.64,-0.01,48,70272,卖盘,002654,2025-10-17 22:49:25
09:44:03,14.64,0.0,136,199087,买盘,002654,2025-10-17 22:49:25
09:44:06,14.63,-0.01,69,100981,卖盘,002654,2025-10-17 22:49:25
09:44:09,14.64,0.01,193,282503,买盘,002654,2025-10-17 22:49:25
09:44:12,14.64,0.0,99,144868,买盘,002654,2025-10-17 22:49:25
09:44:15,14.63,-0.01,449,656805,卖盘,002654,2025-10-17 22:49:25
09:44:18,14.63,0.0,260,380323,中性盘,002654,2025-10-17 22:49:25
09:44:21,14.62,-0.01,212,310080,卖盘,002654,2025-10-17 22:49:25
09:44:24,14.64,0.02,171,250114,买盘,002654,2025-10-17 22:49:25
09:44:27,14.62,-0.02,368,538079,卖盘,002654,2025-10-17 22:49:25
09:44:30,14.61,-0.01,186,271827,卖盘,002654,2025-10-17 22:49:25
09:44:33,14.62,0.01,180,263049,买盘,002654,2025-10-17 22:49:25
09:44:36,14.61,-0.01,271,395938,卖盘,002654,2025-10-17 22:49:25
09:44:39,14.61,0.0,36,52600,买盘,002654,2025-10-17 22:49:25
09:44:42,14.6,-0.01,236,344749,卖盘,002654,2025-10-17 22:49:25
09:44:45,14.59,-0.01,553,807441,卖盘,002654,2025-10-17 22:49:25
09:44:48,14.6,0.01,48,70080,买盘,002654,2025-10-17 22:49:25
09:44:51,14.6,0.0,81,118251,买盘,002654,2025-10-17 22:49:25
09:44:54,14.6,0.0,75,109544,卖盘,002654,2025-10-17 22:49:25
09:44:57,14.6,0.0,409,596947,卖盘,002654,2025-10-17 22:49:25
09:45:00,14.6,0.0,126,183956,买盘,002654,2025-10-17 22:49:25
09:45:03,14.58,-0.02,442,644794,卖盘,002654,2025-10-17 22:49:25
09:45:06,14.58,0.0,213,310756,卖盘,002654,2025-10-17 22:49:25
09:45:09,14.58,0.0,140,204041,卖盘,002654,2025-10-17 22:49:25
09:45:12,14.58,0.0,43,62711,卖盘,002654,2025-10-17 22:49:25
09:45:15,14.58,0.0,157,228977,卖盘,002654,2025-10-17 22:49:25
09:45:18,14.58,0.0,476,694247,卖盘,002654,2025-10-17 22:49:25
09:45:21,14.59,0.01,230,335369,买盘,002654,2025-10-17 22:49:25
09:45:24,14.58,-0.01,42,61248,卖盘,002654,2025-10-17 22:49:25
09:45:27,14.58,0.0,204,297503,卖盘,002654,2025-10-17 22:49:25
09:45:30,14.59,0.01,195,284498,卖盘,002654,2025-10-17 22:49:25
09:45:33,14.59,0.0,31,45247,买盘,002654,2025-10-17 22:49:25
09:45:36,14.59,0.0,181,264091,卖盘,002654,2025-10-17 22:49:25
09:45:39,14.59,0.0,348,507808,卖盘,002654,2025-10-17 22:49:25
09:45:42,14.6,0.01,105,153279,买盘,002654,2025-10-17 22:49:25
09:45:45,14.61,0.01,76,110968,买盘,002654,2025-10-17 22:49:25
09:45:48,14.6,-0.01,34,49652,卖盘,002654,2025-10-17 22:49:25
09:45:51,14.6,0.0,142,207380,卖盘,002654,2025-10-17 22:49:25
09:45:54,14.61,0.01,81,118285,买盘,002654,2025-10-17 22:49:25
09:45:57,14.59,-0.02,1191,1737095,卖盘,002654,2025-10-17 22:49:25
09:46:00,14.56,-0.03,726,1057789,卖盘,002654,2025-10-17 22:49:25
09:46:03,14.56,0.0,173,251747,买盘,002654,2025-10-17 22:49:25
09:46:06,14.52,-0.04,660,960174,卖盘,002654,2025-10-17 22:49:25
09:46:09,14.52,0.0,98,142366,卖盘,002654,2025-10-17 22:49:25
09:46:12,14.53,0.01,142,206235,中性盘,002654,2025-10-17 22:49:25
09:46:15,14.53,0.0,136,197619,卖盘,002654,2025-10-17 22:49:25
09:46:18,14.53,0.0,228,331235,买盘,002654,2025-10-17 22:49:25
09:46:21,14.53,0.0,135,196068,买盘,002654,2025-10-17 22:49:25
09:46:24,14.52,-0.01,273,396433,卖盘,002654,2025-10-17 22:49:25
09:46:27,14.52,0.0,235,341126,买盘,002654,2025-10-17 22:49:25
09:46:30,14.52,0.0,157,227960,买盘,002654,2025-10-17 22:49:25
09:46:33,14.51,-0.01,553,802740,卖盘,002654,2025-10-17 22:49:25
09:46:36,14.51,0.0,146,211880,卖盘,002654,2025-10-17 22:49:25
09:46:39,14.52,0.01,39,56596,中性盘,002654,2025-10-17 22:49:25
09:46:42,14.52,0.0,83,120537,卖盘,002654,2025-10-17 22:49:25
09:46:45,14.53,0.01,227,329751,买盘,002654,2025-10-17 22:49:25
09:46:48,14.52,-0.01,61,88611,卖盘,002654,2025-10-17 22:49:25
09:46:51,14.54,0.02,64,93005,买盘,002654,2025-10-17 22:49:25
09:46:54,14.53,-0.01,221,321178,卖盘,002654,2025-10-17 22:49:25
09:46:57,14.54,0.01,74,107578,买盘,002654,2025-10-17 22:49:25
09:47:00,14.53,-0.01,139,201995,卖盘,002654,2025-10-17 22:49:25
09:47:03,14.52,-0.01,593,861130,卖盘,002654,2025-10-17 22:49:25
09:47:06,14.51,-0.01,60,87108,卖盘,002654,2025-10-17 22:49:25
09:47:09,14.52,0.01,205,297552,买盘,002654,2025-10-17 22:49:25
