时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:32:38,18.64,-0.04,1028,1918025,卖盘,603933,2025-10-17 22:50:18
09:32:41,18.63,-0.01,1077,2006624,卖盘,603933,2025-10-17 22:50:18
09:32:44,18.55,-0.08,883,1640519,卖盘,603933,2025-10-17 22:50:18
09:32:47,18.59,0.04,534,990829,买盘,603933,2025-10-17 22:50:18
09:32:50,18.56,-0.03,152,282196,买盘,603933,2025-10-17 22:50:18
09:32:53,18.59,0.03,380,705484,买盘,603933,2025-10-17 22:50:18
09:32:56,18.56,-0.03,700,1299118,卖盘,603933,2025-10-17 22:50:18
09:32:59,18.58,0.02,472,876372,买盘,603933,2025-10-17 22:50:18
09:33:02,18.63,0.05,1283,2384582,买盘,603933,2025-10-17 22:50:18
09:33:05,18.63,0.0,525,976412,买盘,603933,2025-10-17 22:50:18
09:33:08,18.64,0.01,1001,1865851,买盘,603933,2025-10-17 22:50:18
09:33:11,18.67,0.03,602,1122651,买盘,603933,2025-10-17 22:50:18
09:33:14,18.7,0.03,797,1488185,买盘,603933,2025-10-17 22:50:18
09:33:17,18.84,0.14,441,827461,买盘,603933,2025-10-17 22:50:18
09:33:20,18.87,0.03,1311,2469486,买盘,603933,2025-10-17 22:50:18
09:33:23,18.85,-0.02,922,1738196,卖盘,603933,2025-10-17 22:50:18
09:33:26,18.84,-0.01,1191,2242144,中性盘,603933,2025-10-17 22:50:18
09:33:29,18.73,-0.11,875,1644812,卖盘,603933,2025-10-17 22:50:18
09:33:32,18.79,0.06,1918,3599667,买盘,603933,2025-10-17 22:50:18
09:33:35,18.84,0.05,315,592118,买盘,603933,2025-10-17 22:50:18
09:33:38,18.73,-0.11,733,1375933,卖盘,603933,2025-10-17 22:50:18
09:33:41,18.72,-0.01,986,1849495,卖盘,603933,2025-10-17 22:50:18
09:33:44,18.78,0.06,675,1267469,中性盘,603933,2025-10-17 22:50:18
09:33:47,18.75,-0.03,972,1820630,卖盘,603933,2025-10-17 22:50:18
09:33:50,18.77,0.02,512,959935,买盘,603933,2025-10-17 22:50:18
09:33:53,18.82,0.05,382,717528,买盘,603933,2025-10-17 22:50:18
09:33:56,18.82,0.0,336,631223,买盘,603933,2025-10-17 22:50:18
09:33:59,18.82,0.0,493,927286,买盘,603933,2025-10-17 22:50:18
09:34:02,18.83,0.01,577,1085774,买盘,603933,2025-10-17 22:50:18
09:34:05,18.82,-0.01,369,694536,卖盘,603933,2025-10-17 22:50:18
09:34:08,18.82,0.0,2346,4416188,卖盘,603933,2025-10-17 22:50:18
09:34:11,18.83,0.01,1309,2467750,中性盘,603933,2025-10-17 22:50:18
09:34:14,18.93,0.1,950,1797778,买盘,603933,2025-10-17 22:50:18
09:34:17,19.05,0.12,1216,2312342,买盘,603933,2025-10-17 22:50:18
09:34:20,19.19,0.14,967,1851616,买盘,603933,2025-10-17 22:50:18
09:34:23,19.26,0.07,441,847942,买盘,603933,2025-10-17 22:50:18
09:34:26,19.33,0.07,488,941812,买盘,603933,2025-10-17 22:50:18
09:34:29,19.44,0.11,342,664062,买盘,603933,2025-10-17 22:50:18
09:34:32,19.49,0.05,363,705721,买盘,603933,2025-10-17 22:50:18
09:34:35,19.5,0.01,785,1530169,买盘,603933,2025-10-17 22:50:18
09:34:38,19.51,0.01,1045,2037271,买盘,603933,2025-10-17 22:50:18
09:34:41,19.52,0.01,1841,3589821,买盘,603933,2025-10-17 22:50:18
09:34:44,19.44,-0.08,1897,3682346,卖盘,603933,2025-10-17 22:50:18
09:34:47,19.4,-0.04,983,1903356,中性盘,603933,2025-10-17 22:50:18
09:34:50,19.3,-0.1,463,894504,卖盘,603933,2025-10-17 22:50:18
09:34:53,19.3,0.0,1135,2196594,买盘,603933,2025-10-17 22:50:18
09:34:56,19.19,-0.11,298,574469,卖盘,603933,2025-10-17 22:50:18
09:34:59,19.32,0.13,346,666417,买盘,603933,2025-10-17 22:50:18
09:35:02,19.3,-0.02,712,1372053,卖盘,603933,2025-10-17 22:50:18
09:35:05,19.2,-0.1,795,1531689,卖盘,603933,2025-10-17 22:50:18
09:35:08,19.1,-0.1,347,665592,卖盘,603933,2025-10-17 22:50:18
09:35:11,19.2,0.1,320,614159,买盘,603933,2025-10-17 22:50:18
09:35:14,19.28,0.08,124,238242,买盘,603933,2025-10-17 22:50:18
09:35:17,19.35,0.07,1261,2432823,买盘,603933,2025-10-17 22:50:18
09:35:20,19.41,0.06,1740,3379339,买盘,603933,2025-10-17 22:50:18
09:35:23,19.43,0.02,494,958300,买盘,603933,2025-10-17 22:50:18
09:35:26,19.5,0.07,1147,2234436,买盘,603933,2025-10-17 22:50:18
09:35:29,19.52,0.02,747,1457160,买盘,603933,2025-10-17 22:50:18
09:35:32,19.54,0.02,539,1053176,买盘,603933,2025-10-17 22:50:18
09:35:35,19.55,0.01,1097,2144161,买盘,603933,2025-10-17 22:50:18
09:35:38,19.55,0.0,1166,2277945,买盘,603933,2025-10-17 22:50:18
09:35:41,19.55,0.0,1282,2504618,买盘,603933,2025-10-17 22:50:18
09:35:44,19.56,0.01,908,1773870,买盘,603933,2025-10-17 22:50:18
09:35:47,19.6,0.04,1673,3275931,买盘,603933,2025-10-17 22:50:18
09:35:50,19.98,0.38,9881,19704636,买盘,603933,2025-10-17 22:50:18
09:35:53,19.98,0.0,874,1746252,卖盘,603933,2025-10-17 22:50:18
09:35:56,19.98,0.0,46,91908,卖盘,603933,2025-10-17 22:50:18
09:35:59,19.98,0.0,777,1552446,卖盘,603933,2025-10-17 22:50:18
09:36:02,19.98,0.0,584,1166832,卖盘,603933,2025-10-17 22:50:18
09:36:05,19.98,0.0,467,933066,卖盘,603933,2025-10-17 22:50:18
09:36:08,19.98,0.0,112,223776,卖盘,603933,2025-10-17 22:50:18
09:36:11,19.98,0.0,208,415584,卖盘,603933,2025-10-17 22:50:18
09:36:14,19.98,0.0,139,277722,卖盘,603933,2025-10-17 22:50:18
09:36:17,19.98,0.0,147,293706,卖盘,603933,2025-10-17 22:50:18
09:36:20,19.98,0.0,337,673326,卖盘,603933,2025-10-17 22:50:18
09:36:23,19.98,0.0,130,259740,卖盘,603933,2025-10-17 22:50:18
09:36:26,19.98,0.0,246,491508,卖盘,603933,2025-10-17 22:50:18
09:36:29,19.98,0.0,50,99900,卖盘,603933,2025-10-17 22:50:18
09:36:32,19.98,0.0,136,271728,卖盘,603933,2025-10-17 22:50:18
09:36:35,19.98,0.0,166,331668,卖盘,603933,2025-10-17 22:50:18
09:36:38,19.98,0.0,108,215784,卖盘,603933,2025-10-17 22:50:18
09:36:41,19.98,0.0,216,431568,卖盘,603933,2025-10-17 22:50:18
09:36:44,19.98,0.0,188,375624,卖盘,603933,2025-10-17 22:50:18
09:36:47,19.98,0.0,161,321678,卖盘,603933,2025-10-17 22:50:18
09:36:50,19.98,0.0,88,175824,卖盘,603933,2025-10-17 22:50:18
09:36:53,19.98,0.0,510,1018980,卖盘,603933,2025-10-17 22:50:18
09:36:56,19.98,0.0,45,89910,卖盘,603933,2025-10-17 22:50:18
09:36:59,19.98,0.0,83,165834,卖盘,603933,2025-10-17 22:50:18
09:37:02,19.98,0.0,53,105894,卖盘,603933,2025-10-17 22:50:18
09:37:05,19.98,0.0,60,119880,卖盘,603933,2025-10-17 22:50:18
09:37:08,19.98,0.0,18,35964,卖盘,603933,2025-10-17 22:50:18
09:37:11,19.98,0.0,15,29970,卖盘,603933,2025-10-17 22:50:18
09:37:14,19.98,0.0,116,231768,卖盘,603933,2025-10-17 22:50:18
09:37:17,19.98,0.0,133,265734,卖盘,603933,2025-10-17 22:50:18
09:37:20,19.98,0.0,38,75924,卖盘,603933,2025-10-17 22:50:18
09:37:23,19.98,0.0,236,471528,卖盘,603933,2025-10-17 22:50:18
09:37:26,19.98,0.0,20,39960,卖盘,603933,2025-10-17 22:50:18
09:37:29,19.98,0.0,35,69930,卖盘,603933,2025-10-17 22:50:18
09:37:32,19.98,0.0,41,81918,卖盘,603933,2025-10-17 22:50:18
09:37:35,19.98,0.0,131,261738,卖盘,603933,2025-10-17 22:50:18
09:37:38,19.98,0.0,60,119880,卖盘,603933,2025-10-17 22:50:18
09:37:41,19.98,0.0,47,93906,卖盘,603933,2025-10-17 22:50:18
09:37:44,19.98,0.0,88,175824,卖盘,603933,2025-10-17 22:50:18
09:37:47,19.98,0.0,23,45954,卖盘,603933,2025-10-17 22:50:18
09:37:50,19.98,0.0,13,25974,卖盘,603933,2025-10-17 22:50:18
09:37:53,19.98,0.0,6,11988,卖盘,603933,2025-10-17 22:50:18
09:37:56,19.98,0.0,78,155844,卖盘,603933,2025-10-17 22:50:18
09:37:59,19.98,0.0,11,21978,卖盘,603933,2025-10-17 22:50:18
09:38:02,19.98,0.0,214,427572,卖盘,603933,2025-10-17 22:50:18
09:38:05,19.98,0.0,242,483516,卖盘,603933,2025-10-17 22:50:18
09:38:08,19.98,0.0,20,39960,卖盘,603933,2025-10-17 22:50:18
09:38:11,19.98,0.0,120,239760,卖盘,603933,2025-10-17 22:50:18
09:38:14,19.98,0.0,59,117882,卖盘,603933,2025-10-17 22:50:18
09:38:18,19.98,0.0,19,37962,卖盘,603933,2025-10-17 22:50:18
09:38:20,19.98,0.0,12,23976,卖盘,603933,2025-10-17 22:50:18
09:38:23,19.98,0.0,18,35964,卖盘,603933,2025-10-17 22:50:18
09:38:26,19.98,0.0,11,21978,卖盘,603933,2025-10-17 22:50:18
09:38:29,19.98,0.0,13,25974,卖盘,603933,2025-10-17 22:50:18
09:38:32,19.98,0.0,38,75924,卖盘,603933,2025-10-17 22:50:18
09:38:35,19.98,0.0,223,445554,卖盘,603933,2025-10-17 22:50:18
09:38:38,19.98,0.0,32,63936,卖盘,603933,2025-10-17 22:50:18
09:38:44,19.98,0.0,44,87912,卖盘,603933,2025-10-17 22:50:18
09:38:47,19.98,0.0,40,79920,卖盘,603933,2025-10-17 22:50:18
09:38:50,19.98,0.0,241,481518,卖盘,603933,2025-10-17 22:50:18
09:38:53,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:38:56,19.98,0.0,44,87912,卖盘,603933,2025-10-17 22:50:18
09:38:59,19.98,0.0,26,51948,卖盘,603933,2025-10-17 22:50:18
09:39:02,19.98,0.0,53,105894,卖盘,603933,2025-10-17 22:50:18
09:39:05,19.98,0.0,2,3996,卖盘,603933,2025-10-17 22:50:18
09:39:08,19.98,0.0,6,11988,卖盘,603933,2025-10-17 22:50:18
09:39:12,19.98,0.0,9,17982,卖盘,603933,2025-10-17 22:50:18
09:39:14,19.98,0.0,4,7992,卖盘,603933,2025-10-17 22:50:18
09:39:17,19.98,0.0,63,125874,卖盘,603933,2025-10-17 22:50:18
09:39:20,19.98,0.0,14,27972,卖盘,603933,2025-10-17 22:50:18
09:39:23,19.98,0.0,30,59940,卖盘,603933,2025-10-17 22:50:18
09:39:26,19.98,0.0,15,29970,卖盘,603933,2025-10-17 22:50:18
09:39:29,19.98,0.0,22,43956,卖盘,603933,2025-10-17 22:50:18
09:39:32,19.98,0.0,15,29970,卖盘,603933,2025-10-17 22:50:18
09:39:35,19.98,0.0,108,215784,卖盘,603933,2025-10-17 22:50:18
09:39:38,19.98,0.0,62,123876,卖盘,603933,2025-10-17 22:50:18
09:39:41,19.98,0.0,40,79920,卖盘,603933,2025-10-17 22:50:18
09:39:44,19.98,0.0,18,35964,卖盘,603933,2025-10-17 22:50:18
09:39:47,19.98,0.0,12,23976,卖盘,603933,2025-10-17 22:50:18
09:39:50,19.98,0.0,10,19980,卖盘,603933,2025-10-17 22:50:18
09:39:53,19.98,0.0,68,135864,卖盘,603933,2025-10-17 22:50:18
09:39:56,19.98,0.0,19,37962,卖盘,603933,2025-10-17 22:50:18
09:39:59,19.98,0.0,7,13986,卖盘,603933,2025-10-17 22:50:18
09:40:02,19.98,0.0,4,7992,卖盘,603933,2025-10-17 22:50:18
09:40:05,19.98,0.0,14,27972,卖盘,603933,2025-10-17 22:50:18
09:40:11,19.98,0.0,22,43956,卖盘,603933,2025-10-17 22:50:18
09:40:14,19.98,0.0,8,15984,卖盘,603933,2025-10-17 22:50:18
09:40:20,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:40:23,19.98,0.0,11,21978,卖盘,603933,2025-10-17 22:50:18
09:40:26,19.98,0.0,104,207792,卖盘,603933,2025-10-17 22:50:18
09:40:29,19.98,0.0,3,5994,卖盘,603933,2025-10-17 22:50:18
09:40:32,19.98,0.0,89,177822,卖盘,603933,2025-10-17 22:50:18
09:40:35,19.98,0.0,56,111888,卖盘,603933,2025-10-17 22:50:18
09:40:38,19.98,0.0,23,45954,卖盘,603933,2025-10-17 22:50:18
09:40:41,19.98,0.0,10,19980,卖盘,603933,2025-10-17 22:50:18
09:40:44,19.98,0.0,26,51948,卖盘,603933,2025-10-17 22:50:18
09:40:47,19.98,0.0,66,131868,卖盘,603933,2025-10-17 22:50:18
09:40:50,19.98,0.0,35,69930,卖盘,603933,2025-10-17 22:50:18
09:40:53,19.98,0.0,34,67932,卖盘,603933,2025-10-17 22:50:18
09:40:59,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:41:02,19.98,0.0,15,29970,卖盘,603933,2025-10-17 22:50:18
09:41:05,19.98,0.0,193,385614,卖盘,603933,2025-10-17 22:50:18
09:41:08,19.98,0.0,11,21978,卖盘,603933,2025-10-17 22:50:18
09:41:11,19.98,0.0,55,109890,卖盘,603933,2025-10-17 22:50:18
09:41:17,19.98,0.0,47,93906,卖盘,603933,2025-10-17 22:50:18
09:41:20,19.98,0.0,22,43956,卖盘,603933,2025-10-17 22:50:18
09:41:23,19.98,0.0,23,45954,卖盘,603933,2025-10-17 22:50:18
09:41:29,19.98,0.0,15,29970,卖盘,603933,2025-10-17 22:50:18
09:41:32,19.98,0.0,2,3996,卖盘,603933,2025-10-17 22:50:18
09:41:35,19.98,0.0,32,63936,卖盘,603933,2025-10-17 22:50:18
09:41:38,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:41:41,19.98,0.0,8,15984,卖盘,603933,2025-10-17 22:50:18
09:41:47,19.98,0.0,69,137862,卖盘,603933,2025-10-17 22:50:18
09:41:50,19.98,0.0,37,73926,卖盘,603933,2025-10-17 22:50:18
09:41:53,19.98,0.0,90,179820,卖盘,603933,2025-10-17 22:50:18
09:41:56,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:41:59,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:42:02,19.98,0.0,28,55944,卖盘,603933,2025-10-17 22:50:18
09:42:05,19.98,0.0,2,3996,卖盘,603933,2025-10-17 22:50:18
09:42:08,19.98,0.0,4,7992,卖盘,603933,2025-10-17 22:50:18
09:42:11,19.98,0.0,34,67932,卖盘,603933,2025-10-17 22:50:18
09:42:14,19.98,0.0,20,39960,卖盘,603933,2025-10-17 22:50:18
09:42:17,19.98,0.0,6,11988,卖盘,603933,2025-10-17 22:50:18
09:42:20,19.98,0.0,10,19980,卖盘,603933,2025-10-17 22:50:18
09:42:23,19.98,0.0,25,49950,卖盘,603933,2025-10-17 22:50:18
09:42:26,19.98,0.0,16,31968,卖盘,603933,2025-10-17 22:50:18
09:42:32,19.98,0.0,7,13986,卖盘,603933,2025-10-17 22:50:18
09:42:38,19.98,0.0,100,199800,卖盘,603933,2025-10-17 22:50:18
09:42:41,19.98,0.0,52,103896,卖盘,603933,2025-10-17 22:50:18
09:42:44,19.98,0.0,14,27972,卖盘,603933,2025-10-17 22:50:18
09:42:50,19.98,0.0,11,21978,卖盘,603933,2025-10-17 22:50:18
09:42:53,19.98,0.0,25,49950,卖盘,603933,2025-10-17 22:50:18
09:42:56,19.98,0.0,21,41958,卖盘,603933,2025-10-17 22:50:18
09:43:02,19.98,0.0,13,25974,卖盘,603933,2025-10-17 22:50:18
09:43:05,19.98,0.0,5,9990,卖盘,603933,2025-10-17 22:50:18
09:43:08,19.98,0.0,5,9990,卖盘,603933,2025-10-17 22:50:18
09:43:11,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:43:14,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:43:23,19.98,0.0,39,77922,卖盘,603933,2025-10-17 22:50:18
09:43:26,19.98,0.0,2,3996,卖盘,603933,2025-10-17 22:50:18
09:43:29,19.98,0.0,3,5994,卖盘,603933,2025-10-17 22:50:18
09:43:32,19.98,0.0,73,145854,卖盘,603933,2025-10-17 22:50:18
09:43:35,19.98,0.0,2,3996,卖盘,603933,2025-10-17 22:50:18
09:43:41,19.98,0.0,5,9990,卖盘,603933,2025-10-17 22:50:18
09:43:44,19.98,0.0,79,157842,卖盘,603933,2025-10-17 22:50:18
09:43:47,19.98,0.0,10,19980,卖盘,603933,2025-10-17 22:50:18
09:43:50,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:43:53,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:43:56,19.98,0.0,21,41958,卖盘,603933,2025-10-17 22:50:18
09:43:59,19.98,0.0,3,5994,卖盘,603933,2025-10-17 22:50:18
09:44:02,19.98,0.0,15,29970,卖盘,603933,2025-10-17 22:50:18
09:44:05,19.98,0.0,189,377622,卖盘,603933,2025-10-17 22:50:18
09:44:08,19.98,0.0,4,7992,卖盘,603933,2025-10-17 22:50:18
09:44:11,19.98,0.0,6,11988,卖盘,603933,2025-10-17 22:50:18
09:44:14,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:44:20,19.98,0.0,8,15984,卖盘,603933,2025-10-17 22:50:18
09:44:23,19.98,0.0,26,51948,卖盘,603933,2025-10-17 22:50:18
09:44:26,19.98,0.0,2,3996,卖盘,603933,2025-10-17 22:50:18
09:44:32,19.98,0.0,5,9990,卖盘,603933,2025-10-17 22:50:18
09:44:35,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:44:38,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:44:41,19.98,0.0,5,9990,卖盘,603933,2025-10-17 22:50:18
09:44:47,19.98,0.0,23,45954,卖盘,603933,2025-10-17 22:50:18
09:44:50,19.98,0.0,5,9990,卖盘,603933,2025-10-17 22:50:18
09:44:59,19.98,0.0,6,11988,卖盘,603933,2025-10-17 22:50:18
09:45:02,19.98,0.0,7,13986,卖盘,603933,2025-10-17 22:50:18
09:45:08,19.98,0.0,9,17982,卖盘,603933,2025-10-17 22:50:18
09:45:14,19.98,0.0,63,125874,卖盘,603933,2025-10-17 22:50:18
09:45:17,19.98,0.0,112,223776,卖盘,603933,2025-10-17 22:50:18
09:45:20,19.98,0.0,37,73926,卖盘,603933,2025-10-17 22:50:18
09:45:23,19.98,0.0,15,29970,卖盘,603933,2025-10-17 22:50:18
09:45:29,19.98,0.0,22,43956,卖盘,603933,2025-10-17 22:50:18
09:45:32,19.98,0.0,165,329670,卖盘,603933,2025-10-17 22:50:18
09:45:35,19.98,0.0,17,33966,卖盘,603933,2025-10-17 22:50:18
09:45:38,19.98,0.0,64,127872,卖盘,603933,2025-10-17 22:50:18
09:45:41,19.98,0.0,8,15984,卖盘,603933,2025-10-17 22:50:18
09:45:47,19.98,0.0,35,69930,卖盘,603933,2025-10-17 22:50:18
09:45:50,19.98,0.0,24,47952,卖盘,603933,2025-10-17 22:50:18
09:45:53,19.98,0.0,50,99261,卖盘,603933,2025-10-17 22:50:18
09:45:56,19.98,0.0,12,23976,卖盘,603933,2025-10-17 22:50:18
09:45:59,19.98,0.0,3,5994,卖盘,603933,2025-10-17 22:50:18
09:46:02,19.98,0.0,109,217782,卖盘,603933,2025-10-17 22:50:18
09:46:11,19.98,0.0,39,77922,卖盘,603933,2025-10-17 22:50:18
09:46:14,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:46:17,19.98,0.0,89,177822,卖盘,603933,2025-10-17 22:50:18
09:46:20,19.98,0.0,131,261738,卖盘,603933,2025-10-17 22:50:18
09:46:23,19.98,0.0,24,47952,卖盘,603933,2025-10-17 22:50:18
09:46:26,19.98,0.0,24,47952,卖盘,603933,2025-10-17 22:50:18
09:46:29,19.98,0.0,50,99900,卖盘,603933,2025-10-17 22:50:18
09:46:35,19.98,0.0,44,87912,卖盘,603933,2025-10-17 22:50:18
09:46:38,19.98,0.0,34,67932,卖盘,603933,2025-10-17 22:50:18
09:46:41,19.98,0.0,36,71928,卖盘,603933,2025-10-17 22:50:18
09:46:44,19.98,0.0,10,19980,卖盘,603933,2025-10-17 22:50:18
09:46:47,19.98,0.0,14,27972,卖盘,603933,2025-10-17 22:50:18
09:46:50,19.98,0.0,9,17982,卖盘,603933,2025-10-17 22:50:18
09:46:53,19.98,0.0,37,73926,卖盘,603933,2025-10-17 22:50:18
09:47:02,19.98,0.0,11,21978,卖盘,603933,2025-10-17 22:50:18
09:47:05,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:47:08,19.98,0.0,9,17982,卖盘,603933,2025-10-17 22:50:18
09:47:11,19.98,0.0,40,79920,卖盘,603933,2025-10-17 22:50:18
09:47:14,19.98,0.0,14,27972,卖盘,603933,2025-10-17 22:50:18
09:47:17,19.98,0.0,3,5994,卖盘,603933,2025-10-17 22:50:18
09:47:20,19.98,0.0,30,59940,卖盘,603933,2025-10-17 22:50:18
09:47:23,19.98,0.0,2,3996,卖盘,603933,2025-10-17 22:50:18
09:47:26,19.98,0.0,4,7992,卖盘,603933,2025-10-17 22:50:18
09:47:29,19.98,0.0,28,55944,卖盘,603933,2025-10-17 22:50:18
09:47:32,19.98,0.0,22,43956,卖盘,603933,2025-10-17 22:50:18
09:47:35,19.98,0.0,12,23976,卖盘,603933,2025-10-17 22:50:18
09:47:38,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:47:41,19.98,0.0,32,63936,卖盘,603933,2025-10-17 22:50:18
09:47:44,19.98,0.0,31,61938,卖盘,603933,2025-10-17 22:50:18
09:47:50,19.98,0.0,67,133866,卖盘,603933,2025-10-17 22:50:18
09:47:53,19.98,0.0,6,11988,卖盘,603933,2025-10-17 22:50:18
09:47:56,19.98,0.0,173,345654,卖盘,603933,2025-10-17 22:50:18
09:47:59,19.98,0.0,20,39960,卖盘,603933,2025-10-17 22:50:18
09:48:02,19.98,0.0,5,9990,卖盘,603933,2025-10-17 22:50:18
09:48:05,19.98,0.0,4,7992,卖盘,603933,2025-10-17 22:50:18
09:48:08,19.98,0.0,2,3996,卖盘,603933,2025-10-17 22:50:18
09:48:11,19.98,0.0,30,59940,卖盘,603933,2025-10-17 22:50:18
09:48:14,19.98,0.0,30,59940,卖盘,603933,2025-10-17 22:50:18
09:48:17,19.98,0.0,2,3996,卖盘,603933,2025-10-17 22:50:18
09:48:23,19.98,0.0,75,149850,卖盘,603933,2025-10-17 22:50:18
09:48:29,19.98,0.0,10,19980,卖盘,603933,2025-10-17 22:50:18
09:48:35,19.98,0.0,53,105894,卖盘,603933,2025-10-17 22:50:18
09:48:38,19.98,0.0,19,37962,卖盘,603933,2025-10-17 22:50:18
09:48:44,19.98,0.0,1,1998,卖盘,603933,2025-10-17 22:50:18
09:48:47,19.98,0.0,26,51948,卖盘,603933,2025-10-17 22:50:18
