时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:34:42,12.11,0.01,2923,3536574,卖盘,002171,2025-10-17 22:51:53
09:34:45,12.15,0.04,3205,3890165,买盘,002171,2025-10-17 22:51:53
09:34:48,12.14,-0.01,944,1146503,卖盘,002171,2025-10-17 22:51:53
09:34:51,12.15,0.01,759,922200,买盘,002171,2025-10-17 22:51:53
09:34:54,12.16,0.01,634,770922,卖盘,002171,2025-10-17 22:51:53
09:34:57,12.17,0.01,1100,1338949,买盘,002171,2025-10-17 22:51:53
09:35:00,12.17,0.0,1761,2144192,卖盘,002171,2025-10-17 22:51:53
09:35:03,12.18,0.01,1798,2189027,买盘,002171,2025-10-17 22:51:53
09:35:06,12.17,-0.01,1443,1755907,卖盘,002171,2025-10-17 22:51:53
09:35:09,12.17,0.0,1236,1503400,买盘,002171,2025-10-17 22:51:53
09:35:12,12.17,0.0,1232,1499663,买盘,002171,2025-10-17 22:51:53
09:35:15,12.18,0.01,1708,2078438,买盘,002171,2025-10-17 22:51:53
09:35:18,12.18,0.0,1058,1287998,卖盘,002171,2025-10-17 22:51:53
09:35:21,12.18,0.0,1545,1880452,买盘,002171,2025-10-17 22:51:53
09:35:24,12.18,0.0,1405,1709893,买盘,002171,2025-10-17 22:51:53
09:35:27,12.19,0.01,766,933305,买盘,002171,2025-10-17 22:51:53
09:35:30,12.18,-0.01,1126,1372258,卖盘,002171,2025-10-17 22:51:53
09:35:33,12.19,0.01,685,834911,买盘,002171,2025-10-17 22:51:53
09:35:36,12.19,0.0,1398,1703615,卖盘,002171,2025-10-17 22:51:53
09:35:39,12.19,0.0,1238,1509477,卖盘,002171,2025-10-17 22:51:53
09:35:42,12.18,-0.01,1424,1736485,卖盘,002171,2025-10-17 22:51:53
09:35:45,12.19,0.01,1094,1333673,买盘,002171,2025-10-17 22:51:53
09:35:48,12.19,0.0,1623,1976511,买盘,002171,2025-10-17 22:51:53
09:35:51,12.17,-0.02,1640,1998984,卖盘,002171,2025-10-17 22:51:53
09:35:54,12.17,0.0,880,1071098,卖盘,002171,2025-10-17 22:51:53
09:35:57,12.19,0.02,1840,2240337,买盘,002171,2025-10-17 22:51:53
09:36:00,12.21,0.02,1226,1494322,买盘,002171,2025-10-17 22:51:53
09:36:03,12.27,0.06,9607,11773636,买盘,002171,2025-10-17 22:51:53
09:36:06,12.25,-0.02,1232,1508974,卖盘,002171,2025-10-17 22:51:53
09:36:09,12.25,0.0,824,1011157,买盘,002171,2025-10-17 22:51:53
09:36:12,12.23,-0.02,2331,2856337,卖盘,002171,2025-10-17 22:51:53
09:36:15,12.19,-0.04,3928,4791331,卖盘,002171,2025-10-17 22:51:53
09:36:18,12.19,0.0,2326,2833675,买盘,002171,2025-10-17 22:51:53
09:36:21,12.19,0.0,1617,1969342,买盘,002171,2025-10-17 22:51:53
09:36:24,12.16,-0.03,2407,2929587,卖盘,002171,2025-10-17 22:51:53
09:36:27,12.16,0.0,1207,1467578,买盘,002171,2025-10-17 22:51:53
09:36:30,12.16,0.0,2256,2742794,买盘,002171,2025-10-17 22:51:53
09:36:33,12.15,-0.01,1414,1718846,卖盘,002171,2025-10-17 22:51:53
09:36:36,12.15,0.0,891,1082329,买盘,002171,2025-10-17 22:51:53
09:36:39,12.15,0.0,1010,1225748,买盘,002171,2025-10-17 22:51:53
09:36:42,12.14,-0.01,652,791444,中性盘,002171,2025-10-17 22:51:53
09:36:45,12.15,0.01,1365,1656614,买盘,002171,2025-10-17 22:51:53
09:36:48,12.12,-0.03,1033,1252139,卖盘,002171,2025-10-17 22:51:53
09:36:51,12.15,0.03,1513,1835498,买盘,002171,2025-10-17 22:51:53
09:36:54,12.1,-0.05,5068,6134477,卖盘,002171,2025-10-17 22:51:53
09:36:57,12.11,0.01,1039,1257844,买盘,002171,2025-10-17 22:51:53
09:37:00,12.07,-0.04,3289,3974351,卖盘,002171,2025-10-17 22:51:53
09:37:03,12.06,-0.01,8014,9636276,卖盘,002171,2025-10-17 22:51:53
09:37:06,12.06,0.0,1200,1446762,买盘,002171,2025-10-17 22:51:53
09:37:09,12.06,0.0,1830,2203828,买盘,002171,2025-10-17 22:51:53
09:37:12,12.08,0.02,1541,1858404,买盘,002171,2025-10-17 22:51:53
09:37:15,12.09,0.01,1615,1948360,买盘,002171,2025-10-17 22:51:53
09:37:18,12.06,-0.03,1868,2254513,卖盘,002171,2025-10-17 22:51:53
09:37:21,12.09,0.03,911,1101622,卖盘,002171,2025-10-17 22:51:53
09:37:24,12.1,0.01,2310,2790984,买盘,002171,2025-10-17 22:51:53
09:37:27,12.09,-0.01,1322,1598351,卖盘,002171,2025-10-17 22:51:53
09:37:30,12.1,0.01,798,965437,买盘,002171,2025-10-17 22:51:53
09:37:33,12.09,-0.01,946,1143526,卖盘,002171,2025-10-17 22:51:53
09:37:36,12.09,0.0,1224,1480137,买盘,002171,2025-10-17 22:51:53
09:37:39,12.08,-0.01,1728,2089066,卖盘,002171,2025-10-17 22:51:53
09:37:42,12.06,-0.02,2017,2438096,卖盘,002171,2025-10-17 22:51:53
09:37:45,12.08,0.02,1129,1363837,中性盘,002171,2025-10-17 22:51:53
09:37:48,12.08,0.0,1444,1744307,买盘,002171,2025-10-17 22:51:53
09:37:51,12.08,0.0,1298,1567888,卖盘,002171,2025-10-17 22:51:53
09:37:54,12.08,0.0,1528,1845200,卖盘,002171,2025-10-17 22:51:53
09:37:57,12.08,0.0,1551,1873467,买盘,002171,2025-10-17 22:51:53
09:38:00,12.09,0.01,1357,1638392,中性盘,002171,2025-10-17 22:51:53
09:38:03,12.08,-0.01,1555,1878825,中性盘,002171,2025-10-17 22:51:53
09:38:06,12.08,0.0,809,977789,卖盘,002171,2025-10-17 22:51:53
09:38:09,12.1,0.02,1884,2276451,卖盘,002171,2025-10-17 22:51:53
09:38:12,12.12,0.02,1353,1637023,买盘,002171,2025-10-17 22:51:53
09:38:15,12.12,0.0,515,623795,卖盘,002171,2025-10-17 22:51:53
09:38:18,12.12,0.0,1292,1565443,买盘,002171,2025-10-17 22:51:53
09:38:21,12.13,0.01,1193,1445815,买盘,002171,2025-10-17 22:51:53
09:38:24,12.13,0.0,893,1082547,买盘,002171,2025-10-17 22:51:53
09:38:27,12.14,0.01,1133,1374696,买盘,002171,2025-10-17 22:51:53
09:38:30,12.14,0.0,735,892023,卖盘,002171,2025-10-17 22:51:53
09:38:33,12.14,0.0,867,1053468,卖盘,002171,2025-10-17 22:51:53
09:38:36,12.15,0.01,851,1034350,卖盘,002171,2025-10-17 22:51:53
09:38:39,12.15,0.0,518,629440,卖盘,002171,2025-10-17 22:51:53
09:38:42,12.15,0.0,1670,2027952,买盘,002171,2025-10-17 22:51:53
09:38:45,12.13,-0.02,1328,1612838,卖盘,002171,2025-10-17 22:51:53
09:38:48,12.13,0.0,947,1149190,卖盘,002171,2025-10-17 22:51:53
09:38:51,12.14,0.01,517,627064,买盘,002171,2025-10-17 22:51:53
09:38:54,12.13,-0.01,793,961726,中性盘,002171,2025-10-17 22:51:53
09:38:57,12.12,-0.01,698,846562,卖盘,002171,2025-10-17 22:51:53
09:39:00,12.12,0.0,2801,3397698,卖盘,002171,2025-10-17 22:51:53
09:39:03,12.1,-0.02,1319,1598315,卖盘,002171,2025-10-17 22:51:53
09:39:06,12.1,0.0,737,892586,卖盘,002171,2025-10-17 22:51:53
09:39:09,12.1,0.0,1251,1514656,卖盘,002171,2025-10-17 22:51:53
09:39:12,12.09,-0.01,3048,3686618,卖盘,002171,2025-10-17 22:51:53
09:39:15,12.04,-0.05,7073,8526264,卖盘,002171,2025-10-17 22:51:53
09:39:18,12.0,-0.04,6564,7880138,卖盘,002171,2025-10-17 22:51:53
09:39:21,12.0,0.0,4195,5034436,卖盘,002171,2025-10-17 22:51:53
09:39:24,12.0,0.0,2209,2650840,卖盘,002171,2025-10-17 22:51:53
09:39:27,11.99,-0.01,1588,1904478,卖盘,002171,2025-10-17 22:51:53
09:39:30,11.98,-0.01,1842,2207338,卖盘,002171,2025-10-17 22:51:53
09:39:33,11.98,0.0,3411,4087138,卖盘,002171,2025-10-17 22:51:53
09:39:36,11.98,0.0,1632,1954352,卖盘,002171,2025-10-17 22:51:53
09:39:39,11.97,-0.01,1373,1644246,卖盘,002171,2025-10-17 22:51:53
09:39:42,11.97,0.0,4607,5517080,卖盘,002171,2025-10-17 22:51:53
09:39:45,11.97,0.0,2460,2946755,卖盘,002171,2025-10-17 22:51:53
09:39:48,11.98,0.01,1915,2294087,卖盘,002171,2025-10-17 22:51:53
09:39:51,11.98,0.0,1904,2280181,买盘,002171,2025-10-17 22:51:53
09:39:54,11.99,0.01,1617,1937595,买盘,002171,2025-10-17 22:51:53
09:39:57,11.99,0.0,2417,2896310,卖盘,002171,2025-10-17 22:51:53
09:40:00,12.0,0.01,1288,1544531,买盘,002171,2025-10-17 22:51:53
09:40:03,12.0,0.0,942,1130795,卖盘,002171,2025-10-17 22:51:53
09:40:06,12.01,0.01,884,1062413,卖盘,002171,2025-10-17 22:51:53
09:40:09,12.06,0.05,521,626521,买盘,002171,2025-10-17 22:51:53
09:40:12,12.05,-0.01,1093,1316384,买盘,002171,2025-10-17 22:51:53
09:40:15,12.06,0.01,1513,1822550,中性盘,002171,2025-10-17 22:51:53
09:40:18,12.04,-0.02,885,1066226,卖盘,002171,2025-10-17 22:51:53
09:40:21,12.04,0.0,2332,2805500,买盘,002171,2025-10-17 22:51:53
09:40:24,12.04,0.0,852,1025512,买盘,002171,2025-10-17 22:51:53
09:40:27,12.04,0.0,1332,1603340,中性盘,002171,2025-10-17 22:51:53
09:40:30,12.04,0.0,1071,1288652,买盘,002171,2025-10-17 22:51:53
09:40:33,12.04,0.0,1084,1304771,卖盘,002171,2025-10-17 22:51:53
09:40:36,12.02,-0.02,1076,1294082,卖盘,002171,2025-10-17 22:51:53
09:40:39,12.02,0.0,602,723683,买盘,002171,2025-10-17 22:51:53
09:40:42,12.01,-0.01,2484,2985042,卖盘,002171,2025-10-17 22:51:53
09:40:45,12.0,-0.01,1526,1832553,卖盘,002171,2025-10-17 22:51:53
09:40:48,12.0,0.0,2844,3413915,卖盘,002171,2025-10-17 22:51:53
09:40:51,12.0,0.0,1739,2086050,卖盘,002171,2025-10-17 22:51:53
09:40:54,11.99,-0.01,834,1000653,卖盘,002171,2025-10-17 22:51:53
09:40:57,11.99,0.0,1726,2070085,卖盘,002171,2025-10-17 22:51:53
09:41:00,11.99,0.0,2706,3243001,卖盘,002171,2025-10-17 22:51:53
09:41:03,11.99,0.0,2018,2418689,买盘,002171,2025-10-17 22:51:53
09:41:06,11.98,-0.01,962,1152928,卖盘,002171,2025-10-17 22:51:53
09:41:09,11.98,0.0,1469,1760460,买盘,002171,2025-10-17 22:51:53
09:41:12,12.0,0.02,1280,1534441,买盘,002171,2025-10-17 22:51:53
09:41:15,12.0,0.0,1729,2073650,买盘,002171,2025-10-17 22:51:53
09:41:18,11.99,-0.01,1603,1921817,卖盘,002171,2025-10-17 22:51:53
09:41:21,11.99,0.0,1738,2083124,买盘,002171,2025-10-17 22:51:53
09:41:24,11.99,0.0,2289,2743159,买盘,002171,2025-10-17 22:51:53
09:41:27,11.98,-0.01,846,1013863,卖盘,002171,2025-10-17 22:51:53
09:41:30,11.99,0.01,1200,1437942,买盘,002171,2025-10-17 22:51:53
09:41:33,11.98,-0.01,2475,2963680,卖盘,002171,2025-10-17 22:51:53
09:41:36,11.99,0.01,1839,2203540,买盘,002171,2025-10-17 22:51:53
09:41:39,11.99,0.0,936,1121606,买盘,002171,2025-10-17 22:51:53
09:41:42,11.98,-0.01,1292,1548228,卖盘,002171,2025-10-17 22:51:53
09:41:45,11.99,0.01,2228,2669662,买盘,002171,2025-10-17 22:51:53
09:41:48,11.99,0.0,584,700229,卖盘,002171,2025-10-17 22:51:53
09:41:51,11.99,0.0,870,1043337,卖盘,002171,2025-10-17 22:51:53
09:41:54,12.0,0.01,1726,2070572,买盘,002171,2025-10-17 22:51:53
09:41:57,12.0,0.0,400,479873,买盘,002171,2025-10-17 22:51:53
09:42:00,12.01,0.01,863,1035954,买盘,002171,2025-10-17 22:51:53
09:42:03,12.0,-0.01,1025,1230648,卖盘,002171,2025-10-17 22:51:53
09:42:06,11.99,-0.01,5545,6652590,卖盘,002171,2025-10-17 22:51:53
09:42:09,12.0,0.01,1049,1259165,中性盘,002171,2025-10-17 22:51:53
09:42:12,12.0,0.0,697,836125,买盘,002171,2025-10-17 22:51:53
09:42:15,12.0,0.0,793,951443,买盘,002171,2025-10-17 22:51:53
09:42:18,12.0,0.0,1537,1844390,买盘,002171,2025-10-17 22:51:53
09:42:21,12.0,0.0,674,808912,卖盘,002171,2025-10-17 22:51:53
09:42:24,12.0,0.0,577,692808,卖盘,002171,2025-10-17 22:51:53
09:42:27,12.02,0.02,548,657871,买盘,002171,2025-10-17 22:51:53
09:42:30,12.01,-0.01,607,729002,中性盘,002171,2025-10-17 22:51:53
09:42:33,12.01,0.0,337,404663,卖盘,002171,2025-10-17 22:51:53
09:42:36,12.01,0.0,942,1130978,买盘,002171,2025-10-17 22:51:53
09:42:39,12.01,0.0,1124,1349403,买盘,002171,2025-10-17 22:51:53
09:42:42,12.01,0.0,1000,1200557,买盘,002171,2025-10-17 22:51:53
09:42:45,12.0,-0.01,1424,1709336,卖盘,002171,2025-10-17 22:51:53
09:42:48,12.0,0.0,735,882319,买盘,002171,2025-10-17 22:51:53
09:42:51,12.0,0.0,338,405706,卖盘,002171,2025-10-17 22:51:53
09:42:54,12.0,0.0,439,526866,卖盘,002171,2025-10-17 22:51:53
09:42:57,11.99,-0.01,2468,2959682,卖盘,002171,2025-10-17 22:51:53
09:43:00,11.98,-0.01,2128,2549703,卖盘,002171,2025-10-17 22:51:53
09:43:03,11.98,0.0,3199,3831513,卖盘,002171,2025-10-17 22:51:53
09:43:06,11.98,0.0,690,826432,买盘,002171,2025-10-17 22:51:53
09:43:09,11.98,0.0,621,743522,买盘,002171,2025-10-17 22:51:53
09:43:12,11.95,-0.03,5696,6810463,卖盘,002171,2025-10-17 22:51:53
09:43:15,11.97,0.02,1558,1862352,买盘,002171,2025-10-17 22:51:53
09:43:18,11.95,-0.02,1166,1392808,中性盘,002171,2025-10-17 22:51:53
09:43:21,11.94,-0.01,1021,1219434,卖盘,002171,2025-10-17 22:51:53
09:43:24,11.94,0.0,7699,9184920,卖盘,002171,2025-10-17 22:51:53
09:43:27,11.93,-0.01,1991,2373394,卖盘,002171,2025-10-17 22:51:53
09:43:30,11.91,-0.02,2051,2442865,卖盘,002171,2025-10-17 22:51:53
09:43:33,11.9,-0.01,2407,2864617,卖盘,002171,2025-10-17 22:51:53
09:43:36,11.9,0.0,6429,7648547,卖盘,002171,2025-10-17 22:51:53
09:43:39,11.88,-0.02,1923,2285702,卖盘,002171,2025-10-17 22:51:53
09:43:42,11.86,-0.02,2873,3412283,卖盘,002171,2025-10-17 22:51:53
09:43:45,11.85,-0.01,1886,2236703,卖盘,002171,2025-10-17 22:51:53
09:43:48,11.83,-0.02,7413,8761396,卖盘,002171,2025-10-17 22:51:53
09:43:51,11.81,-0.02,2490,2942491,卖盘,002171,2025-10-17 22:51:53
09:43:54,11.81,0.0,4925,5814554,买盘,002171,2025-10-17 22:51:53
09:43:57,11.82,0.01,4599,5427453,买盘,002171,2025-10-17 22:51:53
09:44:00,11.82,0.0,3932,4649931,中性盘,002171,2025-10-17 22:51:53
09:44:03,11.83,0.01,2215,2618803,中性盘,002171,2025-10-17 22:51:53
09:44:06,11.86,0.03,2323,2749436,买盘,002171,2025-10-17 22:51:53
09:44:09,11.85,-0.01,1640,1943923,中性盘,002171,2025-10-17 22:51:53
09:44:12,11.88,0.03,1241,1472263,买盘,002171,2025-10-17 22:51:53
09:44:15,11.88,0.0,1638,1944647,买盘,002171,2025-10-17 22:51:53
09:44:18,11.89,0.01,2054,2438333,买盘,002171,2025-10-17 22:51:53
09:44:21,11.89,0.0,883,1049471,买盘,002171,2025-10-17 22:51:53
09:44:24,11.89,0.0,1429,1698731,买盘,002171,2025-10-17 22:51:53
09:44:27,11.9,0.01,1614,1918520,买盘,002171,2025-10-17 22:51:53
09:44:30,11.91,0.01,825,981488,买盘,002171,2025-10-17 22:51:53
09:44:33,11.91,0.0,704,838347,买盘,002171,2025-10-17 22:51:53
09:44:36,11.93,0.02,1401,1668530,买盘,002171,2025-10-17 22:51:53
09:44:39,11.92,-0.01,1589,1892823,中性盘,002171,2025-10-17 22:51:53
09:44:42,11.92,0.0,1239,1477276,买盘,002171,2025-10-17 22:51:53
09:44:45,11.93,0.01,1292,1540145,中性盘,002171,2025-10-17 22:51:53
09:44:48,11.94,0.01,879,1048131,买盘,002171,2025-10-17 22:51:53
09:44:51,11.93,-0.01,1103,1316061,卖盘,002171,2025-10-17 22:51:53
09:44:54,11.94,0.01,1016,1212536,卖盘,002171,2025-10-17 22:51:53
09:44:57,11.94,0.0,1588,1894429,买盘,002171,2025-10-17 22:51:53
09:45:00,11.93,-0.01,1998,2384126,卖盘,002171,2025-10-17 22:51:53
09:45:03,11.91,-0.02,2233,2662867,卖盘,002171,2025-10-17 22:51:53
09:45:06,11.91,0.0,1554,1851795,买盘,002171,2025-10-17 22:51:53
09:45:09,11.89,-0.02,2281,2716436,卖盘,002171,2025-10-17 22:51:53
09:45:12,11.91,0.02,697,830396,卖盘,002171,2025-10-17 22:51:53
09:45:15,11.9,-0.01,1297,1544800,卖盘,002171,2025-10-17 22:51:53
09:45:18,11.9,0.0,607,722447,卖盘,002171,2025-10-17 22:51:53
09:45:21,11.89,-0.01,752,894715,卖盘,002171,2025-10-17 22:51:53
09:45:24,11.9,0.01,1288,1531695,买盘,002171,2025-10-17 22:51:53
09:45:27,11.89,-0.01,2254,2679895,卖盘,002171,2025-10-17 22:51:53
09:45:30,11.88,-0.01,1075,1277796,卖盘,002171,2025-10-17 22:51:53
09:45:33,11.88,0.0,1768,2101039,卖盘,002171,2025-10-17 22:51:53
09:45:36,11.88,0.0,2390,2839737,卖盘,002171,2025-10-17 22:51:53
09:45:39,11.88,0.0,1113,1322452,卖盘,002171,2025-10-17 22:51:53
09:45:42,11.88,0.0,1391,1652119,买盘,002171,2025-10-17 22:51:53
09:45:45,11.86,-0.02,674,799976,卖盘,002171,2025-10-17 22:51:53
09:45:48,11.87,0.01,790,937723,买盘,002171,2025-10-17 22:51:53
09:45:51,11.86,-0.01,1327,1574675,卖盘,002171,2025-10-17 22:51:53
09:45:54,11.86,0.0,1992,2363451,卖盘,002171,2025-10-17 22:51:53
09:45:57,11.86,0.0,11047,13059148,卖盘,002171,2025-10-17 22:51:53
09:46:00,11.84,-0.02,1680,1986462,卖盘,002171,2025-10-17 22:51:53
09:46:03,11.84,0.0,735,868625,买盘,002171,2025-10-17 22:51:53
09:46:06,11.84,0.0,1449,1713294,买盘,002171,2025-10-17 22:51:53
09:46:09,11.81,-0.03,1037,1225991,卖盘,002171,2025-10-17 22:51:53
09:46:12,11.8,-0.01,1816,2144867,卖盘,002171,2025-10-17 22:51:53
09:46:15,11.8,0.0,4293,5065078,卖盘,002171,2025-10-17 22:51:53
09:46:18,11.79,-0.01,1715,2021056,卖盘,002171,2025-10-17 22:51:53
09:46:21,11.78,-0.01,1046,1232163,卖盘,002171,2025-10-17 22:51:53
09:46:24,11.77,-0.01,2207,2597163,卖盘,002171,2025-10-17 22:51:53
09:46:27,11.76,-0.01,1207,1419829,卖盘,002171,2025-10-17 22:51:53
09:46:30,11.76,0.0,4152,4880129,卖盘,002171,2025-10-17 22:51:53
09:46:33,11.76,0.0,1818,2136474,买盘,002171,2025-10-17 22:51:53
09:46:36,11.75,-0.01,2773,3258164,中性盘,002171,2025-10-17 22:51:53
