时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:35:15,13.25,-0.01,1705,2258492,卖盘,002320,2025-10-17 22:46:54
09:35:18,13.22,-0.03,627,829139,卖盘,002320,2025-10-17 22:46:54
09:35:21,13.2,-0.02,1226,1619352,卖盘,002320,2025-10-17 22:46:54
09:35:24,13.19,-0.01,1306,1722550,卖盘,002320,2025-10-17 22:46:54
09:35:27,13.16,-0.03,888,1169786,卖盘,002320,2025-10-17 22:46:54
09:35:30,13.16,0.0,5273,6945060,买盘,002320,2025-10-17 22:46:54
09:35:33,13.22,0.06,1381,1816660,买盘,002320,2025-10-17 22:46:54
09:35:36,13.16,-0.06,917,1209746,卖盘,002320,2025-10-17 22:46:54
09:35:39,13.22,0.06,508,671735,中性盘,002320,2025-10-17 22:46:54
09:35:42,13.22,0.0,623,823379,卖盘,002320,2025-10-17 22:46:54
09:35:45,13.21,-0.01,654,863523,中性盘,002320,2025-10-17 22:46:54
09:35:48,13.2,-0.01,287,378868,中性盘,002320,2025-10-17 22:46:54
09:35:51,13.21,0.01,2334,3084601,买盘,002320,2025-10-17 22:46:54
09:35:54,13.23,0.02,662,873981,买盘,002320,2025-10-17 22:46:54
09:35:57,13.23,0.0,2262,2985386,买盘,002320,2025-10-17 22:46:54
09:36:00,13.25,0.02,456,603810,买盘,002320,2025-10-17 22:46:54
09:36:03,13.36,0.11,6323,8409273,买盘,002320,2025-10-17 22:46:54
09:36:06,13.28,-0.08,166,220660,中性盘,002320,2025-10-17 22:46:54
09:36:09,13.29,0.01,1762,2340707,中性盘,002320,2025-10-17 22:46:54
09:36:12,13.28,-0.01,617,821928,卖盘,002320,2025-10-17 22:46:54
09:36:15,13.28,0.0,766,1018292,买盘,002320,2025-10-17 22:46:54
09:36:18,13.33,0.05,1207,1606044,中性盘,002320,2025-10-17 22:46:54
09:36:21,13.32,-0.01,3013,4003278,中性盘,002320,2025-10-17 22:46:54
09:36:24,13.31,-0.01,1312,1746249,中性盘,002320,2025-10-17 22:46:54
09:36:27,13.31,0.0,2187,2909559,买盘,002320,2025-10-17 22:46:54
09:36:30,13.31,0.0,714,949544,买盘,002320,2025-10-17 22:46:54
09:36:33,13.31,0.0,1856,2469771,买盘,002320,2025-10-17 22:46:54
09:36:36,13.31,0.0,1610,2143030,买盘,002320,2025-10-17 22:46:54
09:36:39,13.31,0.0,769,1023233,卖盘,002320,2025-10-17 22:46:54
09:36:42,13.31,0.0,725,964057,买盘,002320,2025-10-17 22:46:54
09:36:45,13.29,-0.02,677,899734,中性盘,002320,2025-10-17 22:46:54
09:36:48,13.26,-0.03,874,1160523,卖盘,002320,2025-10-17 22:46:54
09:36:51,13.26,0.0,701,928699,买盘,002320,2025-10-17 22:46:54
09:36:54,13.22,-0.04,1067,1411559,卖盘,002320,2025-10-17 22:46:54
09:36:57,13.21,-0.01,466,615846,卖盘,002320,2025-10-17 22:46:54
09:37:00,13.21,0.0,764,1009044,买盘,002320,2025-10-17 22:46:54
09:37:03,13.2,-0.01,851,1123167,卖盘,002320,2025-10-17 22:46:54
09:37:06,13.2,0.0,597,788004,买盘,002320,2025-10-17 22:46:54
09:37:09,13.2,0.0,1017,1341579,卖盘,002320,2025-10-17 22:46:54
09:37:12,13.2,0.0,727,959019,买盘,002320,2025-10-17 22:46:54
09:37:15,13.2,0.0,469,618682,买盘,002320,2025-10-17 22:46:54
09:37:18,13.2,0.0,433,571865,买盘,002320,2025-10-17 22:46:54
09:37:21,13.19,-0.01,974,1285016,中性盘,002320,2025-10-17 22:46:54
09:37:24,13.2,0.01,637,840296,买盘,002320,2025-10-17 22:46:54
09:37:27,13.19,-0.01,1606,2115238,中性盘,002320,2025-10-17 22:46:54
09:37:30,13.19,0.0,450,593517,买盘,002320,2025-10-17 22:46:54
09:37:33,13.18,-0.01,927,1222228,卖盘,002320,2025-10-17 22:46:54
09:37:36,13.18,0.0,333,438671,买盘,002320,2025-10-17 22:46:54
09:37:39,13.18,0.0,375,493868,买盘,002320,2025-10-17 22:46:54
09:37:42,13.17,-0.01,695,915775,卖盘,002320,2025-10-17 22:46:54
09:37:45,13.17,0.0,1498,1972084,买盘,002320,2025-10-17 22:46:54
09:37:48,13.18,0.01,582,767109,买盘,002320,2025-10-17 22:46:54
09:37:51,13.18,0.0,728,959904,卖盘,002320,2025-10-17 22:46:54
09:37:54,13.2,0.02,688,907060,买盘,002320,2025-10-17 22:46:54
09:37:57,13.2,0.0,257,339004,买盘,002320,2025-10-17 22:46:54
09:38:00,13.2,0.0,204,269210,买盘,002320,2025-10-17 22:46:54
09:38:03,13.21,0.01,326,430292,买盘,002320,2025-10-17 22:46:54
09:38:06,13.2,-0.01,520,686489,卖盘,002320,2025-10-17 22:46:54
09:38:09,13.22,0.02,1063,1404462,买盘,002320,2025-10-17 22:46:54
09:38:12,13.22,0.0,246,325230,卖盘,002320,2025-10-17 22:46:54
09:38:15,13.25,0.03,965,1277499,买盘,002320,2025-10-17 22:46:54
09:38:18,13.25,0.0,516,684034,卖盘,002320,2025-10-17 22:46:54
09:38:21,13.28,0.03,487,645806,买盘,002320,2025-10-17 22:46:54
09:38:24,13.29,0.01,333,442055,买盘,002320,2025-10-17 22:46:54
09:38:27,13.3,0.01,278,369513,买盘,002320,2025-10-17 22:46:54
09:38:30,13.32,0.02,5053,6733081,买盘,002320,2025-10-17 22:46:54
09:38:33,13.35,0.03,300,400016,买盘,002320,2025-10-17 22:46:54
09:38:36,13.36,0.01,887,1184536,买盘,002320,2025-10-17 22:46:54
09:38:39,13.37,0.01,1200,1604590,买盘,002320,2025-10-17 22:46:54
09:38:42,13.37,0.0,1064,1422899,卖盘,002320,2025-10-17 22:46:54
09:38:45,13.36,-0.01,1143,1528259,卖盘,002320,2025-10-17 22:46:54
09:38:48,13.37,0.01,1285,1717269,中性盘,002320,2025-10-17 22:46:54
09:38:51,13.37,0.0,1012,1351363,买盘,002320,2025-10-17 22:46:54
09:38:54,13.37,0.0,1281,1712112,买盘,002320,2025-10-17 22:46:54
09:38:57,13.34,-0.03,1006,1344508,卖盘,002320,2025-10-17 22:46:54
09:39:00,13.34,0.0,1038,1385893,卖盘,002320,2025-10-17 22:46:54
09:39:03,13.3,-0.04,2042,2724238,卖盘,002320,2025-10-17 22:46:54
09:39:06,13.33,0.03,4263,5697769,中性盘,002320,2025-10-17 22:46:54
09:39:09,13.34,0.01,790,1054492,中性盘,002320,2025-10-17 22:46:54
09:39:12,13.36,0.02,1558,2081005,买盘,002320,2025-10-17 22:46:54
09:39:15,13.49,0.13,10977,14759672,买盘,002320,2025-10-17 22:46:54
09:39:18,13.49,0.0,1480,1984642,买盘,002320,2025-10-17 22:46:54
09:39:21,13.47,-0.02,1135,1528629,中性盘,002320,2025-10-17 22:46:54
09:39:24,13.47,0.0,1323,1780095,买盘,002320,2025-10-17 22:46:54
09:39:27,13.47,0.0,1725,2323883,买盘,002320,2025-10-17 22:46:54
09:39:30,13.49,0.02,1285,1734056,中性盘,002320,2025-10-17 22:46:54
09:39:33,13.5,0.01,853,1150488,买盘,002320,2025-10-17 22:46:54
09:39:36,13.47,-0.03,2118,2854839,卖盘,002320,2025-10-17 22:46:54
09:39:39,13.47,0.0,1288,1736443,买盘,002320,2025-10-17 22:46:54
09:39:42,13.49,0.02,781,1052620,买盘,002320,2025-10-17 22:46:54
09:39:45,13.47,-0.02,1718,2316672,卖盘,002320,2025-10-17 22:46:54
09:39:48,13.48,0.01,2411,3251773,买盘,002320,2025-10-17 22:46:54
09:39:51,13.48,0.0,645,869510,买盘,002320,2025-10-17 22:46:54
09:39:54,13.47,-0.01,1225,1650859,卖盘,002320,2025-10-17 22:46:54
09:39:57,13.47,0.0,691,929739,买盘,002320,2025-10-17 22:46:54
09:40:00,13.42,-0.05,844,1134551,卖盘,002320,2025-10-17 22:46:54
09:40:03,13.4,-0.02,685,919635,卖盘,002320,2025-10-17 22:46:54
09:40:06,13.41,0.01,1903,2552524,买盘,002320,2025-10-17 22:46:54
09:40:09,13.41,0.0,1447,1945325,卖盘,002320,2025-10-17 22:46:54
09:40:12,13.45,0.04,958,1286354,买盘,002320,2025-10-17 22:46:54
09:40:15,13.41,-0.04,894,1199463,卖盘,002320,2025-10-17 22:46:54
09:40:18,13.41,0.0,1042,1397238,买盘,002320,2025-10-17 22:46:54
09:40:21,13.38,-0.03,948,1269675,卖盘,002320,2025-10-17 22:46:54
09:40:24,13.35,-0.03,1158,1549145,卖盘,002320,2025-10-17 22:46:54
09:40:27,13.34,-0.01,594,793459,卖盘,002320,2025-10-17 22:46:54
09:40:30,13.32,-0.02,2215,2956278,卖盘,002320,2025-10-17 22:46:54
09:40:33,13.3,-0.02,601,800931,卖盘,002320,2025-10-17 22:46:54
09:40:36,13.3,0.0,827,1101927,卖盘,002320,2025-10-17 22:46:54
09:40:39,13.37,0.07,2211,2947714,买盘,002320,2025-10-17 22:46:54
09:40:42,13.35,-0.02,477,637310,中性盘,002320,2025-10-17 22:46:54
09:40:45,13.37,0.02,153,204512,卖盘,002320,2025-10-17 22:46:54
09:40:48,13.38,0.01,302,404010,买盘,002320,2025-10-17 22:46:54
09:40:51,13.38,0.0,1082,1449954,卖盘,002320,2025-10-17 22:46:54
09:40:54,13.42,0.04,172,230619,买盘,002320,2025-10-17 22:46:54
09:40:57,13.42,0.0,874,1170940,买盘,002320,2025-10-17 22:46:54
09:41:00,13.42,0.0,82,110114,卖盘,002320,2025-10-17 22:46:54
09:41:03,13.44,0.02,544,730316,买盘,002320,2025-10-17 22:46:54
09:41:06,13.45,0.01,614,825163,买盘,002320,2025-10-17 22:46:54
09:41:09,13.47,0.02,893,1200846,买盘,002320,2025-10-17 22:46:54
09:41:12,13.46,-0.01,1388,1868008,中性盘,002320,2025-10-17 22:46:54
09:41:15,13.48,0.02,756,1017696,买盘,002320,2025-10-17 22:46:54
09:41:18,13.46,-0.02,2047,2756433,中性盘,002320,2025-10-17 22:46:54
09:41:21,13.37,-0.09,2438,3261029,卖盘,002320,2025-10-17 22:46:54
09:41:24,13.32,-0.05,451,602740,卖盘,002320,2025-10-17 22:46:54
09:41:27,13.44,0.12,666,893690,买盘,002320,2025-10-17 22:46:54
09:41:30,13.37,-0.07,219,293492,卖盘,002320,2025-10-17 22:46:54
09:41:33,13.43,0.06,896,1202835,买盘,002320,2025-10-17 22:46:54
09:41:36,13.44,0.01,2595,3483954,买盘,002320,2025-10-17 22:46:54
09:41:39,13.41,-0.03,579,776343,中性盘,002320,2025-10-17 22:46:54
09:41:42,13.43,0.02,874,1172973,买盘,002320,2025-10-17 22:46:54
09:41:45,13.45,0.02,538,722146,买盘,002320,2025-10-17 22:46:54
09:41:48,13.45,0.0,3536,4764918,买盘,002320,2025-10-17 22:46:54
09:41:51,13.5,0.05,654,880478,买盘,002320,2025-10-17 22:46:54
09:41:54,13.5,0.0,511,689092,买盘,002320,2025-10-17 22:46:54
09:41:57,13.5,0.0,1338,1806070,买盘,002320,2025-10-17 22:46:54
09:42:00,13.51,0.01,392,529703,中性盘,002320,2025-10-17 22:46:54
09:42:03,13.56,0.05,1751,2370729,买盘,002320,2025-10-17 22:46:54
09:42:06,13.55,-0.01,602,815010,中性盘,002320,2025-10-17 22:46:54
09:42:09,13.57,0.02,1219,1654131,买盘,002320,2025-10-17 22:46:54
09:42:12,13.57,0.0,2006,2721621,卖盘,002320,2025-10-17 22:46:54
09:42:15,13.58,0.01,2496,3386080,中性盘,002320,2025-10-17 22:46:54
09:42:18,13.56,-0.02,4784,6495244,中性盘,002320,2025-10-17 22:46:54
09:42:21,13.52,-0.04,2003,2715300,卖盘,002320,2025-10-17 22:46:54
09:42:24,13.52,0.0,2262,3053900,买盘,002320,2025-10-17 22:46:54
09:42:27,13.53,0.01,725,980184,买盘,002320,2025-10-17 22:46:54
09:42:30,13.53,0.0,1459,1973048,买盘,002320,2025-10-17 22:46:54
09:42:33,13.56,0.03,353,477652,买盘,002320,2025-10-17 22:46:54
09:42:36,13.56,0.0,432,585942,买盘,002320,2025-10-17 22:46:54
09:42:39,13.53,-0.03,1106,1499578,卖盘,002320,2025-10-17 22:46:54
09:42:42,13.57,0.04,1032,1399160,买盘,002320,2025-10-17 22:46:54
09:42:45,13.54,-0.03,428,580222,卖盘,002320,2025-10-17 22:46:54
09:42:48,13.56,0.02,1274,1725778,买盘,002320,2025-10-17 22:46:54
09:42:51,13.54,-0.02,627,849333,卖盘,002320,2025-10-17 22:46:54
09:42:54,13.55,0.01,864,1170368,买盘,002320,2025-10-17 22:46:54
09:42:57,13.54,-0.01,1138,1541908,卖盘,002320,2025-10-17 22:46:54
09:43:00,13.54,0.0,976,1321932,卖盘,002320,2025-10-17 22:46:54
09:43:03,13.55,0.01,679,919709,买盘,002320,2025-10-17 22:46:54
09:43:06,13.54,-0.01,1162,1574177,卖盘,002320,2025-10-17 22:46:54
09:43:09,13.54,0.0,1238,1675839,卖盘,002320,2025-10-17 22:46:54
09:43:12,13.54,0.0,580,785614,卖盘,002320,2025-10-17 22:46:54
09:43:15,13.54,0.0,2079,2812184,买盘,002320,2025-10-17 22:46:54
09:43:18,13.5,-0.04,816,1103430,卖盘,002320,2025-10-17 22:46:54
09:43:21,13.47,-0.03,757,1019890,卖盘,002320,2025-10-17 22:46:54
09:43:24,13.44,-0.03,325,436944,卖盘,002320,2025-10-17 22:46:54
09:43:27,13.47,0.03,306,411168,买盘,002320,2025-10-17 22:46:54
09:43:30,13.47,0.0,409,549151,买盘,002320,2025-10-17 22:46:54
09:43:33,13.42,-0.05,312,419453,卖盘,002320,2025-10-17 22:46:54
09:43:36,13.45,0.03,480,645303,买盘,002320,2025-10-17 22:46:54
09:43:39,13.42,-0.03,381,511974,卖盘,002320,2025-10-17 22:46:54
09:43:42,13.45,0.03,720,966582,买盘,002320,2025-10-17 22:46:54
09:43:45,13.42,-0.03,364,488893,卖盘,002320,2025-10-17 22:46:54
09:43:48,13.41,-0.01,365,490038,卖盘,002320,2025-10-17 22:46:54
09:43:51,13.42,0.01,656,879270,买盘,002320,2025-10-17 22:46:54
09:43:54,13.41,-0.01,203,272019,中性盘,002320,2025-10-17 22:46:54
09:43:57,13.38,-0.03,729,976911,卖盘,002320,2025-10-17 22:46:54
09:44:00,13.44,0.06,4219,5660892,买盘,002320,2025-10-17 22:46:54
09:44:03,13.47,0.03,956,1286897,买盘,002320,2025-10-17 22:46:54
09:44:06,13.48,0.01,405,545560,中性盘,002320,2025-10-17 22:46:54
09:44:09,13.48,0.0,480,646708,买盘,002320,2025-10-17 22:46:54
09:44:12,13.49,0.01,340,457942,买盘,002320,2025-10-17 22:46:54
09:44:15,13.5,0.01,711,959369,买盘,002320,2025-10-17 22:46:54
09:44:18,13.5,0.0,614,828853,买盘,002320,2025-10-17 22:46:54
09:44:21,13.5,0.0,419,565468,买盘,002320,2025-10-17 22:46:54
09:44:24,13.5,0.0,271,366039,卖盘,002320,2025-10-17 22:46:54
09:44:27,13.52,0.02,279,376853,买盘,002320,2025-10-17 22:46:54
09:44:30,13.52,0.0,368,497619,卖盘,002320,2025-10-17 22:46:54
09:44:33,13.53,0.01,707,956110,卖盘,002320,2025-10-17 22:46:54
09:44:36,13.5,-0.03,1405,1898783,卖盘,002320,2025-10-17 22:46:54
09:44:39,13.49,-0.01,1524,2060341,卖盘,002320,2025-10-17 22:46:54
09:44:42,13.48,-0.01,615,829558,卖盘,002320,2025-10-17 22:46:54
09:44:45,13.5,0.02,201,270920,买盘,002320,2025-10-17 22:46:54
09:44:48,13.48,-0.02,896,1207594,买盘,002320,2025-10-17 22:46:54
09:44:51,13.5,0.02,446,601246,买盘,002320,2025-10-17 22:46:54
09:44:54,13.5,0.0,619,834994,买盘,002320,2025-10-17 22:46:54
09:44:57,13.47,-0.03,1885,2542643,卖盘,002320,2025-10-17 22:46:54
09:45:00,13.5,0.03,1128,1522713,买盘,002320,2025-10-17 22:46:54
09:45:03,13.5,0.0,263,355018,卖盘,002320,2025-10-17 22:46:54
09:45:06,13.47,-0.03,548,738521,卖盘,002320,2025-10-17 22:46:54
09:45:09,13.47,0.0,679,915553,买盘,002320,2025-10-17 22:46:54
09:45:12,13.46,-0.01,589,794080,卖盘,002320,2025-10-17 22:46:54
09:45:15,13.47,0.01,634,852980,买盘,002320,2025-10-17 22:46:54
09:45:18,13.48,0.01,467,629043,买盘,002320,2025-10-17 22:46:54
09:45:21,13.5,0.02,1074,1448849,买盘,002320,2025-10-17 22:46:54
09:45:24,13.5,0.0,267,360505,卖盘,002320,2025-10-17 22:46:54
09:45:27,13.5,0.0,386,521228,卖盘,002320,2025-10-17 22:46:54
09:45:30,13.51,0.01,1149,1551719,买盘,002320,2025-10-17 22:46:54
09:45:33,13.51,0.0,330,445844,卖盘,002320,2025-10-17 22:46:54
09:45:36,13.51,0.0,307,414910,卖盘,002320,2025-10-17 22:46:54
09:45:39,13.51,0.0,383,517340,卖盘,002320,2025-10-17 22:46:54
09:45:42,13.5,-0.01,948,1279862,卖盘,002320,2025-10-17 22:46:54
09:45:45,13.49,-0.01,492,663578,中性盘,002320,2025-10-17 22:46:54
09:45:48,13.47,-0.02,182,245224,卖盘,002320,2025-10-17 22:46:54
09:45:51,13.47,0.0,342,460560,中性盘,002320,2025-10-17 22:46:54
09:45:54,13.47,0.0,287,386492,买盘,002320,2025-10-17 22:46:54
09:45:57,13.47,0.0,227,305687,买盘,002320,2025-10-17 22:46:54
09:46:00,13.48,0.01,222,299208,买盘,002320,2025-10-17 22:46:54
09:46:03,13.41,-0.07,1532,2060963,卖盘,002320,2025-10-17 22:46:54
09:46:06,13.47,0.06,180,242447,中性盘,002320,2025-10-17 22:46:54
09:46:09,13.45,-0.02,371,498687,卖盘,002320,2025-10-17 22:46:54
09:46:12,13.42,-0.03,923,1241890,卖盘,002320,2025-10-17 22:46:54
09:46:15,13.42,0.0,348,466389,买盘,002320,2025-10-17 22:46:54
09:46:18,13.42,0.0,283,379989,卖盘,002320,2025-10-17 22:46:54
09:46:21,13.42,0.0,745,1000427,卖盘,002320,2025-10-17 22:46:54
09:46:24,13.42,0.0,151,202607,卖盘,002320,2025-10-17 22:46:54
09:46:27,13.4,-0.02,689,924783,卖盘,002320,2025-10-17 22:46:54
09:46:30,13.46,0.06,1328,1782482,买盘,002320,2025-10-17 22:46:54
09:46:33,13.4,-0.06,852,1144176,卖盘,002320,2025-10-17 22:46:54
09:46:36,13.42,0.02,264,354155,中性盘,002320,2025-10-17 22:46:54
09:46:39,13.42,0.0,359,481682,买盘,002320,2025-10-17 22:46:54
09:46:42,13.46,0.04,872,1172856,买盘,002320,2025-10-17 22:46:54
09:46:45,13.46,0.0,508,683792,卖盘,002320,2025-10-17 22:46:54
09:46:48,13.46,0.0,691,928010,卖盘,002320,2025-10-17 22:46:54
09:46:51,13.46,0.0,440,591955,买盘,002320,2025-10-17 22:46:54
