时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:32:09,7.38,0.01,1320,974957,卖盘,002370,2025-10-17 22:54:40
09:32:12,7.38,0.0,10978,8129966,卖盘,002370,2025-10-17 22:54:40
09:32:15,7.44,0.06,5200,3866363,买盘,002370,2025-10-17 22:54:40
09:32:18,7.48,0.04,6060,4519879,买盘,002370,2025-10-17 22:54:40
09:32:21,7.5,0.02,3268,2452014,买盘,002370,2025-10-17 22:54:40
09:32:24,7.53,0.03,15172,11419064,买盘,002370,2025-10-17 22:54:40
09:32:27,7.54,0.01,1256,946653,买盘,002370,2025-10-17 22:54:40
09:32:30,7.54,0.0,3442,2596617,买盘,002370,2025-10-17 22:54:40
09:32:33,7.55,0.01,6159,4646011,买盘,002370,2025-10-17 22:54:40
09:32:36,7.54,-0.01,4933,3722314,卖盘,002370,2025-10-17 22:54:40
09:32:39,7.56,0.02,15008,11310841,买盘,002370,2025-10-17 22:54:40
09:32:42,7.57,0.01,3828,2893435,买盘,002370,2025-10-17 22:54:40
09:32:45,7.58,0.01,1575,1192677,买盘,002370,2025-10-17 22:54:40
09:32:48,7.59,0.01,5115,3874117,买盘,002370,2025-10-17 22:54:40
09:32:51,7.61,0.02,3741,2842331,买盘,002370,2025-10-17 22:54:40
09:32:54,7.63,0.02,1758,1339942,买盘,002370,2025-10-17 22:54:40
09:32:57,7.65,0.02,4921,3759389,买盘,002370,2025-10-17 22:54:40
09:33:00,7.66,0.01,2423,1856313,买盘,002370,2025-10-17 22:54:40
09:33:03,7.68,0.02,4585,3517511,买盘,002370,2025-10-17 22:54:40
09:33:06,7.69,0.01,3889,2990264,买盘,002370,2025-10-17 22:54:40
09:33:09,7.7,0.01,8340,6411269,买盘,002370,2025-10-17 22:54:40
09:33:12,7.66,-0.04,17855,13702100,卖盘,002370,2025-10-17 22:54:40
09:33:15,7.7,0.04,17060,13113488,买盘,002370,2025-10-17 22:54:40
09:33:18,7.69,-0.01,9826,7567606,中性盘,002370,2025-10-17 22:54:40
09:33:21,7.7,0.01,5014,3860014,买盘,002370,2025-10-17 22:54:40
09:33:24,7.7,0.0,4477,3447795,买盘,002370,2025-10-17 22:54:40
09:33:27,7.72,0.02,3913,3014871,买盘,002370,2025-10-17 22:54:40
09:33:30,7.74,0.02,3178,2454103,买盘,002370,2025-10-17 22:54:40
09:33:33,7.75,0.01,6367,4922142,买盘,002370,2025-10-17 22:54:40
09:33:36,7.75,0.0,5254,4071136,买盘,002370,2025-10-17 22:54:40
09:33:39,7.77,0.02,7267,5639538,买盘,002370,2025-10-17 22:54:40
09:33:42,7.79,0.02,3334,2590643,买盘,002370,2025-10-17 22:54:40
09:33:45,7.79,0.0,4714,3670617,买盘,002370,2025-10-17 22:54:40
09:33:48,7.8,0.01,6196,4828678,买盘,002370,2025-10-17 22:54:40
09:33:51,7.8,0.0,10935,8518302,买盘,002370,2025-10-17 22:54:40
09:33:54,7.83,0.03,4481,3496302,买盘,002370,2025-10-17 22:54:40
09:33:57,7.84,0.01,1709,1337149,买盘,002370,2025-10-17 22:54:40
09:34:00,7.84,0.0,1975,1549055,买盘,002370,2025-10-17 22:54:40
09:34:03,7.84,0.0,5566,4366325,卖盘,002370,2025-10-17 22:54:40
09:34:06,7.84,0.0,5965,4682783,卖盘,002370,2025-10-17 22:54:40
09:34:09,7.84,0.0,5235,4111154,卖盘,002370,2025-10-17 22:54:40
09:34:12,7.84,0.0,10476,8211788,卖盘,002370,2025-10-17 22:54:40
09:34:15,7.84,0.0,7179,5618991,买盘,002370,2025-10-17 22:54:40
09:34:18,7.81,-0.03,3754,2938466,卖盘,002370,2025-10-17 22:54:40
09:34:21,7.8,-0.01,3825,2990320,卖盘,002370,2025-10-17 22:54:40
09:34:24,7.8,0.0,4899,3826322,卖盘,002370,2025-10-17 22:54:40
09:34:27,7.8,0.0,4156,3240850,买盘,002370,2025-10-17 22:54:40
09:34:30,7.77,-0.03,6156,4791448,卖盘,002370,2025-10-17 22:54:40
09:34:33,7.77,0.0,6690,5208619,买盘,002370,2025-10-17 22:54:40
09:34:36,7.76,-0.01,2439,1893390,卖盘,002370,2025-10-17 22:54:40
09:34:39,7.75,-0.01,5941,4609468,卖盘,002370,2025-10-17 22:54:40
09:34:42,7.75,0.0,6522,5057318,卖盘,002370,2025-10-17 22:54:40
09:34:45,7.74,-0.01,3009,2330537,卖盘,002370,2025-10-17 22:54:40
09:34:48,7.73,-0.01,2345,1814925,卖盘,002370,2025-10-17 22:54:40
09:34:51,7.71,-0.02,1199,926151,卖盘,002370,2025-10-17 22:54:40
09:34:54,7.71,0.0,3798,2930888,卖盘,002370,2025-10-17 22:54:40
09:34:57,7.7,-0.01,2817,2169160,卖盘,002370,2025-10-17 22:54:40
09:35:00,7.69,-0.01,2590,1991873,卖盘,002370,2025-10-17 22:54:40
09:35:03,7.69,0.0,2096,1611851,卖盘,002370,2025-10-17 22:54:40
09:35:06,7.68,-0.01,2983,2292337,买盘,002370,2025-10-17 22:54:40
09:35:09,7.68,0.0,1915,1468724,买盘,002370,2025-10-17 22:54:40
09:35:12,7.65,-0.03,2144,1642401,卖盘,002370,2025-10-17 22:54:40
09:35:15,7.66,0.01,1907,1460646,买盘,002370,2025-10-17 22:54:40
09:35:18,7.64,-0.02,1800,1376332,卖盘,002370,2025-10-17 22:54:40
09:35:21,7.64,0.0,2062,1577124,卖盘,002370,2025-10-17 22:54:40
09:35:24,7.65,0.01,2998,2291630,买盘,002370,2025-10-17 22:54:40
09:35:27,7.64,-0.01,2300,1757077,卖盘,002370,2025-10-17 22:54:40
09:35:30,7.64,0.0,2645,2019918,买盘,002370,2025-10-17 22:54:40
09:35:33,7.63,-0.01,1861,1420815,卖盘,002370,2025-10-17 22:54:40
09:35:36,7.62,-0.01,1320,1006875,卖盘,002370,2025-10-17 22:54:40
09:35:39,7.61,-0.01,1859,1416752,卖盘,002370,2025-10-17 22:54:40
09:35:42,7.6,-0.01,3361,2556295,卖盘,002370,2025-10-17 22:54:40
09:35:45,7.6,0.0,2633,2002340,卖盘,002370,2025-10-17 22:54:40
09:35:48,7.61,0.01,3860,2934263,买盘,002370,2025-10-17 22:54:40
09:35:51,7.6,-0.01,1746,1326480,卖盘,002370,2025-10-17 22:54:40
09:35:54,7.6,0.0,2333,1772879,买盘,002370,2025-10-17 22:54:40
09:35:57,7.59,-0.01,1264,959787,卖盘,002370,2025-10-17 22:54:40
09:36:00,7.58,-0.01,1143,867277,卖盘,002370,2025-10-17 22:54:40
09:36:03,7.58,0.0,3083,2337701,卖盘,002370,2025-10-17 22:54:40
09:36:06,7.56,-0.02,3469,2626823,卖盘,002370,2025-10-17 22:54:40
09:36:09,7.57,0.01,1490,1128624,中性盘,002370,2025-10-17 22:54:40
09:36:12,7.56,-0.01,1963,1485600,卖盘,002370,2025-10-17 22:54:40
09:36:15,7.57,0.01,3236,2448231,买盘,002370,2025-10-17 22:54:40
09:36:18,7.56,-0.01,3460,2616591,卖盘,002370,2025-10-17 22:54:40
09:36:21,7.56,0.0,2283,1725837,买盘,002370,2025-10-17 22:54:40
09:36:24,7.56,0.0,1999,1510957,买盘,002370,2025-10-17 22:54:40
09:36:27,7.57,0.01,6460,4889996,买盘,002370,2025-10-17 22:54:40
09:36:30,7.58,0.01,6442,4877925,买盘,002370,2025-10-17 22:54:40
09:36:33,7.59,0.01,2859,2166636,买盘,002370,2025-10-17 22:54:40
09:36:36,7.6,0.01,2867,2175945,买盘,002370,2025-10-17 22:54:40
09:36:39,7.6,0.0,2803,2128435,买盘,002370,2025-10-17 22:54:40
09:36:42,7.6,0.0,3433,2608408,买盘,002370,2025-10-17 22:54:40
09:36:45,7.6,0.0,2974,2259623,买盘,002370,2025-10-17 22:54:40
09:36:48,7.6,0.0,3809,2894380,买盘,002370,2025-10-17 22:54:40
09:36:51,7.6,0.0,3711,2819459,买盘,002370,2025-10-17 22:54:40
09:36:54,7.6,0.0,3152,2394519,买盘,002370,2025-10-17 22:54:40
09:36:57,7.6,0.0,2644,2009202,买盘,002370,2025-10-17 22:54:40
09:37:00,7.6,0.0,3618,2748874,买盘,002370,2025-10-17 22:54:40
09:37:03,7.6,0.0,3323,2523745,买盘,002370,2025-10-17 22:54:40
09:37:06,7.59,-0.01,2560,1944876,卖盘,002370,2025-10-17 22:54:40
09:37:09,7.6,0.01,1488,1130450,买盘,002370,2025-10-17 22:54:40
09:37:12,7.6,0.0,1860,1413017,买盘,002370,2025-10-17 22:54:40
09:37:15,7.6,0.0,1969,1495727,买盘,002370,2025-10-17 22:54:40
09:37:18,7.6,0.0,2196,1668055,买盘,002370,2025-10-17 22:54:40
09:37:21,7.6,0.0,4463,3390696,买盘,002370,2025-10-17 22:54:40
09:37:24,7.6,0.0,1223,928989,买盘,002370,2025-10-17 22:54:40
09:37:27,7.6,0.0,2585,1964162,买盘,002370,2025-10-17 22:54:40
09:37:30,7.61,0.01,4113,3127594,买盘,002370,2025-10-17 22:54:40
09:37:33,7.61,0.0,953,725036,买盘,002370,2025-10-17 22:54:40
09:37:36,7.61,0.0,2258,1718753,卖盘,002370,2025-10-17 22:54:40
09:37:39,7.62,0.01,1409,1072967,买盘,002370,2025-10-17 22:54:40
09:37:42,7.63,0.01,2081,1584855,买盘,002370,2025-10-17 22:54:40
09:37:45,7.63,0.0,626,477277,买盘,002370,2025-10-17 22:54:40
09:37:48,7.63,0.0,1310,999322,买盘,002370,2025-10-17 22:54:40
09:37:51,7.63,0.0,1222,933078,买盘,002370,2025-10-17 22:54:40
09:37:54,7.64,0.01,984,751308,买盘,002370,2025-10-17 22:54:40
09:37:57,7.65,0.01,1171,894533,买盘,002370,2025-10-17 22:54:40
09:38:00,7.65,0.0,2332,1783853,买盘,002370,2025-10-17 22:54:40
09:38:03,7.66,0.01,2819,2159284,买盘,002370,2025-10-17 22:54:40
09:38:06,7.68,0.02,1172,898228,买盘,002370,2025-10-17 22:54:40
09:38:09,7.67,-0.01,2238,1715858,卖盘,002370,2025-10-17 22:54:40
09:38:12,7.68,0.01,2439,1872922,买盘,002370,2025-10-17 22:54:40
09:38:15,7.68,0.0,1006,772545,买盘,002370,2025-10-17 22:54:40
09:38:18,7.69,0.01,1012,777597,买盘,002370,2025-10-17 22:54:40
09:38:21,7.69,0.0,852,654813,买盘,002370,2025-10-17 22:54:40
09:38:24,7.69,0.0,1474,1133199,买盘,002370,2025-10-17 22:54:40
09:38:27,7.69,0.0,3218,2475317,买盘,002370,2025-10-17 22:54:40
09:38:30,7.69,0.0,1094,841783,卖盘,002370,2025-10-17 22:54:40
09:38:33,7.69,0.0,3226,2483491,卖盘,002370,2025-10-17 22:54:40
09:38:36,7.71,0.02,1142,879242,买盘,002370,2025-10-17 22:54:40
09:38:39,7.71,0.0,535,412114,买盘,002370,2025-10-17 22:54:40
09:38:42,7.71,0.0,1976,1523268,买盘,002370,2025-10-17 22:54:40
09:38:45,7.71,0.0,1381,1065075,买盘,002370,2025-10-17 22:54:40
09:38:48,7.72,0.01,707,545619,买盘,002370,2025-10-17 22:54:40
09:38:51,7.73,0.01,739,570973,买盘,002370,2025-10-17 22:54:40
09:38:54,7.74,0.01,1029,795359,买盘,002370,2025-10-17 22:54:40
09:38:57,7.75,0.01,3862,2990762,买盘,002370,2025-10-17 22:54:40
09:39:00,7.74,-0.01,1704,1320245,卖盘,002370,2025-10-17 22:54:40
09:39:03,7.75,0.01,1315,1020065,中性盘,002370,2025-10-17 22:54:40
09:39:06,7.77,0.02,1020,791537,买盘,002370,2025-10-17 22:54:40
09:39:09,7.77,0.0,1130,877373,买盘,002370,2025-10-17 22:54:40
09:39:12,7.77,0.0,1828,1420637,买盘,002370,2025-10-17 22:54:40
09:39:15,7.78,0.01,1903,1479981,买盘,002370,2025-10-17 22:54:40
09:39:18,7.78,0.0,1746,1357986,买盘,002370,2025-10-17 22:54:40
09:39:21,7.78,0.0,1746,1358947,卖盘,002370,2025-10-17 22:54:40
09:39:24,7.79,0.01,5495,4280384,买盘,002370,2025-10-17 22:54:40
09:39:27,7.8,0.01,1081,842361,买盘,002370,2025-10-17 22:54:40
09:39:30,7.8,0.0,3042,2372323,买盘,002370,2025-10-17 22:54:40
09:39:33,7.8,0.0,7525,5868776,买盘,002370,2025-10-17 22:54:40
09:39:36,7.8,0.0,5574,4347468,买盘,002370,2025-10-17 22:54:40
09:39:39,7.8,0.0,4055,3161090,买盘,002370,2025-10-17 22:54:40
09:39:42,7.8,0.0,4137,3226351,买盘,002370,2025-10-17 22:54:40
09:39:45,7.8,0.0,1940,1513732,卖盘,002370,2025-10-17 22:54:40
09:39:48,7.82,0.02,3254,2539215,买盘,002370,2025-10-17 22:54:40
09:39:51,7.82,0.0,1549,1209581,买盘,002370,2025-10-17 22:54:40
09:39:54,7.82,0.0,2637,2060793,买盘,002370,2025-10-17 22:54:40
09:39:57,7.82,0.0,1364,1066865,卖盘,002370,2025-10-17 22:54:40
09:40:00,7.81,-0.01,4135,3234344,卖盘,002370,2025-10-17 22:54:40
09:40:03,7.8,-0.01,6951,5425871,卖盘,002370,2025-10-17 22:54:40
09:40:06,7.79,-0.01,3131,2443427,卖盘,002370,2025-10-17 22:54:40
09:40:09,7.79,0.0,2670,2083181,卖盘,002370,2025-10-17 22:54:40
09:40:12,7.79,0.0,3173,2473669,卖盘,002370,2025-10-17 22:54:40
09:40:15,7.79,0.0,4161,3242521,卖盘,002370,2025-10-17 22:54:40
09:40:18,7.79,0.0,4098,3191467,卖盘,002370,2025-10-17 22:54:40
09:40:21,7.78,-0.01,2579,2009607,卖盘,002370,2025-10-17 22:54:40
09:40:24,7.78,0.0,2902,2258172,卖盘,002370,2025-10-17 22:54:40
09:40:27,7.78,0.0,3012,2343563,卖盘,002370,2025-10-17 22:54:40
09:40:30,7.78,0.0,1853,1440447,买盘,002370,2025-10-17 22:54:40
09:40:33,7.76,-0.02,1055,819192,卖盘,002370,2025-10-17 22:54:40
09:40:36,7.76,0.0,627,486257,买盘,002370,2025-10-17 22:54:40
09:40:39,7.76,0.0,1220,946169,买盘,002370,2025-10-17 22:54:40
09:40:42,7.76,0.0,2001,1550771,买盘,002370,2025-10-17 22:54:40
09:40:45,7.75,-0.01,2150,1666281,买盘,002370,2025-10-17 22:54:40
09:40:48,7.75,0.0,525,406627,卖盘,002370,2025-10-17 22:54:40
09:40:51,7.74,-0.01,2801,2168555,卖盘,002370,2025-10-17 22:54:40
09:40:54,7.74,0.0,1545,1195685,买盘,002370,2025-10-17 22:54:40
09:40:57,7.74,0.0,1363,1054182,买盘,002370,2025-10-17 22:54:40
09:41:00,7.73,-0.01,1182,914244,卖盘,002370,2025-10-17 22:54:40
09:41:03,7.73,0.0,514,397357,卖盘,002370,2025-10-17 22:54:40
09:41:06,7.73,0.0,8085,6244928,买盘,002370,2025-10-17 22:54:40
09:41:09,7.75,0.02,9623,7453433,买盘,002370,2025-10-17 22:54:40
09:41:12,7.75,0.0,5280,4094993,买盘,002370,2025-10-17 22:54:40
09:41:15,7.78,0.03,14399,11197880,买盘,002370,2025-10-17 22:54:40
09:41:18,7.79,0.01,1821,1417929,买盘,002370,2025-10-17 22:54:40
09:41:21,7.8,0.01,826,643662,买盘,002370,2025-10-17 22:54:40
09:41:24,7.8,0.0,2322,1810454,买盘,002370,2025-10-17 22:54:40
09:41:27,7.8,0.0,2955,2304574,买盘,002370,2025-10-17 22:54:40
09:41:30,7.8,0.0,3918,3055364,买盘,002370,2025-10-17 22:54:40
09:41:33,7.8,0.0,3701,2885340,买盘,002370,2025-10-17 22:54:40
09:41:36,7.79,-0.01,4195,3271166,买盘,002370,2025-10-17 22:54:40
09:41:39,7.79,0.0,1352,1053622,买盘,002370,2025-10-17 22:54:40
09:41:42,7.79,0.0,1889,1472455,卖盘,002370,2025-10-17 22:54:40
09:41:45,7.8,0.01,1518,1183357,买盘,002370,2025-10-17 22:54:40
09:41:48,7.8,0.0,1706,1330206,买盘,002370,2025-10-17 22:54:40
09:41:51,7.8,0.0,3433,2677130,买盘,002370,2025-10-17 22:54:40
09:41:54,7.8,0.0,3486,2717076,买盘,002370,2025-10-17 22:54:40
09:41:57,7.8,0.0,5409,4211208,买盘,002370,2025-10-17 22:54:40
09:42:00,7.79,-0.01,9729,7562273,卖盘,002370,2025-10-17 22:54:40
09:42:03,7.79,0.0,770,599794,买盘,002370,2025-10-17 22:54:40
09:42:06,7.79,0.0,1203,935965,买盘,002370,2025-10-17 22:54:40
09:42:09,7.79,0.0,1210,942168,买盘,002370,2025-10-17 22:54:40
09:42:12,7.78,-0.01,684,531898,中性盘,002370,2025-10-17 22:54:40
09:42:15,7.79,0.01,844,656857,买盘,002370,2025-10-17 22:54:40
09:42:18,7.77,-0.02,946,735926,卖盘,002370,2025-10-17 22:54:40
09:42:21,7.77,0.0,745,579536,卖盘,002370,2025-10-17 22:54:40
09:42:24,7.78,0.01,1063,826321,买盘,002370,2025-10-17 22:54:40
09:42:27,7.78,0.0,1480,1151052,买盘,002370,2025-10-17 22:54:40
09:42:30,7.78,0.0,1007,782764,买盘,002370,2025-10-17 22:54:40
09:42:33,7.78,0.0,1657,1288841,买盘,002370,2025-10-17 22:54:40
09:42:36,7.78,0.0,1545,1201585,买盘,002370,2025-10-17 22:54:40
09:42:39,7.77,-0.01,804,624788,卖盘,002370,2025-10-17 22:54:40
09:42:42,7.77,0.0,886,688493,买盘,002370,2025-10-17 22:54:40
09:42:45,7.76,-0.01,2562,1988740,卖盘,002370,2025-10-17 22:54:40
09:42:48,7.77,0.01,648,503376,中性盘,002370,2025-10-17 22:54:40
09:42:51,7.77,0.0,2224,1726148,买盘,002370,2025-10-17 22:54:40
09:42:54,7.76,-0.01,827,642307,卖盘,002370,2025-10-17 22:54:40
09:42:57,7.77,0.01,2071,1608119,买盘,002370,2025-10-17 22:54:40
09:43:00,7.76,-0.01,1036,804350,卖盘,002370,2025-10-17 22:54:40
09:43:03,7.77,0.01,1042,809028,买盘,002370,2025-10-17 22:54:40
09:43:06,7.76,-0.01,1263,980241,卖盘,002370,2025-10-17 22:54:40
09:43:09,7.76,0.0,4585,3554885,买盘,002370,2025-10-17 22:54:40
09:43:12,7.76,0.0,1214,941774,买盘,002370,2025-10-17 22:54:40
09:43:15,7.75,-0.01,604,468530,卖盘,002370,2025-10-17 22:54:40
09:43:18,7.75,0.0,1301,1009182,卖盘,002370,2025-10-17 22:54:40
09:43:21,7.75,0.0,472,365912,卖盘,002370,2025-10-17 22:54:40
09:43:24,7.75,0.0,859,665624,买盘,002370,2025-10-17 22:54:40
09:43:27,7.74,-0.01,664,514317,卖盘,002370,2025-10-17 22:54:40
09:43:30,7.75,0.01,1310,1014904,买盘,002370,2025-10-17 22:54:40
09:43:33,7.75,0.0,1724,1335266,买盘,002370,2025-10-17 22:54:40
09:43:36,7.75,0.0,2361,1829698,买盘,002370,2025-10-17 22:54:40
09:43:39,7.75,0.0,1162,900126,买盘,002370,2025-10-17 22:54:40
09:43:42,7.75,0.0,1721,1332882,卖盘,002370,2025-10-17 22:54:40
09:43:45,7.75,0.0,542,420182,卖盘,002370,2025-10-17 22:54:40
09:43:48,7.76,0.01,1248,967909,买盘,002370,2025-10-17 22:54:40
09:43:51,7.75,-0.01,1159,898462,卖盘,002370,2025-10-17 22:54:40
09:43:54,7.76,0.01,1228,951671,买盘,002370,2025-10-17 22:54:40
09:43:57,7.76,0.0,703,545340,买盘,002370,2025-10-17 22:54:40
09:44:00,7.76,0.0,1205,934565,买盘,002370,2025-10-17 22:54:40
09:44:03,7.76,0.0,1506,1168467,买盘,002370,2025-10-17 22:54:40
09:44:06,7.77,0.01,5183,4023386,买盘,002370,2025-10-17 22:54:40
09:44:09,7.79,0.02,9184,7142914,买盘,002370,2025-10-17 22:54:40
09:44:12,7.79,0.0,2618,2038464,买盘,002370,2025-10-17 22:54:40
09:44:15,7.8,0.01,9949,7751381,买盘,002370,2025-10-17 22:54:40
09:44:18,7.79,-0.01,2263,1764919,卖盘,002370,2025-10-17 22:54:40
09:44:21,7.8,0.01,3400,2651729,买盘,002370,2025-10-17 22:54:40
09:44:24,7.79,-0.01,11215,8746553,卖盘,002370,2025-10-17 22:54:40
09:44:27,7.8,0.01,4515,3521417,买盘,002370,2025-10-17 22:54:40
09:44:30,7.8,0.0,12692,9904073,买盘,002370,2025-10-17 22:54:40
09:44:33,7.8,0.0,1841,1437912,卖盘,002370,2025-10-17 22:54:40
09:44:36,7.82,0.02,1911,1493271,买盘,002370,2025-10-17 22:54:40
09:44:39,7.82,0.0,1806,1411598,买盘,002370,2025-10-17 22:54:40
09:44:42,7.82,0.0,5398,4221027,买盘,002370,2025-10-17 22:54:40
09:44:45,7.83,0.01,2255,1764903,买盘,002370,2025-10-17 22:54:40
09:44:48,7.84,0.01,2653,2077058,买盘,002370,2025-10-17 22:54:40
09:44:51,7.84,0.0,3223,2526557,买盘,002370,2025-10-17 22:54:40
09:44:54,7.85,0.01,2087,1636832,买盘,002370,2025-10-17 22:54:40
09:44:57,7.85,0.0,2033,1595464,买盘,002370,2025-10-17 22:54:40
09:45:00,7.85,0.0,6082,4774138,买盘,002370,2025-10-17 22:54:40
09:45:03,7.86,0.01,9273,7282465,买盘,002370,2025-10-17 22:54:40
09:45:06,7.86,0.0,2323,1824862,买盘,002370,2025-10-17 22:54:40
09:45:09,7.87,0.01,2992,2353842,买盘,002370,2025-10-17 22:54:40
09:45:12,7.88,0.01,3664,2883250,买盘,002370,2025-10-17 22:54:40
09:45:15,7.88,0.0,2291,1804449,买盘,002370,2025-10-17 22:54:40
09:45:18,7.89,0.01,4535,3574070,买盘,002370,2025-10-17 22:54:40
09:45:21,7.9,0.01,2291,1807420,买盘,002370,2025-10-17 22:54:40
09:45:24,7.9,0.0,2508,1980689,买盘,002370,2025-10-17 22:54:40
09:45:27,7.9,0.0,6579,5197139,买盘,002370,2025-10-17 22:54:40
09:45:30,7.91,0.01,3700,2923983,买盘,002370,2025-10-17 22:54:40
09:45:33,7.92,0.01,1339,1059871,买盘,002370,2025-10-17 22:54:40
09:45:36,7.94,0.02,1694,1343006,买盘,002370,2025-10-17 22:54:40
09:45:39,7.95,0.01,1119,888314,买盘,002370,2025-10-17 22:54:40
09:45:42,7.96,0.01,1852,1472770,买盘,002370,2025-10-17 22:54:40
09:45:45,8.0,0.04,15891,12696569,买盘,002370,2025-10-17 22:54:40
09:45:48,8.0,0.0,6383,5105320,买盘,002370,2025-10-17 22:54:40
09:45:51,8.01,0.01,7495,5996231,买盘,002370,2025-10-17 22:54:40
09:45:54,8.05,0.04,4761,3812380,买盘,002370,2025-10-17 22:54:40
09:45:57,8.08,0.03,1552,1250509,买盘,002370,2025-10-17 22:54:40
09:46:00,8.09,0.01,1978,1598924,买盘,002370,2025-10-17 22:54:40
09:46:03,8.1,0.01,3624,2934341,买盘,002370,2025-10-17 22:54:40
09:46:06,8.12,0.02,5253,4258164,买盘,002370,2025-10-17 22:54:40
09:46:09,8.14,0.02,5068,4118812,买盘,002370,2025-10-17 22:54:40
09:46:12,8.16,0.02,1847,1507041,买盘,002370,2025-10-17 22:54:40
09:46:15,8.19,0.03,2435,1993052,买盘,002370,2025-10-17 22:54:40
09:46:18,8.2,0.01,3320,2721648,买盘,002370,2025-10-17 22:54:40
09:46:21,8.21,0.01,3486,2858811,买盘,002370,2025-10-17 22:54:40
09:46:24,8.23,0.02,2457,2018938,买盘,002370,2025-10-17 22:54:40
09:46:27,8.25,0.02,2067,1701663,买盘,002370,2025-10-17 22:54:40
09:46:30,8.26,0.01,4031,3325359,买盘,002370,2025-10-17 22:54:40
09:46:33,8.28,0.02,3245,2681623,买盘,002370,2025-10-17 22:54:40
09:46:36,8.28,0.0,4906,4061773,买盘,002370,2025-10-17 22:54:40
09:46:39,8.29,0.01,6840,5665776,买盘,002370,2025-10-17 22:54:40
09:46:42,8.29,0.0,5912,4900112,买盘,002370,2025-10-17 22:54:40
09:46:45,8.3,0.01,5376,4459467,买盘,002370,2025-10-17 22:54:40
