时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:18,29.69,0.02,1955,5797613,买盘,000021,2025-10-17 22:49:07
09:31:21,29.71,0.02,836,2481917,买盘,000021,2025-10-17 22:49:07
09:31:24,29.74,0.03,930,2761668,买盘,000021,2025-10-17 22:49:07
09:31:27,29.75,0.01,1264,3758160,买盘,000021,2025-10-17 22:49:07
09:31:30,29.76,0.01,2289,6818108,中性盘,000021,2025-10-17 22:49:07
09:31:33,29.78,0.02,1369,4076104,中性盘,000021,2025-10-17 22:49:07
09:31:36,29.75,-0.03,1478,4403396,卖盘,000021,2025-10-17 22:49:07
09:31:39,29.76,0.01,2512,7480124,买盘,000021,2025-10-17 22:49:07
09:31:42,29.82,0.06,2980,8863378,买盘,000021,2025-10-17 22:49:07
09:31:45,29.8,-0.02,696,2073285,卖盘,000021,2025-10-17 22:49:07
09:31:48,29.77,-0.03,678,2019670,卖盘,000021,2025-10-17 22:49:07
09:31:51,29.76,-0.01,1440,4288270,卖盘,000021,2025-10-17 22:49:07
09:31:54,29.72,-0.04,535,1591171,卖盘,000021,2025-10-17 22:49:07
09:31:57,29.7,-0.02,892,2650077,卖盘,000021,2025-10-17 22:49:07
09:32:00,29.66,-0.04,625,1854496,卖盘,000021,2025-10-17 22:49:07
09:32:03,29.64,-0.02,1780,5275823,中性盘,000021,2025-10-17 22:49:07
09:32:06,29.62,-0.02,838,2482267,卖盘,000021,2025-10-17 22:49:07
09:32:09,29.62,0.0,1948,5768622,买盘,000021,2025-10-17 22:49:07
09:32:12,29.72,0.1,4246,12614073,买盘,000021,2025-10-17 22:49:07
09:32:15,29.81,0.09,2171,6466755,买盘,000021,2025-10-17 22:49:07
09:32:18,29.87,0.06,1367,4085031,买盘,000021,2025-10-17 22:49:07
09:32:21,29.91,0.04,1391,4150881,买盘,000021,2025-10-17 22:49:07
09:32:24,29.87,-0.04,606,1810535,中性盘,000021,2025-10-17 22:49:07
09:32:27,29.86,-0.01,911,2719142,中性盘,000021,2025-10-17 22:49:07
09:32:30,29.83,-0.03,749,2233340,中性盘,000021,2025-10-17 22:49:07
09:32:33,29.82,-0.01,859,2561349,中性盘,000021,2025-10-17 22:49:07
09:32:36,29.82,0.0,815,2429296,买盘,000021,2025-10-17 22:49:07
09:32:39,29.81,-0.01,2459,7330633,卖盘,000021,2025-10-17 22:49:07
09:32:42,29.81,0.0,966,2877239,卖盘,000021,2025-10-17 22:49:07
09:32:45,29.79,-0.02,737,2192206,中性盘,000021,2025-10-17 22:49:07
09:32:48,29.79,0.0,746,2220090,买盘,000021,2025-10-17 22:49:07
09:32:51,29.76,-0.03,418,1242886,中性盘,000021,2025-10-17 22:49:07
09:32:54,29.71,-0.05,613,1821020,中性盘,000021,2025-10-17 22:49:07
09:32:57,29.73,0.02,637,1893815,中性盘,000021,2025-10-17 22:49:07
09:33:00,29.68,-0.05,470,1395075,卖盘,000021,2025-10-17 22:49:07
09:33:03,29.68,0.0,616,1828107,买盘,000021,2025-10-17 22:49:07
09:33:06,29.66,-0.02,704,2088307,卖盘,000021,2025-10-17 22:49:07
09:33:09,29.66,0.0,583,1729467,卖盘,000021,2025-10-17 22:49:07
09:33:12,29.64,-0.02,675,2001792,卖盘,000021,2025-10-17 22:49:07
09:33:15,29.63,-0.01,1641,4860366,卖盘,000021,2025-10-17 22:49:07
09:33:18,29.63,0.0,844,2499909,中性盘,000021,2025-10-17 22:49:07
09:33:21,29.66,0.03,2649,7855290,买盘,000021,2025-10-17 22:49:07
09:33:24,29.67,0.01,1097,3254529,中性盘,000021,2025-10-17 22:49:07
09:33:27,29.67,0.0,1101,3266134,卖盘,000021,2025-10-17 22:49:07
09:33:30,29.67,0.0,739,2191627,买盘,000021,2025-10-17 22:49:07
09:33:33,29.65,-0.02,598,1773420,中性盘,000021,2025-10-17 22:49:07
09:33:36,29.68,0.03,1301,3860022,买盘,000021,2025-10-17 22:49:07
09:33:39,29.74,0.06,1321,3926438,买盘,000021,2025-10-17 22:49:07
09:33:42,29.71,-0.03,357,1062774,卖盘,000021,2025-10-17 22:49:07
09:33:45,29.75,0.04,474,1408181,中性盘,000021,2025-10-17 22:49:07
09:33:48,29.77,0.02,198,589036,买盘,000021,2025-10-17 22:49:07
09:33:51,29.78,0.01,443,1316782,买盘,000021,2025-10-17 22:49:07
09:33:54,29.76,-0.02,484,1441002,中性盘,000021,2025-10-17 22:49:07
09:33:57,29.78,0.02,738,2196178,买盘,000021,2025-10-17 22:49:07
09:34:00,29.77,-0.01,503,1496960,卖盘,000021,2025-10-17 22:49:07
09:34:03,29.66,-0.11,1103,3279458,卖盘,000021,2025-10-17 22:49:07
09:34:06,29.67,0.01,301,894778,卖盘,000021,2025-10-17 22:49:07
09:34:09,29.7,0.03,963,2858709,买盘,000021,2025-10-17 22:49:07
09:34:12,29.67,-0.03,300,890068,卖盘,000021,2025-10-17 22:49:07
09:34:15,29.68,0.01,435,1290702,买盘,000021,2025-10-17 22:49:07
09:34:18,29.68,0.0,732,2173439,卖盘,000021,2025-10-17 22:49:07
09:34:21,29.69,0.01,615,1825292,买盘,000021,2025-10-17 22:49:07
09:34:24,29.68,-0.01,562,1668059,卖盘,000021,2025-10-17 22:49:07
09:34:27,29.67,-0.01,873,2590973,卖盘,000021,2025-10-17 22:49:07
09:34:30,29.7,0.03,1383,4106010,买盘,000021,2025-10-17 22:49:07
09:34:33,29.74,0.04,914,2713965,中性盘,000021,2025-10-17 22:49:07
09:34:36,29.68,-0.06,683,2027609,卖盘,000021,2025-10-17 22:49:07
09:34:39,29.7,0.02,559,1660177,买盘,000021,2025-10-17 22:49:07
09:34:42,29.74,0.04,311,924015,买盘,000021,2025-10-17 22:49:07
09:34:45,29.7,-0.04,682,2026445,卖盘,000021,2025-10-17 22:49:07
09:34:48,29.68,-0.02,581,1725451,卖盘,000021,2025-10-17 22:49:07
09:34:51,29.69,0.01,357,1059972,买盘,000021,2025-10-17 22:49:07
09:34:54,29.68,-0.01,585,1737156,卖盘,000021,2025-10-17 22:49:07
09:34:57,29.67,-0.01,803,2384546,卖盘,000021,2025-10-17 22:49:07
09:35:00,29.67,0.0,633,1878208,卖盘,000021,2025-10-17 22:49:07
09:35:03,29.63,-0.04,1848,5479155,卖盘,000021,2025-10-17 22:49:07
09:35:06,29.59,-0.04,1876,5556172,卖盘,000021,2025-10-17 22:49:07
09:35:09,29.53,-0.06,446,1319314,卖盘,000021,2025-10-17 22:49:07
09:35:12,29.52,-0.01,205,605710,卖盘,000021,2025-10-17 22:49:07
09:35:15,29.52,0.0,1682,4962908,卖盘,000021,2025-10-17 22:49:07
09:35:18,29.49,-0.03,806,2378278,中性盘,000021,2025-10-17 22:49:07
09:35:21,29.52,0.03,1957,5776807,买盘,000021,2025-10-17 22:49:07
09:35:24,29.51,-0.01,915,2699674,卖盘,000021,2025-10-17 22:49:07
09:35:27,29.5,-0.01,1089,3215200,卖盘,000021,2025-10-17 22:49:07
09:35:30,29.51,0.01,707,2086142,买盘,000021,2025-10-17 22:49:07
09:35:33,29.51,0.0,1746,5154022,买盘,000021,2025-10-17 22:49:07
09:35:36,29.51,0.0,688,2030375,卖盘,000021,2025-10-17 22:49:07
09:35:39,29.56,0.05,665,1963018,中性盘,000021,2025-10-17 22:49:07
09:35:42,29.57,0.01,945,2791493,中性盘,000021,2025-10-17 22:49:07
09:35:45,29.6,0.03,1015,3001394,买盘,000021,2025-10-17 22:49:07
09:35:48,29.58,-0.02,540,1597605,卖盘,000021,2025-10-17 22:49:07
09:35:51,29.58,0.0,427,1263581,卖盘,000021,2025-10-17 22:49:07
09:35:54,29.58,0.0,583,1725118,买盘,000021,2025-10-17 22:49:07
09:35:57,29.59,0.01,354,1047769,卖盘,000021,2025-10-17 22:49:07
09:36:00,29.58,-0.01,566,1674845,卖盘,000021,2025-10-17 22:49:07
09:36:03,29.59,0.01,788,2330630,买盘,000021,2025-10-17 22:49:07
09:36:06,29.57,-0.02,914,2701759,卖盘,000021,2025-10-17 22:49:07
09:36:09,29.56,-0.01,471,1392607,中性盘,000021,2025-10-17 22:49:07
09:36:12,29.57,0.01,404,1193253,买盘,000021,2025-10-17 22:49:07
09:36:15,29.53,-0.04,510,1506103,中性盘,000021,2025-10-17 22:49:07
09:36:18,29.55,0.02,859,2536415,中性盘,000021,2025-10-17 22:49:07
09:36:21,29.53,-0.02,343,1013266,卖盘,000021,2025-10-17 22:49:07
09:36:24,29.57,0.04,596,1761395,买盘,000021,2025-10-17 22:49:07
09:36:27,29.62,0.05,928,2744820,买盘,000021,2025-10-17 22:49:07
09:36:30,29.66,0.04,775,2293913,买盘,000021,2025-10-17 22:49:07
09:36:33,29.65,-0.01,638,1892496,卖盘,000021,2025-10-17 22:49:07
09:36:36,29.68,0.03,908,2694945,买盘,000021,2025-10-17 22:49:07
09:36:39,29.7,0.02,238,706870,买盘,000021,2025-10-17 22:49:07
09:36:42,29.7,0.0,267,792147,卖盘,000021,2025-10-17 22:49:07
09:36:45,29.71,0.01,352,1045781,中性盘,000021,2025-10-17 22:49:07
09:36:48,29.74,0.03,377,1121069,买盘,000021,2025-10-17 22:49:07
09:36:51,29.75,0.01,831,2470420,买盘,000021,2025-10-17 22:49:07
09:36:54,29.74,-0.01,713,2120070,卖盘,000021,2025-10-17 22:49:07
09:36:57,29.72,-0.02,1160,3445764,中性盘,000021,2025-10-17 22:49:07
09:37:00,29.66,-0.06,910,2703953,卖盘,000021,2025-10-17 22:49:07
09:37:03,29.69,0.03,338,1003019,买盘,000021,2025-10-17 22:49:07
09:37:06,29.69,0.0,814,2416157,买盘,000021,2025-10-17 22:49:07
09:37:09,29.7,0.01,551,1634673,中性盘,000021,2025-10-17 22:49:07
09:37:12,29.7,0.0,539,1600687,卖盘,000021,2025-10-17 22:49:07
09:37:15,29.65,-0.05,491,1457192,卖盘,000021,2025-10-17 22:49:07
09:37:18,29.65,0.0,426,1263419,买盘,000021,2025-10-17 22:49:07
09:37:21,29.62,-0.03,280,829389,卖盘,000021,2025-10-17 22:49:07
09:37:24,29.62,0.0,298,882473,买盘,000021,2025-10-17 22:49:07
09:37:27,29.61,-0.01,385,1140095,卖盘,000021,2025-10-17 22:49:07
09:37:30,29.61,0.0,772,2285563,买盘,000021,2025-10-17 22:49:07
09:37:33,29.61,0.0,863,2555093,买盘,000021,2025-10-17 22:49:07
09:37:36,29.6,-0.01,501,1483536,卖盘,000021,2025-10-17 22:49:07
09:37:39,29.64,0.04,867,2567722,买盘,000021,2025-10-17 22:49:07
09:37:42,29.61,-0.03,731,2165095,卖盘,000021,2025-10-17 22:49:07
09:37:45,29.64,0.03,218,646088,买盘,000021,2025-10-17 22:49:07
09:37:48,29.67,0.03,1000,2963598,买盘,000021,2025-10-17 22:49:07
09:37:51,29.65,-0.02,302,895424,卖盘,000021,2025-10-17 22:49:07
09:37:54,29.65,0.0,278,824337,买盘,000021,2025-10-17 22:49:07
09:37:57,29.65,0.0,367,1088441,卖盘,000021,2025-10-17 22:49:07
09:38:00,29.66,0.01,527,1562489,中性盘,000021,2025-10-17 22:49:07
09:38:03,29.65,-0.01,1210,3587284,卖盘,000021,2025-10-17 22:49:07
09:38:06,29.65,0.0,501,1485530,买盘,000021,2025-10-17 22:49:07
09:38:09,29.61,-0.04,880,2606555,卖盘,000021,2025-10-17 22:49:07
09:38:12,29.6,-0.01,1976,5848014,卖盘,000021,2025-10-17 22:49:07
09:38:15,29.59,-0.01,2504,7398738,中性盘,000021,2025-10-17 22:49:07
09:38:18,29.5,-0.09,1146,3382954,卖盘,000021,2025-10-17 22:49:07
09:38:21,29.5,0.0,1782,5257014,卖盘,000021,2025-10-17 22:49:07
09:38:24,29.49,-0.01,1162,3425757,卖盘,000021,2025-10-17 22:49:07
09:38:27,29.46,-0.03,2130,6271030,卖盘,000021,2025-10-17 22:49:07
09:38:30,29.4,-0.06,1117,3285026,卖盘,000021,2025-10-17 22:49:07
09:38:33,29.42,0.02,889,2613033,买盘,000021,2025-10-17 22:49:07
09:38:36,29.41,-0.01,3215,9446735,卖盘,000021,2025-10-17 22:49:07
09:38:39,29.4,-0.01,2062,6062349,卖盘,000021,2025-10-17 22:49:07
09:38:42,29.4,0.0,996,2927640,买盘,000021,2025-10-17 22:49:07
09:38:45,29.33,-0.07,1085,3184303,卖盘,000021,2025-10-17 22:49:07
09:38:48,29.33,0.0,1988,5831980,卖盘,000021,2025-10-17 22:49:07
09:38:51,29.32,-0.01,1583,4641635,卖盘,000021,2025-10-17 22:49:07
09:38:54,29.3,-0.02,3782,11085735,卖盘,000021,2025-10-17 22:49:07
09:38:57,29.29,-0.01,1544,4521175,卖盘,000021,2025-10-17 22:49:07
09:39:00,29.25,-0.04,1488,4355551,卖盘,000021,2025-10-17 22:49:07
09:39:03,29.22,-0.03,1020,2983394,卖盘,000021,2025-10-17 22:49:07
09:39:06,29.22,0.0,2273,6645646,卖盘,000021,2025-10-17 22:49:07
09:39:09,29.22,0.0,2798,8173058,卖盘,000021,2025-10-17 22:49:07
09:39:12,29.18,-0.04,2396,6995856,卖盘,000021,2025-10-17 22:49:07
09:39:15,29.19,0.01,1230,3588495,买盘,000021,2025-10-17 22:49:07
09:39:18,29.22,0.03,2425,7080662,买盘,000021,2025-10-17 22:49:07
09:39:21,29.22,0.0,1465,4281720,卖盘,000021,2025-10-17 22:49:07
09:39:24,29.22,0.0,1438,4204073,卖盘,000021,2025-10-17 22:49:07
09:39:27,29.2,-0.02,1697,4957022,卖盘,000021,2025-10-17 22:49:07
09:39:30,29.22,0.02,925,2702364,买盘,000021,2025-10-17 22:49:07
09:39:33,29.21,-0.01,1835,5360453,中性盘,000021,2025-10-17 22:49:07
09:39:36,29.21,0.0,1546,4513717,卖盘,000021,2025-10-17 22:49:07
09:39:39,29.22,0.01,973,2841245,买盘,000021,2025-10-17 22:49:07
09:39:42,29.2,-0.02,761,2224092,卖盘,000021,2025-10-17 22:49:07
09:39:45,29.21,0.01,1006,2938522,买盘,000021,2025-10-17 22:49:07
09:39:48,29.19,-0.02,1481,4323293,卖盘,000021,2025-10-17 22:49:07
09:39:51,29.18,-0.01,1113,3250018,卖盘,000021,2025-10-17 22:49:07
09:39:54,29.18,0.0,826,2410669,卖盘,000021,2025-10-17 22:49:07
09:39:57,29.18,0.0,1492,4353530,卖盘,000021,2025-10-17 22:49:07
09:40:00,29.15,-0.03,1084,3160426,卖盘,000021,2025-10-17 22:49:07
09:40:03,29.12,-0.03,611,1780468,卖盘,000021,2025-10-17 22:49:07
09:40:06,29.12,0.0,724,2108680,卖盘,000021,2025-10-17 22:49:07
09:40:09,29.12,0.0,1617,4707482,卖盘,000021,2025-10-17 22:49:07
09:40:12,29.1,-0.02,1310,3812387,卖盘,000021,2025-10-17 22:49:07
09:40:15,29.08,-0.02,732,2129263,卖盘,000021,2025-10-17 22:49:07
09:40:18,29.08,0.0,1026,2983202,卖盘,000021,2025-10-17 22:49:07
09:40:21,29.06,-0.02,547,1589596,卖盘,000021,2025-10-17 22:49:07
09:40:24,29.04,-0.02,2011,5841884,卖盘,000021,2025-10-17 22:49:07
09:40:27,29.03,-0.01,1369,3974135,卖盘,000021,2025-10-17 22:49:07
09:40:30,29.03,0.0,3406,9884405,卖盘,000021,2025-10-17 22:49:07
09:40:33,29.02,-0.01,2602,7551928,卖盘,000021,2025-10-17 22:49:07
09:40:36,29.01,-0.01,3088,8959609,卖盘,000021,2025-10-17 22:49:07
09:40:39,29.01,0.0,1614,4682339,卖盘,000021,2025-10-17 22:49:07
09:40:42,29.01,0.0,2514,7291571,买盘,000021,2025-10-17 22:49:07
09:40:45,29.0,-0.01,4294,12453547,卖盘,000021,2025-10-17 22:49:07
09:40:48,29.0,0.0,2275,6597381,卖盘,000021,2025-10-17 22:49:07
09:40:51,29.02,0.02,3659,10611425,买盘,000021,2025-10-17 22:49:07
09:40:54,29.03,0.01,1975,5733310,买盘,000021,2025-10-17 22:49:07
09:40:57,29.08,0.05,1646,4785203,买盘,000021,2025-10-17 22:49:07
09:41:00,29.08,0.0,799,2322300,卖盘,000021,2025-10-17 22:49:07
09:41:03,28.97,-0.11,5617,16293041,卖盘,000021,2025-10-17 22:49:07
09:41:06,29.01,0.04,1304,3781373,中性盘,000021,2025-10-17 22:49:07
09:41:09,29.01,0.0,885,2567321,买盘,000021,2025-10-17 22:49:07
09:41:12,29.03,0.02,1603,4653553,中性盘,000021,2025-10-17 22:49:07
09:41:15,29.02,-0.01,870,2525335,中性盘,000021,2025-10-17 22:49:07
09:41:18,29.02,0.0,944,2740893,卖盘,000021,2025-10-17 22:49:07
09:41:21,29.06,0.04,980,2845165,买盘,000021,2025-10-17 22:49:07
09:41:24,29.05,-0.01,469,1361910,卖盘,000021,2025-10-17 22:49:07
09:41:27,29.04,-0.01,1217,3533826,卖盘,000021,2025-10-17 22:49:07
09:41:30,29.07,0.03,1201,3490878,买盘,000021,2025-10-17 22:49:07
09:41:33,29.07,0.0,1278,3713529,卖盘,000021,2025-10-17 22:49:07
09:41:36,29.05,-0.02,645,1873262,卖盘,000021,2025-10-17 22:49:07
09:41:39,29.03,-0.02,264,766432,卖盘,000021,2025-10-17 22:49:07
09:41:42,29.03,0.0,777,2255911,买盘,000021,2025-10-17 22:49:07
09:41:45,29.02,-0.01,1136,3296698,卖盘,000021,2025-10-17 22:49:07
09:41:48,29.01,-0.01,698,2025333,卖盘,000021,2025-10-17 22:49:07
09:41:51,29.01,0.0,681,1975732,卖盘,000021,2025-10-17 22:49:07
09:41:54,29.0,-0.01,1674,4855023,卖盘,000021,2025-10-17 22:49:07
09:41:57,29.0,0.0,1046,3033259,卖盘,000021,2025-10-17 22:49:07
09:42:00,28.99,-0.01,786,2278619,卖盘,000021,2025-10-17 22:49:07
09:42:03,28.94,-0.05,2693,7798556,卖盘,000021,2025-10-17 22:49:07
09:42:06,28.93,-0.01,652,1886010,卖盘,000021,2025-10-17 22:49:07
09:42:09,28.91,-0.02,1178,3405535,卖盘,000021,2025-10-17 22:49:07
09:42:12,28.91,0.0,796,2300700,买盘,000021,2025-10-17 22:49:07
09:42:15,28.88,-0.03,1705,4926872,卖盘,000021,2025-10-17 22:49:07
09:42:18,28.88,0.0,1828,5280096,卖盘,000021,2025-10-17 22:49:07
09:42:21,28.87,-0.01,670,1934178,卖盘,000021,2025-10-17 22:49:07
09:42:24,28.86,-0.01,525,1514973,卖盘,000021,2025-10-17 22:49:07
09:42:27,28.82,-0.04,3130,9030036,卖盘,000021,2025-10-17 22:49:07
09:42:30,28.82,0.0,1071,3086767,卖盘,000021,2025-10-17 22:49:07
09:42:33,28.8,-0.02,1578,4545356,卖盘,000021,2025-10-17 22:49:07
09:42:36,28.75,-0.05,1304,3753142,卖盘,000021,2025-10-17 22:49:07
09:42:39,28.75,0.0,1861,5351977,卖盘,000021,2025-10-17 22:49:07
09:42:42,28.7,-0.05,2844,8174075,卖盘,000021,2025-10-17 22:49:07
09:42:45,28.71,0.01,2336,6710574,卖盘,000021,2025-10-17 22:49:07
09:42:48,28.73,0.02,2084,5983790,买盘,000021,2025-10-17 22:49:07
09:42:51,28.8,0.07,3198,9184637,买盘,000021,2025-10-17 22:49:07
09:42:54,28.77,-0.03,1573,4521242,中性盘,000021,2025-10-17 22:49:07
09:42:57,28.79,0.02,573,1649075,买盘,000021,2025-10-17 22:49:07
09:43:00,28.77,-0.02,1275,3668376,卖盘,000021,2025-10-17 22:49:07
09:43:03,28.8,0.03,976,2810704,买盘,000021,2025-10-17 22:49:07
09:43:06,28.81,0.01,1135,3268394,买盘,000021,2025-10-17 22:49:07
09:43:09,28.82,0.01,1623,4677501,买盘,000021,2025-10-17 22:49:07
09:43:12,28.84,0.02,289,833243,中性盘,000021,2025-10-17 22:49:07
09:43:15,28.87,0.03,1273,3672623,买盘,000021,2025-10-17 22:49:07
09:43:18,28.89,0.02,768,2217750,买盘,000021,2025-10-17 22:49:07
09:43:21,28.85,-0.04,972,2805899,卖盘,000021,2025-10-17 22:49:07
09:43:24,28.85,0.0,2936,8466958,卖盘,000021,2025-10-17 22:49:07
09:43:27,28.85,0.0,786,2266801,买盘,000021,2025-10-17 22:49:07
09:43:30,28.85,0.0,1579,4559658,买盘,000021,2025-10-17 22:49:07
09:43:33,28.86,0.01,482,1391245,中性盘,000021,2025-10-17 22:49:07
09:43:36,28.87,0.01,1765,5101399,卖盘,000021,2025-10-17 22:49:07
09:43:39,28.87,0.0,1122,3241019,中性盘,000021,2025-10-17 22:49:07
09:43:42,28.87,0.0,964,2783243,卖盘,000021,2025-10-17 22:49:07
09:43:45,28.9,0.03,783,2261650,买盘,000021,2025-10-17 22:49:07
09:43:48,28.87,-0.03,2363,6818616,卖盘,000021,2025-10-17 22:49:07
09:43:51,28.9,0.03,690,1992741,买盘,000021,2025-10-17 22:49:07
09:43:54,28.89,-0.01,650,1877556,中性盘,000021,2025-10-17 22:49:07
09:43:57,28.89,0.0,1085,3134004,买盘,000021,2025-10-17 22:49:07
09:44:00,28.89,0.0,605,1748248,卖盘,000021,2025-10-17 22:49:07
09:44:03,28.89,0.0,892,2577034,卖盘,000021,2025-10-17 22:49:07
09:44:06,28.89,0.0,728,2102633,卖盘,000021,2025-10-17 22:49:07
09:44:09,28.88,-0.01,241,695987,卖盘,000021,2025-10-17 22:49:07
09:44:12,28.82,-0.06,1331,3839145,卖盘,000021,2025-10-17 22:49:07
09:44:15,28.79,-0.03,1467,4226496,卖盘,000021,2025-10-17 22:49:07
09:44:18,28.77,-0.02,657,1891397,卖盘,000021,2025-10-17 22:49:07
09:44:21,28.72,-0.05,1531,4401838,卖盘,000021,2025-10-17 22:49:07
09:44:24,28.75,0.03,833,2394177,买盘,000021,2025-10-17 22:49:07
09:44:27,28.75,0.0,811,2329818,买盘,000021,2025-10-17 22:49:07
09:44:30,28.77,0.02,1930,5551895,买盘,000021,2025-10-17 22:49:07
09:44:33,28.78,0.01,2439,7020808,中性盘,000021,2025-10-17 22:49:07
09:44:36,28.85,0.07,1253,3605665,买盘,000021,2025-10-17 22:49:07
09:44:39,28.83,-0.02,758,2184286,中性盘,000021,2025-10-17 22:49:07
09:44:42,28.85,0.02,1012,2918470,买盘,000021,2025-10-17 22:49:07
09:44:45,28.81,-0.04,1053,3034621,卖盘,000021,2025-10-17 22:49:07
09:44:48,28.82,0.01,180,518829,买盘,000021,2025-10-17 22:49:07
09:44:51,28.81,-0.01,723,2082971,卖盘,000021,2025-10-17 22:49:07
09:44:54,28.82,0.01,795,2290398,买盘,000021,2025-10-17 22:49:07
09:44:57,28.81,-0.01,480,1383267,卖盘,000021,2025-10-17 22:49:07
09:45:00,28.82,0.01,1270,3657801,买盘,000021,2025-10-17 22:49:07
09:45:03,28.85,0.03,4204,12137920,买盘,000021,2025-10-17 22:49:07
09:45:06,28.86,0.01,431,1243159,中性盘,000021,2025-10-17 22:49:07
09:45:09,28.86,0.0,318,917631,卖盘,000021,2025-10-17 22:49:07
09:45:12,28.86,0.0,260,750747,卖盘,000021,2025-10-17 22:49:07
09:45:15,28.86,0.0,752,2170621,买盘,000021,2025-10-17 22:49:07
09:45:18,28.86,0.0,1925,5549302,卖盘,000021,2025-10-17 22:49:07
09:45:21,28.8,-0.06,1855,5342876,卖盘,000021,2025-10-17 22:49:07
09:45:24,28.76,-0.04,1305,3755025,卖盘,000021,2025-10-17 22:49:07
09:45:27,28.75,-0.01,651,1871857,卖盘,000021,2025-10-17 22:49:07
09:45:30,28.74,-0.01,761,2186089,卖盘,000021,2025-10-17 22:49:07
09:45:33,28.73,-0.01,503,1444642,卖盘,000021,2025-10-17 22:49:07
09:45:36,28.72,-0.01,2000,5747632,卖盘,000021,2025-10-17 22:49:07
09:45:39,28.72,0.0,1271,3648523,买盘,000021,2025-10-17 22:49:07
09:45:42,28.7,-0.02,2436,6993089,卖盘,000021,2025-10-17 22:49:07
09:45:45,28.69,-0.01,2982,8557700,卖盘,000021,2025-10-17 22:49:07
09:45:48,28.7,0.01,1716,4924508,买盘,000021,2025-10-17 22:49:07
09:45:51,28.67,-0.03,1109,3180121,卖盘,000021,2025-10-17 22:49:07
09:45:54,28.66,-0.01,678,1943634,卖盘,000021,2025-10-17 22:49:07
09:45:57,28.67,0.01,1062,3045580,中性盘,000021,2025-10-17 22:49:07
09:46:00,28.67,0.0,1536,4403663,卖盘,000021,2025-10-17 22:49:07
09:46:03,28.66,-0.01,971,2782600,卖盘,000021,2025-10-17 22:49:07
09:46:06,28.66,0.0,1426,4086211,买盘,000021,2025-10-17 22:49:07
09:46:09,28.65,-0.01,1028,2944955,卖盘,000021,2025-10-17 22:49:07
09:46:12,28.64,-0.01,2274,6511012,卖盘,000021,2025-10-17 22:49:07
09:46:15,28.6,-0.04,502,1436887,卖盘,000021,2025-10-17 22:49:07
09:46:18,28.59,-0.01,1878,5370641,卖盘,000021,2025-10-17 22:49:07
09:46:21,28.59,0.0,757,2163932,买盘,000021,2025-10-17 22:49:07
09:46:24,28.56,-0.03,888,2537783,卖盘,000021,2025-10-17 22:49:07
09:46:27,28.56,0.0,1828,5219668,卖盘,000021,2025-10-17 22:49:07
09:46:30,28.56,0.0,1450,4138180,买盘,000021,2025-10-17 22:49:07
09:46:33,28.53,-0.03,1922,5480707,卖盘,000021,2025-10-17 22:49:07
09:46:36,28.51,-0.02,1458,4157122,中性盘,000021,2025-10-17 22:49:07
