时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:32:38,6.15,0.0,830,510079,买盘,600172,2025-10-17 22:57:00
09:32:41,6.15,0.0,1837,1129379,卖盘,600172,2025-10-17 22:57:00
09:32:44,6.14,-0.01,2565,1575061,卖盘,600172,2025-10-17 22:57:00
09:32:47,6.14,0.0,1399,858239,卖盘,600172,2025-10-17 22:57:00
09:32:50,6.13,-0.01,1404,860503,卖盘,600172,2025-10-17 22:57:00
09:32:53,6.13,0.0,1871,1146280,卖盘,600172,2025-10-17 22:57:00
09:32:56,6.11,-0.02,1437,879680,卖盘,600172,2025-10-17 22:57:00
09:32:59,6.11,0.0,3097,1893617,卖盘,600172,2025-10-17 22:57:00
09:33:02,6.11,0.0,3000,1831142,卖盘,600172,2025-10-17 22:57:00
09:33:05,6.11,0.0,1205,735804,买盘,600172,2025-10-17 22:57:00
09:33:08,6.1,-0.01,2455,1499005,卖盘,600172,2025-10-17 22:57:00
09:33:11,6.11,0.01,2069,1262884,买盘,600172,2025-10-17 22:57:00
09:33:14,6.11,0.0,3322,2027595,卖盘,600172,2025-10-17 22:57:00
09:33:17,6.1,-0.01,6121,3734145,卖盘,600172,2025-10-17 22:57:00
09:33:20,6.09,-0.01,1273,775961,卖盘,600172,2025-10-17 22:57:00
09:33:23,6.1,0.01,3107,1893198,买盘,600172,2025-10-17 22:57:00
09:33:26,6.09,-0.01,1096,667181,卖盘,600172,2025-10-17 22:57:00
09:33:29,6.08,-0.01,6497,3949868,卖盘,600172,2025-10-17 22:57:00
09:33:32,6.07,-0.01,1480,899115,卖盘,600172,2025-10-17 22:57:00
09:33:35,6.07,0.0,3191,1938006,卖盘,600172,2025-10-17 22:57:00
09:33:38,6.06,-0.01,2644,1604681,卖盘,600172,2025-10-17 22:57:00
09:33:41,6.06,0.0,10332,6263609,卖盘,600172,2025-10-17 22:57:00
09:33:44,6.06,0.0,3118,1887750,买盘,600172,2025-10-17 22:57:00
09:33:47,6.05,-0.01,5505,3333598,卖盘,600172,2025-10-17 22:57:00
09:33:50,6.05,0.0,3925,2374507,买盘,600172,2025-10-17 22:57:00
09:33:53,6.04,-0.01,2263,1367804,卖盘,600172,2025-10-17 22:57:00
09:33:56,6.03,-0.01,2050,1238502,卖盘,600172,2025-10-17 22:57:00
09:33:59,6.04,0.01,4395,2652421,买盘,600172,2025-10-17 22:57:00
09:34:02,6.04,0.0,2509,1514790,卖盘,600172,2025-10-17 22:57:00
09:34:05,6.03,-0.01,7865,4738805,卖盘,600172,2025-10-17 22:57:00
09:34:08,6.03,0.0,1798,1084788,卖盘,600172,2025-10-17 22:57:00
09:34:11,6.02,-0.01,2337,1408053,卖盘,600172,2025-10-17 22:57:00
09:34:14,6.01,-0.01,5326,3205380,卖盘,600172,2025-10-17 22:57:00
09:34:17,6.02,0.01,6751,4058989,买盘,600172,2025-10-17 22:57:00
09:34:20,6.01,-0.01,3079,1851199,卖盘,600172,2025-10-17 22:57:00
09:34:23,6.01,0.0,6531,3931315,买盘,600172,2025-10-17 22:57:00
09:34:26,6.02,0.01,3404,2045279,中性盘,600172,2025-10-17 22:57:00
09:34:29,6.03,0.01,3233,1950855,买盘,600172,2025-10-17 22:57:00
09:34:32,6.04,0.01,920,555189,买盘,600172,2025-10-17 22:57:00
09:34:35,6.04,0.0,2223,1340744,卖盘,600172,2025-10-17 22:57:00
09:34:38,6.05,0.01,1619,978570,买盘,600172,2025-10-17 22:57:00
09:34:41,6.07,0.02,1320,798418,买盘,600172,2025-10-17 22:57:00
09:34:44,6.06,-0.01,1757,1063987,卖盘,600172,2025-10-17 22:57:00
09:34:47,6.06,0.0,1589,962732,买盘,600172,2025-10-17 22:57:00
09:34:50,6.06,0.0,1975,1196257,买盘,600172,2025-10-17 22:57:00
09:34:53,6.07,0.01,1683,1021121,买盘,600172,2025-10-17 22:57:00
09:34:56,6.07,0.0,917,556206,卖盘,600172,2025-10-17 22:57:00
09:34:59,6.07,0.0,1872,1136461,卖盘,600172,2025-10-17 22:57:00
09:35:02,6.07,0.0,3505,2127276,卖盘,600172,2025-10-17 22:57:00
09:35:05,6.05,-0.02,6179,3742947,卖盘,600172,2025-10-17 22:57:00
09:35:08,6.04,-0.01,1505,910628,卖盘,600172,2025-10-17 22:57:00
09:35:11,6.04,0.0,1227,742612,卖盘,600172,2025-10-17 22:57:00
09:35:14,6.04,0.0,1207,729346,卖盘,600172,2025-10-17 22:57:00
09:35:17,6.05,0.01,1141,689206,买盘,600172,2025-10-17 22:57:00
09:35:20,6.05,0.0,1716,1035963,卖盘,600172,2025-10-17 22:57:00
09:35:23,6.04,-0.01,2071,1250115,卖盘,600172,2025-10-17 22:57:00
09:35:26,6.05,0.01,1959,1182993,买盘,600172,2025-10-17 22:57:00
09:35:29,6.03,-0.02,1310,790321,卖盘,600172,2025-10-17 22:57:00
09:35:32,6.03,0.0,1358,819466,买盘,600172,2025-10-17 22:57:00
09:35:35,6.03,0.0,1613,972065,卖盘,600172,2025-10-17 22:57:00
09:35:38,6.04,0.01,1273,767842,买盘,600172,2025-10-17 22:57:00
09:35:41,6.03,-0.01,2778,1675448,卖盘,600172,2025-10-17 22:57:00
09:35:44,6.03,0.0,1675,1010161,卖盘,600172,2025-10-17 22:57:00
09:35:47,6.02,-0.01,1297,781678,卖盘,600172,2025-10-17 22:57:00
09:35:50,6.03,0.01,1826,1100466,买盘,600172,2025-10-17 22:57:00
09:35:53,6.03,0.0,1152,694183,卖盘,600172,2025-10-17 22:57:00
09:35:56,6.03,0.0,4051,2439535,卖盘,600172,2025-10-17 22:57:00
09:35:59,6.03,0.0,1776,1070563,买盘,600172,2025-10-17 22:57:00
09:36:02,6.03,0.0,1303,785580,买盘,600172,2025-10-17 22:57:00
09:36:05,6.04,0.01,1562,942987,买盘,600172,2025-10-17 22:57:00
09:36:08,6.04,0.0,948,572769,卖盘,600172,2025-10-17 22:57:00
09:36:11,6.05,0.01,494,298634,买盘,600172,2025-10-17 22:57:00
09:36:14,6.05,0.0,1955,1182786,买盘,600172,2025-10-17 22:57:00
09:36:17,6.06,0.01,342,206952,买盘,600172,2025-10-17 22:57:00
09:36:20,6.06,0.0,1030,624025,买盘,600172,2025-10-17 22:57:00
09:36:23,6.06,0.0,1567,949549,卖盘,600172,2025-10-17 22:57:00
09:36:26,6.07,0.01,1407,853771,买盘,600172,2025-10-17 22:57:00
09:36:29,6.07,0.0,1293,784462,买盘,600172,2025-10-17 22:57:00
09:36:32,6.06,-0.01,4897,2968153,卖盘,600172,2025-10-17 22:57:00
09:36:35,6.05,-0.01,678,410144,中性盘,600172,2025-10-17 22:57:00
09:36:38,6.05,0.0,1416,856358,买盘,600172,2025-10-17 22:57:00
09:36:41,6.05,0.0,1906,1151551,买盘,600172,2025-10-17 22:57:00
09:36:44,6.06,0.01,916,554016,买盘,600172,2025-10-17 22:57:00
09:36:47,6.06,0.0,580,351229,买盘,600172,2025-10-17 22:57:00
09:36:50,6.06,0.0,2295,1389141,买盘,600172,2025-10-17 22:57:00
09:36:53,6.06,0.0,737,446639,买盘,600172,2025-10-17 22:57:00
09:36:56,6.06,0.0,1734,1051118,卖盘,600172,2025-10-17 22:57:00
09:36:59,6.06,0.0,494,299535,卖盘,600172,2025-10-17 22:57:00
09:37:02,6.06,0.0,1847,1119051,卖盘,600172,2025-10-17 22:57:00
09:37:05,6.06,0.0,2669,1615367,买盘,600172,2025-10-17 22:57:00
09:37:08,6.04,-0.02,3326,2010132,卖盘,600172,2025-10-17 22:57:00
09:37:11,6.04,0.0,3077,1857084,买盘,600172,2025-10-17 22:57:00
09:37:14,6.04,0.0,629,379824,买盘,600172,2025-10-17 22:57:00
09:37:17,6.04,0.0,955,576507,买盘,600172,2025-10-17 22:57:00
09:37:20,6.04,0.0,1480,894184,卖盘,600172,2025-10-17 22:57:00
09:37:23,6.03,-0.01,1387,837598,卖盘,600172,2025-10-17 22:57:00
09:37:26,6.03,0.0,764,461327,卖盘,600172,2025-10-17 22:57:00
09:37:29,6.04,0.01,1248,753772,买盘,600172,2025-10-17 22:57:00
09:37:32,6.05,0.01,489,295423,买盘,600172,2025-10-17 22:57:00
09:37:35,6.04,-0.01,805,486279,卖盘,600172,2025-10-17 22:57:00
09:37:38,6.04,0.0,747,451754,卖盘,600172,2025-10-17 22:57:00
09:37:41,6.06,0.02,4486,2717973,买盘,600172,2025-10-17 22:57:00
09:37:44,6.08,0.02,2064,1254642,买盘,600172,2025-10-17 22:57:00
09:37:47,6.08,0.0,267,162544,卖盘,600172,2025-10-17 22:57:00
09:37:50,6.09,0.01,348,211935,卖盘,600172,2025-10-17 22:57:00
09:37:53,6.08,-0.01,1002,609433,卖盘,600172,2025-10-17 22:57:00
09:37:56,6.1,0.02,840,511687,买盘,600172,2025-10-17 22:57:00
09:37:59,6.1,0.0,326,198799,买盘,600172,2025-10-17 22:57:00
09:38:02,6.1,0.0,731,445906,卖盘,600172,2025-10-17 22:57:00
09:38:05,6.1,0.0,493,300895,卖盘,600172,2025-10-17 22:57:00
09:38:08,6.11,0.01,1620,988939,买盘,600172,2025-10-17 22:57:00
09:38:11,6.11,0.0,1702,1039205,买盘,600172,2025-10-17 22:57:00
09:38:14,6.11,0.0,1964,1199604,卖盘,600172,2025-10-17 22:57:00
09:38:17,6.1,-0.01,1287,786155,卖盘,600172,2025-10-17 22:57:00
09:38:20,6.1,0.0,806,492344,卖盘,600172,2025-10-17 22:57:00
09:38:23,6.1,0.0,836,510245,买盘,600172,2025-10-17 22:57:00
09:38:26,6.12,0.02,392,239458,买盘,600172,2025-10-17 22:57:00
09:38:29,6.1,-0.02,1154,704301,卖盘,600172,2025-10-17 22:57:00
09:38:32,6.11,0.01,400,244459,买盘,600172,2025-10-17 22:57:00
09:38:35,6.11,0.0,3064,1873221,买盘,600172,2025-10-17 22:57:00
09:38:38,6.11,0.0,515,314393,买盘,600172,2025-10-17 22:57:00
09:38:41,6.11,0.0,2336,1425755,买盘,600172,2025-10-17 22:57:00
09:38:44,6.1,-0.01,474,289473,买盘,600172,2025-10-17 22:57:00
09:38:47,6.1,0.0,1122,684543,卖盘,600172,2025-10-17 22:57:00
09:38:50,6.1,0.0,722,440179,卖盘,600172,2025-10-17 22:57:00
09:38:53,6.1,0.0,1014,617452,买盘,600172,2025-10-17 22:57:00
09:38:56,6.1,0.0,3046,1856265,买盘,600172,2025-10-17 22:57:00
09:38:59,6.1,0.0,663,404521,卖盘,600172,2025-10-17 22:57:00
09:39:02,6.08,-0.02,1482,902556,卖盘,600172,2025-10-17 22:57:00
09:39:05,6.08,0.0,4667,2832415,买盘,600172,2025-10-17 22:57:00
09:39:08,6.05,-0.03,2931,1774841,卖盘,600172,2025-10-17 22:57:00
09:39:11,6.06,0.01,1783,1079563,卖盘,600172,2025-10-17 22:57:00
09:39:14,6.06,0.0,4557,2755888,卖盘,600172,2025-10-17 22:57:00
09:39:17,6.06,0.0,828,500885,买盘,600172,2025-10-17 22:57:00
09:39:20,6.06,0.0,2450,1484598,买盘,600172,2025-10-17 22:57:00
09:39:23,6.05,-0.01,739,447526,卖盘,600172,2025-10-17 22:57:00
09:39:26,6.06,0.01,480,290538,买盘,600172,2025-10-17 22:57:00
09:39:29,6.05,-0.01,839,508149,卖盘,600172,2025-10-17 22:57:00
09:39:32,6.04,-0.01,5118,3087681,卖盘,600172,2025-10-17 22:57:00
09:39:35,6.05,0.01,777,470239,买盘,600172,2025-10-17 22:57:00
09:39:38,6.05,0.0,1435,867144,买盘,600172,2025-10-17 22:57:00
09:39:41,6.04,-0.01,1103,667095,卖盘,600172,2025-10-17 22:57:00
09:39:44,6.04,0.0,432,261334,卖盘,600172,2025-10-17 22:57:00
09:39:47,6.04,0.0,908,548774,卖盘,600172,2025-10-17 22:57:00
09:39:50,6.05,0.01,244,147539,买盘,600172,2025-10-17 22:57:00
09:39:53,6.04,-0.01,660,398815,卖盘,600172,2025-10-17 22:57:00
09:39:56,6.04,0.0,1621,979412,卖盘,600172,2025-10-17 22:57:00
09:39:59,6.04,0.0,768,463826,买盘,600172,2025-10-17 22:57:00
09:40:02,6.03,-0.01,994,600061,卖盘,600172,2025-10-17 22:57:00
09:40:05,6.04,0.01,1019,614630,买盘,600172,2025-10-17 22:57:00
09:40:08,6.03,-0.01,411,247868,卖盘,600172,2025-10-17 22:57:00
09:40:11,6.02,-0.01,955,575478,卖盘,600172,2025-10-17 22:57:00
09:40:14,6.03,0.01,1359,819246,买盘,600172,2025-10-17 22:57:00
09:40:17,6.03,0.0,1604,965965,买盘,600172,2025-10-17 22:57:00
09:40:20,6.03,0.0,1665,1003225,买盘,600172,2025-10-17 22:57:00
09:40:23,6.03,0.0,657,395833,买盘,600172,2025-10-17 22:57:00
09:40:26,6.03,0.0,1191,717549,卖盘,600172,2025-10-17 22:57:00
09:40:29,6.03,0.0,353,212882,买盘,600172,2025-10-17 22:57:00
09:40:32,6.04,0.01,1449,874545,买盘,600172,2025-10-17 22:57:00
09:40:35,6.03,-0.01,789,475823,卖盘,600172,2025-10-17 22:57:00
09:40:38,6.04,0.01,297,179198,买盘,600172,2025-10-17 22:57:00
09:40:41,6.04,0.0,473,285487,买盘,600172,2025-10-17 22:57:00
09:40:44,6.04,0.0,804,485115,买盘,600172,2025-10-17 22:57:00
09:40:47,6.03,-0.01,3382,2038396,卖盘,600172,2025-10-17 22:57:00
09:40:50,6.03,0.0,1171,705514,买盘,600172,2025-10-17 22:57:00
09:40:53,6.03,0.0,1363,821769,买盘,600172,2025-10-17 22:57:00
09:40:56,6.03,0.0,4776,2876236,卖盘,600172,2025-10-17 22:57:00
09:40:59,6.03,0.0,3322,1999921,卖盘,600172,2025-10-17 22:57:00
09:41:02,6.02,-0.01,1014,610810,卖盘,600172,2025-10-17 22:57:00
09:41:05,6.03,0.01,305,183729,买盘,600172,2025-10-17 22:57:00
09:41:08,6.02,-0.01,992,597354,卖盘,600172,2025-10-17 22:57:00
09:41:11,6.02,0.0,1677,1009366,卖盘,600172,2025-10-17 22:57:00
09:41:14,6.02,0.0,2594,1562569,买盘,600172,2025-10-17 22:57:00
09:41:17,6.01,-0.01,2234,1343249,卖盘,600172,2025-10-17 22:57:00
09:41:20,6.02,0.01,1186,714189,中性盘,600172,2025-10-17 22:57:00
09:41:23,6.01,-0.01,685,412011,卖盘,600172,2025-10-17 22:57:00
09:41:26,6.02,0.01,1766,1061863,买盘,600172,2025-10-17 22:57:00
09:41:29,6.01,-0.01,3759,2259289,卖盘,600172,2025-10-17 22:57:00
09:41:32,6.02,0.01,1851,1112570,买盘,600172,2025-10-17 22:57:00
09:41:35,6.01,-0.01,3899,2343386,卖盘,600172,2025-10-17 22:57:00
09:41:38,6.01,0.0,1888,1133862,卖盘,600172,2025-10-17 22:57:00
09:41:41,6.01,0.0,978,587443,买盘,600172,2025-10-17 22:57:00
09:41:44,6.0,-0.01,1062,637798,卖盘,600172,2025-10-17 22:57:00
09:41:47,6.01,0.01,2878,1728091,买盘,600172,2025-10-17 22:57:00
09:41:50,6.0,-0.01,2119,1271875,卖盘,600172,2025-10-17 22:57:00
09:41:53,6.0,0.0,3737,2242322,卖盘,600172,2025-10-17 22:57:00
09:41:56,6.0,0.0,1592,955442,卖盘,600172,2025-10-17 22:57:00
09:41:59,6.0,0.0,3739,2244370,卖盘,600172,2025-10-17 22:57:00
09:42:02,6.0,0.0,2046,1227721,卖盘,600172,2025-10-17 22:57:00
09:42:05,6.0,0.0,1028,617096,卖盘,600172,2025-10-17 22:57:00
09:42:08,6.0,0.0,4413,2648012,卖盘,600172,2025-10-17 22:57:00
09:42:11,6.01,0.01,4139,2483908,买盘,600172,2025-10-17 22:57:00
09:42:14,6.0,-0.01,11732,7039992,卖盘,600172,2025-10-17 22:57:00
09:42:17,6.0,0.0,3323,1991063,卖盘,600172,2025-10-17 22:57:00
09:42:20,5.99,-0.01,781,468431,卖盘,600172,2025-10-17 22:57:00
09:42:23,5.98,-0.01,1432,858305,卖盘,600172,2025-10-17 22:57:00
09:42:26,5.98,0.0,5672,3392427,卖盘,600172,2025-10-17 22:57:00
09:42:29,5.98,0.0,2259,1350643,卖盘,600172,2025-10-17 22:57:00
09:42:32,5.97,-0.01,639,381667,卖盘,600172,2025-10-17 22:57:00
09:42:35,5.96,-0.01,3425,2042598,卖盘,600172,2025-10-17 22:57:00
09:42:38,5.96,0.0,1654,986069,卖盘,600172,2025-10-17 22:57:00
09:42:41,5.96,0.0,2675,1592551,卖盘,600172,2025-10-17 22:57:00
09:42:44,5.96,0.0,5049,3005951,买盘,600172,2025-10-17 22:57:00
09:42:47,5.95,-0.01,3656,2173867,卖盘,600172,2025-10-17 22:57:00
09:42:50,5.94,-0.01,2532,1506019,卖盘,600172,2025-10-17 22:57:00
09:42:53,5.94,0.0,2109,1253147,卖盘,600172,2025-10-17 22:57:00
09:42:56,5.93,-0.01,2451,1454208,卖盘,600172,2025-10-17 22:57:00
09:42:59,5.93,0.0,2917,1728338,卖盘,600172,2025-10-17 22:57:00
09:43:02,5.91,-0.02,2002,1185726,卖盘,600172,2025-10-17 22:57:00
09:43:05,5.92,0.01,2515,1486683,买盘,600172,2025-10-17 22:57:00
09:43:08,5.91,-0.01,2488,1469595,卖盘,600172,2025-10-17 22:57:00
09:43:11,5.9,-0.01,7830,4620699,卖盘,600172,2025-10-17 22:57:00
09:43:14,5.9,0.0,2040,1202835,买盘,600172,2025-10-17 22:57:00
09:43:17,5.89,-0.01,3621,2131688,卖盘,600172,2025-10-17 22:57:00
09:43:20,5.89,0.0,3341,1966715,卖盘,600172,2025-10-17 22:57:00
09:43:23,5.88,-0.01,2172,1277576,卖盘,600172,2025-10-17 22:57:00
09:43:26,5.87,-0.01,2559,1503925,卖盘,600172,2025-10-17 22:57:00
09:43:29,5.87,0.0,3289,1930362,卖盘,600172,2025-10-17 22:57:00
09:43:32,5.86,-0.01,3549,2080876,卖盘,600172,2025-10-17 22:57:00
09:43:35,5.86,0.0,4214,2470910,买盘,600172,2025-10-17 22:57:00
09:43:38,5.89,0.03,4939,2896453,买盘,600172,2025-10-17 22:57:00
09:43:41,5.89,0.0,11226,6613057,买盘,600172,2025-10-17 22:57:00
09:43:44,5.92,0.03,1439,848150,买盘,600172,2025-10-17 22:57:00
09:43:47,5.92,0.0,774,457890,买盘,600172,2025-10-17 22:57:00
09:43:50,5.93,0.01,1713,1013134,买盘,600172,2025-10-17 22:57:00
09:43:53,5.94,0.01,1625,963342,买盘,600172,2025-10-17 22:57:00
09:43:56,5.94,0.0,1528,906695,买盘,600172,2025-10-17 22:57:00
09:43:59,5.94,0.0,1555,923455,买盘,600172,2025-10-17 22:57:00
09:44:02,5.96,0.02,1291,767074,买盘,600172,2025-10-17 22:57:00
09:44:05,5.96,0.0,1028,611732,买盘,600172,2025-10-17 22:57:00
09:44:08,5.96,0.0,1808,1077130,买盘,600172,2025-10-17 22:57:00
09:44:11,5.96,0.0,1195,712481,卖盘,600172,2025-10-17 22:57:00
09:44:14,5.97,0.01,3250,1937648,买盘,600172,2025-10-17 22:57:00
09:44:17,5.96,-0.01,2269,1351285,买盘,600172,2025-10-17 22:57:00
09:44:20,5.96,0.0,2492,1482862,买盘,600172,2025-10-17 22:57:00
09:44:23,5.95,-0.01,2155,1281945,中性盘,600172,2025-10-17 22:57:00
09:44:26,5.94,-0.01,2590,1540438,卖盘,600172,2025-10-17 22:57:00
09:44:29,5.93,-0.01,1142,678340,卖盘,600172,2025-10-17 22:57:00
09:44:32,5.93,0.0,1948,1155282,卖盘,600172,2025-10-17 22:57:00
09:44:35,5.93,0.0,742,439740,买盘,600172,2025-10-17 22:57:00
09:44:38,5.92,-0.01,1674,990536,卖盘,600172,2025-10-17 22:57:00
09:44:41,5.9,-0.02,2488,1468824,卖盘,600172,2025-10-17 22:57:00
09:44:44,5.9,0.0,718,423505,买盘,600172,2025-10-17 22:57:00
09:44:47,5.89,-0.01,1846,1088000,卖盘,600172,2025-10-17 22:57:00
09:44:50,5.89,0.0,2857,1682749,卖盘,600172,2025-10-17 22:57:00
09:44:53,5.88,-0.01,2511,1477310,卖盘,600172,2025-10-17 22:57:00
09:44:56,5.88,0.0,1616,950537,卖盘,600172,2025-10-17 22:57:00
09:44:59,5.88,0.0,3206,1884534,买盘,600172,2025-10-17 22:57:00
09:45:02,5.89,0.01,2291,1345611,买盘,600172,2025-10-17 22:57:00
09:45:05,5.88,-0.01,4463,2625987,卖盘,600172,2025-10-17 22:57:00
09:45:08,5.89,0.01,1122,661560,卖盘,600172,2025-10-17 22:57:00
09:45:11,5.9,0.01,517,305196,中性盘,600172,2025-10-17 22:57:00
09:45:14,5.9,0.0,1504,887591,卖盘,600172,2025-10-17 22:57:00
09:45:17,5.91,0.01,1215,716830,买盘,600172,2025-10-17 22:57:00
09:45:20,5.92,0.01,332,196338,买盘,600172,2025-10-17 22:57:00
09:45:23,5.92,0.0,2866,1695456,买盘,600172,2025-10-17 22:57:00
09:45:26,5.92,0.0,441,261306,卖盘,600172,2025-10-17 22:57:00
09:45:29,5.93,0.01,981,581206,买盘,600172,2025-10-17 22:57:00
09:45:32,5.93,0.0,877,519871,买盘,600172,2025-10-17 22:57:00
09:45:35,5.93,0.0,957,567486,买盘,600172,2025-10-17 22:57:00
09:45:38,5.93,0.0,250,148308,卖盘,600172,2025-10-17 22:57:00
09:45:41,5.93,0.0,1000,593267,卖盘,600172,2025-10-17 22:57:00
09:45:44,5.94,0.01,400,237515,卖盘,600172,2025-10-17 22:57:00
09:45:47,5.94,0.0,337,200260,卖盘,600172,2025-10-17 22:57:00
09:45:50,5.96,0.02,951,565494,买盘,600172,2025-10-17 22:57:00
09:45:53,5.95,-0.01,224,133306,卖盘,600172,2025-10-17 22:57:00
09:45:56,5.96,0.01,1378,820085,买盘,600172,2025-10-17 22:57:00
09:45:59,5.96,0.0,541,322274,买盘,600172,2025-10-17 22:57:00
09:46:02,5.96,0.0,2591,1543263,卖盘,600172,2025-10-17 22:57:00
09:46:05,5.96,0.0,906,539963,买盘,600172,2025-10-17 22:57:00
09:46:08,5.95,-0.01,1254,747032,卖盘,600172,2025-10-17 22:57:00
09:46:11,5.95,0.0,1565,931731,卖盘,600172,2025-10-17 22:57:00
09:46:14,5.91,-0.04,6025,3573262,卖盘,600172,2025-10-17 22:57:00
09:46:17,5.9,-0.01,625,369838,卖盘,600172,2025-10-17 22:57:00
09:46:20,5.92,0.02,392,231543,买盘,600172,2025-10-17 22:57:00
09:46:23,5.91,-0.01,363,214461,中性盘,600172,2025-10-17 22:57:00
09:46:26,5.92,0.01,292,172725,买盘,600172,2025-10-17 22:57:00
09:46:29,5.91,-0.01,1635,966305,卖盘,600172,2025-10-17 22:57:00
09:46:32,5.91,0.0,2648,1564877,买盘,600172,2025-10-17 22:57:00
09:46:35,5.91,0.0,386,228326,卖盘,600172,2025-10-17 22:57:00
09:46:38,5.91,0.0,882,521499,卖盘,600172,2025-10-17 22:57:00
09:46:41,5.92,0.01,675,400143,中性盘,600172,2025-10-17 22:57:00
09:46:44,5.92,0.0,278,164660,卖盘,600172,2025-10-17 22:57:00
09:46:47,5.92,0.0,613,363130,卖盘,600172,2025-10-17 22:57:00
09:46:50,5.93,0.01,625,370110,买盘,600172,2025-10-17 22:57:00
