时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:15,11.2,-0.01,2915,3269208,卖盘,601611,2025-10-17 22:59:27
09:31:18,11.18,-0.02,2066,2313903,卖盘,601611,2025-10-17 22:59:27
09:31:21,11.14,-0.04,1815,2028759,卖盘,601611,2025-10-17 22:59:27
09:31:24,11.14,0.0,2752,3067680,卖盘,601611,2025-10-17 22:59:27
09:31:27,11.11,-0.03,3802,4230952,卖盘,601611,2025-10-17 22:59:27
09:31:30,11.14,0.03,3884,4320141,买盘,601611,2025-10-17 22:59:27
09:31:33,11.16,0.02,2935,3270793,买盘,601611,2025-10-17 22:59:27
09:31:36,11.16,0.0,2207,2463618,买盘,601611,2025-10-17 22:59:27
09:31:39,11.18,0.02,2238,2500368,买盘,601611,2025-10-17 22:59:27
09:31:42,11.18,0.0,1689,1890599,卖盘,601611,2025-10-17 22:59:27
09:31:45,11.25,0.07,1222,1372354,买盘,601611,2025-10-17 22:59:27
09:31:48,11.25,0.0,1030,1158985,卖盘,601611,2025-10-17 22:59:27
09:31:51,11.25,0.0,595,670479,卖盘,601611,2025-10-17 22:59:27
09:31:54,11.32,0.07,1232,1389443,买盘,601611,2025-10-17 22:59:27
09:31:57,11.29,-0.03,1277,1438455,卖盘,601611,2025-10-17 22:59:27
09:32:00,11.29,0.0,2192,2468034,买盘,601611,2025-10-17 22:59:27
09:32:03,11.28,-0.01,1938,2187523,中性盘,601611,2025-10-17 22:59:27
09:32:06,11.28,0.0,1044,1177957,卖盘,601611,2025-10-17 22:59:27
09:32:09,11.24,-0.04,2158,2432779,卖盘,601611,2025-10-17 22:59:27
09:32:12,11.24,0.0,496,558337,买盘,601611,2025-10-17 22:59:27
09:32:15,11.2,-0.04,1052,1180638,卖盘,601611,2025-10-17 22:59:27
09:32:18,11.23,0.03,1849,2072934,买盘,601611,2025-10-17 22:59:27
09:32:21,11.21,-0.02,1286,1442035,卖盘,601611,2025-10-17 22:59:27
09:32:24,11.2,-0.01,1259,1410765,卖盘,601611,2025-10-17 22:59:27
09:32:27,11.2,0.0,1528,1711072,卖盘,601611,2025-10-17 22:59:27
09:32:30,11.2,0.0,2611,2923743,买盘,601611,2025-10-17 22:59:27
09:32:33,11.19,-0.01,1848,2069848,卖盘,601611,2025-10-17 22:59:27
09:32:36,11.19,0.0,1768,1978955,卖盘,601611,2025-10-17 22:59:27
09:32:39,11.2,0.01,4330,4846361,中性盘,601611,2025-10-17 22:59:27
09:32:42,11.19,-0.01,1336,1494718,卖盘,601611,2025-10-17 22:59:27
09:32:45,11.19,0.0,938,1050025,买盘,601611,2025-10-17 22:59:27
09:32:48,11.19,0.0,855,956487,卖盘,601611,2025-10-17 22:59:27
09:32:51,11.19,0.0,1111,1243052,买盘,601611,2025-10-17 22:59:27
09:32:54,11.17,-0.02,899,1004928,卖盘,601611,2025-10-17 22:59:27
09:32:57,11.17,0.0,1484,1658915,卖盘,601611,2025-10-17 22:59:27
09:33:00,11.17,0.0,977,1090873,卖盘,601611,2025-10-17 22:59:27
09:33:03,11.17,0.0,1591,1777033,买盘,601611,2025-10-17 22:59:27
09:33:06,11.16,-0.01,1914,2135425,卖盘,601611,2025-10-17 22:59:27
09:33:09,11.17,0.01,1587,1770694,买盘,601611,2025-10-17 22:59:27
09:33:12,11.16,-0.01,1671,1866154,买盘,601611,2025-10-17 22:59:27
09:33:15,11.17,0.01,619,691010,卖盘,601611,2025-10-17 22:59:27
09:33:18,11.17,0.0,1193,1331869,卖盘,601611,2025-10-17 22:59:27
09:33:21,11.17,0.0,633,706885,买盘,601611,2025-10-17 22:59:27
09:33:24,11.17,0.0,1122,1252749,买盘,601611,2025-10-17 22:59:27
09:33:27,11.17,0.0,1535,1715505,卖盘,601611,2025-10-17 22:59:27
09:33:30,11.16,-0.01,2136,2382875,卖盘,601611,2025-10-17 22:59:27
09:33:33,11.16,0.0,670,747876,卖盘,601611,2025-10-17 22:59:27
09:33:36,11.17,0.01,750,836936,买盘,601611,2025-10-17 22:59:27
09:33:39,11.15,-0.02,573,638858,卖盘,601611,2025-10-17 22:59:27
09:33:42,11.14,-0.01,1006,1121738,卖盘,601611,2025-10-17 22:59:27
09:33:45,11.16,0.02,1096,1221586,买盘,601611,2025-10-17 22:59:27
09:33:48,11.14,-0.02,1045,1164936,卖盘,601611,2025-10-17 22:59:27
09:33:51,11.15,0.01,1476,1644267,买盘,601611,2025-10-17 22:59:27
09:33:54,11.15,0.0,1279,1425769,买盘,601611,2025-10-17 22:59:27
09:33:57,11.15,0.0,1990,2219506,卖盘,601611,2025-10-17 22:59:27
09:34:00,11.15,0.0,745,830415,卖盘,601611,2025-10-17 22:59:27
09:34:03,11.14,-0.01,1336,1489410,卖盘,601611,2025-10-17 22:59:27
09:34:06,11.14,0.0,601,669501,卖盘,601611,2025-10-17 22:59:27
09:34:09,11.15,0.01,2294,2556551,买盘,601611,2025-10-17 22:59:27
09:34:12,11.14,-0.01,1855,2067184,卖盘,601611,2025-10-17 22:59:27
09:34:15,11.14,0.0,1067,1189079,卖盘,601611,2025-10-17 22:59:27
09:34:18,11.18,0.04,2330,2597586,买盘,601611,2025-10-17 22:59:27
09:34:21,11.19,0.01,637,712004,买盘,601611,2025-10-17 22:59:27
09:34:24,11.18,-0.01,1355,1513461,卖盘,601611,2025-10-17 22:59:27
09:34:27,11.2,0.02,343,383724,买盘,601611,2025-10-17 22:59:27
09:34:30,11.19,-0.01,437,489535,卖盘,601611,2025-10-17 22:59:27
09:34:33,11.21,0.02,435,487479,买盘,601611,2025-10-17 22:59:27
09:34:36,11.19,-0.02,876,980982,卖盘,601611,2025-10-17 22:59:27
09:34:39,11.2,0.01,1397,1564925,买盘,601611,2025-10-17 22:59:27
09:34:42,11.2,0.0,351,393260,卖盘,601611,2025-10-17 22:59:27
09:34:45,11.25,0.05,1870,2101930,买盘,601611,2025-10-17 22:59:27
09:34:48,11.27,0.02,603,678539,买盘,601611,2025-10-17 22:59:27
09:34:51,11.26,-0.01,908,1022732,中性盘,601611,2025-10-17 22:59:27
09:34:54,11.26,0.0,1395,1570152,买盘,601611,2025-10-17 22:59:27
09:34:57,11.25,-0.01,500,562421,卖盘,601611,2025-10-17 22:59:27
09:35:00,11.24,-0.01,1066,1199733,中性盘,601611,2025-10-17 22:59:27
09:35:03,11.24,0.0,465,523513,买盘,601611,2025-10-17 22:59:27
09:35:06,11.24,0.0,1239,1392366,卖盘,601611,2025-10-17 22:59:27
09:35:09,11.24,0.0,876,984764,买盘,601611,2025-10-17 22:59:27
09:35:12,11.23,-0.01,714,802260,卖盘,601611,2025-10-17 22:59:27
09:35:15,11.21,-0.02,3447,3870715,卖盘,601611,2025-10-17 22:59:27
09:35:18,11.2,-0.01,1018,1141552,卖盘,601611,2025-10-17 22:59:27
09:35:21,11.19,-0.01,522,584522,卖盘,601611,2025-10-17 22:59:27
09:35:24,11.19,0.0,948,1062062,卖盘,601611,2025-10-17 22:59:27
09:35:27,11.2,0.01,680,760976,买盘,601611,2025-10-17 22:59:27
09:35:30,11.25,0.05,1064,1194511,买盘,601611,2025-10-17 22:59:27
09:35:33,11.21,-0.04,643,720856,卖盘,601611,2025-10-17 22:59:27
09:35:36,11.25,0.04,600,674107,买盘,601611,2025-10-17 22:59:27
09:35:39,11.26,0.01,1426,1608960,买盘,601611,2025-10-17 22:59:27
09:35:42,11.28,0.02,227,255742,买盘,601611,2025-10-17 22:59:27
09:35:45,11.29,0.01,242,273086,买盘,601611,2025-10-17 22:59:27
09:35:48,11.31,0.02,1210,1366587,买盘,601611,2025-10-17 22:59:27
09:35:51,11.31,0.0,166,187492,买盘,601611,2025-10-17 22:59:27
09:35:54,11.31,0.0,1971,2229971,卖盘,601611,2025-10-17 22:59:27
09:35:57,11.33,0.02,750,848560,买盘,601611,2025-10-17 22:59:27
09:36:00,11.34,0.01,240,271985,买盘,601611,2025-10-17 22:59:27
09:36:03,11.34,0.0,1378,1561664,卖盘,601611,2025-10-17 22:59:27
09:36:06,11.35,0.01,1094,1241751,买盘,601611,2025-10-17 22:59:27
09:36:09,11.35,0.0,856,971623,卖盘,601611,2025-10-17 22:59:27
09:36:12,11.32,-0.03,920,1043572,卖盘,601611,2025-10-17 22:59:27
09:36:15,11.31,-0.01,448,507361,卖盘,601611,2025-10-17 22:59:27
09:36:18,11.31,0.0,589,666153,买盘,601611,2025-10-17 22:59:27
09:36:21,11.3,-0.01,1054,1190982,卖盘,601611,2025-10-17 22:59:27
09:36:24,11.31,0.01,1553,1754622,买盘,601611,2025-10-17 22:59:27
09:36:27,11.28,-0.03,1194,1348452,卖盘,601611,2025-10-17 22:59:27
09:36:30,11.3,0.02,1460,1651429,买盘,601611,2025-10-17 22:59:27
09:36:33,11.28,-0.02,729,822616,卖盘,601611,2025-10-17 22:59:27
09:36:36,11.27,-0.01,999,1127432,卖盘,601611,2025-10-17 22:59:27
09:36:39,11.31,0.04,1365,1539654,买盘,601611,2025-10-17 22:59:27
09:36:42,11.31,0.0,537,606149,买盘,601611,2025-10-17 22:59:27
09:36:45,11.36,0.05,1163,1318267,买盘,601611,2025-10-17 22:59:27
09:36:48,11.32,-0.04,303,343469,卖盘,601611,2025-10-17 22:59:27
09:36:51,11.36,0.04,307,348234,卖盘,601611,2025-10-17 22:59:27
09:36:54,11.34,-0.02,269,305584,卖盘,601611,2025-10-17 22:59:27
09:36:57,11.35,0.01,904,1026746,中性盘,601611,2025-10-17 22:59:27
09:37:00,11.36,0.01,705,800472,买盘,601611,2025-10-17 22:59:27
09:37:03,11.36,0.0,1179,1339982,买盘,601611,2025-10-17 22:59:27
09:37:06,11.38,0.02,560,636683,买盘,601611,2025-10-17 22:59:27
09:37:09,11.38,0.0,386,438847,买盘,601611,2025-10-17 22:59:27
09:37:12,11.36,-0.02,1153,1310292,卖盘,601611,2025-10-17 22:59:27
09:37:15,11.36,0.0,974,1107830,买盘,601611,2025-10-17 22:59:27
09:37:18,11.38,0.02,256,291115,买盘,601611,2025-10-17 22:59:27
09:37:21,11.36,-0.02,266,302572,卖盘,601611,2025-10-17 22:59:27
09:37:24,11.39,0.03,1301,1481602,买盘,601611,2025-10-17 22:59:27
09:37:27,11.39,0.0,219,249466,卖盘,601611,2025-10-17 22:59:27
09:37:30,11.4,0.01,503,573302,买盘,601611,2025-10-17 22:59:27
09:37:33,11.41,0.01,288,328513,买盘,601611,2025-10-17 22:59:27
09:37:36,11.41,0.0,1443,1648826,卖盘,601611,2025-10-17 22:59:27
09:37:39,11.42,0.01,382,436157,买盘,601611,2025-10-17 22:59:27
09:37:42,11.43,0.01,429,490064,买盘,601611,2025-10-17 22:59:27
09:37:45,11.42,-0.01,1042,1190953,卖盘,601611,2025-10-17 22:59:27
09:37:48,11.39,-0.03,3197,3648870,卖盘,601611,2025-10-17 22:59:27
09:37:51,11.41,0.02,824,941318,买盘,601611,2025-10-17 22:59:27
09:37:54,11.38,-0.03,762,868952,卖盘,601611,2025-10-17 22:59:27
09:37:57,11.41,0.03,2420,2759631,买盘,601611,2025-10-17 22:59:27
09:38:00,11.38,-0.03,814,926853,卖盘,601611,2025-10-17 22:59:27
09:38:03,11.4,0.02,597,679751,买盘,601611,2025-10-17 22:59:27
09:38:06,11.4,0.0,454,516825,买盘,601611,2025-10-17 22:59:27
09:38:09,11.39,-0.01,355,404494,卖盘,601611,2025-10-17 22:59:27
09:38:12,11.39,0.0,797,908775,卖盘,601611,2025-10-17 22:59:27
09:38:15,11.39,0.0,1793,2041702,卖盘,601611,2025-10-17 22:59:27
09:38:18,11.36,-0.03,434,494028,卖盘,601611,2025-10-17 22:59:27
09:38:21,11.37,0.01,108,122746,买盘,601611,2025-10-17 22:59:27
09:38:24,11.36,-0.01,227,257912,卖盘,601611,2025-10-17 22:59:27
09:38:27,11.35,-0.01,400,454142,卖盘,601611,2025-10-17 22:59:27
09:38:30,11.34,-0.01,189,214534,卖盘,601611,2025-10-17 22:59:27
09:38:33,11.34,0.0,530,601276,卖盘,601611,2025-10-17 22:59:27
09:38:36,11.34,0.0,367,416095,卖盘,601611,2025-10-17 22:59:27
09:38:39,11.33,-0.01,135,153005,卖盘,601611,2025-10-17 22:59:27
09:38:42,11.33,0.0,205,232282,卖盘,601611,2025-10-17 22:59:27
09:38:45,11.31,-0.02,655,741483,卖盘,601611,2025-10-17 22:59:27
09:38:48,11.31,0.0,484,547505,卖盘,601611,2025-10-17 22:59:27
09:38:51,11.3,-0.01,517,584546,卖盘,601611,2025-10-17 22:59:27
09:38:54,11.29,-0.01,235,265404,卖盘,601611,2025-10-17 22:59:27
09:38:57,11.28,-0.01,289,326109,卖盘,601611,2025-10-17 22:59:27
09:39:00,11.28,0.0,433,488479,卖盘,601611,2025-10-17 22:59:27
09:39:03,11.26,-0.02,304,342621,卖盘,601611,2025-10-17 22:59:27
09:39:06,11.25,-0.01,440,495608,卖盘,601611,2025-10-17 22:59:27
09:39:09,11.26,0.01,180,202564,中性盘,601611,2025-10-17 22:59:27
09:39:12,11.27,0.01,498,560501,买盘,601611,2025-10-17 22:59:27
09:39:15,11.28,0.01,163,183601,买盘,601611,2025-10-17 22:59:27
09:39:18,11.27,-0.01,1358,1529829,卖盘,601611,2025-10-17 22:59:27
09:39:21,11.25,-0.02,689,776012,卖盘,601611,2025-10-17 22:59:27
09:39:24,11.25,0.0,474,533479,卖盘,601611,2025-10-17 22:59:27
09:39:27,11.25,0.0,275,309389,买盘,601611,2025-10-17 22:59:27
09:39:30,11.24,-0.01,298,335015,卖盘,601611,2025-10-17 22:59:27
09:39:33,11.23,-0.01,368,413608,卖盘,601611,2025-10-17 22:59:27
09:39:36,11.23,0.0,727,816530,卖盘,601611,2025-10-17 22:59:27
09:39:39,11.22,-0.01,810,908703,卖盘,601611,2025-10-17 22:59:27
09:39:42,11.22,0.0,165,185207,买盘,601611,2025-10-17 22:59:27
09:39:45,11.21,-0.01,552,619031,卖盘,601611,2025-10-17 22:59:27
09:39:48,11.23,0.02,1362,1528034,买盘,601611,2025-10-17 22:59:27
09:39:51,11.21,-0.02,590,661425,卖盘,601611,2025-10-17 22:59:27
09:39:54,11.23,0.02,1766,1978092,买盘,601611,2025-10-17 22:59:27
09:39:57,11.23,0.0,475,532632,买盘,601611,2025-10-17 22:59:27
09:40:00,11.23,0.0,634,711640,买盘,601611,2025-10-17 22:59:27
09:40:03,11.23,0.0,616,691679,卖盘,601611,2025-10-17 22:59:27
09:40:06,11.21,-0.02,583,654106,卖盘,601611,2025-10-17 22:59:27
09:40:09,11.21,0.0,252,282780,卖盘,601611,2025-10-17 22:59:27
09:40:12,11.22,0.01,909,1018984,卖盘,601611,2025-10-17 22:59:27
09:40:15,11.23,0.01,595,667703,买盘,601611,2025-10-17 22:59:27
09:40:18,11.23,0.0,505,566771,买盘,601611,2025-10-17 22:59:27
09:40:21,11.23,0.0,323,362355,买盘,601611,2025-10-17 22:59:27
09:40:24,11.22,-0.01,328,368115,卖盘,601611,2025-10-17 22:59:27
09:40:27,11.22,0.0,293,328955,卖盘,601611,2025-10-17 22:59:27
09:40:30,11.24,0.02,558,626099,买盘,601611,2025-10-17 22:59:27
09:40:33,11.25,0.01,753,846111,买盘,601611,2025-10-17 22:59:27
09:40:36,11.24,-0.01,463,520310,卖盘,601611,2025-10-17 22:59:27
09:40:39,11.25,0.01,348,391447,买盘,601611,2025-10-17 22:59:27
09:40:42,11.25,0.0,623,700613,买盘,601611,2025-10-17 22:59:27
09:40:45,11.26,0.01,635,714387,买盘,601611,2025-10-17 22:59:27
09:40:48,11.26,0.0,655,737253,买盘,601611,2025-10-17 22:59:27
09:40:51,11.27,0.01,273,307427,买盘,601611,2025-10-17 22:59:27
09:40:54,11.27,0.0,219,246724,买盘,601611,2025-10-17 22:59:27
09:40:57,11.26,-0.01,1071,1206823,卖盘,601611,2025-10-17 22:59:27
09:41:00,11.25,-0.01,399,448934,卖盘,601611,2025-10-17 22:59:27
09:41:03,11.22,-0.03,1685,1893512,卖盘,601611,2025-10-17 22:59:27
09:41:06,11.21,-0.01,559,627545,卖盘,601611,2025-10-17 22:59:27
09:41:09,11.21,0.0,396,444303,卖盘,601611,2025-10-17 22:59:27
09:41:12,11.2,-0.01,1449,1624519,卖盘,601611,2025-10-17 22:59:27
09:41:15,11.2,0.0,732,819947,卖盘,601611,2025-10-17 22:59:27
09:41:18,11.2,0.0,1121,1255539,卖盘,601611,2025-10-17 22:59:27
09:41:21,11.2,0.0,748,837847,卖盘,601611,2025-10-17 22:59:27
09:41:24,11.19,-0.01,217,242882,卖盘,601611,2025-10-17 22:59:27
09:41:27,11.18,-0.01,560,626339,卖盘,601611,2025-10-17 22:59:27
09:41:30,11.18,0.0,192,214744,卖盘,601611,2025-10-17 22:59:27
09:41:33,11.18,0.0,913,1021052,卖盘,601611,2025-10-17 22:59:27
09:41:36,11.18,0.0,877,980635,买盘,601611,2025-10-17 22:59:27
09:41:39,11.17,-0.01,715,798908,卖盘,601611,2025-10-17 22:59:27
09:41:42,11.17,0.0,822,918502,卖盘,601611,2025-10-17 22:59:27
09:41:45,11.17,0.0,921,1028894,卖盘,601611,2025-10-17 22:59:27
09:41:48,11.16,-0.01,723,807403,卖盘,601611,2025-10-17 22:59:27
09:41:51,11.17,0.01,480,535882,买盘,601611,2025-10-17 22:59:27
09:41:54,11.17,0.0,1564,1747007,买盘,601611,2025-10-17 22:59:27
09:41:57,11.17,0.0,790,882179,卖盘,601611,2025-10-17 22:59:27
09:42:00,11.17,0.0,2328,2600665,卖盘,601611,2025-10-17 22:59:27
09:42:03,11.18,0.01,684,764556,买盘,601611,2025-10-17 22:59:27
09:42:06,11.18,0.0,366,409383,卖盘,601611,2025-10-17 22:59:27
09:42:09,11.2,0.02,149,166774,买盘,601611,2025-10-17 22:59:27
09:42:12,11.19,-0.01,599,670280,卖盘,601611,2025-10-17 22:59:27
09:42:15,11.18,-0.01,321,359082,卖盘,601611,2025-10-17 22:59:27
09:42:18,11.19,0.01,612,684538,买盘,601611,2025-10-17 22:59:27
09:42:21,11.2,0.01,1985,2221348,买盘,601611,2025-10-17 22:59:27
09:42:24,11.2,0.0,441,493741,买盘,601611,2025-10-17 22:59:27
09:42:27,11.2,0.0,253,283404,卖盘,601611,2025-10-17 22:59:27
09:42:30,11.22,0.02,279,312646,买盘,601611,2025-10-17 22:59:27
09:42:33,11.22,0.0,77,86369,卖盘,601611,2025-10-17 22:59:27
09:42:36,11.21,-0.01,428,479884,卖盘,601611,2025-10-17 22:59:27
09:42:39,11.21,0.0,217,243451,卖盘,601611,2025-10-17 22:59:27
09:42:42,11.22,0.01,282,316328,买盘,601611,2025-10-17 22:59:27
09:42:45,11.22,0.0,127,142440,买盘,601611,2025-10-17 22:59:27
09:42:48,11.22,0.0,343,384770,买盘,601611,2025-10-17 22:59:27
09:42:51,11.21,-0.01,722,809747,卖盘,601611,2025-10-17 22:59:27
09:42:54,11.2,-0.01,226,253264,卖盘,601611,2025-10-17 22:59:27
09:42:57,11.21,0.01,466,522186,买盘,601611,2025-10-17 22:59:27
09:43:00,11.21,0.0,224,251068,买盘,601611,2025-10-17 22:59:27
09:43:03,11.21,0.0,414,463948,买盘,601611,2025-10-17 22:59:27
09:43:06,11.2,-0.01,710,795717,卖盘,601611,2025-10-17 22:59:27
09:43:09,11.2,0.0,1181,1322913,卖盘,601611,2025-10-17 22:59:27
09:43:12,11.18,-0.02,4125,4614163,卖盘,601611,2025-10-17 22:59:27
09:43:15,11.18,0.0,2405,2687291,买盘,601611,2025-10-17 22:59:27
09:43:18,11.17,-0.01,413,461453,卖盘,601611,2025-10-17 22:59:27
09:43:21,11.16,-0.01,2630,2933975,卖盘,601611,2025-10-17 22:59:27
09:43:24,11.15,-0.01,1313,1465524,卖盘,601611,2025-10-17 22:59:27
09:43:27,11.15,0.0,1474,1644962,卖盘,601611,2025-10-17 22:59:27
09:43:30,11.13,-0.02,1205,1342736,卖盘,601611,2025-10-17 22:59:27
09:43:33,11.13,0.0,1106,1230876,卖盘,601611,2025-10-17 22:59:27
09:43:36,11.12,-0.01,491,546215,卖盘,601611,2025-10-17 22:59:27
09:43:39,11.12,0.0,3231,3592711,卖盘,601611,2025-10-17 22:59:27
09:43:42,11.11,-0.01,857,952481,卖盘,601611,2025-10-17 22:59:27
09:43:45,11.11,0.0,1900,2111045,卖盘,601611,2025-10-17 22:59:27
09:43:48,11.11,0.0,2029,2254682,卖盘,601611,2025-10-17 22:59:27
09:43:51,11.07,-0.04,5547,6154199,卖盘,601611,2025-10-17 22:59:27
09:43:54,11.07,0.0,526,581744,卖盘,601611,2025-10-17 22:59:27
09:43:57,11.05,-0.02,863,954321,卖盘,601611,2025-10-17 22:59:27
09:44:00,11.04,-0.01,1564,1728221,卖盘,601611,2025-10-17 22:59:27
09:44:03,11.05,0.01,4115,4542366,买盘,601611,2025-10-17 22:59:27
09:44:06,11.04,-0.01,3152,3472734,中性盘,601611,2025-10-17 22:59:27
09:44:09,11.0,-0.04,3442,3792429,卖盘,601611,2025-10-17 22:59:27
09:44:12,11.01,0.01,2124,2339712,中性盘,601611,2025-10-17 22:59:27
09:44:15,11.01,0.0,1930,2124557,卖盘,601611,2025-10-17 22:59:27
09:44:18,11.01,0.0,2180,2400629,卖盘,601611,2025-10-17 22:59:27
09:44:21,11.0,-0.01,8788,9668102,卖盘,601611,2025-10-17 22:59:27
09:44:24,10.99,-0.01,2229,2453355,卖盘,601611,2025-10-17 22:59:27
09:44:27,10.99,0.0,1723,1894297,卖盘,601611,2025-10-17 22:59:27
09:44:30,10.99,0.0,1261,1385382,卖盘,601611,2025-10-17 22:59:27
09:44:33,10.98,-0.01,1620,1779864,卖盘,601611,2025-10-17 22:59:27
09:44:36,10.98,0.0,886,973098,卖盘,601611,2025-10-17 22:59:27
09:44:39,10.97,-0.01,2511,2756355,卖盘,601611,2025-10-17 22:59:27
09:44:42,10.97,0.0,3386,3714931,卖盘,601611,2025-10-17 22:59:27
09:44:45,10.98,0.01,5903,6483436,买盘,601611,2025-10-17 22:59:27
09:44:48,11.0,0.02,4342,4774954,买盘,601611,2025-10-17 22:59:27
09:44:51,11.0,0.0,2190,2408641,卖盘,601611,2025-10-17 22:59:27
09:44:54,11.0,0.0,2291,2518441,买盘,601611,2025-10-17 22:59:27
09:44:57,11.0,0.0,1114,1225296,卖盘,601611,2025-10-17 22:59:27
09:45:00,11.03,0.03,847,932352,买盘,601611,2025-10-17 22:59:27
09:45:03,11.04,0.01,817,899677,买盘,601611,2025-10-17 22:59:27
09:45:06,11.04,0.0,492,543273,买盘,601611,2025-10-17 22:59:27
09:45:09,11.06,0.02,739,816162,卖盘,601611,2025-10-17 22:59:27
09:45:12,11.04,-0.02,617,681929,中性盘,601611,2025-10-17 22:59:27
09:45:15,11.07,0.03,561,620320,买盘,601611,2025-10-17 22:59:27
09:45:18,11.06,-0.01,490,542091,卖盘,601611,2025-10-17 22:59:27
09:45:21,11.07,0.01,509,563174,买盘,601611,2025-10-17 22:59:27
09:45:24,11.06,-0.01,1278,1413646,卖盘,601611,2025-10-17 22:59:27
09:45:27,11.04,-0.02,3629,4006577,卖盘,601611,2025-10-17 22:59:27
09:45:30,11.02,-0.02,550,606842,卖盘,601611,2025-10-17 22:59:27
09:45:33,11.01,-0.01,1560,1721735,卖盘,601611,2025-10-17 22:59:27
09:45:36,11.01,0.0,2695,2968071,卖盘,601611,2025-10-17 22:59:27
09:45:39,11.0,-0.01,758,834277,卖盘,601611,2025-10-17 22:59:27
09:45:42,11.01,0.01,481,529357,买盘,601611,2025-10-17 22:59:27
09:45:45,11.0,-0.01,2434,2677200,卖盘,601611,2025-10-17 22:59:27
09:45:48,10.99,-0.01,1121,1232593,卖盘,601611,2025-10-17 22:59:27
09:45:51,10.98,-0.01,691,759251,卖盘,601611,2025-10-17 22:59:27
09:45:54,10.98,0.0,1859,2041212,卖盘,601611,2025-10-17 22:59:27
09:45:57,10.97,-0.01,1376,1509923,卖盘,601611,2025-10-17 22:59:27
09:46:00,10.97,0.0,579,634950,买盘,601611,2025-10-17 22:59:27
09:46:03,10.96,-0.01,1282,1405259,卖盘,601611,2025-10-17 22:59:27
09:46:06,10.96,0.0,664,727557,买盘,601611,2025-10-17 22:59:27
09:46:09,10.96,0.0,1517,1662036,买盘,601611,2025-10-17 22:59:27
09:46:12,10.95,-0.01,1249,1367990,卖盘,601611,2025-10-17 22:59:27
09:46:15,10.95,0.0,1240,1357354,买盘,601611,2025-10-17 22:59:27
09:46:18,10.95,0.0,1972,2158900,买盘,601611,2025-10-17 22:59:27
09:46:21,10.96,0.01,2339,2561142,买盘,601611,2025-10-17 22:59:27
09:46:24,10.95,-0.01,3581,3921157,卖盘,601611,2025-10-17 22:59:27
09:46:27,10.96,0.01,763,835560,买盘,601611,2025-10-17 22:59:27
09:46:30,10.95,-0.01,879,962677,卖盘,601611,2025-10-17 22:59:27
09:46:33,10.95,0.0,1468,1608333,卖盘,601611,2025-10-17 22:59:27
09:46:36,10.95,0.0,1698,1860603,卖盘,601611,2025-10-17 22:59:27
09:46:39,10.96,0.01,1418,1553424,买盘,601611,2025-10-17 22:59:27
09:46:42,10.96,0.0,626,685732,卖盘,601611,2025-10-17 22:59:27
09:46:45,10.97,0.01,608,667359,买盘,601611,2025-10-17 22:59:27
09:46:48,10.97,0.0,1578,1731341,卖盘,601611,2025-10-17 22:59:27
09:46:51,10.98,0.01,379,415843,买盘,601611,2025-10-17 22:59:27
