时间,成交价,价格变动,成交量,成交额,买卖盘性质,股票代码,采集时间
09:31:18,8.78,0.03,4890,4263596,买盘,002571,2025-10-17 22:57:39
09:31:21,8.73,-0.05,1688,1471288,卖盘,002571,2025-10-17 22:57:39
09:31:24,8.7,-0.03,2284,1989141,卖盘,002571,2025-10-17 22:57:39
09:31:27,8.64,-0.06,1269,1096563,卖盘,002571,2025-10-17 22:57:39
09:31:30,8.62,-0.02,1336,1153305,卖盘,002571,2025-10-17 22:57:39
09:31:33,8.64,0.02,7819,6783231,买盘,002571,2025-10-17 22:57:39
09:31:36,8.62,-0.02,3139,2705187,卖盘,002571,2025-10-17 22:57:39
09:31:39,8.6,-0.02,957,823245,卖盘,002571,2025-10-17 22:57:39
09:31:42,8.61,0.01,750,645428,买盘,002571,2025-10-17 22:57:39
09:31:45,8.6,-0.01,1827,1570475,卖盘,002571,2025-10-17 22:57:39
09:31:48,8.56,-0.04,2146,1838967,卖盘,002571,2025-10-17 22:57:39
09:31:51,8.49,-0.07,2293,1957260,卖盘,002571,2025-10-17 22:57:39
09:31:54,8.42,-0.07,312,264217,卖盘,002571,2025-10-17 22:57:39
09:31:57,8.42,0.0,1334,1125694,卖盘,002571,2025-10-17 22:57:39
09:32:00,8.46,0.04,1114,939408,买盘,002571,2025-10-17 22:57:39
09:32:03,8.41,-0.05,3078,2590585,卖盘,002571,2025-10-17 22:57:39
09:32:06,8.4,-0.01,1605,1348502,卖盘,002571,2025-10-17 22:57:39
09:32:09,8.4,0.0,1472,1234697,卖盘,002571,2025-10-17 22:57:39
09:32:12,8.4,0.0,3297,2769326,买盘,002571,2025-10-17 22:57:39
09:32:15,8.36,-0.04,3640,3051159,卖盘,002571,2025-10-17 22:57:39
09:32:18,8.4,0.04,2016,1689784,买盘,002571,2025-10-17 22:57:39
09:32:21,8.39,-0.01,2166,1812195,卖盘,002571,2025-10-17 22:57:39
09:32:24,8.39,0.0,1154,966690,买盘,002571,2025-10-17 22:57:39
09:32:27,8.41,0.02,2809,2358574,买盘,002571,2025-10-17 22:57:39
09:32:30,8.41,0.0,2728,2291467,买盘,002571,2025-10-17 22:57:39
09:32:33,8.44,0.03,771,649351,买盘,002571,2025-10-17 22:57:39
09:32:36,8.49,0.05,565,477357,买盘,002571,2025-10-17 22:57:39
09:32:39,8.47,-0.02,1218,1029593,买盘,002571,2025-10-17 22:57:39
09:32:42,8.45,-0.02,784,663961,卖盘,002571,2025-10-17 22:57:39
09:32:45,8.47,0.02,764,647297,中性盘,002571,2025-10-17 22:57:39
09:32:48,8.51,0.04,1349,1141498,买盘,002571,2025-10-17 22:57:39
09:32:51,8.49,-0.02,883,747872,中性盘,002571,2025-10-17 22:57:39
09:32:54,8.48,-0.01,1131,958712,中性盘,002571,2025-10-17 22:57:39
09:32:57,8.48,0.0,968,820952,买盘,002571,2025-10-17 22:57:39
09:33:00,8.48,0.0,1096,929673,卖盘,002571,2025-10-17 22:57:39
09:33:03,8.5,0.02,1142,969200,买盘,002571,2025-10-17 22:57:39
09:33:06,8.5,0.0,994,843570,买盘,002571,2025-10-17 22:57:39
09:33:09,8.45,-0.05,3705,3128676,卖盘,002571,2025-10-17 22:57:39
09:33:12,8.43,-0.02,882,743499,中性盘,002571,2025-10-17 22:57:39
09:33:15,8.44,0.01,1171,986751,买盘,002571,2025-10-17 22:57:39
09:33:18,8.4,-0.04,1334,1121079,卖盘,002571,2025-10-17 22:57:39
09:33:21,8.44,0.04,2527,2124919,买盘,002571,2025-10-17 22:57:39
09:33:24,8.39,-0.05,180,151136,中性盘,002571,2025-10-17 22:57:39
09:33:27,8.4,0.01,4534,3810358,买盘,002571,2025-10-17 22:57:39
09:33:30,8.42,0.02,1018,855873,买盘,002571,2025-10-17 22:57:39
09:33:33,8.41,-0.01,741,622727,卖盘,002571,2025-10-17 22:57:39
09:33:36,8.41,0.0,1021,857923,中性盘,002571,2025-10-17 22:57:39
09:33:39,8.4,-0.01,749,629954,卖盘,002571,2025-10-17 22:57:39
09:33:42,8.38,-0.02,1729,1450508,卖盘,002571,2025-10-17 22:57:39
09:33:45,8.38,0.0,702,588169,卖盘,002571,2025-10-17 22:57:39
09:33:48,8.36,-0.02,1600,1337662,卖盘,002571,2025-10-17 22:57:39
09:33:51,8.37,0.01,951,794082,买盘,002571,2025-10-17 22:57:39
09:33:54,8.36,-0.01,811,677110,中性盘,002571,2025-10-17 22:57:39
09:33:57,8.35,-0.01,224,187136,卖盘,002571,2025-10-17 22:57:39
09:34:00,8.36,0.01,438,366002,买盘,002571,2025-10-17 22:57:39
09:34:03,8.37,0.01,1368,1140618,买盘,002571,2025-10-17 22:57:39
09:34:06,8.37,0.0,1881,1571193,买盘,002571,2025-10-17 22:57:39
09:34:09,8.36,-0.01,841,701894,中性盘,002571,2025-10-17 22:57:39
09:34:12,8.37,0.01,759,634760,买盘,002571,2025-10-17 22:57:39
09:34:15,8.37,0.0,2538,2121591,买盘,002571,2025-10-17 22:57:39
09:34:18,8.38,0.01,1061,885463,买盘,002571,2025-10-17 22:57:39
09:34:21,8.36,-0.02,728,608650,卖盘,002571,2025-10-17 22:57:39
09:34:24,8.33,-0.03,1221,1017559,卖盘,002571,2025-10-17 22:57:39
09:34:27,8.31,-0.02,1569,1306770,卖盘,002571,2025-10-17 22:57:39
09:34:30,8.34,0.03,346,289144,中性盘,002571,2025-10-17 22:57:39
09:34:33,8.35,0.01,520,432956,中性盘,002571,2025-10-17 22:57:39
09:34:36,8.33,-0.02,1333,1109142,卖盘,002571,2025-10-17 22:57:39
09:34:39,8.35,0.02,605,505345,买盘,002571,2025-10-17 22:57:39
09:34:42,8.34,-0.01,521,434594,卖盘,002571,2025-10-17 22:57:39
09:34:45,8.36,0.02,812,677320,买盘,002571,2025-10-17 22:57:39
09:34:48,8.34,-0.02,417,347834,卖盘,002571,2025-10-17 22:57:39
09:34:51,8.34,0.0,351,292724,买盘,002571,2025-10-17 22:57:39
09:34:54,8.34,0.0,1543,1286060,买盘,002571,2025-10-17 22:57:39
09:34:57,8.35,0.01,995,828636,买盘,002571,2025-10-17 22:57:39
09:35:00,8.35,0.0,508,424008,买盘,002571,2025-10-17 22:57:39
09:35:03,8.35,0.0,1257,1048879,买盘,002571,2025-10-17 22:57:39
09:35:06,8.33,-0.02,1308,1089074,卖盘,002571,2025-10-17 22:57:39
09:35:09,8.34,0.01,439,365908,买盘,002571,2025-10-17 22:57:39
09:35:12,8.34,0.0,168,140103,买盘,002571,2025-10-17 22:57:39
09:35:15,8.34,0.0,331,276043,买盘,002571,2025-10-17 22:57:39
09:35:18,8.36,0.02,1430,1191641,买盘,002571,2025-10-17 22:57:39
09:35:21,8.32,-0.04,1332,1108879,卖盘,002571,2025-10-17 22:57:39
09:35:24,8.33,0.01,1474,1226679,买盘,002571,2025-10-17 22:57:39
09:35:27,8.33,0.0,1009,838254,买盘,002571,2025-10-17 22:57:39
09:35:30,8.33,0.0,372,309843,买盘,002571,2025-10-17 22:57:39
09:35:33,8.33,0.0,1309,1089233,买盘,002571,2025-10-17 22:57:39
09:35:36,8.32,-0.01,1323,1098924,中性盘,002571,2025-10-17 22:57:39
09:35:39,8.3,-0.02,970,806591,卖盘,002571,2025-10-17 22:57:39
09:35:42,8.31,0.01,1314,1091284,卖盘,002571,2025-10-17 22:57:39
09:35:45,8.3,-0.01,505,419584,卖盘,002571,2025-10-17 22:57:39
09:35:48,8.31,0.01,179,148725,买盘,002571,2025-10-17 22:57:39
09:35:51,8.3,-0.01,753,625342,卖盘,002571,2025-10-17 22:57:39
09:35:54,8.3,0.0,720,598134,卖盘,002571,2025-10-17 22:57:39
09:35:57,8.3,0.0,561,465694,卖盘,002571,2025-10-17 22:57:39
09:36:00,8.29,-0.01,2853,2360614,卖盘,002571,2025-10-17 22:57:39
09:36:03,8.29,0.0,2406,1992766,买盘,002571,2025-10-17 22:57:39
09:36:06,8.26,-0.03,2643,2183634,卖盘,002571,2025-10-17 22:57:39
09:36:09,8.25,-0.01,1720,1418809,卖盘,002571,2025-10-17 22:57:39
09:36:12,8.25,0.0,1429,1178579,买盘,002571,2025-10-17 22:57:39
09:36:15,8.25,0.0,519,428102,买盘,002571,2025-10-17 22:57:39
09:36:18,8.25,0.0,1151,949165,买盘,002571,2025-10-17 22:57:39
09:36:21,8.26,0.01,799,659220,买盘,002571,2025-10-17 22:57:39
09:36:24,8.26,0.0,555,458294,买盘,002571,2025-10-17 22:57:39
09:36:27,8.27,0.01,246,203240,买盘,002571,2025-10-17 22:57:39
09:36:30,8.27,0.0,627,518480,买盘,002571,2025-10-17 22:57:39
09:36:33,8.27,0.0,913,754742,买盘,002571,2025-10-17 22:57:39
09:36:36,8.28,0.01,1307,1080846,买盘,002571,2025-10-17 22:57:39
09:36:39,8.29,0.01,3261,2693778,买盘,002571,2025-10-17 22:57:39
09:36:42,8.27,-0.02,1285,1062686,卖盘,002571,2025-10-17 22:57:39
09:36:45,8.29,0.02,793,656613,买盘,002571,2025-10-17 22:57:39
09:36:48,8.27,-0.02,1138,940028,卖盘,002571,2025-10-17 22:57:39
09:36:51,8.26,-0.01,976,807717,卖盘,002571,2025-10-17 22:57:39
09:36:54,8.26,0.0,419,345980,买盘,002571,2025-10-17 22:57:39
09:36:57,8.26,0.0,1341,1106666,买盘,002571,2025-10-17 22:57:39
09:37:00,8.27,0.01,649,535600,买盘,002571,2025-10-17 22:57:39
09:37:03,8.27,0.0,608,502310,买盘,002571,2025-10-17 22:57:39
09:37:06,8.25,-0.02,2226,1837187,卖盘,002571,2025-10-17 22:57:39
09:37:09,8.24,-0.01,1772,1460661,卖盘,002571,2025-10-17 22:57:39
09:37:12,8.25,0.01,2275,1875091,买盘,002571,2025-10-17 22:57:39
09:37:15,8.27,0.02,1547,1275381,买盘,002571,2025-10-17 22:57:39
09:37:18,8.27,0.0,150,124037,买盘,002571,2025-10-17 22:57:39
09:37:21,8.26,-0.01,276,228002,卖盘,002571,2025-10-17 22:57:39
09:37:24,8.26,0.0,825,681076,买盘,002571,2025-10-17 22:57:39
09:37:27,8.27,0.01,481,397800,买盘,002571,2025-10-17 22:57:39
09:37:30,8.25,-0.02,4861,4008016,卖盘,002571,2025-10-17 22:57:39
09:37:33,8.25,0.0,1986,1638338,买盘,002571,2025-10-17 22:57:39
09:37:36,8.26,0.01,331,273186,买盘,002571,2025-10-17 22:57:39
09:37:39,8.25,-0.01,2172,1791487,卖盘,002571,2025-10-17 22:57:39
09:37:42,8.25,0.0,377,311006,买盘,002571,2025-10-17 22:57:39
09:37:45,8.25,0.0,1075,886101,买盘,002571,2025-10-17 22:57:39
09:37:48,8.24,-0.01,1531,1262052,卖盘,002571,2025-10-17 22:57:39
09:37:51,8.24,0.0,911,750954,卖盘,002571,2025-10-17 22:57:39
09:37:54,8.25,0.01,1158,954750,买盘,002571,2025-10-17 22:57:39
09:37:57,8.25,0.0,1692,1394385,买盘,002571,2025-10-17 22:57:39
09:38:00,8.25,0.0,587,484064,买盘,002571,2025-10-17 22:57:39
09:38:03,8.24,-0.01,1740,1434595,卖盘,002571,2025-10-17 22:57:39
09:38:06,8.25,0.01,837,690278,买盘,002571,2025-10-17 22:57:39
09:38:09,8.25,0.0,40,33002,卖盘,002571,2025-10-17 22:57:39
09:38:12,8.26,0.01,676,557818,买盘,002571,2025-10-17 22:57:39
09:38:15,8.26,0.0,631,520769,买盘,002571,2025-10-17 22:57:39
09:38:18,8.26,0.0,1099,906896,买盘,002571,2025-10-17 22:57:39
09:38:21,8.26,0.0,764,631064,买盘,002571,2025-10-17 22:57:39
09:38:24,8.26,0.0,650,536767,卖盘,002571,2025-10-17 22:57:39
09:38:27,8.26,0.0,404,333468,买盘,002571,2025-10-17 22:57:39
09:38:30,8.27,0.01,1028,848410,买盘,002571,2025-10-17 22:57:39
09:38:33,8.27,0.0,101,83524,买盘,002571,2025-10-17 22:57:39
09:38:36,8.27,0.0,358,295758,买盘,002571,2025-10-17 22:57:39
09:38:39,8.26,-0.01,1113,919941,卖盘,002571,2025-10-17 22:57:39
09:38:42,8.27,0.01,1526,1259310,买盘,002571,2025-10-17 22:57:39
09:38:45,8.27,0.0,928,766194,买盘,002571,2025-10-17 22:57:39
09:38:48,8.27,0.0,697,575981,买盘,002571,2025-10-17 22:57:39
09:38:51,8.25,-0.02,2500,2063397,卖盘,002571,2025-10-17 22:57:39
09:38:54,8.25,0.0,986,812849,买盘,002571,2025-10-17 22:57:39
09:38:57,8.25,0.0,743,612975,买盘,002571,2025-10-17 22:57:39
09:39:00,8.25,0.0,514,424049,买盘,002571,2025-10-17 22:57:39
09:39:03,8.26,0.01,792,653422,买盘,002571,2025-10-17 22:57:39
09:39:06,8.26,0.0,234,193084,买盘,002571,2025-10-17 22:57:39
09:39:09,8.26,0.0,69,56994,买盘,002571,2025-10-17 22:57:39
09:39:12,8.27,0.01,292,241305,买盘,002571,2025-10-17 22:57:39
09:39:15,8.27,0.0,84,69468,买盘,002571,2025-10-17 22:57:39
09:39:18,8.27,0.0,225,186072,买盘,002571,2025-10-17 22:57:39
09:39:21,8.28,0.01,595,492005,买盘,002571,2025-10-17 22:57:39
09:39:24,8.28,0.0,269,222532,买盘,002571,2025-10-17 22:57:39
09:39:27,8.28,0.0,488,404056,买盘,002571,2025-10-17 22:57:39
09:39:30,8.29,0.01,557,461212,买盘,002571,2025-10-17 22:57:39
09:39:33,8.29,0.0,382,316576,买盘,002571,2025-10-17 22:57:39
09:39:36,8.29,0.0,213,176561,买盘,002571,2025-10-17 22:57:39
09:39:39,8.3,0.01,310,257232,买盘,002571,2025-10-17 22:57:39
09:39:42,8.3,0.0,177,146892,买盘,002571,2025-10-17 22:57:39
09:39:45,8.31,0.01,1236,1025835,买盘,002571,2025-10-17 22:57:39
09:39:48,8.31,0.0,168,139603,买盘,002571,2025-10-17 22:57:39
09:39:51,8.32,0.01,153,127153,买盘,002571,2025-10-17 22:57:39
09:39:54,8.32,0.0,854,709643,买盘,002571,2025-10-17 22:57:39
09:39:57,8.32,0.0,394,327739,买盘,002571,2025-10-17 22:57:39
09:40:00,8.31,-0.01,1226,1018786,卖盘,002571,2025-10-17 22:57:39
09:40:03,8.32,0.01,871,724156,买盘,002571,2025-10-17 22:57:39
09:40:06,8.29,-0.03,892,740808,卖盘,002571,2025-10-17 22:57:39
09:40:09,8.31,0.02,290,241111,中性盘,002571,2025-10-17 22:57:39
09:40:12,8.31,0.0,284,236071,卖盘,002571,2025-10-17 22:57:39
09:40:15,8.31,0.0,622,517409,卖盘,002571,2025-10-17 22:57:39
09:40:18,8.31,0.0,762,632987,买盘,002571,2025-10-17 22:57:39
09:40:21,8.29,-0.02,580,481360,卖盘,002571,2025-10-17 22:57:39
09:40:24,8.28,-0.01,329,272680,卖盘,002571,2025-10-17 22:57:39
09:40:27,8.3,0.02,330,273697,买盘,002571,2025-10-17 22:57:39
09:40:30,8.28,-0.02,534,442422,卖盘,002571,2025-10-17 22:57:39
09:40:33,8.29,0.01,712,589969,买盘,002571,2025-10-17 22:57:39
09:40:36,8.28,-0.01,445,368631,卖盘,002571,2025-10-17 22:57:39
09:40:39,8.28,0.0,1259,1041118,买盘,002571,2025-10-17 22:57:39
09:40:42,8.29,0.01,68,56306,买盘,002571,2025-10-17 22:57:39
09:40:45,8.29,0.0,122,101104,买盘,002571,2025-10-17 22:57:39
09:40:48,8.28,-0.01,699,578918,卖盘,002571,2025-10-17 22:57:39
09:40:51,8.3,0.02,102,84632,买盘,002571,2025-10-17 22:57:39
09:40:54,8.3,0.0,18,14940,买盘,002571,2025-10-17 22:57:39
09:40:57,8.3,0.0,682,565458,买盘,002571,2025-10-17 22:57:39
09:41:00,8.3,0.0,664,551003,买盘,002571,2025-10-17 22:57:39
09:41:03,8.3,0.0,783,649891,卖盘,002571,2025-10-17 22:57:39
09:41:06,8.3,0.0,719,597106,买盘,002571,2025-10-17 22:57:39
09:41:09,8.32,0.02,802,665862,买盘,002571,2025-10-17 22:57:39
09:41:12,8.32,0.0,345,286362,买盘,002571,2025-10-17 22:57:39
09:41:15,8.32,0.0,255,212097,买盘,002571,2025-10-17 22:57:39
09:41:18,8.33,0.01,293,243877,买盘,002571,2025-10-17 22:57:39
09:41:21,8.34,0.01,163,135911,买盘,002571,2025-10-17 22:57:39
09:41:24,8.34,0.0,731,607921,买盘,002571,2025-10-17 22:57:39
09:41:27,8.28,-0.06,826,685958,卖盘,002571,2025-10-17 22:57:39
09:41:30,8.31,0.03,271,225164,中性盘,002571,2025-10-17 22:57:39
09:41:33,8.33,0.02,379,314583,买盘,002571,2025-10-17 22:57:39
09:41:36,8.3,-0.03,404,335898,卖盘,002571,2025-10-17 22:57:39
09:41:39,8.29,-0.01,934,773910,卖盘,002571,2025-10-17 22:57:39
09:41:42,8.29,0.0,180,149214,买盘,002571,2025-10-17 22:57:39
09:41:45,8.27,-0.02,1141,943801,卖盘,002571,2025-10-17 22:57:39
09:41:48,8.27,0.0,690,570118,买盘,002571,2025-10-17 22:57:39
09:41:51,8.28,0.01,919,759549,买盘,002571,2025-10-17 22:57:39
09:41:54,8.27,-0.01,431,356200,卖盘,002571,2025-10-17 22:57:39
09:41:57,8.25,-0.02,1186,979903,卖盘,002571,2025-10-17 22:57:39
09:42:00,8.25,0.0,1580,1303597,卖盘,002571,2025-10-17 22:57:39
09:42:03,8.25,0.0,1694,1396183,买盘,002571,2025-10-17 22:57:39
09:42:06,8.25,0.0,2448,2018672,买盘,002571,2025-10-17 22:57:39
09:42:09,8.26,0.01,312,257414,买盘,002571,2025-10-17 22:57:39
09:42:12,8.26,0.0,1454,1198317,买盘,002571,2025-10-17 22:57:39
09:42:15,8.26,0.0,238,196588,买盘,002571,2025-10-17 22:57:39
09:42:18,8.26,0.0,446,368093,买盘,002571,2025-10-17 22:57:39
09:42:21,8.26,0.0,318,262648,买盘,002571,2025-10-17 22:57:39
09:42:24,8.26,0.0,514,424552,卖盘,002571,2025-10-17 22:57:39
09:42:27,8.27,0.01,184,152165,买盘,002571,2025-10-17 22:57:39
09:42:30,8.27,0.0,148,122283,买盘,002571,2025-10-17 22:57:39
09:42:33,8.27,0.0,143,118261,买盘,002571,2025-10-17 22:57:39
09:42:36,8.27,0.0,704,582479,买盘,002571,2025-10-17 22:57:39
09:42:39,8.27,0.0,1079,891441,卖盘,002571,2025-10-17 22:57:39
09:42:42,8.27,0.0,418,345688,卖盘,002571,2025-10-17 22:57:39
09:42:45,8.27,0.0,198,163804,买盘,002571,2025-10-17 22:57:39
09:42:48,8.27,0.0,1039,859439,卖盘,002571,2025-10-17 22:57:39
09:42:51,8.29,0.02,24,19896,买盘,002571,2025-10-17 22:57:39
09:42:54,8.26,-0.03,736,608450,卖盘,002571,2025-10-17 22:57:39
09:42:57,8.27,0.01,84,69458,买盘,002571,2025-10-17 22:57:39
09:43:00,8.27,0.0,172,142244,买盘,002571,2025-10-17 22:57:39
09:43:03,8.28,0.01,313,258719,买盘,002571,2025-10-17 22:57:39
09:43:06,8.29,0.01,1907,1577474,买盘,002571,2025-10-17 22:57:39
09:43:09,8.28,-0.01,218,180426,中性盘,002571,2025-10-17 22:57:39
09:43:12,8.27,-0.01,272,224949,卖盘,002571,2025-10-17 22:57:39
09:43:15,8.27,0.0,123,101720,买盘,002571,2025-10-17 22:57:39
09:43:18,8.27,0.0,293,242211,买盘,002571,2025-10-17 22:57:39
09:43:21,8.27,0.0,72,59544,买盘,002571,2025-10-17 22:57:39
09:43:24,8.27,0.0,338,279526,买盘,002571,2025-10-17 22:57:39
09:43:27,8.27,0.0,630,520510,买盘,002571,2025-10-17 22:57:39
09:43:30,8.27,0.0,1178,973962,卖盘,002571,2025-10-17 22:57:39
09:43:33,8.27,0.0,130,107575,买盘,002571,2025-10-17 22:57:39
09:43:36,8.28,0.01,20,16560,买盘,002571,2025-10-17 22:57:39
09:43:39,8.27,-0.01,271,224197,卖盘,002571,2025-10-17 22:57:39
09:43:42,8.27,0.0,137,113299,买盘,002571,2025-10-17 22:57:39
09:43:45,8.27,0.0,101,83510,买盘,002571,2025-10-17 22:57:39
09:43:48,8.28,0.01,168,138980,买盘,002571,2025-10-17 22:57:39
09:43:51,8.29,0.01,3,2487,买盘,002571,2025-10-17 22:57:39
09:43:54,8.29,0.0,1058,876533,买盘,002571,2025-10-17 22:57:39
09:43:57,8.3,0.01,101,83784,买盘,002571,2025-10-17 22:57:39
09:44:00,8.3,0.0,36,29879,买盘,002571,2025-10-17 22:57:39
09:44:03,8.3,0.0,464,385120,买盘,002571,2025-10-17 22:57:39
09:44:06,8.29,-0.01,548,454549,卖盘,002571,2025-10-17 22:57:39
09:44:09,8.29,0.0,1459,1209873,卖盘,002571,2025-10-17 22:57:39
09:44:12,8.31,0.02,207,171884,买盘,002571,2025-10-17 22:57:39
09:44:15,8.31,0.0,15,12465,买盘,002571,2025-10-17 22:57:39
09:44:18,8.29,-0.02,498,412872,卖盘,002571,2025-10-17 22:57:39
09:44:21,8.29,0.0,378,312839,买盘,002571,2025-10-17 22:57:39
09:44:24,8.29,0.0,431,356745,买盘,002571,2025-10-17 22:57:39
09:44:27,8.28,-0.01,157,130126,中性盘,002571,2025-10-17 22:57:39
09:44:30,8.28,0.0,72,59641,买盘,002571,2025-10-17 22:57:39
09:44:33,8.28,0.0,169,139938,中性盘,002571,2025-10-17 22:57:39
09:44:36,8.28,0.0,153,126673,买盘,002571,2025-10-17 22:57:39
09:44:39,8.27,-0.01,238,197058,卖盘,002571,2025-10-17 22:57:39
09:44:42,8.28,0.01,70,57960,买盘,002571,2025-10-17 22:57:39
09:44:45,8.28,0.0,172,142357,买盘,002571,2025-10-17 22:57:39
09:44:48,8.28,0.0,15,12418,买盘,002571,2025-10-17 22:57:39
09:44:51,8.27,-0.01,436,360696,卖盘,002571,2025-10-17 22:57:39
09:44:54,8.28,0.01,123,101844,买盘,002571,2025-10-17 22:57:39
09:44:57,8.28,0.0,196,162288,买盘,002571,2025-10-17 22:57:39
09:45:00,8.28,0.0,50,41400,卖盘,002571,2025-10-17 22:57:39
09:45:03,8.29,0.01,209,173252,买盘,002571,2025-10-17 22:57:39
09:45:06,8.3,0.01,126,104449,买盘,002571,2025-10-17 22:57:39
09:45:09,8.29,-0.01,288,238704,卖盘,002571,2025-10-17 22:57:39
09:45:12,8.29,0.0,266,220514,买盘,002571,2025-10-17 22:57:39
09:45:15,8.28,-0.01,159,131785,卖盘,002571,2025-10-17 22:57:39
09:45:18,8.29,0.01,149,123431,买盘,002571,2025-10-17 22:57:39
09:45:21,8.3,0.01,2187,1814007,买盘,002571,2025-10-17 22:57:39
09:45:27,8.3,0.0,307,254828,卖盘,002571,2025-10-17 22:57:39
09:45:30,8.3,0.0,129,107171,买盘,002571,2025-10-17 22:57:39
09:45:33,8.3,0.0,247,205017,卖盘,002571,2025-10-17 22:57:39
09:45:36,8.3,0.0,212,175958,买盘,002571,2025-10-17 22:57:39
09:45:39,8.3,0.0,400,331984,买盘,002571,2025-10-17 22:57:39
09:45:42,8.31,0.01,26,21600,买盘,002571,2025-10-17 22:57:39
09:45:45,8.31,0.0,201,167031,买盘,002571,2025-10-17 22:57:39
09:45:48,8.31,0.0,185,153635,买盘,002571,2025-10-17 22:57:39
09:45:51,8.31,0.0,499,414669,买盘,002571,2025-10-17 22:57:39
09:45:54,8.31,0.0,24,19944,卖盘,002571,2025-10-17 22:57:39
09:45:57,8.31,0.0,523,434627,卖盘,002571,2025-10-17 22:57:39
09:46:00,8.32,0.01,567,471481,买盘,002571,2025-10-17 22:57:39
09:46:06,8.33,0.01,68,56644,买盘,002571,2025-10-17 22:57:39
09:46:09,8.33,0.0,1103,917952,买盘,002571,2025-10-17 22:57:39
09:46:12,8.33,0.0,666,554741,买盘,002571,2025-10-17 22:57:39
09:46:15,8.33,0.0,160,133197,买盘,002571,2025-10-17 22:57:39
09:46:18,8.32,-0.01,283,235508,中性盘,002571,2025-10-17 22:57:39
09:46:21,8.33,0.01,291,242387,买盘,002571,2025-10-17 22:57:39
09:46:24,8.33,0.0,160,133280,买盘,002571,2025-10-17 22:57:39
09:46:27,8.33,0.0,235,195669,买盘,002571,2025-10-17 22:57:39
09:46:30,8.33,0.0,130,108290,买盘,002571,2025-10-17 22:57:39
09:46:33,8.34,0.01,444,370035,买盘,002571,2025-10-17 22:57:39
09:46:36,8.33,-0.01,1382,1151587,卖盘,002571,2025-10-17 22:57:39
09:46:39,8.33,0.0,227,189091,买盘,002571,2025-10-17 22:57:39
09:46:42,8.34,0.01,104,86674,买盘,002571,2025-10-17 22:57:39
09:46:45,8.35,0.01,119,99271,买盘,002571,2025-10-17 22:57:39
09:46:48,8.37,0.02,64,53486,买盘,002571,2025-10-17 22:57:39
09:46:51,8.36,-0.01,195,162954,中性盘,002571,2025-10-17 22:57:39
09:46:54,8.37,0.01,142,118772,买盘,002571,2025-10-17 22:57:39
09:46:57,8.37,0.0,27,22596,买盘,002571,2025-10-17 22:57:39
09:47:00,8.38,0.01,178,148998,买盘,002571,2025-10-17 22:57:39
09:47:03,8.37,-0.01,188,157362,卖盘,002571,2025-10-17 22:57:39
09:47:06,8.37,0.0,914,764057,买盘,002571,2025-10-17 22:57:39
09:47:09,8.35,-0.02,413,344528,中性盘,002571,2025-10-17 22:57:39
09:47:12,8.3,-0.05,2498,2078564,卖盘,002571,2025-10-17 22:57:39
09:47:15,8.32,0.02,211,175545,买盘,002571,2025-10-17 22:57:39
